osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
732891654,False,,residential,True,108.67099999999999,"LINESTRING (-149.565066 -17.5380064, -149.5648582 -17.5379803, -149.5648417 -17.5379474, -149.5648641 -17.5378884, -149.56532 -17.5373678)",,,,,
24677038,True,Rue François Cardella,residential,False,14.355,"LINESTRING (-149.5658658 -17.538776, -149.5657408 -17.5388256)",,,,,
732891637,False,,residential,True,5.905,"LINESTRING (-149.5658658 -17.538776, -149.5659091 -17.5388094)",,,,,
732891637,False,,residential,False,5.905,"LINESTRING (-149.5659091 -17.5388094, -149.5658658 -17.538776)",,,,,
732891637,False,,residential,True,95.47000000000001,"LINESTRING (-149.5659091 -17.5388094, -149.5660728 -17.5389197, -149.566264 -17.5390429, -149.5665076 -17.5391911, -149.5665835 -17.5392659, -149.5665951 -17.5393328)",,,,,
732891639,False,,residential,True,35.385,"LINESTRING (-149.5659091 -17.5388094, -149.5659974 -17.5388099, -149.5661025 -17.5387871, -149.5661589 -17.538774, -149.566225 -17.5387317)",,,,,
24677042,True,Rue du 22 Septembre 1914,residential,False,59.086,"LINESTRING (-149.56838 -17.5390381, -149.5682976 -17.5390522, -149.5682906 -17.5390534, -149.5681472 -17.5390779, -149.5679606 -17.5391108, -149.5678488 -17.539134, -149.5678326 -17.5391374)",,,,,
732891618,True,Boulevard de la Reine Pomare IV,primary,False,67.659,"LINESTRING (-149.56838 -17.5390381, -149.5683598 -17.5389759, -149.5683199 -17.5388441, -149.5682952 -17.5387449, -149.5682644 -17.5385623, -149.5682547 -17.5384612, -149.5682533 -17.5384435)",2,RT 6,,,
176139491,True,Rue des Remparts,primary,False,17.224,"LINESTRING (-149.5643449 -17.5384667, -149.5643923 -17.538408, -149.5644376 -17.5383397)",,,60,,
"[562551869, 732891631]",True,"['Av. du maréchal Foch', 'Rue des Remparts']",primary_link,False,80.296,"LINESTRING (-149.5643449 -17.5384667, -149.5644915 -17.538349, -149.5645216 -17.538326, -149.5645615 -17.5382989, -149.5645853 -17.5382882, -149.5646159 -17.5382793, -149.564663 -17.5382704, -149.5646986 -17.5382668, -149.5647249 -17.5382674, -149.5647593 -17.5382728, -149.5647925 -17.538279, -149.5648245 -17.5382855, -149.5648608 -17.5382926, -149.5649112 -17.5382998, -149.565018 -17.5383525)",,,,,
732891638,True,Av. du maréchal Foch,primary,False,92.955,"LINESTRING (-149.565018 -17.5383525, -149.5654665 -17.5386437, -149.5657408 -17.5388256)",,RT2,,,
732891637,False,,residential,False,95.47,"LINESTRING (-149.5665951 -17.5393328, -149.5665835 -17.5392659, -149.5665076 -17.5391911, -149.566264 -17.5390429, -149.5660728 -17.5389197, -149.5659091 -17.5388094)",,,,,
957004693,True,Av. du maréchal Foch,primary,False,29.876,"LINESTRING (-149.5665951 -17.5393328, -149.5666667 -17.5393766, -149.5667907 -17.5394446, -149.5668359 -17.5394722)",,RT2,,,
24677049,True,Rue du Père Collette,tertiary,False,48.721999999999994,"LINESTRING (-149.5668072 -17.539076, -149.5667994 -17.539007, -149.5667894 -17.5389186, -149.5667611 -17.5387322, -149.5667416 -17.5386426)",,,,,
732891640,False,,residential,True,86.301,"LINESTRING (-149.5668072 -17.539076, -149.5668265 -17.5390734, -149.567324 -17.5390074, -149.5673796 -17.5390335, -149.5674135 -17.5392506)",,,,,
24677042,True,Rue du 22 Septembre 1914,residential,False,60.43899999999999,"LINESTRING (-149.5674135 -17.5392506, -149.5673922 -17.5392574, -149.5672891 -17.5393088, -149.5671852 -17.5393607, -149.5670595 -17.5394268, -149.5670287 -17.5394432, -149.5670058 -17.5394657, -149.5669851 -17.5395024, -149.5669818 -17.5395106, -149.5669644 -17.5395546)",,,,,
732891640,False,,residential,False,86.30100000000002,"LINESTRING (-149.5674135 -17.5392506, -149.5673796 -17.5390335, -149.567324 -17.5390074, -149.5668265 -17.5390734, -149.5668072 -17.539076)",,,,,
186174604,True,Rue Albert Leboucher,residential,False,136.062,"LINESTRING (-149.5672395 -17.536784, -149.5672403 -17.5368673, -149.5672591 -17.5370273, -149.5672878 -17.5372143, -149.567302 -17.5373031, -149.5673232 -17.5374358, -149.5673514 -17.5375837, -149.5673877 -17.5377744, -149.5674067 -17.5379083, -149.5674324 -17.5379918)",,,,,
186174609,False,Rue de l'École des Frères de Ploërmel,residential,False,74.402,"LINESTRING (-149.5672395 -17.536784, -149.5671576 -17.5367829, -149.5669479 -17.5367904, -149.5667449 -17.5368077, -149.5665545 -17.5368138, -149.5665389 -17.5368151)",,,,,
562551868,True,Rue des Remparts,secondary,False,113.23899999999999,"LINESTRING (-149.56638 -17.5359927, -149.5662992 -17.5360775, -149.5662162 -17.536207, -149.5661147 -17.5363674, -149.5659897 -17.5365601, -149.5658584 -17.5367626, -149.5657964 -17.5368433)",,,,,
"[29430302, 732891743]",True,Avenue du Prince Hīnoi,primary,False,13.994,"LINESTRING (-149.56638 -17.5359927, -149.5662734 -17.5359584, -149.566255 -17.5359523)",,RT7,,,
186174604,True,Rue Albert Leboucher,residential,False,2.116,"LINESTRING (-149.5672406 -17.536765, -149.5672395 -17.536784)",,,,,
732891644,False,Rue Albert Leboucher,residential,True,47.051,"LINESTRING (-149.5672406 -17.536765, -149.5672408 -17.5367606, -149.5672607 -17.5364164, -149.5672747 -17.5363436)",,,,,
732891653,True,Rue des Remparts,secondary,False,36.58,"LINESTRING (-149.5646478 -17.5380409, -149.5647267 -17.5378848, -149.5648204 -17.5377573)",,,,,
1094369035,True,Place de l'Autonomie,primary,False,8.777000000000001,"LINESTRING (-149.5646478 -17.5380409, -149.5646753 -17.5380429, -149.5647011 -17.5380523, -149.564723 -17.5380683)",,RT2,,roundabout,
562551868,True,Rue des Remparts,secondary,False,101.161,"LINESTRING (-149.56532 -17.5373678, -149.5652287 -17.5374365, -149.5650344 -17.5376332, -149.5649113 -17.5377728, -149.5648298 -17.5378833, -149.564723 -17.5380683)",,,,,
732891654,False,,residential,False,108.671,"LINESTRING (-149.56532 -17.5373678, -149.5648641 -17.5378884, -149.5648417 -17.5379474, -149.5648582 -17.5379803, -149.565066 -17.5380064)",,,,,
389720117,False,Rue d'Alsace,residential,True,8.026,"LINESTRING (-149.5654025 -17.536708, -149.5653402 -17.536749)",,,,,
389720117,False,Rue d'Alsace,residential,False,50.099999999999994,"LINESTRING (-149.5654025 -17.536708, -149.5654692 -17.5366173, -149.5655404 -17.5365254, -149.565619 -17.5364253, -149.565676 -17.5363408)",,,,,
732891655,False,,residential,True,33.232,"LINESTRING (-149.5654025 -17.536708, -149.5654788 -17.5367436, -149.5655747 -17.5367829, -149.5656945 -17.5368138)",,,,,
23841917,True,Rue des Remparts,secondary,False,140.022,"LINESTRING (-149.5648204 -17.5377573, -149.5648974 -17.5376757, -149.5650261 -17.537532, -149.5651461 -17.5374095, -149.5652603 -17.5372826, -149.565376 -17.5371638, -149.5654896 -17.5370475, -149.5656026 -17.5369201, -149.5656945 -17.5368138)",,,,,
186174609,False,Rue de l'École des Frères de Ploërmel,residential,True,11.291,"LINESTRING (-149.5656945 -17.5368138, -149.5657964 -17.5368433)",,,,,
23841917,True,Rue des Remparts,secondary,False,112.961,"LINESTRING (-149.5656945 -17.5368138, -149.5658003 -17.5366905, -149.5658585 -17.5366028, -149.5659119 -17.536513, -149.5660266 -17.5363166, -149.5661492 -17.5361052, -149.566255 -17.5359523)",,,,,
732891655,False,,residential,False,33.232,"LINESTRING (-149.5656945 -17.5368138, -149.5655747 -17.5367829, -149.5654788 -17.5367436, -149.5654025 -17.536708)",,,,,
732891656,False,,residential,True,26.586,"LINESTRING (-149.5628645 -17.5366019, -149.5626191 -17.5365528)",,,,,
731120375,False,,residential,False,38.151,"LINESTRING (-149.5636622 -17.5366479, -149.5633033 -17.5366725)",,,,,
731120376,False,Serv. Pouvanaa,residential,False,41.323,"LINESTRING (-149.5636622 -17.5366479, -149.5636455 -17.5365888, -149.5635948 -17.53639, -149.5635591 -17.5362898)",,,,,
731120376,False,Serv. Pouvanaa,residential,True,138.595,"LINESTRING (-149.5636622 -17.5366479, -149.5636972 -17.5367715, -149.5637432 -17.5369559, -149.5637871 -17.5371316, -149.5638339 -17.537336, -149.5638618 -17.5374732, -149.563877 -17.537539, -149.5638854 -17.5375985, -149.5638845 -17.5376532, -149.5638809 -17.5377024, -149.5638707 -17.5377429, -149.5638417 -17.537866)",,,,,
732891657,False,,residential,True,49.835,"LINESTRING (-149.5652792 -17.5361006, -149.5654761 -17.5362184, -149.5656618 -17.5363321, -149.565676 -17.5363408)",,,,,
389720117,False,Rue d'Alsace,residential,False,64.309,"LINESTRING (-149.565676 -17.5363408, -149.5657635 -17.5362345, -149.5658528 -17.5361134, -149.5659453 -17.5359875, -149.5660202 -17.5358654)",,,,,
389720117,False,Rue d'Alsace,residential,True,50.099999999999994,"LINESTRING (-149.565676 -17.5363408, -149.565619 -17.5364253, -149.5655404 -17.5365254, -149.5654692 -17.5366173, -149.5654025 -17.536708)",,,,,
732891657,False,,residential,False,49.835,"LINESTRING (-149.565676 -17.5363408, -149.5656618 -17.5363321, -149.5654761 -17.5362184, -149.5652792 -17.5361006)",,,,,
29430302,True,Avenue du Prince Hīnoi,primary,False,289.993,"LINESTRING (-149.5660202 -17.5358654, -149.5657149 -17.5357454, -149.5653857 -17.5356219, -149.5651727 -17.5355422, -149.5650992 -17.5355148, -149.5647767 -17.5353985, -149.5644732 -17.5352814, -149.5641536 -17.5351665, -149.5639604 -17.5350922, -149.5638887 -17.5350622, -149.5634743 -17.534913)",,RT7,,,
389720117,False,Rue d'Alsace,residential,True,64.309,"LINESTRING (-149.5660202 -17.5358654, -149.5659453 -17.5359875, -149.5658528 -17.5361134, -149.5657635 -17.5362345, -149.565676 -17.5363408)",,,,,
731120376,False,Serv. Pouvanaa,residential,False,138.595,"LINESTRING (-149.5638417 -17.537866, -149.5638707 -17.5377429, -149.5638809 -17.5377024, -149.5638845 -17.5376532, -149.5638854 -17.5375985, -149.563877 -17.537539, -149.5638618 -17.5374732, -149.5638339 -17.537336, -149.5637871 -17.5371316, -149.5637432 -17.5369559, -149.5636972 -17.5367715, -149.5636622 -17.5366479)",,,,,
732891689,False,Avenue Georges Clemenceau,primary,False,49.095,"LINESTRING (-149.5638417 -17.537866, -149.5637137 -17.5378382, -149.563386 -17.5377888)",,RT2,,,
732891689,False,Avenue Georges Clemenceau,primary,True,32.793,"LINESTRING (-149.5638417 -17.537866, -149.5639973 -17.5379041, -149.5641405 -17.5379421)",,RT2,,,
731120377,False,,residential,False,100.894,"LINESTRING (-149.563386 -17.5377888, -149.5633883 -17.5377103, -149.5633965 -17.5375495, -149.5633935 -17.5373557, -149.563373 -17.5371925, -149.5633588 -17.5370041, -149.5633176 -17.5368899)",,,,,
732891689,False,Avenue Georges Clemenceau,primary,False,27.725,"LINESTRING (-149.563386 -17.5377888, -149.5633138 -17.537775, -149.5631291 -17.5377423)",,RT2,,,
732891689,False,Avenue Georges Clemenceau,primary,True,49.095,"LINESTRING (-149.563386 -17.5377888, -149.5637137 -17.5378382, -149.5638417 -17.537866)",,RT2,,,
732891658,False,,residential,True,51.618,"LINESTRING (-149.5635088 -17.5358888, -149.5631116 -17.5356973, -149.5630742 -17.5356796)",,,,,
723298869,False,Avenue du Régent Paraita,secondary,True,16.44,"LINESTRING (-149.5630742 -17.5356796, -149.563143 -17.5355471)",,,,,
723298869,False,Avenue du Régent Paraita,secondary,False,47.14,"LINESTRING (-149.5630742 -17.5356796, -149.5630203 -17.5357835, -149.5628775 -17.5360598)",,,,,
732891658,False,,residential,False,51.618,"LINESTRING (-149.5630742 -17.5356796, -149.5631116 -17.5356973, -149.5635088 -17.5358888)",,,,,
732891659,False,,residential,True,87.322,"LINESTRING (-149.5643409 -17.537181, -149.5642951 -17.5373517, -149.5642778 -17.5374116, -149.5642531 -17.5375282, -149.5642229 -17.5376706, -149.5641922 -17.5377849, -149.5641405 -17.5379421)",,,,,
732891660,False,,residential,True,27.907,"LINESTRING (-149.5644194 -17.5360273, -149.5643067 -17.5362541)",,,,,
732891661,False,,residential,True,20.851,"LINESTRING (-149.5627015 -17.5376861, -149.5627187 -17.5374993)",,,,,
1109179226,False,Avenue Georges Clemenceau,primary,False,59.57299999999999,"LINESTRING (-149.5627015 -17.5376861, -149.5624071 -17.5376485, -149.5622037 -17.5376211, -149.5621462 -17.5376068)",,RT2,,,
1109179226,False,Avenue Georges Clemenceau,primary,True,45.766000000000005,"LINESTRING (-149.5627015 -17.5376861, -149.5629168 -17.5377137, -149.5631291 -17.5377423)",,RT2,,,
732891661,False,,residential,False,20.851,"LINESTRING (-149.5627187 -17.5374993, -149.5627015 -17.5376861)",,,,,
732891662,False,,residential,True,22.9,"LINESTRING (-149.5648453 -17.5362113, -149.5647374 -17.5363897)",,,,,
505343400,False,Serv. Brown - Paquier,residential,True,44.921,"LINESTRING (-149.5641467 -17.5359775, -149.5641199 -17.5361198, -149.5641142 -17.5361621, -149.5641141 -17.5361733, -149.5641221 -17.5361867, -149.5641371 -17.5361992, -149.5641659 -17.5362131, -149.5642154 -17.5362276, -149.5643067 -17.5362541)",,,,,
732891660,False,,residential,False,27.907,"LINESTRING (-149.5643067 -17.5362541, -149.5644194 -17.5360273)",,,,,
505343400,False,Serv. Brown - Paquier,residential,False,44.92100000000001,"LINESTRING (-149.5643067 -17.5362541, -149.5642154 -17.5362276, -149.5641659 -17.5362131, -149.5641371 -17.5361992, -149.5641221 -17.5361867, -149.5641141 -17.5361733, -149.5641142 -17.5361621, -149.5641199 -17.5361198, -149.5641467 -17.5359775)",,,,,
505343400,False,Serv. Brown - Paquier,residential,True,48.10600000000001,"LINESTRING (-149.5643067 -17.5362541, -149.5644669 -17.536303, -149.5646014 -17.5363425, -149.5647243 -17.5363842, -149.5647374 -17.5363897)",,,,,
732891662,False,,residential,False,22.9,"LINESTRING (-149.5647374 -17.5363897, -149.5648453 -17.5362113)",,,,,
505343400,False,Serv. Brown - Paquier,residential,False,48.106,"LINESTRING (-149.5647374 -17.5363897, -149.5647243 -17.5363842, -149.5646014 -17.5363425, -149.5644669 -17.536303, -149.5643067 -17.5362541)",,,,,
505343400,False,Serv. Brown - Paquier,residential,True,75.68299999999999,"LINESTRING (-149.5647374 -17.5363897, -149.5647506 -17.5363952, -149.5647824 -17.5364136, -149.564846 -17.5364532, -149.564928 -17.5365051, -149.5650571 -17.5365901, -149.565138 -17.5366449, -149.5652272 -17.5367036, -149.5652865 -17.5367342, -149.5653402 -17.536749)",,,,,
732890587,False,Avenue du Régent Paraita,secondary,False,35.138,"LINESTRING (-149.5626191 -17.5365528, -149.5624725 -17.5368362)",,,,,
732890587,False,Avenue du Régent Paraita,secondary,True,27.395,"LINESTRING (-149.5626191 -17.5365528, -149.5627333 -17.5363318)",,,,,
732891656,False,,residential,False,26.586,"LINESTRING (-149.5626191 -17.5365528, -149.5628645 -17.5366019)",,,,,
723298869,False,Avenue du Régent Paraita,secondary,False,16.44,"LINESTRING (-149.563143 -17.5355471, -149.5630742 -17.5356796)",,,,,
"[732890588, 723298869]",False,Avenue du Régent Paraita,secondary,True,78.779,"LINESTRING (-149.563143 -17.5355471, -149.5632466 -17.5353553, -149.5633042 -17.5352414, -149.5633447 -17.5351615, -149.5634743 -17.534913)",,,,,
732891670,False,,residential,False,69.824,"LINESTRING (-149.563143 -17.5355471, -149.5629098 -17.5354562, -149.562691 -17.5353655, -149.5626594 -17.5353725, -149.5625989 -17.5354882)",,,,,
29430302,True,Avenue du Prince Hīnoi,primary,False,43.492,"LINESTRING (-149.5634743 -17.534913, -149.5630938 -17.5347669)",,RT7,,,
1109179228,False,Avenue du Régent Paraita,secondary,True,9.647,"LINESTRING (-149.5634743 -17.534913, -149.5635308 -17.534845)",,,,,
"[732890588, 723298869]",False,Avenue du Régent Paraita,secondary,False,78.779,"LINESTRING (-149.5634743 -17.534913, -149.5633447 -17.5351615, -149.5633042 -17.5352414, -149.5632466 -17.5353553, -149.563143 -17.5355471)",,,,,
731120371,False,,residential,True,98.49499999999999,"LINESTRING (-149.5618767 -17.5359893, -149.561997 -17.5360412, -149.5622253 -17.5361288, -149.5624478 -17.5362207, -149.5627052 -17.5363209, -149.5627333 -17.5363318)",,,,,
732890587,False,Avenue du Régent Paraita,secondary,False,27.395,"LINESTRING (-149.5627333 -17.5363318, -149.5626191 -17.5365528)",,,,,
731120371,False,,residential,False,98.495,"LINESTRING (-149.5627333 -17.5363318, -149.5627052 -17.5363209, -149.5624478 -17.5362207, -149.5622253 -17.5361288, -149.561997 -17.5360412, -149.5618767 -17.5359893)",,,,,
"[732890587, 723298869]",False,Avenue du Régent Paraita,secondary,True,33.893,"LINESTRING (-149.5627333 -17.5363318, -149.562846 -17.5361228, -149.5628775 -17.5360598)",,,,,
732891664,False,Serv. Hareraaroa,residential,True,44.07,"LINESTRING (-149.562259 -17.5353342, -149.5623004 -17.5352399, -149.5623704 -17.5350968, -149.5624259 -17.5349713)",,,,,
338123467,False,Serv. Hareraaroa,residential,False,33.299,"LINESTRING (-149.5624259 -17.5349713, -149.5622931 -17.5349842, -149.562115 -17.5350126)",,,,,
338123467,False,Serv. Hareraaroa,residential,True,75.62599999999999,"LINESTRING (-149.5624259 -17.5349713, -149.5626204 -17.5349527, -149.5627952 -17.5349198, -149.5628959 -17.5348789, -149.5629715 -17.5348342, -149.5630644 -17.5347836, -149.5630938 -17.5347669)",,,,,
732891664,False,Serv. Hareraaroa,residential,False,44.07000000000001,"LINESTRING (-149.5624259 -17.5349713, -149.5623704 -17.5350968, -149.5623004 -17.5352399, -149.562259 -17.5353342)",,,,,
732890587,False,Avenue du Régent Paraita,secondary,True,35.138,"LINESTRING (-149.5624725 -17.5368362, -149.5626191 -17.5365528)",,,,,
"[338123464, 731120372]",False,Serv. Manutahi,residential,False,290.644,"LINESTRING (-149.5624725 -17.5368362, -149.5624432 -17.5368233, -149.5621913 -17.5367123, -149.561975 -17.5366211, -149.5617352 -17.5365104, -149.5614984 -17.5364091, -149.5614236 -17.5363718, -149.5615295 -17.5361612, -149.5616778 -17.5358789, -149.5617725 -17.5357102, -149.561867 -17.5355185, -149.5619823 -17.5352902, -149.562115 -17.5350126)",,,,,
732890587,False,Avenue du Régent Paraita,secondary,False,93.17,"LINESTRING (-149.5624725 -17.5368362, -149.5623002 -17.5371618, -149.5621873 -17.5373832, -149.5621462 -17.5376068)",,,,,
732891665,False,,residential,True,54.346,"LINESTRING (-149.5624038 -17.5358732, -149.5625916 -17.5359503, -149.5628463 -17.5360478, -149.5628775 -17.5360598)",,,,,
"[732890587, 723298869]",False,Avenue du Régent Paraita,secondary,False,33.893,"LINESTRING (-149.5628775 -17.5360598, -149.562846 -17.5361228, -149.5627333 -17.5363318)",,,,,
723298869,False,Avenue du Régent Paraita,secondary,True,47.14,"LINESTRING (-149.5628775 -17.5360598, -149.5630203 -17.5357835, -149.5630742 -17.5356796)",,,,,
732891665,False,,residential,False,54.346000000000004,"LINESTRING (-149.5628775 -17.5360598, -149.5628463 -17.5360478, -149.5625916 -17.5359503, -149.5624038 -17.5358732)",,,,,
338123465,False,Serv. Hareraaroa,residential,True,41.218,"LINESTRING (-149.5613286 -17.5350797, -149.5615035 -17.5350671, -149.5617164 -17.5350539)",,,,,
732891667,False,,residential,True,25.9,"LINESTRING (-149.5617132 -17.5352868, -149.5617164 -17.5350539)",,,,,
732891668,False,,residential,True,24.781,"LINESTRING (-149.561752 -17.5348279, -149.5617466 -17.5350507)",,,,,
338123467,False,Serv. Hareraaroa,residential,False,3.222,"LINESTRING (-149.5617466 -17.5350507, -149.5617164 -17.5350539)",,,,,
732891668,False,,residential,False,24.781,"LINESTRING (-149.5617466 -17.5350507, -149.561752 -17.5348279)",,,,,
338123467,False,Serv. Hareraaroa,residential,True,39.291,"LINESTRING (-149.5617466 -17.5350507, -149.5619169 -17.5350347, -149.562115 -17.5350126)",,,,,
732891670,False,,residential,True,69.824,"LINESTRING (-149.5625989 -17.5354882, -149.5626594 -17.5353725, -149.562691 -17.5353655, -149.5629098 -17.5354562, -149.563143 -17.5355471)",,,,,
185369934,False,Avenue Georges Clemenceau,primary,False,17.497,"LINESTRING (-149.5621462 -17.5376068, -149.5620779 -17.5375901, -149.5620323 -17.5375771, -149.5619875 -17.5375638)",,RT2,,,
576901735,False,Rue Louis Martin,secondary,False,33.32,"LINESTRING (-149.5621462 -17.5376068, -149.5621239 -17.5376689, -149.5620676 -17.537802, -149.5620181 -17.5378792)",,,,,
732890587,False,Avenue du Régent Paraita,secondary,True,93.17,"LINESTRING (-149.5621462 -17.5376068, -149.5621873 -17.5373832, -149.5623002 -17.5371618, -149.5624725 -17.5368362)",,,,,
1109179226,False,Avenue Georges Clemenceau,primary,True,59.573,"LINESTRING (-149.5621462 -17.5376068, -149.5622037 -17.5376211, -149.5624071 -17.5376485, -149.5627015 -17.5376861)",,RT2,,,
29430302,True,Avenue du Prince Hīnoi,primary,False,26.705,"LINESTRING (-149.566255 -17.5359523, -149.5660202 -17.5358654)",,RT7,,,
732891742,True,Rue des Remparts,secondary,False,9.597,"LINESTRING (-149.566255 -17.5359523, -149.5663163 -17.5358888)",,,,,
338123467,False,Serv. Hareraaroa,residential,False,75.626,"LINESTRING (-149.5630938 -17.5347669, -149.5630644 -17.5347836, -149.5629715 -17.5348342, -149.5628959 -17.5348789, -149.5627952 -17.5349198, -149.5626204 -17.5349527, -149.5624259 -17.5349713)",,,,,
29430285,True,Avenue du Prince Hīnoi,primary,False,46.128,"LINESTRING (-149.5620264 -17.5342708, -149.5621922 -17.5343334, -149.5624312 -17.5344228)",,RT7,,,
732891757,False,,residential,True,50.84100000000001,"LINESTRING (-149.5620264 -17.5342708, -149.5620504 -17.5342435, -149.5620603 -17.5342321, -149.5621277 -17.5341549, -149.5622314 -17.5340304, -149.5623221 -17.5339111)",,,,,
1109179227,True,Avenue du Prince Hīnoi,primary,False,5.861,"LINESTRING (-149.5635308 -17.534845, -149.5635826 -17.5348634)",,RT7,,,
1109179228,False,Avenue du Régent Paraita,secondary,False,9.647,"LINESTRING (-149.5635308 -17.534845, -149.5634743 -17.534913)",,,,,
23841923,False,Avenue du Régent Paraita,secondary,True,43.760999999999996,"LINESTRING (-149.5635308 -17.534845, -149.5635429 -17.534804, -149.5635469 -17.5347906, -149.5636308 -17.5346275, -149.5637008 -17.5344872)",,,,,
338123460,False,Serv. Temaeo,residential,False,109.437,"LINESTRING (-149.5635826 -17.5348634, -149.5636291 -17.5348578, -149.5638476 -17.5348317, -149.564101 -17.5347943, -149.5642235 -17.5347762, -149.5646041 -17.5347228)",,,,,
1109179227,True,Avenue du Prince Hīnoi,primary,False,285.2079999999999,"LINESTRING (-149.5635826 -17.5348634, -149.5638666 -17.5349645, -149.564192 -17.5350841, -149.5646124 -17.535241, -149.5648647 -17.5353367, -149.5651461 -17.5354423, -149.5654344 -17.5355475, -149.5656827 -17.5356424, -149.5658122 -17.5356901, -149.5659772 -17.5357644, -149.5660842 -17.535805)",,RT7,,,
1109179227,True,Avenue du Prince Hīnoi,primary,False,26.314,"LINESTRING (-149.5660842 -17.535805, -149.5663163 -17.5358888)",,RT7,,,
732891781,False,,residential,False,35.329,"LINESTRING (-149.5660842 -17.535805, -149.5661042 -17.5357648, -149.5661153 -17.5357423, -149.5662176 -17.5355139)",,,,,
23841923,False,Avenue du Régent Paraita,secondary,False,43.760999999999996,"LINESTRING (-149.5637008 -17.5344872, -149.5636308 -17.5346275, -149.5635469 -17.5347906, -149.5635429 -17.534804, -149.5635308 -17.534845)",,,,,
23841923,False,Avenue du Régent Paraita,secondary,True,46.361000000000004,"LINESTRING (-149.5637008 -17.5344872, -149.5637988 -17.5342974, -149.5638949 -17.5341136)",,,,,
"[732891760, 731120374]",False,,residential,False,79.213,"LINESTRING (-149.5637008 -17.5344872, -149.5635526 -17.5344264, -149.5634749 -17.5343989, -149.5633973 -17.5343785, -149.5632873 -17.534378, -149.5632534 -17.5343667, -149.5633235 -17.5341117)",,,,,
"[732891754, 732891759]",False,,residential,"[False, True]",48.269000000000005,"LINESTRING (-149.5613965 -17.5339517, -149.5613847 -17.5338769, -149.5614622 -17.5337768, -149.5615821 -17.5335726)",,,,,
732891754,False,,residential,True,8.378,"LINESTRING (-149.5613965 -17.5339517, -149.5613847 -17.5339718, -149.561358 -17.5340175)",,,,,
732891756,False,,residential,False,92.79700000000001,"LINESTRING (-149.5613965 -17.5339517, -149.5615488 -17.5339485, -149.5617042 -17.5339452, -149.5617225 -17.533717, -149.5619698 -17.5335124)",,,,,
732891756,False,,residential,True,92.79700000000001,"LINESTRING (-149.5619698 -17.5335124, -149.5617225 -17.533717, -149.5617042 -17.5339452, -149.5615488 -17.5339485, -149.5613965 -17.5339517)",,,,,
732891757,False,,residential,False,50.841,"LINESTRING (-149.5623221 -17.5339111, -149.5622314 -17.5340304, -149.5621277 -17.5341549, -149.5620603 -17.5342321, -149.5620504 -17.5342435, -149.5620264 -17.5342708)",,,,,
"[732891754, 732891759]",False,,residential,"[False, True]",48.269000000000005,"LINESTRING (-149.5615821 -17.5335726, -149.5614622 -17.5337768, -149.5613847 -17.5338769, -149.5613965 -17.5339517)",,,,,
"[732891760, 731120374]",False,,residential,True,79.213,"LINESTRING (-149.5633235 -17.5341117, -149.5632534 -17.5343667, -149.5632873 -17.534378, -149.5633973 -17.5343785, -149.5634749 -17.5343989, -149.5635526 -17.5344264, -149.5637008 -17.5344872)",,,,,
731120373,False,Serv. Manutahi,residential,True,33.343,"LINESTRING (-149.5624517 -17.5331129, -149.5624152 -17.5331399, -149.562298 -17.5332348, -149.5622136 -17.5333086)",,,,,
732891763,False,,residential,True,64.88300000000001,"LINESTRING (-149.5624517 -17.5331129, -149.5624733 -17.533144, -149.5624869 -17.5331891, -149.5625337 -17.5332348, -149.5626017 -17.533274, -149.5627607 -17.5333445, -149.56294 -17.5334328)",,,,,
732891765,False,,residential,True,25.728,"LINESTRING (-149.5625977 -17.5336093, -149.5626166 -17.5336624, -149.5626838 -17.5337052, -149.5627229 -17.5337282, -149.562774 -17.5337525)",,,,,
732891764,False,Rue du Pasteur Octave Moreau,residential,False,39.668,"LINESTRING (-149.562774 -17.5337525, -149.5628635 -17.5335813, -149.56294 -17.5334328)",,,,,
732891764,False,Rue du Pasteur Octave Moreau,residential,True,82.925,"LINESTRING (-149.562774 -17.5337525, -149.5626426 -17.5340084, -149.5625538 -17.5341819, -149.5624536 -17.5343787, -149.5624312 -17.5344228)",,,,,
732891765,False,,residential,False,25.728,"LINESTRING (-149.562774 -17.5337525, -149.5627229 -17.5337282, -149.5626838 -17.5337052, -149.5626166 -17.5336624, -149.5625977 -17.5336093)",,,,,
731120373,False,Serv. Manutahi,residential,False,33.343,"LINESTRING (-149.5622136 -17.5333086, -149.562298 -17.5332348, -149.5624152 -17.5331399, -149.5624517 -17.5331129)",,,,,
732891776,False,,residential,True,49.617,"LINESTRING (-149.5651166 -17.5336581, -149.5653609 -17.5337081, -149.5654603 -17.533523)",,,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,False,39.954,"LINESTRING (-149.5654603 -17.533523, -149.565803 -17.5336724)",,RT28,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,True,69.203,"LINESTRING (-149.5654603 -17.533523, -149.5652173 -17.5334269, -149.5650365 -17.5333595, -149.5648542 -17.5332922)",,RT28,,,
732891776,False,,residential,False,49.617,"LINESTRING (-149.5654603 -17.533523, -149.5653609 -17.5337081, -149.5651166 -17.5336581)",,,,,
732891777,False,,residential,True,31.529,"LINESTRING (-149.5653137 -17.5339496, -149.5656009 -17.5340231)",,,,,
732891777,False,,residential,False,31.529,"LINESTRING (-149.5656009 -17.5340231, -149.5653137 -17.5339496)",,,,,
