osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,tunnel
84955921,,,Avenue des Acacias,residential,,False,False,30.901,"LINESTRING (1.3433775 43.5400209, 1.3431859 43.5401216, 1.3430671 43.540184)",,,
84955922,,,Avenue des Acacias,residential,,True,False,18.593999999999998,"LINESTRING (1.3433775 43.5400209, 1.3433687 43.5400034, 1.3433711 43.5399781, 1.343383 43.5399615, 1.3434 43.5399499, 1.3434234 43.5399422, 1.3434491 43.5399408, 1.3434648 43.5399432, 1.3434875 43.5399519, 1.3435057 43.539967)",roundabout,,
23195435,,,Avenue des Acacias,residential,,False,True,56.294,"LINESTRING (1.3435057 43.539967, 1.3436116 43.539924, 1.3441151 43.5397197)",,,
84955922,,,Avenue des Acacias,residential,,True,False,7.727,"LINESTRING (1.3435057 43.539967, 1.3435147 43.5399844, 1.3435149 43.5400031, 1.3435109 43.5400138, 1.3434952 43.5400316)",roundabout,,
"[98441723, 197675182]",,,"['Rue du R. P. Brottier', 'Rue du R. P. Brothier']",residential,,False,False,63.413,"LINESTRING (1.3468341 43.5387267, 1.3468233 43.5387693, 1.346836 43.5388151, 1.3471668 43.5392312)",,,
793170426,,,,residential,,False,False,66.068,"LINESTRING (1.3467685 43.5346865, 1.3471791 43.5343753, 1.347213 43.5343391, 1.3473737 43.5343113)",,,
1091598676,,,Rue du Stade,residential,30,False,False,53.747,"LINESTRING (1.3500346 43.5401244, 1.3506931 43.5402004)",,,
9514238,,,Chemin du Chioulet,residential,,True,False,245.79299999999998,"LINESTRING (1.3500346 43.5401244, 1.3500452 43.5400875, 1.3499916 43.5399933, 1.3498996 43.5398635, 1.349452 43.5394007, 1.3492134 43.5391434, 1.3490153 43.5389506, 1.3485365 43.5384619, 1.3484721 43.5384028, 1.3484035 43.5383354, 1.348361 43.538295)",,,
1091598676,,,Rue du Stade,residential,30,False,True,8.985,"LINESTRING (1.3500346 43.5401244, 1.3500141 43.5401225, 1.3499241 43.5401138)",,,
107985576,,,,unclassified,,False,False,27.056,"LINESTRING (1.3410247 43.5392269, 1.3411065 43.5390806, 1.3410568 43.5390031)",,,
31494534,,,Rue des Chamois,residential,,False,False,17.413,"LINESTRING (1.3410568 43.5390031, 1.3409289 43.5388769)",,,
31494534,,,Rue des Chamois,residential,,False,True,72.06,"LINESTRING (1.3410568 43.5390031, 1.3415862 43.5395253)",,,
107985576,,,,unclassified,,False,True,27.056,"LINESTRING (1.3410568 43.5390031, 1.3411065 43.5390806, 1.3410247 43.5392269)",,,
29070997,,,Rue Fernand Grenier,residential,,False,True,60.481,"LINESTRING (1.3463917 43.5354304, 1.3465565 43.5355008, 1.3466414 43.5355484, 1.346683 43.53561, 1.3467223 43.5356765, 1.346746 43.5357484, 1.3467547 43.5358608)",,,
197672641,,,Rue Fernand Grenier,residential,,True,False,14.716000000000001,"LINESTRING (1.3463917 43.5354304, 1.3463175 43.5354554, 1.3462675 43.5354595, 1.3462174 43.5354636)",,,
131908312,,,Place Rembrandt,residential,,True,False,41.295,"LINESTRING (1.339958 43.5350603, 1.339976 43.5350322, 1.3400652 43.5349943, 1.3401191 43.5349935, 1.3401702 43.5350092, 1.3402814 43.535135, 1.3402816 43.5351717)",roundabout,,
131908312,,,Place Rembrandt,residential,,True,False,15.083,"LINESTRING (1.3402816 43.5351717, 1.3402544 43.5352013, 1.3401709 43.5352384, 1.3401308 43.5352379)",roundabout,,
131908316,,,,residential,,False,False,38.492999999999995,"LINESTRING (1.3402816 43.5351717, 1.3403314 43.5351728, 1.3406907 43.5350046)",,,
28445434,,,Rue Rembrandt,residential,,False,False,79.69999999999999,"LINESTRING (1.3401308 43.5352379, 1.3401198 43.5352717, 1.3406324 43.5358436)",,,
131908312,,,Place Rembrandt,residential,,True,False,25.369,"LINESTRING (1.3401308 43.5352379, 1.3400808 43.5352213, 1.3399594 43.5350929, 1.339958 43.5350603)",roundabout,,
22882356,,,Rue Picasso,residential,,True,False,45.32,"LINESTRING (1.341666 43.5362041, 1.3411997 43.5364318)",,,
28445291,,,Place Vincent Van Gogh,residential,,False,False,46.114,"LINESTRING (1.341666 43.5362041, 1.3419748 43.5365532)",,,
28419873,,,,residential,,True,False,11.869,"LINESTRING (1.351716 43.5403378, 1.3517026 43.5403224, 1.3516865 43.5402911, 1.3516843 43.5402825, 1.3516823 43.5402624, 1.3516836 43.5402491, 1.3516866 43.5402364)",roundabout,,
1167497938,,,Rue du Stade,residential,30,True,False,21.169,"LINESTRING (1.351716 43.5403378, 1.3516075 43.5403088, 1.3514632 43.5402885)",,,
28419873,,,,residential,,True,False,15.183,"LINESTRING (1.3518826 43.5403855, 1.3518577 43.5403874, 1.3518305 43.5403864, 1.3518047 43.5403825, 1.3517841 43.540377, 1.3517565 43.5403659, 1.3517386 43.5403557, 1.351716 43.5403378)",roundabout,,
29071321,,,Avenue François Mitterrand,tertiary,,False,False,85.92699999999999,"LINESTRING (1.3483615 43.5349027, 1.3476164 43.5345048, 1.3475138 43.5344352)",,,
29071321,,,Avenue François Mitterrand,tertiary,,False,True,8.162,"LINESTRING (1.3483615 43.5349027, 1.34837 43.5349073, 1.3484187 43.5349332, 1.3484345 43.5349519)",,,
195714151,,,Avenue François Mitterrand,residential,,True,False,117.935,"LINESTRING (1.3483615 43.5349027, 1.3484163 43.5348544, 1.3487525 43.5346916, 1.3487731 43.534659, 1.3488004 43.5346352, 1.3488523 43.5346203, 1.3488964 43.5346244, 1.3489183 43.5346325, 1.3489382 43.5346454, 1.3489556 43.5346667, 1.3489616 43.5347007, 1.3489513 43.5347256, 1.3489281 43.5347473, 1.3488876 43.5347629, 1.3488208 43.5347709, 1.3484886 43.5349281, 1.3484345 43.5349519)",,,
29071321,,,Avenue François Mitterrand,tertiary,,False,False,8.162,"LINESTRING (1.3484345 43.5349519, 1.3484187 43.5349332, 1.34837 43.5349073, 1.3483615 43.5349027)",,,
29071321,,,Avenue François Mitterrand,tertiary,,False,True,71.676,"LINESTRING (1.3484345 43.5349519, 1.3485897 43.5351413, 1.3488925 43.5355044)",,,
29071321,,,Avenue François Mitterrand,tertiary,,False,True,3.251,"LINESTRING (1.3488925 43.5355044, 1.3489134 43.5355294)",,,
29071321,,,Avenue François Mitterrand,tertiary,,False,False,71.676,"LINESTRING (1.3488925 43.5355044, 1.3485897 43.5351413, 1.3484345 43.5349519)",,,
30509392,,,Avenue de Francazal,residential,,True,False,15.283000000000001,"LINESTRING (1.3487971 43.5356465, 1.3488536 43.5356478, 1.3489847 43.5356313)",,,
197664599,,,Avenue de Francazal,residential,,True,False,17.664,"LINESTRING (1.3487971 43.5356465, 1.3488221 43.5356228, 1.3488553 43.5355722, 1.3488715 43.5355404, 1.3488925 43.5355044)",,,
153713288,,,Rond-Point Jean Monnet,secondary,,True,False,20.165,"LINESTRING (1.3462174 43.5354636, 1.3462063 43.5354755, 1.3460891 43.53553, 1.345998 43.5355307)",roundabout,,
31499274,1,,,tertiary,,True,False,0.901,"LINESTRING (1.3489847 43.5356313, 1.3489882 43.5356236)",roundabout,,
315810732,,,Impasse Raphaël,residential,,False,True,55.188,"LINESTRING (1.3421326 43.5372784, 1.3415634 43.5375542)",,,
31492495,,,Rue Raphaël,residential,,True,False,48.498,"LINESTRING (1.3415634 43.5375542, 1.3418938 43.5379187)",,,
315810732,,,Impasse Raphaël,residential,,False,False,55.188,"LINESTRING (1.3415634 43.5375542, 1.3421326 43.5372784)",,,
7268203,2,M 23,Avenue de Toulouse,tertiary,30,False,False,7.57,"LINESTRING (1.3458446 43.539084, 1.3458097 43.5390208)",,,
7268203,2,M 23,Avenue de Toulouse,tertiary,30,False,True,177.829,"LINESTRING (1.3458446 43.539084, 1.3458759 43.5391244, 1.3459005 43.5391629, 1.3462388 43.539717, 1.3463902 43.5399287, 1.3465535 43.5401522, 1.3466501 43.5403735, 1.3467014 43.5405507)",,,
9511890,,,Rue du Stade,residential,,False,False,12.525,"LINESTRING (1.3458446 43.539084, 1.3458754 43.5390949, 1.3459023 43.5391015, 1.3459254 43.5391034, 1.3459944 43.5391092)",,,
22997997,,,Rue des Lilas,residential,30,False,False,18.216,"LINESTRING (1.34855 43.5414493, 1.3486281 43.5413897, 1.3487062 43.5413309)",,,
697380880,,,,residential,30,False,False,33.185,"LINESTRING (1.34855 43.5414493, 1.3484849 43.541386, 1.3483038 43.5412101)",,,
"[7268560, 70885705]",2,M 24,Place de l'Église,secondary,50,False,True,194.48399999999998,"LINESTRING (1.3458721 43.5356216, 1.3457143 43.535839, 1.3456725 43.5359, 1.3455125 43.5360403, 1.3453859 43.5361201, 1.3453233 43.5361547, 1.3449223 43.536377, 1.344913 43.5363823, 1.3444044 43.5366745, 1.3441706 43.5368293)",,,
1167314728,,M 24,Place de l'Église,secondary,50,True,False,14.121000000000002,"LINESTRING (1.3458721 43.5356216, 1.345876 43.5355875, 1.3458829 43.5355284, 1.345884 43.5355194, 1.3458886 43.5354952)",,,
315810739,,,Rue des Cytises,residential,,False,False,42.814,"LINESTRING (1.3439451 43.5341319, 1.3443842 43.5339153)",,,
315810739,,,Rue des Cytises,residential,,False,False,54.039,"LINESTRING (1.3439451 43.5341319, 1.3437246 43.5341088, 1.3436694 43.5341303, 1.3437489 43.5342237, 1.3439451 43.5341319)",,,
315810739,,,Rue des Cytises,residential,,False,True,54.039,"LINESTRING (1.3439451 43.5341319, 1.3437489 43.5342237, 1.3436694 43.5341303, 1.3437246 43.5341088, 1.3439451 43.5341319)",,,
29070947,,,Avenue de Francazal,residential,,False,False,43.519999999999996,"LINESTRING (1.346014 43.5358931, 1.345951 43.5358375, 1.3459197 43.5357604, 1.3458676 43.5358877, 1.346014 43.5358931)",,,
29070947,,,Avenue de Francazal,residential,,False,True,43.519999999999996,"LINESTRING (1.346014 43.5358931, 1.3458676 43.5358877, 1.3459197 43.5357604, 1.345951 43.5358375, 1.346014 43.5358931)",,,
29070947,,,Avenue de Francazal,residential,,False,False,47.661,"LINESTRING (1.346014 43.5358931, 1.3460668 43.5358929, 1.3466049 43.5359072)",,,
1058299172,,,Rue des Roses,residential,,False,False,7.546,"LINESTRING (1.3478113 43.5408542, 1.3478924 43.5408203)",,,
1058299173,,,Rue des Roses,residential,,False,False,55.818000000000005,"LINESTRING (1.3478113 43.5408542, 1.3481487 43.5411783, 1.3482797 43.5411921)",,,
1058299173,,,Rue des Roses,residential,,False,True,24.59,"LINESTRING (1.3478113 43.5408542, 1.3476846 43.5407326, 1.3476457 43.5406699)",,,
22998021,,,Rue des Roses,residential,30,False,False,7.871,"LINESTRING (1.3482797 43.5411921, 1.3482117 43.5411413)",,,
22998021,,,Rue des Roses,residential,30,False,True,2.789,"LINESTRING (1.3482797 43.5411921, 1.3483038 43.5412101)",,,
1058299173,,,Rue des Roses,residential,,False,True,55.818000000000005,"LINESTRING (1.3482797 43.5411921, 1.3481487 43.5411783, 1.3478113 43.5408542)",,,
1058299173,,,Rue des Roses,residential,,False,False,24.59,"LINESTRING (1.3476457 43.5406699, 1.3476846 43.5407326, 1.3478113 43.5408542)",,,
22998021,,,Rue des Roses,residential,30,False,False,44.005,"LINESTRING (1.3482117 43.5411413, 1.3478924 43.5408203)",,,
22998021,,,Rue des Roses,residential,30,False,True,7.871,"LINESTRING (1.3482117 43.5411413, 1.3482797 43.5411921)",,,
1058299171,,,Rue des Roses,residential,,False,False,24.61,"LINESTRING (1.3482117 43.5411413, 1.3482955 43.541137, 1.3484189 43.5410898, 1.3484587 43.5411416)",,,
31499274,1,,,tertiary,,True,False,32.158,"LINESTRING (1.3490877 43.5355725, 1.349203 43.5355191, 1.3493379 43.5354589, 1.3493912 43.5354528, 1.3494395 43.5354614)",roundabout,,
29071321,,,Avenue François Mitterrand,tertiary,,False,False,3.251,"LINESTRING (1.3489134 43.5355294, 1.3488925 43.5355044)",,,
1091068765,,,Avenue François Mitterrand,tertiary,,True,False,14.845,"LINESTRING (1.3489134 43.5355294, 1.3490877 43.5355725)",,,
9514160,,,,residential,,True,False,14.634,"LINESTRING (1.3480961 43.5381656, 1.3480984 43.5381449, 1.3481148 43.5381147, 1.3481543 43.5380788, 1.3481912 43.5380604)",roundabout,,
934255168,,,Rue Vincent Auriol,residential,,True,False,30.503999999999998,"LINESTRING (1.3480961 43.5381656, 1.348033 43.5381687, 1.3479709 43.5381787, 1.3477439 43.5382573)",,,
22997997,,,Rue des Lilas,residential,30,False,True,15.031,"LINESTRING (1.3491231 43.5410297, 1.3489866 43.5411218)",,,
22997997,,,Rue des Lilas,residential,30,False,False,32.104,"LINESTRING (1.3491231 43.5410297, 1.3493418 43.5408821, 1.349412 43.540831)",,,
1091068766,,,,residential,,False,True,29.47,"LINESTRING (1.3491231 43.5410297, 1.3490464 43.5409662, 1.3489614 43.5408959, 1.3489252 43.5408128)",,,
1091068766,,,,residential,,False,False,29.47,"LINESTRING (1.3489252 43.5408128, 1.3489614 43.5408959, 1.3490464 43.5409662, 1.3491231 43.5410297)",,,
1091068768,,,,residential,,False,True,27.111,"LINESTRING (1.3495967 43.5410327, 1.3495699 43.5409817, 1.3494683 43.5408864, 1.349412 43.540831)",,,
22997997,,,Rue des Lilas,residential,30,False,False,14.22,"LINESTRING (1.349412 43.540831, 1.3495365 43.5407404)",,,
22997997,,,Rue des Lilas,residential,30,False,True,32.104,"LINESTRING (1.349412 43.540831, 1.3493418 43.5408821, 1.3491231 43.5410297)",,,
1091068768,,,,residential,,False,False,27.110999999999997,"LINESTRING (1.349412 43.540831, 1.3494683 43.5408864, 1.3495699 43.5409817, 1.3495967 43.5410327)",,,
1091068769,,,,residential,,False,True,22.671,"LINESTRING (1.3491421 43.5412881, 1.3491186 43.5412361, 1.3490462 43.5411691, 1.3489866 43.5411218)",,,
22997997,,,Rue des Lilas,residential,30,False,False,15.031,"LINESTRING (1.3489866 43.5411218, 1.3491231 43.5410297)",,,
22997997,,,Rue des Lilas,residential,30,False,True,32.428,"LINESTRING (1.3489866 43.5411218, 1.348911 43.5411757, 1.3488404 43.5412292, 1.3487618 43.5412888, 1.3487062 43.5413309)",,,
1091068769,,,,residential,,False,False,22.671,"LINESTRING (1.3489866 43.5411218, 1.3490462 43.5411691, 1.3491186 43.5412361, 1.3491421 43.5412881)",,,
1091068770,,,,residential,,False,True,26.239,"LINESTRING (1.349987 43.5407374, 1.3499652 43.5406864, 1.3498851 43.5406118, 1.3497782 43.54057)",,,
1091068771,,,,residential,,False,False,25.301,"LINESTRING (1.3485735 43.5401998, 1.3486211 43.5402715, 1.3487183 43.5403481, 1.3487481 43.5403863)",,,
22998021,,,Rue des Roses,residential,30,False,False,45.782000000000004,"LINESTRING (1.3482775 43.5406151, 1.348673 43.5404109, 1.3487481 43.5403863)",,,
22998021,,,Rue des Roses,residential,30,False,True,38.525,"LINESTRING (1.3482775 43.5406151, 1.3479542 43.5407864, 1.3478924 43.5408203)",,,
1091068772,,,,residential,,False,True,24.698,"LINESTRING (1.3482775 43.5406151, 1.3481547 43.5404813, 1.3481265 43.5404234)",,,
1091068772,,,,residential,,False,False,24.698,"LINESTRING (1.3481265 43.5404234, 1.3481547 43.5404813, 1.3482775 43.5406151)",,,
22878412,,,Rond-Point Jean Monnet,secondary,,True,False,22.466,"LINESTRING (1.3459122 43.5352774, 1.3459515 43.5352452, 1.3460275 43.5352027, 1.3461506 43.535209)",roundabout,,
22876348,2,M 23,Rue de la Vieille Église,tertiary,30,False,True,111.572,"LINESTRING (1.3456422 43.5352437, 1.3455895 43.5351881, 1.3450266 43.5345948, 1.3449583 43.5345203, 1.3448619 43.534415)",,,
1167314724,2,M 23,Rue de la Vieille Église,tertiary,30,True,False,22.087,"LINESTRING (1.3456422 43.5352437, 1.3457123 43.5352518, 1.345768 43.5352583, 1.3457963 43.5352615, 1.3458543 43.5352695, 1.3459122 43.5352774)",,,
22878436,2,,Avenue Georges Pompidou,secondary,50,False,False,99.629,"LINESTRING (1.3463398 43.5351562, 1.3465198 43.5350273, 1.3466717 43.5349191, 1.3472209 43.5345279)",,,
1167314726,2,,Avenue Georges Pompidou,secondary,50,True,False,13.99,"LINESTRING (1.3463398 43.5351562, 1.3462963 43.5352327, 1.3462736 43.5352725)",,,
346350407,,,Boulevard Léo Lagrange,residential,30,False,False,262.863,"LINESTRING (1.3502127 43.5381088, 1.350255 43.5381589, 1.3502794 43.5381911, 1.3503539 43.5382883, 1.3506552 43.5386479, 1.3507203 43.5387256, 1.3518041 43.540019, 1.3518397 43.5400614, 1.3518697 43.5401412)",,,
346350407,,,Boulevard Léo Lagrange,residential,30,False,True,64.833,"LINESTRING (1.3502127 43.5381088, 1.3500891 43.537962, 1.3498286 43.5376528, 1.3497935 43.5376112)",,,
