osmid,oneway,ref,highway,reversed,length,name,geometry,junction,lanes,maxspeed,bridge
1065862573,False,,secondary,False,13.236,Avenida de Navarra,"LINESTRING (-1.7440046 42.1811808, -1.7440446 42.1811837, -1.7440838 42.1811774, -1.7441186 42.1811625, -1.7441456 42.1811405)",,,,
1065862573,False,,secondary,True,18.023,Avenida de Navarra,"LINESTRING (-1.7440046 42.1811808, -1.7439647 42.1811675, -1.743933 42.1811452, -1.7439132 42.1811163, -1.7439074 42.1810841, -1.7439163 42.1810524)",,,,
1053732097,False,,secondary,False,13.956000000000001,Avenida de Navarra,"LINESTRING (-1.7441156 42.1810111, -1.7440782 42.1809965, -1.7440363 42.1809915, -1.7439946 42.1809968, -1.7439574 42.1810118)",,,,
1053732097,False,,secondary,True,16.006,Avenida de Navarra,"LINESTRING (-1.7441156 42.1810111, -1.7441427 42.1810318, -1.7441603 42.1810574, -1.7441661 42.1810827, -1.7441668 42.1810858, -1.7441618 42.1811143, -1.7441456 42.1811405)",,,,
1053732099,False,,residential,True,19.46,Calle Castejón,"LINESTRING (-1.7441156 42.1810111, -1.7442349 42.1809246, -1.7442844 42.1808887)",,,,
"[1053732097, 1065862574]",False,,secondary,False,5.704,Avenida de Navarra,"LINESTRING (-1.7439574 42.1810118, -1.7439405 42.1810234, -1.7439267 42.1810371, -1.7439163 42.1810524)",,,,
1053732097,False,,secondary,True,13.956000000000001,Avenida de Navarra,"LINESTRING (-1.7439574 42.1810118, -1.7439946 42.1809968, -1.7440363 42.1809915, -1.7440782 42.1809965, -1.7441156 42.1810111)",,,,
"[1053732100, 1053732101]",False,,living_street,"[False, True]",147.761,"['Calle Padres Franciscanos', 'Calle Cadreita']","LINESTRING (-1.7439574 42.1810118, -1.7435477 42.1804798, -1.7432735 42.1803376, -1.7436074 42.17994)",,,,
1065862573,False,,secondary,False,18.023,Avenida de Navarra,"LINESTRING (-1.7439163 42.1810524, -1.7439074 42.1810841, -1.7439132 42.1811163, -1.743933 42.1811452, -1.7439647 42.1811675, -1.7440046 42.1811808)",,,,
"[1053732097, 1065862574]",False,,secondary,True,5.704,Avenida de Navarra,"LINESTRING (-1.7439163 42.1810524, -1.7439267 42.1810371, -1.7439405 42.1810234, -1.7439574 42.1810118)",,,,
135171335,True,,living_street,False,28.692,Calle La Soledad,"LINESTRING (-1.7436074 42.17994, -1.7437737 42.1801667)",,,,
"[1053732100, 1053732101]",False,,living_street,"[False, True]",147.76100000000002,"['Calle Padres Franciscanos', 'Calle Cadreita']","LINESTRING (-1.7436074 42.17994, -1.7432735 42.1803376, -1.7435477 42.1804798, -1.7439574 42.1810118)",,,,
248605759,True,LR-288,secondary,False,120.36600000000001,Avenida de Navarra,"LINESTRING (-1.7451487 42.1822135, -1.7451923 42.1822332, -1.7454112 42.1823138, -1.7457178 42.1824075, -1.7458341 42.18241, -1.746051 42.1823418, -1.7462084 42.1822826, -1.7464152 42.1822049, -1.7464869 42.1821936)",,,,
1053732102,False,,living_street,False,217.79200000000003,,"LINESTRING (-1.7451487 42.1822135, -1.7451419 42.1822365, -1.7451357 42.1822571, -1.7451728 42.1823139, -1.7452369 42.1823709, -1.7452617 42.1824373, -1.745252 42.1824865, -1.7451924 42.1825208, -1.7451251 42.1825585, -1.7450346 42.1825958, -1.7449694 42.1825981, -1.7449068 42.1825839, -1.7448295 42.1825553, -1.7447663 42.1824976, -1.7447247 42.1824301, -1.7447039 42.1823534, -1.7446644 42.1822585, -1.7444762 42.1819988, -1.7442893 42.1817984, -1.744067 42.1816329, -1.7439558 42.1815668, -1.7439078 42.1815338, -1.7438696 42.1814927)",,,,
248605786,False,,living_street,False,36.439,Senda del Sotillo,"LINESTRING (-1.7438696 42.1814927, -1.7439083 42.1813882, -1.7439619 42.1812769, -1.7440046 42.1811808)",,,,
248605786,False,,living_street,True,149.879,Senda del Sotillo,"LINESTRING (-1.7438696 42.1814927, -1.7437563 42.1817986, -1.7436829 42.1820023, -1.7436173 42.1821906, -1.7435599 42.1823243, -1.7433461 42.182513, -1.743191 42.1827222)",,,,
1053732102,False,,living_street,True,217.792,,"LINESTRING (-1.7438696 42.1814927, -1.7439078 42.1815338, -1.7439558 42.1815668, -1.744067 42.1816329, -1.7442893 42.1817984, -1.7444762 42.1819988, -1.7446644 42.1822585, -1.7447039 42.1823534, -1.7447247 42.1824301, -1.7447663 42.1824976, -1.7448295 42.1825553, -1.7449068 42.1825839, -1.7449694 42.1825981, -1.7450346 42.1825958, -1.7451251 42.1825585, -1.7451924 42.1825208, -1.745252 42.1824865, -1.7452617 42.1824373, -1.7452369 42.1823709, -1.7451728 42.1823139, -1.7451357 42.1822571, -1.7451419 42.1822365, -1.7451487 42.1822135)",,,,
1053901256,False,,living_street,True,72.302,Travesía Toril,"LINESTRING (-1.7492113 42.1776866, -1.7494321 42.1770573)",,,,yes
248674088,True,,living_street,False,97.23299999999999,Calle Cervantes,"LINESTRING (-1.7483199 42.1780181, -1.7483405 42.1780394, -1.7485528 42.1782384, -1.7486545 42.1783266, -1.7488193 42.1784538, -1.749063 42.1786437, -1.7491003 42.1786728)",,,,
1053901261,False,,living_street,True,136.622,,"LINESTRING (-1.7483199 42.1780181, -1.7484633 42.1779001, -1.7485286 42.1778366, -1.7485997 42.177779, -1.7486887 42.177732, -1.7487492 42.1777131, -1.7487878 42.1777152, -1.7488484 42.1777358, -1.7496832 42.1780723)",,,,
135174571,True,,residential,False,7.134,Calle Alfonso VII,"LINESTRING (-1.752909 42.1748443, -1.7529604 42.1748742, -1.7529769 42.1748841)",,,,
220537495,True,,residential,False,40.238,Calle San Antonio,"LINESTRING (-1.752909 42.1748443, -1.7528592 42.1748895, -1.7526681 42.175063, -1.7526002 42.1751246)",,,,
1053975638,True,,residential,False,107.406,Calle Nájera,"LINESTRING (-1.7529769 42.1748841, -1.753053 42.174931, -1.7537636 42.1753684, -1.7539627 42.175515)",,,,
220537491,False,,residential,True,6.57,Avenida de Santo Domingo de la Calzada,"LINESTRING (-1.7526631 42.1751609, -1.7526002 42.1751246)",,,,
220537491,False,,residential,False,106.468,Avenida de Santo Domingo de la Calzada,"LINESTRING (-1.7526631 42.1751609, -1.7526996 42.175183, -1.7527298 42.1752013, -1.7535665 42.1757085, -1.753586 42.1757203, -1.7536635 42.1757668)",,,,
1053969088,True,,residential,False,40.2,Calle San Antonio,"LINESTRING (-1.7526631 42.1751609, -1.7527355 42.175097, -1.7529201 42.1749342, -1.7529769 42.1748841)",,,,
1052706186,True,,residential,False,106.21000000000001,Calle Reina Juana,"LINESTRING (-1.7523394 42.1754511, -1.7532617 42.1760069, -1.7532899 42.1760238, -1.7533394 42.1760537)",,,,
1053969088,True,,residential,False,41.867,Calle San Antonio,"LINESTRING (-1.7523394 42.1754511, -1.7524144 42.1753838, -1.7525921 42.1752246, -1.7526631 42.1751609)",,,,
30958549,False,,residential,True,5.845,Avenida de Zaragoza,"LINESTRING (-1.7520285 42.1757219, -1.7519744 42.1756879)",,,,
30958549,False,,residential,False,96.16,Avenida de Zaragoza,"LINESTRING (-1.7520285 42.1757219, -1.7521906 42.1758206, -1.7527863 42.1761834, -1.75293 42.176271)",,,,
1053969088,True,,residential,False,39.538000000000004,Calle San Antonio,"LINESTRING (-1.7520285 42.1757219, -1.7520723 42.1756853, -1.7522753 42.1755069, -1.7523394 42.1754511)",,,,
248606226,True,,living_street,False,22.538,Calle La Sardina,"LINESTRING (-1.7489607 42.1800247, -1.7486876 42.1800135)",,,,
248606224,False,,living_street,False,162.43500000000003,Calle Cuartel Viejo,"LINESTRING (-1.7489607 42.1800247, -1.7489645 42.1802151, -1.7490076 42.1803894, -1.7490543 42.1805883, -1.749121 42.1807933, -1.7491864 42.1809479, -1.7492898 42.1811007, -1.7493404 42.181171, -1.7494053 42.1812377, -1.7495455 42.1813203, -1.7496013 42.1813532)",,,,
135174578,False,,residential,True,33.324,Avenida de la Salle,"LINESTRING (-1.7503088 42.1742189, -1.7502015 42.1743441, -1.7501457 42.1744087, -1.7500581 42.1744456)",,,,
1130609262,True,,residential,False,109.17099999999999,Calle Reina Juana,"LINESTRING (-1.7503088 42.1742189, -1.7503653 42.1742529, -1.7512857 42.174807, -1.7513371 42.1748379)",,1,30,
"[248606233, 1130609270]",False,,living_street,"[False, True]",57.202,,"LINESTRING (-1.750451 42.1794919, -1.7504901 42.1794439, -1.7506525 42.1794137, -1.7507423 42.1796917, -1.7507575 42.1797388)",,1,,
221540419,False,,residential,False,22.74,,"LINESTRING (-1.7518661 42.178927, -1.7515931 42.1789569)",,,,
221540419,False,,residential,True,14.486,,"LINESTRING (-1.7518661 42.178927, -1.75204 42.1789079)",,,,
1130609272,True,,residential,False,115.878,,"LINESTRING (-1.7518661 42.178927, -1.7510751 42.1797054, -1.7510202 42.1797595)",,1,30,
221540413,False,,living_street,True,7.432,Pasaje San Francisco,"LINESTRING (-1.7510202 42.1797595, -1.7511099 42.1797665)",,,,
221540413,False,,living_street,False,21.769,Pasaje San Francisco,"LINESTRING (-1.7510202 42.1797595, -1.7509743 42.1797559, -1.7508945 42.1797496, -1.7507575 42.1797388)",,,,
