osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
82939887,,Calle Nuestro Padre Jesús,living_street,True,False,42.46,"LINESTRING (-5.8255875 37.6097367, -5.8255576 37.6096125, -5.8256109 37.6093606)",
437201602,,Carretera de Lora,residential,False,False,6.659,"LINESTRING (-5.8219523 37.6093653, -5.8220276 37.6093706)",
82940028,,Calle San Sebastián,residential,False,True,63.971999999999994,"LINESTRING (-5.8219523 37.6093653, -5.8219027 37.6096321, -5.8219084 37.6099377)",
437201602,,Carretera de Lora,residential,False,True,53.777,"LINESTRING (-5.8219523 37.6093653, -5.8218527 37.6093645, -5.821764 37.6093752, -5.8213732 37.6094996)",
82939949,,Calle Alondra,residential,False,False,13.722,"LINESTRING (-5.8214342 37.6116591, -5.8214331 37.6115357)",
82939949,,Calle Alondra,residential,False,True,41.732,"LINESTRING (-5.8214342 37.6116591, -5.8214369 37.6120344)",
82940072,,Calle Antonio Pérez Rodríguez,residential,False,False,35.037,"LINESTRING (-5.8214342 37.6116591, -5.8210365 37.6116646)",
23074370,,Calle Polvillo,residential,True,False,40.787,"LINESTRING (-5.8243713 37.608752, -5.8241514 37.6090748)",
82939957,,Calle San José,residential,False,False,139.24300000000002,"LINESTRING (-5.8243713 37.608752, -5.8243982 37.6085603, -5.8243992 37.6084446, -5.8243825 37.6083286, -5.8243739 37.6082159, -5.8243846 37.6081402, -5.8243939 37.6080882, -5.8243944 37.6080273, -5.8243549 37.6079924, -5.8242358 37.6079284, -5.824069 37.6078582, -5.8238137 37.6077886)",
82939877,,Calle Sánchez Cotán,residential,False,False,47.79,"LINESTRING (-5.8243812 37.6131902, -5.8243734 37.6128942, -5.8243299 37.612765)",
"[437142594, 437142595]",,"['Calle Sánchez Cotán', 'Plaza de Romero de Torres']",residential,False,True,36.178,"LINESTRING (-5.8243812 37.6131902, -5.8245718 37.6131922, -5.8247884 37.6131612)",
82939956,,Calle Gonzalo Bilbao,residential,False,True,33.672,"LINESTRING (-5.8258485 37.6128504, -5.8259852 37.6131332)",
82940041,,Calle Alfonso Fraile,residential,False,False,33.168,"LINESTRING (-5.8258485 37.6128504, -5.8254961 37.6129555)",
"[437142593, 82939956]",,Calle Gonzalo Bilbao,residential,False,False,38.769000000000005,"LINESTRING (-5.8258485 37.6128504, -5.8256844 37.6125439, -5.8256767 37.6125294)",
82940041,,Calle Alfonso Fraile,residential,False,True,63.647000000000006,"LINESTRING (-5.8258485 37.6128504, -5.8264438 37.612669, -5.8265223 37.6126437)",
82940023,,Calle Ruiseñor,residential,False,False,71.347,"LINESTRING (-5.8210365 37.6116646, -5.8210276 37.611023)",
82940072,,Calle Antonio Pérez Rodríguez,residential,False,False,40.149,"LINESTRING (-5.8210365 37.6116646, -5.8205807 37.6116661)",
82940072,,Calle Antonio Pérez Rodríguez,residential,False,True,35.037,"LINESTRING (-5.8210365 37.6116646, -5.8214342 37.6116591)",
82939928,,Calle Pintor López Cabrera,residential,False,False,26.239,"LINESTRING (-5.8244646 37.6104349, -5.8247573 37.6103911)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,False,26.814,"LINESTRING (-5.8219366 37.6120382, -5.8216322 37.6120399)",
82940028,,Calle San Sebastián,residential,False,False,56.577,"LINESTRING (-5.8219366 37.6120382, -5.8219349 37.6117676, -5.8219342 37.6115294)",
82940028,,Calle San Sebastián,residential,False,True,65.34700000000001,"LINESTRING (-5.8219366 37.6120382, -5.8219347 37.6123318, -5.8218939 37.6126241)",
82940041,,Calle Alfonso Fraile,residential,False,False,37.512,"LINESTRING (-5.8254961 37.6129555, -5.8250996 37.6130786)",
82940041,,Calle Alfonso Fraile,residential,False,True,33.168,"LINESTRING (-5.8254961 37.6129555, -5.8258485 37.6128504)",
"[82939960, 437142592]",,"['Plaza de los Pintores Andaluces', 'Calle Carmen Laffón']",residential,False,False,85.324,"LINESTRING (-5.8254961 37.6129555, -5.8253465 37.6126451, -5.8253365 37.6126244, -5.8251568 37.6122368)",
82940026,,Avenida de Andalucía,residential,False,True,48.389,"LINESTRING (-5.8261298 37.6096673, -5.8255875 37.6097367)",
82939962,,Avenida de Andalucía,residential,False,False,43.385999999999996,"LINESTRING (-5.8261298 37.6096673, -5.8261892 37.6096111, -5.8265226 37.609436)",
437044837,,Avenida del Guadalquivir,residential,False,False,59.937999999999995,"LINESTRING (-5.8261298 37.6096673, -5.8262092 37.6096697, -5.8263005 37.6097042, -5.8263567 37.6097368, -5.8264095 37.6097818, -5.826472 37.6098683, -5.8265226 37.6099483, -5.826561 37.6100332)",
82940015,,Calle Real,residential,False,False,10.789,"LINESTRING (-5.8270272 37.6063389, -5.8270865 37.606254)",
82940015,,Calle Real,residential,False,True,84.798,"LINESTRING (-5.8270272 37.6063389, -5.8267908 37.6065873, -5.8267204 37.6066431, -5.826629 37.6066963, -5.8263225 37.6068412)",
437037790,,Calle Casillas,residential,False,True,40.039,"LINESTRING (-5.8270272 37.6063389, -5.8273982 37.6064521, -5.8274482 37.6064737)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,True,37.357,"LINESTRING (-5.8203507 37.6113289, -5.8203589 37.6116648)",
82940067,,Calle José Pueyo Solís,residential,False,False,19.194,"LINESTRING (-5.8203507 37.6113289, -5.8201328 37.6113277)",
82940067,,Calle José Pueyo Solís,residential,False,True,20.007,"LINESTRING (-5.8203507 37.6113289, -5.8205778 37.6113257)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,False,19.15,"LINESTRING (-5.8205807 37.6120293, -5.8203633 37.6120308)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,True,21.017,"LINESTRING (-5.8205807 37.6120293, -5.8208193 37.612029)",
82940001,,Calle Faisán,residential,False,False,40.386,"LINESTRING (-5.8205807 37.6120293, -5.8205807 37.6116661)",
437016989,,Calle Iglesia,residential,False,False,3.959,"LINESTRING (-5.8254556 37.605536, -5.82548 37.6055061)",
437016989,,Calle Iglesia,residential,False,True,26.129,"LINESTRING (-5.8254556 37.605536, -5.8251837 37.6056299)",
437037771,,Calle Gustavo Adolfo Bécquer,residential,False,True,45.074,"LINESTRING (-5.8254556 37.605536, -5.8256502 37.6059109)",
110491435,A-432,Avenida de Nuestra Señora de la Soledad,secondary,False,True,123.456,"LINESTRING (-5.8225629 37.6118716, -5.8232345 37.6108971)",
437142597,,Calle Murillo,residential,False,True,39.835,"LINESTRING (-5.8225629 37.6118716, -5.8229771 37.6120154)",
110491435,A-432,Avenida de Nuestra Señora de la Soledad,secondary,False,False,98.631,"LINESTRING (-5.8225629 37.6118716, -5.8222889 37.6123154, -5.822167 37.6125395, -5.8221049 37.6126801)",
"[82940069, 437016990]",,,residential,False,True,106.72300000000001,"LINESTRING (-5.8265446 37.6047892, -5.8262437 37.6048556, -5.8260825 37.6048831, -5.8260425 37.6048896, -5.8256415 37.6049517, -5.8254103 37.6050016, -5.8253667 37.605011)",
437041931,,Calle Veredas,residential,False,False,24.038,"LINESTRING (-5.8225223 37.6055126, -5.8224151 37.6053138)",
437041931,,Calle Veredas,residential,False,True,14.855,"LINESTRING (-5.8225223 37.6055126, -5.8225828 37.6056373)",
82939930,,Calle Álamo,residential,False,False,106.351,"LINESTRING (-5.8225223 37.6055126, -5.8230181 37.6052443, -5.8233301 37.6050857, -5.8235482 37.605014)",
110491435,A-432,Avenida de Nuestra Señora de la Soledad,secondary,False,True,16.753,"LINESTRING (-5.8220537 37.6128252, -5.8221049 37.6126801)",
437146534,,Calle Francisco Moreno Galván,residential,False,True,34.45,"LINESTRING (-5.8220537 37.6128252, -5.8224188 37.6129363)",
82939944,,Calle Juan Tereñe Espinosa,residential,False,True,64.478,"LINESTRING (-5.8196556 37.6131188, -5.8203876 37.6131158)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,False,58.735,"LINESTRING (-5.8196556 37.6131188, -5.8196504 37.6125906)",
82940069,,,residential,False,False,24.888,"LINESTRING (-5.8246762 37.6051289, -5.8249581 37.6051141)",
82940046,,Calle Picasso,residential,False,False,35.779,"LINESTRING (-5.8229771 37.6120154, -5.823161 37.6117285)",
82940046,,Calle Picasso,residential,False,True,65.776,"LINESTRING (-5.8229771 37.6120154, -5.822654 37.6125487)",
437142597,,Calle Murillo,residential,False,False,39.835,"LINESTRING (-5.8229771 37.6120154, -5.8225629 37.6118716)",
437142597,,Calle Murillo,residential,False,True,29.829,"LINESTRING (-5.8229771 37.6120154, -5.8232884 37.612121)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,False,21.017,"LINESTRING (-5.8208193 37.612029, -5.8205807 37.6120293)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,True,36.812,"LINESTRING (-5.8208193 37.612029, -5.8212372 37.6120324)",
437183671,,Calle Juan Arias Rivas,residential,False,True,61.647,"LINESTRING (-5.8208193 37.612029, -5.8208174 37.6125834)",
82940041,,Calle Alfonso Fraile,residential,False,False,63.647000000000006,"LINESTRING (-5.8265223 37.6126437, -5.8264438 37.612669, -5.8258485 37.6128504)",
82940052,,Calle Rosa,residential,False,True,33.155,"LINESTRING (-5.8212221 37.6126162, -5.8215985 37.6126158)",
263733538,,Calle Lirio,residential,False,True,64.929,"LINESTRING (-5.8212221 37.6126162, -5.8212372 37.6120324)",
263733538,,Calle Lirio,residential,False,False,55.899,"LINESTRING (-5.8212221 37.6126162, -5.8212146 37.6127812, -5.821191 37.6129018, -5.8210283 37.6130746)",
82939923,,Avenida del Pintor Ocaña,residential,False,True,15.007,"LINESTRING (-5.8269509 37.6128557, -5.8267911 37.6129025)",
437044842,,Avenida del Guadalquivir,residential,False,False,22.489,"LINESTRING (-5.8269509 37.6128557, -5.8268754 37.6126625)",
437041931,,Calle Veredas,residential,False,True,24.038,"LINESTRING (-5.8224151 37.6053138, -5.8225223 37.6055126)",
82939908,,Calle Mimbre,residential,False,False,111.012,"LINESTRING (-5.8224151 37.6053138, -5.8230648 37.6049547, -5.8234354 37.6047283)",
437041931,,Calle Veredas,residential,False,False,96.976,"LINESTRING (-5.8224151 37.6053138, -5.8222111 37.6048884, -5.8220751 37.6044855)",
82939877,,Calle Sánchez Cotán,residential,False,False,21.471,"LINESTRING (-5.8243299 37.612765, -5.8242991 37.6126341, -5.8243209 37.6125767)",
82939877,,Calle Sánchez Cotán,residential,False,True,47.79,"LINESTRING (-5.8243299 37.612765, -5.8243734 37.6128942, -5.8243812 37.6131902)",
82939965,,Calle Zurbarán,residential,False,True,103.924,"LINESTRING (-5.8243299 37.612765, -5.8237906 37.6130506, -5.8236573 37.6131212, -5.82333 37.6132592)",
437146534,,Calle Francisco Moreno Galván,residential,False,False,7.056,"LINESTRING (-5.8224929 37.6129604, -5.8224188 37.6129363)",
437146534,,Calle Francisco Moreno Galván,residential,False,True,22.016,"LINESTRING (-5.8224929 37.6129604, -5.8227299 37.6130233)",
82939894,,Calle Santísimo Cristo de la Misericordia,residential,True,False,50.07599999999999,"LINESTRING (-5.8258454 37.6053993, -5.8260056 37.605663, -5.8261091 37.6057977)",
437016989,,Calle Iglesia,residential,False,True,34.343,"LINESTRING (-5.8258454 37.6053993, -5.8257902 37.6054156, -5.8257744 37.6054233, -5.82548 37.6055061)",
"[82939939, 854910612]",,"['Calle Iglesia', 'Calle Sacristán José Díaz Hidalgo']",living_street,False,"[False, True]",90.107,"LINESTRING (-5.8258454 37.6053993, -5.8258793 37.6053857, -5.8260346 37.6053558, -5.826352 37.6053226, -5.8264241 37.6057185)",
437142571,,Barriada La Esperanza,residential,False,False,27.415,"LINESTRING (-5.8252118 37.6101172, -5.8251395 37.6098774)",
437142571,,Barriada La Esperanza,residential,False,True,15.81,"LINESTRING (-5.8252118 37.6101172, -5.8252513 37.6102559)",
82939901,,Barriada La Esperanza,residential,False,True,114.90100000000001,"LINESTRING (-5.8252118 37.6101172, -5.8260309 37.6099727, -5.8260655 37.6100929, -5.8260509 37.6101321, -5.8259777 37.6103281)",
23074370,,Calle Polvillo,residential,True,False,53.2,"LINESTRING (-5.8241514 37.6090748, -5.8240425 37.609349, -5.8239797 37.6095334)",
263733522,,Calle Naranjo,residential,False,True,47.084,"LINESTRING (-5.8241514 37.6090748, -5.8237959 37.6089568, -5.8236584 37.6089112)",
82940028,,Calle San Sebastián,residential,False,False,63.971999999999994,"LINESTRING (-5.8219084 37.6099377, -5.8219027 37.6096321, -5.8219523 37.6093653)",
82940028,,Calle San Sebastián,residential,False,True,89.426,"LINESTRING (-5.8219084 37.6099377, -5.8219208 37.6102433, -5.8219371 37.6107416)",
263733540,,Calle Jazmín,residential,False,False,56.157,"LINESTRING (-5.8219084 37.6099377, -5.8223976 37.6099425, -5.8223896 37.6100598)",
437161327,,Calle Jazmín,residential,False,True,76.671,"LINESTRING (-5.8223896 37.6100598, -5.8222912 37.6107449)",
437183607,,Calle Clavel,residential,False,False,33.331,"LINESTRING (-5.8223896 37.6100598, -5.8227675 37.6100751)",
263733540,,Calle Jazmín,residential,False,True,56.157,"LINESTRING (-5.8223896 37.6100598, -5.8223976 37.6099425, -5.8219084 37.6099377)",
437183607,,Calle Clavel,residential,False,True,12.313,"LINESTRING (-5.8229071 37.6100808, -5.8227675 37.6100751)",
82940028,,Calle San Sebastián,residential,False,True,30.826,"LINESTRING (-5.8219371 37.6107416, -5.8219327 37.6110188)",
263733546,,Calle Azucena,residential,False,False,31.193,"LINESTRING (-5.8219371 37.6107416, -5.8222912 37.6107449)",
82940028,,Calle San Sebastián,residential,False,False,89.426,"LINESTRING (-5.8219371 37.6107416, -5.8219208 37.6102433, -5.8219084 37.6099377)",
110491435,A-432,Avenida de Nuestra Señora de la Soledad,secondary,False,False,123.456,"LINESTRING (-5.8232345 37.6108971, -5.8225629 37.6118716)",
110491435,A-432,Avenida de Nuestra Señora de la Soledad,secondary,False,True,124.649,"LINESTRING (-5.8232345 37.6108971, -5.8235252 37.6104631, -5.8238872 37.6099025)",
263733546,,Calle Azucena,residential,False,True,53.621,"LINESTRING (-5.8232345 37.6108971, -5.8231351 37.6108594, -5.8228778 37.610807, -5.8226794 37.6107814, -5.8226478 37.6107783)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,False,36.812,"LINESTRING (-5.8212372 37.6120324, -5.8208193 37.612029)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,True,17.592,"LINESTRING (-5.8212372 37.6120324, -5.8214369 37.6120344)",
263733538,,Calle Lirio,residential,False,False,64.929,"LINESTRING (-5.8212372 37.6120324, -5.8212221 37.6126162)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,False,17.214,"LINESTRING (-5.8216322 37.6120399, -5.8214369 37.6120344)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,True,26.814,"LINESTRING (-5.8216322 37.6120399, -5.8219366 37.6120382)",
263733515,,Calle Violeta,residential,False,False,64.106,"LINESTRING (-5.8216322 37.6120399, -5.8215985 37.6126158)",
82940052,,Calle Rosa,residential,False,False,33.155,"LINESTRING (-5.8215985 37.6126158, -5.8212221 37.6126162)",
82940052,,Calle Rosa,residential,False,True,26.036,"LINESTRING (-5.8215985 37.6126158, -5.8218939 37.6126241)",
263733515,,Calle Violeta,residential,False,True,64.106,"LINESTRING (-5.8215985 37.6126158, -5.8216322 37.6120399)",
82940052,,Calle Rosa,residential,False,False,5.069,"LINESTRING (-5.8219501 37.6126339, -5.8218939 37.6126241)",
82940052,,Calle Rosa,residential,False,True,14.571,"LINESTRING (-5.8219501 37.6126339, -5.8221049 37.6126801)",
263733549,,Calle Azahar,residential,False,True,112.699,"LINESTRING (-5.8219501 37.6126339, -5.8215979 37.6129786, -5.8214602 37.6130435, -5.8214082 37.6130816, -5.8212475 37.6131992, -5.8210283 37.6130746)",
263733549,,Calle Azahar,residential,False,True,22.381,"LINESTRING (-5.8210283 37.6130746, -5.8208243 37.6129546)",
263733538,,Calle Lirio,residential,False,True,55.899,"LINESTRING (-5.8210283 37.6130746, -5.821191 37.6129018, -5.8212146 37.6127812, -5.8212221 37.6126162)",
263733549,,Calle Azahar,residential,False,False,112.69899999999998,"LINESTRING (-5.8210283 37.6130746, -5.8212475 37.6131992, -5.8214082 37.6130816, -5.8214602 37.6130435, -5.8215979 37.6129786, -5.8219501 37.6126339)",
437016992,,Plaza del Corazón de Jesús,residential,False,True,29.113,"LINESTRING (-5.8264241 37.6057185, -5.8261091 37.6057977)",
"[82939939, 854910612]",,"['Calle Iglesia', 'Calle Sacristán José Díaz Hidalgo']",living_street,False,"[False, True]",90.10699999999999,"LINESTRING (-5.8264241 37.6057185, -5.826352 37.6053226, -5.8260346 37.6053558, -5.8258793 37.6053857, -5.8258454 37.6053993)",
"[437016982, 437016983]",,"['Calle Cardenal Spínola', 'Calle Reloj']",residential,False,"[False, True]",100.40899999999999,"LINESTRING (-5.8264241 37.6057185, -5.8264595 37.6057095, -5.8265139 37.6056957, -5.8265981 37.6056888, -5.8266617 37.6057084, -5.8267521 37.6058565, -5.8267965 37.6059586, -5.8268242 37.6060743, -5.826828 37.6061697, -5.8269002 37.6061933, -5.8270865 37.606254)",
437016992,,Plaza del Corazón de Jesús,residential,False,False,29.113,"LINESTRING (-5.8261091 37.6057977, -5.8264241 37.6057185)",
437037770,,Calle Juan Ramón Jiménez,residential,False,True,42.34,"LINESTRING (-5.8261091 37.6057977, -5.8256502 37.6059109)",
"[82940069, 437016990]",,,residential,False,False,106.72299999999998,"LINESTRING (-5.8253667 37.605011, -5.8254103 37.6050016, -5.8256415 37.6049517, -5.8260425 37.6048896, -5.8260825 37.6048831, -5.8262437 37.6048556, -5.8265446 37.6047892)",
82940069,,,residential,False,True,9.185,"LINESTRING (-5.8253667 37.605011, -5.8253021 37.6050249, -5.8252661 37.6050327)",
437016991,,Calle Santa Ángela de la Cruz,residential,False,True,57.378,"LINESTRING (-5.8253667 37.605011, -5.8253972 37.6051343, -5.8253972 37.6051729, -5.8253768 37.6052309, -5.8253687 37.605268, -5.82548 37.6055061)",
82939984,,Calle Pastora Solís,residential,False,False,61.706,"LINESTRING (-5.8245874 37.6059156, -5.8246542 37.605875, -5.8246804 37.6058591, -5.8249349 37.6057174, -5.8251837 37.6056299)",
82939984,,Calle Pastora Solís,residential,False,True,52.606,"LINESTRING (-5.8245874 37.6059156, -5.8245032 37.6059669, -5.8240955 37.6061836)",
"[437037772, 82939924]",,"['Plaza de la Misericordia', 'Calle Juan Ramón Jiménez']",residential,False,"[False, True]",97.49699999999999,"LINESTRING (-5.8245874 37.6059156, -5.8246227 37.6059526, -5.8246862 37.6060193, -5.8247004 37.6060741, -5.8247045 37.6060902, -5.8247721 37.6062369, -5.8251341 37.6060965, -5.8253202 37.6060244, -5.8253489 37.6059979)",
82939934,,Plaza de la Alameda,residential,False,True,52.30800000000001,"LINESTRING (-5.8269784 37.6048377, -5.8269709 37.6048485, -5.8269357 37.6048989, -5.8269378 37.6049359, -5.8269694 37.6049803, -5.8271207 37.6050957, -5.8272453 37.6051571, -5.8272771 37.6051731)",
"[437041930, 82940018]",,"['Calle Mimbre', 'Plaza de la Alameda']",residential,False,True,402.71500000000003,"LINESTRING (-5.827858 37.6051174, -5.8273838 37.6048897, -5.8272975 37.604836, -5.8272544 37.6047798, -5.8272412 37.6047556, -5.827125 37.604543, -5.8270819 37.6044771, -5.8269894 37.6044405, -5.8269046 37.6044225, -5.8267523 37.6044348, -5.8261232 37.604499, -5.8250468 37.6046001, -5.8237064 37.604657)",
437044844,,Calle Extremadura,residential,False,False,59.545,"LINESTRING (-5.827858 37.6051174, -5.8279116 37.6049906, -5.827986 37.6049145, -5.828063 37.6048536, -5.8281414 37.604766, -5.8281776 37.6046578)",
437044844,,Calle Extremadura,residential,False,True,26.296999999999997,"LINESTRING (-5.827858 37.6051174, -5.8278425 37.6052382, -5.8278479 37.6052697, -5.8278622 37.6053522)",
437041916,,Plaza de Menéndez Pelayo,residential,False,True,3.973,"LINESTRING (-5.8252892 37.6067411, -5.825245 37.606734)",
"[437037777, 82939970, 437037781]",,"['Plaza de Menéndez Pelayo', 'Calle Carnicería', 'Calle Miguel de Cervantes']",residential,False,"[False, True]",97.38199999999999,"LINESTRING (-5.8252892 37.6067411, -5.825322 37.6066902, -5.8253541 37.6066605, -5.8253971 37.6066392, -5.8254337 37.6066287, -5.825521 37.6066212, -5.825511 37.6065386, -5.82548 37.6064082, -5.8254084 37.6061741, -5.8253489 37.6059979)",
"[437041916, 437041917]",,"['Plaza de Menéndez Pelayo', 'Calle Doctor Ramón y Cajal']",residential,False,False,81.807,"LINESTRING (-5.8252892 37.6067411, -5.8253767 37.6067552, -5.8254184 37.6067619, -5.8256025 37.6067913, -5.8257549 37.6067836, -5.8260049 37.6067568, -5.8262054 37.6067268)",
437037783,,,residential,False,True,16.378,"LINESTRING (-5.8262054 37.6067268, -5.8263225 37.6068412)",
"[437037779, 437037782, 82939927, 437016984, 437041917]",,"['Calle Doctor Ramón y Cajal', 'Calle Maestra Carmelita Lafuente', 'Calle Padre Arias', 'Calle Carnicería']",residential,False,"[False, True]",171.45600000000002,"LINESTRING (-5.8262054 37.6067268, -5.8262279 37.6067234, -5.8263325 37.6066695, -5.8264678 37.6065962, -5.8266361 37.6064951, -5.8265416 37.6064307, -5.8263229 37.6063415, -5.8262646 37.6064146, -5.8261814 37.6063791, -5.8259633 37.6063165, -5.8258875 37.6062789, -5.8258263 37.6062265, -5.8257521 37.6061218, -5.8256774 37.6059943, -5.8256502 37.6059109)",
"[437041916, 437041917]",,"['Plaza de Menéndez Pelayo', 'Calle Doctor Ramón y Cajal']",residential,False,True,81.807,"LINESTRING (-5.8262054 37.6067268, -5.8260049 37.6067568, -5.8257549 37.6067836, -5.8256025 37.6067913, -5.8254184 37.6067619, -5.8253767 37.6067552, -5.8252892 37.6067411)",
82940054,,Calle Buenavista,residential,False,True,2.403,"LINESTRING (-5.8271474 37.6069159, -5.8271333 37.6069344)",
82940060,,Calle Magdalena la de los Niños,residential,False,True,51.068,"LINESTRING (-5.8271474 37.6069159, -5.8275126 37.6069151, -5.8277271 37.6069131)",
437037785,,Calle Buenavista,residential,False,False,55.856,"LINESTRING (-5.8271474 37.6069159, -5.8273217 37.6066608, -5.8274482 37.6064737)",
82940054,,Calle Buenavista,residential,False,False,2.403,"LINESTRING (-5.8271333 37.6069344, -5.8271474 37.6069159)",
82940054,,Calle Buenavista,residential,False,True,68.52199999999999,"LINESTRING (-5.8271333 37.6069344, -5.8269633 37.6071709, -5.8268599 37.6072842, -5.826669 37.6074215)",
"[82940073, 437037786]",,Calle Egido,residential,False,False,78.87,"LINESTRING (-5.8271333 37.6069344, -5.8265721 37.6069271, -5.8265445 37.6069667, -5.8263581 37.6069331, -5.8262772 37.6069105)",
82939989,,Calle Presidente Adolfo Suárez,residential,False,True,76.375,"LINESTRING (-5.8264847 37.6073828, -5.8263099 37.607639, -5.8261797 37.6078014, -5.8260561 37.6079795)",
437037788,,Calle Antonio Machado,residential,False,False,45.935,"LINESTRING (-5.8264847 37.6073828, -5.8263416 37.6073388, -5.8261949 37.6072865, -5.8260231 37.6071949)",
"[437037788, 82939918]",,Calle Antonio Machado,residential,False,True,16.842,"LINESTRING (-5.8264847 37.6073828, -5.8265111 37.6073925, -5.826669 37.6074215)",
437037790,,Calle Casillas,residential,False,True,2.732,"LINESTRING (-5.8274482 37.6064737, -5.8274754 37.6064855)",
437037785,,Calle Buenavista,residential,False,True,55.856,"LINESTRING (-5.8274482 37.6064737, -5.8273217 37.6066608, -5.8271474 37.6069159)",
437037790,,Calle Casillas,residential,False,False,40.039,"LINESTRING (-5.8274482 37.6064737, -5.8273982 37.6064521, -5.8270272 37.6063389)",
437037794,,Calle Martín Rey,residential,True,False,28.926,"LINESTRING (-5.8251655 37.6069864, -5.825245 37.606734)",
437037795,,Calle Castelar,residential,False,False,3.558,"LINESTRING (-5.8251655 37.6069864, -5.8251259 37.6069801)",
437041931,,Calle Veredas,residential,False,True,33.715,"LINESTRING (-5.8231005 37.6066888, -5.8233048 37.6069452)",
437041929,,Callejuela Clavelinas,residential,False,False,119.81300000000002,"LINESTRING (-5.8231005 37.6066888, -5.823089 37.6065424, -5.8231453 37.606502, -5.8231909 37.6063214, -5.8232955 37.6062938, -5.8232231 37.6060579, -5.8227844 37.6061366)",
437041931,,Calle Veredas,residential,False,False,35.834,"LINESTRING (-5.8231005 37.6066888, -5.8229912 37.6065789, -5.8228985 37.606412)",
437041931,,Calle Veredas,residential,False,False,32.255,"LINESTRING (-5.8228985 37.606412, -5.8228379 37.6062836, -5.8227844 37.6061366)",
437041931,,Calle Veredas,residential,False,True,35.834,"LINESTRING (-5.8228985 37.606412, -5.8229912 37.6065789, -5.8231005 37.6066888)",
437201604,,Calle Fuentezuela,residential,False,False,75.241,"LINESTRING (-5.8228985 37.606412, -5.8226382 37.6063924, -5.8223055 37.60637, -5.8221958 37.6064008, -5.8220897 37.606476)",
437041931,,Calle Veredas,residential,False,True,96.976,"LINESTRING (-5.8220751 37.6044855, -5.8222111 37.6048884, -5.8224151 37.6053138)",
437041939,,Plaza del Llano,residential,True,False,40.785000000000004,"LINESTRING (-5.8256083 37.6082202, -5.8256594 37.6081598, -5.8256994 37.6081069, -5.8257263 37.6081187, -5.8257559 37.6081315, -5.8257883 37.6080811, -5.8258089 37.6080424, -5.825824 37.6079605)",
"[82939872, 803461677]",,"['Calle San Bartolomé', 'Plaza del Llano']",residential,True,False,217.86700000000002,"LINESTRING (-5.8256083 37.6082202, -5.8254564 37.6081458, -5.8252898 37.6083173, -5.8251485 37.6084721, -5.8250143 37.6086141, -5.8246712 37.6088892, -5.8243736 37.609141, -5.8239797 37.6095334)",
82939905,,Carretera de la Estación,residential,False,False,34.508,"LINESTRING (-5.8221636 37.6087086, -5.8222183 37.6086552, -5.82236 37.6084413)",
"[82940032, 437044831]",,"['Calle Acacia', 'Calle Peral']",residential,False,False,102.01,"LINESTRING (-5.8221636 37.6087086, -5.8223122 37.6087674, -5.8228514 37.6089808, -5.8230197 37.6087028)",
382248573,SE-3101,Carretera de la Estación,tertiary,False,True,74.614,"LINESTRING (-5.8221636 37.6087086, -5.8221405 37.6088754, -5.8220276 37.6093706)",
437201601,SE-3101,Carretera de Sevilla,tertiary,False,False,110.318,"LINESTRING (-5.8221636 37.6087086, -5.8220779 37.6085721, -5.8215726 37.607834)",
82939948,,Barriada Nuestra Señora del Rosario,residential,False,True,8.348,"LINESTRING (-5.8232501 37.6096371, -5.8232193 37.6097081)",
82939948,,Barriada Nuestra Señora del Rosario,residential,False,False,89.246,"LINESTRING (-5.8232501 37.6096371, -5.8233211 37.6094735, -5.823451 37.6093464, -5.8234644 37.6093333, -5.8235808 37.6090801, -5.8236584 37.6089112)",
437044834,,Avenida de Pío XII,residential,False,False,63.881,"LINESTRING (-5.8232501 37.6096371, -5.8226592 37.6094714, -5.8225972 37.6095319)",
23074367,A-432,Carretera de Lora,secondary,False,False,53.284,"LINESTRING (-5.8225972 37.6095319, -5.8220276 37.6093706)",
23074367,A-432,Carretera de Lora,secondary,False,True,58.196,"LINESTRING (-5.8225972 37.6095319, -5.8232193 37.6097081)",
437044834,,Avenida de Pío XII,residential,False,True,63.881,"LINESTRING (-5.8225972 37.6095319, -5.8226592 37.6094714, -5.8232501 37.6096371)",
437044835,,,residential,False,False,24.735,"LINESTRING (-5.8241204 37.6098383, -5.8239028 37.6096977)",
82940026,,Avenida de Andalucía,residential,False,False,84.38499999999999,"LINESTRING (-5.8241204 37.6098383, -5.8241705 37.6098368, -5.824362 37.6098588, -5.824691 37.6099117, -5.8247121 37.6099123, -5.8248445 37.6099164, -5.8249592 37.6099095, -5.8250665 37.6098904)",
82940026,,Avenida de Andalucía,residential,False,True,22.768,"LINESTRING (-5.8241204 37.6098383, -5.8240367 37.6098407, -5.8239449 37.6098583, -5.8238872 37.6099025)",
