osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
27633005,,Calle del Ensancho,residential,False,False,203.887,"LINESTRING (-4.0280417 40.6627288, -4.0280427 40.6620254, -4.028178 40.6615316, -4.0283955 40.6609279)",,
27633005,,Calle del Ensancho,residential,False,True,199.37900000000002,"LINESTRING (-4.0280417 40.6627288, -4.0276811 40.6638914, -4.0275408 40.6639716, -4.0272074 40.6639718, -4.0269318 40.6639334)",,
27633043,,Calle El Toril,residential,False,False,95.482,"LINESTRING (-4.0261355 40.6627735, -4.0250441 40.6625456)",,
29386264,,Calle de los Molinos,residential,False,False,62.364,"LINESTRING (-4.0261355 40.6627735, -4.0260348 40.6625977, -4.0257823 40.6622821)",,
29386264,,Calle de los Molinos,residential,False,True,76.425,"LINESTRING (-4.0261355 40.6627735, -4.026205 40.6629259, -4.0263526 40.6634399)",,
27633043,,Calle El Toril,residential,False,True,95.482,"LINESTRING (-4.0250441 40.6625456, -4.0261355 40.6627735)",,
191377006,,Travesía El Toril,residential,False,False,24.024,"LINESTRING (-4.0250441 40.6625456, -4.0249666 40.6627535)",,
191377006,,Travesía El Toril,residential,False,True,24.754,"LINESTRING (-4.0250441 40.6625456, -4.0251197 40.6623305)",,
191377051,,Calle de las Columnas,residential,False,False,32.395,"LINESTRING (-4.0246419 40.6625979, -4.0249666 40.6627535)",,
191377051,,Calle de las Columnas,residential,False,True,35.481,"LINESTRING (-4.0246419 40.6625979, -4.0242912 40.6624217)",,
27633048,,Calle de Santiago,residential,True,False,50.377,"LINESTRING (-4.0250901 40.6614897, -4.0249114 40.661922)",,
29386264,,Calle de los Molinos,residential,False,True,28.373,"LINESTRING (-4.0250901 40.6614897, -4.0252842 40.6616981)",,
198307990,,Calle de la Beneficencia,residential,False,False,37.354,"LINESTRING (-4.0250901 40.6614897, -4.0250289 40.661407, -4.0249683 40.6613828, -4.0247281 40.6613321)",,
27633049,,Calle Soledad,residential,False,False,59.813,"LINESTRING (-4.0255946 40.6620661, -4.0249114 40.661922)",,
29386264,,Calle de los Molinos,residential,False,False,48.579,"LINESTRING (-4.0255946 40.6620661, -4.0252842 40.6616981)",,
29386264,,Calle de los Molinos,residential,False,True,28.767,"LINESTRING (-4.0255946 40.6620661, -4.0257823 40.6622821)",,
27633048,,Calle de Santiago,residential,True,False,78.519,"LINESTRING (-4.0249114 40.661922, -4.0246419 40.6625979)",,
27633049,,Calle Soledad,residential,False,False,27.602,"LINESTRING (-4.0249114 40.661922, -4.0245968 40.6618537)",,
27633049,,Calle Soledad,residential,False,True,59.813,"LINESTRING (-4.0249114 40.661922, -4.0255946 40.6620661)",,
191374360,,Calle Félix Díaz Sangregorio,residential,False,False,45.186,"LINESTRING (-4.0241341 40.6628102, -4.0242912 40.6624217)",,
27632961,,Travesía del Doctor Varela,residential,False,True,44.644,"LINESTRING (-4.0236886 40.6584307, -4.023622 40.6580324)",,
27633057,,Travesía de la Iglesia,residential,False,False,20.387,"LINESTRING (-4.0236886 40.6584307, -4.0239026 40.6585159)",,
27633057,,Travesía de la Iglesia,residential,False,True,52.105999999999995,"LINESTRING (-4.0236886 40.6584307, -4.0233028 40.6586558, -4.0231773 40.6586843)",,
198308055,,Travesía del Pozo Nuevo,residential,True,False,55.057,"LINESTRING (-4.0247728 40.6585332, -4.0250273 40.6585063, -4.0252512 40.6585094, -4.0254181 40.6585403)",,
131356610,,Calle Santa Quiteria,residential,True,False,9.205,"LINESTRING (-4.0231773 40.6586843, -4.0231176 40.658615)",,
27633057,,Travesía de la Iglesia,residential,False,False,52.105999999999995,"LINESTRING (-4.0231773 40.6586843, -4.0233028 40.6586558, -4.0236886 40.6584307)",,
27632939,,Travesía Santa Quiteria,residential,False,True,77.87100000000001,"LINESTRING (-4.0231176 40.658615, -4.0230614 40.6586375, -4.022578 40.6590108, -4.0224931 40.6590113, -4.0224082 40.6590118)",,
131356610,,Calle Santa Quiteria,residential,True,False,74.39599999999999,"LINESTRING (-4.0231176 40.658615, -4.0227502 40.6581027, -4.0226991 40.6580261)",,
27633094,,Calle Brígida Gómez,residential,False,False,57.107,"LINESTRING (-4.025332 40.6591092, -4.0246717 40.6592226)",,
198307987,,Calle San Juan,residential,True,False,46.65,"LINESTRING (-4.025332 40.6591092, -4.0252803 40.6595269)",,
27633096,,Calle de la Pica,residential,False,True,20.618,"LINESTRING (-4.0216772 40.6603335, -4.0215088 40.6604679)",,
"[27633096, 237886360]",,"['Calle de la Pica', 'Calle de la Maza']",residential,False,False,113.076,"LINESTRING (-4.0216772 40.6603335, -4.022056 40.660288, -4.0218944 40.6596279, -4.0218396 40.6595925)",,
35375058,,Calle de las Canteras,residential,True,False,52.443999999999996,"LINESTRING (-4.0216772 40.6603335, -4.0216771 40.660272, -4.0216715 40.6599215, -4.0216723 40.6598619)",,
373192545,,Calle de las Canteras,residential,False,False,20.49,"LINESTRING (-4.0218396 40.6595925, -4.0219895 40.6594475)",,
373192545,,Calle de las Canteras,residential,False,True,23.698,"LINESTRING (-4.0218396 40.6595925, -4.0216737 40.6597645)",,
"[237886360, 27633096]",,"['Calle de la Pica', 'Calle de la Maza']",residential,False,True,113.076,"LINESTRING (-4.0218396 40.6595925, -4.0218944 40.6596279, -4.022056 40.660288, -4.0216772 40.6603335)",,
373192544,,Calle de la Maza,residential,False,True,87.72400000000002,"LINESTRING (-4.0219219 40.6586824, -4.0218999 40.6587624, -4.0219055 40.6593666, -4.0219895 40.6594475)",,
35375056,,Avenida del Ebro,residential,False,False,56.448,"LINESTRING (-4.0210049 40.6614167, -4.0208107 40.6619025)",,
27676781,,Calle Río Miño,residential,True,False,151.75300000000001,"LINESTRING (-4.0210049 40.6614167, -4.0218953 40.6616143, -4.0221116 40.6616784, -4.0222572 40.6618037, -4.0226139 40.6619704)",,
35375056,,Avenida del Ebro,residential,False,True,86.87599999999999,"LINESTRING (-4.0210049 40.6614167, -4.0211492 40.6610105, -4.0212507 40.6607801, -4.0212844 40.6607108, -4.0213044 40.6606697)",,
27621336,,Calle Mar de Alborán,residential,False,True,93.446,"LINESTRING (-4.025039 40.6637775, -4.0252233 40.6633942, -4.0254183 40.6629879)",,
27865306,,Calle de Mar Menor,residential,False,False,112.745,"LINESTRING (-4.025039 40.6637775, -4.0251687 40.6638128, -4.0262973 40.6641196)",,
27865306,,Calle de Mar Menor,residential,False,True,128.814,"LINESTRING (-4.025039 40.6637775, -4.0249049 40.6637429, -4.0238244 40.66346, -4.0235835 40.6634389)",,
27621331,,Calle Mar Cantábrico,residential,False,True,64.547,"LINESTRING (-4.0262973 40.6641196, -4.0265629 40.6635752)",,
27865306,,Calle de Mar Menor,residential,False,True,112.745,"LINESTRING (-4.0262973 40.6641196, -4.0251687 40.6638128, -4.025039 40.6637775)",,
26239544,,Calle Navacerrada,residential,False,False,41.779,"LINESTRING (-4.0293107 40.6629122, -4.0291809 40.6632748)",,
26239544,,Calle Navacerrada,residential,False,True,74.906,"LINESTRING (-4.0293107 40.6629122, -4.0295487 40.6622632)",,
27621251,,Calle Palmira,residential,False,True,69.217,"LINESTRING (-4.0293107 40.6629122, -4.0285103 40.6627749)",,
27621240,,Calle Eras de Arriba,residential,False,False,157.486,"LINESTRING (-4.0285103 40.6627749, -4.0280234 40.6641422)",,
27621240,,Calle Eras de Arriba,residential,False,True,200.883,"LINESTRING (-4.0285103 40.6627749, -4.0291159 40.6610277)",,
27621251,,Calle Palmira,residential,False,False,69.217,"LINESTRING (-4.0285103 40.6627749, -4.0293107 40.6629122)",,
27621251,,Calle Palmira,residential,False,True,39.856,"LINESTRING (-4.0285103 40.6627749, -4.0280417 40.6627288)",,
1079294982,,Calle de la Fe,residential,False,True,23.956,"LINESTRING (-4.0255863 40.6609451, -4.0253576 40.6609462, -4.0253095 40.6609255)",,
27621236,,Calle de las Uvas,residential,False,True,45.214,"LINESTRING (-4.0293826 40.6585163, -4.0288502 40.6585634)",,
27621206,,Calle de las Viñas,residential,False,False,160.392,"LINESTRING (-4.0293826 40.6585163, -4.0292275 40.6575033, -4.0287803 40.657569, -4.0286874 40.6576002)",,
27621206,,Calle de las Viñas,residential,False,True,119.087,"LINESTRING (-4.0293826 40.6585163, -4.0295539 40.6595373, -4.0295609 40.6595787)",,
27621217,,Calle Peña Gatera,residential,True,False,74.732,"LINESTRING (-4.0278686 40.6563394, -4.0277653 40.6570069)",,
198308011,,Calle Circo,residential,False,False,50.38,"LINESTRING (-4.0278686 40.6563394, -4.0284567 40.6564183)",,
26239575,,Calle de los Berrocales,residential,True,False,17.06,"LINESTRING (-4.0284142 40.6565683, -4.0284567 40.6564183)",,
28776162,,Plaza de la Tauromaquia,residential,False,True,93.702,"LINESTRING (-4.0284142 40.6565683, -4.0286795 40.6566865, -4.0291324 40.6569124, -4.0292636 40.6568901, -4.0293211 40.6568045)",,
28776162,,Plaza de la Tauromaquia,residential,False,False,69.643,"LINESTRING (-4.0296686 40.6562366, -4.0296278 40.6562978, -4.0295456 40.6564484, -4.0293211 40.6568045)",,
37342245,M-619,Calle de la Primavera,primary,False,False,89.203,"LINESTRING (-4.0296686 40.6562366, -4.0293846 40.6561462, -4.0288277 40.655976, -4.0286895 40.6559336)",,
37342245,M-619,Calle de la Primavera,primary,False,True,66.169,"LINESTRING (-4.0296686 40.6562366, -4.0298914 40.6563203, -4.0301115 40.6564211, -4.0303338 40.6565486)",,
27632979,,Calle del Arado,residential,False,True,102.268,"LINESTRING (-4.0275714 40.6625653, -4.0270566 40.6617326)",,
26239536,,Avenida de Los Abedules,residential,False,True,138.264,"LINESTRING (-4.0309813 40.6625465, -4.0307973 40.6623016, -4.0304684 40.6622198, -4.0295487 40.6622632)",,
35375057,,,tertiary,True,False,14.044999999999998,"LINESTRING (-4.0212136 40.6605692, -4.0212286 40.6606098, -4.02126 40.6606445, -4.0213044 40.6606697)",roundabout,
200002802,,Calle de la Puerta de Abajo,tertiary,False,True,103.225,"LINESTRING (-4.0212136 40.6605692, -4.0210819 40.6605232, -4.0208799 40.6604549, -4.020496 40.6603695, -4.0200498 40.6602927)",,
35375057,,,tertiary,True,False,28.912,"LINESTRING (-4.0214399 40.6604332, -4.0213836 40.6604258, -4.0213272 40.6604329, -4.0212771 40.6604537, -4.0212389 40.660486, -4.021217 40.660526, -4.0212136 40.6605692)",roundabout,
35375061,,Calle de las Canteras,residential,True,False,41.774,"LINESTRING (-4.0214822 40.6600633, -4.0214959 40.6602727, -4.0214399 40.6604332)",,
237886355,,Calle El Parral,residential,False,True,131.65800000000002,"LINESTRING (-4.0214822 40.6600633, -4.0210564 40.6600155, -4.02098 40.6599667, -4.0209571 40.659897, -4.0209527 40.6591871)",,
27621174,,Calle Lateral,residential,False,False,13.432,"LINESTRING (-4.0289665 40.6555393, -4.0290376 40.6554749, -4.0290424 40.6554706, -4.0290741 40.6554508)",,
27621174,,Calle Lateral,residential,False,True,51.437,"LINESTRING (-4.0289665 40.6555393, -4.0287272 40.655756, -4.0287075 40.6558487, -4.0286895 40.6559336)",,
27621214,,Calle de Carballino,residential,False,False,28.687,"LINESTRING (-4.0264098 40.655792, -4.0263746 40.6560486)",,
28776151,,Calle de Cangas,residential,False,False,10.177,"LINESTRING (-4.0272345 40.6561671, -4.027115 40.6561545)",,
765230988,,Calle Doctor Varela,tertiary,True,False,13.63,"LINESTRING (-4.0233068 40.6559183, -4.0233781 40.6560283)",,
27252248,M-619,,primary,True,False,24.703,"LINESTRING (-4.0233068 40.6559183, -4.0233632 40.6559356, -4.0234235 40.6559415, -4.0234838 40.6559357, -4.0235402 40.6559185, -4.0235798 40.6558958)",roundabout,2
27621345,,Calle Río Guadarrama,residential,False,False,67.09400000000001,"LINESTRING (-4.0196681 40.6640335, -4.0203571 40.6640466, -4.0204624 40.6640573)",,
26239583,,Travesía San Juan,residential,False,True,74.09,"LINESTRING (-4.0260423 40.6597861, -4.0259981 40.6597553, -4.0257951 40.6596077, -4.0257611 40.6595802, -4.0257245 40.6595681, -4.0252803 40.6595269)",,
539927170,,Calle de los Berrocales,residential,True,False,9.884,"LINESTRING (-4.0260423 40.6597861, -4.0260147 40.6598076, -4.025987 40.6598626)",,
191374360,,Calle Félix Díaz Sangregorio,residential,False,True,45.186,"LINESTRING (-4.0242912 40.6624217, -4.0241341 40.6628102)",,
191377051,,Calle de las Columnas,residential,False,False,35.481,"LINESTRING (-4.0242912 40.6624217, -4.0246419 40.6625979)",,
191377051,,Calle de las Columnas,residential,False,True,52.06,"LINESTRING (-4.0242912 40.6624217, -4.0237766 40.6621632)",,
191377052,,Calle Félix Díaz Sangregorio,residential,True,False,126.63900000000001,"LINESTRING (-4.0242912 40.6624217, -4.0245272 40.6618363, -4.0247281 40.6613321)",,
27621222,,Calle de Santiago Ramón y Cajal,residential,False,False,109.957,"LINESTRING (-4.0224079 40.6556336, -4.0223583 40.6556882, -4.0219714 40.6561521, -4.0217929 40.6565003)",,
131356644,,Calle de la Primavera,residential,True,False,65.299,"LINESTRING (-4.0224079 40.6556336, -4.0224896 40.6556703, -4.0231181 40.6558655)",,
198497400,M-619,Calle de la Primavera,primary,True,False,32.518,"LINESTRING (-4.0239632 40.6557774, -4.0238124 40.6557519, -4.0237229 40.6557075, -4.023619 40.6556561)",,
26239489,,Calle Doctor Varela,tertiary,True,False,33.925,"LINESTRING (-4.0233781 40.6560283, -4.023428 40.6560753, -4.0234825 40.6561641, -4.0235419 40.6563038)",,2
131356626,,Calle Roma,residential,False,False,26.139,"LINESTRING (-4.0238492 40.656334, -4.0235419 40.6563038)",,
131356634,,Calle Roma,residential,False,True,24.884999999999998,"LINESTRING (-4.0244326 40.6563842, -4.0246686 40.6564198, -4.0247217 40.6564287)",,
131356634,,Calle Roma,residential,False,False,24.884999999999998,"LINESTRING (-4.0247217 40.6564287, -4.0246686 40.6564198, -4.0244326 40.6563842)",,
"[131356617, 131356635]",M-619,Calle del Maestro,tertiary,True,False,83.257,"LINESTRING (-4.0247217 40.6564287, -4.0248148 40.6561341, -4.0248765 40.6560241, -4.0249341 40.6559272, -4.024941 40.6558432, -4.0249257 40.6557785, -4.0248845 40.6557158)",,
28776254,,Calle de la Pozuela,tertiary,False,False,25.978,"LINESTRING (-4.0245098 40.6590249, -4.0245897 40.6591035, -4.0246717 40.6592226)",,
28776254,,Calle de la Pozuela,tertiary,False,True,26.991999999999997,"LINESTRING (-4.0245098 40.6590249, -4.0244551 40.6589732, -4.0243832 40.658921, -4.024322 40.6588798, -4.0242914 40.6588486)",,
198307992,,Camino Vaquerías,residential,True,False,59.879999999999995,"LINESTRING (-4.0245098 40.6590249, -4.0245929 40.6589478, -4.0246845 40.6588075, -4.0247728 40.6585332)",,
27632945,,Calle Real,residential,True,False,10.914,"LINESTRING (-4.0238342 40.6593978, -4.0238522 40.6593006)",,
237886357,,Calle Obispo Golfin,residential,False,False,76.17500000000001,"LINESTRING (-4.0238342 40.6593978, -4.0238929 40.6594023, -4.0243849 40.6594397, -4.0247342 40.6594288)",,
26239585,,Circular Plaza de la Constitución,tertiary,True,False,8.027000000000001,"LINESTRING (-4.0250453 40.6598662, -4.025035 40.6598889, -4.0250357 40.659913, -4.0250477 40.6599353)",roundabout,
26239585,,Circular Plaza de la Constitución,tertiary,True,False,14.024000000000001,"LINESTRING (-4.0250477 40.6599353, -4.0250703 40.6599537, -4.0251003 40.6599647, -4.0251335 40.6599664, -4.0251651 40.6599589, -4.025191 40.6599429)",roundabout,
27632918,,Plaza de la Constitución,residential,True,False,19.054,"LINESTRING (-4.0250477 40.6599353, -4.0248992 40.6600102, -4.0248638 40.6600343)",,
156524971,,Calle de las Colmenillas,residential,True,False,52.962,"LINESTRING (-4.0248577 40.6601014, -4.0246508 40.6605511)",,
27632918,,Plaza de la Constitución,residential,True,False,30.047,"LINESTRING (-4.0248577 40.6601014, -4.0249014 40.6601192, -4.0251717 40.660229)",,
27632918,,Plaza de la Constitución,residential,True,False,32.939,"LINESTRING (-4.0251717 40.660229, -4.0252068 40.6601317, -4.0252244 40.6599943, -4.025191 40.6599429)",,
27632920,,Calle de la Esperanza,residential,False,False,7.808,"LINESTRING (-4.0241865 40.6607437, -4.0242379 40.6606853)",,
27632921,,Calle de la Caridad,residential,False,True,27.838,"LINESTRING (-4.0241865 40.6607437, -4.0238567 40.6607343)",,
27632920,,Calle de la Esperanza,residential,False,True,47.697,"LINESTRING (-4.0241865 40.6607437, -4.024105 40.6609237, -4.0240336 40.6611038, -4.02402 40.6611533)",,
397209553,M-619,Calle de la Primavera,primary,True,False,71.092,"LINESTRING (-4.0248845 40.6557158, -4.0250904 40.655669, -4.0253456 40.6556232, -4.025536 40.6556101, -4.0257084 40.6555902)",,
397209564,M-619,,primary_link,True,False,78.383,"LINESTRING (-4.0248845 40.6557158, -4.0247573 40.6557228, -4.0245424 40.6557564, -4.0242368 40.6557874, -4.0239632 40.6557774)",,
191377006,,Travesía El Toril,residential,False,False,24.754,"LINESTRING (-4.0251197 40.6623305, -4.0250441 40.6625456)",,
191377006,,Travesía El Toril,residential,False,True,24.024,"LINESTRING (-4.0249666 40.6627535, -4.0250441 40.6625456)",,
191377051,,Calle de las Columnas,residential,False,True,32.395,"LINESTRING (-4.0249666 40.6627535, -4.0246419 40.6625979)",,
191377051,,Calle de las Columnas,residential,False,False,46.162,"LINESTRING (-4.0249666 40.6627535, -4.0249996 40.6627706, -4.0254183 40.6629879)",,
27865306,,Calle de Mar Menor,residential,False,False,128.814,"LINESTRING (-4.0235835 40.6634389, -4.0238244 40.66346, -4.0249049 40.6637429, -4.025039 40.6637775)",,
198308015,,Calle Peña Gatera,residential,False,True,39.962,"LINESTRING (-4.0273004 40.6569933, -4.0273905 40.656969, -4.0277653 40.6570069)",,
27621217,,Calle Peña Gatera,residential,True,False,35.01,"LINESTRING (-4.0277653 40.6570069, -4.0277023 40.6573181)",,
198308015,,Calle Peña Gatera,residential,False,False,39.962,"LINESTRING (-4.0277653 40.6570069, -4.0273905 40.656969, -4.0273004 40.6569933)",,
198308025,,Calle Lamas,residential,False,True,59.842,"LINESTRING (-4.0269275 40.6573035, -4.0262422 40.6574426)",,
28776254,,Calle de la Pozuela,tertiary,False,False,26.991999999999997,"LINESTRING (-4.0242914 40.6588486, -4.024322 40.6588798, -4.0243832 40.658921, -4.0244551 40.6589732, -4.0245098 40.6590249)",,
28776254,,Calle de la Pozuela,tertiary,False,True,11.952,"LINESTRING (-4.0242914 40.6588486, -4.0242635 40.6588033, -4.0242419 40.6587482)",,
1087865126,,Avenida de los Canteros,tertiary,False,True,6.065,"LINESTRING (-4.0304185 40.6593289, -4.0304809 40.6593018)",,
26239544,,Calle Navacerrada,residential,False,False,67.336,"LINESTRING (-4.0304185 40.6593289, -4.0304061 40.6593996, -4.0302656 40.6599231)",,
1087865126,,Avenida de los Canteros,tertiary,False,False,78.084,"LINESTRING (-4.0304185 40.6593289, -4.0300445 40.6594774, -4.0297495 40.6595557, -4.0295609 40.6595787)",,
1087865126,,Avenida de los Canteros,tertiary,False,False,17.797,"LINESTRING (-4.0283167 40.6595925, -4.0281058 40.6595879)",,
1087865126,,Avenida de los Canteros,tertiary,False,True,58.869,"LINESTRING (-4.0283167 40.6595925, -4.0290146 40.6595912)",,
27621238,,Calle Matías Gómez,residential,False,False,7.584,"LINESTRING (-4.0283167 40.6595925, -4.0283169 40.65963, -4.0283163 40.6596607)",,
1087865126,,Avenida de los Canteros,tertiary,False,True,7.601,"LINESTRING (-4.0262755 40.6598489, -4.0263651 40.6598416)",,
198307984,,Calle Prado de la Iglesia,residential,False,False,187.35899999999998,"LINESTRING (-4.0262755 40.6598489, -4.0262905 40.6599142, -4.0263245 40.6599533, -4.0268515 40.6602761, -4.0268934 40.660319, -4.0269642 40.6605455, -4.0269654 40.6607284, -4.0268777 40.661025, -4.026745 40.6612916)",,
1087865126,,Avenida de los Canteros,tertiary,False,False,24.383000000000003,"LINESTRING (-4.0262755 40.6598489, -4.0262056 40.6598523, -4.025987 40.6598626)",,
29386264,,Calle de los Molinos,residential,False,False,28.373,"LINESTRING (-4.0252842 40.6616981, -4.0250901 40.6614897)",,
29386264,,Calle de los Molinos,residential,False,True,48.579,"LINESTRING (-4.0252842 40.6616981, -4.0255946 40.6620661)",,
198308018,,,residential,False,True,12.716,"LINESTRING (-4.0252842 40.6616981, -4.0254182 40.6616457)",,
27632909,,Calle Las Cerquillas,residential,False,True,41.612,"LINESTRING (-4.0222803 40.6628464, -4.0222567 40.6632202)",,
232502648,,Calle Río Guadalquivir,residential,False,False,90.3,"LINESTRING (-4.0215412 40.6636316, -4.0204839 40.6635041)",,
232503219,,Calle Río Guadiana,residential,False,False,61.419,"LINESTRING (-4.0212717 40.6630731, -4.0205515 40.6629916)",,
191374359,,Calle de Collado Mediano,residential,False,False,102.255,"LINESTRING (-4.0236749 40.6623942, -4.0232911 40.6632665)",,
191374359,,Calle de Collado Mediano,residential,False,True,27.081,"LINESTRING (-4.0236749 40.6623942, -4.0237766 40.6621632)",,
232504252,,Calle de los Alpes,residential,False,True,93.558,"LINESTRING (-4.0236749 40.6623942, -4.0225658 40.6623836)",,
232504252,,Calle de los Alpes,residential,False,False,93.558,"LINESTRING (-4.0225658 40.6623836, -4.0236749 40.6623942)",,
232504676,,Calle Río Miño,residential,False,True,46.125,"LINESTRING (-4.0225658 40.6623836, -4.0226139 40.6619704)",,
232504252,,Calle de los Alpes,residential,False,True,39.178,"LINESTRING (-4.0225658 40.6623836, -4.0223459 40.6624454, -4.0221162 40.6624369)",,
28775432,,Calle del Calvario,residential,True,False,87.118,"LINESTRING (-4.0214613 40.6584058, -4.0214916 40.6587607, -4.0214978 40.6591885)",,
237886355,,Calle El Parral,residential,False,False,128.02800000000002,"LINESTRING (-4.0214613 40.6584058, -4.0213465 40.6584084, -4.0210227 40.6584159, -4.0209413 40.6584367, -4.0209202 40.6584863, -4.0209527 40.6591871)",,
28775432,,Calle del Calvario,residential,True,False,39.95,"LINESTRING (-4.0214978 40.6591885, -4.0215165 40.6595475)",,
237886366,,Calle El Parral,residential,False,False,45.980999999999995,"LINESTRING (-4.0214978 40.6591885, -4.021362 40.6591882, -4.0210893 40.6591875, -4.0209527 40.6591871)",,
237886355,,Calle El Parral,residential,False,False,131.658,"LINESTRING (-4.0209527 40.6591871, -4.0209571 40.659897, -4.02098 40.6599667, -4.0210564 40.6600155, -4.0214822 40.6600633)",,
237886355,,Calle El Parral,residential,False,True,128.028,"LINESTRING (-4.0209527 40.6591871, -4.0209202 40.6584863, -4.0209413 40.6584367, -4.0210227 40.6584159, -4.0213465 40.6584084, -4.0214613 40.6584058)",,
237886366,,Calle El Parral,residential,False,True,45.980999999999995,"LINESTRING (-4.0209527 40.6591871, -4.0210893 40.6591875, -4.021362 40.6591882, -4.0214978 40.6591885)",,
237941086,,Calle de la Tejera,residential,False,False,43.775,"LINESTRING (-4.0218588 40.6578249, -4.0222545 40.6580796)",,
28775432,,Calle del Calvario,residential,True,False,42.114,"LINESTRING (-4.0214323 40.6580277, -4.0214531 40.6582983, -4.0214572 40.6583521, -4.0214613 40.6584058)",,
237941087,,Travesía de la Tejera,residential,False,False,69.622,"LINESTRING (-4.0214323 40.6580277, -4.0219788 40.6580704, -4.0222545 40.6580796)",,
237941086,,Calle de la Tejera,residential,False,True,43.775,"LINESTRING (-4.0222545 40.6580796, -4.0218588 40.6578249)",,
237941086,,Calle de la Tejera,residential,False,False,29.472,"LINESTRING (-4.0222545 40.6580796, -4.0224767 40.6582184, -4.0225242 40.6582481)",,
237941087,,Travesía de la Tejera,residential,False,True,69.622,"LINESTRING (-4.0222545 40.6580796, -4.0219788 40.6580704, -4.0214323 40.6580277)",,
237941086,,Calle de la Tejera,residential,False,True,29.472,"LINESTRING (-4.0225242 40.6582481, -4.0224767 40.6582184, -4.0222545 40.6580796)",,
373192545,,Calle de las Canteras,residential,False,False,28.762999999999998,"LINESTRING (-4.0225242 40.6582481, -4.0226287 40.6581199, -4.0226991 40.6580261)",,
373192545,,Calle de las Canteras,residential,False,True,87.306,"LINESTRING (-4.0225242 40.6582481, -4.0224098 40.6584511, -4.0223735 40.658669, -4.0224106 40.6588716, -4.0224082 40.6590118)",,
26239575,,Calle de los Berrocales,residential,True,False,13.134,"LINESTRING (-4.0286181 40.6560383, -4.0286496 40.6560001, -4.0286895 40.6559336)",,
26239575,,Calle de los Berrocales,residential,True,False,17.226,"LINESTRING (-4.0278561 40.6573755, -4.0280224 40.6572856)",,
929863612,,Calle de los Berrocales,residential,False,False,32.046,"LINESTRING (-4.0278561 40.6573755, -4.0277217 40.6574813, -4.0276141 40.6575966)",,
539927170,,Calle de los Berrocales,residential,True,False,83.787,"LINESTRING (-4.0272286 40.6585115, -4.0270335 40.6588352, -4.0268845 40.6591518, -4.0268591 40.6592101)",,
539927171,,Travesía de los Berrocales,residential,True,False,63.868,"LINESTRING (-4.0275507 40.6585652, -4.0275197 40.6579913)",,
238387684,,,residential,True,False,29.355999999999998,"LINESTRING (-4.0275507 40.6585652, -4.0274502 40.6585129, -4.0273355 40.6584951, -4.0272286 40.6585115)",,
232504676,,Calle Río Miño,residential,False,False,46.125,"LINESTRING (-4.0226139 40.6619704, -4.0225658 40.6623836)",,
373192545,,Calle de las Canteras,residential,False,True,20.49,"LINESTRING (-4.0219895 40.6594475, -4.0218396 40.6595925)",,
373192544,,Calle de la Maza,residential,False,False,87.724,"LINESTRING (-4.0219895 40.6594475, -4.0219055 40.6593666, -4.0218999 40.6587624, -4.0219219 40.6586824)",,
373192545,,Calle de las Canteras,residential,False,False,60.378,"LINESTRING (-4.0219895 40.6594475, -4.0222267 40.6592427, -4.0223603 40.6590995, -4.0224082 40.6590118)",,
28775432,,Calle del Calvario,residential,True,False,34.745,"LINESTRING (-4.0215165 40.6595475, -4.0214916 40.6598594)",,
373192546,,Calle del Calvario,residential,True,False,35.155,"LINESTRING (-4.0215165 40.6595475, -4.0215503 40.6597596, -4.0216039 40.6597824, -4.0216388 40.6597735, -4.0216737 40.6597645)",,
6280359,M-619,Calle de la Primavera,primary,True,False,49.835,"LINESTRING (-4.0233534 40.6555872, -4.0229511 40.6555852, -4.0227678 40.655552)",,
903957726,M-619,,primary,True,False,40.7,"LINESTRING (-4.0233534 40.6555872, -4.0232817 40.6556147, -4.023226 40.6556588, -4.0231927 40.6557143, -4.0231857 40.6557751, -4.0232056 40.6558342, -4.0232503 40.6558849)",roundabout,2
506582952,,Calle de la Pozuela,tertiary,True,False,14.672,"LINESTRING (-4.0249873 40.6597418, -4.0250453 40.6598662)",,
28776254,,Calle de la Pozuela,tertiary,False,True,40.88,"LINESTRING (-4.0249873 40.6597418, -4.0247824 40.6595029, -4.0247342 40.6594288)",,
687791698,,Calle de la Fragua,residential,True,False,15.652,"LINESTRING (-4.0223499 40.6605481, -4.0222562 40.6606696)",,
27632935,,Calle de la Fragua,residential,True,False,14.713999999999999,"LINESTRING (-4.0223499 40.6605481, -4.0223734 40.660602, -4.0224561 40.6606441)",,
687791699,,Calle de la Beneficencia,residential,True,False,18.357,"LINESTRING (-4.0222211 40.6606842, -4.0221136 40.6607004, -4.0220058 40.6607057)",,
687791703,,,residential,True,False,11.495999999999999,"LINESTRING (-4.0222211 40.6606842, -4.0222053 40.660701, -4.0221984 40.660721, -4.0222013 40.6607416, -4.0222137 40.66076, -4.0222339 40.6607739)",roundabout,
26239677,,Calle del Caño,residential,True,False,11.687,"LINESTRING (-4.0223453 40.6607072, -4.0224561 40.6606441)",,
687791703,,,residential,True,False,9.395,"LINESTRING (-4.0223453 40.6607072, -4.0223318 40.6606887, -4.0223104 40.6606752, -4.022284 40.6606685, -4.0222562 40.6606696)",roundabout,
687791703,,,residential,True,False,2.15,"LINESTRING (-4.0222339 40.6607739, -4.0222575 40.6607812)",roundabout,
