osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,tunnel
350670773,Calle Recinto Ferial,residential,False,False,78.25900000000001,"LINESTRING (-4.7211632 37.673221, -4.7213071 37.6733475, -4.7214611 37.6734617, -4.7215431 37.6735027, -4.7218526 37.6736575)",,,,
265884244,Calle Ortega y Gasset,residential,False,True,75.926,"LINESTRING (-4.7202479 37.6667345, -4.720163 37.667414)",,,,
350667200,Calle Doctor Emilio Luque,residential,False,True,51.101,"LINESTRING (-4.7202479 37.6667345, -4.7208263 37.6666949)",,,,
350667201,Calle Donantes de Sangre,residential,False,False,82.076,"LINESTRING (-4.7202479 37.6667345, -4.7200543 37.6663444, -4.7199069 37.6660475)",,,,
350667202,Calle Doctor Emilio Luque,residential,False,False,35.958999999999996,"LINESTRING (-4.7202479 37.6667345, -4.7201181 37.6667552, -4.7198474 37.6667983)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,56.642,"LINESTRING (-4.7280596 37.6675019, -4.728626 37.6677437)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,22.244,"LINESTRING (-4.7280596 37.6675019, -4.7278372 37.6674069)",,,,
411586051,,tertiary,True,False,10.084,"LINESTRING (-4.7280596 37.6675019, -4.7280718 37.6674823, -4.728079 37.6674484, -4.7280712 37.6674145)",CO-3206,,,
265884211,Avenida de Juan Carlos I,primary,False,False,22.244,"LINESTRING (-4.7278372 37.6674069, -4.7280596 37.6675019)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,85.075,"LINESTRING (-4.7278372 37.6674069, -4.7269865 37.6670437)",,,,
411586050,,tertiary,True,False,4.496,"LINESTRING (-4.7278372 37.6674069, -4.7278271 37.6674251, -4.7278251 37.6674456)",CO-3206,,,
265884211,Avenida de Juan Carlos I,primary,False,True,32.917,"LINESTRING (-4.7307897 37.672718, -4.7308048 37.6725591, -4.730831 37.672424)",,,,
1154094358,,primary,True,False,24.709000000000003,"LINESTRING (-4.7307897 37.672718, -4.730743 37.6727202, -4.7306994 37.6727336, -4.730663 37.6727569, -4.7306375 37.672788, -4.7306252 37.6728237, -4.7306273 37.6728607)",,,roundabout,
1154094358,,primary,True,False,13.761000000000001,"LINESTRING (-4.7308989 37.6729052, -4.7309208 37.6728678, -4.7309254 37.6728267, -4.7309121 37.6727868)",,,roundabout,
1154094358,,primary,True,False,16.52,"LINESTRING (-4.7307323 37.6729513, -4.7307736 37.6729562, -4.730815 37.672952, -4.7308621 37.6729344, -4.7308989 37.6729052)",,,roundabout,
1154094363,,primary,True,False,17.396,"LINESTRING (-4.7307323 37.6729513, -4.7308017 37.6730388, -4.7308353 37.6730848)",,,,
1154094358,,primary,True,False,13.759,"LINESTRING (-4.7309121 37.6727868, -4.7308824 37.6727529, -4.7308399 37.672729, -4.7307897 37.672718)",,,roundabout,
1154094362,Avenida de Juan Carlos I,primary,True,False,23.29,"LINESTRING (-4.7308766 37.673113, -4.7308817 37.6729626, -4.7308989 37.6729052)",,,,
1154094363,,primary,True,False,4.801,"LINESTRING (-4.7308353 37.6730848, -4.7308766 37.673113)",,,,
350667241,Ronda de las Erillas,residential,False,True,78.495,"LINESTRING (-4.7295802 37.6734052, -4.7292712 37.6736838, -4.7293197 37.6740168)",,30,,
1154094364,Ronda de las Erillas,residential,True,False,30.768,"LINESTRING (-4.7295802 37.6734052, -4.7297315 37.6732781, -4.729813 37.673199)",,30,,
265884211,Avenida de Juan Carlos I,primary,False,False,23.699,"LINESTRING (-4.7308466 37.6722116, -4.7308281 37.6723688, -4.730831 37.672424)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,429.23,"LINESTRING (-4.7308466 37.6722116, -4.7309264 37.6715345, -4.7308487 37.6707094, -4.7308266 37.6704743, -4.7307692 37.6696849, -4.7306979 37.6690964, -4.7306319 37.6688672, -4.730465 37.6686637, -4.7302827 37.6684506)",,,,
1154094366,,residential,False,False,169.233,"LINESTRING (-4.7308466 37.6722116, -4.7307552 37.6720073, -4.7307515 37.6712368, -4.7307365 37.6708597, -4.7306769 37.6707095)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,9.17,"LINESTRING (-4.7297677 37.6682077, -4.7296744 37.668171)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,52.788,"LINESTRING (-4.7297677 37.6682077, -4.7298324 37.6682331, -4.7298701 37.6682511, -4.7300291 37.668327, -4.7302827 37.6684506)",,,,
1154094368,,residential,False,False,25.080000000000002,"LINESTRING (-4.7297677 37.6682077, -4.7297127 37.6681119, -4.729616 37.6680578, -4.729587 37.6680444)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,4.924,"LINESTRING (-4.7293465 37.6680421, -4.7293966 37.6680618)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,71.582,"LINESTRING (-4.7293465 37.6680421, -4.7290751 37.6679354, -4.728626 37.6677437)",,,,
1154094369,,residential,False,False,33.225,"LINESTRING (-4.7293465 37.6680421, -4.7294439 37.6681399, -4.7295926 37.6682684)",,,,
1154094368,,residential,False,False,150.70499999999998,"LINESTRING (-4.729587 37.6680444, -4.7294133 37.6679645, -4.7280712 37.6674145)",,,,
1154094368,,residential,False,True,25.08,"LINESTRING (-4.729587 37.6680444, -4.729616 37.6680578, -4.7297127 37.6681119, -4.7297677 37.6682077)",,,,
1154094370,,residential,False,False,16.996,"LINESTRING (-4.729587 37.6680444, -4.7294816 37.6680447, -4.7293966 37.6680618)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,27.3,"LINESTRING (-4.7293966 37.6680618, -4.7296744 37.668171)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,4.924,"LINESTRING (-4.7293966 37.6680618, -4.7293465 37.6680421)",,,,
1154094370,,residential,False,True,16.996,"LINESTRING (-4.7293966 37.6680618, -4.7294816 37.6680447, -4.729587 37.6680444)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,41.552,"LINESTRING (-4.7266346 37.6668937, -4.7262189 37.6667166)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,35.18,"LINESTRING (-4.7266346 37.6668937, -4.7269205 37.6670155, -4.7269865 37.6670437)",,,,
1154094371,,residential,False,True,126.339,"LINESTRING (-4.7266346 37.6668937, -4.7268669 37.6669119, -4.7269918 37.6669455, -4.7279321 37.6673497)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,20.777,"LINESTRING (-4.7260098 37.6666299, -4.7262189 37.6667166)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,36.014,"LINESTRING (-4.7260098 37.6666299, -4.7256473 37.6664797)",,,,
1154094372,,residential,False,False,65.983,"LINESTRING (-4.7260098 37.6666299, -4.7258978 37.6665181, -4.7257281 37.666421, -4.7255465 37.6663687, -4.7253798 37.6663656)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,26.746,"LINESTRING (-4.7253798 37.6663656, -4.7256473 37.6664797)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,32.009,"LINESTRING (-4.7253798 37.6663656, -4.7250597 37.666229)",,,,
1154094372,,residential,False,True,65.983,"LINESTRING (-4.7253798 37.6663656, -4.7255465 37.6663687, -4.7257281 37.666421, -4.7258978 37.6665181, -4.7260098 37.6666299)",,,,
265884232,Calle Virgen de la Paz y Esperanza,residential,False,False,80.512,"LINESTRING (-4.7240016 37.6658816, -4.723603 37.6665333)",,,,
265884232,Calle Virgen de la Paz y Esperanza,residential,False,True,10.734,"LINESTRING (-4.7240016 37.6658816, -4.7240547 37.6657947)",,,,
1154094375,,residential,False,False,100.544,"LINESTRING (-4.7240016 37.6658816, -4.7250141 37.6663002)",,,,
183198285,Calle Menéndez Pidal,residential,False,False,79.82,"LINESTRING (-4.7250141 37.6663002, -4.7246044 37.6669406)",,,,
183198285,Calle Menéndez Pidal,residential,False,True,8.876,"LINESTRING (-4.7250141 37.6663002, -4.7250597 37.666229)",,,,
1154094375,,residential,False,False,58.766,"LINESTRING (-4.7250141 37.6663002, -4.7256054 37.6665456)",,,,
1154094375,,residential,False,True,100.544,"LINESTRING (-4.7250141 37.6663002, -4.7240016 37.6658816)",,,,
350667187,Calle Pintor Velázquez,residential,False,False,8.204,"LINESTRING (-4.7256054 37.6665456, -4.7256473 37.6664797)",,,,
350667187,Calle Pintor Velázquez,residential,False,True,80.592,"LINESTRING (-4.7256054 37.6665456, -4.725194 37.6671931)",,,,
1154094375,,residential,False,False,56.831,"LINESTRING (-4.7256054 37.6665456, -4.7261741 37.6667876)",,,,
1154094375,,residential,False,True,58.766,"LINESTRING (-4.7256054 37.6665456, -4.7250141 37.6663002)",,,,
265884236,Calle Doctor Marañón,residential,False,False,78.479,"LINESTRING (-4.7261741 37.6667876, -4.7257757 37.667419)",,,,
265884236,Calle Doctor Marañón,residential,False,True,8.825,"LINESTRING (-4.7261741 37.6667876, -4.7262189 37.6667166)",,,,
1154094375,,residential,False,False,76.978,"LINESTRING (-4.7261741 37.6667876, -4.7269467 37.667112)",,,,
1154094375,,residential,False,True,56.831,"LINESTRING (-4.7261741 37.6667876, -4.7256054 37.6665456)",,,,
265884237,Calle Doctor Fleming,residential,False,False,77.481,"LINESTRING (-4.7269467 37.667112, -4.7265779 37.6677447)",,,,
265884237,Calle Doctor Fleming,residential,False,True,8.364,"LINESTRING (-4.7269467 37.667112, -4.7269865 37.6670437)",,,,
1154094375,,residential,False,True,76.978,"LINESTRING (-4.7269467 37.667112, -4.7261741 37.6667876)",,,,
1154094375,,residential,False,False,85.941,"LINESTRING (-4.7269467 37.667112, -4.7275037 37.6673421, -4.7276892 37.6674136, -4.7278251 37.6674456)",,,,
350667235,Calle Menéndez Pelayo,residential,False,False,5.443,"LINESTRING (-4.7285932 37.6677852, -4.728626 37.6677437)",,,,
350667235,Calle Menéndez Pelayo,residential,False,True,51.081,"LINESTRING (-4.7285932 37.6677852, -4.7282853 37.6681746)",,,,
1154094381,,residential,False,True,60.391999999999996,"LINESTRING (-4.7285932 37.6677852, -4.7284053 37.6677237, -4.7282636 37.6676733, -4.7279773 37.6675475)",,,,
