osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction,access
"[69999992, 69999991]",,"['Calle Mayor', 'Calle Deltebre']",residential,,True,False,75.499,"LINESTRING (-4.1367589 43.0012155, -4.1368729 43.0011459, -4.1363909 43.0006975)",,,,
80499186,,Calle San Francisco,residential,,False,True,33.904,"LINESTRING (-4.136736 42.999149, -4.136616 42.999441)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,False,20.359,"LINESTRING (-4.136736 42.999149, -4.1369764 42.9992001)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,True,26.769,"LINESTRING (-4.136736 42.999149, -4.1365312 42.9991078, -4.136418 42.9990869)",,,,
80499194,,Travesía la Vidriera,residential,,False,False,43.051,"LINESTRING (-4.1374858 42.9993069, -4.1376417 42.9989369)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,False,18.203,"LINESTRING (-4.1374858 42.9993069, -4.1377005 42.9993532)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,True,21.366,"LINESTRING (-4.1374858 42.9993069, -4.1373797 42.9992848, -4.1372338 42.9992526)",,,,
80499190,,Calle José Calderón,residential,,False,True,69.409,"LINESTRING (-4.1372327 42.9986047, -4.1369764 42.9992001)",,,,
270588459,,,residential,,False,True,65.546,"LINESTRING (-4.1371183 43.0004436, -4.1363909 43.0006975)",,,,
80499193,,Calle Santa Clara,residential,,False,True,67.071,"LINESTRING (-4.1374673 42.9986741, -4.1372338 42.9992526)",,,,
80499193,,Calle Santa Clara,residential,,False,False,34.443,"LINESTRING (-4.1371173 42.9995504, -4.1372338 42.9992526)",,,,
80517459,,,residential,,False,False,21.604,"LINESTRING (-4.1371173 42.9995504, -4.1368638 42.9994923)",,,,
80517459,,,residential,,False,True,24.674,"LINESTRING (-4.1371173 42.9995504, -4.1374103 42.999608)",,,,
80499193,,Calle Santa Clara,residential,,False,True,76.739,"LINESTRING (-4.1371173 42.9995504, -4.136922 43.0000274, -4.1366618 43.0000004)",,,,
80517455,,Travesía de los Estudios,residential,,False,False,40.312,"LINESTRING (-4.1372806 42.9999579, -4.1374103 42.999608)",,,,
80499188,,Calle Merindad de Campoo,residential,,False,True,64.379,"LINESTRING (-4.1363543 42.999387, -4.1361293 42.9999421)",,,,
80517459,,,residential,,False,True,22.113,"LINESTRING (-4.1363543 42.999387, -4.136616 42.999441)",,,,
80499190,,Calle José Calderón,residential,,False,False,33.757,"LINESTRING (-4.1368638 42.9994923, -4.1369764 42.9992001)",,,,
80499190,,Calle José Calderón,residential,,False,True,58.838,"LINESTRING (-4.1368638 42.9994923, -4.1366618 43.0000004)",,,,
80517459,,,residential,,False,False,20.944,"LINESTRING (-4.1368638 42.9994923, -4.136616 42.999441)",,,,
80517459,,,residential,,False,True,21.604,"LINESTRING (-4.1368638 42.9994923, -4.1371173 42.9995504)",,,,
80499186,,Calle San Francisco,residential,,False,False,33.904,"LINESTRING (-4.136616 42.999441, -4.136736 42.999149)",,,,
80499186,,Calle San Francisco,residential,,False,True,61.44,"LINESTRING (-4.136616 42.999441, -4.136409 42.9999724)",,,,
80517459,,,residential,,False,False,22.113,"LINESTRING (-4.136616 42.999441, -4.1363543 42.999387)",,,,
80517459,,,residential,,False,True,20.944,"LINESTRING (-4.136616 42.999441, -4.1368638 42.9994923)",,,,
80517455,,Travesía de los Estudios,residential,,False,False,16.109,"LINESTRING (-4.1374103 42.999608, -4.1374647 42.9994687)",,,,
80517455,,Travesía de los Estudios,residential,,False,True,40.312,"LINESTRING (-4.1374103 42.999608, -4.1372806 42.9999579)",,,,
80517459,,,residential,,False,False,24.674,"LINESTRING (-4.1374103 42.999608, -4.1371173 42.9995504)",,,,
80517455,,Travesía de los Estudios,residential,,False,True,16.109,"LINESTRING (-4.1374647 42.9994687, -4.1374103 42.999608)",,,,
"[421889587, 421889588, 421889589]",,Calle Ángel Manzano,residential,,True,False,93.859,"LINESTRING (-4.1374647 42.9994687, -4.13769 42.9995157, -4.137611 42.9997182, -4.1374977 43.0000034, -4.1372806 42.9999579)",,,,
80725525,,Calle de Tres Mares,residential,,False,True,143.614,"LINESTRING (-4.1398464 43.0049011, -4.1412636 43.0041304)",,,,
80725523,,Calle de Tres Mares,residential,,False,True,166.08300000000003,"LINESTRING (-4.1398464 43.0049011, -4.1402192 43.0041145, -4.1402508 43.004094, -4.140765 43.0037944, -4.1408656 43.0037358, -4.1409248 43.0037013)",,,,destination
167329981,,Calle del Profesor Francisco Hernández,residential,,False,True,63.072,"LINESTRING (-4.1427844 43.0030857, -4.1424724 43.0025664)",2,,,
167329982,,Calle del Profesor Francisco Hernández,residential,,False,False,62.752,"LINESTRING (-4.1428539 43.0030619, -4.1425442 43.002545)",2,,,
167329980,,,residential,,False,False,7.156,"LINESTRING (-4.1414953 43.0007744, -4.1414145 43.0007999)",,,,
229047287,,Calle del Profesor Francisco Hernández,residential,,True,False,21.6,"LINESTRING (-4.1414953 43.0007744, -4.1413874 43.0005969)",2,,,
167329980,,,residential,,False,True,7.156,"LINESTRING (-4.1414145 43.0007999, -4.1414953 43.0007744)",,,,
178879805,,Calle del Profesor Francisco Hernández,residential,,True,False,117.672,"LINESTRING (-4.1414145 43.0007999, -4.1415313 43.0009984, -4.1419458 43.0016965, -4.1419889 43.0017712)",2,,,
1226785529,,Calle de Peñas Arriba,tertiary,,False,False,8.744,"LINESTRING (-4.1412111 43.0004648, -4.1413181 43.0004571)",,,,
178879805,,Calle del Profesor Francisco Hernández,residential,,True,False,34.284,"LINESTRING (-4.1412111 43.0004648, -4.141262 43.0005501, -4.1413806 43.0007471)",2,,,
229047279,,Calle de Peñas Arriba,tertiary,,False,True,63.497,"LINESTRING (-4.1412111 43.0004648, -4.1411352 43.0004666, -4.1406077 43.0004788, -4.1405503 43.0004794, -4.1404687 43.0004889, -4.1404321 43.0004932)",,,,
617989056,,Calle del Profesor Francisco Hernández,residential,,False,False,8.196,"LINESTRING (-4.1420739 43.0017316, -4.1419889 43.0017712)",,,,
178879802,,Calle del Profesor Francisco Hernández,residential,,True,False,116.374,"LINESTRING (-4.1420739 43.0017316, -4.1420347 43.0016684, -4.1416131 43.0009715, -4.1414953 43.0007744)",2,,,
617989056,,Calle del Profesor Francisco Hernández,residential,,False,True,8.196,"LINESTRING (-4.1419889 43.0017712, -4.1420739 43.0017316)",,,,
178879805,,Calle del Profesor Francisco Hernández,residential,,True,False,96.77000000000001,"LINESTRING (-4.1419889 43.0017712, -4.1420472 43.0018662, -4.1424724 43.0025664)",2,,,
617989056,,Calle del Profesor Francisco Hernández,residential,,False,False,8.292,"LINESTRING (-4.1419889 43.0017712, -4.1419407 43.0017921, -4.1419015 43.0018096)",,,,
167329982,,Calle del Profesor Francisco Hernández,residential,,False,True,62.752,"LINESTRING (-4.1425442 43.002545, -4.1428539 43.0030619)",2,,,
617989055,,Calle del Profesor Francisco Hernández,residential,,False,True,6.305,"LINESTRING (-4.1425442 43.002545, -4.1424724 43.0025664)",,,,
69906538,,Calle del Profesor Francisco Hernández,residential,,True,False,225.32100000000003,"LINESTRING (-4.1425442 43.002545, -4.1431699 43.002347, -4.1432153 43.0023267, -4.1432522 43.0023027, -4.1432772 43.0022742, -4.1432896 43.0022414, -4.1432951 43.0022069, -4.1432893 43.0021686, -4.1432741 43.0021336, -4.1429454 43.0016515, -4.1429158 43.0016075, -4.1428808 43.0015741, -4.1428378 43.0015505, -4.1427919 43.0015336, -4.1427341 43.0015285, -4.142671 43.0015366, -4.1426053 43.0015544, -4.1421291 43.0017074, -4.1420739 43.0017316)",,,,
178879802,,Calle del Profesor Francisco Hernández,residential,,True,False,98.199,"LINESTRING (-4.1425442 43.002545, -4.1421353 43.0018383, -4.1420739 43.0017316)",2,,,
167329981,,Calle del Profesor Francisco Hernández,residential,,False,False,63.072,"LINESTRING (-4.1424724 43.0025664, -4.1427844 43.0030857)",2,,,
617989055,,Calle del Profesor Francisco Hernández,residential,,False,False,6.305,"LINESTRING (-4.1424724 43.0025664, -4.1425442 43.002545)",,,,
617989055,,Calle del Profesor Francisco Hernández,residential,,False,True,9.849,"LINESTRING (-4.1424724 43.0025664, -4.1423604 43.0026001)",,,,
193809582,,Calle Pesquera,residential,,False,False,140.03199999999998,"LINESTRING (-4.137923 43.0048751, -4.1372619 43.0050564, -4.1362496 43.0051198)",,,,
193809582,,Calle Pesquera,residential,,False,True,140.03199999999998,"LINESTRING (-4.1362496 43.0051198, -4.1372619 43.0050564, -4.137923 43.0048751)",,,,
193809583,,Calle Pesquera,residential,,False,True,105.435,"LINESTRING (-4.1362496 43.0051198, -4.1360926 43.0047663, -4.1360472 43.0046485, -4.1360844 43.0045578, -4.1363503 43.0042555)",,,,
1011461331,,Calle de Ciudad Jardín,residential,,False,True,68.986,"LINESTRING (-4.1418825 42.9965389, -4.1418134 42.9965974, -4.1417212 42.9966764, -4.1415644 42.9968127, -4.1414075 42.996955, -4.141392 42.9969762, -4.1413849 42.9969952, -4.1413781 42.9970294)",,,,
69905709,,Travesía de Ciudad Jardín,residential,,False,True,23.873,"LINESTRING (-4.1426621 42.9965547, -4.1425066 42.9967368)",,,,
69905721,,Calle de San Justo,residential,,False,False,4.902,"LINESTRING (-4.1424494 42.9967507, -4.1425066 42.9967368)",,,,
219196528,,Calle de Ciudad Jardín,residential,,True,False,51.771,"LINESTRING (-4.1424494 42.9967507, -4.1418825 42.9965389)",,,,
69905721,,Calle de San Justo,residential,,False,True,92.5,"LINESTRING (-4.1424494 42.9967507, -4.1423532 42.9967765, -4.1418768 42.9969085, -4.141806 42.9969284, -4.1413781 42.9970294)",,,,
69905721,,Calle de San Justo,residential,,False,False,92.5,"LINESTRING (-4.1413781 42.9970294, -4.141806 42.9969284, -4.1418768 42.9969085, -4.1423532 42.9967765, -4.1424494 42.9967507)",,,,
69905721,,Calle de San Justo,residential,,False,True,12.315999999999999,"LINESTRING (-4.1413781 42.9970294, -4.1413109 42.9970456, -4.1412332 42.9970615)",,,,
1011461331,,Calle de Ciudad Jardín,residential,,False,False,68.986,"LINESTRING (-4.1413781 42.9970294, -4.1413849 42.9969952, -4.141392 42.9969762, -4.1414075 42.996955, -4.1415644 42.9968127, -4.1417212 42.9966764, -4.1418134 42.9965974, -4.1418825 42.9965389)",,,,
229047279,,Calle de Peñas Arriba,tertiary,,False,False,63.497,"LINESTRING (-4.1404321 43.0004932, -4.1404687 43.0004889, -4.1405503 43.0004794, -4.1406077 43.0004788, -4.1411352 43.0004666, -4.1412111 43.0004648)",,,,
229047280,,,tertiary,,True,False,21.843999999999998,"LINESTRING (-4.1404321 43.0004932, -4.1404157 43.0004679, -4.1403894 43.0004474, -4.1403558 43.0004339, -4.1403181 43.0004285, -4.14028 43.0004318, -4.1402452 43.0004436, -4.1402169 43.0004626)",,,roundabout,
229047280,,,tertiary,,True,False,3.479,"LINESTRING (-4.1402169 43.0004626, -4.1401965 43.0004901)",,,roundabout,
69906531,,Calle de Peñas Arriba,tertiary,,False,True,78.726,"LINESTRING (-4.1401965 43.0004901, -4.1401384 43.0004767, -4.1400398 43.0004694, -4.1393156 43.0004693, -4.1392754 43.0004647, -4.1392352 43.0004532)",,,,
229047280,,,tertiary,,True,False,16.323999999999998,"LINESTRING (-4.1401965 43.0004901, -4.1401901 43.0005191, -4.1401968 43.000548, -4.1402158 43.0005739, -4.1402452 43.0005939, -4.1402818 43.000606)",,,roundabout,
229047280,,,tertiary,,True,False,18.271,"LINESTRING (-4.1403175 43.000609, -4.1403543 43.000604, -4.1403874 43.0005912, -4.1404137 43.0005717, -4.1404308 43.0005473, -4.1404371 43.0005204, -4.1404321 43.0004932)",,,roundabout,
368543962,,Calle de la Ronda,residential,,False,True,10.165,"LINESTRING (-4.1403175 43.000609, -4.1403185 43.0006471, -4.1403198 43.0007004)",,,,
178879805,,Calle del Profesor Francisco Hernández,residential,,True,False,6.486,"LINESTRING (-4.1413806 43.0007471, -4.1414145 43.0007999)",2,,,
229047290,,,residential,,False,True,9.193999999999999,"LINESTRING (-4.1413806 43.0007471, -4.1413293 43.0007623, -4.1412759 43.0007783)",,,,
69976706,,Calle del Marqués de Cilleruelo,residential,,False,False,25.868,"LINESTRING (-4.1412032 43.0008014, -4.1409077 43.0008875)",,,,
69976706,,Calle del Marqués de Cilleruelo,residential,,False,True,6.446,"LINESTRING (-4.1412032 43.0008014, -4.1412759 43.0007783)",,,,
229047299,,,residential,,False,False,38.986,"LINESTRING (-4.1412032 43.0008014, -4.1411379 43.0006984, -4.1408143 43.0007124)",,,,
229047299,,,residential,,False,True,30.396,"LINESTRING (-4.1404648 43.0008093, -4.1408143 43.0007124)",,,,
69999984,,Calle de la Soledad,residential,,True,False,48.17,"LINESTRING (-4.139007 42.9967777, -4.138988 42.9968073, -4.1387719 42.9971753)",,,,
433451942,,Calle de Julióbriga,residential,,True,False,34.396,"LINESTRING (-4.139007 42.9967777, -4.1389829 42.9967662, -4.1386525 42.996609)",,,,
69997262,,Calle del Polvorín,residential,,False,True,7.359,"LINESTRING (-4.1344296 43.0033748, -4.1345194 43.0033666)",,,,
381504124,,,living_street,,False,False,12.321,"LINESTRING (-4.1344296 43.0033748, -4.1344285 43.0034856)",,,,
69997262,,Calle del Polvorín,residential,,False,False,68.655,"LINESTRING (-4.1344296 43.0033748, -4.1341489 43.0034005, -4.1337969 43.0034841, -4.1336243 43.0035444)",,,,
381504124,,,living_street,,False,True,12.321,"LINESTRING (-4.1344285 43.0034856, -4.1344296 43.0033748)",,,,
381504129,,,living_street,,True,False,175.109,"LINESTRING (-4.1344285 43.0034856, -4.1343223 43.0034932, -4.1342109 43.0038469, -4.1346565 43.0039782, -4.1348571 43.0036092, -4.1346828 43.003568, -4.1345032 43.003568, -4.134477 43.0034856, -4.1344285 43.0034856)",,,,
69997262,,Calle del Polvorín,residential,,False,False,158.964,"LINESTRING (-4.1336243 43.0035444, -4.133377 43.0036308, -4.1330003 43.003764, -4.1328636 43.0038028, -4.132731 43.0038309, -4.1326116 43.0038435, -4.132524 43.0038493, -4.1324353 43.0038453, -4.1323728 43.0038387, -4.1323158 43.003827, -4.1322177 43.0037989, -4.1321527 43.0037727, -4.1320917 43.0037407, -4.1318641 43.0035942)",,,,
69997262,,Calle del Polvorín,residential,,False,True,68.655,"LINESTRING (-4.1336243 43.0035444, -4.1337969 43.0034841, -4.1341489 43.0034005, -4.1344296 43.0033748)",,,,
381504127,,,living_street,,False,True,122.82,"LINESTRING (-4.1336243 43.0035444, -4.1333888 43.0036551, -4.1332186 43.0037458, -4.1329935 43.0038534, -4.1324617 43.0042411)",,,,
381504127,,,living_street,,False,False,122.82,"LINESTRING (-4.1324617 43.0042411, -4.1329935 43.0038534, -4.1332186 43.0037458, -4.1333888 43.0036551, -4.1336243 43.0035444)",,,,
69997880,,,living_street,,False,True,3.502,"LINESTRING (-4.1334219 43.004336, -4.1334616 43.0043482)",,,,
69997880,,,living_street,,False,False,7.39,"LINESTRING (-4.1340765 43.0045342, -4.1339916 43.0045105)",,,,
69997880,,,living_street,,False,True,15.541,"LINESTRING (-4.1340765 43.0045342, -4.1342516 43.0045902)",,,,
381504444,,Calle de los Formidables,living_street,,False,False,156.06,"LINESTRING (-4.1340765 43.0045342, -4.1344032 43.0039486, -4.1345763 43.0040033, -4.1342516 43.0045902)",,,,
69997880,,,living_street,,False,False,15.541,"LINESTRING (-4.1342516 43.0045902, -4.1340765 43.0045342)",,,,
381504444,,Calle de los Formidables,living_street,,False,True,156.06,"LINESTRING (-4.1342516 43.0045902, -4.1345763 43.0040033, -4.1344032 43.0039486, -4.1340765 43.0045342)",,,,
69997880,,,living_street,,False,True,14.347,"LINESTRING (-4.1342516 43.0045902, -4.1344143 43.0046401)",,,,
381512861,,Calle Alta,residential,,False,False,64.797,"LINESTRING (-4.1375627 43.0029018, -4.1382177 43.0027122, -4.1383017 43.0026841)",,,,
383592841,N-611,Plaza de la Fuente de la Aurora,tertiary,,True,False,7.916,"LINESTRING (-4.1359396 43.0019317, -4.1359211 43.0019433, -4.1359078 43.0019582, -4.1359007 43.0019753, -4.1359004 43.001993)",,,roundabout,
69983239,,Calle de las Fuentes,tertiary,,True,False,122.92200000000001,"LINESTRING (-4.1360665 43.0020075, -4.1361451 43.0020478, -4.1365051 43.0022297, -4.1368984 43.0024287, -4.1369923 43.0024689, -4.1370446 43.0024837, -4.1370929 43.0024895, -4.1372351 43.0024938, -4.1373787 43.0024952)",,,,
383592841,N-611,Plaza de la Fuente de la Aurora,tertiary,,True,False,7.568,"LINESTRING (-4.1360665 43.0020075, -4.1360718 43.0019909, -4.1360709 43.0019739, -4.1360638 43.0019578, -4.136051 43.0019435)",,,roundabout,
383592841,N-611,Plaza de la Fuente de la Aurora,tertiary,,True,False,8.547999999999998,"LINESTRING (-4.1359004 43.001993, -4.1359077 43.0020115, -4.1359223 43.0020275, -4.1359427 43.0020395, -4.1359672 43.0020465)",,,roundabout,
514478556,N-611,Avenida de Cantabria,trunk,40,False,True,17.589,"LINESTRING (-4.1359004 43.001993, -4.135858 43.0020044, -4.1357544 43.0020304, -4.1357188 43.0020391, -4.135696 43.0020447)",,,,
229047280,,,tertiary,,True,False,2.922,"LINESTRING (-4.1402818 43.000606, -4.1403175 43.000609)",,,roundabout,
389575593,,Calle Estampación,residential,,False,True,60.504,"LINESTRING (-4.1320097 42.998466, -4.1326216 42.9987755)",,,,
880588756,,Calle Estampación,residential,,False,False,26.57,"LINESTRING (-4.1320097 42.998466, -4.1321942 42.9982688)",,,,
389575593,,Calle Estampación,residential,,False,False,33.653,"LINESTRING (-4.132962 42.9989476, -4.1326216 42.9987755)",,,,
429136751,,Polígono industrial La Vega,residential,,True,False,15.067,"LINESTRING (-4.1348832 42.9965936, -4.1348478 42.9965857, -4.1348107 42.9965852, -4.1347749 42.9965922, -4.1347432 42.9966062, -4.1347179 42.996626)",,,roundabout,
429136751,,Polígono industrial La Vega,residential,,True,False,37.541999999999994,"LINESTRING (-4.1347339 42.9967517, -4.1347682 42.9967694, -4.1348083 42.9967784, -4.1348502 42.9967779, -4.1348899 42.9967679, -4.1349233 42.9967493, -4.1349471 42.996724, -4.1349591 42.9966946, -4.1349579 42.9966639, -4.1349437 42.996635, -4.134918 42.9966108, -4.1348832 42.9965936)",,,roundabout,
433084265,,Polígono industrial La Vega,residential,,False,False,108.076,"LINESTRING (-4.1347339 42.9967517, -4.1346732 42.9967977, -4.1346309 42.9968333, -4.1345921 42.996869, -4.1341247 42.9973519, -4.1341028 42.9973825, -4.1340871 42.9974147, -4.1340764 42.9974494, -4.1340697 42.9974908, -4.1340663 42.9975253, -4.1340619 42.9975682)",,,,
429136752,,Polígono industrial La Vega,residential,,True,False,16.711,"LINESTRING (-4.1340619 42.9975682, -4.134033 42.9975644, -4.1340038 42.9975664, -4.1339763 42.9975739, -4.1339525 42.9975866, -4.1339342 42.9976033, -4.1339226 42.9976231, -4.1339186 42.9976443)",2,,roundabout,
433084265,,Polígono industrial La Vega,residential,,False,True,108.076,"LINESTRING (-4.1340619 42.9975682, -4.1340663 42.9975253, -4.1340697 42.9974908, -4.1340764 42.9974494, -4.1340871 42.9974147, -4.1341028 42.9973825, -4.1341247 42.9973519, -4.1345921 42.996869, -4.1346309 42.9968333, -4.1346732 42.9967977, -4.1347339 42.9967517)",,,,
429136752,,Polígono industrial La Vega,residential,,True,False,12.496,"LINESTRING (-4.1339186 42.9976443, -4.1339215 42.9976629, -4.1339302 42.9976805, -4.1339443 42.9976962, -4.1339629 42.997709, -4.1339851 42.9977183, -4.1340097 42.9977236)",2,,roundabout,
880588755,,Calle Forja,residential,,False,False,76.167,"LINESTRING (-4.1339186 42.9976443, -4.1338771 42.9976292, -4.1338379 42.9976123, -4.1337479 42.99757, -4.1331469 42.9972571)",,,,
429136752,,Polígono industrial La Vega,residential,,True,False,26.691000000000003,"LINESTRING (-4.1340097 42.9977236, -4.1340349 42.9977246, -4.1340597 42.9977214, -4.1340829 42.9977141, -4.1341032 42.9977031, -4.1341195 42.997689, -4.134131 42.9976726, -4.134137 42.9976546, -4.1341373 42.9976362, -4.1341318 42.9976182, -4.1341208 42.9976015, -4.1341049 42.9975872, -4.1340849 42.9975759, -4.1340619 42.9975682)",2,,roundabout,
"[429136753, 429136754, 429136755]",,Calle de la Vidriera,residential,20,False,"[False, True]",170.41499999999996,"LINESTRING (-4.1340097 42.9977236, -4.1340039 42.9977667, -4.1339931 42.9978033, -4.1339785 42.9978369, -4.1339517 42.9979009, -4.1339409 42.9979334, -4.1339321 42.9979644, -4.1339271 42.9979975, -4.1339282 42.9980181, -4.1339323 42.9980432, -4.1339397 42.9980721, -4.1339522 42.9981046, -4.1339662 42.9981355, -4.1339809 42.9981588, -4.1339955 42.9981799, -4.1340122 42.9981978, -4.1340306 42.9982165, -4.1340497 42.9982336, -4.1340676 42.998246, -4.1340994 42.9982651, -4.1341317 42.9982814, -4.1341624 42.9982966, -4.1342202 42.9983212, -4.1347648 42.9985376, -4.1351155 42.998675, -4.1352317 42.9987205)",2,yes,,
429136751,,Polígono industrial La Vega,residential,,True,False,15.224,"LINESTRING (-4.1347179 42.996626, -4.1347009 42.9966504, -4.1346938 42.9966773, -4.1346973 42.9967045, -4.134711 42.99673, -4.1347339 42.9967517)",,,roundabout,
"[270588458, 52939268, 52939238]",,Calle Deltebre,residential,,False,True,104.24399999999999,"LINESTRING (-4.1355938 42.9999635, -4.1356082 42.9999774, -4.135688 43.0000478, -4.136191 43.000503, -4.1363069 43.0006183, -4.1363216 43.0006321, -4.1363909 43.0006975)",,yes,,
461864735,,,tertiary,,True,False,9.383999999999999,"LINESTRING (-4.1355938 42.9999635, -4.1356088 42.9999496, -4.1356183 42.9999332, -4.1356214 42.9999156, -4.1356181 42.9998981, -4.1356103 42.9998859)",,,roundabout,
461864735,,,tertiary,,True,False,19.495,"LINESTRING (-4.1355567 42.9998525, -4.1355269 42.9998499, -4.1354977 42.9998545, -4.135472 42.9998658, -4.1354529 42.9998827, -4.1354424 42.9999032, -4.1354416 42.9999251, -4.1354507 42.999946, -4.1354686 42.9999636)",,,roundabout,
661381397,,Calle de Duque y Merino,tertiary,,False,True,100.757,"LINESTRING (-4.1355567 42.9998525, -4.1355736 42.9998094, -4.1358926 42.9994865, -4.1361872 42.999201, -4.1362748 42.9991175)",,,,
461864735,,,tertiary,,True,False,11.205000000000002,"LINESTRING (-4.1354686 42.9999636, -4.1354911 42.9999752, -4.1355174 42.9999812, -4.135545 42.9999812, -4.1355712 42.9999751, -4.1355938 42.9999635)",,,roundabout,
"[461864738, 41607830, 52939287]",,Calle de Duque y Merino,tertiary,,False,"[False, True]",254.40000000000003,"LINESTRING (-4.1354686 42.9999636, -4.1354128 42.9999878, -4.1353025 43.0000913, -4.1351601 43.0002337, -4.1345742 43.000841, -4.134352 43.0010692, -4.1342155 43.0012094, -4.1340311 43.0014067, -4.1336338 43.0018115)",,yes,,
52939293,,Calle de la Barcenilla,tertiary,,False,False,15.761,"LINESTRING (-4.1337664 43.0019145, -4.1336713 43.001835, -4.1336338 43.0018115)",,,,
52939293,,Calle de la Barcenilla,tertiary,,False,True,69.777,"LINESTRING (-4.1337664 43.0019145, -4.1338057 43.0019474, -4.1338566 43.0019852, -4.1340839 43.0021568, -4.1342598 43.0023594, -4.1342967 43.0024037)",,,,
461864742,,,residential,,False,True,54.797,"LINESTRING (-4.1337664 43.0019145, -4.1338285 43.0018986, -4.1338829 43.0018847, -4.1340908 43.0018876, -4.1344261 43.0018366)",,,,
461864742,,,residential,,False,False,54.797000000000004,"LINESTRING (-4.1344261 43.0018366, -4.1340908 43.0018876, -4.1338829 43.0018847, -4.1338285 43.0018986, -4.1337664 43.0019145)",,,,
368543962,,Calle de la Ronda,residential,,False,True,16.216,"LINESTRING (-4.1404977 43.0023032, -4.140513 43.0024486)",,,,
368543962,,Calle de la Ronda,residential,,False,False,26.066000000000003,"LINESTRING (-4.1404977 43.0023032, -4.1404876 43.0022075, -4.1404681 43.0020698)",,,,
41614158,,Calle de Ramón y Cajal,residential,,True,False,52.282,"LINESTRING (-4.1392352 43.0004532, -4.1392456 43.0005244, -4.1392647 43.0005792, -4.1394393 43.0008965)",,,,
69906531,,Calle de Peñas Arriba,tertiary,,False,False,78.72599999999998,"LINESTRING (-4.1392352 43.0004532, -4.1392754 43.0004647, -4.1393156 43.0004693, -4.1400398 43.0004694, -4.1401384 43.0004767, -4.1401965 43.0004901)",,,,
"[231105520, 69906537, 4889252, 383995414]",,"['Plaza de Juan XXIII', 'Plaza de Diez Vicario']",tertiary,,False,True,65.191,"LINESTRING (-4.1392352 43.0004532, -4.1392093 43.0004285, -4.1391814 43.0004009, -4.139145 43.0003616, -4.1390924 43.0002999, -4.1389677 43.0002209, -4.1388343 43.0001577, -4.1387598 43.000125, -4.1387015 43.0000876, -4.1386672 43.0000521)",,,,
617989080,,Calle de la Ballarina,residential,,True,False,13.303,"LINESTRING (-4.1401518 43.0006782, -4.1401953 43.0006577, -4.1402342 43.0006369, -4.1402818 43.000606)",,,,
617989081,,Calle de la Ballarina,residential,,True,False,13.998000000000001,"LINESTRING (-4.1401518 43.0006782, -4.1402279 43.0006804, -4.1402654 43.000687, -4.1403198 43.0007004)",,,,
661381397,,Calle de Duque y Merino,tertiary,,False,False,100.75699999999999,"LINESTRING (-4.1362748 42.9991175, -4.1361872 42.999201, -4.1358926 42.9994865, -4.1355736 42.9998094, -4.1355567 42.9998525)",,,,
661381398,,,tertiary,,True,False,14.709999999999999,"LINESTRING (-4.1362748 42.9991175, -4.1362974 42.999129, -4.1363217 42.9991347, -4.1363473 42.9991349, -4.1363718 42.9991295, -4.1363929 42.999119, -4.1364088 42.9991043, -4.136418 42.9990869)",1,,roundabout,
52942013,,Calle de Duque y Merino,residential,,False,True,133.247,"LINESTRING (-4.1363647 42.9990155, -4.1364294 42.998937, -4.1372985 42.9980311)",,,,
661381398,,,tertiary,,True,False,10.529,"LINESTRING (-4.1363647 42.9990155, -4.1363394 42.9990117, -4.1363136 42.9990137, -4.1362899 42.9990213, -4.1362704 42.9990338, -4.136257 42.99905)",1,,roundabout,
661381396,,Calle de la Vidriera,tertiary,,False,False,26.769,"LINESTRING (-4.136418 42.9990869, -4.1365312 42.9991078, -4.136736 42.999149)",,,,
661381398,,,tertiary,,True,False,9.835,"LINESTRING (-4.136418 42.9990869, -4.1364198 42.9990693, -4.1364147 42.999052, -4.1364031 42.9990365, -4.136386 42.999024, -4.1363647 42.9990155)",1,,roundabout,
1213794186,,Travesía de La Naval,residential,,False,False,22.674,"LINESTRING (-4.1366947 42.997567, -4.1365706 42.9977496)",,,,
1213794199,,Calle de la Florida,residential,,False,False,16.542,"LINESTRING (-4.1366947 42.997567, -4.1368813 42.9976262)",,,,
70002828,,Calle de la Florida,residential,,False,True,57.0,"LINESTRING (-4.1366947 42.997567, -4.1366786 42.9975443, -4.136775 42.9974133, -4.1370085 42.9971213)",,,,
389575593,,Calle Estampación,residential,,False,False,60.504,"LINESTRING (-4.1326216 42.9987755, -4.1320097 42.998466)",,,,
389575593,,Calle Estampación,residential,,False,True,33.653,"LINESTRING (-4.1326216 42.9987755, -4.132962 42.9989476)",,,,
1101026779,,Calle Estampación,residential,,False,False,58.716,"LINESTRING (-4.1326216 42.9987755, -4.1322161 42.9992124)",,,,
1101026779,,Calle Estampación,residential,,False,True,58.716,"LINESTRING (-4.1322161 42.9992124, -4.1326216 42.9987755)",,,,
69997270,,Calle de Menéndez Pelayo,residential,,False,True,6.727,"LINESTRING (-4.1372306 43.0035283, -4.137219 43.0034684)",,,,
69997270,,Calle de Menéndez Pelayo,residential,,False,False,50.632999999999996,"LINESTRING (-4.1372306 43.0035283, -4.1372347 43.0035538, -4.1373854 43.0039691)",,,,
