osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed,ref,tunnel
685826650,True,1,Calle San Nicolás,residential,False,138.171,"LINESTRING (-3.5909912 36.7483319, -3.5915838 36.7481321, -3.591701 36.7480672, -3.5918012 36.7479818, -3.5920506 36.7476197, -3.5921219 36.7475602)",,30,,
685826651,False,,Plaza Alcalde Juan Venegas,residential,True,22.561,"LINESTRING (-3.5890361 36.7459869, -3.5887928 36.7459307)",,,,
685826654,True,1,Calle Alambique,residential,False,55.386,"LINESTRING (-3.5896175 36.7460314, -3.5896321 36.7464519, -3.5896757 36.746521)",,,,
751793437,True,,Calle Marianao,residential,False,81.084,"LINESTRING (-3.5896175 36.7460314, -3.5898602 36.745946, -3.5899113 36.7459495, -3.5899539 36.7459668, -3.5901044 36.7460851, -3.5902163 36.7463382)",,,,
300219175,True,,Calle Doctor Fleming,residential,False,25.844,"LINESTRING (-3.5902163 36.7463382, -3.5904916 36.746265)",,,,
685826655,True,1,Calle Alambique,residential,False,63.789,"LINESTRING (-3.5903069 36.7473669, -3.5902131 36.7472832, -3.5900916 36.7471653, -3.5899445 36.7469945, -3.5898842 36.7469061)",,30,,
685826656,True,1,Calle Zafra,residential,False,135.652,"LINESTRING (-3.5903069 36.7473669, -3.5902344 36.7474215, -3.5902096 36.7474734, -3.5900365 36.7478344, -3.5900191 36.7478707, -3.5900213 36.7478998, -3.5900554 36.7479271, -3.5900975 36.7479384, -3.5905122 36.7480496, -3.5905968 36.7480723, -3.5907631 36.7480842)",,30,,
685826658,True,1,Calle Marcelino Camacho,residential,False,95.565,"LINESTRING (-3.5903069 36.7473669, -3.5907382 36.7475166, -3.5909367 36.7475855, -3.5912707 36.7477409)",,30,,
685826656,True,1,Calle Zafra,residential,False,34.229,"LINESTRING (-3.5907631 36.7480842, -3.5909912 36.7483319)",,30,,
685826657,True,1,Calle Apero Agrela,residential,False,59.183,"LINESTRING (-3.5912707 36.7477409, -3.5907631 36.7480842)",,30,,
685826658,True,1,Calle Marcelino Camacho,residential,False,103.758,"LINESTRING (-3.5912707 36.7477409, -3.5916861 36.7478981, -3.5917415 36.7478895, -3.5919632 36.7475462, -3.5920698 36.7475377, -3.5921219 36.7475602)",,30,,
"[685826649, 685826650]",True,1,"['Calle Extramuros', 'Calle San Nicolás']",residential,False,163.165,"LINESTRING (-3.5921219 36.7475602, -3.5921956 36.7474984, -3.592219 36.7474471, -3.5921934 36.747401, -3.5920831 36.7473229, -3.5913003 36.7468169, -3.5909086 36.7466554)",,30,,
685826661,False,2,Calle San Nicolás,residential,True,19.317999999999998,"LINESTRING (-3.5890093 36.748097, -3.5890341 36.7480157, -3.5890621 36.7479285)",,,,
685826662,True,1,Calle San Nicolás,residential,False,246.518,"LINESTRING (-3.5890093 36.748097, -3.5889892 36.7481275, -3.5889584 36.7483246, -3.5889857 36.7484275, -3.5890513 36.7485239, -3.5892427 36.7487056, -3.5893574 36.7487648, -3.5894695 36.748791, -3.5895843 36.7487998, -3.5897401 36.7487845, -3.5908907 36.7483925, -3.5909782 36.7483618, -3.5909912 36.7483319)",,30,,
"[300244731, 1124378044]",True,1,"['Calle Agrela', 'Plaza del Ayuntamiento']",living_street,False,43.043,"LINESTRING (-3.5880684 36.7436901, -3.588111 36.7435673, -3.5880819 36.7434867, -3.5881474 36.7433703, -3.588135 36.7433233)",,,,
776027078,False,,Calle Arrabal Villa A,living_street,False,45.312,"LINESTRING (-3.5862461 36.7427053, -3.5864804 36.7429314, -3.5865972 36.7429958)",,20,,
685826667,False,,Calle Arrabal Villa A,living_street,False,149.387,"LINESTRING (-3.5861109 36.7423029, -3.5859759 36.7423989, -3.5858951 36.7425093, -3.5858715 36.7426005, -3.5859056 36.7426962, -3.5861443 36.7429626, -3.5862808 36.743048, -3.5863016 36.7430697, -3.5864087 36.7431813, -3.5864641 36.7433128, -3.5864705 36.7433777, -3.5864314 36.7434016)",,20,,
685826667,False,,Calle Arrabal Villa A,living_street,True,149.387,"LINESTRING (-3.5864314 36.7434016, -3.5864705 36.7433777, -3.5864641 36.7433128, -3.5864087 36.7431813, -3.5863016 36.7430697, -3.5862808 36.743048, -3.5861443 36.7429626, -3.5859056 36.7426962, -3.5858715 36.7426005, -3.5858951 36.7425093, -3.5859759 36.7423989, -3.5861109 36.7423029)",,20,,
685826689,False,,Calle Albaycín Bajo A,living_street,False,4.69,"LINESTRING (-3.588777 36.7420066, -3.5887282 36.7419908)",,20,,
685826687,False,,Calle Albaycín Bajo B,living_street,True,22.643,"LINESTRING (-3.588777 36.7420066, -3.5888456 36.7420852, -3.5888847 36.7420976, -3.5889332 36.7421606)",,20,,
685826689,False,,Calle Albaycín Bajo A,living_street,True,4.69,"LINESTRING (-3.5887282 36.7419908, -3.588777 36.7420066)",,20,,
685826697,False,,,living_street,False,14.847,"LINESTRING (-3.5887282 36.7419908, -3.588603 36.7420789)",,20,,
685826696,False,,Calle Guadix,living_street,False,21.488,"LINESTRING (-3.588603 36.7420789, -3.5887422 36.7422367)",,20,,
685826697,False,,,living_street,True,14.847,"LINESTRING (-3.588603 36.7420789, -3.5887282 36.7419908)",,20,,
685826696,False,,Calle Guadix,living_street,True,21.488,"LINESTRING (-3.5887422 36.7422367, -3.588603 36.7420789)",,20,,
751793434,False,,Calle Manuel de Falla,living_street,True,13.469,"LINESTRING (-3.5879604 36.745338, -3.5878488 36.7452563)",,20,,
751793436,False,,Calle Manuel de Falla,residential,True,21.169,"LINESTRING (-3.5876186 36.7452092, -3.5878488 36.7452563)",,,,
85485430,True,1,Plaza de Juan Carlos I,tertiary,False,8.051,"LINESTRING (-3.5871024 36.7462054, -3.587121 36.7461724, -3.5871268 36.7461365)",roundabout,,,
1208986419,True,1,Avenida 28 de Febrero,tertiary,False,22.472,"LINESTRING (-3.5871024 36.7462054, -3.5872501 36.746164, -3.5873454 36.7461567)",,,,
"[836048719, 775599639]",False,,Calle Arrabal Villa C,living_street,False,66.653,"LINESTRING (-3.5867173 36.7421609, -3.5867131 36.7422045, -3.5866933 36.7422304, -3.5867239 36.7423653, -3.5865606 36.7424138, -3.5867052 36.7426338)",,20,,
775908526,False,,Calle Santa Cruz,living_street,True,32.381,"LINESTRING (-3.5861098 36.7444357, -3.5861511 36.744422, -3.5862627 36.7443917, -3.5864575 36.7443524)",,20,,
775908530,False,,Calle del Viento,living_street,True,52.682,"LINESTRING (-3.5881412 36.7447304, -3.588274 36.7447282, -3.5884403 36.7447497, -3.5885824 36.7448604, -3.5886657 36.7448913)",,20,,
775908521,False,,Calle Cochera,living_street,False,63.712999999999994,"LINESTRING (-3.5878766 36.7444175, -3.5878039 36.7443971, -3.5872605 36.7442444, -3.5871988 36.7442382)",,,,
775908521,False,,Calle Cochera,living_street,True,63.712999999999994,"LINESTRING (-3.5871988 36.7442382, -3.5872605 36.7442444, -3.5878039 36.7443971, -3.5878766 36.7444175)",,,,
1208986392,False,1,Calle Cochera,living_street,False,32.075,"LINESTRING (-3.5871988 36.7442382, -3.5870925 36.7441945, -3.5868695 36.7441223)",,,,
775909881,False,,Calle Espaldas Antequera,living_street,False,38.552,"LINESTRING (-3.5902444 36.7447527, -3.5902136 36.744584, -3.5902672 36.7444131)",,20,,
775909881,False,,Calle Espaldas Antequera,living_street,True,32.004999999999995,"LINESTRING (-3.5902444 36.7447527, -3.5902243 36.7447828, -3.5901398 36.7448516, -3.5900819 36.7449647, -3.5900584 36.7449941)",,20,,
1209029596,False,,Calle Espaldas Antequera,living_street,False,26.843,"LINESTRING (-3.5902444 36.7447527, -3.5903215 36.7447911, -3.5904067 36.7448427, -3.5904737 36.7449061)",,20,,
775909881,False,,Calle Espaldas Antequera,living_street,True,64.78200000000001,"LINESTRING (-3.5905875 36.7439186, -3.590601 36.7439546, -3.5905933 36.7439832, -3.5904939 36.744209, -3.5903772 36.7443444, -3.5902672 36.7444131)",,20,,
775909881,False,,Calle Espaldas Antequera,living_street,False,64.782,"LINESTRING (-3.5902672 36.7444131, -3.5903772 36.7443444, -3.5904939 36.744209, -3.5905933 36.7439832, -3.590601 36.7439546, -3.5905875 36.7439186)",,20,,
775909881,False,,Calle Espaldas Antequera,living_street,True,38.552,"LINESTRING (-3.5902672 36.7444131, -3.5902136 36.744584, -3.5902444 36.7447527)",,20,,
775922843,False,,Calle Espaldas Antequera,living_street,False,53.515,"LINESTRING (-3.5902672 36.7444131, -3.5902364 36.7443046, -3.5903343 36.7441671, -3.5903866 36.7439596)",,20,,
775922843,False,,Calle Espaldas Antequera,living_street,True,53.515,"LINESTRING (-3.5903866 36.7439596, -3.5903343 36.7441671, -3.5902364 36.7443046, -3.5902672 36.7444131)",,20,,
685826681,False,,Calle Nuestra Señora del Rosario,residential,True,8.956,"LINESTRING (-3.5875488 36.7421679, -3.5876325 36.7422125)",,,,
836048720,False,,Calle Arrabal Villa A,living_street,False,13.581,"LINESTRING (-3.586688 36.7428977, -3.5865972 36.7429958)",,20,,
836048724,False,,Calle Puerta de la Villa,living_street,False,15.832,"LINESTRING (-3.5868678 36.7429794, -3.5867712 36.7430989)",,20,,
836048737,False,,Calle Molino B,living_street,True,6.997,"LINESTRING (-3.5857421 36.7438177, -3.5856856 36.743774)",,,,
775910707,False,,Calle Espaldas Constitución,living_street,True,49.455,"LINESTRING (-3.5858195 36.744163, -3.5856023 36.7441272, -3.5852773 36.744068)",,,,
850535261,False,1,Calle Muralla,living_street,True,11.462,"LINESTRING (-3.5874927 36.7433853, -3.5874536 36.7434835)",,,,
775922851,False,,Calle Gloria,living_street,True,15.327000000000002,"LINESTRING (-3.5884302 36.7438111, -3.5883826 36.7438051, -3.5883962 36.7437492, -3.5883855 36.7437078)",,,,
85485429,False,2,Avenida 28 de Febrero,tertiary,False,45.336,"LINESTRING (-3.5873454 36.7461567, -3.587368 36.7461669, -3.5877028 36.7463184, -3.5877883 36.7463574)",,,,
1208986420,True,1,Avenida 28 de Febrero,tertiary,False,13.144,"LINESTRING (-3.5873454 36.7461567, -3.5872654 36.746101, -3.5872276 36.7460872)",,,,
1208986420,True,1,Avenida 28 de Febrero,tertiary,False,11.948,"LINESTRING (-3.5872276 36.7460872, -3.5870964 36.746065)",,,,
300219167,True,1,Calle Ingenio,residential,False,43.003,"LINESTRING (-3.5872276 36.7460872, -3.5873272 36.7460302, -3.587643 36.7458913)",,30,,
185277350,True,1,Calle Juan Ramón Jiménez,tertiary,False,78.728,"LINESTRING (-3.5852267 36.7461936, -3.5852698 36.7461647, -3.5853374 36.7460954, -3.5853852 36.746011, -3.5854161 36.7459355, -3.5855427 36.7455827, -3.5855551 36.7455483)",,,,
85485429,False,2,Avenida 28 de Febrero,tertiary,True,47.926,"LINESTRING (-3.5887947 36.7468125, -3.5887427 36.7467889, -3.5883263 36.7466006)",,,,
185277322,True,1,Avenida 28 de Febrero,tertiary,False,12.239,"LINESTRING (-3.5887947 36.7468125, -3.5888434 36.7468742, -3.5888586 36.7469092)",,,,
1209029596,False,,Calle Espaldas Antequera,living_street,True,26.842999999999996,"LINESTRING (-3.5904737 36.7449061, -3.5904067 36.7448427, -3.5903215 36.7447911, -3.5902444 36.7447527)",,20,,
