osmid,lanes,highway,junction,oneway,reversed,length,geometry,name,access,tunnel
202580360,,residential,,False,False,167.878,"LINESTRING (-3.7614153 40.6570636, -3.7613136 40.6577642, -3.7613206 40.6578232, -3.761375 40.6578598, -3.7620502 40.6581137, -3.7621189 40.6581389, -3.7621867 40.6581716)",Calle de la Jara,,
202580360,,residential,,False,True,82.614,"LINESTRING (-3.7614153 40.6570636, -3.7614545 40.6569369, -3.7617357 40.6563624)",Calle de la Jara,,
192565418,,residential,,False,False,15.934,"LINESTRING (-3.7713007 40.6596126, -3.7714726 40.6595532)",Travesía de las Platerías,,
27756489,,residential,,True,False,77.30199999999999,"LINESTRING (-3.7713007 40.6596126, -3.7712423 40.6595664, -3.7709287 40.6591755, -3.7707881 40.6591005, -3.7707321 40.6590927)",Calle de las Platerías,,
192565418,,residential,,False,True,48.691,"LINESTRING (-3.7713007 40.6596126, -3.7710451 40.6596504, -3.7707951 40.6597025, -3.7707396 40.6597141)",Travesía de las Platerías,,
170268941,,residential,,False,True,68.324,"LINESTRING (-3.7691819 40.6561128, -3.7687838 40.6565295, -3.7687269 40.6566195)",Calle del Tío Sandalio,,
203394133,1,residential,,False,True,12.108,"LINESTRING (-3.7712555 40.6546979, -3.7713579 40.6546216)",Calle Sierra de Cazorla,,
661515298,1,residential,,True,False,55.675,"LINESTRING (-3.7712555 40.6546979, -3.7710746 40.6549143, -3.7709459 40.6551384)",Calle Sierra de Cazorla,,
616309276,1,residential,,False,False,36.583,"LINESTRING (-3.7709459 40.6551384, -3.7709793 40.6551478, -3.7712952 40.6552267, -3.7713605 40.6552302)",Calle Sierra de Cazorla,,
178497717,1,residential,,True,False,54.738,"LINESTRING (-3.7706849 40.6544635, -3.7712555 40.6546979)",Calle Puerto de Rascafría,,
906637216,,tertiary,roundabout,True,False,19.011,"LINESTRING (-3.7613181 40.6589718, -3.7612899 40.6589348, -3.7612438 40.6589102, -3.7611883 40.6589028, -3.7611339 40.6589139)",,,
1036681206,,residential,,True,False,21.782,"LINESTRING (-3.7613181 40.6589718, -3.7613266 40.6588804, -3.7613677 40.6587809)",Calle de la Soledad,,
202715943,,residential,,False,True,19.745,"LINESTRING (-3.7712506 40.6592211, -3.7713648 40.6593761)",Calle Laurel,,
192565418,,residential,,False,True,15.934,"LINESTRING (-3.7714726 40.6595532, -3.7713007 40.6596126)",Travesía de las Platerías,,
192565418,,residential,,False,False,19.42,"LINESTRING (-3.7714726 40.6595532, -3.7716152 40.659545, -3.7716941 40.6595732)",Travesía de las Platerías,,
202715943,,residential,,False,False,21.869999999999997,"LINESTRING (-3.7714726 40.6595532, -3.771451 40.6594894, -3.7713648 40.6593761)",Calle Laurel,,
461550293,,residential,,True,False,24.86,"LINESTRING (-3.7612807 40.6596688, -3.7613074 40.6597508, -3.7613145 40.6598898)",Calle Doctor de la Morena,,
"[192565417, 1036441828]",,residential,,False,True,87.422,"LINESTRING (-3.7710283 40.6608202, -3.7706749 40.6607388, -3.7705604 40.6607848, -3.7705376 40.6608711, -3.7704786 40.6609127, -3.7701908 40.660921, -3.7701379 40.6609225)","['Calle Candelaria', 'Plaza San Francisco']",,
1088246247,,residential,,False,False,14.921,"LINESTRING (-3.7602958 40.6556733, -3.7602257 40.6555501)",Calle Romero,,
1088246249,,residential,,False,True,19.223,"LINESTRING (-3.7602958 40.6556733, -3.7604304 40.6558128)",Calle Romero,,
1037196301,,secondary_link,,True,False,18.579,"LINESTRING (-3.7602958 40.6556733, -3.7603811 40.6556667, -3.7604777 40.6555957)",,,
299755258,,residential,,False,False,16.41,"LINESTRING (-3.7670564 40.6545613, -3.7671643 40.6546841)",Calle Cuesta del Moncayo,,
170268931,,residential,,True,False,69.44999999999999,"LINESTRING (-3.7701829 40.6563491, -3.7702582 40.6562688, -3.7703606 40.6561852, -3.770458 40.6561381, -3.7708388 40.6559908)",Calle de la Magdalena,,
621246888,,residential,,False,True,71.371,"LINESTRING (-3.7701829 40.6563491, -3.770243 40.6563814, -3.7708812 40.6567115)",Calle de Navarra,,
621246888,,residential,,False,False,71.371,"LINESTRING (-3.7708812 40.6567115, -3.770243 40.6563814, -3.7701829 40.6563491)",Calle de Navarra,,
27756229,,residential,roundabout,True,False,30.517,"LINESTRING (-3.7616235 40.6599204, -3.7615829 40.6598815, -3.7615242 40.6598543, -3.7614617 40.6598438, -3.7614043 40.6598489, -3.761359 40.659863, -3.7613145 40.6598898)",,,
202716012,,residential,,True,False,21.983,"LINESTRING (-3.7616235 40.6599204, -3.7616244 40.6598265, -3.7616045 40.6597238)",Calle Federico García Lorca,,
27756229,,residential,roundabout,True,False,3.556,"LINESTRING (-3.7616447 40.6599931, -3.7616402 40.6599613)",,,
202715954,,residential,,True,False,126.745,"LINESTRING (-3.7628117 40.660706, -3.7627546 40.6606766, -3.762246 40.660415, -3.7617891 40.660092, -3.7616949 40.6600281, -3.7616447 40.6599931)",Calle de la Salud,,
1086170815,,tertiary,,False,False,19.45,"LINESTRING (-3.7628117 40.660706, -3.7628791 40.6606544, -3.7629719 40.6605802)",Calle del Olivar,,
1086170815,,tertiary,,False,True,31.211000000000002,"LINESTRING (-3.7628117 40.660706, -3.7626989 40.660797, -3.7625547 40.6609079)",Calle del Olivar,,
27756232,,residential,,True,False,110.85199999999999,"LINESTRING (-3.7621454 40.6609619, -3.7620026 40.6608624, -3.7617793 40.6605985, -3.7616816 40.6603948, -3.7616191 40.6601815, -3.761614 40.6600806)",Calle Doctor de la Morena,,
1086170814,2,secondary,roundabout,True,False,14.626000000000001,"LINESTRING (-3.7621454 40.6609619, -3.7621026 40.6609569, -3.76206 40.660963, -3.7620225 40.6609795, -3.7619943 40.6610045)",,,
1036681199,,residential,,True,False,16.221,"LINESTRING (-3.7619989 40.6612589, -3.7620772 40.6611926, -3.7621273 40.6611503)",Calle de los Ganaderos,,
1037857678,,residential,,False,True,90.928,"LINESTRING (-3.7619989 40.6612589, -3.7619547 40.6613544, -3.7615772 40.6620112)",Calle de los Ganaderos,,
1086170810,,secondary,,False,False,112.349,"LINESTRING (-3.7605312 40.6613342, -3.7609997 40.6612379, -3.7616641 40.6611271, -3.7618262 40.661099)",Avenida de San Agustín de Guadalix,,
90709463,,residential,,True,False,22.842,"LINESTRING (-3.7686766 40.6617664, -3.7684058 40.6617657)",Calle de Sogueros,,
202715955,,residential,,False,True,67.609,"LINESTRING (-3.7686766 40.6617664, -3.7687543 40.6618684, -3.7688092 40.6619533, -3.7689663 40.6623055, -3.7689763 40.6623281)",Callejón de la Ventanilla,no,
27756406,,residential,,True,False,45.301,"LINESTRING (-3.7663392 40.6620491, -3.7663375 40.6620949, -3.7663187 40.6624562)",Calle de San Isidro,,
297174539,2,tertiary,,False,False,36.899,"LINESTRING (-3.7663392 40.6620491, -3.7663809 40.6620533, -3.7667724 40.6620953)",Avenida de la Libertad,,
297174539,2,tertiary,,False,True,50.362,"LINESTRING (-3.7663392 40.6620491, -3.7660438 40.6620192, -3.7657483 40.6619843)",Avenida de la Libertad,,
27853015,,unclassified,,True,False,6.451,"LINESTRING (-3.7689763 40.6623281, -3.7690493 40.6623108)",Calle de la Ventanilla,,
202715955,,residential,,False,False,67.60900000000001,"LINESTRING (-3.7689763 40.6623281, -3.7689663 40.6623055, -3.7688092 40.6619533, -3.7687543 40.6618684, -3.7686766 40.6617664)",Callejón de la Ventanilla,no,
40762496,,residential,,True,False,18.197,"LINESTRING (-3.7663187 40.6624562, -3.766138 40.6625456)",Calle Juan González del Real,,
202715944,,residential,,True,False,50.909,"LINESTRING (-3.7697964 40.6625847, -3.7691989 40.6626494)",Calle Manuela Hoyo,,
304582540,,residential,,True,False,43.379,"LINESTRING (-3.7697964 40.6625847, -3.7697192 40.662199)",Calle de los Frailes,,
27853015,,unclassified,,True,False,51.78,"LINESTRING (-3.7684631 40.6625611, -3.768524 40.6625464, -3.7685998 40.6625014, -3.7687388 40.6623904, -3.7687666 40.6623785, -3.7689763 40.6623281)",Calle de la Ventanilla,,
202716003,,residential,,True,False,34.515,"LINESTRING (-3.7691989 40.6626494, -3.7693161 40.6629468)",Calle Félix Rodrigo,,
304582540,,residential,,True,False,29.207,"LINESTRING (-3.7698859 40.6629284, -3.7698163 40.6626711)",Calle de los Frailes,,
202715942,,residential,,True,False,48.105,"LINESTRING (-3.7693161 40.6629468, -3.7698859 40.6629284)",Calle Josefa Hoyo,,
"[304582537, 202716003]",,residential,,True,False,91.333,"LINESTRING (-3.7693161 40.6629468, -3.7694965 40.6633591, -3.7699864 40.6632512)","['Calle Mosquilona', 'Calle Félix Rodrigo']",,
1085979754,,tertiary,,False,True,29.992,"LINESTRING (-3.7686147 40.6630235, -3.7684566 40.6627819)",Calle San Sebastián,,
202715942,,residential,,True,False,60.135000000000005,"LINESTRING (-3.7686147 40.6630235, -3.7686927 40.6630054, -3.7689231 40.6629602, -3.7693161 40.6629468)",Calle Josefa Hoyo,,
203394133,1,residential,,False,False,12.108,"LINESTRING (-3.7713579 40.6546216, -3.7712555 40.6546979)",Calle Sierra de Cazorla,,
1037850606,,residential,,True,False,12.824,"LINESTRING (-3.7652982 40.6619089, -3.7654405 40.6618683)",Avenida de la Libertad,,
132195101,,residential,,True,False,26.659,"LINESTRING (-3.7652982 40.6619089, -3.7655016 40.6619383, -3.7656105 40.6619419)",Avenida de la Libertad,,
27756489,,residential,,True,False,50.102000000000004,"LINESTRING (-3.7717487 40.6599065, -3.7713746 40.6596454, -3.7713007 40.6596126)",Calle de las Platerías,,
27756489,,residential,,True,False,7.924,"LINESTRING (-3.7718241 40.659949, -3.7717487 40.6599065)",Calle de las Platerías,,
202580356,,residential,,True,False,46.435,"LINESTRING (-3.7671821 40.6625095, -3.7669611 40.6622231, -3.7668745 40.662168)",Calle San José,,
216511557,,residential,,True,False,75.79,"LINESTRING (-3.7664064 40.6628535, -3.7671821 40.6625095)",Calle San Cristóbal,,
218585330,,residential,,False,False,46.876,"LINESTRING (-3.7640375 40.655976, -3.7640088 40.656397)",Travesía del Guindo,,
27756591,,residential,,False,True,67.555,"LINESTRING (-3.7640375 40.655976, -3.7641956 40.6558737, -3.7643332 40.655747, -3.7644585 40.6556125, -3.7645098 40.6554979)",Calle del Guindo,,
1037437097,,residential,,False,True,55.789,"LINESTRING (-3.7640375 40.655976, -3.7645808 40.6560004, -3.7646977 40.6560056)",Plaza Vicente Aleixandre,,
1039558222,,residential,,True,False,52.028,"LINESTRING (-3.7640375 40.655976, -3.7639353 40.656043, -3.7635458 40.656258)",Calle del Guindo,,
218585330,,residential,,False,True,39.488,"LINESTRING (-3.7639887 40.6567518, -3.7640088 40.656397)",Travesía del Guindo,,
23912292,,residential,,False,True,17.137,"LINESTRING (-3.7622719 40.6575376, -3.7622952 40.6573845)",Calle del Ejidillo,,
218585334,,residential,,False,False,47.736,"LINESTRING (-3.7622719 40.6575376, -3.7628305 40.6576063)",Calle Virgen de Fátima,,
23912292,,residential,,False,False,70.864,"LINESTRING (-3.7622719 40.6575376, -3.7622049 40.6580417, -3.7621867 40.6581716)",Calle del Ejidillo,,
27756305,,residential,,True,False,57.832,"LINESTRING (-3.7628305 40.6576063, -3.7629164 40.6570903)",Calle Virgen del Henar,,
218585334,,residential,,False,False,70.612,"LINESTRING (-3.7628305 40.6576063, -3.7636571 40.6577065)",Calle Virgen de Fátima,,
218585334,,residential,,False,True,47.736,"LINESTRING (-3.7628305 40.6576063, -3.7622719 40.6575376)",Calle Virgen de Fátima,,
218585334,,residential,,False,True,70.612,"LINESTRING (-3.7636571 40.6577065, -3.7628305 40.6576063)",Calle Virgen de Fátima,,
298555774,,residential,,False,True,40.524,"LINESTRING (-3.7681226 40.6627876, -3.7681382 40.6625814, -3.7681279 40.662503, -3.7681864 40.6624375)",Calle San Sebastián,,
24009229,,tertiary,,True,False,14.629,"LINESTRING (-3.7637024 40.6599521, -3.763594 40.6600548)",Calle del Olivar,,
906637239,,tertiary,roundabout,True,False,11.635,"LINESTRING (-3.7637024 40.6599521, -3.7637205 40.6599743, -3.7637456 40.6599923, -3.7637759 40.6600047, -3.7638095 40.6600108)",,,
299537527,,tertiary,,False,False,11.533,"LINESTRING (-3.763594 40.6600548, -3.7634771 40.6601086)",Calle del Olivar,,
299537528,,tertiary,,True,False,9.673,"LINESTRING (-3.763594 40.6600548, -3.763707 40.66004)",Calle del Olivar,,
1036681197,,secondary,,True,False,14.512,"LINESTRING (-3.7618262 40.661099, -3.7619264 40.6611045, -3.7619978 40.6611084)",Avenida de San Agustín de Guadalix,,
1086170810,,secondary,,False,True,112.349,"LINESTRING (-3.7618262 40.661099, -3.7616641 40.6611271, -3.7609997 40.6612379, -3.7605312 40.6613342)",Avenida de San Agustín de Guadalix,,
350455390,,residential,,False,False,45.378,"LINESTRING (-3.7618389 40.6584617, -3.761679 40.658634, -3.7614561 40.6587358)",Calle de la Soledad,,
350455390,,residential,,False,True,43.697,"LINESTRING (-3.7618389 40.6584617, -3.7618769 40.6584268, -3.7620107 40.6583035, -3.7621158 40.6582325, -3.7621867 40.6581716)",Calle de la Soledad,,
350455390,,residential,,False,True,8.986,"LINESTRING (-3.7613677 40.6587809, -3.7614561 40.6587358)",Calle de la Soledad,,
1036681207,,residential,,True,False,24.651,"LINESTRING (-3.7613677 40.6587809, -3.7611339 40.6589139)",Calle de la Soledad,,
27756298,,residential,,True,False,36.135,"LINESTRING (-3.7618797 40.6587841, -3.7616352 40.658755, -3.7614561 40.6587358)",Calle de Mariano Prados,,
299598378,,residential,,True,False,36.659,"LINESTRING (-3.7618797 40.6587841, -3.7618501 40.6587192, -3.7618276 40.6586485, -3.7618189 40.6585525, -3.7618389 40.6584617)",Calle de Mariano Prados,,
202715950,,residential,,False,True,58.328,"LINESTRING (-3.7694955 40.6548931, -3.7699428 40.6544931)",Calle de los Tintes,,
299755257,,residential,,True,False,18.898,"LINESTRING (-3.7694955 40.6548931, -3.7693644 40.6549262, -3.7692848 40.6549506)",Calle de los Tintes,,
299755257,,residential,,True,False,6.796,"LINESTRING (-3.7692848 40.6549506, -3.7692049 40.6549428)",Calle de los Tintes,,
472076241,,residential,,True,False,14.363,"LINESTRING (-3.7709797 40.6575128, -3.7708252 40.6575671)",Calle Pío X,,
27853577,,residential,,True,False,8.076,"LINESTRING (-3.7709797 40.6575128, -3.770996 40.6575535, -3.7710061 40.6575826)",Calle Doctor Garayzabal,,
170268931,,residential,,True,False,30.831,"LINESTRING (-3.7691505 40.6576284, -3.7692206 40.6575257, -3.7692321 40.657498, -3.7692936 40.6573739)",Calle de la Magdalena,,
69468828,,residential,,True,False,18.291,"LINESTRING (-3.7696778 40.6578864, -3.7698871 40.6578434)",Carretera de Hoyo de Manzanares,,
1036441823,,residential,roundabout,True,False,12.1,"LINESTRING (-3.7696778 40.6578864, -3.7696958 40.6578745, -3.7697074 40.6578586, -3.7697111 40.6578407, -3.7697065 40.6578229, -3.7696941 40.6578074, -3.7696755 40.657796)",,,
130988138,,residential,,True,False,119.759,"LINESTRING (-3.7641049 40.6614837, -3.7641435 40.6615829, -3.7647598 40.6624369)",Calle Navalaosa,,
132066954,,residential,,True,False,92.149,"LINESTRING (-3.7641049 40.6614837, -3.7642907 40.6615503, -3.7645702 40.6616697, -3.7648343 40.6618123, -3.7649161 40.6618347, -3.7649962 40.6618522, -3.7650643 40.6618692)",Calle de las Camelias,,
838994912,,residential,,True,False,33.084,"LINESTRING (-3.7685579 40.6587981, -3.7689271 40.6588985)",Calle Moralas,,
838994911,,residential,,True,False,35.561,"LINESTRING (-3.7685087 40.6585078, -3.7685899 40.6585861, -3.7686079 40.6586239, -3.76861 40.6586653, -3.7685817 40.6587375, -3.7685579 40.6587981)",Calle María de la Torre,,
838994913,,residential,,True,False,50.340999999999994,"LINESTRING (-3.7685087 40.6585078, -3.7684353 40.658408, -3.7683924 40.6583226, -3.7683382 40.6581365, -3.7683219 40.6580814)",Calle María de la Torre,,
27756497,,residential,,True,False,49.869,"LINESTRING (-3.7689271 40.6588985, -3.7689002 40.6589878, -3.7687253 40.6593191)",Calle Pedro López,,
27756514,,residential,,True,False,8.516,"LINESTRING (-3.7682767 40.6587101, -3.76831 40.6586378)",Plaza de Eulogio Carrasco,,
838994912,,residential,,True,False,25.659,"LINESTRING (-3.7682767 40.6587101, -3.7684574 40.6587667, -3.7685579 40.6587981)",Calle Moralas,,
472076236,,residential,,True,False,56.446,"LINESTRING (-3.7683219 40.6580814, -3.7688736 40.6579848, -3.7689758 40.6579754)",Calle Colmena del Cura,,
90215538,,residential,,False,True,44.431,"LINESTRING (-3.7691685 40.6572959, -3.7691102 40.6572796, -3.7687903 40.6572241, -3.7686691 40.6571766)",Callejón de Hondorrio,,
1246054186,,residential,,True,False,13.661000000000001,"LINESTRING (-3.7691685 40.6572959, -3.7692513 40.6573486, -3.7692936 40.6573739)",Callejón de Hondorrio,,
839003411,,residential,,False,True,18.643,"LINESTRING (-3.7697126 40.6589042, -3.769693 40.6590712)",Calle Nueva,,
131627949,,residential,,False,False,40.255,"LINESTRING (-3.7661108 40.6574244, -3.7660488 40.6575032, -3.7660132 40.6575474, -3.7659918 40.6575718, -3.765969 40.6576155, -3.7659556 40.6576603, -3.7659544 40.657698, -3.7659542 40.6577565)",Calle de Isabel la Católica,no,
131627949,,residential,,False,True,40.255,"LINESTRING (-3.7659542 40.6577565, -3.7659544 40.657698, -3.7659556 40.6576603, -3.765969 40.6576155, -3.7659918 40.6575718, -3.7660132 40.6575474, -3.7660488 40.6575032, -3.7661108 40.6574244)",Calle de Isabel la Católica,no,
"[1254255421, 1254307614]",,residential,,True,False,49.156,"LINESTRING (-3.7659542 40.6577565, -3.7659663 40.6578404, -3.7659918 40.6578943, -3.7660374 40.6579696, -3.7660599 40.6580089, -3.7661255 40.6581237, -3.7661532 40.6581686)","['Calle de la Iglesia', 'Calle de Isabel la Católica']",permit,
90215536,,residential,,False,True,28.985000000000003,"LINESTRING (-3.7666058 40.6566387, -3.7665752 40.6566592, -3.766542 40.6566911, -3.7665203 40.6567092, -3.7664907 40.6567249, -3.766451 40.6567336, -3.7664099 40.6567416, -3.7663638 40.6567491, -3.766314 40.6567518)",Plaza del Zamorano,,
1039591793,,residential,,True,False,15.843,"LINESTRING (-3.7666058 40.6566387, -3.7666495 40.6566326, -3.7667128 40.6566305, -3.7667927 40.6566338)",Calle del Capitán,,
27756238,,residential,,True,False,111.328,"LINESTRING (-3.7657991 40.655851, -3.7658228 40.6559033, -3.7658757 40.6560167, -3.7659282 40.656099, -3.7660209 40.6562315, -3.7660669 40.6562848, -3.7661213 40.6563493, -3.7661634 40.656396, -3.7662238 40.6564669, -3.76626 40.6565127, -3.7662868 40.6565503, -3.7663069 40.6565951, -3.7663203 40.6566429, -3.7663271 40.6566704, -3.7663257 40.6567182, -3.766314 40.6567518)",Calle de Santa Ana,,
1234561453,,residential,,False,True,15.152000000000001,"LINESTRING (-3.7657991 40.655851, -3.7658468 40.6557863, -3.7659157 40.6557527)",Calle Pico de La Maliciosa,,
23912292,,residential,,False,False,11.3,"LINESTRING (-3.7647509 40.65549, -3.7646172 40.6554962)",Calle del Ejidillo,,
1037196294,,residential,,True,False,23.27,"LINESTRING (-3.7647509 40.65549, -3.7650264 40.6555005)",Calle del Ejidillo,,
23912293,,residential,,False,False,31.601,"LINESTRING (-3.7653574 40.6555014, -3.7654889 40.6555675, -3.765612 40.6556335, -3.7656644 40.6556641)",Calle de Santa Ana,,
1037196292,,residential,,True,False,15.827,"LINESTRING (-3.7653574 40.6555014, -3.76525 40.6554356, -3.7652114 40.655412)",Calle de Santa Ana,,
1037196291,,residential,roundabout,True,False,3.219,"LINESTRING (-3.7650264 40.6555005, -3.7650598 40.6555145)",,,
505152776,,residential,,True,False,19.015,"LINESTRING (-3.7688026 40.6596732, -3.7689946 40.6597628)",Plaza de la Marina,,
980054952,,residential,,True,False,17.852,"LINESTRING (-3.7688026 40.6596732, -3.7688483 40.6597641, -3.76882 40.6598236)",Plaza de la Marina,,
299755258,,residential,,False,False,13.677,"LINESTRING (-3.7673343 40.6548946, -3.7673974 40.6550079)",Calle Cuesta del Moncayo,,
299755258,,residential,,False,True,27.45,"LINESTRING (-3.7673343 40.6548946, -3.7672314 40.6547666, -3.7671643 40.6546841)",Calle Cuesta del Moncayo,,
1036441821,,residential,,True,False,14.402,"LINESTRING (-3.7677661 40.656442, -3.7679143 40.6563777)",Calle del Capitán,,
1039591793,,residential,,True,False,11.68,"LINESTRING (-3.7677661 40.656442, -3.7679019 40.6564625)",Calle del Capitán,,
1036441823,,residential,roundabout,True,False,13.623999999999999,"LINESTRING (-3.769632 40.6577902, -3.7696067 40.6577972, -3.7695868 40.657811, -3.7695755 40.6578295, -3.7695745 40.6578499, -3.7695839 40.6578691, -3.7696022 40.657884)",,,
"[90215530, 1245803295]",,residential,,True,False,34.623000000000005,"LINESTRING (-3.769632 40.6577902, -3.769392 40.6577467, -3.7692308 40.6577251)",Plaza Maestro Almeida,,
1036441823,,residential,roundabout,True,False,3.776,"LINESTRING (-3.7696755 40.657796, -3.7696544 40.6577904, -3.769632 40.6577902)",,,
1036441823,,residential,roundabout,True,False,5.842,"LINESTRING (-3.7696022 40.657884, -3.769623 40.6578917, -3.7696459 40.6578938, -3.7696684 40.65789)",,,
1036441823,,residential,roundabout,True,False,0.888,"LINESTRING (-3.7696684 40.65789, -3.7696778 40.6578864)",,,
1036441824,,residential,,False,True,27.053,"LINESTRING (-3.7708923 40.6587428, -3.7711009 40.658558)",Calle Guayanas,,
69468830,,living_street,,True,False,64.43,"LINESTRING (-3.7712797 40.6586961, -3.7716229 40.6583578, -3.7717185 40.6582236)",Calle del Olivo,,
192565418,,residential,,False,True,19.42,"LINESTRING (-3.7716941 40.6595732, -3.7716152 40.659545, -3.7714726 40.6595532)",Travesía de las Platerías,,
202715943,,residential,,False,False,19.745,"LINESTRING (-3.7713648 40.6593761, -3.7712506 40.6592211)",Calle Laurel,,
1036441825,,residential,,False,True,19.339,"LINESTRING (-3.7713648 40.6593761, -3.7715617 40.659287)",Calle Laurel,,
202715943,,residential,,False,True,21.869999999999997,"LINESTRING (-3.7713648 40.6593761, -3.771451 40.6594894, -3.7714726 40.6595532)",Calle Laurel,,
1036441825,,residential,,False,False,19.339,"LINESTRING (-3.7715617 40.659287, -3.7713648 40.6593761)",Calle Laurel,,
27756410,,residential,,False,False,37.116,"LINESTRING (-3.7700362 40.6605999, -3.7700365 40.6606197, -3.7700438 40.6606865, -3.7700842 40.6608123, -3.7701379 40.6609225)",Plaza San Francisco,,
1036441826,,residential,,False,True,50.888000000000005,"LINESTRING (-3.7700362 40.6605999, -3.7697505 40.6605935, -3.7696326 40.6606809, -3.7694808 40.6606929)",Callejón San Francisco,,
1044320594,,residential,,False,True,50.628,"LINESTRING (-3.7700362 40.6605999, -3.7700343 40.6605504, -3.7701058 40.6603271, -3.7701151 40.6601984, -3.7701159 40.6601513)",Calle San Francisco,,
90675185,,residential,,True,False,48.796,"LINESTRING (-3.7706217 40.660233, -3.7708396 40.6603292, -3.7710212 40.6603645, -3.7711588 40.6603789)",Calle del Tinte,,
1036441829,,residential,,False,True,21.409,"LINESTRING (-3.7706217 40.660233, -3.7706358 40.6601958, -3.7706841 40.6600464)",Plaza del Tinte,,
1036441829,,residential,,False,False,21.409,"LINESTRING (-3.7706841 40.6600464, -3.7706358 40.6601958, -3.7706217 40.660233)",Plaza del Tinte,,
27756435,,residential,,False,False,17.066,"LINESTRING (-3.7711198 40.6602283, -3.7711588 40.6603789)",Calle de la Ribera,,
27756435,,residential,,False,True,66.279,"LINESTRING (-3.7711198 40.6602283, -3.771075 40.660189, -3.7710019 40.6601346, -3.7709174 40.6599716, -3.7709009 40.6599379, -3.770853 40.6598648, -3.7707672 40.6597578, -3.7707396 40.6597141)",Calle de la Ribera,,
1037865530,,residential,,False,True,29.339000000000002,"LINESTRING (-3.7711198 40.6602283, -3.7711912 40.6601874, -3.7712321 40.6601773, -3.7714434 40.6602088)",Calle de la Ribera,,
23912292,,residential,,False,True,9.062,"LINESTRING (-3.7645098 40.6554979, -3.7646172 40.6554962)",Calle del Ejidillo,,
23912292,,residential,,False,False,54.876000000000005,"LINESTRING (-3.7645098 40.6554979, -3.7643985 40.6554932, -3.7642039 40.655492, -3.763956 40.6555054, -3.7638634 40.6555244)",Calle del Ejidillo,,
27756591,,residential,,False,False,67.55499999999999,"LINESTRING (-3.7645098 40.6554979, -3.7644585 40.6556125, -3.7643332 40.655747, -3.7641956 40.6558737, -3.7640375 40.655976)",Calle del Guindo,,
1037196289,,residential,,False,False,84.213,"LINESTRING (-3.7647164 40.6547426, -3.7646172 40.6554962)",Calle Hiedra,,
27756557,,residential,,False,False,93.041,"LINESTRING (-3.7647164 40.6547426, -3.7638516 40.6547695, -3.7637384 40.6547772, -3.76368 40.6547898, -3.7636207 40.654806)",Calle Hierbabuena,,
27756557,,residential,,False,True,43.039,"LINESTRING (-3.7647164 40.6547426, -3.7650978 40.6547418, -3.7652266 40.6547415)",Calle Hierbabuena,,
69468813,,residential,,False,True,50.02,"LINESTRING (-3.7651624 40.6551887, -3.7652266 40.6547415)",Calle Huertas,,
1037196296,,residential,,True,False,18.438,"LINESTRING (-3.7651624 40.6551887, -3.7650684 40.6553384)",Calle Huertas,,
94234240,,secondary_link,,False,False,67.31299999999999,"LINESTRING (-3.7604777 40.6555957, -3.7606355 40.6555229, -3.7607924 40.6554423, -3.7608833 40.655365, -3.7609318 40.6552943, -3.7609324 40.6552264, -3.7609016 40.6551601)",,,
1037196299,,secondary_link,,True,False,22.404,"LINESTRING (-3.7604777 40.6555957, -3.7602988 40.6555846, -3.7602257 40.6555501)",,,
1037196300,,secondary_link,,True,False,18.141,"LINESTRING (-3.7604777 40.6555957, -3.7603411 40.6556329, -3.7602958 40.6556733)",,,
1037343296,,residential,,False,True,13.958,"LINESTRING (-3.7648622 40.6572729, -3.764704 40.6573097)",Calle Virgen de Lourdes,,
1037343302,,residential,,False,True,32.2,"LINESTRING (-3.7643899 40.6564134, -3.7640088 40.656397)",Plaza Vicente Aleixandre,,
218585330,,residential,,False,False,39.488,"LINESTRING (-3.7640088 40.656397, -3.7639887 40.6567518)",Travesía del Guindo,,
218585330,,residential,,False,True,46.876,"LINESTRING (-3.7640088 40.656397, -3.7640375 40.655976)",Travesía del Guindo,,
1037343302,,residential,,False,False,32.2,"LINESTRING (-3.7640088 40.656397, -3.7643899 40.6564134)",Plaza Vicente Aleixandre,,
1037437097,,residential,,False,False,55.789,"LINESTRING (-3.7646977 40.6560056, -3.7645808 40.6560004, -3.7640375 40.655976)",Plaza Vicente Aleixandre,,
1037699788,,residential,,False,True,20.9,"LINESTRING (-3.7680133 40.6558275, -3.7682383 40.6559062)",Calle Rincón de la Chorreta,,
1037699786,,residential,,False,False,21.953,"LINESTRING (-3.7679806 40.6558911, -3.7681593 40.6559122, -3.7682383 40.6559062)",Calle Rincón de la Chorreta,,
1037699788,,residential,,False,False,20.9,"LINESTRING (-3.7682383 40.6559062, -3.7680133 40.6558275)",Calle Rincón de la Chorreta,,
1037699788,,residential,,False,True,10.106,"LINESTRING (-3.7682383 40.6559062, -3.768346 40.655946)",Calle Rincón de la Chorreta,,
1037699786,,residential,,False,True,21.953,"LINESTRING (-3.7682383 40.6559062, -3.7681593 40.6559122, -3.7679806 40.6558911)",Calle Rincón de la Chorreta,,
1259649530,,residential,,False,False,17.502000000000002,"LINESTRING (-3.7682383 40.6559062, -3.7682224 40.6557867, -3.7681976 40.6557545)",Calle Rincón de la Chorreta,,
299755258,,residential,,False,False,72.28800000000001,"LINESTRING (-3.7676245 40.6557688, -3.7676969 40.6559122, -3.7677485 40.6560774, -3.7677873 40.6561816, -3.7679143 40.6563777)",Calle Cuesta del Moncayo,,
