osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
456638677,True,,Calle Condesa,residential,,False,27.693,"LINESTRING (-0.849287 37.7402645, -0.8493263 37.7405116)",
44465373,True,,Calle Virgen del Mar,residential,,False,44.457,"LINESTRING (-0.8511027 37.7402721, -0.8506047 37.7402031)",
129802368,False,,Calle de Fuster,residential,,False,45.044,"LINESTRING (-0.8511027 37.7402721, -0.8508853 37.7406389)",
129802368,False,,Calle de Fuster,residential,,True,41.886,"LINESTRING (-0.8511027 37.7402721, -0.8513067 37.7399317)",
129802243,False,,Calle de la Luz,residential,,False,42.21,"LINESTRING (-0.8527809 37.7404748, -0.8532149 37.740637)",
129802243,False,,Calle de la Luz,residential,,True,54.614,"LINESTRING (-0.8527809 37.7404748, -0.8522179 37.7402674)",
129802404,True,,Calle del Molino,residential,,False,63.827,"LINESTRING (-0.8527809 37.7404748, -0.8530994 37.739959)",
129802408,True,,Calle de la Feria,residential,,False,101.446,"LINESTRING (-0.8496629 37.7405382, -0.8497036 37.7409689, -0.849762 37.7414471)",
156358484,True,,Calle Murcia,residential,,False,41.826,"LINESTRING (-0.8496629 37.7405382, -0.8497065 37.7405517, -0.8500617 37.7406619, -0.8501057 37.7406756)",
706983906,True,,Calle de la Fuensanta,residential,,False,40.65899999999999,"LINESTRING (-0.8501163 37.7405751, -0.8501211 37.7405418, -0.8501651 37.7402501, -0.8501708 37.740212)",
128920553,False,,Calle de la Concepción,residential,,False,93.98499999999999,"LINESTRING (-0.8505432 37.7406134, -0.8505397 37.7406363, -0.850486 37.7409862, -0.8504388 37.7414544)",
128920553,False,,Calle de la Concepción,residential,,True,45.943,"LINESTRING (-0.8505432 37.7406134, -0.8506013 37.7402255, -0.8506047 37.7402031)",
129802348,True,,Calle de la Cruz,residential,,False,37.779,"LINESTRING (-0.8505432 37.7406134, -0.8501687 37.7405798, -0.8501163 37.7405751)",
129802368,False,,Calle de Fuster,residential,,True,45.044,"LINESTRING (-0.8508853 37.7406389, -0.8511027 37.7402721)",
129802348,True,,Calle de la Cruz,residential,,False,30.214,"LINESTRING (-0.8508853 37.7406389, -0.8505818 37.7406163, -0.8505432 37.7406134)",
503090064,True,,Calle de la Cruz,residential,,False,44.757999999999996,"LINESTRING (-0.8508853 37.7406389, -0.8513307 37.740666, -0.8513915 37.7406553)",
129802400,True,,Calle de la Cruz,residential,,False,47.176,"LINESTRING (-0.8513915 37.7406553, -0.85148 37.7406867, -0.8518811 37.7408288)",
704247345,False,2,Avenida de la Libertad,primary,,False,28.041999999999998,"LINESTRING (-0.8513915 37.7406553, -0.8514249 37.7406024, -0.8515288 37.7404277)",
704247345,False,2,Avenida de la Libertad,primary,,True,101.959,"LINESTRING (-0.8513915 37.7406553, -0.8512357 37.7409201, -0.8512166 37.7409586, -0.8511751 37.741042, -0.8509658 37.7413912, -0.8509076 37.7414883)",
706983906,True,,Calle de la Fuensanta,residential,,False,11.214,"LINESTRING (-0.8501057 37.7406756, -0.8501163 37.7405751)",
129802400,True,,Calle de la Cruz,residential,,False,53.821,"LINESTRING (-0.8518811 37.7408288, -0.852433 37.7410381)",
128920547,True,1,Calle de Meseguer,residential,,False,100.744,"LINESTRING (-0.8518811 37.7408288, -0.8516642 37.7411905, -0.8513901 37.7416474)",
129802400,True,,Calle de la Cruz,residential,,False,43.641,"LINESTRING (-0.852433 37.7410381, -0.8528796 37.7412093)",
129802404,True,,Calle del Molino,residential,,False,69.707,"LINESTRING (-0.852433 37.7410381, -0.8527809 37.7404748)",
128920540,False,,Calle Manuel Acedo,residential,,False,70.135,"LINESTRING (-0.8528796 37.7412093, -0.8532149 37.740637)",
129802400,True,,Calle de la Cruz,residential,,False,55.92,"LINESTRING (-0.8528796 37.7412093, -0.8534539 37.7414253)",
"[128920540, 29341845]",False,,Calle Manuel Acedo,residential,,True,101.371,"LINESTRING (-0.8528796 37.7412093, -0.8526712 37.7415649, -0.8524293 37.7419776, -0.8523537 37.7420027)",
128920546,False,,Calle de Isidro Madrid,residential,,False,70.817,"LINESTRING (-0.8534539 37.7414253, -0.8537888 37.7408461)",
128920546,False,,Calle de Isidro Madrid,residential,,True,42.979,"LINESTRING (-0.8534539 37.7414253, -0.8532506 37.7417768)",
129802400,True,,Calle de la Cruz,residential,,False,31.11,"LINESTRING (-0.8534539 37.7414253, -0.8537729 37.7415463)",
29341815,False,,Calle Federico García Lorca,residential,,False,71.17,"LINESTRING (-0.8537729 37.7415463, -0.8541086 37.7409639)",
29341815,False,,Calle Federico García Lorca,residential,,True,42.67,"LINESTRING (-0.8537729 37.7415463, -0.8535717 37.7418955)",
129802400,True,,Calle de la Cruz,residential,,False,31.966,"LINESTRING (-0.8537729 37.7415463, -0.8541007 37.7416706)",
128920541,True,,Calle Miguel Hernández,residential,,False,71.524,"LINESTRING (-0.8541007 37.7416706, -0.8544419 37.7410867)",
129802400,True,,Calle de la Cruz,residential,,False,52.292,"LINESTRING (-0.8541007 37.7416706, -0.8546369 37.741874)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,False,41.825,"LINESTRING (-0.8546369 37.741874, -0.854434 37.7422142)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,True,72.112,"LINESTRING (-0.8546369 37.741874, -0.8549866 37.7412874)",
128920558,True,,Calle Dolores,residential,30,False,28.298,"LINESTRING (-0.8503518 37.7382465, -0.8504251 37.7379987)",
"[672881635, 672881636]",True,,Calle Cartagena,residential,30,False,45.254000000000005,"LINESTRING (-0.8503518 37.7382465, -0.8502932 37.7382647, -0.849873 37.7383957)",
155182679,False,,Calle Madrid,residential,30,False,54.804,"LINESTRING (-0.849873 37.7383957, -0.8499286 37.7379048)",
672881636,True,,Calle Cartagena,residential,30,False,68.14099999999999,"LINESTRING (-0.849873 37.7383957, -0.8497466 37.7384365, -0.8494595 37.7385293, -0.8491554 37.738627)",
672900123,False,,Calle Cartagena,residential,30,True,27.717,"LINESTRING (-0.848596 37.7387764, -0.8488957 37.7386992)",
156358484,True,,Calle Murcia,residential,,False,29.745,"LINESTRING (-0.8493263 37.7405116, -0.8493837 37.7405161, -0.8496197 37.7405348, -0.8496629 37.7405382)",
456638677,True,,Calle Condesa,residential,,False,106.229,"LINESTRING (-0.8493263 37.7405116, -0.8493853 37.7409881, -0.8494308 37.7414633)",
44454864,False,,Calle San José,residential,,False,27.193,"LINESTRING (-0.849762 37.7414471, -0.8500708 37.7414339)",
155292340,False,,Calle San José,residential,,False,29.178,"LINESTRING (-0.849762 37.7414471, -0.8494308 37.7414633)",
129802408,True,,Calle de la Feria,residential,,False,61.632,"LINESTRING (-0.849762 37.7414471, -0.8498246 37.7419193, -0.8498603 37.7419936)",
44454864,False,,Calle San José,residential,,False,32.439,"LINESTRING (-0.8500708 37.7414339, -0.8504388 37.7414544)",
44454864,False,,Calle San José,residential,,True,27.193,"LINESTRING (-0.8500708 37.7414339, -0.849762 37.7414471)",
706983906,True,,Calle de la Fuensanta,residential,,False,84.393,"LINESTRING (-0.8500708 37.7414339, -0.8500832 37.7409536, -0.8501057 37.7406756)",
155292340,False,,Calle San José,residential,,False,25.629,"LINESTRING (-0.8494308 37.7414633, -0.8491405 37.7414839)",
155292340,False,,Calle San José,residential,,True,29.178,"LINESTRING (-0.8494308 37.7414633, -0.849762 37.7414471)",
456638677,True,,Calle Condesa,residential,,False,54.728,"LINESTRING (-0.8494308 37.7414633, -0.8494944 37.7419529)",
155292340,False,,Calle San José,residential,,True,25.629,"LINESTRING (-0.8491405 37.7414839, -0.8494308 37.7414633)",
129802412,False,,Calle Linde,residential,,False,30.674,"LINESTRING (-0.8491491 37.7419137, -0.8494944 37.7419529)",
706983906,True,,Calle de la Fuensanta,residential,,False,56.934,"LINESTRING (-0.8498797 37.7419166, -0.8500782 37.7415076, -0.8500708 37.7414339)",
129802412,False,,Calle Linde,residential,,True,30.674,"LINESTRING (-0.8494944 37.7419529, -0.8491491 37.7419137)",
456638485,True,,Calle Condesa,residential,,False,53.245,"LINESTRING (-0.8494944 37.7419529, -0.8494796 37.7424316)",
706983906,True,,Calle de la Fuensanta,residential,,False,8.73,"LINESTRING (-0.8498603 37.7419936, -0.8498797 37.7419166)",
456638484,True,,Calle Linde,residential,,False,32.49,"LINESTRING (-0.8498603 37.7419936, -0.849543 37.7419583, -0.8494944 37.7419529)",
706983907,False,,Calle de la Fuensanta,residential,,True,37.153999999999996,"LINESTRING (-0.8498603 37.7419936, -0.8498383 37.7420443, -0.849723 37.7423096)",
1085569350,False,2,Avenida de la Libertad,primary,,True,42.221,"LINESTRING (-0.8505207 37.7421526, -0.8503158 37.742496)",
155292358,True,,Calle de los Porches,residential,,False,29.756,"LINESTRING (-0.8505207 37.7421526, -0.8504662 37.7421311, -0.8502179 37.7420331)",
704247345,False,2,Avenida de la Libertad,primary,,False,11.815999999999999,"LINESTRING (-0.8505207 37.7421526, -0.8505499 37.7421034, -0.8505778 37.7420564)",
1042367596,False,,,residential,,False,35.295,"LINESTRING (-0.8494796 37.7424316, -0.8491083 37.742311)",
1042367596,False,,,residential,,True,17.463,"LINESTRING (-0.8494796 37.7424316, -0.8495198 37.7424446, -0.8496127 37.7424745, -0.8496635 37.7424909)",
1085569350,False,2,Avenida de la Libertad,primary,,False,42.221,"LINESTRING (-0.8503158 37.742496, -0.8505207 37.7421526)",
1085569350,False,2,Avenida de la Libertad,primary,,True,17.275,"LINESTRING (-0.8503158 37.742496, -0.8502347 37.7426375)",
155292354,True,,Calle del Aire,residential,,False,56.095,"LINESTRING (-0.8503158 37.742496, -0.8500151 37.7424017, -0.8497655 37.7423234, -0.849744 37.7423166, -0.849723 37.7423096)",
706983907,False,,Calle de la Fuensanta,residential,,False,7.696,"LINESTRING (-0.8496436 37.7425583, -0.8496635 37.7424909)",
1173715052,True,,Calle San Rafael,residential,,False,50.176,"LINESTRING (-0.8548176 37.7423604, -0.8552005 37.7425063, -0.8553295 37.7425597)",
155459476,False,,Avenida Joaquín Blume,residential,,False,96.874,"LINESTRING (-0.8553295 37.7425597, -0.8560044 37.7418711)",
129802390,False,,Calle San Gerardo,residential,,False,13.85,"LINESTRING (-0.8523437 37.7351625, -0.8523214 37.7352858)",
156358489,False,,Calle de la Base,residential,,False,40.196,"LINESTRING (-0.8523437 37.7351625, -0.8518917 37.7351087)",
156634023,False,,,residential,,True,257.14000000000004,"LINESTRING (-0.8523437 37.7351625, -0.852455 37.7346365, -0.8525611 37.7343094, -0.8520606 37.7341165, -0.8520054 37.734452, -0.8518966 37.7350886, -0.8518917 37.7351087)",no
155182679,False,,Calle Madrid,residential,30,True,54.804,"LINESTRING (-0.8499286 37.7379048, -0.849873 37.7383957)",
706983907,False,,Calle de la Fuensanta,residential,,False,37.153999999999996,"LINESTRING (-0.849723 37.7423096, -0.8498383 37.7420443, -0.8498603 37.7419936)",
706983907,False,,Calle de la Fuensanta,residential,,True,21.004,"LINESTRING (-0.849723 37.7423096, -0.8497054 37.7423473, -0.849689 37.7423825, -0.8496828 37.7424475, -0.8496635 37.7424909)",
1042367596,False,,,residential,,True,35.295,"LINESTRING (-0.8491083 37.742311, -0.8494796 37.7424316)",
706983907,False,,Calle de la Fuensanta,residential,,True,7.696,"LINESTRING (-0.8496635 37.7424909, -0.8496436 37.7425583)",
706983907,False,,Calle de la Fuensanta,residential,,False,21.004,"LINESTRING (-0.8496635 37.7424909, -0.8496828 37.7424475, -0.849689 37.7423825, -0.8497054 37.7423473, -0.849723 37.7423096)",
1042367596,False,,,residential,,False,17.463,"LINESTRING (-0.8496635 37.7424909, -0.8496127 37.7424745, -0.8495198 37.7424446, -0.8494796 37.7424316)",
155459476,False,,Avenida Joaquín Blume,residential,,True,96.874,"LINESTRING (-0.8560044 37.7418711, -0.8553295 37.7425597)",
29341756,False,,Calle de Andalucía,residential,,True,39.128,"LINESTRING (-0.8555375 37.7347348, -0.8559394 37.7348858)",
128920547,True,1,Calle de Meseguer,residential,,False,172.983,"LINESTRING (-0.8555375 37.7347348, -0.8546943 37.7361403)",
29341756,False,,Calle de Andalucía,residential,,False,49.480999999999995,"LINESTRING (-0.8555375 37.7347348, -0.8551305 37.7345818, -0.8550293 37.7345438)",
199241010,False,2,Avenida de la Libertad,primary,,True,6.631,"LINESTRING (-0.85315 37.7377008, -0.853118 37.7377548)",
329921240,False,,Calle de la Huerta,residential,,True,48.264,"LINESTRING (-0.85315 37.7377008, -0.8536447 37.7378888)",
199241010,False,2,Avenida de la Libertad,primary,,False,52.05,"LINESTRING (-0.85315 37.7377008, -0.8531955 37.7376241, -0.8534016 37.7372771)",
129802404,True,,Calle del Molino,residential,,False,46.94,"LINESTRING (-0.8542419 37.7381089, -0.8544762 37.7377296)",
329921240,False,,Calle de la Huerta,residential,,False,57.938,"LINESTRING (-0.8542419 37.7381089, -0.8536447 37.7378888)",
329921240,False,,Calle de la Huerta,residential,,True,34.989,"LINESTRING (-0.8542419 37.7381089, -0.8546035 37.7382402)",
128920540,False,,Calle Manuel Acedo,residential,,False,46.289,"LINESTRING (-0.8546035 37.7382402, -0.8548176 37.7378599)",
329921240,False,,Calle de la Huerta,residential,,False,34.989,"LINESTRING (-0.8546035 37.7382402, -0.8542419 37.7381089)",
329921240,False,,Calle de la Huerta,residential,,True,55.908,"LINESTRING (-0.8546035 37.7382402, -0.855179 37.7384539)",
128920540,False,,Calle Manuel Acedo,residential,,True,48.928000000000004,"LINESTRING (-0.8546035 37.7382402, -0.8544112 37.7385809, -0.8543767 37.738642)",
329921240,False,,Calle de la Huerta,residential,,False,48.264,"LINESTRING (-0.8536447 37.7378888, -0.85315 37.7377008)",
329921240,False,,Calle de la Huerta,residential,,True,57.938,"LINESTRING (-0.8536447 37.7378888, -0.8542419 37.7381089)",
128920547,True,1,Calle de Meseguer,residential,,False,86.16799999999999,"LINESTRING (-0.8536447 37.7378888, -0.8532651 37.7385213, -0.8532246 37.7385889)",
128920546,False,,Calle de Isidro Madrid,residential,,False,42.08,"LINESTRING (-0.855179 37.7384539, -0.8553836 37.7381118)",
329921240,False,,Calle de la Huerta,residential,,False,55.908,"LINESTRING (-0.855179 37.7384539, -0.8546035 37.7382402)",
128920546,False,,Calle de Isidro Madrid,residential,,True,27.067999999999998,"LINESTRING (-0.855179 37.7384539, -0.8551625 37.7384821, -0.8550866 37.7386119, -0.8550456 37.7386732)",
329921240,False,,Calle de la Huerta,residential,,True,30.116,"LINESTRING (-0.855179 37.7384539, -0.8553905 37.7385334, -0.855448 37.7385554, -0.855488 37.7385707)",
128920561,False,,Calle del Segura,residential,,False,40.766,"LINESTRING (-0.855488 37.7385707, -0.8555085 37.7385352, -0.8556657 37.738274, -0.8556865 37.7382394)",
128920561,False,,Calle del Segura,residential,,True,14.959,"LINESTRING (-0.855488 37.7385707, -0.855459 37.738621, -0.8554174 37.7386931)",
329921240,False,,Calle de la Huerta,residential,,False,30.116,"LINESTRING (-0.855488 37.7385707, -0.855448 37.7385554, -0.8553905 37.7385334, -0.855179 37.7384539)",
128920551,False,,Calle de Santa Isabel,residential,,True,64.898,"LINESTRING (-0.8514967 37.7391092, -0.8514397 37.739138, -0.8513725 37.7391475, -0.8507742 37.7390939)",
128920551,False,,Calle de Santa Isabel,residential,,True,42.728,"LINESTRING (-0.8507742 37.7390939, -0.8503196 37.7392296)",
128920551,False,,Calle de Santa Isabel,residential,,False,64.898,"LINESTRING (-0.8507742 37.7390939, -0.8513725 37.7391475, -0.8514397 37.739138, -0.8514967 37.7391092)",
128920553,False,,Calle de la Concepción,residential,,False,41.257000000000005,"LINESTRING (-0.8507742 37.7390939, -0.8507262 37.7394243, -0.8507206 37.7394625)",
128920553,False,,Calle de la Concepción,residential,,True,40.426,"LINESTRING (-0.8507742 37.7390939, -0.8507858 37.739061, -0.8508317 37.7387336)",
128920565,False,,Avenida 13 de Octubre,secondary,,False,51.675,"LINESTRING (-0.852638 37.7385611, -0.8532246 37.7385889)",
199241010,False,2,Avenida de la Libertad,primary,,False,37.226,"LINESTRING (-0.852638 37.7385611, -0.8528183 37.7382582)",
128920574,True,,Calle Telegrafos,residential,30,False,61.327000000000005,"LINESTRING (-0.852638 37.7385611, -0.8525353 37.7385385, -0.8519662 37.738413)",
704247345,False,2,Avenida de la Libertad,primary,,True,122.557,"LINESTRING (-0.852638 37.7385611, -0.8525994 37.738626, -0.8524088 37.738946, -0.852071 37.7395109, -0.852043 37.7395578)",
44454864,False,,Calle San José,residential,,False,40.728,"LINESTRING (-0.8519331 37.7418493, -0.8523537 37.7420027)",
44454864,False,,Calle San José,residential,,True,52.763,"LINESTRING (-0.8519331 37.7418493, -0.8516454 37.7417443, -0.8513901 37.7416474)",
129802404,True,,Calle del Molino,residential,,False,100.342,"LINESTRING (-0.8519331 37.7418493, -0.8522135 37.7413935, -0.852433 37.7410381)",
129802404,True,,Calle del Molino,residential,,False,76.126,"LINESTRING (-0.8515598 37.742467, -0.8519331 37.7418493)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,False,40.47,"LINESTRING (-0.8515598 37.742467, -0.8519667 37.7426371)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,True,52.584,"LINESTRING (-0.8515598 37.742467, -0.8510311 37.742246)",
