osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
130986537,True,1,Calle Salvador Allende,residential,30,False,31.883,"LINESTRING (-3.6293192 37.1391644, -3.629374 37.1389664, -3.6293851 37.1389264, -3.6293967 37.1388844)",,
180087114,True,1,Callejón de Finisterre,living_street,,False,29.607,"LINESTRING (-3.6293192 37.1391644, -3.6295788 37.1392167, -3.629643 37.1392297)",,
130986538,True,1,Calle Tierno Galván,living_street,30,False,40.242000000000004,"LINESTRING (-3.6288552 37.1391717, -3.6289265 37.1388804, -3.628944 37.1388168)",,
180087110,True,1,Calle de Santiago,residential,,False,39.991,"LINESTRING (-3.6288552 37.1391717, -3.6292527 37.1392451, -3.6292947 37.1392529)",,
180086927,True,,Calle Orense,secondary,,False,59.946,"LINESTRING (-3.629643 37.1392297, -3.6297049 37.1390032, -3.6297049 37.1389572, -3.6296601 37.1389264, -3.6293967 37.1388844)",,
130986537,True,1,Calle Salvador Allende,residential,30,False,10.078,"LINESTRING (-3.6292947 37.1392529, -3.6293192 37.1391644)",,
105184463,False,,Calle Murillo,residential,,True,12.168,"LINESTRING (-3.6325576 37.1471223, -3.6325643 37.147013)",,
1096675516,False,,Calle Habana,tertiary,,False,41.566,"LINESTRING (-3.6325576 37.1471223, -3.6330259 37.1471423)",,
1096675516,False,,Calle Habana,tertiary,,True,69.912,"LINESTRING (-3.6325576 37.1471223, -3.6320675 37.1471178, -3.6317704 37.147142)",,
1096675516,False,,Calle Habana,tertiary,,False,6.817,"LINESTRING (-3.6330259 37.1471423, -3.6331027 37.1471457)",,
1096675516,False,,Calle Habana,tertiary,,True,41.566,"LINESTRING (-3.6330259 37.1471423, -3.6325576 37.1471223)",,
105184474,False,,Calle Claudio Coello,residential,,False,52.76,"LINESTRING (-3.6330259 37.1471423, -3.6330217 37.147033, -3.6325643 37.147013)",,
123894774,False,,Calle Habana,tertiary,,False,47.677,"LINESTRING (-3.6303311 37.1471674, -3.6308685 37.1471863)",,
123894774,False,,Calle Habana,tertiary,,True,38.137,"LINESTRING (-3.6303311 37.1471674, -3.6299009 37.1471608)",,
105184427,False,,Calle Dalí,residential,,True,20.682,"LINESTRING (-3.631681 37.1471495, -3.6317297 37.1469676)",,
1096675516,False,,Calle Habana,tertiary,,False,7.967,"LINESTRING (-3.631681 37.1471495, -3.6317704 37.147142)",,
1096675516,False,,Calle Habana,tertiary,,True,39.196,"LINESTRING (-3.631681 37.1471495, -3.6312416 37.1471893)",,
185821782,False,2,Calle Real de Motril,primary,50,False,5.827,"LINESTRING (-3.6267641 37.1421131, -3.6267998 37.1420691)",N-323A,
185821782,False,2,Calle Real de Motril,primary,50,True,216.74300000000002,"LINESTRING (-3.6267641 37.1421131, -3.6262756 37.1427471, -3.6262361 37.1427962, -3.62619 37.1428514, -3.6258855 37.1432154, -3.6254874 37.1437137, -3.6254301 37.1437391)",N-323A,
191055730,False,,Calle Santa Teresa,residential,,False,91.854,"LINESTRING (-3.6263333 37.1438033, -3.6263196 37.1437166, -3.626762 37.1431085, -3.6267836 37.1430772)",,
210595046,False,,Avenida de Poniente,living_street,20,False,101.785,"LINESTRING (-3.6263333 37.1438033, -3.625899 37.1438797, -3.6253631 37.1439814, -3.6252146 37.1440098)",,
210595046,False,,Avenida de Poniente,living_street,20,True,166.14499999999998,"LINESTRING (-3.6263333 37.1438033, -3.6264879 37.1437783, -3.6271225 37.1436559, -3.6274063 37.1436054, -3.6279134 37.143507, -3.6281057 37.143471, -3.6281568 37.1434838)",,
343447391,True,,,residential,,False,20.691999999999997,"LINESTRING (-3.6254992 37.145339, -3.6255343 37.1453151, -3.625579 37.1452456, -3.6255732 37.1452096, -3.6255419 37.1451852)",,roundabout
103772784,True,,Calle las Campanas,residential,,False,110.13,"LINESTRING (-3.6253977 37.1452871, -3.6253655 37.1453116, -3.6248132 37.146159)",,
343447391,True,,,residential,,False,11.526,"LINESTRING (-3.6253977 37.1452871, -3.625428 37.1453239, -3.6254631 37.1453367, -3.6254992 37.145339)",,roundabout
343447391,True,,,residential,,False,20.313,"LINESTRING (-3.6255419 37.1451852, -3.6254969 37.1451745, -3.6254482 37.1451932, -3.6253977 37.1452871)",,roundabout
860994923,True,2,,secondary,,False,2.41,"LINESTRING (-3.6282719 37.1434878, -3.6282491 37.143476)",,roundabout
628862771,False,2,Avenida de Poniente,secondary,,True,125.135,"LINESTRING (-3.6282719 37.1434878, -3.628312 37.1434745, -3.628381 37.1434514, -3.629643 37.1432252)",A-338,
191055730,False,,Calle Santa Teresa,residential,,True,91.854,"LINESTRING (-3.6267836 37.1430772, -3.626762 37.1431085, -3.6263196 37.1437166, -3.6263333 37.1438033)",,
462819168,False,,Calle Hermanos Machado,residential,,True,41.512,"LINESTRING (-3.6296523 37.145972, -3.6294907 37.1463224)",,
185821790,False,2,Camino de Churriana,tertiary,30,False,30.249,"LINESTRING (-3.6269519 37.1470637, -3.6272931 37.14707)",,
462819169,False,2,Calle Poeta Gracián,residential,,True,124.471,"LINESTRING (-3.6269519 37.1470637, -3.6273905 37.1460003)",,
1174234884,True,1,Camino de Churriana,tertiary,30,False,41.051,"LINESTRING (-3.6269519 37.1470637, -3.6268621 37.1470454, -3.6266592 37.1470331, -3.6264927 37.1470229)",,
123894774,False,,Calle Habana,tertiary,,True,47.677,"LINESTRING (-3.6308685 37.1471863, -3.6303311 37.1471674)",,
462819170,False,,Calle Vivaldi,residential,,False,162.837,"LINESTRING (-3.6308685 37.1471863, -3.6312993 37.1457627)",,
123894774,False,,Calle Habana,tertiary,,False,33.129,"LINESTRING (-3.6308685 37.1471863, -3.6311708 37.1471957, -3.6312416 37.1471893)",,
462819171,False,,Plaza Cristóbal Colón,residential,,True,80.704,"LINESTRING (-3.6318335 37.1454124, -3.6317328 37.1457804, -3.6315838 37.1457965, -3.6312993 37.1457627)",,
482027598,False,,Calle Fernando de los Ríos,residential,,False,53.011,"LINESTRING (-3.6226953 37.1415818, -3.6223584 37.1419757)",,
103772664,False,2,Calle Nardos,residential,,False,7.772,"LINESTRING (-3.6275002 37.1460353, -3.6274188 37.1460093)",,
558848772,False,,Calle Poeta Gracián,residential,,False,83.33699999999999,"LINESTRING (-3.6275002 37.1460353, -3.6276425 37.1457195, -3.627548 37.1456919, -3.6274188 37.1460093)",,
103772664,False,2,Calle Nardos,residential,,True,23.391,"LINESTRING (-3.6275002 37.1460353, -3.6277452 37.1461135)",,
103772664,False,2,Calle Nardos,residential,,False,2.701,"LINESTRING (-3.6274188 37.1460093, -3.6273905 37.1460003)",,
103772664,False,2,Calle Nardos,residential,,True,7.772,"LINESTRING (-3.6274188 37.1460093, -3.6275002 37.1460353)",,
558848772,False,,Calle Poeta Gracián,residential,,True,83.33699999999999,"LINESTRING (-3.6274188 37.1460093, -3.627548 37.1456919, -3.6276425 37.1457195, -3.6275002 37.1460353)",,
654162559,False,,Plaza Los Prados,living_street,20,False,44.3,"LINESTRING (-3.6228059 37.1453299, -3.6227262 37.1452822, -3.6224064 37.1450905)",,
107948633,False,,Calle Rafael Alberti,residential,,True,44.773,"LINESTRING (-3.6311802 37.1420986, -3.6311616 37.142213, -3.6311151 37.1424979)",,
105282392,True,,Calle León,residential,,False,151.924,"LINESTRING (-3.6308627 37.1411474, -3.6308027 37.1411923, -3.6307756 37.1412125, -3.6306263 37.1418415, -3.6305591 37.142047, -3.6304229 37.1421472, -3.6303579 37.1422672, -3.630313 37.1423428, -3.6302726 37.1423892)",,
179330557,False,,Calle León,residential,,True,16.212,"LINESTRING (-3.6308627 37.1411474, -3.6308686 37.1411127, -3.6308767 37.1410564, -3.6308869 37.1410029)",,
860994958,False,1,Calle Rafael Alberti,residential,,True,45.136,"LINESTRING (-3.6316232 37.1425248, -3.6311151 37.1424979)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,53.312,"LINESTRING (-3.6324094 37.1427879, -3.6324236 37.1428106, -3.6324354 37.1428494, -3.6325588 37.1432517)",,
656439358,True,2,,secondary,30,False,7.553,"LINESTRING (-3.6324094 37.1427879, -3.6324362 37.1427802, -3.6324589 37.1427666, -3.6324755 37.1427483)",A-338,roundabout
656439349,True,2,,secondary,30,False,23.922,"LINESTRING (-3.6324778 37.1426819, -3.6324683 37.1426689, -3.632446 37.1426512, -3.6324177 37.1426403, -3.6323867 37.1426372, -3.632356 37.1426425, -3.632329 37.1426552, -3.6323088 37.1426744, -3.6322973 37.1426976, -3.6322961 37.1427226)",A-338,roundabout
656439359,True,2,,secondary,30,False,7.607,"LINESTRING (-3.6324755 37.1427483, -3.6324839 37.1427299, -3.6324861 37.1427104, -3.6324778 37.1426819)",A-338,roundabout
860994956,True,1,Calle Palencia,residential,30,False,13.568000000000001,"LINESTRING (-3.6296666 37.1431047, -3.6296542 37.1431804, -3.629643 37.1432252)",,
860994957,True,1,Calle Palencia,residential,30,False,12.807,"LINESTRING (-3.6296666 37.1431047, -3.6297069 37.143169, -3.6297334 37.1432068)",,
103772777,False,2,Avenida Ogíjares,tertiary,,True,35.132,"LINESTRING (-3.6250575 37.138882, -3.6251822 37.1391819)",,
861038107,False,2,Avenida Ogíjares,tertiary,,False,1.914,"LINESTRING (-3.6250575 37.138882, -3.6250502 37.1388658)",,
656505374,False,,Avenida Ogíjares,residential,,False,29.776000000000003,"LINESTRING (-3.6250575 37.138882, -3.6253153 37.1389474, -3.6253776 37.1389632)",,
656505374,False,,Avenida Ogíjares,residential,,True,29.776000000000003,"LINESTRING (-3.6253776 37.1389632, -3.6253153 37.1389474, -3.6250575 37.138882)",,
860994918,False,1,Plaza de la Aurora,residential,,True,67.105,"LINESTRING (-3.6238944 37.1452536, -3.6236752 37.1451067, -3.6233979 37.1454099)",,
860994941,False,2,Calle Averroes,residential,,False,42.125,"LINESTRING (-3.6274963 37.1445358, -3.6279446 37.1446616)",,
1174234891,True,1,Calle Alhambra,secondary,30,False,34.578,"LINESTRING (-3.6274963 37.1445358, -3.6275824 37.1442325)",,
105184468,False,2,Calle Generalife,residential,,False,15.111,"LINESTRING (-3.6282403 37.1454296, -3.6280797 37.145384)",,
860994929,False,2,Calle Zurbarán,residential,,False,86.928,"LINESTRING (-3.6294062 37.1458365, -3.6295752 37.1453918, -3.6296118 37.1452903, -3.6296282 37.1450792)",,
462819168,False,,Calle Hermanos Machado,residential,,False,41.512,"LINESTRING (-3.6294907 37.1463224, -3.6296523 37.145972)",,
"[105184457, 103772654]",True,"['1', '2']","['Calle Goya', 'Calle Delfos']",residential,30,False,103.495,"LINESTRING (-3.6294907 37.1463224, -3.6296051 37.1463555, -3.6293188 37.1471574)",,
105184462,True,,Calle Cataluña,residential,,False,47.744,"LINESTRING (-3.6287624 37.1454761, -3.6289093 37.145063)",,
860994932,True,,Travesía Cataluña,residential,,False,34.747,"LINESTRING (-3.6287624 37.1454761, -3.6283899 37.1453787)",,
103772669,True,1,Calle Genil,residential,30,False,65.304,"LINESTRING (-3.6283899 37.1453787, -3.6283519 37.1454634, -3.6281418 37.1459317)",,
103769229,False,2,Calle Alicante,residential,,False,25.973,"LINESTRING (-3.6311718 37.1450039, -3.6311378 37.1447719)",,
860994933,False,2,Calle Ganivet,tertiary,,False,43.474,"LINESTRING (-3.6311718 37.1450039, -3.6316621 37.1449933)",,
1147852731,False,2,Calle Ganivet,tertiary,,True,18.655,"LINESTRING (-3.6311718 37.1450039, -3.6310069 37.1450075, -3.6309614 37.1450085)",,
462819172,False,,Calle Petunia,tertiary,,True,11.089,"LINESTRING (-3.6310127 37.1447712, -3.6311378 37.1447719)",,
462819172,False,,Calle Petunia,tertiary,,False,20.351,"LINESTRING (-3.6310127 37.1447712, -3.6308459 37.1447801, -3.6307836 37.1447834)",,
1147852732,False,2,Calle San Fernando,residential,,False,26.775,"LINESTRING (-3.6310127 37.1447712, -3.631006 37.144802, -3.6309994 37.1448329, -3.6309614 37.1450085)",,
180086654,False,,Calle Gustavo Adolfo Bécquer,residential,,True,54.455,"LINESTRING (-3.6322593 37.1439128, -3.6322407 37.1444023)",,
860994936,True,,Calle Gustavo Adolfo Bécquer,residential,,False,29.886,"LINESTRING (-3.6322593 37.1439128, -3.6324049 37.14392, -3.6324113 37.1437676)",,
860994937,True,,Calle Velázquez,residential,,False,26.412,"LINESTRING (-3.6324113 37.1437676, -3.6327092 37.1437732)",,
860994939,False,2,Calle Velázquez,residential,,False,12.971,"LINESTRING (-3.6324113 37.1437676, -3.632265 37.1437649)",,
103769264,True,2,Calle Goya,residential,,False,3.979,"LINESTRING (-3.631938 37.1434466, -3.6319299 37.1434818)",,
860994941,False,2,Calle Averroes,residential,,True,42.125,"LINESTRING (-3.6279446 37.1446616, -3.6274963 37.1445358)",,
860994943,False,1,Transversal de Averroes,residential,,False,33.361,"LINESTRING (-3.6279446 37.1446616, -3.6280724 37.1443794)",,
860994943,False,1,Transversal de Averroes,residential,,True,33.361,"LINESTRING (-3.6280724 37.1443794, -3.6279446 37.1446616)",,
1147852729,True,1,Calle Veleta,residential,30,False,46.402,"LINESTRING (-3.6280724 37.1443794, -3.6275824 37.1442325)",,
860994944,False,1,Calle Unamuno,residential,,True,25.131,"LINESTRING (-3.6295443 37.1448637, -3.6294916 37.1449713, -3.6294915 37.1450818)",,
103772678,True,1,Calle Veleta,living_street,20,False,82.226,"LINESTRING (-3.6299732 37.1448331, -3.6298005 37.1448437, -3.6296344 37.1448538, -3.6295611 37.1448322, -3.6290842 37.1446887)",,
103772724,True,1,Calle Andalucía,residential,30,False,41.151,"LINESTRING (-3.6272005 37.142256, -3.6267998 37.1420691)",,
"[107948640, 860994948, 462789007]",True,"['1', '2']","['Calle Don Quijote', 'Calle Real', 'Calle Álava']",residential,30,False,125.83000000000001,"LINESTRING (-3.6272005 37.142256, -3.6269806 37.1425843, -3.6269837 37.1426106, -3.6270061 37.1426329, -3.6274758 37.1428274, -3.6275137 37.1428248, -3.627537 37.142807, -3.627636 37.1425947)",,
860994949,False,2,Plaza Manuel Sánchez Mesa,residential,,False,11.848,"LINESTRING (-3.6276605 37.1418311, -3.627542 37.1417818)",,
656439330,True,1,Plaza Manuel Sánchez Mesa,residential,30,False,38.513,"LINESTRING (-3.6276605 37.1418311, -3.6276721 37.1418651, -3.6279881 37.1420477)",,
107948652,False,,Plaza Manuel Sánchez Mesa,residential,,False,15.788,"LINESTRING (-3.6280456 37.1419431, -3.6281175 37.1418132)",,
107948652,False,,Plaza Manuel Sánchez Mesa,residential,,True,12.699,"LINESTRING (-3.6280456 37.1419431, -3.6279881 37.1420477)",,
860994950,True,1,Plaza Manuel Sánchez Mesa,residential,30,False,36.852,"LINESTRING (-3.6280456 37.1419431, -3.6277022 37.1418259, -3.6276605 37.1418311)",,
860994951,False,,Plaza Manuel Sánchez Mesa,residential,,True,13.073,"LINESTRING (-3.6279307 37.142156, -3.6279881 37.1420477)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,3.787,"LINESTRING (-3.6297055 37.1422547, -3.6297463 37.1422648)",,
628862771,False,2,Avenida de Poniente,secondary,,False,8.27,"LINESTRING (-3.6297334 37.1432068, -3.629643 37.1432252)",A-338,
628862771,False,2,Avenida de Poniente,secondary,,True,31.634,"LINESTRING (-3.6297334 37.1432068, -3.6300791 37.1431361)",A-338,
861038103,True,1,Calle España,residential,30,False,11.247,"LINESTRING (-3.6251156 37.1387263, -3.6250241 37.1387178, -3.6249894 37.1387162)",,
861038104,True,1,Calle España,residential,30,False,16.56,"LINESTRING (-3.6251156 37.1387263, -3.6250726 37.138818, -3.6250502 37.1388658)",,
861038106,False,2,Avenida Ogíjares,tertiary,,True,17.486,"LINESTRING (-3.6249894 37.1387162, -3.6250502 37.1388658)",,
861038118,False,2,Calle Vigo,residential,,True,8.489,"LINESTRING (-3.6291751 37.1400386, -3.6290804 37.1400272)",,
1217725778,True,1,Calle Vigo,residential,30,False,19.651,"LINESTRING (-3.6291751 37.1400386, -3.6291663 37.1401427, -3.6292569 37.1401476)",,
861038119,True,1,Calle Vigo,residential,30,False,23.212,"LINESTRING (-3.6292569 37.1401476, -3.629299 37.1401685, -3.62951 37.140187)",,
861038120,True,1,Calle Vigo,residential,30,False,19.685,"LINESTRING (-3.6292569 37.1401476, -3.6292666 37.140044, -3.6291751 37.1400386)",,
861038121,True,1,Calle Vicente Aleixandre,residential,30,False,67.527,"LINESTRING (-3.6298356 37.1396532, -3.629689 37.1398325, -3.6295327 37.140019, -3.62951 37.140187)",,
861038123,True,1,Calle Vicente Aleixandre,residential,30,False,27.746,"LINESTRING (-3.6298356 37.1396532, -3.6299707 37.1397314, -3.6299945 37.1396437, -3.6299827 37.1396187)",,
1214801087,True,,Calle Orense,secondary,,False,14.129000000000001,"LINESTRING (-3.6287135 37.1387808, -3.6286401 37.1387983, -3.6286001 37.1388228, -3.6285781 37.1388417)",,
1214801088,True,,Calle Orense,secondary,,False,18.711,"LINESTRING (-3.6287135 37.1387808, -3.6286352 37.1386652, -3.628614 37.1386324)",,
1086882218,False,,Calle Magnolia,residential,,True,70.758,"LINESTRING (-3.6230579 37.1466461, -3.6227175 37.1468385, -3.622493 37.1465931)",,
1096675516,False,,Calle Habana,tertiary,,True,6.817,"LINESTRING (-3.6331027 37.1471457, -3.6330259 37.1471423)",,
1096675516,False,,Calle Habana,tertiary,,False,39.196,"LINESTRING (-3.6312416 37.1471893, -3.631681 37.1471495)",,
123894774,False,,Calle Habana,tertiary,,True,33.129,"LINESTRING (-3.6312416 37.1471893, -3.6311708 37.1471957, -3.6308685 37.1471863)",,
1174234882,True,2,Camino de Churriana,secondary,30,False,17.996,"LINESTRING (-3.6258131 37.1470467, -3.626015 37.1470638)",,
1174234889,False,2,Camino de Churriana,secondary,30,True,12.345,"LINESTRING (-3.6258131 37.1470467, -3.625674 37.147041)",,
1174234886,True,2,Camino de Churriana,secondary,30,False,19.305,"LINESTRING (-3.62603 37.1470308, -3.6258131 37.1470467)",,
1174234887,True,2,Calle Montevideo,residential,,False,76.956,"LINESTRING (-3.62603 37.1470308, -3.6263278 37.1463807)",,
1174234883,True,2,Camino de Churriana,secondary,30,False,41.041,"LINESTRING (-3.6264927 37.1470229, -3.626166 37.147023, -3.62603 37.1470308)",,
1174234893,True,1,Calle Alhambra,secondary,30,False,135.564,"LINESTRING (-3.6264927 37.1470229, -3.6264937 37.1470023, -3.6269571 37.1458621)",,
1174234892,True,2,Camino de Churriana,secondary,30,False,22.208,"LINESTRING (-3.6262398 37.1470678, -3.6264903 37.1470723)",,
1174234885,True,1,Camino de Churriana,secondary,,False,23.354,"LINESTRING (-3.6262398 37.1470678, -3.6263282 37.1470421, -3.6264423 37.147041, -3.6264927 37.1470229)",,
