osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction
189217756,Paseo del Cementerio,residential,False,True,95.476,,"LINESTRING (-3.8467628 40.121946, -3.8474621 40.1212742)",,,
136909449,Calle Yuncos,residential,False,False,49.718999999999994,,"LINESTRING (-3.8466525 40.1214623, -3.8465228 40.1216582, -3.8464799 40.1217991, -3.8464569 40.1218801)",,,
136909449,Calle Yuncos,residential,False,True,27.359,,"LINESTRING (-3.8466525 40.1214623, -3.846754 40.1213249, -3.8468072 40.1212466)",,,
"[189217772, 199255844]","['Calle Molino', 'Calle Vista Alegre']",residential,False,True,246.289,,"LINESTRING (-3.8466525 40.1214623, -3.8458308 40.1207191, -3.846003 40.1204885, -3.8468072 40.1212466)",,,
28491728,Calle Donantes de Sangre,residential,False,False,49.163,,"LINESTRING (-3.8483192 40.1291112, -3.8478286 40.1290513, -3.8477478 40.1290435)",,,
28491728,Calle Donantes de Sangre,residential,False,True,79.965,,"LINESTRING (-3.8483192 40.1291112, -3.8484244 40.1291223, -3.849167 40.1292003, -3.849251 40.1292091)",,,
189217765,Calle Doctor Marañón,residential,False,True,22.37,,"LINESTRING (-3.8523437 40.1224843, -3.8522525 40.122673)",,,
189217765,Calle Doctor Marañón,residential,False,False,30.643,,"LINESTRING (-3.8519468 40.1233765, -3.8520617 40.1231153)",,,
189217735,Calle Nuestra Señora de la Caridad,residential,False,False,55.573,,"LINESTRING (-3.8522525 40.122673, -3.8516397 40.1224992)",,,
189217735,Calle Nuestra Señora de la Caridad,residential,False,True,44.614,,"LINESTRING (-3.8522525 40.122673, -3.8527513 40.1227975)",,,
189217765,Calle Doctor Marañón,residential,False,False,22.37,,"LINESTRING (-3.8522525 40.122673, -3.8523437 40.1224843)",,,
189217765,Calle Doctor Marañón,residential,False,True,51.788,,"LINESTRING (-3.8522525 40.122673, -3.8520617 40.1231153)",,,
58465852,Calle de Sandro Pertini,residential,False,True,64.358,,"LINESTRING (-3.8529101 40.1233634, -3.8527513 40.1227975)",,,
58465852,Calle de Sandro Pertini,residential,False,False,22.84,,"LINESTRING (-3.8529101 40.1233634, -3.8529097 40.1234505, -3.8529033 40.1235687)",,,
189217771,Calle San Francisco,residential,False,True,77.23400000000001,,"LINESTRING (-3.8529101 40.1233634, -3.8528094 40.1233358, -3.8520617 40.1231153)",,,
90966029,Calle Real,residential,False,False,52.224,,"LINESTRING (-3.8516397 40.1224992, -3.8514472 40.1229452)",,,
189217735,Calle Nuestra Señora de la Caridad,residential,False,True,55.573,,"LINESTRING (-3.8516397 40.1224992, -3.8522525 40.122673)",,,
90966029,Calle Real,residential,False,True,73.227,,"LINESTRING (-3.8516397 40.1224992, -3.8517941 40.1221598, -3.8518785 40.1219674, -3.8519115 40.1218745)",,,
190386593,Calle Camilo José Cela,residential,False,True,165.425,,"LINESTRING (-3.8551188 40.1237984, -3.8550273 40.1239108, -3.8545647 40.1245129, -3.8540478 40.1250377)",,,
28491700,Calle Cubas,residential,False,False,3.818,30,"LINESTRING (-3.8455902 40.1281261, -3.8455922 40.1280918)",2,,
28491700,Calle Cubas,residential,False,True,9.366,30,"LINESTRING (-3.8455902 40.1281261, -3.8455887 40.1281799, -3.8455852 40.1282102)",2,,
225650027,Ronda Arco de Ugena,residential,True,False,11.532,,"LINESTRING (-3.8507791 40.1269348, -3.8506435 40.1269372)",,,
934725019,,primary,True,False,8.471,30,"LINESTRING (-3.8523396 40.1212177, -3.8523585 40.1212003, -3.8523862 40.1211511)",1,N-401a,roundabout
"[199274084, 199274085]",,primary,True,False,58.563,40,"LINESTRING (-3.8527355 40.1206055, -3.8526443 40.1206875, -3.8525316 40.1208168, -3.8524216 40.1209091, -3.8523868 40.1209296, -3.8522868 40.1210018)",1,N-401a,
84729202,,primary,True,False,28.193,30,"LINESTRING (-3.8522868 40.1210018, -3.8522449 40.1209919, -3.8522012 40.1209903, -3.8521295 40.1210069, -3.8520816 40.1210369, -3.8520561 40.1210673, -3.8520404 40.1211115)",1,N-401a,roundabout
84729241,Calle Carmen,residential,True,False,23.964,,"LINESTRING (-3.8447533 40.1249015, -3.8447927 40.1251149)",,,
199755507,Calle Seseña,residential,False,False,110.669,,"LINESTRING (-3.8447533 40.1249015, -3.8445888 40.1249612, -3.8436089 40.1253752)",,,
199755508,Calle Esquivias,residential,False,False,46.497,,"LINESTRING (-3.8436089 40.1253752, -3.843731 40.1257828)",,,
199755508,Calle Esquivias,residential,False,True,52.442,,"LINESTRING (-3.8436089 40.1253752, -3.8434711 40.1249155)",,,
199755507,Calle Seseña,residential,False,True,110.669,,"LINESTRING (-3.8436089 40.1253752, -3.8445888 40.1249612, -3.8447533 40.1249015)",,,
901580688,Calle Yeles,residential,True,False,11.971,30,"LINESTRING (-3.8457833 40.1232989, -3.8456428 40.123292)",1,,
"[901580680, 901580686]",Avenida de Castilla-La Mancha,tertiary,False,True,16.125999999999998,30,"LINESTRING (-3.8457833 40.1232989, -3.8457771 40.1233384, -3.8457657 40.1234036, -3.845761 40.1234429)","['2', '3']",,
901580682,Avenida de Castilla-La Mancha,tertiary,True,False,28.051000000000002,30,"LINESTRING (-3.8457833 40.1232989, -3.8458336 40.1232566, -3.8458485 40.1231932, -3.8458784 40.1231195, -3.8458721 40.1230662)",1,,
901580674,Calle de la Ronda de Cava,residential,True,False,6.038,,"LINESTRING (-3.8460627 40.1257497, -3.845995 40.1257661)",,,
224456181,Callejón Estafeta Vieja,residential,False,False,111.959,,"LINESTRING (-3.8460627 40.1257497, -3.8461658 40.1256982, -3.8466277 40.1254404, -3.8467635 40.1253686, -3.847149 40.1251814)",,,
136909449,Calle Yuncos,residential,False,False,27.359,,"LINESTRING (-3.8468072 40.1212466, -3.846754 40.1213249, -3.8466525 40.1214623)",,,
"[189217772, 199255844]","['Calle Molino', 'Calle Vista Alegre']",residential,False,False,246.289,,"LINESTRING (-3.8468072 40.1212466, -3.846003 40.1204885, -3.8458308 40.1207191, -3.8466525 40.1214623)",,,
136909449,Calle Yuncos,residential,False,True,85.489,,"LINESTRING (-3.8468072 40.1212466, -3.8469496 40.121037, -3.8473423 40.1205971)",,,
135427971,Bajada del Salvador,residential,False,False,48.620999999999995,,"LINESTRING (-3.8501846 40.1220648, -3.850334 40.1219658, -3.8504188 40.1219096, -3.8504897 40.1217168)",,,
135427971,Bajada del Salvador,residential,False,True,39.242,,"LINESTRING (-3.8501846 40.1220648, -3.8500644 40.1221445, -3.8498976 40.1223374)",,,
224458585,Cuesta del Salvador,residential,False,True,61.586,,"LINESTRING (-3.8501846 40.1220648, -3.8499948 40.1217804, -3.8497694 40.1216213)",,,
135402417,Calle Hondo,residential,False,False,97.964,,"LINESTRING (-3.8497694 40.1216213, -3.8495366 40.1217409, -3.8489803 40.1219386, -3.8488446 40.1221066)",,,
135402417,Calle Hondo,residential,False,True,56.174,,"LINESTRING (-3.8497694 40.1216213, -3.8499903 40.1215079, -3.8502035 40.1214677, -3.8503149 40.1213645)",,,
224458585,Cuesta del Salvador,residential,False,False,61.586,,"LINESTRING (-3.8497694 40.1216213, -3.8499948 40.1217804, -3.8501846 40.1220648)",,,
100732390,Calle Huertas,residential,False,True,72.884,,"LINESTRING (-3.8525546 40.127, -3.8529739 40.1275717)",,,
225650030,Calle Pozo,residential,False,False,122.581,,"LINESTRING (-3.8525546 40.127, -3.8512932 40.1275339)",,,
100732390,Calle Huertas,residential,False,False,135.335,,"LINESTRING (-3.8525546 40.127, -3.8518242 40.1259946, -3.8517822 40.1259358)",,,
247030331,Calle Cardenal Cisneros,residential,False,True,13.159,,"LINESTRING (-3.850979 40.1266825, -3.850914 40.1265751)",,,
199272806,,residential,True,False,32.801,,"LINESTRING (-3.850979 40.1266825, -3.8507904 40.1269206, -3.8507791 40.1269348)",,,
58605803,Calle Emilia Pardo Bazán,residential,False,False,25.945,,"LINESTRING (-3.8526622 40.1289595, -3.8526578 40.1291928)",,,
58605803,Calle Emilia Pardo Bazán,residential,False,True,161.332,,"LINESTRING (-3.8526622 40.1289595, -3.8528145 40.1284518, -3.8529006 40.1281647, -3.8530323 40.1277259, -3.8530879 40.1275456)",,,
853711366,Calle Emilia Pardo Bazán,residential,False,False,17.789,,"LINESTRING (-3.8526622 40.1289595, -3.8526276 40.1289921, -3.852596 40.1290028, -3.8524764 40.1290078)",,,
225650030,Calle Pozo,residential,False,True,122.581,,"LINESTRING (-3.8512932 40.1275339, -3.8525546 40.127)",,,
853711369,Calle San Pedro,residential,False,False,48.837,,"LINESTRING (-3.8512932 40.1275339, -3.8514478 40.1279394, -3.851455 40.1279553)",,,
"[853711369, 247030326]","['Calle San Pedro', 'Calle Cardenal Cisneros']",residential,False,True,72.92399999999999,,"LINESTRING (-3.8512932 40.1275339, -3.8510714 40.1269823, -3.8510685 40.1269036)",,,
254322267,Calle del Pilar,residential,True,False,51.806,,"LINESTRING (-3.8471148 40.1228394, -3.8470149 40.123299)",,,
254322271,Calle de la Graja,residential,False,False,52.009,,"LINESTRING (-3.8471148 40.1228394, -3.8476697 40.1230362)",,,
354598158,Calle Magnolio,residential,True,False,113.953,,"LINESTRING (-3.8450272 40.1272623, -3.8450293 40.1262375)",,,
354598161,Calle Arizónicas,residential,True,False,57.92,,"LINESTRING (-3.8450272 40.1272623, -3.8444814 40.1269506)",,,
100732402,,residential,False,True,12.127,,"LINESTRING (-3.8455535 40.1275735, -3.8455205 40.1274674)",,,
934995785,,secondary,True,False,3.687,,"LINESTRING (-3.8455535 40.1275735, -3.8455105 40.1275778)",,CM-4010,roundabout
853711370,Calle San Pedro,residential,False,False,18.433,,"LINESTRING (-3.8515934 40.1280829, -3.851455 40.1279553)",,,
853711368,,residential,True,False,8.054,,"LINESTRING (-3.8515934 40.1280829, -3.8515622 40.1280866, -3.8515345 40.1280983, -3.8515137 40.1281164)",,,roundabout
47076440,Avenida de Castilla-La Mancha,tertiary,False,False,5.423,,"LINESTRING (-3.8462228 40.1270542, -3.8462263 40.1270055)",2,,
47076442,Avenida Castilla-La Mancha,tertiary,True,False,35.488,40,"LINESTRING (-3.8462228 40.1270542, -3.8461912 40.1270886, -3.8461511 40.1272666, -3.8461049 40.1273564)",1,,
84729191,Calle del Coso,residential,False,False,47.133,,"LINESTRING (-3.8485163 40.1233566, -3.8482128 40.1230019)",,,
84729191,Calle del Coso,residential,False,True,37.826,,"LINESTRING (-3.8485163 40.1233566, -3.8486218 40.1234838, -3.8486623 40.1236708)",,,
132003779,Calle Lechuga,residential,False,True,54.545,,"LINESTRING (-3.8485163 40.1233566, -3.8487054 40.123216, -3.8487689 40.1231923, -3.8488465 40.123182, -3.8489924 40.1233163)",,,
28491729,Calle de las Arboledas,residential,False,True,46.771,,"LINESTRING (-3.8471509 40.1268919, -3.8475826 40.1271526)",,,
28491729,Calle de las Arboledas,residential,False,False,17.264,,"LINESTRING (-3.8471509 40.1268919, -3.8470592 40.1268538, -3.8470178 40.1267853)",,,
28491729,Calle de las Arboledas,residential,False,False,37.642,,"LINESTRING (-3.8491839 40.1282865, -3.8488454 40.1280683)",,,
28491729,Calle de las Arboledas,residential,False,True,13.028,,"LINESTRING (-3.8491839 40.1282865, -3.849262 40.1283873)",,,
183108573,Travesía Constitución,residential,False,False,72.688,,"LINESTRING (-3.8491839 40.1282865, -3.8492141 40.1282219, -3.8492038 40.1281164, -3.8498303 40.1281)",,,
853711365,Calle Calderón de la Barca,residential,False,True,55.426,,"LINESTRING (-3.8451278 40.1286431, -3.8455825 40.1282859)",,,
28523941,Calle Victor Hugo,residential,False,False,24.820999999999998,,"LINESTRING (-3.8451278 40.1286431, -3.8450077 40.1285549, -3.8449104 40.1284944)",,,
28523941,Calle Victor Hugo,residential,False,True,50.968999999999994,,"LINESTRING (-3.8451278 40.1286431, -3.8455039 40.1289001, -3.8455856 40.1289373)",,,
28491700,Calle Cubas,residential,False,False,8.421,30,"LINESTRING (-3.8455825 40.1282859, -3.8455852 40.1282102)",2,,
853711365,Calle Calderón de la Barca,residential,False,False,55.426,,"LINESTRING (-3.8455825 40.1282859, -3.8451278 40.1286431)",,,
28491700,Calle Cubas,residential,False,True,72.45599999999999,30,"LINESTRING (-3.8455825 40.1282859, -3.8455778 40.1284406, -3.8455735 40.1286199, -3.8455856 40.1289373)",2,,
183349203,Calle Rafael Alberti,residential,False,True,25.71,,"LINESTRING (-3.8524764 40.1290078, -3.8526578 40.1291928)",,,
183349203,Calle Rafael Alberti,residential,False,False,114.018,,"LINESTRING (-3.8524764 40.1290078, -3.8517814 40.1283062, -3.8517013 40.1282311, -3.851645 40.1282091)",,,
853711366,Calle Emilia Pardo Bazán,residential,False,True,17.789,,"LINESTRING (-3.8524764 40.1290078, -3.852596 40.1290028, -3.8526276 40.1289921, -3.8526622 40.1289595)",,,
853711367,Calle San Pedro,residential,False,True,18.17,,"LINESTRING (-3.8515773 40.1282214, -3.8515682 40.1282559, -3.8515583 40.1283152, -3.8515471 40.1283831)",,,
853711368,,residential,True,False,6.053,,"LINESTRING (-3.8515773 40.1282214, -3.851601 40.1282219, -3.8516241 40.1282177, -3.851645 40.1282091)",,,roundabout
572482955,Calle Noria,residential,False,True,126.358,,"LINESTRING (-3.8516728 40.1281208, -3.8517472 40.1280866, -3.8529151 40.1275972, -3.8529739 40.1275717)",,,
853711368,,residential,True,False,8.314,,"LINESTRING (-3.8516728 40.1281208, -3.851653 40.128101, -3.8516254 40.1280878, -3.8515934 40.1280829)",,,roundabout
853711368,,residential,True,False,2.178,,"LINESTRING (-3.8515137 40.1281164, -3.8515036 40.1281344)",,,roundabout
853711369,Calle San Pedro,residential,False,True,18.662,,"LINESTRING (-3.8515137 40.1281164, -3.8514791 40.1280475, -3.851455 40.1279553)",,,
28523919,Calle Rosales,residential,False,False,230.586,,"LINESTRING (-3.8515036 40.1281344, -3.8514783 40.1281385, -3.8511621 40.1282973, -3.8509961 40.1284032, -3.8507905 40.1283665, -3.8507562 40.1283074, -3.8507219 40.1280777, -3.8506502 40.1270822, -3.8506435 40.1269372)",,,
853711368,,residential,True,False,7.127,,"LINESTRING (-3.8515036 40.1281344, -3.8515006 40.1281556, -3.8515061 40.1281766, -3.8515196 40.1281953)",,,roundabout
28491712,Calle San Pedro,residential,False,False,21.013,,"LINESTRING (-3.8515196 40.1281953, -3.8515471 40.1283831)",,,
853711368,,residential,True,False,5.82,,"LINESTRING (-3.8515196 40.1281953, -3.8515357 40.1282076, -3.8515554 40.1282165, -3.8515773 40.1282214)",,,roundabout
183349203,Calle Rafael Alberti,residential,False,True,114.018,,"LINESTRING (-3.851645 40.1282091, -3.8517013 40.1282311, -3.8517814 40.1283062, -3.8524764 40.1290078)",,,
853711368,,residential,True,False,10.963000000000001,,"LINESTRING (-3.851645 40.1282091, -3.8516636 40.1281954, -3.8516764 40.1281783, -3.8516824 40.1281592, -3.8516812 40.1281395, -3.8516728 40.1281208)",,,roundabout
100732390,Calle Huertas,residential,False,False,72.884,,"LINESTRING (-3.8529739 40.1275717, -3.8525546 40.127)",,,
100732390,Calle Huertas,residential,False,True,10.118,,"LINESTRING (-3.8529739 40.1275717, -3.8530879 40.1275456)",,,
572482955,Calle Noria,residential,False,False,126.358,,"LINESTRING (-3.8529739 40.1275717, -3.8529151 40.1275972, -3.8517472 40.1280866, -3.8516728 40.1281208)",,,
135402416,Calle Cuesta del Gato,residential,False,False,42.355,,"LINESTRING (-3.8492475 40.1223306, -3.8488446 40.1221066)",,,
135402416,Calle Cuesta del Gato,residential,False,True,49.659,,"LINESTRING (-3.8492475 40.1223306, -3.8497199 40.1225932)",,,
853711371,Calle Bajada del Arrabal,residential,False,True,65.562,,"LINESTRING (-3.8492475 40.1223306, -3.849398 40.1222302, -3.8494637 40.1222032, -3.849535 40.1221798, -3.8496067 40.1221969, -3.8498976 40.1223374)",,,
135427971,Bajada del Salvador,residential,False,False,39.242,,"LINESTRING (-3.8498976 40.1223374, -3.8500644 40.1221445, -3.8501846 40.1220648)",,,
135427971,Bajada del Salvador,residential,False,True,32.507000000000005,,"LINESTRING (-3.8498976 40.1223374, -3.8497571 40.1224999, -3.8497199 40.1225932)",,,
853711371,Calle Bajada del Arrabal,residential,False,False,65.562,,"LINESTRING (-3.8498976 40.1223374, -3.8496067 40.1221969, -3.849535 40.1221798, -3.8494637 40.1222032, -3.849398 40.1222302, -3.8492475 40.1223306)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,True,6.42,,"LINESTRING (-3.8503902 40.1213602, -3.8503149 40.1213645)",,,
135427971,Bajada del Salvador,residential,False,True,40.544,,"LINESTRING (-3.8503902 40.1213602, -3.8504195 40.1214668, -3.8504897 40.1217168)",,,
"[90966027, 901580684]","['Avenida Castilla La Mancha', 'Avenida de Castilla-La Mancha']",tertiary,False,False,21.474,,"LINESTRING (-3.8503902 40.1213602, -3.850493 40.1213545, -3.8506418 40.1213436)",,,
901580679,Avenida de Castilla-La Mancha,tertiary,False,False,25.684,30,"LINESTRING (-3.8457332 40.1236729, -3.845761 40.1234429)",3,,
901580678,Avenida de Castilla-La Mancha,tertiary,True,False,73.796,30,"LINESTRING (-3.8457332 40.1236729, -3.8456922 40.1237715, -3.8456821 40.1238787, -3.8456625 40.1240756, -3.8456658 40.1242609, -3.8456897 40.1243284)",1,,
901580676,Avenida de Castilla-La Mancha,tertiary,False,True,34.218,,"LINESTRING (-3.8456897 40.1243284, -3.8456991 40.1243734, -3.845742 40.1246335)",,,
901580677,Avenida de Castilla-La Mancha,tertiary,True,False,73.43900000000001,30,"LINESTRING (-3.8456897 40.1243284, -3.8457207 40.1242499, -3.8457362 40.1241682, -3.8457503 40.1238956, -3.8457332 40.1236729)",1,,
901580679,Avenida de Castilla-La Mancha,tertiary,False,True,25.684,30,"LINESTRING (-3.845761 40.1234429, -3.8457332 40.1236729)",3,,
"[901580680, 901580686]",Avenida de Castilla-La Mancha,tertiary,False,False,16.126,30,"LINESTRING (-3.845761 40.1234429, -3.8457657 40.1234036, -3.8457771 40.1233384, -3.8457833 40.1232989)","['2', '3']",,
135310178,Calle Yeles,residential,True,False,17.259999999999998,30,"LINESTRING (-3.8456428 40.123292, -3.8455384 40.1233409, -3.8454936 40.1233921)",1,,
135427971,Bajada del Salvador,residential,False,False,25.146,,"LINESTRING (-3.8496336 40.1228095, -3.8497199 40.1225932)",,,
135427971,Bajada del Salvador,residential,False,True,38.336,,"LINESTRING (-3.8496336 40.1228095, -3.8496154 40.1228553, -3.8496941 40.1229938, -3.8498744 40.1230415)",,,
999954322,Calle del Candilejo,residential,False,False,78.423,,"LINESTRING (-3.8496336 40.1228095, -3.8493112 40.1230735, -3.8489924 40.1233163)",,,
132003779,Calle Lechuga,residential,False,False,54.545,,"LINESTRING (-3.8489924 40.1233163, -3.8488465 40.123182, -3.8487689 40.1231923, -3.8487054 40.123216, -3.8485163 40.1233566)",,,
132003779,Calle Lechuga,residential,False,True,76.94999999999999,,"LINESTRING (-3.8489924 40.1233163, -3.8492069 40.1235139, -3.8494014 40.1237236, -3.849476 40.1237692, -3.8495798 40.1238381)",,,
999954322,Calle del Candilejo,residential,False,True,78.423,,"LINESTRING (-3.8489924 40.1233163, -3.8493112 40.1230735, -3.8496336 40.1228095)",,,
