osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,tunnel
74426143,,Calle Doctor Sanz Torres,residential,False,True,36.365,"LINESTRING (-3.9188992 37.4580151, -3.9186551 37.4579001, -3.9185625 37.4578298)",,
74860505,,Calle Andújar,residential,False,False,78.895,"LINESTRING (-3.9188992 37.4580151, -3.9187011 37.4582088, -3.9182494 37.458497)",,
"[75243149, 75243134]",,"['Calle Subida Mercado', 'Calle Primavera']",residential,False,"[False, True]",93.732,"LINESTRING (-3.9218689 37.4626827, -3.921447 37.4622274, -3.9212393 37.4623489, -3.9211691 37.462396)",,
74426159,,Calle Padre Villoslada,residential,False,False,24.134,"LINESTRING (-3.9211691 37.462396, -3.9211742 37.462613)",,
74426159,,Calle Padre Villoslada,residential,False,True,47.909,"LINESTRING (-3.9211691 37.462396, -3.9209655 37.4619966)",,
"[75243149, 75243134]",,"['Calle Subida Mercado', 'Calle Primavera']",residential,False,"[False, True]",93.732,"LINESTRING (-3.9211691 37.462396, -3.9212393 37.4623489, -3.921447 37.4622274, -3.9218689 37.4626827)",,
74860493,,Calle Doctor Albasini,residential,False,False,54.788,"LINESTRING (-3.9193564 37.4594668, -3.9191878 37.4589926)",,
74860493,,Calle Doctor Albasini,residential,False,True,53.951,"LINESTRING (-3.9193564 37.4594668, -3.9195275 37.4599326)",,
74860509,,Calle Capitán Cortés,residential,False,False,154.38,"LINESTRING (-3.9193564 37.4594668, -3.9176674 37.4598275)",,
74860509,,Calle Capitán Cortés,residential,False,True,107.95,"LINESTRING (-3.9193564 37.4594668, -3.9205413 37.4592263)",,
74860479,,Calle Doctor Camy,residential,False,False,40.055,"LINESTRING (-3.9191878 37.4589926, -3.9187586 37.4591096)",,
74860479,,Calle Doctor Camy,residential,False,True,104.653,"LINESTRING (-3.9191878 37.4589926, -3.9203342 37.4587524)",,
74860493,,Calle Doctor Albasini,residential,False,True,54.788,"LINESTRING (-3.9191878 37.4589926, -3.9193564 37.4594668)",,
74860493,,Calle Doctor Albasini,residential,False,False,124.291,"LINESTRING (-3.9191878 37.4589926, -3.9190379 37.4588362, -3.9198265 37.4584609, -3.9200565 37.4584035)",,
74426159,,Calle Padre Villoslada,residential,False,False,41.149,"LINESTRING (-3.9207962 37.4616518, -3.9209655 37.4619966)",,
74426151,,Calle Conde de Tendilla,residential,False,False,72.887,"LINESTRING (-3.9207962 37.4616518, -3.9213126 37.4615182, -3.9214691 37.461486, -3.9215839 37.4614557)",,
74426151,,Calle Conde de Tendilla,residential,False,True,85.292,"LINESTRING (-3.9207962 37.4616518, -3.9205106 37.4617054, -3.919856 37.461829)",,
43322657,A-403R1,Avenida de Europa,primary,True,False,127.57399999999998,"LINESTRING (-3.9215839 37.4614557, -3.9216872 37.4615921, -3.9219087 37.4618654, -3.9222789 37.4623184, -3.9223348 37.4623679, -3.922383 37.4624098)",,
74426151,,Calle Conde de Tendilla,residential,False,True,72.887,"LINESTRING (-3.9215839 37.4614557, -3.9214691 37.461486, -3.9213126 37.4615182, -3.9207962 37.4616518)",,
74440437,,Calle Sagrada Familia,residential,False,False,64.041,"LINESTRING (-3.9209417 37.4604605, -3.9202386 37.4606027)",,
43322657,A-403R1,Avenida de Europa,primary,True,False,125.56700000000001,"LINESTRING (-3.9209417 37.4604605, -3.9209612 37.460517, -3.9210397 37.4607214, -3.9211083 37.4608875, -3.9211709 37.4609618, -3.9212611 37.4610688, -3.9215839 37.4614557)",,
74346883,,Calle Cava,residential,True,False,29.9,"LINESTRING (-3.9277534 37.4615121, -3.9276465 37.4614006, -3.9275613 37.461291)",,
246802583,,,residential,False,False,29.147,"LINESTRING (-3.9231943 37.464238, -3.9231986 37.4645001)",,
74426162,,Calle Utrilla,residential,False,False,10.612,"LINESTRING (-3.9231943 37.464238, -3.9231111 37.464223, -3.92308 37.4642104)",,
74426162,,Calle Utrilla,residential,False,True,110.886,"LINESTRING (-3.9231943 37.464238, -3.9236905 37.4643444, -3.9241974 37.4644274, -3.9244222 37.4644279)",,
246802583,,,residential,False,True,29.147,"LINESTRING (-3.9231986 37.4645001, -3.9231943 37.464238)",,
252095147,,,residential,True,False,30.044,"LINESTRING (-3.9249956 37.4637085, -3.9248333 37.463471)",,
74346923,,Calle Alonso Alcalá,residential,True,False,107.36699999999999,"LINESTRING (-3.9249956 37.4637085, -3.9250016 37.4637059, -3.9260929 37.4632917)",,
74346908,,Calle General Lastres,residential,True,False,34.661,"LINESTRING (-3.9248333 37.463471, -3.924491 37.4636238)",,
74440544,,Calle Abad Palomino,residential,False,False,156.624,"LINESTRING (-3.9227343 37.4614291, -3.9230188 37.461426, -3.923315 37.4613862, -3.9235681 37.4613517, -3.9240223 37.4612957, -3.9244889 37.4612335)",,
316344729,N-432a,Avenida de Andalucía,primary,True,False,86.987,"LINESTRING (-3.9227343 37.4614291, -3.9227373 37.4613586, -3.9227585 37.460814, -3.9227368 37.460648)",,
43322657,A-403R1,Avenida de Europa,primary,True,False,25.3,"LINESTRING (-3.922383 37.4624098, -3.9225906 37.4625667)",,
112714918,N-432a,Avenida de Andalucía,primary,True,False,18.034,"LINESTRING (-3.922383 37.4624098, -3.9225873 37.4624071)",,
74426118,,Calle Fuentenueva,residential,False,True,105.115,"LINESTRING (-3.9225906 37.4625667, -3.9215892 37.4630784)",,
242337090,N-432a,Avenida de Andalucía,primary,True,False,17.749,"LINESTRING (-3.9225906 37.4625667, -3.9225873 37.4624071)",,
351147432,N-432a,Carrera de las Mercedes,primary,False,True,81.339,"LINESTRING (-3.9225906 37.4625667, -3.9230051 37.4629328, -3.9232014 37.4631144)",,
74342449,,Ginés Martínez,residential,False,True,22.213,"LINESTRING (-3.9228608 37.4585588, -3.9228855 37.4587576)",,
252124453,,,residential,False,False,49.839,"LINESTRING (-3.9228608 37.4585588, -3.9223029 37.4586279)",,yes
74352113,N-432a,Avenida de Andalucía,primary,False,False,33.033,"LINESTRING (-3.9223029 37.4586279, -3.9222467 37.4583342)",,
74352113,N-432a,Avenida de Andalucía,primary,False,True,53.512,"LINESTRING (-3.9223029 37.4586279, -3.9223938 37.4591037)",,
252124453,,,residential,False,True,49.839,"LINESTRING (-3.9223029 37.4586279, -3.9228608 37.4585588)",,yes
74517736,,Calle del Muro,residential,False,True,4.457,"LINESTRING (-3.9264098 37.4606403, -3.9264595 37.4606332)",,
74346883,,Calle Cava,residential,True,False,16.494,"LINESTRING (-3.9274696 37.4602008, -3.9274617 37.4600526)",,
74354311,,Calle Real,residential,False,True,6.519,"LINESTRING (-3.9268279 37.4634294, -3.9267666 37.4634621)",,
74354304,,Calle Real,residential,True,False,78.278,"LINESTRING (-3.9268279 37.4634294, -3.9270539 37.4632898, -3.9272318 37.4631172, -3.927473 37.4629508)",,
74346886,,Calle Ancha,residential,True,False,54.212,"LINESTRING (-3.9279072 37.464895, -3.9279899 37.4649679, -3.9280446 37.4650646, -3.928014 37.465347)",,
"[256000709, 256000710]",,Calle Alcalde Marañón,residential,False,False,119.16899999999998,"LINESTRING (-3.9279072 37.464895, -3.927475 37.4648392, -3.927247 37.4648935, -3.9270744 37.4648831, -3.9266915 37.4646264)",,
74346928,,Calle Mesa,residential,True,False,93.431,"LINESTRING (-3.9266915 37.4646264, -3.926107 37.4650446, -3.9259134 37.4651959)",,
"[256000709, 256000710]",,Calle Alcalde Marañón,residential,False,True,119.16899999999998,"LINESTRING (-3.9266915 37.4646264, -3.9270744 37.4648831, -3.927247 37.4648935, -3.927475 37.4648392, -3.9279072 37.464895)",,
74426123,,Calle Miramota,residential,False,True,20.617,"LINESTRING (-3.9204415 37.4620947, -3.9202144 37.4621381)",,
74426123,,Calle Miramota,residential,False,False,8.068999999999999,"LINESTRING (-3.9204415 37.4620947, -3.9204989 37.4620837, -3.9205304 37.4620778)",,
74426155,,Calle Llanete del Mercado,residential,False,False,86.73299999999999,"LINESTRING (-3.9204415 37.4620947, -3.9207182 37.4623149, -3.9210454 37.4625342, -3.9211742 37.462613)",,
74526205,,Calle López de Haro,residential,False,False,21.018,"LINESTRING (-3.9257071 37.4592182, -3.9256864 37.4594065)",,
74526205,,Calle López de Haro,residential,False,True,37.426,"LINESTRING (-3.9257071 37.4592182, -3.9257441 37.4588829)",,
74526213,,Calle Alférez Sánchez Cañete,residential,False,False,37.444,"LINESTRING (-3.9257071 37.4592182, -3.9252857 37.4591794)",,
