osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,tunnel
794304260,,residential,False,True,41.716,"LINESTRING (-0.9912969 38.7056164, -0.9912903 38.7056161, -0.991266 38.7056217, -0.9912454 38.7056332, -0.9912307 38.7056492, -0.9912234 38.7056681, -0.9912244 38.7056878, -0.9912336 38.7057062, -0.9912499 38.7057213, -0.9912716 38.7057315, -0.9912964 38.7057356, -0.9913215 38.7057332, -0.9913443 38.7057245, -0.9913622 38.7057106, -0.9913733 38.7056928, -0.9913765 38.7056732, -0.9913713 38.7056539, -0.9913584 38.7056369, -0.9913391 38.7056242, -0.9913155 38.705617, -0.9912969 38.7056164)",,,,,
167465999,Calle el Ángel,residential,True,False,50.16499999999999,"LINESTRING (-0.9924093 38.7038034, -0.9923572 38.7037657, -0.992296 38.7037115, -0.9921309 38.7035675, -0.9920917 38.7035306, -0.9920287 38.7034646)",,,,,
167582733,Calle San Joaquín,residential,False,True,56.643,"LINESTRING (-0.9924093 38.7038034, -0.9923924 38.7038153, -0.9923755 38.7038244, -0.9923577 38.7038292, -0.9922506 38.703846, -0.9920539 38.703877, -0.9917803 38.703926)",,,,,
167476460,Calle Miguel Martínez,residential,False,False,26.882,"LINESTRING (-0.9902878 38.703197, -0.9903598 38.7033465, -0.9903703 38.703366, -0.9903807 38.7033809, -0.9903923 38.7033955, -0.9904116 38.7034176)",,,,,
167476460,Calle Miguel Martínez,residential,False,True,52.687,"LINESTRING (-0.9902878 38.703197, -0.9902789 38.7031599, -0.9902758 38.7031392, -0.9902793 38.7031218, -0.9902842 38.7031065, -0.9902992 38.7030763, -0.9903927 38.7029152, -0.990489 38.7027598)",,,,,
167582749,Calle del Castillo,residential,False,True,63.113,"LINESTRING (-0.9902878 38.703197, -0.99023 38.7032187, -0.9901711 38.7032412, -0.9901287 38.7032557, -0.9900835 38.7032667, -0.9900374 38.7032713, -0.9899891 38.7032731, -0.9899634 38.7032723, -0.9899315 38.7032673, -0.9897996 38.7032244, -0.9897809 38.7032134, -0.9897681 38.7031994, -0.9897499 38.7031754, -0.9896967 38.7030856)",,,,,
"[827511003, 169125869]",Calle del Molino,residential,False,"[False, True]",122.089,"LINESTRING (-0.989196 38.7050973, -0.9890878 38.7051284, -0.9890223 38.7051489, -0.9889698 38.7051702, -0.9883681 38.7054721, -0.9879998 38.7056692)",,,,,
"[167564123, 827511004]","['Calle de las Moreras', 'Plaza de Nuestra Señora del Carmen']",residential,True,False,138.157,"LINESTRING (-0.989196 38.7050973, -0.9891947 38.7051308, -0.989184 38.7051628, -0.9891625 38.7052098, -0.9891311 38.7052753, -0.9891113 38.7053385, -0.9891053 38.7053805, -0.9891031 38.7056141, -0.9891132 38.7058089, -0.9891449 38.7060655, -0.9891909 38.7063254)",,,,,
167466016,Avenida de Villena,tertiary,False,False,36.805,"LINESTRING (-0.9830383 38.7065184, -0.9832872 38.7065991, -0.9834285 38.7066481)",,AB-303,,,
167466016,Avenida de Villena,tertiary,False,True,63.292,"LINESTRING (-0.9830383 38.7065184, -0.9830116 38.7065097, -0.9823591 38.7063109)",,AB-303,,,
797878032,Calle Antonio Machado,residential,False,True,76.087,"LINESTRING (-0.9815598 38.7042307, -0.9820455 38.7048004)",,,,,
167476399,Avenida de Juan Carlos I,residential,True,False,108.653,"LINESTRING (-0.9815598 38.7042307, -0.9819746 38.7040022, -0.9822035 38.7038797, -0.9822437 38.7038755, -0.9823 38.7038964, -0.9823483 38.7039174, -0.9824236 38.703938, -0.9824947 38.7039449, -0.9825448 38.7039423, -0.9826005 38.7039299, -0.9826457 38.703915)",,,,,
558581919,Calle Echegaray,residential,False,False,42.401,"LINESTRING (-0.9827691 38.70495, -0.9823658 38.7051653)",2,,,,
558581919,Calle Echegaray,residential,False,True,12.448,"LINESTRING (-0.9827691 38.70495, -0.9828875 38.7048868)",2,,,,
1203082446,Plaza del Historiador Francisco Domenech,living_street,True,False,156.909,"LINESTRING (-0.9827691 38.70495, -0.9832302 38.7054663, -0.9832452 38.7054755, -0.9832656 38.7054805, -0.9832892 38.7054805, -0.983315 38.7054738, -0.9833343 38.7054621, -0.9833493 38.7054462, -0.9833525 38.7054278, -0.9833482 38.7054085, -0.9833353 38.7053918, -0.9828875 38.7048868)",,,,,
558581919,Calle Echegaray,residential,False,False,12.448,"LINESTRING (-0.9828875 38.7048868, -0.9827691 38.70495)",2,,,,
558581919,Calle Echegaray,residential,False,True,42.504,"LINESTRING (-0.9828875 38.7048868, -0.9832918 38.704671)",2,,,,
167466016,Avenida de Villena,tertiary,False,False,55.333999999999996,"LINESTRING (-0.9817621 38.706136, -0.9818467 38.7061608, -0.9823591 38.7063109)",,AB-303,,,
167466016,Avenida de Villena,tertiary,False,True,17.887,"LINESTRING (-0.9817621 38.706136, -0.9816779 38.7061114, -0.9815691 38.7060795)",,AB-303,,,
1203082448,Plaza del Beato Alberto Marco,living_street,True,False,149.981,"LINESTRING (-0.9817621 38.706136, -0.9823203 38.7058416, -0.9823417 38.7058265, -0.9823546 38.7058022, -0.9823482 38.7057679, -0.9823149 38.7057302, -0.9822795 38.7057202, -0.9822452 38.7057227, -0.9822055 38.7057361, -0.9815691 38.7060795)",,,,,
167466016,Avenida de Villena,tertiary,False,True,7.284,"LINESTRING (-0.9815691 38.7060795, -0.9814905 38.7060565)",,AB-303,,,
167466016,Avenida de Villena,tertiary,False,False,17.887,"LINESTRING (-0.9815691 38.7060795, -0.9816779 38.7061114, -0.9817621 38.706136)",,AB-303,,,
167466016,Avenida de Villena,tertiary,False,False,43.815,"LINESTRING (-0.9834285 38.7066481, -0.98389 38.706808)",,AB-303,,,
1203082450,Calle Miguel González Palazón,residential,False,True,140.327,"LINESTRING (-0.9834285 38.7066481, -0.9821173 38.7073868)",,,,,
167466016,Avenida de Villena,tertiary,False,True,36.805,"LINESTRING (-0.9834285 38.7066481, -0.9832872 38.7065991, -0.9830383 38.7065184)",,AB-303,,,
167580647,Calle del Molino,residential,False,False,108.595,"LINESTRING (-0.9869613 38.7062142, -0.9879998 38.7056692)",,,,,
167580647,Calle del Molino,residential,False,True,2.733,"LINESTRING (-0.9869613 38.7062142, -0.9869341 38.7062266)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,False,33.171,"LINESTRING (-0.9869613 38.7062142, -0.9871478 38.7064746)",,,,,
536219543,Calle Madrid,residential,True,False,26.371,"LINESTRING (-0.9915558 38.7067186, -0.9914214 38.7066957, -0.991262 38.7066586)",,,,,
1203090267,Plaza de las Almas,residential,False,False,23.311,"LINESTRING (-0.9915558 38.7067186, -0.991576 38.7066797, -0.9916194 38.7066265, -0.991717 38.7065548)",,,,,
1203090267,Plaza de las Almas,residential,False,True,23.311,"LINESTRING (-0.991717 38.7065548, -0.9916194 38.7066265, -0.991576 38.7066797, -0.9915558 38.7067186)",,,,,
1203090268,Calle San Luis,residential,False,False,17.275999999999996,"LINESTRING (-0.9918269 38.7063923, -0.9918031 38.7063636, -0.9917629 38.7063263, -0.9917013 38.7062721)",,,,,
"[167515104, 167582729]","['Calle Cuesta de la Ermita', 'Calle Calvario']",residential,False,False,13.283999999999999,"LINESTRING (-0.9913771 38.7047642, -0.991317 38.7047194, -0.9912634 38.7046843)",,,,,
167515104,Calle Cuesta de la Ermita,residential,False,True,45.998999999999995,"LINESTRING (-0.9913771 38.7047642, -0.9914646 38.7048296, -0.9914919 38.7048575, -0.9915712 38.7049751, -0.9916179 38.705046, -0.9916416 38.7050803, -0.9916681 38.7051053)",,,,,
167834390,Calle Alcalde Luis Pascual,residential,False,True,3.639,"LINESTRING (-0.987465 38.7050995, -0.9874404 38.705073)",,,,,
588726781,Calle Alcalde Luis Pascual,residential,True,False,78.53,"LINESTRING (-0.987465 38.7050995, -0.9874966 38.7051349, -0.9876946 38.7053448, -0.9877511 38.7054029, -0.9879998 38.7056692)",,,,,
1203093296,,residential,False,False,7.344,"LINESTRING (-0.9912006 38.7050385, -0.991126 38.7050073)",,,,,
167564131,Calle San Juan,residential,False,False,7.693,"LINESTRING (-0.9912006 38.7050385, -0.9912267 38.7050765, -0.9912454 38.7050981)",,,,,
167564131,Calle San Juan,residential,False,True,44.661,"LINESTRING (-0.9912006 38.7050385, -0.9911699 38.7049794, -0.9911591 38.7049492, -0.9911275 38.7048266, -0.9911275 38.7048097, -0.9911355 38.7047979, -0.9912634 38.7046843)",,,,,
167564129,Calle San Roque,residential,False,False,165.28,"LINESTRING (-0.9912454 38.7050981, -0.9912324 38.7051099, -0.9911609 38.70517, -0.9910976 38.705232, -0.9910206 38.7053134, -0.9909835 38.705352, -0.9907375 38.7056476, -0.9906298 38.7057792, -0.9904826 38.7059578, -0.9904779 38.7059803, -0.9904897 38.7059983, -0.9907172 38.7061719, -0.9907421 38.706188, -0.9907669 38.7062008, -0.9908073 38.7062133, -0.9908876 38.7062324)",,,,,
167564129,Calle San Roque,residential,False,True,19.646,"LINESTRING (-0.9912454 38.7050981, -0.9912668 38.7050785, -0.9912831 38.7050601, -0.9912986 38.7050388, -0.9913166 38.7050079, -0.9913247 38.7049842, -0.9913314 38.7049389)",,,,,
167564131,Calle San Juan,residential,False,True,7.693,"LINESTRING (-0.9912454 38.7050981, -0.9912267 38.7050765, -0.9912006 38.7050385)",,,,,
167564126,Calle Echegaray,residential,False,False,34.449,"LINESTRING (-0.9853261 38.7035827, -0.9849993 38.7037586)",,,,,
167564126,Calle Echegaray,residential,False,True,11.547,"LINESTRING (-0.9853261 38.7035827, -0.9854356 38.7035237)",,,,,
1203888422,Plaza de Clara Campoamor,living_street,True,False,161.611,"LINESTRING (-0.9853261 38.7035827, -0.9857345 38.7041163, -0.9857485 38.7041256, -0.985771 38.7041289, -0.9857989 38.7041256, -0.985845 38.7041155, -0.9858987 38.7040862, -0.9859137 38.7040678, -0.9859158 38.7040502, -0.9859126 38.7040268, -0.9858955 38.7040025, -0.9854356 38.7035237)",,,,,
167564126,Calle Echegaray,residential,False,False,11.547,"LINESTRING (-0.9854356 38.7035237, -0.9853261 38.7035827)",,,,,
167564126,Calle Echegaray,residential,False,True,35.525,"LINESTRING (-0.9854356 38.7035237, -0.9857726 38.7033423)",,,,,
167564126,Calle Echegaray,residential,False,False,45.382,"LINESTRING (-0.9843707 38.7040961, -0.9839399 38.7043275)",,,,,
167564126,Calle Echegaray,residential,False,True,21.211,"LINESTRING (-0.9843707 38.7040961, -0.9845721 38.703988)",,,,,
1203888424,Plaza de la Beata Florencia Caerols Martínez,living_street,True,False,134.16500000000002,"LINESTRING (-0.9843707 38.7040961, -0.9847292 38.704509, -0.9847389 38.7045166, -0.9847571 38.7045216, -0.9847764 38.7045182, -0.9849084 38.7044563, -0.9849148 38.7044479, -0.9849181 38.7044337, -0.9849148 38.7044186, -0.9845721 38.703988)",,,,,
167564126,Calle Echegaray,residential,False,False,21.211,"LINESTRING (-0.9845721 38.703988, -0.9843707 38.7040961)",,,,,
167564126,Calle Echegaray,residential,False,True,44.999,"LINESTRING (-0.9845721 38.703988, -0.9849993 38.7037586)",,,,,
