osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction,maxspeed,access,tunnel
230418578,Calle del Carmen,residential,True,False,32.998,"LINESTRING (-0.038064 41.2364922, -0.0381076 41.2364946, -0.0383771 41.2365245, -0.038454 41.2365363)",,,,,,
961531028,Calle Jaca,living_street,False,False,37.058,"LINESTRING (-0.038064 41.2364922, -0.0379928 41.2366671, -0.0379477 41.236744, -0.0379469 41.2368103)",,,,,,
961531028,Calle Jaca,living_street,False,True,37.058,"LINESTRING (-0.0379469 41.2368103, -0.0379477 41.236744, -0.0379928 41.2366671, -0.038064 41.2364922)",,,,,,
961543737,Calle Barrio Verde,living_street,False,False,40.379,"LINESTRING (-0.0379469 41.2368103, -0.0377789 41.2368119, -0.0376559 41.2368317, -0.0376771 41.236973)",,,,,,
961543737,Calle Barrio Verde,living_street,False,True,56.303,"LINESTRING (-0.0379469 41.2368103, -0.0380493 41.2367882, -0.0381814 41.2368019, -0.0383481 41.2368768, -0.0383806 41.2369296, -0.0384456 41.2370411)",,,,,,
961535838,Calle del Carmen,living_street,False,True,16.060000000000002,"LINESTRING (-0.038524 41.2366491, -0.0384411 41.2366017, -0.038454 41.2365363)",,,,,,
961538773,Calle del Muro,living_street,False,False,12.414,"LINESTRING (-0.0397505 41.2362476, -0.0397463 41.236136)",,,,,,
961538773,Calle del Muro,living_street,False,True,12.414,"LINESTRING (-0.0397463 41.236136, -0.0397505 41.2362476)",,,,,,
961538773,Calle del Muro,living_street,False,False,23.134,"LINESTRING (-0.0397463 41.236136, -0.0397403 41.2359786, -0.0397505 41.2359286)",,,,,,
961538774,Calle Gibraltar,living_street,False,False,68.50200000000001,"LINESTRING (-0.0397463 41.236136, -0.0395679 41.236161, -0.0395086 41.2361636, -0.0394115 41.2361363, -0.0393164 41.236085, -0.0392097 41.2360186, -0.0390872 41.2359581, -0.0390317 41.2359933)",,,,,,
961538775,Calle Mártires,living_street,False,False,65.483,"LINESTRING (-0.0391485 41.2362414, -0.0388512 41.2360827, -0.0387202 41.2359784, -0.0386771 41.2359321, -0.0386177 41.2360378)",,,,,,
961538775,Calle Mártires,living_street,False,True,32.678,"LINESTRING (-0.0391485 41.2362414, -0.0393703 41.2364314, -0.0393487 41.2364691)",,,,,,
961538776,Calle Pueyo,living_street,False,True,49.979,"LINESTRING (-0.0391485 41.2362414, -0.0392918 41.2362541, -0.0392995 41.2362089, -0.0391238 41.236078, -0.0390317 41.2359933)",,,,,,
961538781,,living_street,False,False,34.532,"LINESTRING (-0.0384952 41.2359242, -0.0381089 41.236034)",,,,,,
1268616498,,living_street,False,False,16.727,"LINESTRING (-0.0384952 41.2359242, -0.0384159 41.2357861)",,,,,,
961538781,,living_street,False,True,16.311999999999998,"LINESTRING (-0.0384952 41.2359242, -0.0385749 41.2360064, -0.0386177 41.2360378)",,,,,,
961538781,,living_street,False,True,34.532,"LINESTRING (-0.0381089 41.236034, -0.0384952 41.2359242)",,,,,,
230418582,,residential,False,False,16.36,"LINESTRING (-0.0381089 41.236034, -0.0380778 41.2360051, -0.0380662 41.2358955)",,,,,,
230418582,,residential,False,True,36.616,"LINESTRING (-0.0381089 41.236034, -0.0381118 41.2360367, -0.0381949 41.236114, -0.0378981 41.2361521)",,,,,,
414456305,Calle La Muela,residential,True,False,3.981,"LINESTRING (-0.0376924 41.2370069, -0.0376771 41.236973)",,,,,,
961543736,Calle Callizo Rabel,living_street,False,False,29.934,"LINESTRING (-0.0376924 41.2370069, -0.0379257 41.2369919, -0.0380472 41.2369739)",,,,,,
961543736,Calle Callizo Rabel,living_street,False,True,29.934,"LINESTRING (-0.0380472 41.2369739, -0.0379257 41.2369919, -0.0376924 41.2370069)",,,,,,
961543737,Calle Barrio Verde,living_street,False,True,13.609,"LINESTRING (-0.0384456 41.2370411, -0.0384519 41.2371634)",,,,,,
961543737,Calle Barrio Verde,living_street,False,False,56.303000000000004,"LINESTRING (-0.0384456 41.2370411, -0.0383806 41.2369296, -0.0383481 41.2368768, -0.0381814 41.2368019, -0.0380493 41.2367882, -0.0379469 41.2368103)",,,,,,
961543738,Calle Barrio Verde,living_street,False,False,27.738,"LINESTRING (-0.0384456 41.2370411, -0.0385249 41.2369158, -0.0385432 41.2368447, -0.0385209 41.2368103)",,,,,,
961543738,Calle Barrio Verde,living_street,False,True,27.738,"LINESTRING (-0.0385209 41.2368103, -0.0385432 41.2368447, -0.0385249 41.2369158, -0.0384456 41.2370411)",,,,,,
"[961543740, 961543741, 961543742]",Calle Infanzonía,living_street,False,"[False, True]",54.147000000000006,"LINESTRING (-0.0376533 41.2369598, -0.0375612 41.2369799, -0.0373753 41.2370205, -0.0373987 41.2370504, -0.0374279 41.2370829, -0.0374874 41.2371882, -0.0375108 41.2372672)",,,,,,yes
"[414456406, 961543743]",Calle San Cristóbal,living_street,True,False,40.931,"LINESTRING (-0.0376533 41.2369598, -0.0375254 41.2368891, -0.0373613 41.2368081, -0.0372558 41.2367454)",,,,,,
"[961543740, 961543741, 961543742]",Calle Infanzonía,living_street,False,"[False, True]",54.147,"LINESTRING (-0.0375108 41.2372672, -0.0374874 41.2371882, -0.0374279 41.2370829, -0.0373987 41.2370504, -0.0373753 41.2370205, -0.0375612 41.2369799, -0.0376533 41.2369598)",,,,,,yes
"[961564848, 961564847]",Calle Arco San Roque,living_street,False,True,27.41,"LINESTRING (-0.0371154 41.2344854, -0.0370968 41.2345256, -0.0370919 41.2345832, -0.0370839 41.2347293)",,,,,,yes
893706655,Calle Puerta Muro,living_street,False,False,2.917,"LINESTRING (-0.0370839 41.2347293, -0.0371037 41.2347509)",,,,,,
"[961564848, 961564847]",Calle Arco San Roque,living_street,False,False,27.41,"LINESTRING (-0.0370839 41.2347293, -0.0370919 41.2345832, -0.0370968 41.2345256, -0.0371154 41.2344854)",,,,,,yes
961564847,Calle Arco San Roque,living_street,False,True,59.814,"LINESTRING (-0.0370839 41.2347293, -0.0369403 41.2349031, -0.0370676 41.2351569, -0.0370795 41.2352183)",,,,,,
230418586,Calle Pellicer,living_street,False,True,18.839,"LINESTRING (-0.0383943 41.2351239, -0.0383343 41.2352872)",,,,,,
230418586,Calle Pellicer,living_street,False,False,26.184,"LINESTRING (-0.0383943 41.2351239, -0.0384289 41.2350299, -0.038439 41.2350024, -0.038519 41.234911)",,,,,,
893706644,,living_street,False,True,69.133,"LINESTRING (-0.0383943 41.2351239, -0.038115 41.2350898, -0.038114 41.2350699, -0.0380631 41.2350473, -0.0379005 41.2349506, -0.0376498 41.2349432)",,,,,,
230417522,Calle del Chorrío,residential,False,False,50.559,"LINESTRING (-0.0398035 41.2378451, -0.0397599 41.2373916)",,,,,,
230417522,Calle del Chorrío,residential,False,True,86.323,"LINESTRING (-0.0398035 41.2378451, -0.0398798 41.2386193)",,,,,,
972019818,,residential,False,True,41.96,"LINESTRING (-0.0398035 41.2378451, -0.0393896 41.2378494, -0.0393848 41.2378141, -0.0393443 41.237817)",,,,,,
231074116,Calle Huerta Herradura,residential,True,False,59.660000000000004,"LINESTRING (-0.0393443 41.237817, -0.0393142 41.2375616, -0.0392829 41.2373563, -0.0392717 41.2372833)",,,,,,
972019818,,residential,False,False,41.96,"LINESTRING (-0.0393443 41.237817, -0.0393848 41.2378141, -0.0393896 41.2378494, -0.0398035 41.2378451)",,,,,,
230417522,Calle del Chorrío,residential,False,True,27.602,"LINESTRING (-0.0394347 41.2373603, -0.039689 41.2373726, -0.0397599 41.2373916)",,,,,,
972019861,,residential,False,True,5.072,"LINESTRING (-0.0397584 41.237346, -0.0397599 41.2373916)",,,,,,
972648290,Calle del Cuartel,residential,False,True,1.088,"LINESTRING (-0.0407043 41.2350521, -0.0407172 41.2350534)",,,,,,
972648290,Calle del Cuartel,residential,False,False,1.088,"LINESTRING (-0.0407172 41.2350534, -0.0407043 41.2350521)",,,,,,
972648290,Calle del Cuartel,residential,False,True,47.217,"LINESTRING (-0.0407172 41.2350534, -0.0412768 41.2351101)",,,,,,
972648303,,residential,False,True,91.49799999999999,"LINESTRING (-0.0407172 41.2350534, -0.0407366 41.2351421, -0.0408164 41.2353381, -0.0408456 41.2355604, -0.040903 41.2357869, -0.0409419 41.2358549)",,,,,,
961538775,Calle Mártires,living_street,False,False,32.678,"LINESTRING (-0.0393487 41.2364691, -0.0393703 41.2364314, -0.0391485 41.2362414)",,,,,,
538392712,Calle Teruel,residential,False,False,19.033,"LINESTRING (-0.0417136 41.23236, -0.0417321 41.2325306)",,,,,,
1268616498,,living_street,False,True,16.727,"LINESTRING (-0.0384159 41.2357861, -0.0384952 41.2359242)",,,,,,
961538781,,living_street,False,True,5.942,"LINESTRING (-0.0386177 41.2360378, -0.0386657 41.2360772)",,,,,,
961538775,Calle Mártires,living_street,False,True,65.483,"LINESTRING (-0.0386177 41.2360378, -0.0386771 41.2359321, -0.0387202 41.2359784, -0.0388512 41.2360827, -0.0391485 41.2362414)",,,,,,
961538781,,living_street,False,False,16.311999999999998,"LINESTRING (-0.0386177 41.2360378, -0.0385749 41.2360064, -0.0384952 41.2359242)",,,,,,
961538781,,living_street,False,False,5.942,"LINESTRING (-0.0386657 41.2360772, -0.0386177 41.2360378)",,,,,,
