osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
181647819,False,Carrer de Juan Izquierdo,residential,True,32.339999999999996,"LINESTRING (-0.5936797 39.6241064, -0.5937807 39.6241386, -0.593912 39.6241805, -0.594022 39.6242281)",,,,
181647785,True,Carrer del Mestre August Roca,residential,False,10.402,"LINESTRING (-0.5941427 39.6242177, -0.594022 39.6242281)",,,,
181647796,True,,residential,False,12.055,"LINESTRING (-0.5941427 39.6242177, -0.5940944 39.6242632, -0.5940917 39.6243128)",,,,
181647770,False,Carrer Alcàzar,residential,True,15.084,"LINESTRING (-0.5922598 39.6248664, -0.5923788 39.6247664)",,,,
181647772,False,,residential,False,30.265,"LINESTRING (-0.5922598 39.6248664, -0.5926019 39.6249346)",,,,
181647770,False,Carrer Alcàzar,residential,False,63.092,"LINESTRING (-0.5922598 39.6248664, -0.5921981 39.6249821, -0.5921874 39.6251019, -0.5922222 39.6251805, -0.5922358 39.6252037, -0.5922427 39.6252154, -0.5923778 39.6253746, -0.5923842 39.6253841)",,,,
583370892,False,,residential,False,33.334,"LINESTRING (-0.591289 39.6248341, -0.5909512 39.6246852)",,,,
23216705,True,Carrer del Tremcall,residential,False,159.889,"LINESTRING (-0.591289 39.6248341, -0.5912647 39.6248024, -0.5911949 39.6246826, -0.5911332 39.6244801, -0.5910984 39.6241537, -0.5910957 39.6239822, -0.5911519 39.6236806, -0.5911704 39.6234229)",,,,
181647758,False,Carrer d'Edetània,residential,False,69.03500000000001,"LINESTRING (-0.591289 39.6248341, -0.5912969 39.6247569, -0.5912888 39.6246433, -0.5913183 39.6245793, -0.5914042 39.624507, -0.5914846 39.624476, -0.5915812 39.6244718, -0.5916616 39.624478, -0.5917341 39.6244925)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,7.604,"LINESTRING (-0.5906574 39.6232071, -0.590578 39.6231765)",,,,
181647766,True,Carrer Trulls de Cortina,residential,False,70.596,"LINESTRING (-0.5906574 39.6232071, -0.5905255 39.623463, -0.5903533 39.6237972)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,50.06700000000001,"LINESTRING (-0.5906574 39.6232071, -0.591121 39.623404, -0.5911704 39.6234229)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,7.604,"LINESTRING (-0.590578 39.6231765, -0.5906574 39.6232071)",,,,
23216709,False,Carrer de Vilamarxant,tertiary,False,260.313,"LINESTRING (-0.590578 39.6231765, -0.5915087 39.6219972, -0.5921738 39.6211842)",,2,CV-50a,50
181647792,False,Carrer de Beateri,residential,False,34.242,"LINESTRING (-0.5942678 39.6245193, -0.5945785 39.6243255)",,,,
181647815,True,Carrer de Juan Izquierdo,residential,False,52.388999999999996,"LINESTRING (-0.5942678 39.6245193, -0.5943537 39.6246134, -0.5944055 39.6246702, -0.5946423 39.6248914)",,,,
42086758,True,Carrer del Remei,residential,False,41.425,"LINESTRING (-0.5946334 39.626678, -0.594527 39.6267448, -0.594416 39.626831, -0.5943882 39.6268535, -0.5943672 39.6269667)",,,,
181648227,True,Plaça de la Santíssima Trinitat,residential,False,24.647,"LINESTRING (-0.5946334 39.626678, -0.5945075 39.6266596, -0.5943626 39.626608)",,,,
181655215,False,Carrer del Capellá Roca,residential,False,10.718,"LINESTRING (-0.5943626 39.626608, -0.5943775 39.6265123)",,,,
181647823,False,Carrer de Sant Joan de Mata,residential,True,111.904,"LINESTRING (-0.5943626 39.626608, -0.5941239 39.6266472, -0.5938745 39.6266782, -0.5937055 39.6266762, -0.5935472 39.6266576, -0.5933353 39.6266059, -0.5930966 39.6265295)",,,,
42055802,True,Carrer de Pelai,residential,False,122.345,"LINESTRING (-0.5954838 39.6261432, -0.5954918 39.626106, -0.5955913 39.6258418, -0.5958058 39.6255443, -0.595956 39.6253459, -0.5961487 39.6251869)",,,,
172689615,True,Carrer Major,residential,False,130.56300000000002,"LINESTRING (-0.5954838 39.6261432, -0.5955632 39.6261457, -0.5956624 39.6261436, -0.5957276 39.6261357, -0.5957992 39.6261271, -0.5959762 39.6260982, -0.5961211 39.6260693, -0.5961502 39.6260676, -0.5962605 39.626061, -0.5963839 39.6260569, -0.5964939 39.6260734, -0.5965851 39.6261106, -0.5966414 39.6261457, -0.5966863 39.6261721, -0.5968476 39.6262656, -0.5969093 39.6262863)",,,,
181648228,True,Carrer del Metge Vicent Portoles,residential,False,122.91799999999999,"LINESTRING (-0.5943672 39.6269667, -0.5944163 39.6269303, -0.5947757 39.6268951, -0.5955991 39.6268586, -0.5956146 39.6268584, -0.5956548 39.6268577, -0.5957771 39.6268748)",,,,
181655213,False,Carrer de Viriat,residential,False,61.429,"LINESTRING (-0.5939052 39.6245783, -0.5939764 39.6246288, -0.5940998 39.6247259, -0.5942178 39.6248871, -0.5943222 39.6250219)",,,,
181655213,False,Carrer de Viriat,residential,True,70.82,"LINESTRING (-0.5939052 39.6245783, -0.5937457 39.6245379, -0.5935633 39.6245276, -0.5933407 39.6245276, -0.5931556 39.6245256, -0.5930939 39.6245483)",,,,
181655264,False,Carrer Sant Gil Xop,residential,True,65.74100000000001,"LINESTRING (-0.5939052 39.6245783, -0.5937989 39.6244897, -0.5937484 39.624445, -0.5936584 39.6244015, -0.5936666 39.6243609, -0.5936465 39.6243272, -0.5933448 39.6242315)",,,,
181647780,False,Carrer de Pompeu,residential,False,6.042,"LINESTRING (-0.5930864 39.6252058, -0.593016 39.6252093)",,,,
181647780,False,Carrer de Pompeu,residential,True,20.859,"LINESTRING (-0.5930864 39.6252058, -0.593324 39.625247)",,,,
181655272,False,Plaça Mare de Deu del Asalto,residential,True,60.61300000000001,"LINESTRING (-0.5930864 39.6252058, -0.5931676 39.624977, -0.5931939 39.6249262, -0.5932288 39.624881, -0.593279 39.6249036, -0.5934439 39.6249939)",,,,
181655247,False,Plaça Mare de Deu del Asalto,residential,True,8.509,"LINESTRING (-0.5934439 39.6249939, -0.5935394 39.6249728)",,,,
"[181655266, 181655247]",False,"['Plaça Mare de Deu del Asalto', 'Plaça de la Mare de Déu']",residential,False,30.037000000000003,"LINESTRING (-0.5934439 39.6249939, -0.5934185 39.6250276, -0.5933745 39.6251305, -0.593324 39.625247)",,,,
181655272,False,Plaça Mare de Deu del Asalto,residential,False,60.613,"LINESTRING (-0.5934439 39.6249939, -0.593279 39.6249036, -0.5932288 39.624881, -0.5931939 39.6249262, -0.5931676 39.624977, -0.5930864 39.6252058)",,,,
181608151,True,Carrer de Colom,residential,False,30.028,"LINESTRING (-0.5976214 39.6282924, -0.5975827 39.6283799, -0.5975294 39.6285527)",,,,
181647821,True,Carrer d'Andoval,residential,False,169.306,"LINESTRING (-0.5925525 39.626404, -0.5925655 39.62642, -0.5927184 39.6265708, -0.5927935 39.6266142, -0.592818 39.6266243, -0.5930081 39.626703, -0.5930426 39.6267146, -0.5934453 39.6268497, -0.5938101 39.6269633, -0.5941588 39.6270274, -0.5942961 39.6270337)",,,,
181655280,False,Carrer de Sant Joan de Mata,residential,False,49.833,"LINESTRING (-0.5925525 39.626404, -0.5926111 39.6264324, -0.5927989 39.6265068, -0.5928767 39.6265254, -0.5930966 39.6265295)",,,,
42070252,False,Carrer de l'Aldea Alta,residential,False,27.967,"LINESTRING (-0.5988658 39.6245992, -0.5985485 39.6246586)",,,,
42070252,False,Carrer de l'Aldea Alta,residential,True,1.314,"LINESTRING (-0.5988658 39.6245992, -0.5988807 39.6245964)",,,,
42090064,False,Carrer de Sant Miquel,residential,False,18.351,"LINESTRING (-0.5988658 39.6245992, -0.5988531 39.624542, -0.5988596 39.6245129, -0.5988917 39.6244822, -0.5989216 39.6244519)",,,,
181668359,False,,residential,True,119.46200000000002,"LINESTRING (-0.5988658 39.6245992, -0.59874 39.6245875, -0.598563 39.6245751, -0.5984208 39.6244656, -0.5983403 39.6244656, -0.5982626 39.624476, -0.598115 39.624509, -0.5978951 39.6245545, -0.5976805 39.6245421, -0.5975518 39.6245152)",,,,
42087840,False,Carrer de Sant Miquel,residential,False,38.099000000000004,"LINESTRING (-0.5976629 39.6264804, -0.59771 39.6263663, -0.5977905 39.6262795, -0.5978888 39.6261913)",,,,
172689615,True,Carrer Major,residential,False,51.41199999999999,"LINESTRING (-0.5976629 39.6264804, -0.5976777 39.6264831, -0.5981089 39.6266153, -0.5982277 39.6266329)",,,,
974769663,False,Carrer de Sant Francesc,residential,False,28.243,"LINESTRING (-0.5971636 39.6270141, -0.5974329 39.6271607)",,,,
181655210,True,Carrer de Sant Miquel,residential,False,73.288,"LINESTRING (-0.5971636 39.6270141, -0.5972675 39.6268766, -0.5973747 39.6267567, -0.5976629 39.6264804)",,,,
"[181655233, 490320015]",True,"['Carrer de Juan Izquierdo', 'Carrer de la Llibertat']",residential,False,172.27800000000002,"LINESTRING (-0.5971636 39.6270141, -0.5959765 39.6266635, -0.5959406 39.6266531, -0.5956872 39.6265791, -0.5956633 39.6265708, -0.5954606 39.6263011)",,,,
181655231,False,Carrer de Joan d'Àustria,residential,False,73.684,"LINESTRING (-0.5929893 39.6262403, -0.5937055 39.62642, -0.5938108 39.6264351)",,,,
181655231,False,Carrer de Joan d'Àustria,residential,False,49.340999999999994,"LINESTRING (-0.5938108 39.6264351, -0.5941561 39.6264923, -0.5943775 39.6265123)",,,,
181655231,False,Carrer de Joan d'Àustria,residential,True,73.684,"LINESTRING (-0.5938108 39.6264351, -0.5937055 39.62642, -0.5929893 39.6262403)",,,,
181655244,False,Carrer Torre de la Reina,residential,False,14.542,"LINESTRING (-0.5938108 39.6264351, -0.5937806 39.6263415, -0.5937418 39.6263246)",,,,
181655244,False,Carrer Torre de la Reina,residential,False,67.13,"LINESTRING (-0.5934085 39.6262306, -0.593224 39.6261777, -0.5931851 39.6261452, -0.5931154 39.6260564, -0.5930698 39.6259159, -0.5930349 39.6257589)",,,,
181655244,False,Carrer Torre de la Reina,residential,True,30.467000000000002,"LINESTRING (-0.5934085 39.6262306, -0.5935258 39.6262589, -0.5937001 39.6263064, -0.5937418 39.6263246)",,,,
181655268,False,Plaça Major Antiga,residential,False,15.565,"LINESTRING (-0.5934085 39.6262306, -0.5935204 39.6261742, -0.5935668 39.6261647)",,,,
181655215,False,Carrer del Capellá Roca,residential,True,19.615000000000002,"LINESTRING (-0.5947746 39.6262172, -0.5946577 39.6262485, -0.5945593 39.6262773)",,,,
"[181655242, 553736639]",False,Carrer del Capellá Roca,residential,False,33.979,"LINESTRING (-0.5947746 39.6262172, -0.5948427 39.6261989, -0.5947596 39.6259572)",,,,
553736644,False,Carrer del Capellá Roca,residential,False,28.601,"LINESTRING (-0.5947746 39.6262172, -0.594891 39.6263167, -0.5950278 39.6263807)",,,,
553736644,False,Carrer del Capellá Roca,residential,True,28.601,"LINESTRING (-0.5950278 39.6263807, -0.594891 39.6263167, -0.5947746 39.6262172)",,,,
181655219,False,Plaça Major Antiga,residential,True,32.325,"LINESTRING (-0.5943192 39.6257305, -0.5942527 39.6256721, -0.5940604 39.625519)",,,,
181655268,False,Plaça Major Antiga,residential,True,82.60000000000001,"LINESTRING (-0.5943192 39.6257305, -0.5942634 39.6257651, -0.5941495 39.6258423, -0.5940408 39.6259242, -0.5939415 39.6260337, -0.5938208 39.6260977, -0.5936921 39.626139, -0.5935668 39.6261647)",,,,
974769661,False,Plaça Major Antiga,residential,False,73.88999999999999,"LINESTRING (-0.5943192 39.6257305, -0.5944216 39.6258064, -0.5945209 39.6259283, -0.594617 39.6261036, -0.5945128 39.6261597, -0.5945593 39.6262773)",,,,
42087605,False,Carrer de la Mare de Déu,residential,True,75.34,"LINESTRING (-0.5930349 39.6257589, -0.5930993 39.6256845, -0.5931597 39.6255945, -0.5932951 39.6254779, -0.5934373 39.6253664, -0.5934806 39.625339, -0.5935651 39.6252254)",,,,
181655244,False,Carrer Torre de la Reina,residential,False,74.784,"LINESTRING (-0.5930349 39.6257589, -0.592933 39.6255668, -0.5928794 39.6254428, -0.5928472 39.6253602, -0.5928204 39.6253168, -0.5928472 39.6252714, -0.5928981 39.62523, -0.5929706 39.6252176, -0.593016 39.6252093)",,,,
181655244,False,Carrer Torre de la Reina,residential,True,67.13,"LINESTRING (-0.5930349 39.6257589, -0.5930698 39.6259159, -0.5931154 39.6260564, -0.5931851 39.6261452, -0.593224 39.6261777, -0.5934085 39.6262306)",,,,
181655207,True,Carrer de Sant Vicent de Paul,residential,False,107.38999999999999,"LINESTRING (-0.5968419 39.6275579, -0.5968973 39.6275934, -0.5973426 39.6278868, -0.5976214 39.6282924)",,,,
181655210,True,Carrer de Sant Miquel,residential,False,66.476,"LINESTRING (-0.5968419 39.6275579, -0.5971333 39.6270542, -0.5971636 39.6270141)",,,,
181655215,False,Carrer del Capellá Roca,residential,True,10.718,"LINESTRING (-0.5943775 39.6265123, -0.5943626 39.626608)",,,,
181655215,False,Carrer del Capellá Roca,residential,False,34.035,"LINESTRING (-0.5943775 39.6265123, -0.5943975 39.626389, -0.5944243 39.626325, -0.5945021 39.626294, -0.5945593 39.6262773)",,,,
181655231,False,Carrer de Joan d'Àustria,residential,True,49.340999999999994,"LINESTRING (-0.5943775 39.6265123, -0.5941561 39.6264923, -0.5938108 39.6264351)",,,,
181655229,False,Carrer Torre de la Reina,residential,True,35.052,"LINESTRING (-0.5937418 39.6263246, -0.5939067 39.6263208, -0.5941481 39.6262919)",,,,
181655244,False,Carrer Torre de la Reina,residential,False,30.467,"LINESTRING (-0.5937418 39.6263246, -0.5937001 39.6263064, -0.5935258 39.6262589, -0.5934085 39.6262306)",,,,
181655244,False,Carrer Torre de la Reina,residential,True,14.542,"LINESTRING (-0.5937418 39.6263246, -0.5937806 39.6263415, -0.5938108 39.6264351)",,,,
181647810,False,Carrer del Pare Jofre,residential,False,16.164,"LINESTRING (-0.5933448 39.6242315, -0.5932763 39.6242508, -0.593161 39.624259)",,,,
181647810,False,Carrer del Pare Jofre,residential,True,26.654,"LINESTRING (-0.5933448 39.6242315, -0.5933863 39.6242198, -0.5935205 39.624042)",,,,
181655264,False,Carrer Sant Gil Xop,residential,False,65.741,"LINESTRING (-0.5933448 39.6242315, -0.5936465 39.6243272, -0.5936666 39.6243609, -0.5936584 39.6244015, -0.5937484 39.624445, -0.5937989 39.6244897, -0.5939052 39.6245783)",,,,
172689615,True,Carrer Major,residential,False,36.024,"LINESTRING (-0.5987452 39.6266937, -0.5988766 39.6267023, -0.5990887 39.6267465, -0.5991544 39.6267628)",,,,
181655215,False,Carrer del Capellá Roca,residential,False,19.615000000000002,"LINESTRING (-0.5945593 39.6262773, -0.5946577 39.6262485, -0.5947746 39.6262172)",,,,
181655215,False,Carrer del Capellá Roca,residential,True,34.035,"LINESTRING (-0.5945593 39.6262773, -0.5945021 39.626294, -0.5944243 39.626325, -0.5943975 39.626389, -0.5943775 39.6265123)",,,,
974769661,False,Plaça Major Antiga,residential,True,73.88999999999999,"LINESTRING (-0.5945593 39.6262773, -0.5945128 39.6261597, -0.594617 39.6261036, -0.5945209 39.6259283, -0.5944216 39.6258064, -0.5943192 39.6257305)",,,,
42088627,True,Carrer de Blasco Ibáñez,residential,False,32.258,"LINESTRING (-0.6005561 39.6280846, -0.6006862 39.6279719, -0.6007586 39.6279223, -0.6007829 39.6278604)",,,,
597389313,True,Carrer de Sant Francesc,residential,False,75.211,"LINESTRING (-0.6005561 39.6280846, -0.6003279 39.628021, -0.6002098 39.6279942, -0.6000811 39.628021, -0.5999416 39.6280396, -0.5998236 39.6280293, -0.5997104 39.6280017)",,,,
"[181655242, 553736639]",False,Carrer del Capellá Roca,residential,True,33.979,"LINESTRING (-0.5947596 39.6259572, -0.5948427 39.6261989, -0.5947746 39.6262172)",,,,
181655265,False,Carrer de la Santíssima Sang,residential,True,20.471,"LINESTRING (-0.5942745 39.6252023, -0.5943222 39.6250219)",,,,
42087604,False,Plaça de la Vila Antiga,residential,False,27.243000000000002,"LINESTRING (-0.5942745 39.6252023, -0.5941559 39.6251672, -0.5939954 39.6250874)",,,,
181655265,False,Carrer de la Santíssima Sang,residential,False,40.189,"LINESTRING (-0.5942745 39.6252023, -0.5942438 39.625341, -0.5942281 39.6254158, -0.5941806 39.6254805, -0.5940897 39.6254898)",,,,
181655265,False,Carrer de la Santíssima Sang,residential,False,20.471,"LINESTRING (-0.5943222 39.6250219, -0.5942745 39.6252023)",,,,
181655213,False,Carrer de Viriat,residential,True,61.429,"LINESTRING (-0.5943222 39.6250219, -0.5942178 39.6248871, -0.5940998 39.6247259, -0.5939764 39.6246288, -0.5939052 39.6245783)",,,,
181655265,False,Carrer de la Santíssima Sang,residential,True,31.045,"LINESTRING (-0.5943222 39.6250219, -0.5944136 39.6249788, -0.5946423 39.6248914)",,,,
42450017,False,Carrer del Trinquet,residential,False,4.104,"LINESTRING (-0.5940604 39.625519, -0.5940897 39.6254898)",,,,
42450017,False,Carrer del Trinquet,residential,True,56.048,"LINESTRING (-0.5940604 39.625519, -0.5940103 39.625523, -0.5938626 39.6256643, -0.5937765 39.6257574, -0.5936132 39.6256437)",,,,
181655219,False,Plaça Major Antiga,residential,False,32.325,"LINESTRING (-0.5940604 39.625519, -0.5942527 39.6256721, -0.5943192 39.6257305)",,,,
42086722,False,Carrer del Colmenar,residential,True,75.624,"LINESTRING (-0.5935668 39.6261647, -0.5934952 39.6261168, -0.5934576 39.6260982, -0.5933852 39.6260486, -0.5933664 39.6260031, -0.5933664 39.6259515, -0.5933691 39.6258689, -0.5933825 39.6257738, -0.5934657 39.6257222, -0.5936132 39.6256437)",,,,
181655268,False,Plaça Major Antiga,residential,False,82.60000000000001,"LINESTRING (-0.5935668 39.6261647, -0.5936921 39.626139, -0.5938208 39.6260977, -0.5939415 39.6260337, -0.5940408 39.6259242, -0.5941495 39.6258423, -0.5942634 39.6257651, -0.5943192 39.6257305)",,,,
181655268,False,Plaça Major Antiga,residential,True,15.565,"LINESTRING (-0.5935668 39.6261647, -0.5935204 39.6261742, -0.5934085 39.6262306)",,,,
41723680,True,Carrer de Quevedo,residential,False,13.028,"LINESTRING (-0.5990328 39.624595, -0.5989173 39.6245961, -0.5988807 39.6245964)",,,,
553736664,False,Carrer de Recared,residential,True,31.507000000000005,"LINESTRING (-0.5990328 39.624595, -0.5990458 39.6246371, -0.5990216 39.6246702, -0.5989542 39.624733, -0.5989063 39.6247776, -0.5988497 39.6248227)",,,,
181647780,False,Carrer de Pompeu,residential,True,6.042,"LINESTRING (-0.593016 39.6252093, -0.5930864 39.6252058)",,,,
181647780,False,Carrer de Pompeu,residential,False,20.988,"LINESTRING (-0.593016 39.6252093, -0.5929329 39.6251884, -0.5927831 39.6251506)",,,,
181655244,False,Carrer Torre de la Reina,residential,True,74.784,"LINESTRING (-0.593016 39.6252093, -0.5929706 39.6252176, -0.5928981 39.62523, -0.5928472 39.6252714, -0.5928204 39.6253168, -0.5928472 39.6253602, -0.5928794 39.6254428, -0.592933 39.6255668, -0.5930349 39.6257589)",,,,
181655247,False,Plaça Mare de Deu del Asalto,residential,False,8.509,"LINESTRING (-0.5935394 39.6249728, -0.5934439 39.6249939)",,,,
667140679,False,Plaça Mare de Deu del Asalto,residential,False,22.004,"LINESTRING (-0.5935394 39.6249728, -0.5937141 39.6251179)",,,,
"[42087604, 181655247]",False,"['Plaça Mare de Deu del Asalto', 'Plaça de la Vila Antiga']",residential,True,52.738,"LINESTRING (-0.5935394 39.6249728, -0.5935914 39.6248783, -0.5937028 39.6247983, -0.593743 39.6248065, -0.5938164 39.6248561, -0.5939195 39.6249799)",,,,
974769663,False,Carrer de Sant Francesc,residential,True,28.243,"LINESTRING (-0.5974329 39.6271607, -0.5971636 39.6270141)",,,,
181655253,True,Carrer del Metge Miquel Pérez,residential,False,81.971,"LINESTRING (-0.5974329 39.6271607, -0.5974311 39.6272732, -0.5976081 39.6275252, -0.5978322 39.627816)",,,,
181655229,False,Carrer Torre de la Reina,residential,False,35.052,"LINESTRING (-0.5941481 39.6262919, -0.5939067 39.6263208, -0.5937418 39.6263246)",,,,
181668316,False,Carrer de Miquel Abriat Cantó,residential,True,36.888,"LINESTRING (-0.5983294 39.6284233, -0.5980647 39.628685)",,,,
181668316,False,Carrer de Miquel Abriat Cantó,residential,False,86.507,"LINESTRING (-0.5983294 39.6284233, -0.5983434 39.6284094, -0.598861 39.6277619)",,,,
181655250,True,Carrer de Sant Roc,residential,False,6.747,"LINESTRING (-0.5991417 39.6273866, -0.5990725 39.6273576)",,,,
181668334,False,Carrer de la Puríssima,residential,True,48.161,"LINESTRING (-0.5991417 39.6273866, -0.598861 39.6277619)",,,,
181668334,False,Carrer de la Puríssima,residential,False,61.92,"LINESTRING (-0.5991417 39.6273866, -0.5992053 39.6273006, -0.5996233 39.626975)",,,,
181668318,False,Carrer de l'Esperança,residential,False,58.727,"LINESTRING (-0.5996343 39.6265062, -0.600063 39.626094)",,,,
181668318,False,Carrer de l'Esperança,residential,True,30.614,"LINESTRING (-0.5996343 39.6265062, -0.5994187 39.6267258)",,,,
172689630,True,Carrer del Cid,residential,False,34.066,"LINESTRING (-0.5996343 39.6265062, -0.5996094 39.626491, -0.5993234 39.6263151)",,,,
41723677,True,Carrer del Salvador,residential,False,75.241,"LINESTRING (-0.5983899 39.6263598, -0.599195 39.6266306)",,,,
181668362,False,Carrer de Castellote,residential,False,33.394,"LINESTRING (-0.5983899 39.6263598, -0.5982277 39.6266329)",,,,
181668362,False,Carrer de Castellote,residential,True,52.623,"LINESTRING (-0.5983899 39.6263598, -0.5987099 39.6259558)",,,,
172689626,False,Carrer de Sant Isidre,residential,False,17.516,"LINESTRING (-0.6009968 39.6283613, -0.6011011 39.6282258)",,,,
597389313,True,Carrer de Sant Francesc,residential,False,48.725,"LINESTRING (-0.6009968 39.6283613, -0.6007865 39.6282194, -0.6005561 39.6280846)",,,,
41723713,False,Carrer de la Puríssima,residential,False,28.904,"LINESTRING (-0.6006379 39.625921, -0.6004517 39.6261378)",,,,
41723713,False,Carrer de la Puríssima,residential,True,44.373,"LINESTRING (-0.6006379 39.625921, -0.6009485 39.6256016)",,,,
181668332,False,Carrer de Cervantes,residential,True,20.21,"LINESTRING (-0.6006379 39.625921, -0.6004204 39.6258505)",,,,
181668359,False,,residential,False,45.31999999999999,"LINESTRING (-0.5970931 39.6243252, -0.5973023 39.6244285, -0.5974311 39.6244491, -0.5975035 39.6244966, -0.5975518 39.6245152)",,,,
181668303,False,,residential,True,38.468,"LINESTRING (-0.5975518 39.6245152, -0.5975303 39.624571, -0.597525 39.6246165, -0.597474 39.624695, -0.5973871 39.624834)",,,,
181668359,False,,residential,False,119.46199999999999,"LINESTRING (-0.5975518 39.6245152, -0.5976805 39.6245421, -0.5978951 39.6245545, -0.598115 39.624509, -0.5982626 39.624476, -0.5983403 39.6244656, -0.5984208 39.6244656, -0.598563 39.6245751, -0.59874 39.6245875, -0.5988658 39.6245992)",,,,
181668359,False,,residential,True,45.32,"LINESTRING (-0.5975518 39.6245152, -0.5975035 39.6244966, -0.5974311 39.6244491, -0.5973023 39.6244285, -0.5970931 39.6243252)",,,,
181668362,False,Carrer de Castellote,residential,False,52.623,"LINESTRING (-0.5987099 39.6259558, -0.5983899 39.6263598)",,,,
181668362,False,Carrer de Castellote,residential,True,45.658,"LINESTRING (-0.5987099 39.6259558, -0.5990218 39.6256228)",,,,
172689630,True,Carrer del Cid,residential,False,35.694,"LINESTRING (-0.5987099 39.6259558, -0.5986863 39.6259428, -0.5983619 39.6257792)",,,,
172689626,False,Carrer de Sant Isidre,residential,True,17.516,"LINESTRING (-0.6011011 39.6282258, -0.6009968 39.6283613)",,,,
181668350,False,Carrer de Sant Pasqual,living_street,True,90.879,"LINESTRING (-0.5992864 39.627908, -0.5998684 39.6272246)",,,,
597389313,True,Carrer de Sant Francesc,residential,False,40.148,"LINESTRING (-0.5992864 39.627908, -0.5991396 39.6278785, -0.598861 39.6277619)",,,,
42090059,False,Carrer de Cervantes,residential,False,27.301,"LINESTRING (-0.6004204 39.6258505, -0.6001465 39.6257249)",,,,
42090059,False,Carrer de Cervantes,residential,True,30.378,"LINESTRING (-0.6004204 39.6258505, -0.6003872 39.6255785)",,,,
181668332,False,Carrer de Cervantes,residential,False,20.21,"LINESTRING (-0.6004204 39.6258505, -0.6006379 39.625921)",,,,
181668350,False,Carrer de Sant Pasqual,living_street,False,90.879,"LINESTRING (-0.5998684 39.6272246, -0.5992864 39.627908)",,,,
974769667,True,Carrer Major,residential,False,14.837,"LINESTRING (-0.5998684 39.6272246, -0.5999726 39.6273312)",,,,
181668342,True,Carrer de Sant Antoni,residential,False,16.888,"LINESTRING (-0.6008187 39.6272092, -0.6006545 39.6271251)",,,,
42088629,False,Carrer del Pare Andreu,residential,False,61.712,"LINESTRING (-0.6008187 39.6272092, -0.6008589 39.6276698, -0.6008258 39.6277596)",,,,
181668307,False,Carrer de Sant Josep,residential,False,23.711,"LINESTRING (-0.6002641 39.6269255, -0.6003981 39.6267389)",,,,
181668342,True,Carrer de Sant Antoni,residential,False,39.556,"LINESTRING (-0.6002641 39.6269255, -0.5998779 39.6267304)",,,,
42090052,False,,residential,False,32.397999999999996,"LINESTRING (-0.6003816 39.6259809, -0.6003127 39.6261977, -0.600325 39.6262652)",,,,
42070252,False,Carrer de l'Aldea Alta,residential,False,13.818,"LINESTRING (-0.5973072 39.6249646, -0.597248 39.6250802)",,,,
42070252,False,Carrer de l'Aldea Alta,residential,True,16.058,"LINESTRING (-0.5973072 39.6249646, -0.5973156 39.6249482, -0.5973871 39.624834)",,,,
181668328,False,Carrer l'Aldea,residential,False,126.98000000000002,"LINESTRING (-0.5973072 39.6249646, -0.5971333 39.6249305, -0.5970475 39.6248995, -0.5969912 39.6248396, -0.596841 39.6246846, -0.5967391 39.6245772, -0.5966076 39.6244594, -0.5964172 39.624321, -0.5963475 39.62429, -0.5963019 39.62429, -0.596222 39.624335)",,,,
42070255,False,Carrer de Gonzalo de Còrdova,residential,True,23.332,"LINESTRING (-0.596222 39.624335, -0.5960315 39.624185)",,,,
"[42070263, 42070255]",False,"['Carrer del Clavell', 'Carrer de Gonzalo de Còrdova']",residential,"[False, True]",89.95,"LINESTRING (-0.596222 39.624335, -0.5966181 39.6246706, -0.5967468 39.6248161, -0.5966304 39.6249714)",,,,
181668328,False,Carrer l'Aldea,residential,True,126.98,"LINESTRING (-0.596222 39.624335, -0.5963019 39.62429, -0.5963475 39.62429, -0.5964172 39.624321, -0.5966076 39.6244594, -0.5967391 39.6245772, -0.596841 39.6246846, -0.5969912 39.6248396, -0.5970475 39.6248995, -0.5971333 39.6249305, -0.5973072 39.6249646)",,,,
181668342,True,Carrer de Sant Antoni,residential,False,40.131,"LINESTRING (-0.6006545 39.6271251, -0.6003144 39.6269509, -0.6002641 39.6269255)",,,,
"[172689633, 711979171]",False,"['Carrer Sant Antoni', 'Carrer Puríssima']",residential,True,72.32999999999998,"LINESTRING (-0.6006545 39.6271251, -0.6007274 39.6270612, -0.6008264 39.6268669, -0.6004863 39.6267464, -0.6003981 39.6267389)",,,,
181668318,False,Carrer de l'Esperança,residential,False,30.614,"LINESTRING (-0.5994187 39.6267258, -0.5996343 39.6265062)",,,,
181668318,False,Carrer de l'Esperança,residential,True,11.51,"LINESTRING (-0.5994187 39.6267258, -0.5993377 39.6268084)",,,,
41722760,False,Carrer de Sant Josep,residential,True,77.865,"LINESTRING (-0.5999726 39.6273312, -0.5997104 39.6280017)",,,,
974769666,True,Carrer de Sant Josep,residential,False,51.559,"LINESTRING (-0.5999726 39.6273312, -0.6002641 39.6269255)",,,,
41723368,True,Carrer Major,residential,False,91.05300000000001,"LINESTRING (-0.5999726 39.6273312, -0.5999943 39.6273527, -0.6007829 39.6278604)",,,,
