osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,tunnel
842131793,False,,Calle de Alfonso XIII,living_street,True,63.176,"LINESTRING (-6.8926792 37.2282104, -6.893 37.2287179)",,,,
842131798,False,,Calle del Palo Dulce,residential,True,32.446,"LINESTRING (-6.8916612 37.2271263, -6.8912983 37.2271669)",,,,
842131789,False,,Calle de Pablo Rada,tertiary,False,82.31499999999998,"LINESTRING (-6.8916612 37.2271263, -6.8917062 37.2269526, -6.8917554 37.2267969, -6.8918272 37.2266286, -6.8918424 37.2265799, -6.8918577 37.2265127, -6.891885 37.2264088)",,,,
842131789,False,,Calle de Pablo Rada,tertiary,True,118.84800000000001,"LINESTRING (-6.8916612 37.2271263, -6.8916445 37.227191, -6.8914922 37.2276415, -6.891466 37.2277318, -6.8914565 37.2277919, -6.8914639 37.22786, -6.8914911 37.2279835, -6.8915387 37.2281689)",,,,
842131798,False,,Calle del Palo Dulce,residential,False,32.446,"LINESTRING (-6.8912983 37.2271669, -6.8916612 37.2271263)",,,,
842131798,False,,Calle del Palo Dulce,residential,True,28.286,"LINESTRING (-6.8912983 37.2271669, -6.8909849 37.2272163)",,,,
842131799,True,,Calle del Maravedí,residential,False,136.159,"LINESTRING (-6.8912983 37.2271669, -6.891121 37.226703, -6.8911101 37.2266904, -6.8910942 37.2266848, -6.890827 37.2267524, -6.8908163 37.2267651, -6.8908146 37.226782, -6.8909849 37.2272163)",,,,
842131798,False,,Calle del Palo Dulce,residential,False,28.286,"LINESTRING (-6.8909849 37.2272163, -6.8912983 37.2271669)",,,,
842131798,False,,Calle del Palo Dulce,residential,True,12.521,"LINESTRING (-6.8909849 37.2272163, -6.8909025 37.2272293, -6.8908472 37.2272416)",,,,
135452868,False,,Calle de Cocola,tertiary,True,72.385,"LINESTRING (-6.8897736 37.2240209, -6.8905481 37.2238125)",,,,
842139902,False,,Calle Q,residential,False,199.77299999999997,"LINESTRING (-6.8897736 37.2240209, -6.889783 37.2241307, -6.8898018 37.2242823, -6.8898259 37.2243528, -6.8898501 37.2243763, -6.8898796 37.224387, -6.8899252 37.2243806, -6.8911 37.2240516, -6.8911188 37.2240282, -6.8911214 37.2239983, -6.8911134 37.2239684, -6.8910011 37.2236945)",,,,
135452868,False,,Calle de Cocola,tertiary,False,42.201,"LINESTRING (-6.8910011 37.2236945, -6.8905481 37.2238125)",,,,
135452868,False,,Calle de Cocola,tertiary,True,17.978,"LINESTRING (-6.8910011 37.2236945, -6.891197 37.223652)",,,,
842139902,False,,Calle Q,residential,True,199.77299999999997,"LINESTRING (-6.8910011 37.2236945, -6.8911134 37.2239684, -6.8911214 37.2239983, -6.8911188 37.2240282, -6.8911 37.2240516, -6.8899252 37.2243806, -6.8898796 37.224387, -6.8898501 37.2243763, -6.8898259 37.2243528, -6.8898018 37.2242823, -6.889783 37.2241307, -6.8897736 37.2240209)",,,,
237128713,False,,Barriada de la Cruz,residential,False,165.19500000000005,"LINESTRING (-6.8912731 37.2236548, -6.8913499 37.2236378, -6.8914615 37.2239161, -6.8915113 37.2239954, -6.8915651 37.2240539, -6.8916275 37.2241011, -6.8916799 37.2241259, -6.8917164 37.2241369, -6.891762 37.2241391, -6.8917883 37.2241278, -6.8918016 37.2240953, -6.8918063 37.2240625, -6.8918039 37.2240092, -6.8917891 37.2238343, -6.8917611 37.2236677, -6.8917375 37.2235814, -6.8916999 37.2234881, -6.8916538 37.2233841)",,,,
135452882,False,,Camino de la Cumbre,unclassified,False,19.687,"LINESTRING (-6.8932418 37.2236155, -6.8933391 37.2234563)",,,,
135452882,False,,Camino de la Cumbre,unclassified,True,13.1,"LINESTRING (-6.8932418 37.2236155, -6.8931807 37.2237228)",,,,
842176460,False,,Calle de Santa Ana,residential,False,21.512,"LINESTRING (-6.8932418 37.2236155, -6.8930029 37.2235803)",,,,
842176460,False,,Calle de Santa Ana,residential,True,21.512,"LINESTRING (-6.8930029 37.2235803, -6.8932418 37.2236155)",,,,
237128710,False,,Calle de Santa Ana,residential,False,22.337,"LINESTRING (-6.8930029 37.2235803, -6.8930265 37.2235992, -6.8931807 37.2237228)",,,,
237128710,False,,Calle de Santa Ana,residential,True,34.29,"LINESTRING (-6.8930029 37.2235803, -6.8928603 37.2234663, -6.892728 37.2233631)",,,,
70009442,False,2,Carretera de A-494 a La Rábida,secondary,False,176.97899999999998,"LINESTRING (-6.8973504 37.223762, -6.8967868 37.2238197, -6.8953603 37.2239056)",A-5025,,,
70009433,True,1,Carretera de A-494 a La Rábida,secondary,False,8.021,"LINESTRING (-6.8918174 37.2243477, -6.8918973 37.2243137)",A-5025,,,
1242593650,True,1,,tertiary,False,6.477,"LINESTRING (-6.8918174 37.2243477, -6.8917711 37.2243026)",,,,
443601943,True,1,Calle de Juan de la Cosa,tertiary,False,11.636,"LINESTRING (-6.8918871 37.2244163, -6.8918804 37.2243765, -6.8918878 37.2243357, -6.8918973 37.2243137)",,,,
1242593652,True,1,Calle de Juan de la Cosa,tertiary,False,9.815,"LINESTRING (-6.8918871 37.2244163, -6.8918388 37.2243672, -6.8918174 37.2243477)",,,,
