osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
"[1133891281, 23067346, 1133891278]",True,Avenida General Primo de Rivera,primary,,False,70.611,"LINESTRING (-1.1320587 37.9918707, -1.1317267 37.9919416, -1.1316446 37.9919591, -1.1315938 37.9919699, -1.1315562 37.9919774, -1.1315181 37.991985, -1.1314894 37.9919896, -1.131457 37.991993, -1.1314222 37.9919945, -1.131393 37.9919943, -1.1313856 37.9919942, -1.131355 37.9919914, -1.1313257 37.9919864, -1.1313023 37.9919794, -1.1312787 37.9919694)","['2', '3']",,
1107455586,True,Calle Escultor Roque López,residential,30,False,41.869,"LINESTRING (-1.1320587 37.9918707, -1.1320323 37.9917968, -1.1319522 37.9915603, -1.1319341 37.9915072)",,,
23067346,True,Avenida General Primo de Rivera,primary,,False,84.822,"LINESTRING (-1.132993 37.9916714, -1.132326 37.9918137, -1.1320587 37.9918707)",3,,
23067346,True,Avenida General Primo de Rivera,primary,,False,70.043,"LINESTRING (-1.1341457 37.9914255, -1.1333742 37.9915901)",3,,
1107455588,True,Calle Aljada,residential,30,False,43.762,"LINESTRING (-1.1341457 37.9914255, -1.13412 37.9913496, -1.1340085 37.9910471)",,,
1106138390,True,Plaza Circular,primary,,False,28.858,"LINESTRING (-1.1313773 37.9922151, -1.1313755 37.9921976, -1.1313592 37.9921295, -1.1313334 37.9920636, -1.1312991 37.9919994, -1.1312787 37.9919694)",3,,roundabout
"[492413639, 558096711, 1133891279]",True,Avenida General Primo de Rivera,primary,,False,114.571,"LINESTRING (-1.1313773 37.9922151, -1.131389 37.9921929, -1.1314037 37.9921748, -1.1314262 37.9921549, -1.1314474 37.9921401, -1.1314528 37.9921367, -1.1314721 37.9921249, -1.1315029 37.9921111, -1.1315344 37.9921011, -1.1315685 37.9920932, -1.1316021 37.9920864, -1.131633 37.9920801, -1.1316816 37.9920696, -1.1325833 37.9918771)","['2', '3']",,
1106138390,True,Plaza Circular,primary,,False,38.33,"LINESTRING (-1.1312787 37.9919694, -1.1312582 37.9919393, -1.1312082 37.9918804, -1.1311555 37.9918291, -1.1310909 37.9917805, -1.1310224 37.991738, -1.1309847 37.9917203)",3,,roundabout
23067374,True,Calle Pasos de Santiago,residential,30,False,14.625,"LINESTRING (-1.1355808 37.9885842, -1.1356006 37.9887148)",,,
1120789324,True,,residential,,False,16.803,"LINESTRING (-1.1355808 37.9885842, -1.1356004 37.9886086, -1.1356198 37.9886216, -1.1356413 37.988629, -1.1356627 37.9886316, -1.1356832 37.9886314, -1.1357076 37.9886269, -1.135743 37.9886141)",,,
49852430,True,Calle Jerónimo de Roda,residential,30,False,5.645,"LINESTRING (-1.13473 37.9888851, -1.1347906 37.9888679)",,,
49925639,False,Calle Condestable,residential,30,True,183.85799999999998,"LINESTRING (-1.13473 37.9888851, -1.1347425 37.9889348, -1.1347521 37.9889733, -1.134824 37.9892599, -1.1348709 37.9894469, -1.1349555 37.9897844, -1.134969 37.9898383, -1.1349831 37.9898944, -1.1350654 37.9902229, -1.1350761 37.9902656, -1.1351367 37.9905072)",,,
28043561,False,Calle Isaac Albéniz,residential,,False,13.055,"LINESTRING (-1.1362317 37.9909194, -1.1360974 37.9909702)",3,,
28740698,False,Calle Doctor José Tapia Sanz,residential,,False,42.352,"LINESTRING (-1.1271963 37.9897409, -1.1267245 37.9896584)",,,
1193088972,False,Calle Doctor José Tapia Sanz,residential,,True,25.401,"LINESTRING (-1.1271963 37.9897409, -1.1274799 37.9897881)",,,
49815432,True,Calle Puerta Nueva,residential,30,False,30.733,"LINESTRING (-1.1273656 37.9895268, -1.1274799 37.9897881)",,,
1193088973,True,Calle Puerta Nueva,residential,,False,30.624000000000002,"LINESTRING (-1.1273656 37.9895268, -1.1273543 37.9896048, -1.1273325 37.9896601, -1.127297 37.9897008, -1.1272639 37.9897199, -1.1271963 37.9897409)",,,
1106400718,True,Plaza de la Fuensanta,residential,,False,9.229,"LINESTRING (-1.1324738 37.9892247, -1.1324587 37.9892262, -1.1324429 37.9892312, -1.1324333 37.9892405, -1.1324249 37.9892569, -1.1324182 37.9892843)",,,
1106400719,True,Plaza de la Fuensanta,residential,,False,34.682,"LINESTRING (-1.1324738 37.9892247, -1.1324442 37.9892178, -1.1324133 37.9892091, -1.1323904 37.9892009, -1.1323658 37.9891883, -1.1323354 37.9891697, -1.1323052 37.9891474, -1.1322878 37.9891329, -1.1322646 37.9891097, -1.1322465 37.9890875, -1.1322285 37.9890626, -1.1322145 37.9890393, -1.132206 37.9890222, -1.1322026 37.9890156)",2,,
