osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,access
28028717,residential,,True,False,27.355,"LINESTRING (-3.5371165 40.4278486, -3.5372202 40.4280816)",Calle de Albino Pérez Ayestaráin,1,30,
28028717,residential,,True,False,26.643,"LINESTRING (-3.5375718 40.4287834, -3.537671 40.4290108)",Calle de Albino Pérez Ayestaráin,1,30,
196658668,residential,,True,False,30.208000000000002,"LINESTRING (-3.5375718 40.4287834, -3.5378407 40.4287132, -3.5379094 40.4286953)",Calle de Palencia,1,30,
170225451,residential,,True,False,29.623,"LINESTRING (-3.5364364 40.428037, -3.5363505 40.4278641, -3.53633 40.4278234, -3.5363073 40.4277896)",Avenida de La Coruña,1,30,
170450842,residential,,True,False,61.26,"LINESTRING (-3.5364364 40.428037, -3.5365265 40.4280131, -3.5370678 40.4278619, -3.5370896 40.427856, -3.5371165 40.4278486)",Calle de Santander,,30,
170225451,residential,,True,False,27.581000000000003,"LINESTRING (-3.5367836 40.4287408, -3.5367051 40.4285818, -3.536669 40.4285086)",Avenida de La Coruña,1,30,
28028717,residential,,True,False,27.811,"LINESTRING (-3.5374544 40.4285498, -3.5375339 40.4287069, -3.5375718 40.4287834)",Calle de Albino Pérez Ayestaráin,1,30,
170450839,residential,,True,False,60.62100000000001,"LINESTRING (-3.5374544 40.4285498, -3.5374057 40.4285637, -3.5368715 40.4287158, -3.5368093 40.4287335, -3.5367836 40.4287408)",,,30,
170225451,residential,,True,False,28.007,"LINESTRING (-3.5365527 40.4282728, -3.5364364 40.428037)",Avenida de La Coruña,1,30,
28028717,residential,,True,False,27.409,"LINESTRING (-3.5372202 40.4280816, -3.5373307 40.4283133)",Calle de Albino Pérez Ayestaráin,1,30,
170450836,residential,,True,False,60.367,"LINESTRING (-3.5372202 40.4280816, -3.5371815 40.4280928, -3.5366434 40.4282472, -3.5365824 40.4282644, -3.5365527 40.4282728)",,,30,
30336225,residential,,True,False,46.034,"LINESTRING (-3.532164 40.4263044, -3.5321505 40.4262642, -3.5320711 40.4259784, -3.5320509 40.4258995)",Calle Virgen del Templo,,,
198677944,residential,,False,True,49.984,"LINESTRING (-3.532164 40.4263044, -3.5322183 40.4263212, -3.532717 40.426462)",Calle de Blas de Otero,,,
170265867,residential,,True,False,38.791,"LINESTRING (-3.5294002 40.4288849, -3.5292682 40.4291145, -3.529215 40.429204)",Calle de la Presa,,,
28034062,residential,,True,False,62.724000000000004,"LINESTRING (-3.5353077 40.4270938, -3.5351616 40.426609, -3.535142 40.426544)",Calle del Molino,,,
"[200855868, 170505973]",living_street,,False,True,95.14000000000001,"LINESTRING (-3.5353077 40.4270938, -3.5352762 40.4270909, -3.5348311 40.4270494, -3.5348524 40.4269158, -3.5349586 40.4266128, -3.5349728 40.4265723)","['Travesía del Molino', 'Callejón del Molino']",,,
170510165,residential,,False,False,3.861,"LINESTRING (-3.5366494 40.4217058, -3.5366707 40.4217365)",Calle de la Granja de Negralejo,,,
170510178,residential,,False,False,103.72699999999999,"LINESTRING (-3.5364483 40.4217503, -3.5363739 40.4218473, -3.5359052 40.4224603, -3.5358314 40.4225563)",Calle Romero,,,
329310834,residential,,True,False,26.807000000000002,"LINESTRING (-3.5364483 40.4217503, -3.5365998 40.4218195, -3.5367385 40.421834)",Calle de Vicente Gaos,,,yes
26141185,tertiary,,True,False,69.871,"LINESTRING (-3.5365363 40.4228832, -3.5359202 40.4225982, -3.5358314 40.4225563)",Avenida de Isabel Torres,2,,
170510163,residential,,False,False,16.338,"LINESTRING (-3.5365363 40.4228832, -3.5365837 40.4228243, -3.5366123 40.4227755, -3.5366227 40.4227524)",Calle del Corto,,,
26141185,tertiary,,True,False,59.35900000000001,"LINESTRING (-3.5358314 40.4225563, -3.535708 40.422498, -3.5353416 40.4223185, -3.5352552 40.4222548)",Avenida de Isabel Torres,2,,
170510178,residential,,False,True,103.72699999999999,"LINESTRING (-3.5358314 40.4225563, -3.5359052 40.4224603, -3.5363739 40.4218473, -3.5364483 40.4217503)",Calle Romero,,,
172405428,residential,,True,False,75.91399999999999,"LINESTRING (-3.5291659 40.4270704, -3.5292536 40.4271338, -3.5293318 40.4272014, -3.5294867 40.42733, -3.5296421 40.4274443, -3.5298112 40.427542)",Calle de Ventura de Argumosa,,,
202461109,residential,,True,False,5.777,"LINESTRING (-3.5311415 40.4280449, -3.5311798 40.4280019)",Calle Virgen del Templo,,,
170611021,residential,,True,False,160.63,"LINESTRING (-3.5311415 40.4280449, -3.5312391 40.4280854, -3.5315317 40.4282054, -3.5317248 40.4282845, -3.5317953 40.4282915, -3.5318733 40.4282863, -3.5323499 40.4282261, -3.532591 40.4281973, -3.5328279 40.4281713, -3.5328562 40.428172, -3.5329179 40.4281785, -3.5329422 40.4281897)",Calle de Ventura de Argumosa,,,
170265867,residential,,True,False,69.06,"LINESTRING (-3.5302616 40.427729, -3.5302188 40.4277778, -3.5299369 40.4281693, -3.5298513 40.4282652)",Calle de la Presa,,,
"[170611020, 170611021]",residential,,True,False,82.664,"LINESTRING (-3.5302616 40.427729, -3.5303724 40.4277647, -3.5307318 40.4278825, -3.5308919 40.4279318, -3.531086 40.4280072, -3.5311212 40.4280311, -3.5311415 40.4280449)",Calle de Ventura de Argumosa,,,
172405428,residential,,True,False,43.437,"LINESTRING (-3.5298112 40.427542, -3.529869 40.4275692, -3.5301247 40.427675, -3.5302616 40.427729)",Calle de Ventura de Argumosa,,,
"[171766946, 171813853]",living_street,,False,"[False, True]",31.451999999999998,"LINESTRING (-3.5317716 40.4262428, -3.5316268 40.4262265, -3.5314917 40.4261618, -3.5314764 40.4261545, -3.5314362 40.4261352)",Calle Virgen del Templo,,,
170265866,residential,,True,False,118.344,"LINESTRING (-3.5314362 40.4261352, -3.5307597 40.4270666)",Calle de la Presa,,,
"[171766946, 171813853]",living_street,,False,"[False, True]",31.451999999999998,"LINESTRING (-3.5314362 40.4261352, -3.5314764 40.4261545, -3.5314917 40.4261618, -3.5316268 40.4262265, -3.5317716 40.4262428)",Calle Virgen del Templo,,,
181090469,tertiary,,False,True,11.45,"LINESTRING (-3.5321052 40.4210164, -3.532138 40.4211163)",Carretera de San Fernando a Mejorada,2,50,
170229291,tertiary,,True,False,27.032,"LINESTRING (-3.5321052 40.4210164, -3.5319951 40.4209843, -3.5319473 40.420978, -3.5318992 40.4209743, -3.5318387 40.4209733, -3.5318074 40.4209969)",Avenida de San Sebastián,,,
181090469,tertiary,,False,False,35.129,"LINESTRING (-3.5321052 40.4210164, -3.5320517 40.4208709, -3.5319814 40.420715)",Carretera de San Fernando a Mejorada,2,50,
187871664,residential,,False,False,28.322,"LINESTRING (-3.5374555 40.4222852, -3.5371238 40.4222519)",Avenida de Vicálvaro,,,
28212451,residential,,True,False,95.52199999999999,"LINESTRING (-3.5374555 40.4222852, -3.5375854 40.4216949, -3.5376366 40.4215635, -3.5377079 40.4214526)",Avenida de Vicálvaro,2,,
173864033,residential,,False,True,18.064,"LINESTRING (-3.5378825 40.421546, -3.5377079 40.4214526)",,,,
189938806,tertiary,,False,False,69.36800000000001,"LINESTRING (-3.5378825 40.421546, -3.5382176 40.4211037, -3.5382919 40.4210056)",Avenida de Berlín,,,
189938806,tertiary,,False,True,90.315,"LINESTRING (-3.5378825 40.421546, -3.5378054 40.4216477, -3.5375498 40.4222057, -3.5375181 40.4223067)",Avenida de Berlín,,,
28034030,residential,,True,False,104.195,"LINESTRING (-3.5370262 40.4264285, -3.5366962 40.425597, -3.5366702 40.4255315)",Calle de la Era,1,,
174689317,residential,,True,False,36.943,"LINESTRING (-3.5370262 40.4264285, -3.5370848 40.4264154, -3.5373506 40.4263562, -3.537445 40.426335)",Travesía de la Era,,,
174837413,residential,,False,True,7.404,"LINESTRING (-3.5292818 40.4247183, -3.5293651 40.4247386)",Calle del Camino de la Huerta,,,
48994299,residential,,False,True,4.798,"LINESTRING (-3.5301052 40.4205741, -3.5300512 40.4205872)",Calle de Vergara,,,
"[48994299, 48994295]",residential,,False,False,178.15999999999997,"LINESTRING (-3.5301052 40.4205741, -3.5302776 40.4205064, -3.5310516 40.4203326, -3.5311211 40.4203475, -3.5311568 40.4203665, -3.5312203 40.4204191, -3.5313191 40.4206804, -3.5314379 40.4209885, -3.5314693 40.4210728)","['Calle de Vergara', 'Calle de Zumárraga']",,,
176942403,residential,,False,False,57.288,"LINESTRING (-3.5401112 40.4241811, -3.5399713 40.4241982, -3.5395235 40.4242506, -3.5394423 40.4242594)",Calle de Guadalquivir,,,
170585175,residential,,True,False,124.31400000000001,"LINESTRING (-3.5394423 40.4242594, -3.539497 40.4245625, -3.5396303 40.4252833, -3.5396276 40.4253674)",Calle de Guadalquivir,,,
176942403,residential,,False,True,57.288,"LINESTRING (-3.5394423 40.4242594, -3.5395235 40.4242506, -3.5399713 40.4241982, -3.5401112 40.4241811)",Calle de Guadalquivir,,,
170241186,residential,,True,False,20.415000000000003,"LINESTRING (-3.5324 40.4225222, -3.5323814 40.4225699, -3.5323547 40.4226048, -3.5323099 40.4226443, -3.5322695 40.4226718)",Avenida de Irún,,,
189972918,tertiary_link,,True,False,14.428999999999998,"LINESTRING (-3.5324 40.4225222, -3.5324329 40.4225766, -3.5324858 40.4226337)",Carretera de San Fernando a Mejorada,,,
207717806,tertiary,,False,False,19.382,"LINESTRING (-3.5376943 40.4224969, -3.5374837 40.4224285)",Calle Honduras,,,
207717805,tertiary,,False,True,6.099,"LINESTRING (-3.5388911 40.4254033, -3.538963 40.4253997)",Calle de Jesús de San Antonio,2,,
28028759,residential,,False,True,33.255,"LINESTRING (-3.5388911 40.4254033, -3.5388797 40.4253487, -3.5388735 40.4253136, -3.5388433 40.4251065)",Calle del Tajo,,,
207717805,tertiary,,False,False,38.902,"LINESTRING (-3.5388911 40.4254033, -3.5386058 40.4254188, -3.5384327 40.4254284)",Calle de Jesús de San Antonio,2,,
207717805,tertiary,,False,False,6.099,"LINESTRING (-3.538963 40.4253997, -3.5388911 40.4254033)",Calle de Jesús de San Antonio,2,,
30336912,residential,,False,False,87.521,"LINESTRING (-3.538963 40.4253997, -3.5389738 40.4254683, -3.5389832 40.4256719, -3.5389353 40.4256738, -3.5383079 40.4256862)",Calle del Colegio,,,
207717805,tertiary,,False,True,56.370999999999995,"LINESTRING (-3.538963 40.4253997, -3.5394633 40.4253755, -3.5396276 40.4253674)",Calle de Jesús de San Antonio,2,,
207717807,tertiary,,False,False,20.169,"LINESTRING (-3.5374322 40.4226056, -3.5374837 40.4224285)",Avenida de Vicálvaro,,,
31511727,tertiary,,False,True,46.826,"LINESTRING (-3.5374322 40.4226056, -3.537383 40.42271, -3.5373164 40.4229249, -3.5372804 40.42301)",Avenida de Vicálvaro,3,,
182102456,residential,,True,False,26.321,"LINESTRING (-3.5374322 40.4226056, -3.5374806 40.4225668, -3.537545 40.422526, -3.5376228 40.4224994, -3.5376943 40.4224969)",Calle Honduras,,,
196665306,residential,,False,True,36.972,"LINESTRING (-3.5377569 40.4293368, -3.537671 40.4290108)",Calle de Albino Pérez Ayestaráin,1,30,
184272852,residential,,True,False,23.961,"LINESTRING (-3.5331284 40.4287014, -3.5331236 40.4287474, -3.5331185 40.4287829, -3.5330922 40.4288247, -3.5330593 40.4288516, -3.5330126 40.4288875)",Avenida de José Alix Alix,,,
257926338,tertiary,,True,False,18.974,"LINESTRING (-3.5331284 40.4287014, -3.5331363 40.4287458, -3.5331528 40.428871)",Avenida de José Alix Alix,2,,
305914580,residential,,True,False,9.859,"LINESTRING (-3.5309262 40.4292385, -3.5309074 40.429151)",Calle de Zamora,,,
305914579,residential,,True,False,84.84100000000001,"LINESTRING (-3.5309262 40.4292385, -3.5310061 40.4292285, -3.5314249 40.4291776, -3.5317759 40.4291325, -3.5319158 40.4291174)",Avenida de Montserrat,2,,
28028855,residential,,False,True,13.254000000000001,"LINESTRING (-3.5326423 40.4236055, -3.5326793 40.4235996, -3.5327951 40.4235795)",Calle de Torrelavega,,,
275509596,residential,,True,False,119.069,"LINESTRING (-3.5326423 40.4236055, -3.5324852 40.4236323, -3.5319597 40.4237426, -3.5313886 40.4238622, -3.5312844 40.4238844)",Calle de Torrelavega,,,
27937641,residential,,False,True,24.416,"LINESTRING (-3.5371238 40.4222519, -3.5371429 40.4220328)",La Cañada Real de Merinas,,,
187871664,residential,,False,True,28.322,"LINESTRING (-3.5371238 40.4222519, -3.5374555 40.4222852)",Avenida de Vicálvaro,,,
27937641,residential,,False,False,62.005,"LINESTRING (-3.5371238 40.4222519, -3.5371127 40.422386, -3.5370899 40.4228089)",La Cañada Real de Merinas,,,
170229092,residential,,True,False,33.854,"LINESTRING (-3.5338448 40.4228021, -3.5338656 40.4230445, -3.5338711 40.4231059)",Calle de la Solana,,,
188684789,residential,,False,False,38.289,"LINESTRING (-3.5338448 40.4228021, -3.5338392 40.4227384, -3.5338267 40.422536, -3.5338223 40.4224582)",Calle de la Solana,,,
28028908,residential,,False,True,39.672,"LINESTRING (-3.5350944 40.4227626, -3.535084 40.4226107, -3.5350747 40.422537, -3.5350714 40.4225185, -3.5350698 40.4225096, -3.535033 40.4224105)",Calle del Arroyo,,,
187950502,residential,,True,False,105.94900000000001,"LINESTRING (-3.5350944 40.4227626, -3.53498 40.422768, -3.5339331 40.4228086, -3.5338448 40.4228021)",Calle de Miguel Hernández,,,
28034179,residential,,True,False,51.598,"LINESTRING (-3.5302258 40.4293198, -3.5308286 40.4292507)",Avenida de Montserrat,2,,
189832198,residential,,True,False,12.95,"LINESTRING (-3.5302258 40.4293198, -3.5303068 40.429221)",Calle Virgen del Templo,,,
207717805,tertiary,,False,True,5.864,"LINESTRING (-3.5376019 40.4254705, -3.537671 40.4254667)",Calle de Jesús de San Antonio,2,,
189835860,residential,,True,False,145.946,"LINESTRING (-3.5376019 40.4254705, -3.5376034 40.4255412, -3.5376732 40.4259211, -3.5376799 40.4259622, -3.5376927 40.426018, -3.5377838 40.4262326, -3.5379591 40.4267503)",Calle de Lorenzo Bosquet,,,
207717805,tertiary,,False,False,38.147000000000006,"LINESTRING (-3.5376019 40.4254705, -3.5373316 40.4254865, -3.5372041 40.4254926, -3.5371524 40.425495)",Calle de Jesús de San Antonio,2,,
170609110,tertiary,,True,False,19.843,"LINESTRING (-3.5328814 40.4274455, -3.532916 40.427622)",Avenida de José Alix Alix,,30,
171766947,residential,,True,False,33.187,"LINESTRING (-3.5328814 40.4274455, -3.5328565 40.4274797, -3.5328069 40.4275046, -3.53274 40.4275187, -3.5326784 40.4275169, -3.5326167 40.4275026, -3.5325319 40.427493)",Calle Nueva,,,
170244855,residential,,False,True,35.550000000000004,"LINESTRING (-3.532916 40.427622, -3.5327811 40.4275767, -3.5326792 40.4275399, -3.5326085 40.427519, -3.5325826 40.4275113, -3.5325319 40.427493)",Calle Nueva,,,
170609110,tertiary,,True,False,41.391000000000005,"LINESTRING (-3.532916 40.427622, -3.5329581 40.4277678, -3.5329912 40.4278813, -3.5329951 40.4279104, -3.5329993 40.4279387, -3.5329992 40.4279611, -3.5329915 40.427987)",Avenida de José Alix Alix,,30,
"[224770586, 459076941]","['living_street', 'residential']",,False,False,81.10099999999998,"LINESTRING (-3.5388611 40.4288557, -3.5387082 40.4288904, -3.5381957 40.4291517, -3.5381698 40.4291626, -3.5380366 40.4292186)",Calle de Canteras de Lanillos,,,
1031691147,tertiary,,False,False,9.36,"LINESTRING (-3.5379094 40.4286953, -3.5379326 40.4287776)",Avenida de la Cañada,2,30,
1031691147,tertiary,,False,True,70.486,"LINESTRING (-3.5379094 40.4286953, -3.5378888 40.4285978, -3.537798 40.4281611, -3.5377819 40.4280689)",Avenida de la Cañada,2,30,
170450835,residential,,False,False,78.051,"LINESTRING (-3.5302025 40.4253036, -3.5301626 40.4251892, -3.5295076 40.4253262, -3.5294234 40.4253438)",Calle de la Albufera,,,
198677944,residential,,False,False,49.984,"LINESTRING (-3.532717 40.426462, -3.5322183 40.4263212, -3.532164 40.4263044)",Calle de Blas de Otero,,,
198678236,residential,,False,False,42.696,"LINESTRING (-3.5325199 40.4267436, -3.532121 40.4266306, -3.5320527 40.4266007)",Calle Alicante,,,
28028804,tertiary,,True,False,5.065,"LINESTRING (-3.5330248 40.4277678, -3.533014 40.427723)",Avenida de José Alix Alix,,30,
288352951,residential,,False,False,40.045,"LINESTRING (-3.5366227 40.4227524, -3.5370899 40.4228089)",Calle del Corto,,,
170510163,residential,,False,False,102.59700000000001,"LINESTRING (-3.5366227 40.4227524, -3.5367196 40.4220282, -3.5367385 40.421834)",Calle del Corto,,,
170510163,residential,,False,True,16.338,"LINESTRING (-3.5366227 40.4227524, -3.5366123 40.4227755, -3.5365837 40.4228243, -3.5365363 40.4228832)",Calle del Corto,,,
288352951,residential,,False,True,40.045,"LINESTRING (-3.5370899 40.4228089, -3.5366227 40.4227524)",Calle del Corto,,,
27937641,residential,,False,False,24.099,"LINESTRING (-3.5370899 40.4228089, -3.5370837 40.4229242, -3.5370819 40.4229581, -3.5370865 40.4230254)",La Cañada Real de Merinas,,,
27937641,residential,,False,True,62.005,"LINESTRING (-3.5370899 40.4228089, -3.5371127 40.422386, -3.5371238 40.4222519)",La Cañada Real de Merinas,,,
288900628,tertiary,,False,False,6.185,"LINESTRING (-3.5370985 40.4235507, -3.5370964 40.4236063)",Avenida de Vicálvaro,2,,
288900629,tertiary,,True,False,13.041,"LINESTRING (-3.5370985 40.4235507, -3.537129 40.4235273, -3.5372106 40.4234703)",Avenida de Vicálvaro,,,
1230528752,tertiary,,False,True,44.95,"LINESTRING (-3.537058 40.4250383, -3.5370498 40.4246341)",Avenida de Vicálvaro,2,,
28505330,residential,,False,True,48.094,"LINESTRING (-3.537058 40.4250383, -3.5372022 40.4250255, -3.5373273 40.4250148, -3.5376233 40.4249953)",Calle de Demetrio Maján,,,
1230528752,tertiary,,False,False,51.81,"LINESTRING (-3.537058 40.4250383, -3.5370861 40.4253254, -3.5370989 40.4253915, -3.5371524 40.425495)",Avenida de Vicálvaro,2,,
257926324,tertiary,,False,True,4.671,"LINESTRING (-3.5376932 40.4273953, -3.5376855 40.4273537)",Avenida de la Cañada,2,30,
288901954,tertiary,,False,False,7.656,"LINESTRING (-3.5376932 40.4273953, -3.5377046 40.4274636)",Avenida de la Cañada,2,30,
257926331,residential,,False,False,37.411,"LINESTRING (-3.5376932 40.4273953, -3.5378441 40.427373, -3.5381294 40.4273416)",Travesía de Poniente,,,
1031691147,tertiary,,False,True,26.037,"LINESTRING (-3.5380366 40.4292186, -3.5379832 40.428988)",Avenida de la Cañada,2,30,
"[224770586, 459076941]","['residential', 'living_street']",,False,True,81.101,"LINESTRING (-3.5380366 40.4292186, -3.5381698 40.4291626, -3.5381957 40.4291517, -3.5387082 40.4288904, -3.5388611 40.4288557)",Calle de Canteras de Lanillos,,,
28028759,residential,,False,True,22.018,"LINESTRING (-3.5388433 40.4251065, -3.5388146 40.4249097)",Calle del Tajo,,,
290192670,residential,,False,False,37.416,"LINESTRING (-3.5388433 40.4251065, -3.5384025 40.4251315)",Calle Santiago Cuenca,,,
28028759,residential,,False,False,33.255,"LINESTRING (-3.5388433 40.4251065, -3.5388735 40.4253136, -3.5388797 40.4253487, -3.5388911 40.4254033)",Calle del Tajo,,,
28505328,residential,,False,True,21.491,"LINESTRING (-3.5384025 40.4251315, -3.5383829 40.4249388)",Calle de la Era de Maján,,,
290192670,residential,,False,False,64.61,"LINESTRING (-3.5384025 40.4251315, -3.5376425 40.4251853)",Calle Santiago Cuenca,,,
290192670,residential,,False,True,37.416,"LINESTRING (-3.5384025 40.4251315, -3.5388433 40.4251065)",Calle Santiago Cuenca,,,
28505328,residential,,False,False,33.113,"LINESTRING (-3.5384025 40.4251315, -3.5384277 40.4253764, -3.5384327 40.4254284)",Calle de la Era de Maján,,,
290192670,residential,,False,True,64.61,"LINESTRING (-3.5376425 40.4251853, -3.5384025 40.4251315)",Calle Santiago Cuenca,,,
28028790,residential,,True,False,31.383000000000003,"LINESTRING (-3.5376425 40.4251853, -3.5376649 40.4254065, -3.537671 40.4254667)",Calle de Alejandro Machicado,,,
184272951,residential,,True,False,8.212,"LINESTRING (-3.5309074 40.429151, -3.5308115 40.4291622)",Avenida de Montserrat,2,,
28212595,residential,,True,False,9.947,"LINESTRING (-3.5308115 40.4291622, -3.5308286 40.4292507)",Calle de Zamora,,,
184272951,residential,,True,False,43.217,"LINESTRING (-3.5308115 40.4291622, -3.5303068 40.429221)",Avenida de Montserrat,2,,
194845075,tertiary,roundabout,True,False,10.761000000000001,"LINESTRING (-3.5334038 40.426154, -3.533382 40.4261377, -3.5333548 40.4261274, -3.5333247 40.4261238, -3.5332896 40.4261288)",,,30,
28882690,tertiary,,False,True,82.23,"LINESTRING (-3.5336317 40.4261599, -3.5337216 40.4261359, -3.5339825 40.4260714, -3.5344201 40.4259482, -3.5345475 40.4259135)",Calle de Coslada,2,30,
311562866,tertiary,,True,False,19.587999999999997,"LINESTRING (-3.5336317 40.4261599, -3.5335215 40.4261714, -3.5334629 40.4261659, -3.5334367 40.4261604, -3.5334038 40.426154)",Calle de Coslada,,30,
318212029,living_street,,False,True,110.61800000000001,"LINESTRING (-3.536983 40.4209394, -3.5371315 40.4209945, -3.5371761 40.4210149, -3.537185 40.4210352, -3.5371796 40.4210609, -3.5370906 40.421168, -3.5369162 40.4213597, -3.5368841 40.4214011, -3.5367577 40.4215638, -3.5367419 40.4215944, -3.5367219 40.4216328, -3.5367114 40.4216532, -3.5366707 40.4217365)",Travesía de La Granja,,,
170510165,residential,,False,False,12.267,"LINESTRING (-3.5366707 40.4217365, -3.5367385 40.421834)",Calle de la Granja de Negralejo,,,
170510165,residential,,False,True,3.861,"LINESTRING (-3.5366707 40.4217365, -3.5366494 40.4217058)",Calle de la Granja de Negralejo,,,
318212029,living_street,,False,False,110.618,"LINESTRING (-3.5366707 40.4217365, -3.5367114 40.4216532, -3.5367219 40.4216328, -3.5367419 40.4215944, -3.5367577 40.4215638, -3.5368841 40.4214011, -3.5369162 40.4213597, -3.5370906 40.421168, -3.5371796 40.4210609, -3.537185 40.4210352, -3.5371761 40.4210149, -3.5371315 40.4209945, -3.536983 40.4209394)",Travesía de La Granja,,,
28028804,tertiary,,True,False,168.29399999999998,"LINESTRING (-3.533014 40.427723, -3.5329903 40.4276251, -3.5329441 40.4274962, -3.5329247 40.4274309, -3.5329098 40.4273455, -3.5329094 40.4272725, -3.5329145 40.4271948, -3.532936 40.4271296, -3.5329854 40.4269972, -3.5330673 40.4267774, -3.5331531 40.4265639, -3.5331973 40.4264493, -3.5332443 40.4263744, -3.5332883 40.4263112, -3.5333234 40.4262739)",Avenida de José Alix Alix,,30,
370584063,residential,,True,False,14.041,"LINESTRING (-3.533014 40.427723, -3.5329626 40.427659, -3.532916 40.427622)",Calle Nueva,,30,
889181910,tertiary,roundabout,True,False,1.511,"LINESTRING (-3.5324858 40.4226337, -3.5324798 40.4226465)",,,,
170356184,tertiary,roundabout,True,False,12.616999999999999,"LINESTRING (-3.532533 40.4227698, -3.5325558 40.4227803, -3.5325954 40.4227879, -3.5326362 40.4227863, -3.5326745 40.4227758)",,,,
170356188,tertiary_link,,True,False,19.81,"LINESTRING (-3.532533 40.4227698, -3.5325301 40.4228272, -3.5325305 40.422874, -3.5325473 40.4229468)",Carretera de San Fernando a Mejorada,,,
170221536,residential,,True,False,92.912,"LINESTRING (-3.5361995 40.4278281, -3.5362242 40.4279036, -3.536566 40.4286153)",Avenida de La Coruña,1,30,
170607826,tertiary,roundabout,True,False,10.867,"LINESTRING (-3.5361995 40.4278281, -3.5362276 40.4278301, -3.5362541 40.4278261, -3.5362856 40.4278121, -3.5363073 40.4277896)",,,30,
170607826,tertiary,roundabout,True,False,0.558,"LINESTRING (-3.5363073 40.4277896, -3.5363107 40.4277853)",,,30,
550112900,tertiary,roundabout,True,False,3.542,"LINESTRING (-3.5337818 40.422452, -3.5338014 40.4224576, -3.5338223 40.4224582)",,2,,
26141189,tertiary,,True,False,93.69,"LINESTRING (-3.5337533 40.4223934, -3.5336496 40.4224147, -3.5328382 40.422589, -3.5327615 40.4226005, -3.5327274 40.4226009, -3.5326841 40.4225949)",Avenida de Enrique Tierno Galván,2,,
550112895,tertiary,roundabout,True,False,7.496,"LINESTRING (-3.5337533 40.4223934, -3.5337497 40.42241, -3.5337537 40.4224266, -3.5337649 40.4224412, -3.5337818 40.422452)",,2,,
170229096,residential,,False,False,88.15899999999999,"LINESTRING (-3.5337965 40.4223624, -3.533776 40.4223077, -3.5337596 40.4222639, -3.5336584 40.4219936, -3.5336148 40.4218771, -3.5335379 40.4216721, -3.5335107 40.4216)",Calle de la Solana,,,
550112896,tertiary,roundabout,True,False,5.173,"LINESTRING (-3.5337965 40.4223624, -3.5337699 40.4223739, -3.5337533 40.4223934)",,2,,
550112896,tertiary,roundabout,True,False,5.096,"LINESTRING (-3.5338539 40.422371, -3.5338266 40.4223614, -3.5337965 40.4223624)",,2,,
33719136,tertiary,,True,False,71.334,"LINESTRING (-3.533867 40.4224375, -3.5339627 40.4224137, -3.5340755 40.4223904, -3.5341695 40.4223705, -3.534508 40.4222996, -3.5345942 40.4222898, -3.5346834 40.4222935)",Avenida de Enrique Tierno Galván,2,,
550112897,tertiary,roundabout,True,False,8.192,"LINESTRING (-3.533867 40.4224375, -3.5338768 40.4224207, -3.5338778 40.4224023, -3.5338698 40.4223849, -3.5338539 40.422371)",,2,,
188684789,residential,,False,True,38.289,"LINESTRING (-3.5338223 40.4224582, -3.5338267 40.422536, -3.5338392 40.4227384, -3.5338448 40.4228021)",Calle de la Solana,,,
550112900,tertiary,roundabout,True,False,4.529,"LINESTRING (-3.5338223 40.4224582, -3.5338475 40.4224515, -3.533867 40.4224375)",,2,,
288900628,tertiary,,False,True,6.185,"LINESTRING (-3.5370964 40.4236063, -3.5370985 40.4235507)",Avenida de Vicálvaro,2,,
1230528751,tertiary,,False,False,28.628,"LINESTRING (-3.5370964 40.4236063, -3.5370814 40.4238635)",Avenida de Vicálvaro,2,,
