osmid,oneway,name,highway,reversed,length,geometry,ref,junction
186238065,False,Avenida Manuel de Torres,secondary,True,101.28200000000001,"LINESTRING (-0.7954583 38.1062142, -0.7961231 38.1057005, -0.7962842 38.105576)",CV-9141,
185534576,True,Calle Maestro Manuel Serrano,residential,False,110.864,"LINESTRING (-0.7894543 38.1064524, -0.7904487 38.1058345)",,
185656655,True,Calle La Purísima,residential,False,53.514,"LINESTRING (-0.7894543 38.1064524, -0.7890868 38.1060677)",,
177631060,False,Calle Comunidad Valenciana,residential,False,20.953,"LINESTRING (-0.7897057 38.1108221, -0.7895645 38.1106699)",,
177631060,False,Calle Comunidad Valenciana,residential,True,28.746,"LINESTRING (-0.7897057 38.1108221, -0.7899093 38.111025)",,
177632851,True,Calle Menéndez Pidal,residential,False,110.028,"LINESTRING (-0.7879703 38.1073483, -0.7869583 38.1079357)",,
42993259,False,Calle Iberoamérica,residential,True,13.018,"LINESTRING (-0.7960872 38.1120153, -0.7962075 38.1119464)",,
187730237,True,Calle Joaquín Mira Sansano,residential,False,42.628,"LINESTRING (-0.7960872 38.1120153, -0.7962651 38.1123722)",,
"[185387627, 42992859]",True,"['Calle Valencia', 'Calle Vicente Aleixandre']",residential,False,204.831,"LINESTRING (-0.7967249 38.1100256, -0.797735 38.1094064, -0.7974199 38.1090852, -0.7970868 38.1087458)",,
187737659,False,,unclassified,True,219.00700000000003,"LINESTRING (-0.7967249 38.1100256, -0.7967791 38.1101455, -0.7968703 38.1103692, -0.7969507 38.1105254, -0.7969883 38.1106098, -0.7970258 38.1106731, -0.7972297 38.110939, -0.7973691 38.1111332, -0.7974603 38.1112978, -0.7975408 38.1114329, -0.7975676 38.1115342, -0.7976052 38.1117114, -0.7976069 38.1118455)",,
42992857,False,Calle Miguel Hernández,residential,False,62.976,"LINESTRING (-0.7976069 38.1118455, -0.7971747 38.1113926)",,
187737659,False,,unclassified,False,219.00699999999998,"LINESTRING (-0.7976069 38.1118455, -0.7976052 38.1117114, -0.7975676 38.1115342, -0.7975408 38.1114329, -0.7974603 38.1112978, -0.7973691 38.1111332, -0.7972297 38.110939, -0.7970258 38.1106731, -0.7969883 38.1106098, -0.7969507 38.1105254, -0.7968703 38.1103692, -0.7967791 38.1101455, -0.7967249 38.1100256)",,
460345820,False,,residential,False,52.716,"LINESTRING (-0.7976022 38.1076491, -0.7972145 38.1072862)",,
1094096956,True,Calle Médico Julio García García,residential,False,13.827,"LINESTRING (-0.7872112 38.1127425, -0.7870989 38.112655)",,
42993274,True,,residential,False,9.099,"LINESTRING (-0.7872112 38.1127425, -0.7871925 38.1127614, -0.7871871 38.1127891, -0.7871895 38.1128189)",,
"[184311440, 1094096955]",True,Calle Médico Julio García García,residential,False,34.308,"LINESTRING (-0.7871895 38.1128189, -0.7872461 38.1129209, -0.7873302 38.1130298, -0.7873908 38.1130808)",,
42994523,True,Calle Antonio Sequeros,residential,False,105.799,"LINESTRING (-0.7923613 38.1094846, -0.7932888 38.1088741)",,
"[158186504, 1163067573]",True,"['Plaza de la Constitución', 'Calle Cervantes']",tertiary,False,93.45400000000001,"LINESTRING (-0.7923613 38.1094846, -0.7923258 38.109448, -0.7920169 38.1091242, -0.7917337 38.1088047)",CV-9360,
1163067574,False,,residential,False,11.121,"LINESTRING (-0.7925711 38.1062632, -0.7924449 38.1062751)",,
185356872,False,Avenida de Algorfa,secondary,False,35.195,"LINESTRING (-0.7925711 38.1062632, -0.7925761 38.106327, -0.7925811 38.1064173, -0.7926052 38.1065784)",CV-9351,
185356872,False,Avenida de Algorfa,secondary,True,14.038,"LINESTRING (-0.7925711 38.1062632, -0.7925864 38.1062, -0.7926194 38.1061438)",CV-9351,
1163067574,False,,residential,True,11.121,"LINESTRING (-0.7924449 38.1062751, -0.7925711 38.1062632)",,
168562952,True,Calle Gloria Fuertes,residential,False,43.178000000000004,"LINESTRING (-0.7924449 38.1062751, -0.7923966 38.1062057, -0.7921742 38.1059508)",,
