osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
810218761,residential,,False,True,16.441,"LINESTRING (-5.4959728 36.182338, -5.4958237 36.1822521)",Calle de Juan XXIII,
344732736,residential,,False,False,58.708,"LINESTRING (-5.4959728 36.182338, -5.4960409 36.1822637, -5.4963502 36.1819068)",Calle Nelson Mandela,
344732738,residential,,False,False,90.379,"LINESTRING (-5.4959728 36.182338, -5.4960609 36.1823896, -5.4965934 36.1827021, -5.4967928 36.1828096)",Calle Teresa de Calcuta,
344732738,residential,,False,False,53.552,"LINESTRING (-5.4983983 36.1837469, -5.4985439 36.1838312, -5.4988665 36.1840451)",Calle Teresa de Calcuta,
344732738,residential,,False,True,88.363,"LINESTRING (-5.4983983 36.1837469, -5.4980463 36.18354, -5.4976025 36.183279)",Calle Teresa de Calcuta,
344732738,residential,,False,False,89.472,"LINESTRING (-5.4967928 36.1828096, -5.4976025 36.183279)",Calle Teresa de Calcuta,
344732738,residential,,False,True,90.379,"LINESTRING (-5.4967928 36.1828096, -5.4965934 36.1827021, -5.4960609 36.1823896, -5.4959728 36.182338)",Calle Teresa de Calcuta,
344732737,residential,,False,False,78.989,"LINESTRING (-5.4980496 36.1814257, -5.4979526 36.1813704, -5.4973753 36.1810417, -5.497352 36.181028, -5.497331 36.1810156)",Calle Oscar Arias,
344732737,residential,,False,True,85.99000000000001,"LINESTRING (-5.4980496 36.1814257, -5.4987749 36.1818474, -5.498827 36.1818777)",Calle Oscar Arias,
344732741,residential,,True,False,190.796,"LINESTRING (-5.4980496 36.1814257, -5.4973849 36.1821576, -5.4967928 36.1828096)",Calle Rigoberta Menchú,
344732743,residential,,False,False,56.202,"LINESTRING (-5.4916923 36.1842842, -5.4917378 36.1847883)",,
344732743,residential,,False,True,35.906,"LINESTRING (-5.4916923 36.1842842, -5.4918004 36.1839733)",,
344732744,residential,,False,False,31.343,"LINESTRING (-5.4916923 36.1842842, -5.4915002 36.1840488)",Calle Isabel la Católica,
80297813,residential,,False,True,7.692,"LINESTRING (-5.4917378 36.1847883, -5.4918165 36.1848157)",Calle Alta,
344732743,residential,,False,True,56.202,"LINESTRING (-5.4917378 36.1847883, -5.4916923 36.1842842)",,
80297813,residential,,False,False,106.60900000000001,"LINESTRING (-5.4917378 36.1847883, -5.491544 36.1847054, -5.4909212 36.1844209, -5.4907062 36.1843134)",Calle Alta,
344732744,residential,,False,True,31.343,"LINESTRING (-5.4915002 36.1840488, -5.4916923 36.1842842)",Calle Isabel la Católica,
810276284,residential,,True,False,77.095,"LINESTRING (-5.4915002 36.1840488, -5.4907062 36.1843134)",Calle Alcaría,
344732744,residential,,False,False,29.602,"LINESTRING (-5.4915002 36.1840488, -5.4913981 36.1838332, -5.4913863 36.1837991)",Calle Isabel la Católica,
80297813,residential,,False,False,7.692,"LINESTRING (-5.4918165 36.1848157, -5.4917378 36.1847883)",Calle Alta,
80297813,residential,,False,True,42.397999999999996,"LINESTRING (-5.4918165 36.1848157, -5.4920904 36.1848964, -5.4922598 36.1849475)",Calle Alta,
344732745,residential,,False,False,71.742,"LINESTRING (-5.4918165 36.1848157, -5.4917859 36.1848745, -5.4917427 36.1849334, -5.4917051 36.1849668, -5.4916178 36.1850179, -5.4914885 36.1850695, -5.491183 36.1851649)",Calle Paz,
810453623,residential,,True,False,12.634,"LINESTRING (-5.4896568 36.1810344, -5.4895208 36.1810637)",Calle Padre Dámaso,
1167380651,tertiary,roundabout,True,False,13.676,"LINESTRING (-5.4896568 36.1810344, -5.4896375 36.1810689, -5.4896321 36.1811113, -5.4896446 36.1811526)",,
373729001,residential,,False,False,17.105,"LINESTRING (-5.4901553 36.1811105, -5.490333 36.1810549)",Paseo de Caballos,
373799735,residential,,True,False,21.389,"LINESTRING (-5.4901553 36.1811105, -5.4900857 36.1811079, -5.4900129 36.1810912, -5.4899738 36.1810754, -5.4899307 36.1810562)",Paseo de Caballos,
373799731,tertiary,,True,False,15.648,"LINESTRING (-5.4896999 36.1813281, -5.4898187 36.1812251)",Avenida de Carlos Cano,
1257002228,tertiary,,False,True,48.576,"LINESTRING (-5.4896999 36.1813281, -5.4895217 36.1817406)",Avenida de Carlos Cano,
1257002228,tertiary,,False,False,48.576,"LINESTRING (-5.4895217 36.1817406, -5.4896999 36.1813281)",Avenida de Carlos Cano,
1257002228,tertiary,,False,True,7.833,"LINESTRING (-5.4895217 36.1817406, -5.4894929 36.1818071)",Avenida de Carlos Cano,
"[373799728, 810243873, 810243872]",residential,,True,False,265.31600000000003,"LINESTRING (-5.4895217 36.1817406, -5.4894472 36.1817184, -5.4892369 36.1816233, -5.4888074 36.1814409, -5.4885621 36.1813368, -5.4883967 36.1812663, -5.4883966 36.181253, -5.4883849 36.1812308, -5.4883636 36.181214, -5.4883359 36.1812049, -5.488306 36.1812052, -5.4882785 36.1812146, -5.4882576 36.1812318, -5.4882465 36.1812542, -5.4882468 36.1812783, -5.4882584 36.1813005, -5.4882798 36.1813173, -5.4883075 36.1813263, -5.4883373 36.1813261, -5.488365 36.1813166, -5.4885285 36.1813893, -5.4892011 36.1816789, -5.4894224 36.1817741, -5.4894929 36.1818071)",Calle de Clara Campoamor,
1257002228,tertiary,,False,False,7.833,"LINESTRING (-5.4894929 36.1818071, -5.4895217 36.1817406)",Avenida de Carlos Cano,
146724431,tertiary,,False,True,18.04,"LINESTRING (-5.4894929 36.1818071, -5.4894776 36.1818386, -5.4893941 36.1819479)",Avenida de Carlos Cano,
"[334855266, 334855267]",residential,,False,"[False, True]",40.071,"LINESTRING (-5.4920495 36.1861143, -5.492097 36.186194, -5.492134 36.1862871, -5.4920361 36.1864423)","['Calle Santísimo', 'Calle Nueva']",
334855267,residential,,False,True,33.823,"LINESTRING (-5.4920495 36.1861143, -5.4920175 36.1860794, -5.4919069 36.1859824, -5.4918028 36.1858846)",Calle Santísimo,
"[1205274724, 430399924]",residential,,False,False,56.807,"LINESTRING (-5.4920495 36.1861143, -5.4924561 36.1861785, -5.4925175 36.1861763, -5.4925433 36.1861738, -5.4926655 36.1861352)",Calle Santísimo,
1257002207,secondary,,False,False,19.597,"LINESTRING (-5.4949883 36.1836612, -5.4950767 36.1837948, -5.4950913 36.1838166)",Paseo de Coca,
1257002207,secondary,,False,True,94.424,"LINESTRING (-5.4949883 36.1836612, -5.4949363 36.1836153, -5.4947788 36.183512, -5.4947144 36.1834825, -5.4945842 36.1834346, -5.4942509 36.1833471, -5.4940557 36.183298)",Paseo de Coca,
809944239,residential,,False,True,13.177,"LINESTRING (-5.4968449 36.1847641, -5.496832 36.1848068, -5.4968208 36.1848808)",,
809944261,secondary,,False,False,112.36000000000001,"LINESTRING (-5.4968449 36.1847641, -5.4970395 36.1848314, -5.497972 36.1851587, -5.4979933 36.1851665)",Paseo de Coca,
809944261,secondary,,False,True,147.23,"LINESTRING (-5.4968449 36.1847641, -5.4964634 36.1846264, -5.4962037 36.1845328, -5.4960169 36.1844554, -5.4955404 36.1842153, -5.4953984 36.1841452)",Paseo de Coca,
430399937,residential,,False,False,43.518,"LINESTRING (-5.4931328 36.1864278, -5.4926733 36.1863028)",Calle Pósito,
334856005,residential,,True,False,94.393,"LINESTRING (-5.4931328 36.1864278, -5.492723 36.1870474, -5.4927159 36.1870684, -5.4927201 36.1870943, -5.4927373 36.1871203, -5.4927577 36.1871446, -5.4927979 36.1871677)",Calle Corredera,
430399937,residential,,False,True,43.518,"LINESTRING (-5.4926733 36.1863028, -5.4931328 36.1864278)",Calle Pósito,
334855259,residential,,True,False,16.661,"LINESTRING (-5.4926733 36.1863028, -5.492677 36.1862922, -5.4927237 36.1861586)",Calle Calvario,
146983393,residential,,True,False,69.407,"LINESTRING (-5.488767 36.1856549, -5.4885669 36.1855912, -5.4883481 36.1855395, -5.4880253 36.1854831)",Calle de Ceuta,
146821101,residential,roundabout,True,False,9.31,"LINESTRING (-5.4884693 36.1881477, -5.4884411 36.1881389, -5.4884112 36.1881356, -5.4883811 36.188138, -5.4883687 36.1881414)",,
152874068,residential,,False,True,60.443,"LINESTRING (-5.488537 36.1882211, -5.4891355 36.1884704)",Calle de Jorge Manrique,
146821101,residential,roundabout,True,False,10.499,"LINESTRING (-5.488537 36.1882211, -5.4885282 36.1881986, -5.4885135 36.1881782, -5.4884935 36.188161, -5.4884693 36.1881477)",,
80260500,residential,,False,False,49.711999999999996,"LINESTRING (-5.4977142 36.1857273, -5.4978952 36.1860371, -5.4979735 36.1861204)",Calle Miguel de Unamuno,
80260500,residential,,False,True,31.845,"LINESTRING (-5.4977142 36.1857273, -5.497678 36.1856759, -5.4976507 36.185613, -5.4976236 36.1855083, -5.4976045 36.1854569)",Calle Miguel de Unamuno,
432992884,residential,,False,False,62.458,"LINESTRING (-5.4912655 36.1828836, -5.4906014 36.1827157)",Calle Vega Maldonado,
432992877,residential,,False,True,96.49199999999999,"LINESTRING (-5.4912655 36.1828836, -5.4906432 36.1830225, -5.4906202 36.1830234, -5.4905985 36.1830169, -5.4905818 36.183004, -5.4905729 36.1829868, -5.4906014 36.1827157)",Calle Vega Maldonado,
432992886,residential,,False,False,52.732,"LINESTRING (-5.4912655 36.1828836, -5.4915874 36.1829012, -5.4918517 36.1829156)",Calle Vega Maldonado,
432992882,residential,,False,True,56.498,"LINESTRING (-5.4906014 36.1827157, -5.4899719 36.1827154)",Calle Vega Maldonado,
432992884,residential,,False,True,62.458,"LINESTRING (-5.4906014 36.1827157, -5.4912655 36.1828836)",Calle Vega Maldonado,
432992877,residential,,False,False,96.492,"LINESTRING (-5.4906014 36.1827157, -5.4905729 36.1829868, -5.4905818 36.183004, -5.4905985 36.1830169, -5.4906202 36.1830234, -5.4906432 36.1830225, -5.4912655 36.1828836)",Calle Vega Maldonado,
432992882,residential,,False,False,56.498,"LINESTRING (-5.4899719 36.1827154, -5.4906014 36.1827157)",Calle Vega Maldonado,
146820289,residential,,False,False,116.22200000000001,"LINESTRING (-5.4899719 36.1827154, -5.4900446 36.1830134, -5.4902222 36.1837409)",Avenida del Alcalde Juan Rodríguez,
146820289,residential,,False,True,53.482,"LINESTRING (-5.4899719 36.1827154, -5.489877 36.1823668, -5.4898641 36.1823137, -5.4898898 36.1822469)",Avenida del Alcalde Juan Rodríguez,
432992880,residential,,False,True,52.322,"LINESTRING (-5.4899719 36.1827154, -5.489822 36.1826937, -5.4894257 36.1825576)",Calle Vega Maldonado,
80257155,residential,,False,True,30.766,"LINESTRING (-5.4888156 36.1839287, -5.4884771 36.1839724)",,
80257155,residential,,False,False,127.974,"LINESTRING (-5.4888156 36.1839287, -5.4889948 36.1839113, -5.4902222 36.1837409)",,
432992879,residential,,False,False,164.359,"LINESTRING (-5.4888156 36.1839287, -5.4890606 36.1830444, -5.4890739 36.183002, -5.4890943 36.1829615, -5.4891215 36.1829236, -5.4894257 36.1825576)",Barriada San Isidro,
432992879,residential,,False,True,164.35899999999998,"LINESTRING (-5.4894257 36.1825576, -5.4891215 36.1829236, -5.4890943 36.1829615, -5.4890739 36.183002, -5.4890606 36.1830444, -5.4888156 36.1839287)",Barriada San Isidro,
432992880,residential,,False,False,52.322,"LINESTRING (-5.4894257 36.1825576, -5.489822 36.1826937, -5.4899719 36.1827154)",Calle Vega Maldonado,
432992880,residential,,False,True,30.407,"LINESTRING (-5.4894257 36.1825576, -5.4891998 36.1824685, -5.4891224 36.1824358)",Calle Vega Maldonado,
"[1205274700, 432992893]",residential,,False,False,71.213,"LINESTRING (-5.4933303 36.1832713, -5.492981 36.1834091, -5.4932116 36.1835916, -5.4932718 36.1836362)","['Calle de los Emigrantes', 'Calle de la Soledad']",
1205274702,residential,,False,False,44.322,"LINESTRING (-5.4933303 36.1832713, -5.4933799 36.1833749, -5.4933893 36.1834269, -5.4933805 36.1834818, -5.4933617 36.1835329, -5.4933384 36.1835634, -5.4932718 36.1836362)",Calle de los Emigrantes,
1205274700,residential,,False,True,16.398,"LINESTRING (-5.4933303 36.1832713, -5.4933962 36.183243, -5.4934422 36.1832315, -5.4935014 36.1832241)",Calle de los Emigrantes,
432992893,residential,,False,False,15.049,"LINESTRING (-5.4932718 36.1836362, -5.493297 36.1836549, -5.4933819 36.183738)",Calle de la Soledad,
"[1205274700, 432992893]",residential,,False,True,71.213,"LINESTRING (-5.4932718 36.1836362, -5.4932116 36.1835916, -5.492981 36.1834091, -5.4933303 36.1832713)","['Calle de los Emigrantes', 'Calle de la Soledad']",
1205274702,residential,,False,True,44.322,"LINESTRING (-5.4932718 36.1836362, -5.4933384 36.1835634, -5.4933617 36.1835329, -5.4933805 36.1834818, -5.4933893 36.1834269, -5.4933799 36.1833749, -5.4933303 36.1832713)",Calle de los Emigrantes,
146983415,residential,,True,False,38.09,"LINESTRING (-5.4932591 36.1840659, -5.4933819 36.183738)",Calle de la Santísima Trinidad,
432992897,residential,,False,False,58.672,"LINESTRING (-5.4932591 36.1840659, -5.4929383 36.1839598, -5.4926542 36.1838658)",Calle del Consuelo,
334858542,residential,,False,False,37.959,"LINESTRING (-5.4948451 36.182702, -5.4949258 36.1823669)",,
432992903,residential,,False,False,68.409,"LINESTRING (-5.4948451 36.182702, -5.4955894 36.1828346)",Calle Juan Pablo II,
432992903,residential,,False,True,75.466,"LINESTRING (-5.4948451 36.182702, -5.4940226 36.182561)",Calle Juan Pablo II,
334858544,residential,,False,False,37.631,"LINESTRING (-5.4940226 36.182561, -5.4941045 36.1822291)",Calle de la Huerta Primera,
334858544,residential,,False,True,40.983,"LINESTRING (-5.4940226 36.182561, -5.4939374 36.1829231)",Calle de la Huerta Primera,
432992903,residential,,False,False,75.466,"LINESTRING (-5.4940226 36.182561, -5.4948451 36.182702)",Calle Juan Pablo II,
810218763,residential,,False,True,70.515,"LINESTRING (-5.4940226 36.182561, -5.4932552 36.182425)",Calle de San Rafael,
344732736,residential,,False,False,42.102,"LINESTRING (-5.495691 36.1826407, -5.4959728 36.182338)",Calle Nelson Mandela,
432992905,residential,,False,False,44.823,"LINESTRING (-5.495691 36.1826407, -5.4956982 36.1826221, -5.4958237 36.1822521)",Callejón de la Barca,
432992905,residential,,False,True,23.429000000000002,"LINESTRING (-5.495691 36.1826407, -5.4956394 36.1827497, -5.4956051 36.182806, -5.4955894 36.1828346)",Callejón de la Barca,
432992907,residential,,False,False,39.203,"LINESTRING (-5.4959898 36.1817076, -5.4963502 36.1819068)",,
432992905,residential,,False,False,84.708,"LINESTRING (-5.4959898 36.1817076, -5.4961016 36.1815255, -5.4963105 36.1813738, -5.4966471 36.1815642)",Callejón de la Barca,
432992905,residential,,False,True,62.368,"LINESTRING (-5.4959898 36.1817076, -5.4959741 36.1817464, -5.4958237 36.1822521)",Callejón de la Barca,
344732736,residential,,False,False,71.026,"LINESTRING (-5.4966471 36.1815642, -5.4970959 36.1810797, -5.4971238 36.1810545)",Calle Nelson Mandela,
344732736,residential,,False,True,46.49,"LINESTRING (-5.4966471 36.1815642, -5.4965479 36.1816787, -5.4963502 36.1819068)",Calle Nelson Mandela,
432992905,residential,,False,True,84.708,"LINESTRING (-5.4966471 36.1815642, -5.4963105 36.1813738, -5.4961016 36.1815255, -5.4959898 36.1817076)",Callejón de la Barca,
432992907,residential,,False,True,39.203,"LINESTRING (-5.4963502 36.1819068, -5.4959898 36.1817076)",,
344732736,residential,,False,False,46.49,"LINESTRING (-5.4963502 36.1819068, -5.4965479 36.1816787, -5.4966471 36.1815642)",Calle Nelson Mandela,
344732736,residential,,False,True,58.708,"LINESTRING (-5.4963502 36.1819068, -5.4960409 36.1822637, -5.4959728 36.182338)",Calle Nelson Mandela,
810218761,residential,,False,False,16.441,"LINESTRING (-5.4958237 36.1822521, -5.4959728 36.182338)",Calle de Juan XXIII,
810218761,residential,,False,True,22.678,"LINESTRING (-5.4958237 36.1822521, -5.4956151 36.182137)",Calle de Juan XXIII,
432992905,residential,,False,False,62.368,"LINESTRING (-5.4958237 36.1822521, -5.4959741 36.1817464, -5.4959898 36.1817076)",Callejón de la Barca,
432992905,residential,,False,True,44.823,"LINESTRING (-5.4958237 36.1822521, -5.4956982 36.1826221, -5.495691 36.1826407)",Callejón de la Barca,
344732738,residential,,False,True,89.472,"LINESTRING (-5.4976025 36.183279, -5.4967928 36.1828096)",Calle Teresa de Calcuta,
344732738,residential,,False,False,88.363,"LINESTRING (-5.4976025 36.183279, -5.4980463 36.18354, -5.4983983 36.1837469)",Calle Teresa de Calcuta,
344732740,residential,,False,False,190.675,"LINESTRING (-5.4976025 36.183279, -5.4987715 36.1819417, -5.498827 36.1818777)",Calle José Ramos-Horta,
146724448,secondary,roundabout,True,False,10.831999999999999,"LINESTRING (-5.4952993 36.1841877, -5.4953249 36.1841885, -5.4953498 36.1841835, -5.4953719 36.184173, -5.4953872 36.1841604, -5.4953984 36.1841452)",,
809944241,residential,,True,False,68.509,"LINESTRING (-5.4952993 36.1841877, -5.4954102 36.1842739, -5.4959274 36.184534)",Paseo de Coca,
80250814,residential,,False,False,100.49999999999999,"LINESTRING (-5.4988665 36.1840451, -5.4986052 36.1841919, -5.4983477 36.1843366, -5.4983131 36.1843551, -5.4982825 36.1843776, -5.4982565 36.1844036, -5.4982357 36.1844325, -5.4982269 36.1844505, -5.4982206 36.1844636, -5.4982115 36.1844962, -5.4982034 36.1845473, -5.4981915 36.1846885)",Calle de la Ribera,
344732738,residential,,False,True,53.552,"LINESTRING (-5.4988665 36.1840451, -5.4985439 36.1838312, -5.4983983 36.1837469)",Calle Teresa de Calcuta,
80260500,residential,,False,False,31.845,"LINESTRING (-5.4976045 36.1854569, -5.4976236 36.1855083, -5.4976507 36.185613, -5.497678 36.1856759, -5.4977142 36.1857273)",Calle Miguel de Unamuno,
146821100,residential,,True,False,17.159,"LINESTRING (-5.4976045 36.1854569, -5.4976681 36.1854597, -5.4977956 36.18546)",Avenida del Alcalde Juan Rodríguez,
80257255,residential,,True,False,31.148,"LINESTRING (-5.4968208 36.1848808, -5.4969057 36.1849008, -5.4969424 36.1849108, -5.4971475 36.1849748)",Paseo de Coca,
809944238,residential,,False,True,83.69900000000001,"LINESTRING (-5.4968208 36.1848808, -5.4968244 36.1849665, -5.4968463 36.1850527, -5.4968816 36.1851248, -5.4970063 36.1853024, -5.497201 36.1855548)",Calle Galicia,
809944239,residential,,False,False,13.177,"LINESTRING (-5.4968208 36.1848808, -5.496832 36.1848068, -5.4968449 36.1847641)",,
146821100,residential,,True,False,32.381,"LINESTRING (-5.497201 36.1855548, -5.4973838 36.1854741, -5.4974186 36.1854652, -5.4974517 36.1854566, -5.4975328 36.1854538)",Avenida del Alcalde Juan Rodríguez,
809944238,residential,,False,False,83.69900000000001,"LINESTRING (-5.497201 36.1855548, -5.4970063 36.1853024, -5.4968816 36.1851248, -5.4968463 36.1850527, -5.4968244 36.1849665, -5.4968208 36.1848808)",Calle Galicia,
809944262,residential,roundabout,True,False,4.786,"LINESTRING (-5.4981972 36.1853777, -5.4982124 36.1853783, -5.4982492 36.1853703)",,
809944262,residential,roundabout,True,False,5.025,"LINESTRING (-5.4980788 36.1852767, -5.4980779 36.185291, -5.4980879 36.1853208)",,
80250814,residential,,False,True,55.009,"LINESTRING (-5.4981999 36.1851831, -5.4981986 36.1851422, -5.4981933 36.1850304, -5.4981939 36.1848393, -5.4981915 36.1846885)",Calle de la Ribera,
809944258,secondary,roundabout,True,False,4.664,"LINESTRING (-5.4981999 36.1851831, -5.4981861 36.1851825, -5.4981656 36.1851869, -5.4981493 36.1851906)",,
809944217,residential,,True,False,17.073,"LINESTRING (-5.4982811 36.1853534, -5.4983132 36.18534, -5.4983337 36.1853324, -5.4983618 36.1853243, -5.4983937 36.1853159, -5.4984593 36.185301)",,
809944262,residential,roundabout,True,False,17.160000000000004,"LINESTRING (-5.4982811 36.1853534, -5.4983051 36.1853294, -5.4983187 36.1853006, -5.4983205 36.1852699, -5.4983106 36.1852401, -5.4982903 36.1852137)",,
809944262,residential,roundabout,True,False,3.425,"LINESTRING (-5.4982492 36.1853703, -5.4982811 36.1853534)",,
809944259,secondary,,True,False,14.281,"LINESTRING (-5.4981493 36.1851906, -5.4981162 36.1851881, -5.4980784 36.1851825, -5.4980355 36.1851759, -5.4979933 36.1851665)",Carretera Jerez Los Barrios,
809944262,residential,roundabout,True,False,12.109,"LINESTRING (-5.4981493 36.1851906, -5.4981173 36.1852075, -5.4980934 36.1852315, -5.4980798 36.1852603, -5.4980788 36.1852767)",,
809944258,secondary,roundabout,True,False,9.04,"LINESTRING (-5.4982903 36.1852137, -5.4982599 36.185195, -5.4982243 36.1851841, -5.4981999 36.1851831)",,
809944262,residential,roundabout,True,False,12.341,"LINESTRING (-5.4980879 36.1853208, -5.4981088 36.1853466, -5.4981386 36.1853659, -5.4981742 36.1853768, -5.4981972 36.1853777)",,
334856005,residential,,True,False,17.865,"LINESTRING (-5.493218 36.1862826, -5.4931328 36.1864278)",Calle Corredera,
809990686,residential,,False,True,4.615,"LINESTRING (-5.493218 36.1862826, -5.4932673 36.1862944)",Calle San Isidro,
"[1205274725, 809990686]",residential,,False,False,46.455000000000005,"LINESTRING (-5.493218 36.1862826, -5.4927364 36.1861618, -5.4927237 36.1861586)","['Calle San Isidro', 'Plaza de San Isidro']",
334854707,residential,,False,True,35.731,"LINESTRING (-5.4937592 36.1888571, -5.4939436 36.1891419)",Calle Rafael Alberti,
809990709,residential,,False,True,31.02,"LINESTRING (-5.4937592 36.1888571, -5.4940576 36.1887163)",,
334854707,residential,,False,False,57.690999999999995,"LINESTRING (-5.4937592 36.1888571, -5.4937519 36.1888459, -5.4935597 36.1885838, -5.4934383 36.1884076)",Calle Rafael Alberti,
334854705,residential,,False,False,2.72,"LINESTRING (-5.4940576 36.1887163, -5.4940427 36.188695)",Calle de Tirso de Molina,
334854705,residential,,False,True,92.289,"LINESTRING (-5.4940576 36.1887163, -5.4945613 36.1894399)",Calle de Tirso de Molina,
809990709,residential,,False,False,31.02,"LINESTRING (-5.4940576 36.1887163, -5.4937592 36.1888571)",,
80260661,residential,,False,False,1.963,"LINESTRING (-5.4931094 36.1893262, -5.4931131 36.1893436)",Calle Prolongación Calvario,
80260661,residential,,False,True,93.327,"LINESTRING (-5.4931094 36.1893262, -5.4930358 36.1889785, -5.4930139 36.1889011, -5.492979 36.1888277, -5.4928858 36.1887052, -5.492766 36.1885477)",Calle Prolongación Calvario,
810033355,residential,,False,True,20.139,"LINESTRING (-5.4893264 36.1871507, -5.4891046 36.1871232)",Calle Navarra,
146821101,residential,roundabout,True,False,19.48,"LINESTRING (-5.4883687 36.1881414, -5.4883524 36.1881458, -5.4883268 36.1881587, -5.4882984 36.1881841, -5.4882815 36.1882155, -5.488278 36.1882496, -5.4882882 36.1882829)",,
146821102,residential,,False,True,64.42,"LINESTRING (-5.4883687 36.1881414, -5.4883056 36.187927, -5.488202 36.1875779)",Avenida de Doña Rosa García López-Cepero,
810196681,residential,,False,False,17.033,"LINESTRING (-5.4906649 36.181706, -5.4907187 36.1818529)",Calle Solidaridad,
810196681,residential,,False,True,18.086,"LINESTRING (-5.4906649 36.181706, -5.4906118 36.1815491)",Calle Solidaridad,
810196667,residential,,False,False,65.957,"LINESTRING (-5.4920681 36.1813878, -5.49201 36.1814045, -5.4913578 36.1815392)",Calle Lepanto,
810196671,residential,,True,False,64.672,"LINESTRING (-5.4907187 36.1818529, -5.4914104 36.1816899)",Calle Uno de Mayo,30
810196681,residential,,False,False,15.758,"LINESTRING (-5.4907187 36.1818529, -5.4907721 36.1819879)",Calle Solidaridad,
810196681,residential,,False,True,17.033,"LINESTRING (-5.4907187 36.1818529, -5.4906649 36.181706)",Calle Solidaridad,
810196685,residential,,True,False,17.409,"LINESTRING (-5.4914104 36.1816899, -5.4913578 36.1815392)",Calle Libertad,
810196681,residential,,False,False,18.052,"LINESTRING (-5.4907721 36.1819879, -5.4908282 36.1821438)",Calle Solidaridad,
810196681,residential,,False,True,15.758,"LINESTRING (-5.4907721 36.1819879, -5.4907187 36.1818529)",Calle Solidaridad,
810196672,residential,,True,False,64.443,"LINESTRING (-5.4914639 36.1818327, -5.4907721 36.1819879)",Calle Tres de Abril,
810196685,residential,,True,False,16.589,"LINESTRING (-5.4914639 36.1818327, -5.4914104 36.1816899)",Calle Libertad,
810196673,residential,,True,False,64.511,"LINESTRING (-5.4908282 36.1821438, -5.4915181 36.181981)",Calle Quince de Junio,
810196681,residential,,False,True,18.052,"LINESTRING (-5.4908282 36.1821438, -5.4907721 36.1819879)",Calle Solidaridad,
810196681,residential,,False,False,15.848,"LINESTRING (-5.4908282 36.1821438, -5.4908741 36.1822783, -5.4908751 36.1822812)",Calle Solidaridad,
810196685,residential,,True,False,17.193,"LINESTRING (-5.4915181 36.181981, -5.4914639 36.1818327)",Calle Libertad,
810196663,residential,,False,False,65.805,"LINESTRING (-5.4906118 36.1815491, -5.4913179 36.1813897)",Calle Fraternidad,
810196681,residential,,False,False,18.086,"LINESTRING (-5.4906118 36.1815491, -5.4906649 36.181706)",Calle Solidaridad,
810196681,residential,,False,True,60.42,"LINESTRING (-5.4906118 36.1815491, -5.4905985 36.1815138, -5.490333 36.1810549)",Calle Solidaridad,
373729001,residential,,False,True,17.105,"LINESTRING (-5.490333 36.1810549, -5.4901553 36.1811105)",Paseo de Caballos,
810196681,residential,,False,False,60.42,"LINESTRING (-5.490333 36.1810549, -5.4905985 36.1815138, -5.4906118 36.1815491)",Calle Solidaridad,
80298046,residential,,False,False,17.005,"LINESTRING (-5.4913578 36.1815392, -5.4913179 36.1813897)",Calle Libertad,
810196664,residential,,True,False,64.895,"LINESTRING (-5.4913578 36.1815392, -5.4906649 36.181706)",Calle Cuatro de Diciembre,
810196667,residential,,False,True,65.957,"LINESTRING (-5.4913578 36.1815392, -5.49201 36.1814045, -5.4920681 36.1813878)",Calle Lepanto,
810196665,residential,,True,False,23.718,"LINESTRING (-5.4917374 36.1812984, -5.4919443 36.1812648, -5.4919943 36.1812501)",Calle Fraternidad,
810196685,residential,,True,False,17.574,"LINESTRING (-5.4915747 36.1821323, -5.4915181 36.181981)",Calle Libertad,
810201816,residential,,True,False,65.006,"LINESTRING (-5.4915747 36.1821323, -5.491014 36.182259, -5.4909747 36.1822695, -5.4908751 36.1822812)",Calle Seis de Diciembre,
810196681,residential,,False,False,19.663,"LINESTRING (-5.4908751 36.1822812, -5.4908223 36.1823158, -5.490793 36.1823747, -5.4907722 36.1824307)",Calle Solidaridad,
810196681,residential,,False,True,15.848,"LINESTRING (-5.4908751 36.1822812, -5.4908741 36.1822783, -5.4908282 36.1821438)",Calle Solidaridad,
80297813,residential,,False,False,42.397999999999996,"LINESTRING (-5.4922598 36.1849475, -5.4920904 36.1848964, -5.4918165 36.1848157)",Calle Alta,
334855264,residential,,False,True,35.327,"LINESTRING (-5.4901831 36.1858856, -5.4901232 36.1861996)",Calle Lope de Vega,
334855264,residential,,False,False,63.58,"LINESTRING (-5.4901831 36.1858856, -5.4902657 36.1854885, -5.4903128 36.1853237)",Calle Lope de Vega,
810247702,residential,,True,False,47.027,"LINESTRING (-5.4901831 36.1858856, -5.4904051 36.185934, -5.4905067 36.1859559, -5.4905399 36.1859551, -5.4905912 36.1859453, -5.490622 36.1859331, -5.4906751 36.185898)",Calle Pez,
80257095,residential,,False,True,27.45,"LINESTRING (-5.4922192 36.1834478, -5.4923464 36.1832233)",,
80257095,residential,,False,False,59.034,"LINESTRING (-5.4922192 36.1834478, -5.4921924 36.1834856, -5.4919144 36.1838877, -5.4918933 36.1839085)",,
80260258,residential,,False,False,80.05000000000001,"LINESTRING (-5.4922192 36.1834478, -5.4921629 36.1834362, -5.4920087 36.18342, -5.4918027 36.1834113, -5.4915494 36.1834083, -5.4913307 36.1834066)",Calle Maldonado,
