osmid,oneway,name,highway,reversed,length,geometry,tunnel,ref,lanes,junction
47420528,False,Calle Vall d'Almonacid,residential,False,84.344,"LINESTRING (-0.4847986 39.8492648, -0.4848444 39.8493126, -0.4853183 39.8498075, -0.4853839 39.8498759)",,,2,
47420528,False,Calle Vall d'Almonacid,residential,True,46.403,"LINESTRING (-0.4847986 39.8492648, -0.484744 39.8492078, -0.4845328 39.8489873, -0.4844766 39.8489286)",,,2,
570734419,False,Calle del Alcalde Matías Simón,residential,True,87.04,"LINESTRING (-0.4847986 39.8492648, -0.4848724 39.8492223, -0.4855419 39.8488377, -0.4856151 39.848796)",,,2,
570734422,True,Calle del Alcalde Matías Simón,residential,False,44.971999999999994,"LINESTRING (-0.4847986 39.8492648, -0.4847072 39.8493173, -0.4844444 39.8494683, -0.4843768 39.8495071)",,,1,
570734433,True,Calle Teresa,residential,False,84.254,"LINESTRING (-0.4843768 39.8495071, -0.4849605 39.8501181)",,,1,
570734433,True,Calle Teresa,residential,False,47.328,"LINESTRING (-0.4840489 39.8491639, -0.4843768 39.8495071)",,,1,
570734425,True,,residential,False,44.92,"LINESTRING (-0.4840489 39.8491639, -0.4841058 39.8491326, -0.4843884 39.8489771, -0.4844766 39.8489286)",,,1,
570734447,True,,tertiary,False,4.507,"LINESTRING (-0.484323 39.8474772, -0.4843065 39.8475157)",,,1,roundabout
570734447,True,,tertiary,False,5.634,"LINESTRING (-0.4843754 39.8474464, -0.484323 39.8474772)",,,1,roundabout
140583031,False,Calle de Vicente Blasco Ibáñez,residential,False,9.767,"LINESTRING (-0.4844952 39.8474828, -0.4845461 39.8474542, -0.4845875 39.8474309)",,,2,
570734447,True,,tertiary,False,11.695,"LINESTRING (-0.4844952 39.8474828, -0.4844439 39.847448, -0.4843754 39.8474464)",,,1,roundabout
570734447,True,,tertiary,False,8.541,"LINESTRING (-0.4844949 39.8475572, -0.4845075 39.8475201, -0.4844952 39.8474828)",,,1,roundabout
570734442,True,Avenida de Navarro Reverter,tertiary,False,8.499,"LINESTRING (-0.4844383 39.8475931, -0.4845219 39.8476346)",,CV-2160,1,
570734447,True,,tertiary,False,6.268,"LINESTRING (-0.4844383 39.8475931, -0.4844949 39.8475572)",,,1,roundabout
570734447,True,,tertiary,False,10.246,"LINESTRING (-0.4843285 39.8475681, -0.4843783 39.8475938, -0.4844383 39.8475931)",,,1,roundabout
570734445,True,,residential,False,15.3,"LINESTRING (-0.4843065 39.8475157, -0.4841723 39.8476069)",,,1,
570734447,True,,tertiary,False,6.122,"LINESTRING (-0.4843065 39.8475157, -0.4843285 39.8475681)",,,1,roundabout
570734430,True,,residential,False,14.015,"LINESTRING (-0.4841723 39.8476069, -0.4843285 39.8475681)",,,1,
218941544,False,,unclassified,True,5.557,"LINESTRING (-0.485404 39.8562675, -0.4854076 39.8562176)",,,,
140575028,True,Plaza del Agua Limpia,residential,False,14.134,"LINESTRING (-0.4895519 39.8512642, -0.4896814 39.8513434)",,,,
140575025,False,Calle Marcelino Blasco,residential,False,82.08,"LINESTRING (-0.4895519 39.8512642, -0.4894098 39.8511979, -0.4893934 39.851184, -0.4893779 39.8511649, -0.4893658 39.8511457, -0.4893533 39.8511195, -0.4893358 39.8510739, -0.4893118 39.8509994, -0.4892972 39.850961, -0.4892363 39.8508481, -0.4891586 39.8507159, -0.4891395 39.850682, -0.4891263 39.8506616, -0.4891189 39.8506475, -0.4891117 39.8506351)",,,,
844650076,False,Calle Fenicios,residential,False,21.63,"LINESTRING (-0.4861358 39.8535182, -0.4861525 39.8533241)",,,,
221201846,False,Calle Pastores,residential,False,91.41900000000001,"LINESTRING (-0.4861358 39.8535182, -0.4861105 39.85352, -0.4859157 39.8534637, -0.4858759 39.8534513, -0.48581 39.8534505, -0.4857886 39.8534504, -0.4857642 39.8534543, -0.4854997 39.8535074, -0.4853019 39.8535511, -0.485277 39.8536231, -0.4852118 39.8536872)",,,,
221201846,False,Calle Pastores,residential,True,77.102,"LINESTRING (-0.4861358 39.8535182, -0.4862949 39.8534973, -0.4866048 39.8534137, -0.4866955 39.853432, -0.4869222 39.8536049)",,,,
844650076,False,Calle Fenicios,residential,True,21.63,"LINESTRING (-0.4861525 39.8533241, -0.4861358 39.8535182)",,,,
"[221201848, 221201856]",False,"['Calle la Pastora', 'Calle Pastora']",residential,"[False, True]",62.626,"LINESTRING (-0.4861525 39.8533241, -0.4862563 39.8533309, -0.4864611 39.8532951, -0.4864565 39.8532441, -0.4867284 39.8532215, -0.4867699 39.8531696)",,,,
221201848,False,Calle Pastora,residential,True,54.851,"LINESTRING (-0.4861525 39.8533241, -0.4860618 39.8533181, -0.4858297 39.8532872, -0.485814 39.8533259, -0.4856144 39.8532986, -0.4855641 39.8532729)",,,,
220709769,False,Calle Crehuades,residential,False,14.113,"LINESTRING (-0.4849522 39.8525602, -0.4848567 39.8524566)",,,,
220709769,False,Calle Crehuades,residential,True,32.309,"LINESTRING (-0.4849522 39.8525602, -0.4851515 39.8527844, -0.4851668 39.8527995)",,,,
930295894,False,Calle Moreras,residential,False,44.092,"LINESTRING (-0.4849522 39.8525602, -0.484986 39.8525371, -0.4851721 39.8524331, -0.4852716 39.8523807, -0.4853733 39.8523312)",,,,
930295897,False,Calle Moreras,residential,False,50.65,"LINESTRING (-0.4849522 39.8525602, -0.4846871 39.8527244, -0.484571 39.8528142, -0.4845145 39.8528659)",,,,
930295895,False,Calle Moreras,residential,True,9.756,"LINESTRING (-0.4853733 39.8523312, -0.4853099 39.8522582)",,,,
930295894,False,Calle Moreras,residential,True,44.092,"LINESTRING (-0.4853733 39.8523312, -0.4852716 39.8523807, -0.4851721 39.8524331, -0.484986 39.8525371, -0.4849522 39.8525602)",,,,
"[930295896, 930295895]",False,Calle Moreras,residential,False,15.857,"LINESTRING (-0.4853733 39.8523312, -0.4854207 39.8523826, -0.4854848 39.8524452)",building_passage,,,
930295895,False,Calle Moreras,residential,False,9.756,"LINESTRING (-0.4853099 39.8522582, -0.4853733 39.8523312)",,,,
220709765,False,Calle Mezquita,residential,False,8.225,"LINESTRING (-0.4854848 39.8524452, -0.4855677 39.8524075)",,,,
220709765,False,Calle Mezquita,residential,True,44.501,"LINESTRING (-0.4854848 39.8524452, -0.4853415 39.8525085, -0.485331 39.8525182, -0.48533 39.8525323, -0.4854304 39.8527665)",,,,
"[930295896, 930295895]",False,Calle Moreras,residential,True,15.857,"LINESTRING (-0.4854848 39.8524452, -0.4854207 39.8523826, -0.4853733 39.8523312)",building_passage,,,
930295897,False,Calle Moreras,residential,True,50.650000000000006,"LINESTRING (-0.4845145 39.8528659, -0.484571 39.8528142, -0.4846871 39.8527244, -0.4849522 39.8525602)",,,,
930304216,False,,residential,True,64.672,"LINESTRING (-0.4949167 39.8505969, -0.4948755 39.8506203, -0.4947997 39.850654, -0.4947608 39.8506842, -0.4945306 39.851079)",,,,
"[143077540, 961860830]",False,"['Calle San Christóbal', 'Calle San Cristóbal']","['living_street', 'residential']","[False, True]",32.662,"LINESTRING (-0.488636 39.8521911, -0.4886181 39.8522149, -0.4886052 39.8522305, -0.4885954 39.8522407, -0.4885786 39.8522527, -0.4883741 39.8524032)",yes,,,
140311450,True,Calle José Escrig y Font,residential,False,144.48,"LINESTRING (-0.4895961 39.8511959, -0.4896025 39.8511613, -0.4897228 39.8508733, -0.4899108 39.8505191, -0.4901416 39.849997, -0.4901542 39.8499706)",,,,
1000099092,False,Calle Vilanueva de Viver,residential,False,62.758,"LINESTRING (-0.4923386 39.8491477, -0.493025 39.8489456)",,,,
142304242,False,Calle Burriana,residential,False,68.907,"LINESTRING (-0.4944114 39.8497718, -0.4936784 39.8500313)",,,,
1001015233,False,Calle Ramón Rodríguez Culebras,residential,True,49.745,"LINESTRING (-0.4944114 39.8497718, -0.4946241 39.8501883)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,False,51.721000000000004,"LINESTRING (-0.4944114 39.8497718, -0.494245 39.8494325, -0.4941979 39.8493365)",,,,
1001124273,False,Plaza de San Pedro,residential,False,2.403,"LINESTRING (-0.4865375 39.8527686, -0.4865475 39.8527888)",,,,
220709766,False,Calle Obispo Aguilar,residential,False,13.721,"LINESTRING (-0.4861005 39.8526113, -0.4859477 39.8526496)",,,,
142304257,False,Calle Sopeña,residential,False,17.46,"LINESTRING (-0.4867419 39.8528046, -0.4868076 39.8528633, -0.4868505 39.8529358)",,,,
"[142304257, 930295898]",False,"['Calle de Santa Ana', 'Calle Sopeña']",residential,"[False, True]",17.252000000000002,"LINESTRING (-0.4867419 39.8528046, -0.4866644 39.8527788, -0.4865475 39.8527888)",,,,
142304260,True,Calle Santa María,residential,False,48.727,"LINESTRING (-0.4872504 39.8526055, -0.4867419 39.8528046)",,,,
142304246,False,Calle Virgen de los Desamparados,residential,True,37.875,"LINESTRING (-0.4872504 39.8526055, -0.4873177 39.8526806, -0.4874933 39.8528905)",,,,
143080656,False,Calle Pina de Montalgrao,residential,False,4.297,"LINESTRING (-0.4917375 39.8521851, -0.4916963 39.8521629)",,,,
"[144024562, 143080646]",False,Calle San Blas,residential,False,83.42800000000001,"LINESTRING (-0.4917375 39.8521851, -0.4917112 39.8522455, -0.4917364 39.8523069, -0.4914836 39.8525039, -0.49134 39.8523613, -0.49133 39.8523463, -0.4913244 39.8523298, -0.4913209 39.8523132, -0.4913242 39.8522904, -0.491347 39.8522003)",,,,
143080656,False,Calle Pina de Montalgrao,residential,True,71.97200000000001,"LINESTRING (-0.4917375 39.8521851, -0.491833 39.8522364, -0.4922156 39.8524511, -0.4922569 39.8524772, -0.4922801 39.8524973, -0.4923023 39.8525232, -0.4923289 39.852616)",,,,
