osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
182702337,False,,,Calle Torrubia,residential,,True,152.93,"LINESTRING (-2.9989042 39.8459471, -2.9989835 39.8457474, -2.9991563 39.8453604, -2.9993864 39.8450725, -2.9997599 39.8447661)",,
182702349,False,,,Calle Los Ángeles,residential,,False,13.137,"LINESTRING (-2.994187 39.8464881, -2.9942306 39.8466014)",,
182702349,False,,,Calle Los Ángeles,residential,,True,86.444,"LINESTRING (-2.994187 39.8464881, -2.994528 39.8457561)",,
182702372,False,,,Calle Balbina,residential,,True,73.581,"LINESTRING (-2.994187 39.8464881, -2.9936247 39.8459866)",,
182702349,False,,,Calle Los Ángeles,residential,,True,13.137,"LINESTRING (-2.9942306 39.8466014, -2.994187 39.8464881)",,
182813338,False,,,Calle Emilia Pardo Bazán,residential,,True,61.372,"LINESTRING (-2.9982173 39.8457725, -2.997503 39.8458347)",,
184160617,False,,,Calle Don José Montalvo,residential,,False,62.629,"LINESTRING (-2.9982173 39.8457725, -2.9981111 39.8452152)",,
184160617,False,,,Calle Don José Montalvo,residential,,True,6.452,"LINESTRING (-2.9982173 39.8457725, -2.9982356 39.8458288)",,
182813338,False,,,Calle Emilia Pardo Bazán,residential,,False,61.372,"LINESTRING (-2.997503 39.8458347, -2.9982173 39.8457725)",,
182813338,False,,,Calle Emilia Pardo Bazán,residential,,True,51.969,"LINESTRING (-2.997503 39.8458347, -2.9968971 39.8458797)",,
184160620,False,,,Calle Concha Espina,residential,,True,64.328,"LINESTRING (-2.997503 39.8458347, -2.9974262 39.8452592)",,
182813339,False,,,Calle Madrid,residential,,True,80.089,"LINESTRING (-2.996045 39.8459262, -2.9969 39.8462226)",,
494975438,False,,,Calle La Ladera,residential,,True,91.649,"LINESTRING (-2.996045 39.8459262, -2.9965763 39.84521)",,
182702382,False,,,Calle Basilio Garrido Nieves,residential,,True,38.13,"LINESTRING (-2.9969 39.8462226, -2.9968971 39.8458797)",,
182813339,False,,,Calle Madrid,residential,,False,80.089,"LINESTRING (-2.9969 39.8462226, -2.996045 39.8459262)",,
182702388,False,,,Calle de las Huertas,residential,,False,25.686,"LINESTRING (-2.9969255 39.8409968, -2.9971116 39.8408153)",,
182702388,False,,,Calle de las Huertas,residential,,True,63.391,"LINESTRING (-2.9969255 39.8409968, -2.9965574 39.8413125, -2.9964369 39.8414259)",,
183016979,False,,,Calle Botica,residential,,False,53.713,"LINESTRING (-2.9969255 39.8409968, -2.9970247 39.8410869, -2.9971131 39.841181, -2.9972619 39.8414023)",,
182702337,False,,,Calle Torrubia,residential,,False,16.551,"LINESTRING (-3.0010843 39.8429479, -3.0010021 39.8430827)",,
182702337,False,,,Calle Torrubia,residential,,True,36.807,"LINESTRING (-3.0010843 39.8429479, -3.0011225 39.8428851, -3.0013342 39.84268)",,
183016993,False,,,Calle San Antón,residential,,False,105.906,"LINESTRING (-3.0010843 39.8429479, -3.0015681 39.8431886, -3.001804 39.8434933, -3.0016735 39.843612)",,
182702371,False,,,Calle San Antonio,residential,,True,77.198,"LINESTRING (-3.0016735 39.843612, -3.000907 39.8432437)",,
182702371,False,,,Calle San Antonio,residential,,False,44.192,"LINESTRING (-3.0016735 39.843612, -3.001875 39.8437089, -3.0020993 39.8438374)",,
183016993,False,,,Calle San Antón,residential,,True,105.906,"LINESTRING (-3.0016735 39.843612, -3.001804 39.8434933, -3.0015681 39.8431886, -3.0010843 39.8429479)",,
182197093,False,,,Calle San Sebastián,residential,,True,24.911,"LINESTRING (-2.9958943 39.84442, -2.9956965 39.8442553)",,
182197093,False,,,Calle San Sebastián,residential,,False,88.02199999999999,"LINESTRING (-2.9958943 39.84442, -2.9957314 39.8444835, -2.9950188 39.8448369)",,
218465840,False,,,,residential,,True,95.518,"LINESTRING (-2.9958943 39.84442, -2.9959923 39.8444343, -2.996144 39.8445586, -2.9961269 39.8445977, -2.996055 39.8446645, -2.9959158 39.8447949, -2.9958409 39.8449938, -2.9958094 39.8450996)",,
494977827,False,,,Calle Cuesta del Santo,residential,,True,71.826,"LINESTRING (-2.9958943 39.84442, -2.9960588 39.8443782, -2.9962646 39.8442656, -2.9963599 39.844293, -2.996642 39.8441879)",,
182132230,False,,,Calle José Joaquín Moreno de Silva,residential,,True,76.596,"LINESTRING (-3.0031518 39.8449861, -3.0030608 39.8449202, -3.0025746 39.8444597)",,
184160617,False,,,Calle Don José Montalvo,residential,,True,42.895,"LINESTRING (-2.9980925 39.8448297, -2.9981111 39.8452152)",,
184160617,False,,,Calle Don José Montalvo,residential,,False,103.331,"LINESTRING (-2.9980925 39.8448297, -2.9981844 39.8444607, -2.9983456 39.8442235, -2.9985322 39.8440879, -2.9986351 39.8440474)",,
494975441,False,,,Calle Ciudad Real,residential,,False,89.10499999999999,"LINESTRING (-2.9980925 39.8448297, -2.9975094 39.8446073, -2.9971326 39.8445226)",,
184160620,False,,,Calle Concha Espina,residential,,False,64.328,"LINESTRING (-2.9974262 39.8452592, -2.997503 39.8458347)",,
494971506,False,,,Calle Rosalía De Castro,residential,,False,49.758,"LINESTRING (-2.9974262 39.8452592, -2.996845 39.8452926)",,
494971506,False,,,Calle Rosalía De Castro,residential,,True,58.676,"LINESTRING (-2.9974262 39.8452592, -2.9981111 39.8452152)",,
184160606,False,,,Calle Emilia Pardo Bazán,residential,,False,55.65,"LINESTRING (-2.9988863 39.8457991, -2.9982356 39.8458288)",,
380600786,False,2,CM-200a,Paseo Ángela Rosa De Silva,secondary,,False,16.528,"LINESTRING (-2.9988863 39.8457991, -2.9989042 39.8459471)",,
380600786,False,2,CM-200a,Paseo Ángela Rosa De Silva,secondary,,True,69.114,"LINESTRING (-2.9988863 39.8457991, -2.9987793 39.845183)",,
184160606,False,,,Calle Emilia Pardo Bazán,residential,,True,55.65,"LINESTRING (-2.9982356 39.8458288, -2.9988863 39.8457991)",,
184160617,False,,,Calle Don José Montalvo,residential,,False,6.452,"LINESTRING (-2.9982356 39.8458288, -2.9982173 39.8457725)",,
184160617,False,,,Calle Don José Montalvo,residential,,True,61.521,"LINESTRING (-2.9982356 39.8458288, -2.9983463 39.8463755)",,
184160617,False,,,Calle Don José Montalvo,residential,,False,61.521,"LINESTRING (-2.9983463 39.8463755, -2.9982356 39.8458288)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,True,29.099,"LINESTRING (-2.9964594 39.8389449, -2.9961217 39.8389802)",,
182702361,False,,,,residential,,False,18.975,"LINESTRING (-2.9964594 39.8389449, -2.9964984 39.8391129)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,False,51.519000000000005,"LINESTRING (-2.9964594 39.8389449, -2.9969678 39.8388866, -2.997057 39.8388824)",,
182702361,False,,,,residential,,False,13.896,"LINESTRING (-2.9964984 39.8391129, -2.9965583 39.8392291)",,
182702361,False,,,,residential,,True,18.975,"LINESTRING (-2.9964984 39.8391129, -2.9964594 39.8389449)",,
186106216,False,,,Calle Julian Gabriel,residential,,True,68.026,"LINESTRING (-2.9964984 39.8391129, -2.9957222 39.8392509)",,
186106216,False,,,Calle Julian Gabriel,residential,,False,68.026,"LINESTRING (-2.9957222 39.8392509, -2.9964984 39.8391129)",,
186106220,False,,,Calle de Lope de Vega,residential,,False,15.512,"LINESTRING (-2.9957222 39.8392509, -2.9956162 39.8391376)",,
186106220,False,,,Calle de Lope de Vega,residential,,True,41.002,"LINESTRING (-2.9957222 39.8392509, -2.9960221 39.8395389)",,
182702375,False,,,Calle de Lope de Vega,residential,,True,61.344,"LINESTRING (-2.996771 39.8403174, -2.9972399 39.8407354)",,
186106219,False,,,Calle de Lope de Vega,residential,,False,18.568,"LINESTRING (-2.996771 39.8403174, -2.9966439 39.8401819)",,yes
186106217,False,,,Calle Virgen del Pilar,residential,,False,75.224,"LINESTRING (-2.996771 39.8403174, -2.9966431 39.8404198, -2.9971116 39.8408153)",,
186106215,True,,,Calle Gonzales Palencia,residential,,False,44.905,"LINESTRING (-2.9979621 39.8415137, -2.9977097 39.8411594)",,
186106222,False,,,Calle Mártires,residential,,True,76.246,"LINESTRING (-2.9979621 39.8415137, -2.9971865 39.8418536)",,
186106223,False,,,,residential,,True,33.861,"LINESTRING (-2.9963043 39.8420321, -2.996 39.8418368)",,
186513464,False,,,Calle del Agua,residential,,False,15.505,"LINESTRING (-2.9963043 39.8420321, -2.9961388 39.8420895)",,
182702342,False,,,Calle del Carmen,residential,,True,79.863,"LINESTRING (-2.9963043 39.8420321, -2.9965488 39.8419144, -2.9970117 39.8415675)",,
182702386,False,,,Calle Santísimo,residential,,False,65.182,"LINESTRING (-2.9987222 39.8421284, -2.9986972 39.8422179, -2.9986387 39.8424284, -2.998433 39.8426589)",,
"[186106224, 182702386]",False,,,"['Calle Abate Hervás y Panduro', 'Calle Santísimo']",residential,,"[False, True]",164.677,"LINESTRING (-2.9987222 39.8421284, -2.9984554 39.8416198, -2.9978395 39.8420863, -2.9979218 39.8421649, -2.9977949 39.8423012)",,
494982595,False,,,Calle Imágenes,residential,,True,131.207,"LINESTRING (-2.9987222 39.8421284, -2.9988193 39.8418495, -2.9989966 39.8418142, -2.9991369 39.8418263, -2.9993607 39.8418223, -2.9996418 39.8419218, -2.9998784 39.8420672)",,
182382302,False,,,Calle La Iglesia,residential,,False,22.322,"LINESTRING (-2.9977949 39.8423012, -2.9975855 39.842181)",,
182382302,False,,,Calle La Iglesia,residential,,True,69.438,"LINESTRING (-2.9977949 39.8423012, -2.9978104 39.8422868, -2.998433 39.8426589)",,
"[186106224, 182702386]",False,,,"['Calle Abate Hervás y Panduro', 'Calle Santísimo']",residential,,"[False, True]",164.677,"LINESTRING (-2.9977949 39.8423012, -2.9979218 39.8421649, -2.9978395 39.8420863, -2.9984554 39.8416198, -2.9987222 39.8421284)",,
494982596,False,,,Calle S. Ramón y Cajal,residential,,False,75.955,"LINESTRING (-2.9977949 39.8423012, -2.9977017 39.8424712, -2.9975876 39.8426187, -2.9973972 39.8427196, -2.9972231 39.8427864)",,
182702342,False,,,Calle del Carmen,residential,,False,50.11,"LINESTRING (-2.9996442 39.8409831, -2.9990772 39.8408667)",,
186599984,False,2,CM-200a,,secondary,,False,49.03,"LINESTRING (-2.9996442 39.8409831, -3.0000641 39.8412839)",,
186599984,False,2,CM-200a,,secondary,,True,71.43700000000001,"LINESTRING (-2.9996442 39.8409831, -2.9994397 39.8407915, -2.9991346 39.8404738)",,
182702328,False,,,Calle de Tejera,residential,,False,32.594,"LINESTRING (-2.994655 39.8404659, -2.994891 39.8402355)",,
182702328,False,,,Calle de Tejera,residential,,True,16.087,"LINESTRING (-2.994655 39.8404659, -2.9945385 39.8405796)",,
"[186513466, 186513467]",False,,,"['Calle Goya', 'Calle Zuloaga']",residential,,"[False, True]",134.203,"LINESTRING (-2.994655 39.8404659, -2.9942281 39.8401532, -2.994002 39.8403352, -2.9944692 39.8406869)",,
182702328,False,,,Calle de Tejera,residential,,False,13.318,"LINESTRING (-2.9944692 39.8406869, -2.9945385 39.8405796)",,
182702328,False,,,Calle de Tejera,residential,,True,31.926,"LINESTRING (-2.9944692 39.8406869, -2.994303 39.8409441)",,
"[186513466, 186513467]",False,,,"['Calle Goya', 'Calle Zuloaga']",residential,,"[False, True]",134.203,"LINESTRING (-2.9944692 39.8406869, -2.994002 39.8403352, -2.9942281 39.8401532, -2.994655 39.8404659)",,
182702376,False,,,,residential,,False,69.345,"LINESTRING (-2.9989686 39.8410914, -2.9983894 39.8415286)",,
182702376,False,,,,residential,,True,27.625999999999998,"LINESTRING (-2.9989686 39.8410914, -2.9990576 39.8410009, -2.9990772 39.8408667)",,
186513471,False,,,Calle Tintes,residential,,False,115.761,"LINESTRING (-2.9989686 39.8410914, -2.9997145 39.8414941, -3.0000641 39.8412839)",,
186599984,False,2,CM-200a,,secondary,,False,54.304,"LINESTRING (-3.0000641 39.8412839, -3.0005222 39.8416227)",,
186599984,False,2,CM-200a,,secondary,,True,49.03,"LINESTRING (-3.0000641 39.8412839, -2.9996442 39.8409831)",,
186513471,False,,,Calle Tintes,residential,,True,115.761,"LINESTRING (-3.0000641 39.8412839, -2.9997145 39.8414941, -2.9989686 39.8410914)",,
186513473,False,,,Calle Almanzor,residential,,True,77.845,"LINESTRING (-2.9938983 39.8427694, -2.9941446 39.8432603, -2.994165 39.8434336)",,
186600059,False,,,Calle Misionero Goyo,residential,,False,36.413,"LINESTRING (-2.9988893 39.8387502, -2.998595 39.8385132)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,40.632,"LINESTRING (-2.9988893 39.8387502, -2.9987558 39.8389058, -2.9986619 39.8390055, -2.9986191 39.8390509)",,
"[182702373, 186600045]",False,,,,residential,,True,89.501,"LINESTRING (-2.9988893 39.8387502, -2.9989849 39.8388087, -2.9992598 39.83902, -2.9996394 39.8393117)",,yes
218465822,False,,,,residential,,True,27.718,"LINESTRING (-2.9935274 39.8413765, -2.9936214 39.8416151)",,
218465822,False,,,,residential,,False,27.718,"LINESTRING (-2.9936214 39.8416151, -2.9935274 39.8413765)",,
186513465,False,,,Calle de las Cruces,residential,,False,228.97299999999998,"LINESTRING (-2.9936214 39.8416151, -2.9934509 39.8417249, -2.9933003 39.8417456, -2.9931502 39.8417233, -2.9930758 39.8415985, -2.9931439 39.8411223, -2.9931391 39.8407373, -2.9931332 39.8404487, -2.9929817 39.8401043)",,
186513465,False,,,Calle de las Cruces,residential,,True,35.579,"LINESTRING (-2.9936214 39.8416151, -2.9937048 39.8415607, -2.9940035 39.8416161)",,
186513465,False,,,Calle de las Cruces,residential,,False,13.209,"LINESTRING (-2.9940751 39.8417214, -2.9940035 39.8416161)",,
186513465,False,,,Calle de las Cruces,residential,,True,48.491,"LINESTRING (-2.9940751 39.8417214, -2.9943218 39.8421142)",,
218465818,False,,,,residential,,False,30.655,"LINESTRING (-2.9940751 39.8417214, -2.9937694 39.841866)",,
218465818,False,,,,residential,,True,30.655,"LINESTRING (-2.9937694 39.841866, -2.9940751 39.8417214)",,
182702330,False,,,Calle Cantarranas,residential,,False,88.577,"LINESTRING (-2.9950819 39.8431126, -2.9948747 39.8432412, -2.9945077 39.8434085, -2.994165 39.8434336)",,
182702330,False,,,Calle Cantarranas,residential,,True,105.639,"LINESTRING (-2.9950819 39.8431126, -2.9952381 39.8430156, -2.9957138 39.8425118, -2.9957275 39.8423386)",,
218465841,False,,,,residential,,True,55.036,"LINESTRING (-2.9950819 39.8431126, -2.9951354 39.8431549, -2.9951789 39.8432102, -2.9952279 39.8432467, -2.9952809 39.8432467, -2.9953488 39.8432352, -2.9954426 39.8432269, -2.9955187 39.8432363, -2.9956131 39.8432949)",,
182702335,False,,,Calle Amargura,residential,,True,16.312,"LINESTRING (-2.9956131 39.8432949, -2.9957343 39.8431815)",,
182702335,False,,,Calle Amargura,residential,,False,84.27699999999999,"LINESTRING (-2.9956131 39.8432949, -2.995391 39.8435025, -2.9951654 39.8436545, -2.9948401 39.8437223)",,
218465841,False,,,,residential,,False,55.035999999999994,"LINESTRING (-2.9956131 39.8432949, -2.9955187 39.8432363, -2.9954426 39.8432269, -2.9953488 39.8432352, -2.9952809 39.8432467, -2.9952279 39.8432467, -2.9951789 39.8432102, -2.9951354 39.8431549, -2.9950819 39.8431126)",,
218465811,False,,,Calle Cuevas del Santo,residential,,False,17.968,"LINESTRING (-2.9958094 39.8450996, -2.995993 39.8450206)",,
182702332,False,,,,residential,,False,42.533,"LINESTRING (-2.9958094 39.8450996, -2.9956913 39.8451227, -2.9953276 39.8451969)",,
218465811,False,,,Calle Cuevas del Santo,residential,,True,80.587,"LINESTRING (-2.9958094 39.8450996, -2.995865 39.8454042, -2.9955642 39.8457516)",,
218465840,False,,,,residential,,False,95.518,"LINESTRING (-2.9958094 39.8450996, -2.9958409 39.8449938, -2.9959158 39.8447949, -2.996055 39.8446645, -2.9961269 39.8445977, -2.996144 39.8445586, -2.9959923 39.8444343, -2.9958943 39.84442)",,
182702386,False,,,Calle Santísimo,residential,,False,25.533,"LINESTRING (-2.9972231 39.8427864, -2.9971931 39.8427353, -2.9970133 39.8426301)",,
182702386,False,,,Calle Santísimo,residential,,True,75.757,"LINESTRING (-2.9972231 39.8427864, -2.9973317 39.8429709, -2.9974416 39.8432059, -2.9976281 39.8433848)",,
494982596,False,,,Calle S. Ramón y Cajal,residential,,True,75.955,"LINESTRING (-2.9972231 39.8427864, -2.9973972 39.8427196, -2.9975876 39.8426187, -2.9977017 39.8424712, -2.9977949 39.8423012)",,
380600786,False,2,CM-200a,Paseo Ángela Rosa De Silva,secondary,,False,39.952,"LINESTRING (-2.9987339 39.8448254, -2.9987793 39.845183)",,
380600786,False,2,CM-200a,Paseo Ángela Rosa De Silva,secondary,,True,86.92,"LINESTRING (-2.9987339 39.8448254, -2.9986351 39.8440474)",,
494971507,False,,,Calle Luis Ocaña,residential,,True,78.899,"LINESTRING (-2.9987339 39.8448254, -2.9995987 39.8445752)",,
182525742,False,,,Calle Santa Ana,residential,,False,36.896,"LINESTRING (-2.9987233 39.8436714, -2.9990156 39.8439158)",,
182525742,False,,,Calle Santa Ana,residential,,True,5.718,"LINESTRING (-2.9987233 39.8436714, -2.9986786 39.8436331)",,
494971508,False,,,Calle Quevedo,residential,,True,80.934,"LINESTRING (-2.9987233 39.8436714, -2.999312 39.8431009)",,
494971508,False,,,Calle Quevedo,residential,,False,80.934,"LINESTRING (-2.999312 39.8431009, -2.9987233 39.8436714)",,
494971509,False,,,Calle Espronceda,residential,,False,46.175,"LINESTRING (-2.999312 39.8431009, -2.9988784 39.8428527)",,
494971509,False,,,Calle Espronceda,residential,,True,40.012,"LINESTRING (-2.999312 39.8431009, -2.9996878 39.8433159)",,
24345644,True,1,,Calle Melchor Cano,secondary,,False,17.826,"LINESTRING (-2.9988784 39.8428527, -2.998732 39.842967)",,
494971509,False,,,Calle Espronceda,residential,,True,46.175,"LINESTRING (-2.9988784 39.8428527, -2.999312 39.8431009)",,
182132257,False,,,Calle Albacete,residential,,False,18.329,"LINESTRING (-3.0023451 39.8399944, -3.0025394 39.8400645)",,
182240328,False,,,Calle El Corral,residential,,False,3.843,"LINESTRING (-3.0023451 39.8399944, -3.0023551 39.8399607)",,
182240328,False,,,Calle El Corral,residential,,True,30.618,"LINESTRING (-3.0023451 39.8399944, -3.0022174 39.8402517)",,
182525750,False,,,Calle José Antonio Primo De Ribera,residential,,False,34.089,"LINESTRING (-3.0002491 39.846306, -3.0000515 39.8460396)",,
494975433,False,,,Calle de la Sierra,residential,,False,34.295,"LINESTRING (-3.0002491 39.846306, -3.0006467 39.846262)",,
182525750,False,,,Calle José Antonio Primo De Ribera,residential,,True,19.671,"LINESTRING (-3.0002491 39.846306, -3.0002816 39.8463499, -3.0002963 39.8464758)",,
182525763,False,,,Calle de la Fuente,residential,,False,27.98,"LINESTRING (-3.0011213 39.8462813, -3.0008997 39.8464667)",,
182525763,False,,,Calle de la Fuente,residential,,True,13.02,"LINESTRING (-3.0011213 39.8462813, -3.0012044 39.8462117, -3.0012257 39.846196)",,
494975434,False,,,,residential,,False,77.75999999999999,"LINESTRING (-3.0011213 39.8462813, -3.0014627 39.8465914, -3.0017519 39.8463998)",,
182525763,False,,,Calle de la Fuente,residential,,False,16.9,"LINESTRING (-3.0013687 39.8460909, -3.0012257 39.846196)",,
182525763,False,,,Calle de la Fuente,residential,,True,37.18,"LINESTRING (-3.0013687 39.8460909, -3.0016832 39.8458596)",,
494975435,False,,,Calle Venus,residential,,True,47.435,"LINESTRING (-3.0013687 39.8460909, -3.0017519 39.8463998)",,
494975435,False,,,Calle Venus,residential,,False,47.435,"LINESTRING (-3.0017519 39.8463998, -3.0013687 39.8460909)",,
494975434,False,,,,residential,,True,77.75999999999999,"LINESTRING (-3.0017519 39.8463998, -3.0014627 39.8465914, -3.0011213 39.8462813)",,
494975438,False,,,Calle La Ladera,residential,,False,91.649,"LINESTRING (-2.9965763 39.84521, -2.996045 39.8459262)",,
494982593,False,,,Calle Aragón,residential,,False,54.068,"LINESTRING (-2.9965763 39.84521, -2.995993 39.8450206)",,
494982593,False,,,Calle Aragón,residential,,True,24.71,"LINESTRING (-2.9965763 39.84521, -2.996845 39.8452926)",,
218465811,False,,,Calle Cuevas del Santo,residential,,False,80.587,"LINESTRING (-2.9955642 39.8457516, -2.995865 39.8454042, -2.9958094 39.8450996)",,
186513465,False,,,Calle de las Cruces,residential,,False,48.491,"LINESTRING (-2.9943218 39.8421142, -2.9940751 39.8417214)",,
186513465,False,,,Calle de las Cruces,residential,,True,7.602,"LINESTRING (-2.9943218 39.8421142, -2.9943782 39.8421671)",,
494982600,False,,,Calle las Cañas,residential,,True,48.527,"LINESTRING (-2.9943218 39.8421142, -2.9948863 39.8420633)",,
182702349,False,,,Calle Los Ángeles,residential,,False,86.444,"LINESTRING (-2.994528 39.8457561, -2.994187 39.8464881)",,
182702349,False,,,Calle Los Ángeles,residential,,True,93.52099999999999,"LINESTRING (-2.994528 39.8457561, -2.9945643 39.8456783, -2.9953276 39.8451969)",,
494990324,False,,,Calle Cuatro Vientos,residential,,True,62.373000000000005,"LINESTRING (-2.994528 39.8457561, -2.9947688 39.8459289, -2.995079 39.846124)",,
494990324,False,,,Calle Cuatro Vientos,residential,,False,62.373000000000005,"LINESTRING (-2.995079 39.846124, -2.9947688 39.8459289, -2.994528 39.8457561)",,
182702381,False,,,Calle Real,residential,,True,9.285,"LINESTRING (-2.992427 39.8457333, -2.9925284 39.8457031)",,
494990328,False,,,Calle Guadalajara,residential,,True,38.506,"LINESTRING (-2.992427 39.8457333, -2.9921799 39.8454436)",,
182702381,False,,,Calle Real,residential,,False,36.812,"LINESTRING (-2.992427 39.8457333, -2.9920877 39.8458343, -2.9920676 39.8458836)",,
494990328,False,,,Calle Guadalajara,residential,,False,38.506,"LINESTRING (-2.9921799 39.8454436, -2.992427 39.8457333)",,
182702365,False,,,Calle de Fray Luis de León,residential,,False,45.244,"LINESTRING (-2.9956015 39.8397864, -2.9960221 39.8395389)",,
182240328,False,,,Calle El Corral,residential,,True,49.233,"LINESTRING (-3.0018531 39.8410576, -3.0016706 39.8414776)",,
182240328,False,,,Calle El Corral,residential,,False,64.72800000000001,"LINESTRING (-3.0018531 39.8410576, -3.0020401 39.8406273, -3.0020971 39.8405065)",,
182240359,False,,,Calle Sta Luciana,residential,,True,26.078,"LINESTRING (-3.0018531 39.8410576, -3.0019222 39.8410812, -3.0020501 39.8412278)",,
182382302,False,,,Calle La Iglesia,residential,,True,22.322,"LINESTRING (-2.9975855 39.842181, -2.9977949 39.8423012)",,
722797815,False,,,,residential,,True,69.859,"LINESTRING (-2.9975855 39.842181, -2.9970133 39.8426301)",,
182382302,False,,,Calle La Iglesia,residential,,False,49.927,"LINESTRING (-2.9975855 39.842181, -2.9973361 39.8419934, -2.9971865 39.8418536)",,
