osmid,name,highway,oneway,reversed,length,junction,geometry
195442601,Calle Holanda,residential,False,True,18.471,,"LINESTRING (-3.7817594 38.0995792, -3.7815788 38.0996652)"
550970714,Plaza de Blas Infante,residential,False,True,95.888,,"LINESTRING (-3.7817594 38.0995792, -3.7819815 38.0998866, -3.781798 38.0999639, -3.7815788 38.0996652)"
195442586,Calle General Serrano,residential,False,True,81.704,,"LINESTRING (-3.7797159 38.0927296, -3.7799601 38.0934388)"
195442595,Calle Gerona,residential,False,False,14.786,,"LINESTRING (-3.7797159 38.0927296, -3.7795515 38.0927603)"
195442595,Calle Gerona,residential,False,True,24.591,,"LINESTRING (-3.7797159 38.0927296, -3.7799884 38.0926756)"
195442586,Calle General Serrano,residential,False,False,27.568,,"LINESTRING (-3.7797159 38.0927296, -3.7796509 38.0925208, -3.7796409 38.0924888)"
195442584,Calle Eduardo Pérez,residential,False,False,38.142,,"LINESTRING (-3.7799074 38.1005776, -3.7800125 38.1009105)"
195442584,Calle Eduardo Pérez,residential,False,True,39.362,,"LINESTRING (-3.7799074 38.1005776, -3.7797913 38.1002356)"
195442592,Calle Ramón López,residential,False,False,111.375,,"LINESTRING (-3.7799074 38.1005776, -3.7786679 38.1008053)"
195442592,Calle Ramón López,residential,False,True,76.037,,"LINESTRING (-3.7799074 38.1005776, -3.7807505 38.100412)"
195442592,Calle Ramón López,residential,False,False,65.338,,"LINESTRING (-3.7772054 38.1008351, -3.7764592 38.1008566)"
195442592,Calle Ramón López,residential,False,True,128.015,,"LINESTRING (-3.7772054 38.1008351, -3.7786679 38.1008053)"
195442602,Travesía Ramón López,residential,False,False,41.024,,"LINESTRING (-3.7772054 38.1008351, -3.7772123 38.101204)"
195442596,Calle Cronista Matias de Haro,residential,True,False,161.462,,"LINESTRING (-3.7795175 38.0943085, -3.7794399 38.0943338, -3.7791224 38.0944588, -3.7789167 38.0945407, -3.7787385 38.0942393, -3.7787588 38.0936468)"
195442582,Calle Maestro Antonio Cabrera,residential,False,False,38.824,,"LINESTRING (-3.7807505 38.100412, -3.7809616 38.1007191)"
195442592,Calle Ramón López,residential,False,False,76.037,,"LINESTRING (-3.7807505 38.100412, -3.7799074 38.1005776)"
195442592,Calle Ramón López,residential,False,True,42.0,,"LINESTRING (-3.7807505 38.100412, -3.7812091 38.1003005)"
195442582,Calle Maestro Antonio Cabrera,residential,False,True,107.13999999999999,,"LINESTRING (-3.7807505 38.100412, -3.7805217 38.1000885, -3.7797913 38.1002356)"
195442592,Calle Ramón López,residential,False,True,65.338,,"LINESTRING (-3.7764592 38.1008566, -3.7772054 38.1008351)"
195442595,Calle Gerona,residential,False,False,31.284,,"LINESTRING (-3.7803333 38.0926016, -3.7799884 38.0926756)"
195533792,Paseo del Monumento,residential,True,False,92.18999999999998,,"LINESTRING (-3.7803333 38.0926016, -3.7805422 38.0932211, -3.7805412 38.0932446, -3.7805249 38.0932629, -3.7804712 38.0933071, -3.7803838 38.0933501)"
195424414,Calle Maria Bellido,residential,False,False,43.724,,"LINESTRING (-3.7812091 38.1003005, -3.7809659 38.099957)"
195424414,Calle Maria Bellido,residential,False,True,83.439,,"LINESTRING (-3.7812091 38.1003005, -3.781673 38.1009561)"
195442592,Calle Ramón López,residential,False,False,42.0,,"LINESTRING (-3.7812091 38.1003005, -3.7807505 38.100412)"
195442605,Calle Pablo Neruda,residential,False,True,41.818,,"LINESTRING (-3.7781818 38.0925269, -3.7782032 38.0929026)"
195617670,Calle Alfredo Kraus,residential,False,False,71.597,,"LINESTRING (-3.7781818 38.0925269, -3.7773779 38.0924073)"
195617670,Calle Alfredo Kraus,residential,False,True,79.501,,"LINESTRING (-3.7781818 38.0925269, -3.7790893 38.0924942)"
195442582,Calle Maestro Antonio Cabrera,residential,False,True,130.108,,"LINESTRING (-3.7797913 38.1002356, -3.7783482 38.1005175)"
195442584,Calle Eduardo Pérez,residential,False,False,39.362,,"LINESTRING (-3.7797913 38.1002356, -3.7799074 38.1005776)"
195442582,Calle Maestro Antonio Cabrera,residential,False,False,107.13999999999999,,"LINESTRING (-3.7797913 38.1002356, -3.7805217 38.1000885, -3.7807505 38.100412)"
195433788,Calle Victoria,residential,False,False,41.476,,"LINESTRING (-3.7783482 38.1005175, -3.7780316 38.1002399)"
195433788,Calle Victoria,residential,False,True,42.505,,"LINESTRING (-3.7783482 38.1005175, -3.7786679 38.1008053)"
195442582,Calle Maestro Antonio Cabrera,residential,False,False,130.108,,"LINESTRING (-3.7783482 38.1005175, -3.7797913 38.1002356)"
195442606,Calle Huertas,residential,True,False,77.99,,"LINESTRING (-3.7784112 38.0956997, -3.7787163 38.0963587)"
195527269,Plaza General Castaños,residential,True,False,15.736,,"LINESTRING (-3.7784112 38.0956997, -3.7785706 38.0956342)"
195442887,Calle Juan Salcedo Guillén,residential,False,False,32.409,,"LINESTRING (-3.7816909 38.0955659, -3.7815549 38.0952948)"
195442887,Calle Juan Salcedo Guillén,residential,False,True,30.835,,"LINESTRING (-3.7816909 38.0955659, -3.7818245 38.0958225)"
195615249,Plaza de Andalucía,residential,False,False,73.338,,"LINESTRING (-3.7816909 38.0955659, -3.7809146 38.0958144)"
195442880,Calle Sor Mercedes Pascual,residential,True,False,32.167,,"LINESTRING (-3.7801559 38.0959085, -3.7804938 38.0957946)"
195442878,Calle Concepción,residential,True,False,126.315,,"LINESTRING (-3.7801745 38.0952114, -3.7788469 38.0956573)"
195613443,Calle Pablo Morillas Aguilar,residential,False,True,27.726,,"LINESTRING (-3.7801745 38.0952114, -3.7803016 38.0954398)"
195615246,Calle Joaquín Rocena Palomares,residential,False,True,30.584,,"LINESTRING (-3.7809146 38.0958144, -3.7807769 38.0955616)"
195615249,Plaza de Andalucía,residential,False,False,54.291,,"LINESTRING (-3.7809146 38.0958144, -3.7811492 38.0962664)"
195615249,Plaza de Andalucía,residential,False,True,73.338,,"LINESTRING (-3.7809146 38.0958144, -3.7816909 38.0955659)"
195442887,Calle Juan Salcedo Guillén,residential,False,False,30.835,,"LINESTRING (-3.7818245 38.0958225, -3.7816909 38.0955659)"
195442887,Calle Juan Salcedo Guillén,residential,False,True,97.529,,"LINESTRING (-3.7818245 38.0958225, -3.7822319 38.0966389)"
195613443,Calle Pablo Morillas Aguilar,residential,False,False,13.853,,"LINESTRING (-3.7804938 38.0957946, -3.7804317 38.09568)"
195613443,Calle Pablo Morillas Aguilar,residential,False,True,75.443,,"LINESTRING (-3.7804938 38.0957946, -3.7808425 38.0964151)"
195442887,Calle Juan Salcedo Guillén,residential,False,False,6.542,,"LINESTRING (-3.7813199 38.0948489, -3.7813357 38.0947914)"
195442887,Calle Juan Salcedo Guillén,residential,False,True,23.468,,"LINESTRING (-3.7813199 38.0948489, -3.7814231 38.0950437)"
195442878,Calle Concepción,residential,True,False,108.035,,"LINESTRING (-3.7813199 38.0948489, -3.7801988 38.0952035, -3.7801745 38.0952114)"
195442880,Calle Sor Mercedes Pascual,residential,True,False,32.17,,"LINESTRING (-3.7796033 38.0961534, -3.7799236 38.0960114)"
195615245,Calle Doctor Lario Carrasco,residential,False,True,79.814,,"LINESTRING (-3.7796033 38.0961534, -3.7801129 38.0967487)"
195442884,Calle Poeta Rafael Alberti,residential,True,False,43.962,,"LINESTRING (-3.7792493 38.0969471, -3.7796656 38.0967258)"
195442886,Calle Ortega y Gasset,residential,True,False,163.864,,"LINESTRING (-3.7792493 38.0969471, -3.7802518 38.0981918)"
962204216,Calle Veintiocho de Febrero,residential,False,True,57.749,,"LINESTRING (-3.7802518 38.0981918, -3.7797336 38.0985134)"
962204216,Calle Veintiocho de Febrero,residential,False,False,46.726,,"LINESTRING (-3.7802518 38.0981918, -3.7805582 38.0979982, -3.7806983 38.0979855)"
195442882,Calle Coronel Costilla,residential,True,False,73.839,,"LINESTRING (-3.7801129 38.0967487, -3.7808425 38.0964151)"
195615245,Calle Doctor Lario Carrasco,residential,False,False,79.814,,"LINESTRING (-3.7801129 38.0967487, -3.7796033 38.0961534)"
195615245,Calle Doctor Lario Carrasco,residential,False,True,33.782,,"LINESTRING (-3.7801129 38.0967487, -3.7803304 38.0969997)"
195428482,Avenida Manolo Gómez Bur,residential,False,False,56.544,,"LINESTRING (-3.7796656 38.0967258, -3.7793002 38.0963064)"
195428482,Avenida Manolo Gómez Bur,residential,False,True,23.567,,"LINESTRING (-3.7796656 38.0967258, -3.7798179 38.0969006)"
195442882,Calle Coronel Costilla,residential,True,False,31.523,,"LINESTRING (-3.7808425 38.0964151, -3.7811492 38.0962664)"
195442891,Calle Santiago Pérez Herrera,residential,False,True,33.553,,"LINESTRING (-3.7808425 38.0964151, -3.7809916 38.0966931)"
195613443,Calle Pablo Morillas Aguilar,residential,False,False,75.443,,"LINESTRING (-3.7808425 38.0964151, -3.7804938 38.0957946)"
195443093,Travesía Historiador Rus de la Puerta,residential,False,False,70.656,,"LINESTRING (-3.7716694 38.0928562, -3.7714843 38.0934747)"
195632285,Calle Ramón Zagalaz,residential,False,False,39.34,,"LINESTRING (-3.7716694 38.0928562, -3.7712313 38.0927769)"
195632285,Calle Ramón Zagalaz,residential,False,True,32.105,,"LINESTRING (-3.7716694 38.0928562, -3.7720261 38.0929237)"
195632280,Calle Manuel de Falla,residential,False,True,72.169,,"LINESTRING (-3.7712313 38.0927769, -3.7710578 38.0934114)"
195632285,Calle Ramón Zagalaz,residential,False,True,39.34,,"LINESTRING (-3.7712313 38.0927769, -3.7716694 38.0928562)"
195443088,Calle Martinez y Ramón,residential,False,False,70.074,,"LINESTRING (-3.7718356 38.0935358, -3.7720261 38.0929237)"
195632278,Avenida del Historiador Rus de la Puerta,residential,False,False,19.954,,"LINESTRING (-3.7718356 38.0935358, -3.772056 38.0935818)"
195632278,Avenida del Historiador Rus de la Puerta,residential,False,True,31.487000000000002,,"LINESTRING (-3.7718356 38.0935358, -3.7716627 38.0935041, -3.7714843 38.0934747)"
195441925,Calle Moredal,residential,False,False,74.582,,"LINESTRING (-3.7716767 38.0950044, -3.7719 38.0943571)"
195441925,Calle Moredal,residential,False,True,16.628,,"LINESTRING (-3.7716767 38.0950044, -3.7716264 38.0951486)"
195632278,Avenida del Historiador Rus de la Puerta,residential,False,True,19.954,,"LINESTRING (-3.772056 38.0935818, -3.7718356 38.0935358)"
195441925,Calle Moredal,residential,False,False,58.160999999999994,,"LINESTRING (-3.772056 38.0935818, -3.7721253 38.0934388, -3.7721805 38.0933576, -3.7722702 38.0932868, -3.7723582 38.0932291, -3.7724579 38.0931897)"
195441925,Calle Moredal,residential,False,True,56.984,,"LINESTRING (-3.772056 38.0935818, -3.7720369 38.0936794, -3.7719908 38.0938985, -3.7719644 38.094089)"
962229616,Calle Saeta,residential,False,False,60.99,,"LINESTRING (-3.772056 38.0935818, -3.7722198 38.0936207, -3.7724101 38.0936472, -3.7726074 38.0936641, -3.7727415 38.0936625)"
195443093,Travesía Historiador Rus de la Puerta,residential,False,True,70.656,,"LINESTRING (-3.7714843 38.0934747, -3.7716694 38.0928562)"
195632278,Avenida del Historiador Rus de la Puerta,residential,False,True,37.981,,"LINESTRING (-3.7714843 38.0934747, -3.7710578 38.0934114)"
195632278,Avenida del Historiador Rus de la Puerta,residential,False,False,31.487000000000002,,"LINESTRING (-3.7714843 38.0934747, -3.7716627 38.0935041, -3.7718356 38.0935358)"
195443088,Calle Martinez y Ramón,residential,False,True,70.074,,"LINESTRING (-3.7720261 38.0929237, -3.7718356 38.0935358)"
195632285,Calle Ramón Zagalaz,residential,False,False,32.105,,"LINESTRING (-3.7720261 38.0929237, -3.7716694 38.0928562)"
195632285,Calle Ramón Zagalaz,residential,False,True,53.641,,"LINESTRING (-3.7720261 38.0929237, -3.7723372 38.0929786, -3.7724579 38.0931897)"
195632278,Avenida del Historiador Rus de la Puerta,residential,False,False,37.981,,"LINESTRING (-3.7710578 38.0934114, -3.7714843 38.0934747)"
195632280,Calle Manuel de Falla,residential,False,False,72.169,,"LINESTRING (-3.7710578 38.0934114, -3.7712313 38.0927769)"
962220741,Plaza Ciudad Jardín,residential,False,True,16.196,,"LINESTRING (-3.7711205 38.0942642, -3.7710927 38.0944082)"
962220741,Plaza Ciudad Jardín,residential,False,False,42.053,,"LINESTRING (-3.7711205 38.0942642, -3.7711459 38.0941325, -3.7714547 38.0941634)"
195525499,Calle Cura,residential,False,True,65.773,,"LINESTRING (-3.7734918 38.0980158, -3.7727837 38.0978174)"
195525502,Calle Alfareria,residential,False,False,4.421,,"LINESTRING (-3.7734918 38.0980158, -3.7735182 38.0979819)"
195525502,Calle Alfareria,residential,False,True,51.101,,"LINESTRING (-3.7734918 38.0980158, -3.773225 38.0984246)"
195525499,Calle Cura,residential,False,False,19.895,,"LINESTRING (-3.7725691 38.0977583, -3.7727837 38.0978174)"
195525499,Calle Cura,residential,False,True,50.712,,"LINESTRING (-3.7725691 38.0977583, -3.7720722 38.0975236)"
195525508,Calle Frentona,residential,False,False,68.508,,"LINESTRING (-3.7725691 38.0977583, -3.7726388 38.0974755, -3.7727932 38.0971708)"
195585573,Calle Desengaño,residential,False,False,121.562,,"LINESTRING (-3.7725691 38.0977583, -3.7727246 38.0984211, -3.7728564 38.0986127, -3.772898 38.0986853, -3.7728959 38.098807)"
195525504,Calle Álamo,residential,False,False,41.433,,"LINESTRING (-3.7734415 38.0971758, -3.7735323 38.0968101)"
195579787,Calle Doctor Fleming,residential,True,False,56.733,,"LINESTRING (-3.7734415 38.0971758, -3.7727932 38.0971708)"
195525504,Calle Álamo,residential,False,True,102.493,,"LINESTRING (-3.7734415 38.0971758, -3.7733302 38.0975864, -3.7732986 38.0976338, -3.773249 38.0976678, -3.7728641 38.0977794, -3.7727837 38.0978174)"
195525508,Calle Frentona,residential,False,True,62.304,,"LINESTRING (-3.7730197 38.0966396, -3.7727932 38.0971708)"
195525509,Travesía Agua,residential,False,False,38.631,,"LINESTRING (-3.7730197 38.0966396, -3.7728909 38.0966312, -3.7728817 38.0963856)"
195585572,Calle Agua,residential,False,False,31.124,,"LINESTRING (-3.7730197 38.0966396, -3.7732906 38.0966393, -3.7733292 38.0966445, -3.7733695 38.0966613)"
195525502,Calle Alfareria,residential,False,True,19.177,,"LINESTRING (-3.7743355 38.0971119, -3.7744144 38.0972728)"
"[195579785, 195579787]",Calle Doctor Fleming,residential,True,False,79.688,,"LINESTRING (-3.7743355 38.0971119, -3.7742582 38.0971477, -3.7740699 38.0971793, -3.7734415 38.0971758)"
195525502,Calle Alfareria,residential,False,False,19.177,,"LINESTRING (-3.7744144 38.0972728, -3.7743355 38.0971119)"
195525502,Calle Alfareria,residential,False,True,115.086,,"LINESTRING (-3.7744144 38.0972728, -3.7742286 38.0973228, -3.7741136 38.0973661, -3.7740282 38.0974122, -3.7737707 38.097657, -3.7735182 38.0979819)"
195590800,Calle Heroes de Bailén,residential,False,True,17.452,,"LINESTRING (-3.7745983 38.0954695, -3.7746788 38.0953259)"
195525512,,residential,False,True,25.747,,"LINESTRING (-3.7745983 38.0954695, -3.7745393 38.0955792, -3.7745413 38.0956039, -3.7745484 38.0956914)"
195525499,Calle Cura,residential,False,False,65.773,,"LINESTRING (-3.7727837 38.0978174, -3.7734918 38.0980158)"
195525499,Calle Cura,residential,False,True,19.895,,"LINESTRING (-3.7727837 38.0978174, -3.7725691 38.0977583)"
195525504,Calle Álamo,residential,False,False,102.493,,"LINESTRING (-3.7727837 38.0978174, -3.7728641 38.0977794, -3.773249 38.0976678, -3.7732986 38.0976338, -3.7733302 38.0975864, -3.7734415 38.0971758)"
195530504,Calle Amparo,residential,False,True,83.901,,"LINESTRING (-3.7750271 38.0974165, -3.7754566 38.0980911)"
962220753,Calle Hernán Cortés,residential,False,False,40.078,,"LINESTRING (-3.7750271 38.0974165, -3.7747807 38.0975972, -3.7747036 38.0976708)"
962220753,Calle Hernán Cortés,residential,False,True,48.82300000000001,,"LINESTRING (-3.7750271 38.0974165, -3.7753339 38.0971626, -3.7754183 38.0971038)"
195525502,Calle Alfareria,residential,False,True,4.421,,"LINESTRING (-3.7735182 38.0979819, -3.7734918 38.0980158)"
195530503,,residential,False,True,25.961,,"LINESTRING (-3.7735182 38.0979819, -3.7736756 38.0981798)"
195525502,Calle Alfareria,residential,False,False,115.08600000000001,,"LINESTRING (-3.7735182 38.0979819, -3.7737707 38.097657, -3.7740282 38.0974122, -3.7741136 38.0973661, -3.7742286 38.0973228, -3.7744144 38.0972728)"
195442887,Calle Juan Salcedo Guillén,residential,False,False,21.888,,"LINESTRING (-3.7815193 38.0952254, -3.7814231 38.0950437)"
195442887,Calle Juan Salcedo Guillén,residential,False,True,8.323,,"LINESTRING (-3.7815193 38.0952254, -3.7815345 38.0952542, -3.7815549 38.0952948)"
195537433,Calle Chile,residential,False,False,80.363,,"LINESTRING (-3.7818558 38.0935588, -3.7820906 38.0942575)"
427837044,Calle Méjico,residential,True,False,18.535,,"LINESTRING (-3.7818558 38.0935588, -3.7820606 38.0935163)"
195537436,Calle Méjico,residential,False,False,84.768,,"LINESTRING (-3.7820606 38.0935163, -3.7821687 38.0939568, -3.7821832 38.0940159, -3.7821821 38.0940453, -3.7820906 38.0942575)"
195606729,Calle Brasil,residential,False,True,83.301,,"LINESTRING (-3.7814742 38.0936385, -3.7817389 38.0943581)"
427837044,Calle Méjico,residential,True,False,34.55,,"LINESTRING (-3.7814742 38.0936385, -3.7818558 38.0935588)"
195537436,Calle Méjico,residential,False,False,23.477,,"LINESTRING (-3.7817389 38.0943581, -3.7814741 38.094392)"
195606729,Calle Brasil,residential,False,False,83.301,,"LINESTRING (-3.7817389 38.0943581, -3.7814742 38.0936385)"
195537436,Calle Méjico,residential,False,True,34.843,,"LINESTRING (-3.7817389 38.0943581, -3.7820309 38.0943178, -3.7820641 38.0943029, -3.7820906 38.0942575)"
195537433,Calle Chile,residential,False,True,80.363,,"LINESTRING (-3.7820906 38.0942575, -3.7818558 38.0935588)"
195537436,Calle Méjico,residential,False,False,34.843,,"LINESTRING (-3.7820906 38.0942575, -3.7820641 38.0943029, -3.7820309 38.0943178, -3.7817389 38.0943581)"
195537436,Calle Méjico,residential,False,True,84.768,,"LINESTRING (-3.7820906 38.0942575, -3.7821821 38.0940453, -3.7821832 38.0940159, -3.7821687 38.0939568, -3.7820606 38.0935163)"
195533799,Calle Perú,residential,False,False,29.048,,"LINESTRING (-3.7814741 38.094392, -3.7815506 38.0946462)"
195533799,Calle Perú,residential,False,True,80.988,,"LINESTRING (-3.7814741 38.094392, -3.7812378 38.0936878)"
195537436,Calle Méjico,residential,False,True,23.477,,"LINESTRING (-3.7814741 38.094392, -3.7817389 38.0943581)"
195441925,Calle Moredal,residential,False,False,21.94,,"LINESTRING (-3.7711833 38.0964534, -3.771259 38.0962653)"
195441925,Calle Moredal,residential,False,True,50.165,,"LINESTRING (-3.7711833 38.0964534, -3.7710202 38.0968859)"
"[195538866, 550970740]",Calle Moredal,residential,False,True,197.832,,"LINESTRING (-3.7711833 38.0964534, -3.7713192 38.0963821, -3.7713476 38.0963397, -3.7717725 38.0951662, -3.7722552 38.0952105)"
195538869,Calle San Nicasio,residential,False,False,118.17699999999999,,"LINESTRING (-3.7731269 38.0942538, -3.7733952 38.0947947, -3.773563 38.0952584)"
195590798,Calle Carpinterías,residential,True,False,84.358,,"LINESTRING (-3.7731269 38.0942538, -3.7734128 38.0943634, -3.7739591 38.0946347)"
195441945,Calle Baeza,residential,False,False,20.556,,"LINESTRING (-3.7722552 38.0952105, -3.7722219 38.0953935)"
550970739,Travesía Moredal,residential,False,True,55.455,,"LINESTRING (-3.7722552 38.0952105, -3.7716264 38.0951486)"
195441945,Calle Baeza,residential,False,True,109.071,,"LINESTRING (-3.7722552 38.0952105, -3.7722901 38.0950185, -3.7723921 38.0947947, -3.7726042 38.0942715)"
"[195538866, 550970740]",Calle Moredal,residential,False,False,197.83200000000002,,"LINESTRING (-3.7722552 38.0952105, -3.7717725 38.0951662, -3.7713476 38.0963397, -3.7713192 38.0963821, -3.7711833 38.0964534)"
501462466,Calle Sor Cristina,residential,False,False,10.052,,"LINESTRING (-3.7742423 38.0969102, -3.774237 38.0968199)"
195441950,Calle San José,residential,False,True,110.02000000000001,,"LINESTRING (-3.7719661 38.0974522, -3.7718517 38.0971033, -3.7717403 38.0966404, -3.7716747 38.0964911)"
195584461,Plaza Portazgo,residential,True,False,4.8100000000000005,roundabout,"LINESTRING (-3.7719661 38.0974522, -3.7719457 38.0974649, -3.7719374 38.0974737, -3.771931 38.0974844)"
962220747,Calle Madrid,residential,False,False,8.813,,"LINESTRING (-3.7719797 38.0975605, -3.7719219 38.0976254)"
195584461,Plaza Portazgo,residential,True,False,9.975999999999999,roundabout,"LINESTRING (-3.7719797 38.0975605, -3.7719902 38.0975623, -3.7720154 38.097562, -3.7720402 38.0975546, -3.7720598 38.0975412, -3.7720722 38.0975236)"
195584461,Plaza Portazgo,residential,True,False,10.479999999999999,roundabout,"LINESTRING (-3.7720688 38.097478, -3.7720574 38.0974648, -3.7720382 38.0974527, -3.7720141 38.097446, -3.7719867 38.0974463, -3.7719661 38.0974522)"
195593206,Plaza de Spetses,residential,False,False,82.137,,"LINESTRING (-3.7773862 38.0923776, -3.7764485 38.0923457)"
1083051765,Avenida de Málaga,residential,False,True,3.381,,"LINESTRING (-3.7773862 38.0923776, -3.7773779 38.0924073)"
195441941,Calle Arroyo,residential,False,True,17.852,,"LINESTRING (-3.7764485 38.0923457, -3.7764289 38.0925055)"
195593206,Plaza de Spetses,residential,False,True,82.137,,"LINESTRING (-3.7764485 38.0923457, -3.7773862 38.0923776)"
195594003,Calle Gandhi,residential,False,True,97.939,,"LINESTRING (-3.7762688 38.0932682, -3.7773825 38.0931813)"
195441941,Calle Arroyo,residential,False,False,59.486,,"LINESTRING (-3.7762688 38.0932682, -3.7762624 38.0932112, -3.7763677 38.0927407)"
195441941,Calle Arroyo,residential,False,True,56.96,,"LINESTRING (-3.7762688 38.0932682, -3.7762856 38.0933162, -3.7765679 38.0937218)"
195441941,Calle Arroyo,residential,False,False,26.696,,"LINESTRING (-3.7763677 38.0927407, -3.7764289 38.0925055)"
195594004,Calle Publio Galerio,residential,False,True,81.224,,"LINESTRING (-3.7763677 38.0927407, -3.7772958 38.0927481)"
962213386,Calle Juan Francisco García Martínez,residential,False,False,21.427,,"LINESTRING (-3.7763677 38.0927407, -3.7761442 38.092662)"
195441941,Calle Arroyo,residential,False,True,59.486,,"LINESTRING (-3.7763677 38.0927407, -3.7762624 38.0932112, -3.7762688 38.0932682)"
195441941,Calle Arroyo,residential,False,False,17.852,,"LINESTRING (-3.7764289 38.0925055, -3.7764485 38.0923457)"
195441941,Calle Arroyo,residential,False,True,26.696,,"LINESTRING (-3.7764289 38.0925055, -3.7763677 38.0927407)"
195442887,Calle Juan Salcedo Guillén,residential,False,True,32.409,,"LINESTRING (-3.7815549 38.0952948, -3.7816909 38.0955659)"
195613440,Calle Escritor Mozas Mesa,residential,True,False,74.265,,"LINESTRING (-3.7815549 38.0952948, -3.7807769 38.0955616)"
195442887,Calle Juan Salcedo Guillén,residential,False,False,8.323,,"LINESTRING (-3.7815549 38.0952948, -3.7815345 38.0952542, -3.7815193 38.0952254)"
195613443,Calle Pablo Morillas Aguilar,residential,False,False,29.034,,"LINESTRING (-3.7804317 38.09568, -3.7803016 38.0954398)"
195613443,Calle Pablo Morillas Aguilar,residential,False,True,13.853,,"LINESTRING (-3.7804317 38.09568, -3.7804938 38.0957946)"
195613441,Calle Carmen Barreda,residential,False,True,107.572,,"LINESTRING (-3.7803016 38.0954398, -3.7814231 38.0950437)"
195613443,Calle Pablo Morillas Aguilar,residential,False,False,27.726,,"LINESTRING (-3.7803016 38.0954398, -3.7801745 38.0952114)"
195613443,Calle Pablo Morillas Aguilar,residential,False,True,29.034,,"LINESTRING (-3.7803016 38.0954398, -3.7804317 38.09568)"
195442887,Calle Juan Salcedo Guillén,residential,False,False,23.468,,"LINESTRING (-3.7814231 38.0950437, -3.7813199 38.0948489)"
195442887,Calle Juan Salcedo Guillén,residential,False,True,21.888,,"LINESTRING (-3.7814231 38.0950437, -3.7815193 38.0952254)"
195613441,Calle Carmen Barreda,residential,False,False,107.572,,"LINESTRING (-3.7814231 38.0950437, -3.7803016 38.0954398)"
195442891,Calle Santiago Pérez Herrera,residential,False,False,33.553,,"LINESTRING (-3.7809916 38.0966931, -3.7808425 38.0964151)"
195442891,Calle Santiago Pérez Herrera,residential,False,True,41.099,,"LINESTRING (-3.7809916 38.0966931, -3.7811805 38.0970315)"
195615244,Calle Escritor Cazabán,residential,True,False,67.157,,"LINESTRING (-3.7809916 38.0966931, -3.7803304 38.0969997)"
195615249,Plaza de Andalucía,residential,False,True,54.291,,"LINESTRING (-3.7811492 38.0962664, -3.7809146 38.0958144)"
195442882,Calle Coronel Costilla,residential,True,False,92.536,,"LINESTRING (-3.7811492 38.0962664, -3.7813038 38.0961703, -3.7813538 38.0961061, -3.7814466 38.0959533, -3.781472 38.0959115, -3.7816909 38.0955659)"
195613440,Calle Escritor Mozas Mesa,residential,True,False,32.952,,"LINESTRING (-3.7807769 38.0955616, -3.7804317 38.09568)"
195615246,Calle Joaquín Rocena Palomares,residential,False,False,30.584,,"LINESTRING (-3.7807769 38.0955616, -3.7809146 38.0958144)"
195615244,Calle Escritor Cazabán,residential,True,False,32.482,,"LINESTRING (-3.7803304 38.0969997, -3.7800106 38.097148)"
195615245,Calle Doctor Lario Carrasco,residential,False,False,33.782,,"LINESTRING (-3.7803304 38.0969997, -3.7801129 38.0967487)"
195442880,Calle Sor Mercedes Pascual,residential,True,False,23.326999999999998,,"LINESTRING (-3.7799236 38.0960114, -3.7801323 38.095919, -3.7801559 38.0959085)"
195615247,Plaza Doctor Alcalá Campos,residential,True,False,123.526,,"LINESTRING (-3.7799236 38.0960114, -3.7802894 38.0964239, -3.7803994 38.0963838, -3.7801559 38.0959085)"
195442604,Calle Manuel Alonso,residential,False,True,37.811,,"LINESTRING (-3.7790893 38.0924942, -3.7791541 38.0928304)"
195617670,Calle Alfredo Kraus,residential,False,False,79.501,,"LINESTRING (-3.7790893 38.0924942, -3.7781818 38.0925269)"
195618266,Calle del Tambor de Bruch,residential,False,True,4.063,,"LINESTRING (-3.7798832 38.0923438, -3.7798942 38.0923793)"
195442595,Calle Gerona,residential,False,False,24.591,,"LINESTRING (-3.7799884 38.0926756, -3.7797159 38.0927296)"
195442595,Calle Gerona,residential,False,True,31.284,,"LINESTRING (-3.7799884 38.0926756, -3.7803333 38.0926016)"
195618266,Calle del Tambor de Bruch,residential,False,False,33.963,,"LINESTRING (-3.7799884 38.0926756, -3.7799219 38.0924679, -3.7798942 38.0923793)"
195442586,Calle General Serrano,residential,False,False,6.663,,"LINESTRING (-3.7796409 38.0924888, -3.7796228 38.0924306)"
195618269,Calle Cádiz,residential,False,True,14.716,,"LINESTRING (-3.7796409 38.0924888, -3.7794789 38.0925243)"
195442586,Calle General Serrano,residential,False,True,27.568,,"LINESTRING (-3.7796409 38.0924888, -3.7796509 38.0925208, -3.7797159 38.0927296)"
195442595,Calle Gerona,residential,False,False,25.049,,"LINESTRING (-3.7795515 38.0927603, -3.7792722 38.0928096)"
195442595,Calle Gerona,residential,False,True,14.786,,"LINESTRING (-3.7795515 38.0927603, -3.7797159 38.0927296)"
195618263,Calle Mengíbar,residential,False,False,27.0,,"LINESTRING (-3.7795515 38.0927603, -3.7794789 38.0925243)"
195618263,Calle Mengíbar,residential,False,False,26.822,,"LINESTRING (-3.7794789 38.0925243, -3.7793941 38.0922925)"
195618263,Calle Mengíbar,residential,False,True,27.0,,"LINESTRING (-3.7794789 38.0925243, -3.7795515 38.0927603)"
195618269,Calle Cádiz,residential,False,False,14.716,,"LINESTRING (-3.7794789 38.0925243, -3.7796409 38.0924888)"
