osmid,bridge,lanes,ref,highway,oneway,reversed,length,name,maxspeed,geometry,access,tunnel,junction
341725540,,,,residential,False,False,43.306,Subida al Castillo,30,"LINESTRING (-5.5139405 40.8250705, -5.513863 40.8249805, -5.5138015 40.8249266, -5.5136584 40.8248445, -5.5135762 40.8248027)",,,
334464076,,2,,residential,False,False,24.365,Calle Padre Cámara,50,"LINESTRING (-5.5155924 40.8255096, -5.5158633 40.8254322)",,,
334464076,,2,,residential,False,True,126.379,Calle Padre Cámara,50,"LINESTRING (-5.5155924 40.8255096, -5.5155699 40.8255176, -5.5150398 40.8257041, -5.5143466 40.8259178, -5.5142192 40.8259686)",,,
334464090,,1,,residential,True,False,25.478,Calle Padre Cámara,,"LINESTRING (-5.5155924 40.8255096, -5.5156512 40.8255096, -5.515732 40.8255279, -5.5157996 40.8255649, -5.5158466 40.8256103)",,,
334476618,,,,residential,False,True,74.37,Subida al Castillo,50,"LINESTRING (-5.5128531 40.8239302, -5.5129099 40.8240868, -5.5131165 40.8245685)",,,
345791038,,,,residential,False,False,15.404,Calle Teso de la Feria,50,"LINESTRING (-5.5128531 40.8239302, -5.5129679 40.823901, -5.5130266 40.823886)",,,
345791038,,,,residential,False,True,74.956,Calle Teso de la Feria,50,"LINESTRING (-5.5128531 40.8239302, -5.5128171 40.8239393, -5.5120826 40.8241241, -5.5120078 40.8241429)",,,
347164787,,,,residential,False,False,6.661,Trasera Alhóndiga,50,"LINESTRING (-5.5107279 40.8290202, -5.5106835 40.8289706)",,,
"[347164787, 334848139]",,,,residential,False,True,206.281,"['Trasera Alhóndiga', 'Camino del Cornezuelo']",50,"LINESTRING (-5.5107279 40.8290202, -5.5109813 40.829305, -5.5112279 40.8295361, -5.5115369 40.8297976, -5.5117572 40.8299676, -5.5118227 40.8300104, -5.5119064 40.8300425, -5.5119376 40.8300524, -5.5123151 40.8301724, -5.512406 40.8300346)",,,
347169880,,,,residential,False,False,22.715,Calle Alhóndiga,,"LINESTRING (-5.5107279 40.8290202, -5.5106698 40.8290733, -5.5105558 40.8291776)",,,
342921968,,,,residential,False,False,8.466,Calle Garcilaso de la Vega,50,"LINESTRING (-5.5097425 40.823703, -5.5096419 40.8237042)",,,
342921968,,,,residential,False,True,62.534,Calle Garcilaso de la Vega,50,"LINESTRING (-5.5097425 40.823703, -5.5098504 40.8237017, -5.5102894 40.8236963, -5.5104085 40.8236956, -5.5104856 40.8236959)",,,
74100433,,,,residential,False,False,44.65,Calle Espolón,30,"LINESTRING (-5.5147191 40.828152, -5.5147618 40.8281396, -5.5152454 40.8281123)",,,
74100433,,,,residential,False,True,44.895,Calle Espolón,30,"LINESTRING (-5.5147191 40.828152, -5.5146839 40.8281799, -5.5146461 40.8281917, -5.5142567 40.8281631, -5.5142064 40.8281597)",,,
243629133,,,,residential,False,False,57.396,Calle Pescadores,,"LINESTRING (-5.5147191 40.828152, -5.5147229 40.8281105, -5.514765 40.827637)",,,
243629133,,,,residential,False,True,57.396,Calle Pescadores,,"LINESTRING (-5.514765 40.827637, -5.5147229 40.8281105, -5.5147191 40.828152)",,,
243629132,,,,residential,False,True,70.73899999999999,Calle Álamo Salazar,30,"LINESTRING (-5.5123898 40.82613, -5.5125386 40.826202, -5.512652 40.82631, -5.5128189 40.8264845, -5.5128844 40.8265384, -5.5129563 40.8265914)",delivery,,
334657297,,,,residential,True,False,14.879999999999999,Plaza de La Leña,30,"LINESTRING (-5.5123898 40.82613, -5.5124131 40.8261127, -5.512498 40.8260245)",,,
243629631,,1,,residential,True,False,60.204,Calle Hospital,30,"LINESTRING (-5.5136858 40.8270747, -5.513631 40.8271998, -5.5136057 40.8272425, -5.51358 40.8272645, -5.5135467 40.8272764, -5.5134706 40.8272916, -5.5134111 40.8272961, -5.5131466 40.8272797)",,,
341127968,,,,residential,False,False,38.319,Calle Sánchez Llevot,30,"LINESTRING (-5.5136858 40.8270747, -5.5138373 40.8270913, -5.5139487 40.8270938, -5.5140379 40.8270923, -5.514138 40.8271058)",delivery,,
341141426,,,,residential,False,True,83.193,Calle Sánchez Llevot,30,"LINESTRING (-5.5136858 40.8270747, -5.5136469 40.8270614, -5.5134827 40.8270123, -5.5133767 40.8269505, -5.5132429 40.8268535, -5.5131524 40.8267737, -5.5131093 40.826743, -5.513096 40.826727, -5.5130454 40.8266778, -5.512977 40.82661, -5.5129563 40.8265914)",,,
74100413,,,,residential,False,False,34.512,Calle Bulevar,50,"LINESTRING (-5.5130054 40.8275711, -5.5131322 40.8273094, -5.5131466 40.8272797)",,,
"[772456818, 74100413]",,,,residential,False,True,35.31,Calle Bulevar,50,"LINESTRING (-5.5130054 40.8275711, -5.5129298 40.8277537, -5.5128824 40.8278747)",,,
243629693,,,,residential,False,False,136.753,Calle Don Alejandro,30,"LINESTRING (-5.5130054 40.8275711, -5.5124897 40.82747, -5.51241 40.8274544, -5.5118493 40.8273428, -5.5118175 40.8274596, -5.5118119 40.8274801, -5.5117838 40.8276291, -5.5117773 40.8276638)",,,
334476611,,,,residential,False,True,10.557,Calle de Benitas,30,"LINESTRING (-5.5117773 40.8276638, -5.5116519 40.8276607)",,,
243629693,,,,residential,False,True,136.753,Calle Don Alejandro,30,"LINESTRING (-5.5117773 40.8276638, -5.5117838 40.8276291, -5.5118119 40.8274801, -5.5118175 40.8274596, -5.5118493 40.8273428, -5.51241 40.8274544, -5.5124897 40.82747, -5.5130054 40.8275711)",,,
772456819,,,,residential,False,False,36.852999999999994,Calle de Carlos III,30,"LINESTRING (-5.5117773 40.8276638, -5.5118053 40.8276686, -5.5122015 40.8277463)",,,
772456815,,,,residential,False,True,2.417,Plaza de Santa Teresa,30,"LINESTRING (-5.5145619 40.8267713, -5.5145477 40.8267902)",,,
368974066,,,,residential,False,False,2.032,Plaza de Santa Teresa,30,"LINESTRING (-5.5145358 40.8268061, -5.5145477 40.8267902)",,,
334473738,,,,residential,False,False,66.408,Calle de Santa Isabel,30,"LINESTRING (-5.5098026 40.8267266, -5.5097626 40.8267533, -5.5095099 40.8269218, -5.5093454 40.8269879, -5.5091922 40.8270997)",,,
859207036,,,,residential,False,False,10.115,Calle Salitre,30,"LINESTRING (-5.5098026 40.8267266, -5.5098475 40.8267709, -5.5098769 40.8267981)",,,
859207036,,,,residential,False,True,40.163000000000004,Calle Salitre,30,"LINESTRING (-5.5098026 40.8267266, -5.5097826 40.8267047, -5.509752 40.8266712, -5.5095561 40.8264913, -5.5095054 40.8264442)",,,
334473738,,,,residential,False,False,67.692,Calle de Santa Isabel,30,"LINESTRING (-5.5091922 40.8270997, -5.5091557 40.8271604, -5.5091161 40.8272129, -5.5090354 40.8272789, -5.5089658 40.8273418, -5.5089447 40.8273847, -5.5089316 40.8274305, -5.50893 40.8274715, -5.5089567 40.8276078, -5.5089643 40.8276456)",,,
334473738,,,,residential,False,True,66.408,Calle de Santa Isabel,30,"LINESTRING (-5.5091922 40.8270997, -5.5093454 40.8269879, -5.5095099 40.8269218, -5.5097626 40.8267533, -5.5098026 40.8267266)",,,
334473742,,,,residential,False,False,35.652,Travesía de Santa Isabel,30,"LINESTRING (-5.5091922 40.8270997, -5.5091606 40.8270491, -5.509096 40.8269709, -5.5090447 40.8269264, -5.5089658 40.8268695, -5.5089371 40.8268475)",,,
334473738,,,,residential,False,True,67.69200000000001,Calle de Santa Isabel,30,"LINESTRING (-5.5089643 40.8276456, -5.5089567 40.8276078, -5.50893 40.8274715, -5.5089316 40.8274305, -5.5089447 40.8273847, -5.5089658 40.8273418, -5.5090354 40.8272789, -5.5091161 40.8272129, -5.5091557 40.8271604, -5.5091922 40.8270997)",,,
348135571,,,,residential,False,False,90.495,Calle San Francisco,50,"LINESTRING (-5.5089643 40.8276456, -5.5090358 40.8276462, -5.5099072 40.8275809, -5.5100337 40.8275643)",,,
348135571,,,,residential,False,True,83.49199999999999,Calle San Francisco,50,"LINESTRING (-5.5089643 40.8276456, -5.5088375 40.8276389, -5.5087635 40.8276195, -5.5086915 40.8275819, -5.508648 40.8275416, -5.5085675 40.8273448, -5.508419 40.827098)",,,
74100397,,1,,residential,True,False,6.6739999999999995,Calle Puerta del Río,30,"LINESTRING (-5.515878 40.8252827, -5.5158769 40.8253047, -5.5158909 40.8253412)",,,
"[343182648, 334673721]",,,,residential,False,"[False, True]",50.598,"['Calle Puerco', 'Calle Puerta del Río']",30,"LINESTRING (-5.515878 40.8252827, -5.5158425 40.8252952, -5.5156502 40.8253627, -5.5155748 40.825353, -5.5156068 40.8251473)",,,
334678042,,,,residential,False,False,32.115,Calle Padre Belda,30,"LINESTRING (-5.5152106 40.8270355, -5.5152451 40.827043, -5.5155293 40.8271089, -5.5155757 40.8271197)",,,
73928645,,,,residential,False,False,10.912,Calle Garcilaso de la Vega,30,"LINESTRING (-5.510516 40.8239758, -5.5105124 40.8238777)",,,
73928645,,,,residential,False,True,9.683,Calle Garcilaso de la Vega,30,"LINESTRING (-5.510516 40.8239758, -5.5105209 40.8240628)",,,
334680256,,,,residential,False,False,141.29100000000003,Calle Cuatropea,30,"LINESTRING (-5.510516 40.8239758, -5.5106346 40.8239466, -5.5108403 40.8238956, -5.5110292 40.8238494, -5.5110728 40.8238261, -5.5111222 40.823756, -5.5110068 40.823495, -5.5105235 40.8236207, -5.5104856 40.8236959)",,,
334819305,,,,residential,False,False,9.713,Calle Edades del Hombre,50,"LINESTRING (-5.5155115 40.8271923, -5.5155757 40.8271197)",,,
334819305,,,,residential,False,True,30.949,Calle Edades del Hombre,50,"LINESTRING (-5.5155115 40.8271923, -5.5153011 40.8274206)",,,
74100431,,,,residential,False,True,25.229,Calle del Aire,50,"LINESTRING (-5.5155115 40.8271923, -5.5155403 40.8272072, -5.5156315 40.8272829, -5.5156734 40.8273298, -5.5156394 40.8273623)",,,
46828544,,,,residential,False,False,54.089,Calle Los García,50,"LINESTRING (-5.5131324 40.8257228, -5.5127426 40.8257197, -5.5124897 40.8257255)",,,
46828544,,,,residential,False,True,15.953,Calle Los García,50,"LINESTRING (-5.5131324 40.8257228, -5.513236 40.8257197, -5.513306 40.825682)",,,
334908826,,,,residential,True,False,66.172,Calle Obispo Ruano,30,"LINESTRING (-5.5131324 40.8257228, -5.513181 40.82592, -5.5131388 40.825985, -5.5132805 40.8262887)",,,
86350342,,,,living_street,False,True,81.71600000000001,Calle Particular,,"LINESTRING (-5.5149307 40.8244114, -5.5149836 40.824446, -5.514988 40.8244509, -5.5152485 40.8247369, -5.515247 40.8247925, -5.5151428 40.8250143, -5.5151299 40.8250507)",no,,
334982685,,,,residential,False,False,30.915,Calle Terrero,30,"LINESTRING (-5.5149307 40.8244114, -5.5150137 40.8242015, -5.5150023 40.8241432)",,,
334982685,,,,residential,False,True,55.605999999999995,Calle Terrero,30,"LINESTRING (-5.5149307 40.8244114, -5.5149184 40.8244419, -5.514527 40.8247063, -5.5144507 40.8247479)",,,
46828541,,,,residential,False,False,7.069000000000001,Calle Cerillas,30,"LINESTRING (-5.5134935 40.8235697, -5.5135291 40.8235807, -5.5135677 40.823599)",,,
46828541,,,,residential,False,True,32.902,Calle Cerillas,30,"LINESTRING (-5.5134935 40.8235697, -5.5136383 40.8233564, -5.5136703 40.8233058)",,,
334986714,,,,residential,False,False,48.163000000000004,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5134935 40.8235697, -5.5134258 40.8235743, -5.5129452 40.8236902)",,,
46828541,,,,residential,False,False,32.902,Calle Cerillas,30,"LINESTRING (-5.5136703 40.8233058, -5.5136383 40.8233564, -5.5134935 40.8235697)",,,
74100440,,,,residential,True,False,24.341,Plaza de La Leña,30,"LINESTRING (-5.5125166 40.8259416, -5.5124934 40.8258876, -5.5124897 40.8257255)",,,
341457592,,,,residential,True,False,11.161,Plaza de La Leña,30,"LINESTRING (-5.5125166 40.8259416, -5.5124941 40.8259527, -5.5124796 40.8259698, -5.5124754 40.8259894, -5.5124819 40.8260087, -5.512498 40.8260245)",,,roundabout
74100376,,,,residential,False,True,63.141,Calle Paloma,50,"LINESTRING (-5.5125989 40.8260072, -5.5127062 40.8260888, -5.5128267 40.8261951, -5.5129042 40.8262361, -5.5131868 40.8263475)",,,
341457592,,,,residential,True,False,12.75,Plaza de La Leña,30,"LINESTRING (-5.5125989 40.8260072, -5.5126044 40.825991, -5.5126023 40.8259743, -5.5125899 40.8259563, -5.512569 40.8259436, -5.5125431 40.8259384, -5.5125166 40.8259416)",,,roundabout
341725540,,,,residential,False,False,46.63,Subida al Castillo,30,"LINESTRING (-5.5135762 40.8248027, -5.5131165 40.8245685)",,,
341725540,,,,residential,False,True,43.306,Subida al Castillo,30,"LINESTRING (-5.5135762 40.8248027, -5.5136584 40.8248445, -5.5138015 40.8249266, -5.513863 40.8249805, -5.5139405 40.8250705)",,,
341727152,,,,residential,False,True,30.227,Subida al Castillo,30,"LINESTRING (-5.5135762 40.8248027, -5.5134093 40.8248866, -5.513254 40.8249119)",,,
341727152,,,,residential,False,False,30.227,Subida al Castillo,30,"LINESTRING (-5.513254 40.8249119, -5.5134093 40.8248866, -5.5135762 40.8248027)",,,
73928629,,,,residential,False,False,83.944,Calle Cordel de Merinas,30,"LINESTRING (-5.5137228 40.8224583, -5.5139214 40.8224279, -5.514007 40.8224184, -5.5141312 40.8224047, -5.5144172 40.8223904, -5.5146281 40.822376, -5.5147117 40.8223663)",,,
341780478,,,,residential,False,False,37.373000000000005,Calle Cordel de Merinas,30,"LINESTRING (-5.5137228 40.8224583, -5.5137168 40.8224525, -5.5136979 40.8224378, -5.513673 40.8224296, -5.5136459 40.8224291, -5.5136205 40.8224362, -5.5136005 40.8224501, -5.5135884 40.8224697, -5.5135875 40.8224913, -5.513598 40.8225115, -5.5136182 40.8225269, -5.5136447 40.822535, -5.5136722 40.8225347, -5.5136976 40.8225265, -5.5137169 40.8225116, -5.5137273 40.8224923, -5.5137272 40.8224715, -5.5137228 40.8224583)",,,
341780478,,,,residential,False,True,37.373,Calle Cordel de Merinas,30,"LINESTRING (-5.5137228 40.8224583, -5.5137272 40.8224715, -5.5137273 40.8224923, -5.5137169 40.8225116, -5.5136976 40.8225265, -5.5136722 40.8225347, -5.5136447 40.822535, -5.5136182 40.8225269, -5.513598 40.8225115, -5.5135875 40.8224913, -5.5135884 40.8224697, -5.5136005 40.8224501, -5.5136205 40.8224362, -5.5136459 40.8224291, -5.513673 40.8224296, -5.5136979 40.8224378, -5.5137168 40.8224525, -5.5137228 40.8224583)",,,
73928657,,,,residential,False,True,48.488,Calle Matadero,50,"LINESTRING (-5.5094614 40.8240775, -5.5088852 40.8240833)",,,
73928657,,,,residential,False,False,89.16499999999999,Calle Matadero,50,"LINESTRING (-5.5094614 40.8240775, -5.5104325 40.8240638, -5.5105209 40.8240628)",,,
342937433,,,,residential,False,False,105.865,Calle Matadero,30,"LINESTRING (-5.5094614 40.8240775, -5.5094122 40.8241096, -5.509376 40.8241415, -5.5090742 40.8243777, -5.5088466 40.8245652, -5.5087678 40.8246356, -5.5087025 40.8247067, -5.5086313 40.8247896)",,,
343181986,,,,residential,False,True,32.581,Calle Sin Salida,30,"LINESTRING (-5.5148028 40.8254311, -5.5148353 40.8254115, -5.5148486 40.8253764, -5.5148537 40.8253239, -5.514853 40.8252441, -5.5148416 40.8251519)",,,
343182648,,,,residential,False,True,7.745,Calle Puerco,30,"LINESTRING (-5.5156173 40.8250781, -5.5156068 40.8251473)",,,
343667712,,,,residential,False,False,35.667,Calle del Mercado,30,"LINESTRING (-5.5108365 40.8283486, -5.5105667 40.8285283, -5.5105583 40.8285294, -5.5105079 40.8285478)",,,
343667712,,,,residential,False,True,84.964,Calle del Mercado,30,"LINESTRING (-5.5108365 40.8283486, -5.511083 40.8281736, -5.5111754 40.8280941, -5.5112572 40.8280062, -5.5112848 40.8279737, -5.5114503 40.8277786, -5.5114678 40.827758)",,,
343667717,,,,residential,False,True,21.625,Plaza del Mercado,50,"LINESTRING (-5.5108365 40.8283486, -5.5108109 40.8283312, -5.5107193 40.8282636, -5.510715 40.8282604, -5.5106576 40.8282093)",,,
343667710,,,,residential,False,True,38.201,Calle Cerrada,,"LINESTRING (-5.5100723 40.8285145, -5.5100414 40.8285765, -5.5102495 40.8287209, -5.5102841 40.8287449, -5.5103115 40.8287639)",,,
343667713,,,,residential,False,True,62.503,Callejón Alhóndiga,,"LINESTRING (-5.5096715 40.8290888, -5.5101711 40.8295048)",,,
343667713,,,,residential,False,False,62.503,Callejón Alhóndiga,,"LINESTRING (-5.5101711 40.8295048, -5.5096715 40.8290888)",,,
347169880,,,,residential,False,False,73.995,Calle Alhóndiga,,"LINESTRING (-5.5101711 40.8295048, -5.5098061 40.8298097, -5.5097762 40.8298347, -5.509582 40.8299989)",,,
347169880,,,,residential,False,True,48.705,Calle Alhóndiga,,"LINESTRING (-5.5101711 40.8295048, -5.5104807 40.8292463, -5.5105558 40.8291776)",,,
334476612,,,,residential,False,False,65.367,Calle de Carlos III,30,"LINESTRING (-5.5131583 40.8279683, -5.5134389 40.8280443, -5.5136496 40.8280868, -5.5137558 40.8281066, -5.5139028 40.8281341)",,,
334476612,,,,residential,False,True,25.608,Calle de Carlos III,30,"LINESTRING (-5.5131583 40.8279683, -5.5129626 40.8279153, -5.5128824 40.8278747)",,,
343668733,,,,residential,False,False,67.58500000000001,,,"LINESTRING (-5.5131583 40.8279683, -5.5131509 40.8279858, -5.5129119 40.8285468)",,,
348135572,,,,residential,False,False,64.609,Calle de la Parada,50,"LINESTRING (-5.5129119 40.8285468, -5.513565 40.8288524)",,,
343668733,,,,residential,False,True,67.58500000000001,,,"LINESTRING (-5.5129119 40.8285468, -5.5131509 40.8279858, -5.5131583 40.8279683)",,,
348135572,,,,residential,False,True,84.793,Calle de la Parada,50,"LINESTRING (-5.5129119 40.8285468, -5.5127167 40.8284583, -5.5126611 40.8284314, -5.512372 40.8282748, -5.512123 40.8281613, -5.5120704 40.8281287)",,,
344678671,,,,residential,False,False,8.463,Calle del Aire,,"LINESTRING (-5.5156394 40.8273623, -5.5157143 40.8274131)",,,
74100431,,,,residential,False,False,25.229,Calle del Aire,50,"LINESTRING (-5.5156394 40.8273623, -5.5156734 40.8273298, -5.5156315 40.8272829, -5.5155403 40.8272072, -5.5155115 40.8271923)",,,
74100431,,,,residential,False,True,80.39799999999998,Calle del Aire,50,"LINESTRING (-5.5156394 40.8273623, -5.5156117 40.8273888, -5.5155407 40.827469, -5.5154887 40.8275485, -5.5154173 40.8276958, -5.5153439 40.8279301, -5.5153415 40.8279378, -5.5152232 40.8279787)",,,
344678671,,,,residential,False,True,8.463,Calle del Aire,,"LINESTRING (-5.5157143 40.8274131, -5.5156394 40.8273623)",,,
344699985,,,,residential,False,True,28.432,Calle Pino,30,"LINESTRING (-5.5151526 40.8286411, -5.5151931 40.8285699, -5.5153989 40.8286565)",,,
74100402,,,,residential,False,True,27.064,Calle Pino,30,"LINESTRING (-5.5153989 40.8286565, -5.515296 40.8288871)",,,
74100402,,,,residential,False,False,49.766999999999996,Calle Pino,30,"LINESTRING (-5.5153989 40.8286565, -5.5154565 40.8285229, -5.5155758 40.8283454, -5.5156585 40.8282575)",,,
344699985,,,,residential,False,False,28.432,Calle Pino,30,"LINESTRING (-5.5153989 40.8286565, -5.5151931 40.8285699, -5.5151526 40.8286411)",,,
74100460,,,,residential,False,False,306.97400000000005,Calle Tenerías,30,"LINESTRING (-5.5166084 40.8290888, -5.5166038 40.8291957, -5.5166238 40.8294975, -5.516625 40.8295155, -5.5166261 40.8295963, -5.5166081 40.8297313, -5.5165538 40.8299049, -5.5164851 40.830056, -5.5163843 40.830246, -5.516187 40.8305298, -5.5161062 40.8306304, -5.5160384 40.8306817, -5.5156578 40.8309106, -5.5155482 40.8309441, -5.5154857 40.83095, -5.5153788 40.8309263, -5.5152147 40.8308898, -5.5149772 40.8307961, -5.5148147 40.8307254)",,,
74100460,,,,residential,False,True,64.584,Calle Tenerías,30,"LINESTRING (-5.5166084 40.8290888, -5.5166609 40.8285626, -5.5166739 40.8285104)",,,
344699997,,,,living_street,False,False,82.483,,,"LINESTRING (-5.5166084 40.8290888, -5.5166496 40.8290924, -5.5167265 40.829091, -5.516857 40.8290849, -5.5168843 40.8290943, -5.5169001 40.829121, -5.516916 40.8292524, -5.5169257 40.8293165, -5.5169583 40.8293758, -5.516984 40.8294291, -5.5170127 40.8296117)",,,
344699997,,,,living_street,False,True,82.483,,,"LINESTRING (-5.5170127 40.8296117, -5.516984 40.8294291, -5.5169583 40.8293758, -5.5169257 40.8293165, -5.516916 40.8292524, -5.5169001 40.829121, -5.5168843 40.8290943, -5.516857 40.8290849, -5.5167265 40.829091, -5.5166496 40.8290924, -5.5166084 40.8290888)",,,
368973865,,,,residential,False,True,31.282,Plaza del Sol,,"LINESTRING (-5.5155212 40.8291285, -5.5153453 40.8293553, -5.5153339 40.8293715)",,,
74100435,,,,residential,False,True,32.638000000000005,Subida San Esteban,30,"LINESTRING (-5.51575 40.8291023, -5.5158576 40.8289512, -5.5158687 40.828935, -5.5158778 40.8289223, -5.515934 40.8288439)",,,
74100437,,,,residential,False,True,18.592,Bajada al Teso,,"LINESTRING (-5.5109806 40.8245528, -5.5110023 40.8245143, -5.5109867 40.824472, -5.5109645 40.8244235, -5.5109821 40.8243965)",,,
345791035,,,,residential,False,True,27.041,Bajada al Teso,30,"LINESTRING (-5.5109636 40.8245686, -5.5108354 40.8247916)",,,
347169878,,,,residential,False,True,41.976,Calle Alhóndiga,,"LINESTRING (-5.5105558 40.8291776, -5.5109069 40.8294458)",,,
347169880,,,,residential,False,False,48.705,Calle Alhóndiga,,"LINESTRING (-5.5105558 40.8291776, -5.5104807 40.8292463, -5.5101711 40.8295048)",,,
347169880,,,,residential,False,True,22.715,Calle Alhóndiga,,"LINESTRING (-5.5105558 40.8291776, -5.5106698 40.8290733, -5.5107279 40.8290202)",,,
347169878,,,,residential,False,False,41.976,Calle Alhóndiga,,"LINESTRING (-5.5109069 40.8294458, -5.5105558 40.8291776)",,,
343667710,,,,residential,False,False,38.201,Calle Cerrada,,"LINESTRING (-5.5103115 40.8287639, -5.5102841 40.8287449, -5.5102495 40.8287209, -5.5100414 40.8285765, -5.5100723 40.8285145)",,,
343667710,,,,residential,False,True,40.798,Calle Cerrada,,"LINESTRING (-5.5103115 40.8287639, -5.5105536 40.8289521, -5.5105849 40.8289664, -5.5106219 40.8289762, -5.5106835 40.8289706)",,,
347206491,,,,residential,False,True,26.025,Calle Cerrada,30,"LINESTRING (-5.5103115 40.8287639, -5.5104967 40.8286463, -5.5105101 40.8286357, -5.5105437 40.8286096)",,,
347169880,,,,residential,False,True,70.609,Calle Alhóndiga,,"LINESTRING (-5.5089419 40.8297814, -5.5091381 40.8299262, -5.5093113 40.830004, -5.5094717 40.8300922, -5.509582 40.8299989)",,,
350760799,,,,residential,False,True,49.327,Calle Alhóndiga,,"LINESTRING (-5.509582 40.8299989, -5.5099989 40.8303108)",,,
347169880,,,,residential,False,False,70.609,Calle Alhóndiga,,"LINESTRING (-5.509582 40.8299989, -5.5094717 40.8300922, -5.5093113 40.830004, -5.5091381 40.8299262, -5.5089419 40.8297814)",,,
347169880,,,,residential,False,True,73.995,Calle Alhóndiga,,"LINESTRING (-5.509582 40.8299989, -5.5097762 40.8298347, -5.5098061 40.8298097, -5.5101711 40.8295048)",,,
350760799,,,,residential,False,False,49.327,Calle Alhóndiga,,"LINESTRING (-5.5099989 40.8303108, -5.509582 40.8299989)",,,
352234231,,,,residential,False,False,38.566,Calle Trasera Plaza de Toros,30,"LINESTRING (-5.511359 40.8247512, -5.5109204 40.8248519)",,,
334908827,,,,residential,False,False,5.57,Calle Subida al Teso,30,"LINESTRING (-5.5104593 40.8256614, -5.5104634 40.8256114)",,,
334908827,,,,residential,False,True,14.201,Calle Subida al Teso,30,"LINESTRING (-5.5104593 40.8256614, -5.5104943 40.82568, -5.5105975 40.8257347)",,,
352958577,,,,residential,False,True,82.042,Travesía de las Benitas,30,"LINESTRING (-5.5104593 40.8256614, -5.5104557 40.8256738, -5.5104114 40.8258261, -5.5103971 40.8259295, -5.5103974 40.8260091, -5.5104318 40.8260925, -5.5104946 40.8262155, -5.5105526 40.826376)",,,
354006997,,,,residential,False,True,27.99,Calle de la Beltrana,30,"LINESTRING (-5.5098559 40.8253409, -5.5098624 40.8254932, -5.5099157 40.8255071, -5.5099865 40.8255256)",,,
74100378,,,,residential,False,True,5.284,Calle de la Beltrana,50,"LINESTRING (-5.5099865 40.8255256, -5.5099446 40.825561)",,,
74100378,,,,residential,False,False,104.508,Calle de la Beltrana,50,"LINESTRING (-5.5099865 40.8255256, -5.5100093 40.8254907, -5.5100207 40.8254732, -5.5100978 40.8252799, -5.5101347 40.8251984, -5.5102264 40.8250685, -5.5103089 40.8249905, -5.5104157 40.8249207, -5.5105347 40.8247874, -5.5105618 40.8247116)",,,
354006997,,,,residential,False,False,27.99,Calle de la Beltrana,30,"LINESTRING (-5.5099865 40.8255256, -5.5099157 40.8255071, -5.5098624 40.8254932, -5.5098559 40.8253409)",,,
46828539,,2,CL-510,primary,False,True,11.682,Calle Sol Alta,50,"LINESTRING (-5.515926 40.8246331, -5.515975 40.8247314)",,,
"[343401905, 1249081755]",,2,SA-114,secondary,False,False,455.796,Calle Sol Alta,"['40', '50']","LINESTRING (-5.515926 40.8246331, -5.5159136 40.8246081, -5.5158315 40.8244943, -5.5158136 40.8244694, -5.5157941 40.8244423, -5.515479 40.823961, -5.5152784 40.8236563, -5.515148 40.8235034, -5.5150395 40.8233815, -5.5148326 40.8231641, -5.514696 40.8230388, -5.5145657 40.8229422, -5.5143934 40.822845, -5.5141847 40.8227626, -5.5140396 40.8227272, -5.5138746 40.8227171, -5.5136683 40.8227219, -5.5134546 40.8227472, -5.5132936 40.8227761, -5.5131701 40.8228146, -5.5130678 40.8228566, -5.5128961 40.822953, -5.5121651 40.8234312)",,,
74100431,,,,residential,False,False,80.398,Calle del Aire,50,"LINESTRING (-5.5152232 40.8279787, -5.5153415 40.8279378, -5.5153439 40.8279301, -5.5154173 40.8276958, -5.5154887 40.8275485, -5.5155407 40.827469, -5.5156117 40.8273888, -5.5156394 40.8273623)",,,
74100431,,,,residential,False,True,15.298000000000002,Calle del Aire,50,"LINESTRING (-5.5152232 40.8279787, -5.515234 40.8279997, -5.515254 40.8280962, -5.5152454 40.8281123)",,,
"[368973857, 334819305]",,,,residential,False,False,65.094,"['Calle Edades del Hombre', 'Plaza Grano']",50,"LINESTRING (-5.5152232 40.8279787, -5.5151957 40.8279589, -5.5151675 40.8278466, -5.5151662 40.8277437, -5.5152069 40.8276174, -5.5152123 40.8276052, -5.5152645 40.8274858, -5.5153011 40.8274206)",,,
334650031,,,,residential,False,False,31.799,Calle San Esteban,30,"LINESTRING (-5.5153339 40.8293715, -5.5154125 40.8293993, -5.515648 40.8294696, -5.5156833 40.8294803)",,,
334650031,,,,residential,False,True,33.516999999999996,Calle San Esteban,30,"LINESTRING (-5.5153339 40.8293715, -5.5152702 40.8293489, -5.5149693 40.8292501)",,,
368973865,,,,residential,False,False,31.282,Plaza del Sol,,"LINESTRING (-5.5153339 40.8293715, -5.5153453 40.8293553, -5.5155212 40.8291285)",,,
243629377,,1,,residential,True,False,59.876000000000005,Calle Padre Raimundo,30,"LINESTRING (-5.5141704 40.8264537, -5.514115 40.8264376, -5.5138988 40.8262787, -5.5137068 40.8261068, -5.5136917 40.8260909, -5.5136767 40.8260734)",,,
334466627,,,,residential,True,False,54.199000000000005,Calle Pizarro,30,"LINESTRING (-5.5141704 40.8264537, -5.514181 40.8263997, -5.5141821 40.8261951, -5.5142059 40.8260533, -5.5142192 40.8259686)",,,
