osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed
365308603,True,Calle Baleares,residential,False,54.164,"LINESTRING (-1.2033394 38.0545781, -1.2032402 38.0540973)",,,
43870393,False,Calle de San Isidro,residential,False,5.872,"LINESTRING (-1.203067 38.0606949, -1.2031282 38.0606733)",,,
232905397,True,Calle Manuel Machado,residential,False,17.689,"LINESTRING (-1.203067 38.0606949, -1.2031504 38.0608398)",,,
232905417,True,Calle Doctor Fleming,residential,False,8.654,"LINESTRING (-1.2042482 38.0574668, -1.2041577 38.0574981)",,,
232905411,True,Calle Picasso,residential,False,3.991,"LINESTRING (-1.2042482 38.0574668, -1.2042343 38.0574427, -1.2042294 38.0574341)",,,
365308599,False,Calle Cartagena,residential,False,81.832,"LINESTRING (-1.2068134 38.0549054, -1.2058803 38.0549473)",,,
232905400,True,Calle Calderón de la Barca,residential,False,72.91300000000001,"LINESTRING (-1.2068134 38.0549054, -1.206823 38.0551315, -1.2069934 38.0555395)",,,
365308599,False,Calle Cartagena,residential,True,90.866,"LINESTRING (-1.2068134 38.0549054, -1.207357 38.054889, -1.2074087 38.0548818, -1.2078294 38.0547769)",,,
365308600,True,Calle Picasso,residential,False,55.854,"LINESTRING (-1.2033701 38.0551337, -1.2034709 38.0556297)",,,
365308602,False,Calle Cartagena,residential,False,53.142,"LINESTRING (-1.2033701 38.0551337, -1.2027707 38.0552088)",,,
365308604,False,Calle Cartagena,residential,True,7.27,"LINESTRING (-1.2033701 38.0551337, -1.2034521 38.0551234)",,,
232903165,False,Calle San Gabriel,residential,False,82.693,"LINESTRING (-1.2005332 38.0580343, -1.200139 38.0573585)",,,
232905414,False,Calle Norte,residential,False,74.186,"LINESTRING (-1.2005332 38.0580343, -1.1997637 38.0583136)",,,
232905414,False,Calle Norte,residential,True,83.305,"LINESTRING (-1.2005332 38.0580343, -1.2013973 38.0577207)",,,
232903165,False,Calle San Gabriel,residential,True,79.13,"LINESTRING (-1.2005332 38.0580343, -1.2007909 38.0584761, -1.2009104 38.058681)",,,
232903183,False,Avenida del Chorrico,residential,False,2.383,"LINESTRING (-1.20217 38.0590735, -1.2021942 38.0590637)",,,
232903183,False,Avenida del Chorrico,residential,True,2.943,"LINESTRING (-1.20217 38.0590735, -1.2021401 38.0590856)",,,
232905430,False,Calle Romeros,residential,False,44.038,"LINESTRING (-1.20217 38.0590735, -1.2019637 38.0587123)",,,
232905417,True,Calle Doctor Fleming,residential,False,73.15700000000001,"LINESTRING (-1.2073508 38.0563996, -1.2072879 38.0564192, -1.2068719 38.0565588, -1.2065815 38.0566563)",,,
365308599,False,Calle Cartagena,residential,True,77.487,"LINESTRING (-1.2034521 38.0551234, -1.2043261 38.0550139)",,,
365308603,True,Calle Baleares,residential,False,61.432,"LINESTRING (-1.2034521 38.0551234, -1.2033394 38.0545781)",,,
365308604,False,Calle Cartagena,residential,False,7.27,"LINESTRING (-1.2034521 38.0551234, -1.2033701 38.0551337)",,,
232905396,False,Calle Hispanidad,residential,False,45.458,"LINESTRING (-1.1996266 38.054348, -1.2001403 38.0544072)",,,
232905396,False,Calle Hispanidad,residential,True,39.722,"LINESTRING (-1.1996266 38.054348, -1.1991836 38.054271)",,,
232905431,False,Calle Las Letras,residential,False,52.813,"LINESTRING (-1.1996266 38.054348, -1.1995489 38.054819)",,,
232903205,False,Calle Campoamor,residential,False,92.185,"LINESTRING (-1.2032593 38.0545888, -1.2022215 38.0547285)",,,
232903205,False,Calle Campoamor,residential,True,7.114,"LINESTRING (-1.2032593 38.0545888, -1.2033394 38.0545781)",,,
827644528,True,Calle Baleares,residential,False,61.362,"LINESTRING (-1.2032593 38.0545888, -1.2033701 38.0551337)",,,
232903159,False,Calle Fe,residential,False,5.473,"LINESTRING (-1.2023977 38.0595327, -1.2024543 38.0595118)",,,
232905397,True,Calle Manuel Machado,residential,False,47.432,"LINESTRING (-1.2023977 38.0595327, -1.2026214 38.0599212)",,,
232905409,False,Calle Las Toscas,residential,True,19.229,"LINESTRING (-1.1990205 38.0555138, -1.1988458 38.0556186)",,,
232905424,True,Calle Zaragoza,residential,False,28.669,"LINESTRING (-1.1990205 38.0555138, -1.1992353 38.0557084)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,9.219,"LINESTRING (-1.203598 38.0576916, -1.2036383 38.0577682)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,12.721,"LINESTRING (-1.203598 38.0576916, -1.2035409 38.0575864)",,,
1196723482,True,Calle Aurora,residential,False,53.52,"LINESTRING (-1.2041577 38.0574981, -1.203598 38.0576916)",,,
232905425,True,Calle Picasso,residential,False,89.77199999999999,"LINESTRING (-1.2041577 38.0574981, -1.2045435 38.0581863, -1.2045717 38.0582367)",,,
232905417,True,Calle Doctor Fleming,residential,False,71.829,"LINESTRING (-1.2094871 38.0557904, -1.2087139 38.0560063)",,,
220213671,True,Calle Gran Vía,residential,False,74.408,"LINESTRING (-1.2094871 38.0557904, -1.2095529 38.0560898, -1.2096346 38.0564494)",,,
43928353,False,Calle Valle Inclán,residential,False,7.542,"LINESTRING (-1.2036563 38.0561123, -1.2035713 38.0561233)",,,
43928353,False,Calle Valle Inclán,residential,True,77.189,"LINESTRING (-1.2036563 38.0561123, -1.2045262 38.0559996)",,,
232905420,True,Calle Picasso,residential,False,55.562,"LINESTRING (-1.2036563 38.0561123, -1.2035544 38.0556191)",,,
232905428,True,Calle Doctor Villena,residential,False,87.535,"LINESTRING (-1.1998886 38.0551108, -1.1989319 38.0548823)",,,
1196532814,False,Calle San Miguel,residential,True,9.964,"LINESTRING (-1.1998886 38.0551108, -1.1999148 38.0550236)",,,
1196532814,False,Calle San Miguel,residential,False,33.89,"LINESTRING (-1.1998886 38.0551108, -1.1998734 38.0551611, -1.1998305 38.0552414, -1.1997339 38.055328, -1.1996887 38.0553641)",,,
43928351,False,Calle Fulgencio Benito,residential,False,7.405,"LINESTRING (-1.2034709 38.0556297, -1.2035544 38.0556191)",,,
43928351,False,Calle Fulgencio Benito,residential,True,53.924,"LINESTRING (-1.2034709 38.0556297, -1.2028629 38.055707)",,,
365308600,True,Calle Picasso,residential,False,55.585,"LINESTRING (-1.2034709 38.0556297, -1.2035713 38.0561233)",,,
232903194,False,Calle Cañada de Mendoza,residential,False,79.256,"LINESTRING (-1.2037677 38.0619117, -1.202955 38.0622257)",,,
232903194,False,Calle Cañada de Mendoza,residential,True,6.302,"LINESTRING (-1.2037677 38.0619117, -1.2038323 38.0618867)",,,
232905397,True,Calle Manuel Machado,residential,False,53.782,"LINESTRING (-1.2037677 38.0619117, -1.2040214 38.0623522)",,,
232905396,False,Calle Hispanidad,residential,False,49.492,"LINESTRING (-1.1986369 38.0541579, -1.1991836 38.054271)",,,
827644527,False,Avenida del Chorrico,residential,False,3.857,"LINESTRING (-1.2045717 38.0582367, -1.2046116 38.058222)",,,
232903183,False,Avenida del Chorrico,residential,True,54.442,"LINESTRING (-1.2045717 38.0582367, -1.2044849 38.0582687, -1.2040086 38.0584444)",,,
232905415,False,Calle Azabache,living_street,True,82.629,"LINESTRING (-1.2017657 38.0583669, -1.2009104 38.058681)",,,
232905430,False,Calle Romeros,residential,False,16.762,"LINESTRING (-1.2017657 38.0583669, -1.2016878 38.0582292)",,,
232905430,False,Calle Romeros,residential,True,5.075,"LINESTRING (-1.2017657 38.0583669, -1.2017901 38.0584083)",,,
281728120,True,Calle Paz,residential,False,56.397,"LINESTRING (-1.2048299 38.0572657, -1.2050824 38.0577323)",,,
232905417,True,Calle Doctor Fleming,residential,False,12.661,"LINESTRING (-1.2048299 38.0572657, -1.2047722 38.0572858, -1.2046979 38.0573122)",,,
232903178,False,Calle Aurora,residential,True,87.54,"LINESTRING (-1.2017901 38.0584083, -1.2027078 38.0580958)",,,
232905430,False,Calle Romeros,residential,False,5.075,"LINESTRING (-1.2017901 38.0584083, -1.2017657 38.0583669)",,,
232905430,False,Calle Romeros,residential,True,37.063,"LINESTRING (-1.2017901 38.0584083, -1.2019637 38.0587123)",,,
232905396,False,Calle Hispanidad,residential,True,45.458,"LINESTRING (-1.2001403 38.0544072, -1.1996266 38.054348)",,,
1196532813,False,Calle Paco Sánchez,residential,False,11.405,"LINESTRING (-1.2001403 38.0544072, -1.2001031 38.0545055)",,,
232905409,False,Calle Las Toscas,residential,False,19.229,"LINESTRING (-1.1988458 38.0556186, -1.1990205 38.0555138)",,,
232905409,False,Calle Las Toscas,residential,True,38.068,"LINESTRING (-1.1988458 38.0556186, -1.1985114 38.0558374)",,,
1196532814,False,Calle San Miguel,residential,False,71.451,"LINESTRING (-1.1992353 38.0557084, -1.1986154 38.0561263)",,,
1196532814,False,Calle San Miguel,residential,True,12.517,"LINESTRING (-1.1992353 38.0557084, -1.1993439 38.0556352)",,,
232905412,False,Calle Canónigo Franco,residential,False,57.378,"LINESTRING (-1.1996887 38.0553641, -1.1990632 38.0552102)",,,
1196532814,False,Calle San Miguel,residential,False,42.663,"LINESTRING (-1.1996887 38.0553641, -1.1993439 38.0556352)",,,
1196532814,False,Calle San Miguel,residential,True,33.89,"LINESTRING (-1.1996887 38.0553641, -1.1997339 38.055328, -1.1998305 38.0552414, -1.1998734 38.0551611, -1.1998886 38.0551108)",,,
220213671,True,Calle Gran Vía,residential,False,42.291,"LINESTRING (-1.2090888 38.0543444, -1.2091911 38.0547161)",,,
232907024,False,Calle Padre Martínez García,residential,True,119.791,"LINESTRING (-1.2090888 38.0543444, -1.2077844 38.0546694)",,,
232905414,False,Calle Norte,residential,False,83.305,"LINESTRING (-1.2013973 38.0577207, -1.2005332 38.0580343)",,,
232905430,False,Calle Romeros,residential,False,36.152,"LINESTRING (-1.2013973 38.0577207, -1.2012279 38.0574242)",,,
232905430,False,Calle Romeros,residential,True,5.999,"LINESTRING (-1.2013973 38.0577207, -1.2014254 38.0577699)",,,
220213671,True,Calle Gran Vía,residential,False,60.759,"LINESTRING (-1.20934 38.0552564, -1.2094871 38.0557904)",,,
232903165,False,Calle San Gabriel,residential,True,40.233,"LINESTRING (-1.2009104 38.058681, -1.2011022 38.0590098)",,,
232905415,False,Calle Azabache,living_street,False,82.629,"LINESTRING (-1.2009104 38.058681, -1.2017657 38.0583669)",,,
232903165,False,Calle San Gabriel,residential,False,79.13,"LINESTRING (-1.2009104 38.058681, -1.2007909 38.0584761, -1.2005332 38.0580343)",,,
43870391,False,Calle Miguel Ángel Asturias,residential,True,6.022,"LINESTRING (-1.2033053 38.0611088, -1.2033681 38.0610867)",,,
232905397,True,Calle Manuel Machado,residential,False,7.47,"LINESTRING (-1.2033053 38.0611088, -1.2033405 38.06117)",,,
232903190,False,Calle Esperanza,residential,False,79.195,"LINESTRING (-1.2026214 38.0599212, -1.2018038 38.0602259)",,,
232903190,False,Calle Esperanza,residential,True,5.609,"LINESTRING (-1.2026214 38.0599212, -1.2026793 38.0598996)",,,
232905397,True,Calle Manuel Machado,residential,False,41.863,"LINESTRING (-1.2026214 38.0599212, -1.2028188 38.0602641)",,,
152111940,True,Calle Obispo Frutos Valiente,residential,False,25.465,"LINESTRING (-1.2080996 38.0552471, -1.2080137 38.0550283)",,,
232905413,True,Calle Quevedo,residential,False,102.167,"LINESTRING (-1.2080996 38.0552471, -1.2069934 38.0555395)",,,
232907043,False,,residential,True,9.932,"LINESTRING (-1.2043585 38.0551773, -1.2044627 38.055142)",,,
337627790,True,Calle Antonio Machado,residential,False,37.272,"LINESTRING (-1.2043585 38.0551773, -1.204424 38.0555085)",,,
232905408,False,Calle Unamuno,residential,False,55.848,"LINESTRING (-1.2068188 38.0571225, -1.2065815 38.0566563)",,,
232905408,False,Calle Unamuno,residential,True,34.503,"LINESTRING (-1.2068188 38.0571225, -1.2069689 38.0574094)",,,
232907025,False,Calle Vaguada,residential,False,58.698,"LINESTRING (-1.2068188 38.0571225, -1.2064365 38.0572549, -1.2062055 38.0573357)",,,
232907025,False,Calle Vaguada,residential,True,107.768,"LINESTRING (-1.2050824 38.0577323, -1.2062055 38.0573357)",,,
281728120,True,Calle Paz,residential,False,33.161,"LINESTRING (-1.2050824 38.0577323, -1.205194 38.057957, -1.2052238 38.0580089)",,,
43928368,True,Calle San Francisco,residential,False,103.35,"LINESTRING (-1.2047675 38.0569616, -1.2048362 38.0568763, -1.2049775 38.056701, -1.20504 38.0566605, -1.2056479 38.0563755)",,,
232907030,False,Calle Poeta Francisco Sánchez Bautista,residential,False,97.54400000000001,"LINESTRING (-1.2047675 38.0569616, -1.2048977 38.0569222, -1.2049642 38.0568951, -1.2057463 38.0565449)",,,
232905408,False,Calle Unamuno,residential,False,48.307,"LINESTRING (-1.2064587 38.0564062, -1.206277 38.055996)",,,
232905408,False,Calle Unamuno,residential,True,29.816,"LINESTRING (-1.2064587 38.0564062, -1.2065815 38.0566563)",,,
232907039,False,Calle Cartero,residential,False,74.50999999999999,"LINESTRING (-1.2064587 38.0564062, -1.2072153 38.0562305, -1.207275 38.0562168)",,,
43870394,True,Calle Cruz,residential,False,56.55,"LINESTRING (-1.2062055 38.0573357, -1.2059369 38.0568732)",,,
232907025,False,Calle Vaguada,residential,False,107.768,"LINESTRING (-1.2062055 38.0573357, -1.2050824 38.0577323)",,,
232907025,False,Calle Vaguada,residential,True,58.698,"LINESTRING (-1.2062055 38.0573357, -1.2064365 38.0572549, -1.2068188 38.0571225)",,,
232906476,False,Calle Juan de Austria,residential,False,12.586,"LINESTRING (-1.2077844 38.0546694, -1.2078294 38.0547769)",,,
232906476,False,Calle Juan de Austria,residential,True,29.255,"LINESTRING (-1.2077844 38.0546694, -1.2076799 38.0544195)",,,
232907024,False,Calle Padre Martínez García,residential,False,119.791,"LINESTRING (-1.2077844 38.0546694, -1.2090888 38.0543444)",,,
232907034,False,Calle Lope de Vega,residential,False,18.6,"LINESTRING (-1.2044627 38.055142, -1.2043261 38.0550139)",,,
232907034,False,Calle Lope de Vega,residential,True,104.588,"LINESTRING (-1.2044627 38.055142, -1.2052645 38.0558392)",,,
232907043,False,,residential,False,9.932,"LINESTRING (-1.2044627 38.055142, -1.2043585 38.0551773)",,,
232905400,True,Calle Calderón de la Barca,residential,False,21.382,"LINESTRING (-1.207275 38.0562168, -1.2073307 38.0563512, -1.2073508 38.0563996)",,,
232907039,False,Calle Cartero,residential,True,74.50999999999999,"LINESTRING (-1.207275 38.0562168, -1.2072153 38.0562305, -1.2064587 38.0564062)",,,
232907034,False,Calle Lope de Vega,residential,False,69.451,"LINESTRING (-1.2058974 38.0562157, -1.2052645 38.0558392)",,,
43928368,True,Calle San Francisco,residential,False,41.452,"LINESTRING (-1.2058974 38.0562157, -1.2061668 38.0560397, -1.206277 38.055996)",,,
232906476,False,Calle Juan de Austria,residential,False,29.255,"LINESTRING (-1.2076799 38.0544195, -1.2077844 38.0546694)",,,
43870394,True,Calle Cruz,residential,False,20.713,"LINESTRING (-1.2057463 38.0565449, -1.2056479 38.0563755)",,,
232907030,False,Calle Poeta Francisco Sánchez Bautista,residential,True,97.544,"LINESTRING (-1.2057463 38.0565449, -1.2049642 38.0568951, -1.2048977 38.0569222, -1.2047675 38.0569616)",,,
220213685,True,Calle La Era,residential,False,51.735,"LINESTRING (-1.2082098 38.0598456, -1.2079685 38.0594209)",,,
43870394,True,Calle Cruz,residential,False,52.319,"LINESTRING (-1.2077666 38.0600093, -1.2075137 38.059583)",,,
236531135,True,Calle El Pequeño,residential,False,42.86,"LINESTRING (-1.2077666 38.0600093, -1.2082098 38.0598456)",,,
236531135,True,Calle El Pequeño,residential,False,34.588,"LINESTRING (-1.207409 38.0601415, -1.2077666 38.0600093)",,,
220213694,True,Calle Don Juan de Borbón,residential,False,53.503,"LINESTRING (-1.207409 38.0601415, -1.2071911 38.0597658, -1.2071552 38.0597038)",,,
232905417,True,Calle Doctor Fleming,residential,False,42.962,"LINESTRING (-1.2046979 38.0573122, -1.2042482 38.0574668)",,,
265764128,False,Calle Paz,residential,False,89.465,"LINESTRING (-1.2046979 38.0573122, -1.2050869 38.0579896, -1.2051195 38.0580451)",,,
827644526,False,Avenida del Chorrico,residential,False,9.98,"LINESTRING (-1.2051195 38.0580451, -1.2052238 38.0580089)",,,
265764128,False,Calle Paz,residential,True,89.465,"LINESTRING (-1.2051195 38.0580451, -1.2050869 38.0579896, -1.2046979 38.0573122)",,,
827644526,False,Avenida del Chorrico,residential,True,42.823,"LINESTRING (-1.2051195 38.0580451, -1.2047088 38.0581881, -1.2046722 38.0582009)",,,
265764859,False,Calle San Carlos,residential,False,70.469,"LINESTRING (-1.2094992 38.0595808, -1.2091666 38.0590037)",,,
220213697,True,Avenida de Gutiérrez Mellado,residential,False,46.205,"LINESTRING (-1.2094992 38.0595808, -1.2092828 38.0599328, -1.2092687 38.0599546)",,,
43870378,True,Calle San Pablo,residential,False,46.085,"LINESTRING (-1.2091666 38.0590037, -1.2096479 38.0588359)",,,
265764859,False,Calle San Carlos,residential,True,70.469,"LINESTRING (-1.2091666 38.0590037, -1.2094992 38.0595808)",,,
43928368,True,Calle San Francisco,residential,False,44.724,"LINESTRING (-1.2082186 38.0555257, -1.2087072 38.0554084)",,,
152111940,True,Calle Obispo Frutos Valiente,residential,False,32.684,"LINESTRING (-1.2082186 38.0555257, -1.2080996 38.0552471)",,,
220213694,True,Calle Don Juan de Borbón,residential,False,48.378,"LINESTRING (-1.2078774 38.0609263, -1.2076369 38.0605346)",,,
236531136,False,Calle Cardenal Belluga,residential,False,53.526,"LINESTRING (-1.2078774 38.0609263, -1.2084342 38.0607275)",,,
220213679,True,,residential,False,21.56,"LINESTRING (-1.2086596 38.0606733, -1.2085846 38.0606644, -1.2084342 38.0607275)",,,
393282480,True,,secondary,False,9.036,"LINESTRING (-1.2086596 38.0606733, -1.2086298 38.0607065, -1.2086138 38.0607451)",T-A5,roundabout,
232903174,False,Calle Jornaleros,residential,True,78.261,"LINESTRING (-1.1996017 38.0611902, -1.1999714 38.061831)",,,
232903192,False,Calle Marqués de Molina,residential,False,49.826,"LINESTRING (-1.1996017 38.0611902, -1.1990848 38.0613777)",,,
232903192,False,Calle Marqués de Molina,residential,True,47.656,"LINESTRING (-1.1996017 38.0611902, -1.2000961 38.0610109)",,,
232903192,False,Calle Marqués de Molina,residential,False,48.178,"LINESTRING (-1.2005959 38.0608296, -1.2000961 38.0610109)",,,
232903192,False,Calle Marqués de Molina,residential,True,50.981,"LINESTRING (-1.2005959 38.0608296, -1.2011248 38.0606378)",,,
232903196,False,Calle Alpargateros,residential,True,78.271,"LINESTRING (-1.2005959 38.0608296, -1.2009642 38.061471)",,,
232903187,False,Calle Sevilla,residential,False,38.453,"LINESTRING (-1.2005357 38.0572101, -1.200139 38.0573585)",,,
232903187,False,Calle Sevilla,residential,True,45.521,"LINESTRING (-1.2005357 38.0572101, -1.2010053 38.0570344)",,,
616360978,False,Calle Ágata,residential,False,64.442,"LINESTRING (-1.2005357 38.0572101, -1.200242 38.0566787)",,,
232903152,False,Calle Aguamarina,residential,False,41.323,"LINESTRING (-1.200242 38.0566787, -1.1997756 38.0567356)",,,
232903152,False,Calle Aguamarina,residential,True,55.988,"LINESTRING (-1.200242 38.0566787, -1.2008739 38.0566015)",,,
616360978,False,Calle Ágata,residential,True,64.442,"LINESTRING (-1.200242 38.0566787, -1.2005357 38.0572101)",,,
232903165,False,Calle San Gabriel,residential,False,30.703,"LINESTRING (-1.199922 38.0569865, -1.1997756 38.0567356)",,,
232903165,False,Calle San Gabriel,residential,True,45.519,"LINESTRING (-1.199922 38.0569865, -1.200139 38.0573585)",,,
616360980,False,Calle Esmeralda,residential,False,73.915,"LINESTRING (-1.199922 38.0569865, -1.1991391 38.0572352)",,,
232903186,False,Calle Santo Tomás,residential,False,48.152,"LINESTRING (-1.1991391 38.0572352, -1.1989109 38.0568412)",,,
232903186,False,Calle Santo Tomás,residential,True,48.398,"LINESTRING (-1.1991391 38.0572352, -1.1993685 38.0576312)",,,
616360980,False,Calle Esmeralda,residential,True,73.915,"LINESTRING (-1.1991391 38.0572352, -1.199922 38.0569865)",,,
232903186,False,Calle Santo Tomás,residential,False,20.692,"LINESTRING (-1.1987817 38.0566181, -1.1986836 38.0564488)",,,
232903186,False,Calle Santo Tomás,residential,True,27.265,"LINESTRING (-1.1987817 38.0566181, -1.1989109 38.0568412)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,4.792,"LINESTRING (-1.2066629 38.0618822, -1.2066413 38.0618426)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,25.317,"LINESTRING (-1.2066629 38.0618822, -1.2067779 38.0620911)",,,
1196723474,False,Calle Miguel Ángel,living_street,False,32.337,"LINESTRING (-1.2088127 38.0556871, -1.2087072 38.0554084)",,,
43928368,True,Calle San Francisco,residential,False,57.927,"LINESTRING (-1.2087072 38.0554084, -1.20934 38.0552564)",,,
1196723474,False,Calle Miguel Ángel,living_street,True,32.337,"LINESTRING (-1.2087072 38.0554084, -1.2088127 38.0556871)",,,
232905417,True,Calle Doctor Fleming,residential,False,25.861,"LINESTRING (-1.2087139 38.0560063, -1.2084355 38.056084)",,,
1196723475,False,Calle Doctor Fleming,living_street,False,31.72,"LINESTRING (-1.2087139 38.0560063, -1.2086047 38.0557343)",,,
1196723475,False,Calle Doctor Fleming,living_street,True,31.72,"LINESTRING (-1.2086047 38.0557343, -1.2087139 38.0560063)",,,
1196723479,False,Calle Sor Matilde,residential,False,66.991,"LINESTRING (-1.2080545 38.0561949, -1.2078201 38.0556214)",,,
232905417,True,Calle Doctor Fleming,residential,False,65.682,"LINESTRING (-1.2080545 38.0561949, -1.2080396 38.0561992, -1.2079849 38.0562151, -1.2074085 38.0563828, -1.2073508 38.0563996)",,,
43928368,True,Calle San Francisco,residential,False,36.478,"LINESTRING (-1.2078201 38.0556214, -1.2082186 38.0555257)",,,
1196723479,False,Calle Sor Matilde,residential,True,66.991,"LINESTRING (-1.2078201 38.0556214, -1.2080545 38.0561949)",,,
281728120,True,Calle Paz,residential,False,27.024,"LINESTRING (-1.2046877 38.05705, -1.2048299 38.0572657)",,,
337627790,True,Calle Antonio Machado,residential,False,58.803,"LINESTRING (-1.2046877 38.05705, -1.2046819 38.0570614, -1.2046604 38.0570901, -1.2042294 38.0574341)",,,
232905411,True,Calle Picasso,residential,False,63.331,"LINESTRING (-1.2042294 38.0574341, -1.2039298 38.0569157)",,,
232905430,False,Calle Romeros,residential,False,37.063,"LINESTRING (-1.2019637 38.0587123, -1.2017901 38.0584083)",,,
232905430,False,Calle Romeros,residential,True,44.038,"LINESTRING (-1.2019637 38.0587123, -1.20217 38.0590735)",,,
1196723486,False,Calle Coral,living_street,False,82.362,"LINESTRING (-1.2019637 38.0587123, -1.2011022 38.0590098)",,,
232903165,False,Calle San Gabriel,residential,False,40.233,"LINESTRING (-1.2011022 38.0590098, -1.2009104 38.058681)",,,
232903165,False,Calle San Gabriel,residential,True,48.011,"LINESTRING (-1.2011022 38.0590098, -1.2013307 38.0594023)",,,
1196723486,False,Calle Coral,living_street,True,82.362,"LINESTRING (-1.2011022 38.0590098, -1.2019637 38.0587123)",,,
