osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,maxspeed
302316075,True,Calle Álvarez Quintero,residential,False,19.044,"LINESTRING (-5.9210298 37.1625254, -5.9208369 37.1626009)",,,
75408305,False,Calle Madrid,residential,True,56.98,"LINESTRING (-5.9188567 37.1596831, -5.9194634 37.1595134)",,,
128120293,False,Calle Virgen del Rocío,residential,True,90.416,"LINESTRING (-5.9188567 37.1596831, -5.9190632 37.1604794)",,,
128120293,False,Calle Virgen del Rocío,residential,False,90.416,"LINESTRING (-5.9190632 37.1604794, -5.9188567 37.1596831)",,,
128124161,True,,residential,False,20.107999999999997,"LINESTRING (-5.9253864 37.1559356, -5.925356 37.1559038, -5.9253459 37.1558889, -5.9253372 37.1558685, -5.9253298 37.155845, -5.9253191 37.1558103, -5.9253064 37.1557691)",,,
128124162,True,,tertiary,False,23.048000000000002,"LINESTRING (-5.9253864 37.1559356, -5.9253333 37.1559335, -5.9252758 37.1559306, -5.925213 37.1559264, -5.9251705 37.1559229, -5.9251271 37.1559201)",2,,
128124163,True,,residential,False,10.933000000000002,"LINESTRING (-5.9251086 37.1576775, -5.9251164 37.1576828, -5.925125 37.1576873, -5.9251343 37.1576908, -5.9251442 37.1576932, -5.9251543 37.1576945, -5.9251646 37.1576947, -5.9251748 37.1576937, -5.9251847 37.1576917, -5.9251942 37.1576885, -5.9252031 37.1576844, -5.9252112 37.1576793, -5.9252183 37.1576734)",,roundabout,
158053788,True,Calle Las Postas,residential,False,115.24700000000001,"LINESTRING (-5.9251086 37.1576775, -5.925142 37.1577792, -5.9253751 37.1586918)",,,
79290044,True,,residential,False,8.222,"LINESTRING (-5.9253064 37.1557691, -5.9253096 37.1556952)",,,
315833775,True,,residential,False,24.171,"LINESTRING (-5.9253064 37.1557691, -5.9252655 37.1558306, -5.9252467 37.1558552, -5.925238 37.1558664, -5.9252252 37.1558803, -5.9252111 37.1558899, -5.9251977 37.1558974, -5.9251763 37.1559054, -5.9251271 37.1559201)",,,
315833774,True,,tertiary,False,66.139,"LINESTRING (-5.9249995 37.1559074, -5.9248741 37.1558946, -5.9244566 37.1558572, -5.9244158 37.1558507, -5.9243741 37.1558427, -5.9243163 37.1558292, -5.9242669 37.1558099)",2,,
326920076,False,,residential,False,11.878,"LINESTRING (-5.9249995 37.1559074, -5.9250085 37.1559025, -5.9250191 37.1558953, -5.9250259 37.1558888, -5.9250314 37.155883, -5.9250376 37.1558761, -5.9250413 37.1558713, -5.9250471 37.1558617, -5.9250558 37.1558451, -5.9250688 37.1558185)",,,
315833773,False,,residential,False,9.252,"LINESTRING (-5.9251271 37.1559201, -5.9251156 37.1560028)",,,
315833774,True,,tertiary,False,11.396,"LINESTRING (-5.9251271 37.1559201, -5.9249995 37.1559074)",2,,
75429383,True,Calle Antonio Machado,residential,False,216.032,"LINESTRING (-5.9252019 37.1575857, -5.9256515 37.1572384, -5.9272857 37.1566153)",,,
128124163,True,,residential,False,7.227,"LINESTRING (-5.9252019 37.1575857, -5.925193 37.1575818, -5.9251835 37.1575788, -5.9251736 37.1575769, -5.9251634 37.1575761, -5.9251532 37.1575764, -5.9251432 37.1575778, -5.9251335 37.1575803, -5.9251243 37.1575838)",,roundabout,
302316075,True,Calle Álvarez Quintero,residential,False,23.044,"LINESTRING (-5.9232011 37.1616866, -5.9229707 37.1617827)",,,
134966586,True,Calle Padre Manjón,residential,False,40.01,"LINESTRING (-5.923398 37.1620104, -5.9232011 37.1616866)",,,
302316075,True,Calle Álvarez Quintero,residential,False,48.371,"LINESTRING (-5.9229707 37.1617827, -5.9224804 37.1619739)",,,
134968123,True,Calle Enrique Granados,residential,False,115.066,"LINESTRING (-5.9224167 37.1608468, -5.9229707 37.1617827)",,,
301144595,True,Calle Rafael Alberti,residential,False,38.651,"LINESTRING (-5.9224167 37.1608468, -5.9220055 37.1609627)",,,
315830963,True,,tertiary,False,27.496,"LINESTRING (-5.9278495 37.1556437, -5.9281426 37.1555626)",2,roundabout,
315830963,True,,tertiary,False,7.203,"LINESTRING (-5.9281426 37.1555626, -5.9282171 37.1555367)",2,roundabout,
136066196,True,Calle Nueva,residential,False,21.569,"LINESTRING (-5.9281426 37.1555626, -5.9281935 37.155565, -5.9282155 37.1555695, -5.9282413 37.1555799, -5.9282612 37.155592, -5.9282787 37.1556069, -5.9282974 37.1556237, -5.9283354 37.1556627)",,,
79289847,False,Calle Antonio Gala,residential,True,6.489,"LINESTRING (-5.9299471 37.155789, -5.9299102 37.1558394)",,,
136067352,True,Avenida de las Marismas,tertiary,False,168.298,"LINESTRING (-5.9299471 37.155789, -5.9297061 37.1556871, -5.9296106 37.1556478, -5.9295089 37.1556079, -5.9294065 37.1555699, -5.9293564 37.1555521, -5.9293125 37.1555373, -5.9292309 37.1555103, -5.9291446 37.1554851, -5.9290591 37.1554606, -5.9289675 37.1554354, -5.9288858 37.1554145, -5.9288057 37.1553973, -5.9287626 37.1553888, -5.9287094 37.1553795, -5.9286255 37.155371, -5.9285492 37.1553673, -5.9284876 37.1553679, -5.9284298 37.1553716, -5.9283343 37.1553808, -5.9281631 37.1554181)",2,,
128124165,False,Avenida de las Marismas,tertiary,True,49.55199999999999,"LINESTRING (-5.9273213 37.1556572, -5.9271905 37.1556957, -5.9271367 37.1557111, -5.9267956 37.155809)",2,,
136066202,True,Avenida de las Marismas,tertiary,False,44.062999999999995,"LINESTRING (-5.9273213 37.1556572, -5.9274147 37.1556423, -5.9274568 37.1556376, -5.9275011 37.1556339, -5.927542 37.155633, -5.9275852 37.155632, -5.9276804 37.1556362, -5.9278158 37.1556381)",2,,
315830964,True,Avenida de las Marismas,tertiary,False,140.47800000000004,"LINESTRING (-5.9284341 37.1554665, -5.9284778 37.1554535, -5.9285245 37.1554446, -5.928556 37.1554398, -5.9285916 37.1554373, -5.9286567 37.1554373, -5.9287085 37.1554414, -5.9287857 37.1554538, -5.9289336 37.1554913, -5.9290067 37.1555121, -5.9290815 37.155533, -5.9291585 37.155557, -5.9293572 37.155619, -5.9294234 37.1556411, -5.9294674 37.155657, -5.9295143 37.1556748, -5.9296799 37.1557411, -5.9298432 37.1558105, -5.9299102 37.1558394)",2,,
79289847,False,Calle Antonio Gala,residential,False,6.489,"LINESTRING (-5.9299102 37.1558394, -5.9299471 37.155789)",,,
79289847,False,Calle Antonio Gala,residential,True,52.900000000000006,"LINESTRING (-5.9299102 37.1558394, -5.9297685 37.156048, -5.9295851 37.1562365)",,,
168081077,True,Avenida de Utrera,tertiary,False,27.505,"LINESTRING (-5.9214651 37.1598519, -5.9217578 37.1597696)",2,,
157556854,False,Calle Echegaray,residential,True,139.144,"LINESTRING (-5.9214651 37.1598519, -5.9219317 37.1606405, -5.9215193 37.1608302)",,,
157802094,False,Avenida del Horcajo,residential,False,60.914,"LINESTRING (-5.921651 37.1556226, -5.920968 37.1555611)",,,
157802174,False,Calle Cardenal Spinola,residential,True,64.15,"LINESTRING (-5.921651 37.1556226, -5.9218414 37.1561792)",,,
157802094,False,Avenida del Horcajo,residential,True,47.579,"LINESTRING (-5.921651 37.1556226, -5.9217128 37.1556282, -5.9218646 37.1556421, -5.9221834 37.1556775)",,,
157802067,True,Calle Juan Valera,residential,False,95.899,"LINESTRING (-5.9233979 37.1588436, -5.9231345 37.1580071)",,,
157802069,False,Plaza Cristo de la Salud,residential,True,18.423,"LINESTRING (-5.9233979 37.1588436, -5.9235957 37.1587926)",,,
157802069,False,Plaza Cristo de la Salud,residential,False,18.862000000000002,"LINESTRING (-5.9233979 37.1588436, -5.9232822 37.1588697, -5.9231931 37.1588898)",,,
128123177,False,Calle Goya,residential,False,94.065,"LINESTRING (-5.9235957 37.1587926, -5.9234004 37.1579611)",,,
128123177,False,Calle Goya,residential,True,11.008,"LINESTRING (-5.9235957 37.1587926, -5.9235957 37.1588916)",,,
157802069,False,Plaza Cristo de la Salud,residential,False,18.423,"LINESTRING (-5.9235957 37.1587926, -5.9233979 37.1588436)",,,
157802069,False,Plaza Cristo de la Salud,residential,False,20.462,"LINESTRING (-5.9231931 37.1588898, -5.9229685 37.1589325)",,,
157802069,False,Plaza Cristo de la Salud,residential,True,18.862000000000002,"LINESTRING (-5.9231931 37.1588898, -5.9232822 37.1588697, -5.9233979 37.1588436)",,,
157802071,False,Calle Málaga,living_street,True,44.804,"LINESTRING (-5.9218372 37.1590125, -5.9223168 37.158885)",,,
157802070,False,Calle Velázquez,residential,True,22.025,"LINESTRING (-5.9223168 37.158885, -5.9223973 37.1590724)",,,
157802071,False,Calle Málaga,living_street,False,44.804,"LINESTRING (-5.9223168 37.158885, -5.9218372 37.1590125)",,,
157802071,False,Calle Málaga,living_street,True,35.325,"LINESTRING (-5.9223168 37.158885, -5.9226965 37.1587883)",,,
157802072,False,,living_street,False,7.095,"LINESTRING (-5.9224426 37.1591234, -5.9224202 37.1590874, -5.9223973 37.1590724)",,,
157802070,False,Calle Velázquez,residential,False,22.025,"LINESTRING (-5.9223973 37.1590724, -5.9223168 37.158885)",,,
157802070,False,Calle Velázquez,residential,True,87.635,"LINESTRING (-5.9223973 37.1590724, -5.9214631 37.1593309)",,,
157802072,False,,living_street,True,7.095,"LINESTRING (-5.9223973 37.1590724, -5.9224202 37.1590874, -5.9224426 37.1591234)",,,
79290048,False,Calle Jaime Balmes,residential,False,46.995,"LINESTRING (-5.9214631 37.1593309, -5.9216176 37.1597352)",,,
157802070,False,Calle Velázquez,residential,False,87.635,"LINESTRING (-5.9214631 37.1593309, -5.9223973 37.1590724)",,,
79290048,False,Calle Jaime Balmes,residential,True,83.602,"LINESTRING (-5.9214631 37.1593309, -5.9213739 37.159107, -5.9211776 37.1586143)",,,
157802071,False,Calle Málaga,living_street,False,35.325,"LINESTRING (-5.9226965 37.1587883, -5.9223168 37.158885)",,,
157802174,False,Calle Cardenal Spinola,residential,False,59.94,"LINESTRING (-5.9226965 37.1587883, -5.9225282 37.1582662)",,,
157802174,False,Calle Cardenal Spinola,residential,True,65.74,"LINESTRING (-5.9226965 37.1587883, -5.9228907 37.1593589)",,,
157802073,False,Calle Clarín,living_street,False,34.967,"LINESTRING (-5.9223552 37.1587031, -5.9222949 37.1585287, -5.9221354 37.1585697)",,,
157802073,False,Calle Clarín,living_street,False,39.741,"LINESTRING (-5.9221354 37.1585697, -5.921709 37.1586804)",,,
157802078,False,Calle Clarín,living_street,True,22.989,"LINESTRING (-5.9221354 37.1585697, -5.9220616 37.1583715)",,,
157802073,False,Calle Clarín,living_street,True,34.967,"LINESTRING (-5.9221354 37.1585697, -5.9222949 37.1585287, -5.9223552 37.1587031)",,,
75428758,False,Calle Rafael Montesinos,residential,True,47.901,"LINESTRING (-5.9200957 37.1587627, -5.9206288 37.1586915)",,,
157802075,False,Calle Gustavo Adolfo Bécquer,residential,True,146.17,"LINESTRING (-5.9200957 37.1587627, -5.9206425 37.1600029)",,,
75428758,False,Calle Rafael Montesinos,residential,False,38.015,"LINESTRING (-5.9200957 37.1587627, -5.9199283 37.1587807, -5.9196739 37.1588237)",,,
75428758,False,Calle Rafael Montesinos,residential,False,43.141,"LINESTRING (-5.9196739 37.1588237, -5.9191888 37.1588563)",,,
157802074,False,Calle Maestro Guerrero,residential,True,151.888,"LINESTRING (-5.9196739 37.1588237, -5.9202517 37.1601097)",,,
75428758,False,Calle Rafael Montesinos,residential,True,38.015,"LINESTRING (-5.9196739 37.1588237, -5.9199283 37.1587807, -5.9200957 37.1587627)",,,
157802075,False,Calle Gustavo Adolfo Bécquer,residential,False,146.17,"LINESTRING (-5.9206425 37.1600029, -5.9200957 37.1587627)",,,
111016543,True,Avenida de Utrera,tertiary,False,36.613,"LINESTRING (-5.9206425 37.1600029, -5.9203166 37.160093, -5.9202517 37.1601097)",2,,
111016543,True,Avenida de Utrera,tertiary,False,29.803,"LINESTRING (-5.9202517 37.1601097, -5.9199289 37.1601849)",2,,
157802074,False,Calle Maestro Guerrero,residential,False,151.888,"LINESTRING (-5.9202517 37.1601097, -5.9196739 37.1588237)",,,
157802078,False,Calle Clarín,living_street,False,22.989,"LINESTRING (-5.9220616 37.1583715, -5.9221354 37.1585697)",,,
157802175,False,Calle Francisco de Rioja,residential,False,82.861,"LINESTRING (-5.9220616 37.1583715, -5.9211776 37.1586143)",,,
157802175,False,Calle Francisco de Rioja,residential,True,42.975,"LINESTRING (-5.9220616 37.1583715, -5.9225282 37.1582662)",,,
157802079,True,Calle Santa Isabel,residential,False,57.17,"LINESTRING (-5.9213563 37.1567246, -5.9219828 37.156602)",,,
157802084,False,Calle San Fernando,residential,False,47.803,"LINESTRING (-5.9213563 37.1567246, -5.9212146 37.1563098)",,,
157802084,False,Calle San Fernando,residential,True,23.838,"LINESTRING (-5.9213563 37.1567246, -5.9214145 37.1569339)",,,
157802087,True,,residential,False,21.104,"LINESTRING (-5.9197474 37.1568908, -5.9197731 37.1568979, -5.9197997 37.1569026, -5.9198267 37.1569047, -5.9198539 37.1569042, -5.9198809 37.1569011, -5.9199072 37.1568955, -5.9199324 37.1568874, -5.9199534 37.1568784, -5.9199731 37.1568677)",,roundabout,
75408150,True,Calle Mariano Benlliure,residential,False,18.534,"LINESTRING (-5.9230002 37.1569895, -5.9228953 37.1568453)",,,
157802080,False,Calle Marconi,residential,True,76.592,"LINESTRING (-5.9230002 37.1569895, -5.9221471 37.1570999)",,,
157802080,False,Calle Marconi,residential,False,76.592,"LINESTRING (-5.9221471 37.1570999, -5.9230002 37.1569895)",,,
157802174,False,Calle Cardenal Spinola,residential,False,15.632,"LINESTRING (-5.9221471 37.1570999, -5.9221039 37.1569636)",,,
157802174,False,Calle Cardenal Spinola,residential,True,20.895,"LINESTRING (-5.9221471 37.1570999, -5.9222038 37.1572823)",,,
157802081,False,Calle Julio Romero de Torres,residential,True,59.677,"LINESTRING (-5.9222314 37.1573666, -5.9228793 37.1572203)",,,
157802174,False,Calle Cardenal Spinola,residential,False,9.688,"LINESTRING (-5.9222314 37.1573666, -5.9222038 37.1572823)",,,
157802174,False,Calle Cardenal Spinola,residential,True,27.037,"LINESTRING (-5.9222314 37.1573666, -5.9223012 37.1576033)",,,
75408150,True,Calle Mariano Benlliure,residential,False,21.869,"LINESTRING (-5.9231221 37.1571605, -5.9230002 37.1569895)",,,
157802081,False,Calle Julio Romero de Torres,residential,False,22.521,"LINESTRING (-5.9231221 37.1571605, -5.9228793 37.1572203)",,,
157802082,False,Calle Salvador Dalí,residential,True,59.39,"LINESTRING (-5.9223644 37.1577784, -5.9230102 37.1576357)",,,
157802174,False,Calle Cardenal Spinola,residential,False,20.26,"LINESTRING (-5.9223644 37.1577784, -5.9223012 37.1576033)",,,
157802174,False,Calle Cardenal Spinola,residential,True,16.951,"LINESTRING (-5.9223644 37.1577784, -5.9224127 37.1579259)",,,
79433678,False,Calle Zurbarán,residential,False,42.742,"LINESTRING (-5.9230102 37.1576357, -5.9231345 37.1580071)",,,
79433678,False,Calle Zurbarán,residential,True,47.625,"LINESTRING (-5.9230102 37.1576357, -5.9228793 37.1572203)",,,
157802082,False,Calle Salvador Dalí,residential,False,59.39,"LINESTRING (-5.9230102 37.1576357, -5.9223644 37.1577784)",,,
79433679,False,Calle Pereda,residential,False,58.307,"LINESTRING (-5.9214739 37.1571148, -5.9221039 37.1569636)",,,
79433679,False,Calle Pereda,residential,True,71.464,"LINESTRING (-5.9214739 37.1571148, -5.9206994 37.1572938)",,,
157802084,False,Calle San Fernando,residential,False,20.793,"LINESTRING (-5.9214739 37.1571148, -5.9214145 37.1569339)",,,
157802083,False,Calle Cañadilla,residential,True,72.094,"LINESTRING (-5.9214145 37.1569339, -5.9206316 37.1571101)",,,
157802084,False,Calle San Fernando,residential,False,23.838,"LINESTRING (-5.9214145 37.1569339, -5.9213563 37.1567246)",,,
157802084,False,Calle San Fernando,residential,True,20.793,"LINESTRING (-5.9214145 37.1569339, -5.9214739 37.1571148)",,,
79290048,False,Calle Jaime Balmes,residential,False,21.292,"LINESTRING (-5.9206316 37.1571101, -5.9206994 37.1572938)",,,
79290048,False,Calle Jaime Balmes,residential,True,33.536,"LINESTRING (-5.9206316 37.1571101, -5.9205308 37.1568194)",,,
157802083,False,Calle Cañadilla,residential,False,72.094,"LINESTRING (-5.9206316 37.1571101, -5.9214145 37.1569339)",,,
160705027,True,Calle San Juan de la Cruz,residential,False,36.563,"LINESTRING (-5.9198583 37.158444, -5.9198187 37.1581167)",,,
75408309,True,Calle Andrés Bellido,residential,False,61.57,"LINESTRING (-5.9198583 37.158444, -5.9203264 37.158404, -5.9203731 37.1583984, -5.9205448 37.1583649)",,,
75429060,True,Calle Pedro Antonio de Alarcón,residential,False,82.623,"LINESTRING (-5.9198187 37.1581167, -5.9188969 37.1582281)",,,
160705027,True,Calle San Juan de la Cruz,residential,False,37.52,"LINESTRING (-5.9198187 37.1581167, -5.9197772 37.1577809)",,,
157802087,True,,residential,False,4.836,"LINESTRING (-5.9197077 37.156573, -5.9196861 37.1565862, -5.9196665 37.1566014)",,roundabout,
316727248,False,Calle Alemania,residential,True,104.542,"LINESTRING (-5.9197077 37.156573, -5.9196451 37.1565209, -5.9193301 37.1562035, -5.9193194 37.1561886, -5.9193124 37.1561788, -5.9193035 37.1561633, -5.9192991 37.1561527, -5.9192952 37.1561374, -5.9192859 37.1560988, -5.919282 37.1560802, -5.9192361 37.1557493)",,,
157802092,False,Calle Alemania,residential,False,52.525,"LINESTRING (-5.9191521 37.1552817, -5.9192361 37.1557493)",,,
157802094,False,Avenida del Horcajo,residential,True,163.912,"LINESTRING (-5.9191521 37.1552817, -5.9192685 37.1552998, -5.920284 37.1554641, -5.920968 37.1555611)",,,
75408345,False,Calle Bartolomé Esteban Murillo,residential,False,9.63,"LINESTRING (-5.9228907 37.1593589, -5.92289 37.1594455)",,,
75408345,False,Calle Bartolomé Esteban Murillo,residential,True,20.05,"LINESTRING (-5.9228907 37.1593589, -5.9230957 37.1592826)",,,
157802174,False,Calle Cardenal Spinola,residential,False,65.74,"LINESTRING (-5.9228907 37.1593589, -5.9226965 37.1587883)",,,
157802174,False,Calle Cardenal Spinola,residential,False,14.645,"LINESTRING (-5.9225282 37.1582662, -5.9224863 37.1581388)",,,
157802174,False,Calle Cardenal Spinola,residential,True,59.94,"LINESTRING (-5.9225282 37.1582662, -5.9226965 37.1587883)",,,
157802175,False,Calle Francisco de Rioja,residential,False,42.975,"LINESTRING (-5.9225282 37.1582662, -5.9220616 37.1583715)",,,
158053733,False,Calle Federico Bustillo,residential,False,40.779,"LINESTRING (-5.9256958 37.162306, -5.9252747 37.1624539)",,,
158053733,False,Calle Federico Bustillo,residential,True,54.632000000000005,"LINESTRING (-5.9256958 37.162306, -5.9257435 37.1622771, -5.925794 37.1622418, -5.9258426 37.1622038, -5.9258851 37.1621636, -5.9259612 37.1620839, -5.9259895 37.1620493, -5.9260223 37.1619972, -5.926063 37.1619203)",,,
158053736,True,Calle Mulhacén,residential,False,54.255,"LINESTRING (-5.9251153 37.1612398, -5.9245172 37.1611355)",,,
319134805,True,Calle Juan Ramón Jiménez,residential,False,23.41,"LINESTRING (-5.9251153 37.1612398, -5.9250127 37.1614338)",,,
319134803,False,Calle Mulhacén,residential,True,19.407,"LINESTRING (-5.9243031 37.1610988, -5.9245172 37.1611355)",,,
158053741,True,Calle Teide,residential,False,30.832,"LINESTRING (-5.9245172 37.1611355, -5.9244509 37.1614077)",,,
319134803,False,Calle Mulhacén,residential,False,19.407,"LINESTRING (-5.9245172 37.1611355, -5.9243031 37.1610988)",,,
319134805,True,Calle Juan Ramón Jiménez,residential,False,65.971,"LINESTRING (-5.9250127 37.1614338, -5.9247463 37.1619878)",,,
55861576,True,Avenida de Sevilla,secondary,False,134.339,"LINESTRING (-5.9239318 37.1616024, -5.9238993 37.1613602, -5.9238638 37.1611014, -5.9238641 37.1609954, -5.9238687 37.1603972)",2,,
158053739,True,Calle Aneto,residential,False,62.482,"LINESTRING (-5.9239318 37.1616024, -5.9239899 37.1614331, -5.9239996 37.1614161, -5.9240111 37.1614034, -5.9240368 37.1613978, -5.924135 37.1613914, -5.9242482 37.1613957, -5.9244509 37.1614077)",,,
301144570,True,,residential,False,21.844,"LINESTRING (-5.9239318 37.1616024, -5.9239061 37.1615601, -5.9238862 37.1614722, -5.9238821 37.1614633, -5.9238757 37.1614568, -5.9238629 37.1614531, -5.9238471 37.1614508, -5.9238236 37.1614512)",1,,40
158053739,True,Calle Aneto,residential,False,49.869,"LINESTRING (-5.9244509 37.1614077, -5.9250127 37.1614338)",,,
158053744,False,Calle Campillo,living_street,True,60.096000000000004,"LINESTRING (-5.9263889 37.1616811, -5.9264692 37.1613538, -5.9262145 37.1613134)",,,
158053749,False,,living_street,False,23.918,"LINESTRING (-5.9266994 37.1603559, -5.9266254 37.1604738, -5.9265346 37.160515)",,,
158053757,False,Calle Campillo del Banco,residential,True,21.198,"LINESTRING (-5.9272922 37.1615438, -5.9275276 37.1615099)",,,
158053757,False,Calle Campillo del Banco,residential,False,14.693,"LINESTRING (-5.927693 37.1615006, -5.9275276 37.1615099)",,,
75411535,True,Calle Arenal,residential,False,133.181,"LINESTRING (-5.9280047 37.1615055, -5.9278268 37.1603162)",,,
158053762,False,Calle Arenal,residential,False,35.361,"LINESTRING (-5.9280047 37.1615055, -5.9284034 37.1614923)",,,
158053762,False,Calle Arenal,residential,True,27.559,"LINESTRING (-5.9287131 37.1614697, -5.9284034 37.1614923)",,,
158053762,False,Calle Arenal,residential,False,27.559,"LINESTRING (-5.9284034 37.1614923, -5.9287131 37.1614697)",,,
158053762,False,Calle Arenal,residential,True,35.361,"LINESTRING (-5.9284034 37.1614923, -5.9280047 37.1615055)",,,
158053760,False,Calle Santiago Heras,residential,True,135.442,"LINESTRING (-5.9284034 37.1614923, -5.9283501 37.1609369, -5.9282127 37.160285)",,,
158053763,True,Calle Joaquín Romero Murube,residential,False,76.093,"LINESTRING (-5.9282127 37.160285, -5.9290626 37.1601874)",,,
158053760,False,Calle Santiago Heras,residential,False,135.442,"LINESTRING (-5.9282127 37.160285, -5.9283501 37.1609369, -5.9284034 37.1614923)",,,
315358233,True,Calle Las Postas,residential,False,25.13,"LINESTRING (-5.9253751 37.1586918, -5.9254308 37.1589134)",,,
158053795,True,Cabrero,residential,False,24.744,"LINESTRING (-5.9248002 37.1590743, -5.9247306 37.1588588)",,,
158053794,True,Calle Miguel Hernández,residential,False,73.784,"LINESTRING (-5.9248002 37.1590743, -5.9245952 37.1590654, -5.923969 37.1590358)",,,
302123243,True,Avenida de Cádiz,secondary,False,87.72800000000001,"LINESTRING (-5.9240515 37.1578441, -5.9240882 37.1573571, -5.9241115 37.1570566)",2,,
"[315325617, 158053799]",True,Plaza de Andalucía,living_street,False,159.231,"LINESTRING (-5.9240515 37.1578441, -5.9246432 37.1578664, -5.924936 37.1587975)",,,
315358234,True,Calle Felipe Cortínez Murube,residential,False,40.649,"LINESTRING (-5.924936 37.1587975, -5.9253751 37.1586918)",,,
315358232,False,Calle Felipe Cortínez Murube,residential,False,19.437,"LINESTRING (-5.924936 37.1587975, -5.9249129 37.1588044, -5.9248186 37.1588325, -5.9247306 37.1588588)",,,
158053801,False,Calle Huerta,residential,False,32.173,"LINESTRING (-5.9270142 37.158823, -5.9270434 37.1591114)",,,
158053801,False,Calle Huerta,residential,True,33.986,"LINESTRING (-5.9270142 37.158823, -5.9269799 37.1586406, -5.9269607 37.1585743, -5.9269566 37.1585622, -5.9269479 37.1585515, -5.9269385 37.1585455, -5.9269199 37.1585348)",,,
158053802,False,Calle Cantarrana,residential,False,110.75,"LINESTRING (-5.9270142 37.158823, -5.9278764 37.1586995, -5.9279688 37.1589881)",,,
158053804,False,Calle Doctor Fleming,residential,False,42.988,"LINESTRING (-5.9281604 37.1597894, -5.9281524 37.159686, -5.9281552 37.159403)",,,
158053802,False,Calle Cantarrana,residential,True,33.24,"LINESTRING (-5.9280613 37.1592778, -5.9279688 37.1589881)",,,
158053802,False,Calle Cantarrana,residential,False,17.709,"LINESTRING (-5.9280613 37.1592778, -5.9280998 37.1593846, -5.9281244 37.1593957, -5.9281552 37.159403)",,,
158053802,False,Calle Cantarrana,residential,False,33.24,"LINESTRING (-5.9279688 37.1589881, -5.9280613 37.1592778)",,,
158053803,True,Plaza Laguna del Mantillo,residential,False,103.764,"LINESTRING (-5.9279688 37.1589881, -5.9275652 37.1590617, -5.927559 37.1592643, -5.9280613 37.1592778)",,,
158053802,False,Calle Cantarrana,residential,True,110.75,"LINESTRING (-5.9279688 37.1589881, -5.9278764 37.1586995, -5.9270142 37.158823)",,,
79289900,False,Calle Nuestra Señora del Carmen,residential,False,124.588,"LINESTRING (-5.9285083 37.1593291, -5.9280828 37.1582612)",,,
158053804,False,Calle Doctor Fleming,residential,True,32.352,"LINESTRING (-5.9285083 37.1593291, -5.9281552 37.159403)",,,
79289900,False,Calle Nuestra Señora del Carmen,residential,True,49.943,"LINESTRING (-5.9285083 37.1593291, -5.9286462 37.1596974, -5.9286822 37.1597555)",,,
"[158053805, 158053806]",True,"['Plaza de Miguel Murube', 'Calle Felipe Cortínez Murube']",residential,False,143.137,"LINESTRING (-5.9265012 37.1580273, -5.926485 37.1580374, -5.9264696 37.1580534, -5.9264542 37.1580675, -5.9264422 37.1580834, -5.9264218 37.1581753, -5.926398 37.1582758, -5.9263564 37.158481, -5.9258955 37.1585774, -5.9253751 37.1586918)",,,
158053815,False,Plaza de Miguel Murube,residential,True,32.900999999999996,"LINESTRING (-5.9265012 37.1580273, -5.9264802 37.1579901, -5.9262974 37.1577807)",,,
75429134,False,Calle Rabadanes,residential,False,16.488,"LINESTRING (-5.928246 37.15819, -5.9280828 37.1582612)",,,
75429134,False,Calle Rabadanes,residential,True,66.404,"LINESTRING (-5.928246 37.15819, -5.9282831 37.1581741, -5.9283925 37.1581299, -5.9284664 37.1580906, -5.9285219 37.1580525, -5.9285542 37.1580292, -5.9285804 37.1580059, -5.9286066 37.1579727, -5.9286566 37.1578454, -5.9286929 37.1577517)",,,
158053811,False,Calle Nuestra Señora de las Nieves,residential,True,44.113,"LINESTRING (-5.928246 37.15819, -5.9280823 37.1580354, -5.9279212 37.1578894)",,,
302123243,True,Avenida de Cádiz,secondary,False,59.342,"LINESTRING (-5.9241425 37.1565138, -5.9241527 37.1562352, -5.9241567 37.1561494, -5.9241605 37.1561242, -5.9241636 37.1561095, -5.9241667 37.1560954, -5.9241721 37.1560745, -5.9241844 37.1560322, -5.9242037 37.1559849)",2,,
75408183,True,,tertiary,False,14.169,"LINESTRING (-5.9249586 37.1559787, -5.9251156 37.1560028)",2,,
158053822,True,Calle Parra,residential,False,40.116,"LINESTRING (-5.924643 37.1559435, -5.9245923 37.156302)",,,
75408183,True,,tertiary,False,28.268,"LINESTRING (-5.924643 37.1559435, -5.9248636 37.155963, -5.9249586 37.1559787)",2,,
158053831,False,Calle Nueva,residential,True,24.505,"LINESTRING (-5.9294341 37.1566947, -5.9295662 37.1568883)",,,
158053828,False,,residential,True,55.891999999999996,"LINESTRING (-5.9294341 37.1566947, -5.9290469 37.156804, -5.9291038 37.1569733)",,,
158053831,False,Calle Nueva,residential,False,29.631999999999998,"LINESTRING (-5.9294341 37.1566947, -5.9293376 37.156574, -5.929241 37.1564776)",,,
158053828,False,,residential,True,19.551,"LINESTRING (-5.9291038 37.1569733, -5.9291001 37.1571491)",,,
158053829,False,,residential,True,42.054,"LINESTRING (-5.9291038 37.1569733, -5.9295662 37.1568883)",,,
158053828,False,,residential,False,55.891999999999996,"LINESTRING (-5.9291038 37.1569733, -5.9290469 37.156804, -5.9294341 37.1566947)",,,
158053829,False,,residential,False,42.054,"LINESTRING (-5.9295662 37.1568883, -5.9291038 37.1569733)",,,
