osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction,lanes
181725610,False,Carrer Plaça de Bous,residential,False,25.898,"LINESTRING (-0.5905036 39.5925706, -0.5906343 39.5923606)",,,,
181725610,False,Carrer Plaça de Bous,residential,True,71.153,"LINESTRING (-0.5905036 39.5925706, -0.5901446 39.5931476)",,,,
181740603,False,Carrer de la Serrania,residential,False,61.248,"LINESTRING (-0.5905036 39.5925706, -0.5911434 39.5928162)",,,,
181740585,False,Carrer de Calles,residential,True,39.969,"LINESTRING (-0.5919089 39.592143, -0.59237 39.5920887)",,,,
181740613,False,Carrer de Coves de Montiel,residential,False,86.696,"LINESTRING (-0.5919089 39.592143, -0.5920934 39.5925393, -0.5925533 39.5924843)",,,,
181740613,False,Carrer de Coves de Montiel,residential,True,117.048,"LINESTRING (-0.5919089 39.592143, -0.59186 39.5920474, -0.5918305 39.5919296, -0.5918332 39.5917622, -0.5918842 39.591601, -0.5920266 39.5911167)",,,,
41869096,False,Carrer de la Plana,residential,False,48.807,"LINESTRING (-0.5853621 39.5916115, -0.5848166 39.5914852)",,,,
181724243,False,Carrer de les Eres,tertiary,False,56.539,"LINESTRING (-0.5853621 39.5916115, -0.5855627 39.5911271)",CV-373,,,
41869094,True,Carrer de Sant Vicent,residential,False,100.72800000000001,"LINESTRING (-0.5853621 39.5916115, -0.5858492 39.5917208, -0.5864826 39.5918848)",,,,
181724243,False,Carrer de les Eres,tertiary,True,48.997,"LINESTRING (-0.5853621 39.5916115, -0.5853328 39.5916822, -0.5851763 39.5920282)",CV-373,,,
41866042,True,Calle dels Pallers,residential,False,51.538,"LINESTRING (-0.5863615 39.5923388, -0.5863957 39.5922106, -0.5864826 39.5918848)",,,,
181740594,True,Carrer del Mig,residential,False,107.26899999999999,"LINESTRING (-0.5863615 39.5923388, -0.5862476 39.5923092, -0.5859243 39.5922252, -0.5851763 39.5920282)",,,,
181740590,False,Carrer Xiquet de Benaguasil,residential,True,26.178,"LINESTRING (-0.5884215 39.5904582, -0.588341 39.5906853)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,True,6.204,"LINESTRING (-0.5884215 39.5904582, -0.5884939 39.5904587)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,False,48.453,"LINESTRING (-0.5884215 39.5904582, -0.5883785 39.5904579, -0.5878805 39.5903362)",,,,
181724221,False,Carrer de Vilamarxant,residential,False,0.973,"LINESTRING (-0.5875063 39.5912109, -0.5875027 39.5912192)",,,,
181724221,False,Carrer de Vilamarxant,residential,True,48.978,"LINESTRING (-0.5875063 39.5912109, -0.5876869 39.590793)",,,,
181740606,True,Carrer de Cirirlo Amorós,residential,False,52.427,"LINESTRING (-0.5875063 39.5912109, -0.5878609 39.5913178, -0.5879467 39.5913984, -0.5880091 39.5914544)",,,,
181724243,False,Carrer de les Eres,tertiary,True,56.539,"LINESTRING (-0.5855627 39.5911271, -0.5853621 39.5916115)",CV-373,,,
181724243,False,Carrer de les Eres,tertiary,False,47.471000000000004,"LINESTRING (-0.5855627 39.5911271, -0.5855768 39.5910931, -0.5857175 39.5907172)",CV-373,,,
151125578,True,Carrer del Depòsit Vell,residential,False,47.474000000000004,"LINESTRING (-0.5898216 39.5916078, -0.5897294 39.5918113, -0.5896955 39.5918862, -0.5895311 39.5919235)",,,,
41866042,True,Calle dels Pallers,residential,False,50.266,"LINESTRING (-0.5867892 39.5910163, -0.5869645 39.5905849)",,,,
181740606,True,Carrer de Cirirlo Amorós,residential,False,22.43,"LINESTRING (-0.5867892 39.5910163, -0.5870361 39.5910833)",,,,
181740595,True,Carrer Pare Ambrosio Roda,residential,False,35.571,"LINESTRING (-0.5916062 39.5927561, -0.5912383 39.5926079)",,,,
181740596,True,Carrer Jaume I,residential,False,47.643,"LINESTRING (-0.5916062 39.5927561, -0.5916481 39.5925931, -0.5914738 39.5923678)",,,,
151125578,True,Carrer del Depòsit Vell,residential,False,77.668,"LINESTRING (-0.5895311 39.5919235, -0.5894407 39.5919441, -0.5893951 39.5919627, -0.5892476 39.5924009, -0.5892017 39.5925295)",,,,
50302753,True,Carrer dels Furs,residential,False,29.306,"LINESTRING (-0.5872859 39.590675, -0.5869645 39.5905849)",,,,
181740584,False,Carrer Verge dels Dolors,residential,True,50.194,"LINESTRING (-0.5872859 39.590675, -0.5870361 39.5910833)",,,,
181740609,True,Carrer de la Pobla de Vallbona,residential,False,88.232,"LINESTRING (-0.5861497 39.5898234, -0.5871514 39.5900071)",,,,
181724243,False,Carrer de les Eres,tertiary,True,57.043,"LINESTRING (-0.5861497 39.5898234, -0.5861428 39.5898364, -0.5859183 39.5903044)",CV-373,,,
181725611,False,Carrer de Sant Caralampio,residential,False,38.767,"LINESTRING (-0.5884519 39.5912631, -0.5885139 39.5911965, -0.5886507 39.5911262, -0.5887714 39.5910456, -0.5887901 39.5910368)",,,,
181725611,False,Carrer de Sant Caralampio,residential,True,46.071,"LINESTRING (-0.5884519 39.5912631, -0.5883368 39.5913866, -0.5881142 39.591585)",,,,
181740593,False,Carrer de la Marina,residential,False,47.842,"LINESTRING (-0.5884519 39.5912631, -0.5884751 39.5909664, -0.5885939 39.5908699)",,,,
181740589,True,Carrer de San Ambrosio,residential,False,97.615,"LINESTRING (-0.5866473 39.5913956, -0.5855627 39.5911271)",,,,
41866042,True,Calle dels Pallers,residential,False,43.896,"LINESTRING (-0.5866473 39.5913956, -0.5866572 39.5913648, -0.5867892 39.5910163)",,,,
181740598,True,Plaça d'Edetània,residential,False,25.691,"LINESTRING (-0.5911434 39.5928162, -0.5910689 39.59304)",,,,
181740603,False,Carrer de la Serrania,residential,True,61.248,"LINESTRING (-0.5911434 39.5928162, -0.5905036 39.5925706)",,,,
181740599,False,Plaça d'Hispanoamèrica,residential,False,49.553999999999995,"LINESTRING (-0.588351 39.5900775, -0.5883356 39.5901458, -0.5884483 39.590212, -0.5885207 39.5902884, -0.588518 39.5903815, -0.5884939 39.5904587)",,,,
181724241,False,Carrer de les Ànimes,residential,False,80.098,"LINESTRING (-0.5910689 39.59304, -0.5901446 39.5931476)",,,,
181724241,False,Carrer de les Ànimes,residential,True,41.466,"LINESTRING (-0.5910689 39.59304, -0.5915474 39.5929843)",,,,
181725610,False,Carrer Plaça de Bous,residential,False,42.767,"LINESTRING (-0.5906343 39.5923606, -0.5908501 39.5920138)",,,,
181725610,False,Carrer Plaça de Bous,residential,True,25.898,"LINESTRING (-0.5906343 39.5923606, -0.5905036 39.5925706)",,,,
181740595,True,Carrer Pare Ambrosio Roda,residential,False,60.201,"LINESTRING (-0.5906343 39.5923606, -0.5900068 39.5921171)",,,,
151125601,False,Carrer Vicente Gimeno,residential,False,61.309999999999995,"LINESTRING (-0.5909953 39.5898622, -0.590983 39.5898812, -0.5907477 39.5901585, -0.5906011 39.5903221)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,False,74.79599999999999,"LINESTRING (-0.5909953 39.5898622, -0.5909588 39.5898585, -0.5908596 39.5898647, -0.5902029 39.5901217)",,,,
181740597,False,Carrer d'Olocau,residential,True,37.739,"LINESTRING (-0.5924662 39.5900073, -0.5926498 39.5903158)",,,,
570550962,False,Carrer de Domenyo,residential,True,37.095,"LINESTRING (-0.5924662 39.5900073, -0.5928483 39.5898505)",,,,
181740606,True,Carrer de Cirirlo Amorós,residential,False,17.088,"LINESTRING (-0.5880091 39.5914544, -0.5881142 39.591585)",,,,
181740592,False,Carrer del Racó,residential,False,74.273,"LINESTRING (-0.5880091 39.5914544, -0.5881452 39.5913157, -0.5882122 39.5912475, -0.5882471 39.5911731, -0.5882337 39.5910925, -0.5881613 39.5910057, -0.5880376 39.5908965)",,,,
181740585,False,Carrer de Calles,residential,False,39.969,"LINESTRING (-0.59237 39.5920887, -0.5919089 39.592143)",,,,
181740585,False,Carrer de Calles,residential,True,32.513,"LINESTRING (-0.59237 39.5920887, -0.5927471 39.5920563)",,,,
181740611,False,Carrer d'Alpuente,residential,True,105.689,"LINESTRING (-0.59237 39.5920887, -0.5928508 39.5912134)",,,,
50091776,False,Carrer de la Ribera,residential,True,40.753,"LINESTRING (-0.5902029 39.5901217, -0.5906011 39.5903221)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,False,119.706,"LINESTRING (-0.5902029 39.5901217, -0.5901676 39.5901355, -0.589328 39.590429, -0.5889791 39.5904458, -0.5888934 39.5904499)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,True,74.796,"LINESTRING (-0.5902029 39.5901217, -0.5908596 39.5898647, -0.5909588 39.5898585, -0.5909953 39.5898622)",,,,
181740585,False,Carrer de Calles,residential,False,32.513,"LINESTRING (-0.5927471 39.5920563, -0.59237 39.5920887)",,,,
181740597,False,Carrer d'Olocau,residential,False,91.727,"LINESTRING (-0.5927471 39.5920563, -0.5931502 39.5912921)",,,,
181740597,False,Carrer d'Olocau,residential,True,50.62,"LINESTRING (-0.5927471 39.5920563, -0.5925762 39.5923802, -0.5925533 39.5924843)",,,,
181740610,False,Carrer Muntanyeta,residential,False,52.905,"LINESTRING (-0.5892017 39.5925295, -0.5897898 39.5926744)",,,,
151125578,True,Carrer del Depòsit Vell,residential,False,65.441,"LINESTRING (-0.5892017 39.5925295, -0.5891591 39.5926489, -0.5890947 39.5927274, -0.5889525 39.592746, -0.5886146 39.5927584)",,,,
181740607,False,Carrer del Col·legi,residential,True,8.585,"LINESTRING (-0.5886146 39.5927584, -0.5886281 39.5928349)",,,,
181740607,False,Carrer del Col·legi,residential,False,62.879999999999995,"LINESTRING (-0.5886146 39.5927584, -0.5885475 39.592498, -0.5884536 39.5924608, -0.5882981 39.5924277, -0.58818 39.5924029)",,,,
181740594,True,Carrer del Mig,residential,False,31.051,"LINESTRING (-0.5874628 39.5925391, -0.5871111 39.5924718)",,,,
181725611,False,Carrer de Sant Caralampio,residential,False,47.42,"LINESTRING (-0.5874628 39.5925391, -0.5874678 39.5925214, -0.5875805 39.5921224)",,,,
"[181725611, 600250422]",False,"['Carrer de les Ànimes', 'Carrer de Sant Caralampio']",residential,"[False, True]",212.38099999999997,"LINESTRING (-0.5874628 39.5925391, -0.5874222 39.5926826, -0.58739 39.5928293, -0.5873176 39.5929451, -0.5872666 39.5929864, -0.5875214 39.5930939, -0.5875748 39.5933137, -0.5867114 39.5934246, -0.586462 39.5934618, -0.5863238 39.5934933)",,,,
181740587,False,Carrer Maestrat,residential,False,92.301,"LINESTRING (-0.5914738 39.5923678, -0.591396 39.5918387, -0.5910562 39.5916973)",,,,
181740596,True,Carrer Jaume I,residential,False,66.657,"LINESTRING (-0.5914738 39.5923678, -0.5913209 39.592281, -0.5911037 39.592128, -0.5908501 39.5920138)",,,,
181724243,False,Carrer de les Eres,tertiary,True,50.035,"LINESTRING (-0.5851763 39.5920282, -0.5849841 39.5924531)",CV-373,,,
181724243,False,Carrer de les Eres,tertiary,False,48.997,"LINESTRING (-0.5851763 39.5920282, -0.5853328 39.5916822, -0.5853621 39.5916115)",CV-373,,,
181740609,True,Carrer de la Pobla de Vallbona,residential,False,75.13,"LINESTRING (-0.5871514 39.5900071, -0.5876409 39.5901252, -0.5878805 39.5903362)",,,,
181724221,False,Carrer de Vilamarxant,residential,False,53.434999999999995,"LINESTRING (-0.5878805 39.5903362, -0.5878728 39.5903531, -0.5876869 39.590793)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,True,48.453,"LINESTRING (-0.5878805 39.5903362, -0.5883785 39.5904579, -0.5884215 39.5904582)",,,,
181740591,True,Carrer Pintor Sorolla,residential,False,31.91,"LINESTRING (-0.5901558 39.5917344, -0.5898216 39.5916078)",,,,
181740601,False,Carrer Túria,residential,False,51.498,"LINESTRING (-0.5901558 39.5917344, -0.5903285 39.5912908)",,,,
181740601,False,Carrer Túria,residential,True,44.428,"LINESTRING (-0.5901558 39.5917344, -0.5900068 39.5921171)",,,,
181740601,False,Carrer Túria,residential,False,64.699,"LINESTRING (-0.5897898 39.5926744, -0.5900068 39.5921171)",,,,
181740601,False,Carrer Túria,residential,True,54.936,"LINESTRING (-0.5897898 39.5926744, -0.5896055 39.5931476)",,,,
181740610,False,Carrer Muntanyeta,residential,True,52.905,"LINESTRING (-0.5897898 39.5926744, -0.5892017 39.5925295)",,,,
570550962,False,Carrer de Domenyo,residential,False,37.095,"LINESTRING (-0.5928483 39.5898505, -0.5924662 39.5900073)",,,,
151125575,False,Carrer d'Ademús,residential,True,224.06000000000003,"LINESTRING (-0.5928483 39.5898505, -0.5931958 39.5904083, -0.5936276 39.5910739, -0.5936598 39.5911628, -0.593637 39.5913411, -0.594127 39.5913893)",,,,
181740597,False,Carrer d'Olocau,residential,True,44.298,"LINESTRING (-0.5925533 39.5924843, -0.5924777 39.5928784)",,,,
181740586,False,Carrer de la Mina,residential,True,147.868,"LINESTRING (-0.5925533 39.5924843, -0.5927318 39.5924298, -0.5942028 39.5920954)",,,,
181740597,False,Carrer d'Olocau,residential,False,50.62,"LINESTRING (-0.5925533 39.5924843, -0.5925762 39.5923802, -0.5927471 39.5920563)",,,,
181740613,False,Carrer de Coves de Montiel,residential,True,86.696,"LINESTRING (-0.5925533 39.5924843, -0.5920934 39.5925393, -0.5919089 39.592143)",,,,
181740583,False,Carrer d'En Carles Salvador,residential,True,32.244,"LINESTRING (-0.5886281 39.5928349, -0.5882566 39.5928811)",,,,
181740607,False,Carrer del Col·legi,residential,False,8.585,"LINESTRING (-0.5886281 39.5928349, -0.5886146 39.5927584)",,,,
181740607,False,Carrer del Col·legi,residential,True,37.134,"LINESTRING (-0.5886281 39.5928349, -0.5886866 39.5931658)",,,,
151125578,True,Carrer del Depòsit Vell,residential,False,31.132,"LINESTRING (-0.5903285 39.5912908, -0.5899677 39.5912579)",,,,
151125591,False,Carrer Gestalgar,residential,True,43.483,"LINESTRING (-0.5903285 39.5912908, -0.5907906 39.5914524)",,,,
181740601,False,Carrer Túria,residential,False,30.416,"LINESTRING (-0.5903285 39.5912908, -0.5904318 39.5910291)",,,,
181740601,False,Carrer Túria,residential,True,51.498,"LINESTRING (-0.5903285 39.5912908, -0.5901558 39.5917344)",,,,
181740614,False,carrer del xuquer,residential,True,25.041,"LINESTRING (-0.5887901 39.5910368, -0.5885939 39.5908699)",,,,
181725611,False,Carrer de Sant Caralampio,residential,False,18.134,"LINESTRING (-0.5887901 39.5910368, -0.5888947 39.5909877, -0.5889832 39.5909794)",,,,
181725611,False,Carrer de Sant Caralampio,residential,True,38.766999999999996,"LINESTRING (-0.5887901 39.5910368, -0.5887714 39.5910456, -0.5886507 39.5911262, -0.5885139 39.5911965, -0.5884519 39.5912631)",,,,
181725610,False,Carrer Plaça de Bous,residential,False,39.376,"LINESTRING (-0.5908501 39.5920138, -0.5910562 39.5916973)",,,,
181725610,False,Carrer Plaça de Bous,residential,True,42.767,"LINESTRING (-0.5908501 39.5920138, -0.5906343 39.5923606)",,,,
181740591,True,Carrer Pintor Sorolla,residential,False,67.116,"LINESTRING (-0.5908501 39.5920138, -0.5901558 39.5917344)",,,,
181740588,False,Carrer de Dalt,residential,True,46.711,"LINESTRING (-0.5881827 39.5924649, -0.5882566 39.5928811)",,,,
42452310,False,Carrer de la Constitució,residential,True,79.36,"LINESTRING (-0.594127 39.5913893, -0.5941542 39.5920022, -0.5942028 39.5920954)",,,,
151125575,False,Carrer d'Ademús,residential,False,224.06,"LINESTRING (-0.594127 39.5913893, -0.593637 39.5913411, -0.5936598 39.5911628, -0.5936276 39.5910739, -0.5931958 39.5904083, -0.5928483 39.5898505)",,,,
181740595,True,Carrer Pare Ambrosio Roda,residential,False,46.097,"LINESTRING (-0.5900068 39.5921171, -0.5895311 39.5919235)",,,,
181740601,False,Carrer Túria,residential,False,44.428,"LINESTRING (-0.5900068 39.5921171, -0.5901558 39.5917344)",,,,
181740601,False,Carrer Túria,residential,True,64.699,"LINESTRING (-0.5900068 39.5921171, -0.5897898 39.5926744)",,,,
50510797,False,Carrer de la Font,residential,True,175.463,"LINESTRING (-0.5887326 39.5913302, -0.5887809 39.5912888, -0.588923 39.5912227, -0.5890625 39.5911111, -0.5891027 39.5910387, -0.5891357 39.590915, -0.5895426 39.59077, -0.5904366 39.5907736)",,,,
181724241,False,Carrer de les Ànimes,residential,False,32.231,"LINESTRING (-0.5886866 39.5931658, -0.588316 39.5932154)",,,,
181740607,False,Carrer del Col·legi,residential,False,37.134,"LINESTRING (-0.5886866 39.5931658, -0.5886281 39.5928349)",,,,
181724241,False,Carrer de les Ànimes,residential,True,78.923,"LINESTRING (-0.5886866 39.5931658, -0.5886989 39.5931642, -0.5889698 39.5931394, -0.5896055 39.5931476)",,,,
151125594,False,Carrer de les Paleres,residential,False,48.44,"LINESTRING (-0.5920266 39.5911167, -0.5925901 39.5911515)",,,,
151125594,False,Carrer de les Paleres,residential,True,49.823,"LINESTRING (-0.5920266 39.5911167, -0.591447 39.591081)",,,,
181740613,False,Carrer de Coves de Montiel,residential,False,117.048,"LINESTRING (-0.5920266 39.5911167, -0.5918842 39.591601, -0.5918332 39.5917622, -0.5918305 39.5919296, -0.59186 39.5920474, -0.5919089 39.592143)",,,,
181740613,False,Carrer de Coves de Montiel,residential,True,111.21600000000001,"LINESTRING (-0.5920266 39.5911167, -0.5920746 39.5907142, -0.5926498 39.5903158)",,,,
42452310,False,Carrer de la Constitució,residential,False,79.36,"LINESTRING (-0.5942028 39.5920954, -0.5941542 39.5920022, -0.594127 39.5913893)",,,,
179890680,False,Carrer de la Constitució,residential,False,66.696,"LINESTRING (-0.5942028 39.5920954, -0.5942475 39.5921811, -0.5943383 39.5926837)",,,,
181740586,False,Carrer de la Mina,residential,False,147.868,"LINESTRING (-0.5942028 39.5920954, -0.5927318 39.5924298, -0.5925533 39.5924843)",,,,
41866042,True,Calle dels Pallers,residential,False,48.385,"LINESTRING (-0.5862153 39.5927591, -0.5863615 39.5923388)",,,,
181740612,False,Carrer de Lope de Vega,residential,False,63.341,"LINESTRING (-0.5862153 39.5927591, -0.5868527 39.5930476)",,,,
181724241,False,Carrer de les Ànimes,residential,False,51.371,"LINESTRING (-0.588316 39.5932154, -0.5877253 39.5932944)",,,,
181724241,False,Carrer de les Ànimes,residential,True,32.231,"LINESTRING (-0.588316 39.5932154, -0.5886866 39.5931658)",,,,
181740588,False,Carrer de Dalt,residential,False,37.519,"LINESTRING (-0.588316 39.5932154, -0.5882566 39.5928811)",,,,
181740607,False,Carrer del Col·legi,residential,True,62.88,"LINESTRING (-0.58818 39.5924029, -0.5882981 39.5924277, -0.5884536 39.5924608, -0.5885475 39.592498, -0.5886146 39.5927584)",,,,
181740614,False,carrer del xuquer,residential,False,25.041,"LINESTRING (-0.5885939 39.5908699, -0.5887901 39.5910368)",,,,
181740614,False,carrer del xuquer,residential,True,29.849,"LINESTRING (-0.5885939 39.5908699, -0.588341 39.5906853)",,,,
181740593,False,Carrer de la Marina,residential,False,57.964000000000006,"LINESTRING (-0.5885939 39.5908699, -0.5888721 39.590644, -0.588923 39.5905861, -0.5889257 39.5905323, -0.5888934 39.5904499)",,,,
181740593,False,Carrer de la Marina,residential,True,47.842,"LINESTRING (-0.5885939 39.5908699, -0.5884751 39.5909664, -0.5884519 39.5912631)",,,,
181740590,False,Carrer Xiquet de Benaguasil,residential,False,26.178,"LINESTRING (-0.588341 39.5906853, -0.5884215 39.5904582)",,,,
181740614,False,carrer del xuquer,residential,False,29.849,"LINESTRING (-0.588341 39.5906853, -0.5885939 39.5908699)",,,,
181740590,False,Carrer Xiquet de Benaguasil,residential,True,35.686,"LINESTRING (-0.588341 39.5906853, -0.5882686 39.5907742, -0.5880376 39.5908965)",,,,
181725610,False,Carrer Plaça de Bous,residential,False,13.555,"LINESTRING (-0.5910562 39.5916973, -0.5911252 39.5915876)",,,,
181725610,False,Carrer Plaça de Bous,residential,True,39.376,"LINESTRING (-0.5910562 39.5916973, -0.5908501 39.5920138)",,,,
181740587,False,Carrer Maestrat,residential,True,92.301,"LINESTRING (-0.5910562 39.5916973, -0.591396 39.5918387, -0.5914738 39.5923678)",,,,
151172925,True,Carrer de la Carraia,residential,False,33.083,"LINESTRING (-0.5834845 39.5916486, -0.5834153 39.5919413)",,,,
181724234,True,Carrer d'Aldaia,residential,False,47.787,"LINESTRING (-0.5839605 39.5917321, -0.5840922 39.5913145)",,,,
181745762,True,Carrer de l'Horta,residential,False,41.831,"LINESTRING (-0.5839605 39.5917321, -0.5834845 39.5916486)",,,,
151172924,True,,residential,False,15.870000000000001,"LINESTRING (-0.5848913 39.5907368, -0.5848584 39.5907471, -0.5848324 39.5907654, -0.5848161 39.5907893, -0.5848113 39.590811, -0.5848228 39.5908492)",,,roundabout,
151172946,False,Carrer del Duc de Medinacel·li,residential,False,74.029,"LINESTRING (-0.5848913 39.5907368, -0.5849051 39.590646, -0.5850379 39.590398, -0.5851894 39.5901151)",,,,
151172924,True,,residential,False,23.668999999999997,"LINESTRING (-0.58497 39.590877, -0.5849887 39.5908642, -0.5850068 39.590841, -0.5850134 39.5908173, -0.5850092 39.5907904, -0.584987 39.5907604, -0.5849592 39.5907439, -0.5849264 39.5907358, -0.5848913 39.5907368)",,,roundabout,
181745771,False,Carrer del Duc de Medinacel·li,residential,False,70.812,"LINESTRING (-0.58497 39.590877, -0.5850097 39.5909519, -0.585007 39.5910201, -0.5848166 39.5914852)",,,,
41869096,False,Carrer de la Plana,residential,False,64.91,"LINESTRING (-0.5848166 39.5914852, -0.5840922 39.5913145)",,,,
41869096,False,Carrer de la Plana,residential,True,48.807,"LINESTRING (-0.5848166 39.5914852, -0.5853621 39.5916115)",,,,
181745771,False,Carrer del Duc de Medinacel·li,residential,False,102.749,"LINESTRING (-0.5848166 39.5914852, -0.5844706 39.5922128, -0.5843884 39.5923478)",,,,
181745771,False,Carrer del Duc de Medinacel·li,residential,True,70.812,"LINESTRING (-0.5848166 39.5914852, -0.585007 39.5910201, -0.5850097 39.5909519, -0.58497 39.590877)",,,,
596599512,False,Carrer de Xàtiva,residential,False,41.197,"LINESTRING (-0.5882555 39.5971802, -0.5879435 39.5968983)",,,,
596599512,False,Carrer de Xàtiva,residential,True,53.426,"LINESTRING (-0.5882555 39.5971802, -0.5886503 39.5975521)",,,,
181712680,False,Carrer de la Pau,residential,False,90.321,"LINESTRING (-0.5882555 39.5971802, -0.5890289 39.5966932, -0.589071 39.5966655)",,,,
181712680,False,Carrer de la Pau,residential,True,85.875,"LINESTRING (-0.5882555 39.5971802, -0.5881806 39.597229, -0.5874901 39.5976788)",,,,
181713017,False,Carrer d'Alboraia,residential,False,50.44,"LINESTRING (-0.5901879 39.5965686, -0.5906409 39.5962789)",,,,
181713017,False,Carrer d'Alboraia,residential,True,80.295,"LINESTRING (-0.5901879 39.5965686, -0.5894668 39.5970298)",,,,
181714244,False,Carrer del Doctor Flèming,residential,False,54.173,"LINESTRING (-0.5901879 39.5965686, -0.5897784 39.5961974)",,,,
181714244,False,Carrer del Doctor Flèming,residential,True,54.591,"LINESTRING (-0.5901879 39.5965686, -0.5906005 39.5969427)",,,,
181713013,False,Carrer Marines,residential,False,80.88,"LINESTRING (-0.5906005 39.5969427, -0.589877 39.5974099)",,,,
181713013,False,Carrer Marines,residential,True,50.945,"LINESTRING (-0.5906005 39.5969427, -0.5910562 39.5966484)",,,,
181714244,False,Carrer del Doctor Flèming,residential,False,54.591,"LINESTRING (-0.5906005 39.5969427, -0.5901879 39.5965686)",,,,
181714244,False,Carrer del Doctor Flèming,residential,True,51.821,"LINESTRING (-0.5906005 39.5969427, -0.5909922 39.5972978)",,,,
181713017,False,Carrer d'Alboraia,residential,False,90.924,"LINESTRING (-0.5886503 39.5975521, -0.5894668 39.5970298)",,,,
181713017,False,Carrer d'Alboraia,residential,True,85.694,"LINESTRING (-0.5886503 39.5975521, -0.5878807 39.5980443)",,,,
596599512,False,Carrer de Xàtiva,residential,False,53.426,"LINESTRING (-0.5886503 39.5975521, -0.5882555 39.5971802)",,,,
596599512,False,Carrer de Xàtiva,residential,True,55.397,"LINESTRING (-0.5886503 39.5975521, -0.5890597 39.5979377)",,,,
151172954,True,,tertiary,False,1.552,"LINESTRING (-0.5845017 39.5898698, -0.584499 39.589856)",CV-375,,roundabout,
151172954,True,,tertiary,False,1.862,"LINESTRING (-0.5844124 39.5899992, -0.5844303 39.5899897)",CV-375,,roundabout,
181712682,False,Carrer de Pedralba,tertiary,False,52.438,"LINESTRING (-0.5895797 39.5959671, -0.5897611 39.595942, -0.5901785 39.5958701)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,102.629,"LINESTRING (-0.5895797 39.5959671, -0.5894178 39.5959895, -0.5892086 39.5959978, -0.5890959 39.5959771, -0.5885809 39.5957642, -0.5884709 39.5957209)",,,,
181714244,False,Carrer del Doctor Flèming,residential,True,31.255000000000003,"LINESTRING (-0.5895797 39.5959671, -0.5896007 39.5960293, -0.5897784 39.5961974)",,,,
596599512,False,Carrer de Xàtiva,residential,False,47.355,"LINESTRING (-0.5894116 39.5982661, -0.5890597 39.5979377)",,,,
181720302,False,Carrer d'Alfons el Magnànim,residential,False,45.534000000000006,"LINESTRING (-0.5861444 39.5938802, -0.5861841 39.5939732, -0.5863391 39.594261)",,,,
181720319,True,Carrer de l'Entrada,residential,False,48.985,"LINESTRING (-0.5861444 39.5938802, -0.5861348 39.5938816, -0.5860446 39.5938948, -0.5859389 39.5939103, -0.5855776 39.5939332)",,,,
181712685,False,Carrer de Llíria,residential,True,32.518,"LINESTRING (-0.5849872 39.5977028, -0.5850923 39.5979838)",,,,
1211312631,True,Carrer de Llíria,residential,False,23.057,"LINESTRING (-0.5849872 39.5977028, -0.5849465 39.5975543, -0.5849082 39.5975072)",,,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,False,6.577,"LINESTRING (-0.5849082 39.5975072, -0.5849109 39.5974993, -0.5849028 39.5974487)",CV-373,50,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,True,9.699000000000002,"LINESTRING (-0.5849082 39.5975072, -0.5849047 39.5975174, -0.5848939 39.5975493, -0.5848686 39.5975747, -0.5848594 39.597584)",CV-373,50,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,False,9.699,"LINESTRING (-0.5848594 39.597584, -0.5848686 39.5975747, -0.5848939 39.5975493, -0.5849047 39.5975174, -0.5849082 39.5975072)",CV-373,50,,
591090600,False,Carrer de Fray Luis Amigó,tertiary,True,61.186,"LINESTRING (-0.5848594 39.597584, -0.5848124 39.5976322, -0.5845911 39.5978372, -0.5844104 39.5980118)",CV-373,50,,
1211312632,True,Carrer de Llíria,residential,False,17.451999999999998,"LINESTRING (-0.5848594 39.597584, -0.5849345 39.5976314, -0.5849872 39.5977028)",,,,
