osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
268150618,False,,,Calle de las Higueras,living_street,False,34.819,"LINESTRING (-0.674669 38.6313552, -0.6744287 38.6313378, -0.6743751 38.6313294, -0.6743268 38.63132, -0.6742718 38.6313179)",
"[746220826, 168430045]",False,,,"['Plaza Ramón y Cajal', 'Calle de Monserrat']",residential,True,24.353,"LINESTRING (-0.674669 38.6313552, -0.67465 38.6314002, -0.6748099 38.6315179)",
168430050,False,,,Camino Real,residential,False,38.979,"LINESTRING (-0.6720092 38.6294131, -0.6722518 38.629708)",
168430050,False,,,Camino Real,residential,True,15.753,"LINESTRING (-0.6720092 38.6294131, -0.6719051 38.6292971)",
268150621,False,,,Calle Enric Valor,residential,False,79.902,"LINESTRING (-0.6720092 38.6294131, -0.6728218 38.6290764)",
268150621,False,,,Calle Enric Valor,residential,True,79.902,"LINESTRING (-0.6728218 38.6290764, -0.6720092 38.6294131)",
201459418,True,,,,residential,False,12.124,"LINESTRING (-0.6697441 38.6272503, -0.6697128 38.6272619, -0.6696874 38.6272807, -0.6696707 38.6273047, -0.6696645 38.6273316)",roundabout
746086192,True,,,,residential,False,2.952,"LINESTRING (-0.6698866 38.6273351, -0.669882 38.6273088)",roundabout
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,False,77.723,"LINESTRING (-0.677041 38.627797, -0.6761889 38.6280102)",
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,True,59.499,"LINESTRING (-0.677041 38.627797, -0.6776933 38.6276338)",
168430049,True,,,Calle Carlos Arniches,residential,False,69.356,"LINESTRING (-0.677041 38.627797, -0.6768677 38.6273967, -0.6767846 38.6272063)",
168430016,False,,,Calle Sax,residential,False,57.568,"LINESTRING (-0.6778837 38.6263876, -0.6772506 38.6265406)",
168430016,False,,,Calle Sax,residential,True,68.18,"LINESTRING (-0.6778837 38.6263876, -0.6786335 38.6262064)",
746210771,False,,,Calle Jorge Guillen,residential,False,49.019,"LINESTRING (-0.6778837 38.6263876, -0.6777083 38.6259686)",
746210771,False,,,Calle Jorge Guillen,residential,True,57.164,"LINESTRING (-0.6778837 38.6263876, -0.6779936 38.6266502, -0.6780887 38.6268761)",
168430024,False,,,Calle Villena,residential,False,57.367,"LINESTRING (-0.6780887 38.6268761, -0.6774605 38.6270352)",
168430024,False,,,Calle Villena,residential,True,66.077,"LINESTRING (-0.6780887 38.6268761, -0.6788123 38.6266929)",
746210771,False,,,Calle Jorge Guillen,residential,False,57.164,"LINESTRING (-0.6780887 38.6268761, -0.6779936 38.6266502, -0.6778837 38.6263876)",
746210771,False,,,Calle Jorge Guillen,residential,True,69.824,"LINESTRING (-0.6780887 38.6268761, -0.6781728 38.6270799, -0.6783607 38.6274668)",
168429965,False,,,Calles Reyes Católicos,residential,True,47.406,"LINESTRING (-0.6772506 38.6265406, -0.6770786 38.626136)",
168430016,False,,,Calle Sax,residential,False,61.686,"LINESTRING (-0.6772506 38.6265406, -0.6765722 38.6267045)",
168430016,False,,,Calle Sax,residential,True,57.568,"LINESTRING (-0.6772506 38.6265406, -0.6778837 38.6263876)",
168429965,False,,,Calles Reyes Católicos,residential,False,57.941,"LINESTRING (-0.6772506 38.6265406, -0.6773669 38.6268141, -0.6773884 38.6268646, -0.6774605 38.6270352)",
168430008,False,,,Calle Barranco,residential,False,26.474,"LINESTRING (-0.6746721 38.6317301, -0.6747653 38.6315782, -0.6748099 38.6315179)",
746087361,False,,,Calle Blasco Ibáñez,residential,True,37.103,"LINESTRING (-0.6777675 38.6300409, -0.6779387 38.6297352)",
746087362,False,,,Calle Calderón de la Barca,residential,False,60.913,"LINESTRING (-0.6777675 38.6300409, -0.6770968 38.6302008)",
746087361,False,,,Calle Blasco Ibáñez,residential,False,26.776999999999997,"LINESTRING (-0.6777675 38.6300409, -0.6777577 38.6300584, -0.6776637 38.6302676)",
168430000,False,,,Calle Pileta,residential,False,21.117,"LINESTRING (-0.6770968 38.6302008, -0.6772167 38.630366)",
168430000,False,,,Calle Pileta,residential,True,23.874,"LINESTRING (-0.6770968 38.6302008, -0.6769613 38.630014)",
746087362,False,,,Calle Calderón de la Barca,residential,True,60.913,"LINESTRING (-0.6770968 38.6302008, -0.6777675 38.6300409)",
898599483,False,,,,tertiary,True,4.41,"LINESTRING (-0.6734481 38.6269402, -0.6734978 38.6269321)",
898599484,True,,CV-9238,Avenida de Castalla,tertiary,False,38.653,"LINESTRING (-0.6734481 38.6269402, -0.6735433 38.6272418, -0.6735733 38.6272704)",
746086188,False,,,Carrer Mestre Cabañes Ballester,residential,False,121.296,"LINESTRING (-0.6712123 38.626488, -0.6700483 38.6270905)",
746086190,True,,,,residential,False,18.428,"LINESTRING (-0.6712123 38.626488, -0.6713029 38.6264858, -0.6713369 38.6264925, -0.6713644 38.6265026, -0.671409 38.6265291)",
168430021,True,,,Carrer Mestre Cabañes Ballester,residential,False,25.872,"LINESTRING (-0.6714523 38.6263524, -0.6713751 38.6263857, -0.6712731 38.6264413, -0.6712123 38.626488)",
746086189,True,,,,residential,False,20.648,"LINESTRING (-0.6714523 38.6263524, -0.6714114 38.6264153, -0.6714014 38.6264499, -0.6714007 38.626485, -0.671409 38.6265291)",
746120886,True,,,,residential,False,36.71,"LINESTRING (-0.6693216 38.62691, -0.6692846 38.6269471, -0.6692263 38.6269886, -0.6690977 38.6270684, -0.6690774 38.6270921, -0.6690644 38.6271231, -0.6690695 38.6271549)",
746120890,True,,CV-802,Avinguda del Matrimoni Mira García,secondary,False,49.663,"LINESTRING (-0.6693216 38.62691, -0.6690879 38.6270332, -0.6689434 38.6271069, -0.6688453 38.627157)",
746120900,True,,CV-802,Avinguda del Matrimoni Mira García,secondary,False,35.76,"LINESTRING (-0.6688453 38.627157, -0.6685039 38.6273367)",
746214980,False,,,Calle San Jaime,residential,True,10.227,"LINESTRING (-0.6713705 38.6305545, -0.6712751 38.6305006)",
746214975,False,,,Calle Pedrera,residential,False,47.367,"LINESTRING (-0.6713705 38.6305545, -0.6713048 38.6306766, -0.6712725 38.6307462, -0.671274 38.6308182, -0.6713309 38.6309143, -0.6713678 38.6309443)",
746214980,False,,,Calle San Jaime,residential,False,158.826,"LINESTRING (-0.6713705 38.6305545, -0.6720719 38.6309395, -0.6723692 38.6310514, -0.6729747 38.6312162)",
746214976,False,,,Calle Pedrera,residential,False,51.704,"LINESTRING (-0.6713678 38.6309443, -0.6718534 38.6312132)",
746214975,False,,,Calle Pedrera,residential,False,71.757,"LINESTRING (-0.6713678 38.6309443, -0.6713693 38.6309983, -0.6713324 38.6310884, -0.6713032 38.6311424, -0.671314 38.6311904, -0.6716437 38.6314824)",
746214975,False,,,Calle Pedrera,residential,True,47.367,"LINESTRING (-0.6713678 38.6309443, -0.6713309 38.6309143, -0.671274 38.6308182, -0.6712725 38.6307462, -0.6713048 38.6306766, -0.6713705 38.6305545)",
168430034,False,,,Calle Valencia,residential,False,56.431000000000004,"LINESTRING (-0.6716437 38.6314824, -0.6715734 38.6315087, -0.67111 38.6316693, -0.6710514 38.6316908)",
168430034,False,,,Calle Valencia,residential,True,121.019,"LINESTRING (-0.6716437 38.6314824, -0.671965 38.6313621, -0.6721876 38.6312825, -0.6725197 38.6312445, -0.6728115 38.6312246, -0.6729747 38.6312162)",
746214975,False,,,Calle Pedrera,residential,True,71.757,"LINESTRING (-0.6716437 38.6314824, -0.671314 38.6311904, -0.6713032 38.6311424, -0.6713324 38.6310884, -0.6713693 38.6309983, -0.6713678 38.6309443)",
746214976,False,,,Calle Pedrera,residential,True,51.704,"LINESTRING (-0.6718534 38.6312132, -0.6713678 38.6309443)",
168429973,False,,,Calle del Mercado,residential,False,157.64100000000002,"LINESTRING (-0.6730428 38.6307626, -0.6729775 38.6307721, -0.6729074 38.6307737, -0.672839 38.63076, -0.6713234 38.6303412)",
746217536,False,,,Calle Barberan y Collar,residential,False,61.756,"LINESTRING (-0.6730428 38.6307626, -0.673059 38.6308014, -0.6730709 38.6308269, -0.673094 38.6308578, -0.6731182 38.6308872, -0.6734623 38.6312056)",
746217536,False,,,Calle Barberan y Collar,residential,True,74.015,"LINESTRING (-0.6730428 38.6307626, -0.6730351 38.6307289, -0.6730214 38.630694, -0.673008 38.6306574, -0.6729907 38.6306278, -0.672977 38.6306046, -0.6726429 38.6301796)",
168429989,False,,,,residential,False,21.009,"LINESTRING (-0.6788003 38.6297143, -0.6786311 38.6295793)",
168429989,False,,,,residential,True,20.289,"LINESTRING (-0.6788003 38.6297143, -0.6789638 38.6298446)",
877473818,False,,,,residential,False,53.6,"LINESTRING (-0.6788003 38.6297143, -0.6792638 38.6293961)",
877473818,False,,,,residential,True,53.6,"LINESTRING (-0.6792638 38.6293961, -0.6788003 38.6297143)",
877473818,False,,,,residential,False,71.425,"LINESTRING (-0.6792638 38.6293961, -0.6794077 38.6295208, -0.6789638 38.6298446)",
877473820,False,,,,residential,False,27.203999999999997,"LINESTRING (-0.6792638 38.6293961, -0.6792898 38.6293416, -0.6791464 38.6291925)",
168429989,False,,,,residential,False,20.289,"LINESTRING (-0.6789638 38.6298446, -0.6788003 38.6297143)",
168429989,False,,,,residential,True,21.817,"LINESTRING (-0.6789638 38.6298446, -0.6790064 38.6298787, -0.6791395 38.6299848)",
877473818,False,,,,residential,True,71.425,"LINESTRING (-0.6789638 38.6298446, -0.6794077 38.6295208, -0.6792638 38.6293961)",
168429966,False,,,carrer Doctor Salcedo,residential,False,62.077,"LINESTRING (-0.6791464 38.6291925, -0.6786311 38.6295793)",
168429966,False,,,carrer Doctor Salcedo,residential,True,16.935,"LINESTRING (-0.6791464 38.6291925, -0.679287 38.629087)",
877473820,False,,,,residential,True,27.203999999999997,"LINESTRING (-0.6791464 38.6291925, -0.6792898 38.6293416, -0.6792638 38.6293961)",
168430020,False,,,Calle Jorge Juan,residential,False,31.647000000000002,"LINESTRING (-0.6715282 38.6296902, -0.6715155 38.6297324, -0.6714456 38.6299674)",
746120888,False,,,,unclassified,True,9.536,"LINESTRING (-0.6695728 38.6268793, -0.6695292 38.6268006)",
168430050,False,,,Camino Real,residential,False,35.665,"LINESTRING (-0.6716871 38.6290255, -0.6717275 38.6290836, -0.6719051 38.6292971)",
168430056,True,,CV-8300,Carrer d'Alcoi,tertiary,False,98.493,"LINESTRING (-0.6716871 38.6290255, -0.6716435 38.6290188, -0.6716089 38.629008, -0.6712927 38.6288556, -0.6712544 38.6288381, -0.671208 38.6288226, -0.6706381 38.6287168)",
168430056,True,,CV-8300,Carrer d'Alcoi,tertiary,False,87.717,"LINESTRING (-0.669729 38.6285406, -0.6687471 38.6283565)",
746217535,False,,,Calle Rafael Altamira,residential,False,37.141,"LINESTRING (-0.669729 38.6285406, -0.6696287 38.6288653)",
746217535,False,,,Calle Rafael Altamira,residential,True,38.13,"LINESTRING (-0.669729 38.6285406, -0.6698348 38.6282078)",
220469784,True,,CV-9238,Avenida de Castalla,tertiary,False,171.773,"LINESTRING (-0.6729315 38.6254491, -0.6729698 38.625551, -0.6730195 38.6256915, -0.67329 38.6264887, -0.6734481 38.6269402)",
"[1197969552, 168430021]",True,,,"['Carrer Mestre Cabañes Ballester', 'Avinguda de Castalla']",residential,False,128.019,"LINESTRING (-0.6729315 38.6254491, -0.6729328 38.6255341, -0.6729617 38.625681, -0.6729564 38.6257044, -0.6729396 38.6257217, -0.6729126 38.6257318, -0.6727395 38.6257693, -0.6725532 38.6258069, -0.6724865 38.6258244, -0.6724248 38.6258483, -0.6722959 38.6259181, -0.6720841 38.6260308, -0.6719479 38.6260995)",
