osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,junction
184075475,False,,Carrer dels Safreigs,residential,,True,37.181,"LINESTRING (1.0956517 41.7891659, 1.0956253 41.7888321)",,,
225782181,False,,Carrer del Blat,residential,,True,83.758,"LINESTRING (1.0956517 41.7891659, 1.0966615 41.7891432)",,,
107474076,False,,Carrer dels Asgous,residential,,True,22.316,"LINESTRING (1.103667 41.7854727, 1.1035957 41.7854879, 1.1034104 41.7855332)",,,
225790270,False,,Carrer de la Segla Molinal,residential,,True,168.705,"LINESTRING (1.103667 41.7854727, 1.1037249 41.7856147, 1.1037039 41.7856348, 1.1036536 41.7856539, 1.1033073 41.7857682, 1.1028171 41.7859322, 1.1026299 41.7859985, 1.1024743 41.7860387, 1.1023596 41.7860657, 1.1022356 41.7860805, 1.1021174 41.7860901, 1.102025 41.7860915)",,,
225790270,False,,Carrer de la Segla Molinal,residential,,False,32.822,"LINESTRING (1.09965 41.7862245, 1.0997038 41.7861905, 1.099767 41.7861512, 1.0998044 41.7861337, 1.0998512 41.786118, 1.0999951 41.7860936)",,,
225790287,False,,,residential,,True,30.759,"LINESTRING (1.100414 41.7864714, 1.1004947 41.7864687, 1.1006199 41.7864696, 1.1007193 41.786474, 1.1007528 41.7865159)",,,
184075506,False,,Carrer de les Eres,residential,,False,48.828,"LINESTRING (1.1013218 41.78659, 1.101289 41.7865825, 1.1011927 41.7865605, 1.1010528 41.7865342, 1.1009416 41.7865158, 1.1008153 41.7865001, 1.1007813 41.7865028, 1.1007528 41.7865159)",,,
184075506,False,,Carrer de les Eres,residential,,True,68.802,"LINESTRING (1.1013218 41.78659, 1.101495 41.7866458, 1.1016794 41.7867352, 1.1017746 41.7867793, 1.1018401 41.786822, 1.101894 41.7868796, 1.1019655 41.7869587)",,,
225790277,False,,Travessera de les Eres,residential,,False,56.528,"LINESTRING (1.1013218 41.78659, 1.1015125 41.7865978, 1.1016951 41.7866022, 1.1018179 41.7866101, 1.1020012 41.786628)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,38.338,"LINESTRING (1.1020012 41.786628, 1.1020378 41.7862843)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,36.891,"LINESTRING (1.1020012 41.786628, 1.1019929 41.786716, 1.1019655 41.7869587)",,,
225790277,False,,Travessera de les Eres,residential,,True,56.528,"LINESTRING (1.1020012 41.786628, 1.1018179 41.7866101, 1.1016951 41.7866022, 1.1015125 41.7865978, 1.1013218 41.78659)",,,
107474102,False,,Carrer de la Sabateria de Baix,residential,,True,6.308,"LINESTRING (1.0988351 41.7868844, 1.098767 41.7869097)",,,
107474102,False,,Carrer de la Sabateria de Baix,residential,,False,43.754,"LINESTRING (1.0988351 41.7868844, 1.0990776 41.7867808, 1.0992066 41.7867296, 1.0992998 41.7866985)",,,
225790276,False,,Travessera de l'Aspí,residential,,False,57.473,"LINESTRING (1.0988351 41.7868844, 1.098845 41.786795, 1.0988521 41.7866973, 1.0988544 41.786624, 1.0988462 41.7865603, 1.0988368 41.7864722, 1.0988229 41.7863691)",,,
107473997,False,,Carrer de l'Ensenyament,residential,,True,180.933,"LINESTRING (1.1005455 41.7828103, 1.0998929 41.7829635, 1.0997443 41.7830071, 1.0996905 41.7830368, 1.0996472 41.7830673, 1.0995142 41.7831877, 1.0994984 41.7832018, 1.0991106 41.7835956, 1.0989209 41.7837903)",,,
225793952,False,,Carrer de la Carretera de Cervera,residential,,False,29.783,"LINESTRING (1.1030118 41.784302, 1.1030566 41.7843544, 1.1032048 41.7845279)",,,
225793965,False,L-303,Carretera de Cervera a Agramunt,secondary,50,False,139.387,"LINESTRING (1.1030118 41.784302, 1.10383 41.7839227, 1.1043159 41.7836963, 1.1044386 41.7836391)",,,
225793965,False,L-303,Carretera de Cervera a Agramunt,secondary,50,True,73.743,"LINESTRING (1.1030118 41.784302, 1.1028807 41.7843629, 1.1023562 41.7846061, 1.1022566 41.7846523)",,,
225793952,False,,Carrer de la Carretera de Cervera,residential,,False,23.696,"LINESTRING (1.1032048 41.7845279, 1.103358 41.7847078)",,,
225793973,False,,,residential,,True,28.339,"LINESTRING (1.1032048 41.7845279, 1.1029071 41.7846531)",,,
225793952,False,,Carrer de la Carretera de Cervera,residential,,True,29.783,"LINESTRING (1.1032048 41.7845279, 1.1030566 41.7843544, 1.1030118 41.784302)",,,
225793965,False,L-303,Carretera de Cervera a Agramunt,secondary,50,False,73.743,"LINESTRING (1.1022566 41.7846523, 1.1023562 41.7846061, 1.1028807 41.7843629, 1.1030118 41.784302)",,,
225793965,False,L-303,Carretera de Cervera a Agramunt,secondary,50,True,69.67,"LINESTRING (1.1022566 41.7846523, 1.101608 41.7849543, 1.1015439 41.7849842)",,,
225793975,False,,,residential,,True,29.548000000000002,"LINESTRING (1.1022566 41.7846523, 1.1023001 41.7847055, 1.1024421 41.7848792)",,,
225793973,False,,,residential,,False,28.339,"LINESTRING (1.1029071 41.7846531, 1.1032048 41.7845279)",,,
225793952,False,,Carrer de la Carretera de Cervera,residential,,True,23.696,"LINESTRING (1.103358 41.7847078, 1.1032048 41.7845279)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,False,87.36699999999999,"LINESTRING (1.103358 41.7847078, 1.1037549 41.7845249, 1.1042558 41.7842965)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,True,45.650000000000006,"LINESTRING (1.103358 41.7847078, 1.1033305 41.7847202, 1.1032931 41.7847363, 1.1031405 41.7848058, 1.1028871 41.7849205)",,,
225793974,False,,,residential,,False,29.52,"LINESTRING (1.1027456 41.7847404, 1.1024421 41.7848792)",,,
225793974,False,,,residential,,False,26.344,"LINESTRING (1.1024421 41.7848792, 1.1021712 41.785003)",,,
225793974,False,,,residential,,True,29.52,"LINESTRING (1.1024421 41.7848792, 1.1027456 41.7847404)",,,
225793975,False,,,residential,,False,29.548000000000002,"LINESTRING (1.1024421 41.7848792, 1.1023001 41.7847055, 1.1022566 41.7846523)",,,
225793975,False,,,residential,,True,23.078000000000003,"LINESTRING (1.1024421 41.7848792, 1.1025407 41.784999, 1.102587 41.7850564)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,True,29.111,"LINESTRING (1.1028871 41.7849205, 1.102587 41.7850564)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,False,45.65,"LINESTRING (1.1028871 41.7849205, 1.1031405 41.7848058, 1.1032931 41.7847363, 1.1033305 41.7847202, 1.103358 41.7847078)",,,
225793960,False,,Carrer dels Germans de les Escoles Cristianes,residential,,True,80.778,"LINESTRING (1.1028871 41.7849205, 1.1029255 41.7849651, 1.1033635 41.785473, 1.1034104 41.7855332)",,,
225793974,False,,,residential,,True,26.344,"LINESTRING (1.1021712 41.785003, 1.1024421 41.7848792)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,False,29.111,"LINESTRING (1.102587 41.7850564, 1.1028871 41.7849205)",,,
107474005,False,,Carrer de Nostra Senyora dels Socors,residential,,True,83.434,"LINESTRING (1.102587 41.7850564, 1.1025094 41.7850943, 1.1018345 41.7854114, 1.1017376 41.7854587)",,,
225793975,False,,,residential,,False,23.078000000000003,"LINESTRING (1.102587 41.7850564, 1.1025407 41.784999, 1.1024421 41.7848792)",,,
225793972,False,,,residential,,False,31.697,"LINESTRING (1.1019769 41.7850937, 1.1016448 41.7852349)",,,
184075477,False,,Costa dels Dipòsits,residential,,False,29.105,"LINESTRING (1.1016448 41.7852349, 1.1015439 41.7849842)",,,
184075477,False,,Costa dels Dipòsits,residential,,True,26.048,"LINESTRING (1.1016448 41.7852349, 1.1017376 41.7854587)",,,
225793972,False,,,residential,,True,31.697,"LINESTRING (1.1016448 41.7852349, 1.1019769 41.7850937)",,,
107474065,True,,Avinguda d'Agustí Ros,residential,,False,29.591,"LINESTRING (1.0978979 41.7852944, 1.097543 41.7853225)",,,
61972810,False,,Plaça del Pou,residential,,False,87.319,"LINESTRING (1.0978979 41.7852944, 1.0978711 41.7855676, 1.0978361 41.7858831, 1.0977383 41.7860637)",,,
107474076,False,,Carrer dels Asgous,residential,,False,22.316,"LINESTRING (1.1034104 41.7855332, 1.1035957 41.7854879, 1.103667 41.7854727)",,,
107474076,False,,Carrer dels Asgous,residential,,True,129.54000000000002,"LINESTRING (1.1034104 41.7855332, 1.1032174 41.7855787, 1.1027948 41.7856762, 1.1021372 41.7858304, 1.1019211 41.7858852)",,,
225793960,False,,Carrer dels Germans de les Escoles Cristianes,residential,,False,80.778,"LINESTRING (1.1034104 41.7855332, 1.1033635 41.785473, 1.1029255 41.7849651, 1.1028871 41.7849205)",,,
225800274,False,,Carrer de l'Institut,residential,,False,15.176,"LINESTRING (1.0973862 41.7827354, 1.0975626 41.782699)",,,
225800274,False,,Carrer de l'Institut,residential,,True,63.856,"LINESTRING (1.0973862 41.7827354, 1.0966418 41.7828826)",,,
225800274,False,,Carrer de l'Institut,residential,,False,63.856,"LINESTRING (1.0966418 41.7828826, 1.0973862 41.7827354)",,,
225800274,False,,Carrer de l'Institut,residential,,True,119.02199999999999,"LINESTRING (1.0966418 41.7828826, 1.09657 41.7828974, 1.0953916 41.7831394, 1.0952579 41.7831669)",,,
107401146,False,,Avinguda de Catalunya,residential,,False,31.068,"LINESTRING (1.0953658 41.7834344, 1.0953511 41.7833917, 1.0953289 41.7833333, 1.0952873 41.7832359, 1.0952579 41.7831669)",,,
583871578,True,,,residential,,False,15.113999999999999,"LINESTRING (1.0953658 41.7834344, 1.0954009 41.7834363, 1.095424 41.7834454, 1.0954405 41.783459, 1.0954511 41.7834783, 1.0954518 41.7834968, 1.0954463 41.7835115, 1.0954338 41.783526)",,,roundabout
107474103,False,,Camí de les Planes,residential,,True,62.961,"LINESTRING (1.0953211 41.7835249, 1.0951607 41.7834994, 1.0945688 41.7834517)",,,
225800284,True,,,residential,,False,12.915999999999999,"LINESTRING (1.0953211 41.7835249, 1.0953077 41.7835072, 1.0953037 41.7834877, 1.0953093 41.783468, 1.0953237 41.7834513, 1.0953408 41.7834412, 1.0953658 41.7834344)",,,roundabout
220138081,False,,Avinguda de Catalunya,residential,,True,134.852,"LINESTRING (1.0954338 41.783526, 1.0956246 41.7836407, 1.0957393 41.7836967, 1.0959174 41.7837836, 1.0961805 41.7839227, 1.0966252 41.7841543, 1.0967583 41.7842288)",,,
225800284,True,,,residential,,False,7.890000000000001,"LINESTRING (1.0954338 41.783526, 1.0954167 41.7835366, 1.0954015 41.7835419, 1.0953678 41.7835441, 1.0953464 41.7835394)",,,roundabout
225800284,True,,,residential,,False,2.646,"LINESTRING (1.0953464 41.7835394, 1.0953211 41.7835249)",,,roundabout
184075469,False,,Carrer de Fondandana,residential,,True,46.59,"LINESTRING (1.0953464 41.7835394, 1.0954472 41.7837965, 1.0955057 41.7839412)",,,
997549688,False,C-14,Carretera de Tàrrega,primary,50,True,17.466,"LINESTRING (1.0929337 41.7863383, 1.092886 41.7864913)",,,
"[997549688, 220138060, 220138061]",False,C-14,"['C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14', 'Carretera de Tàrrega']",primary,50,False,255.288,"LINESTRING (1.0929337 41.7863383, 1.093175 41.7855653, 1.0931848 41.7855337, 1.0933042 41.7851473, 1.0934013 41.7848419, 1.093512 41.7844805, 1.0936281 41.7841016)",,yes,
225800291,False,,Carrer del Firal,residential,,True,34.915,"LINESTRING (1.0964771 41.7864968, 1.0963678 41.7865079, 1.096197 41.786534, 1.0960672 41.7865654)",,,
232660397,False,,Carrer del Firal,residential,,False,12.719,"LINESTRING (1.0964771 41.7864968, 1.0965029 41.7864479, 1.0965207 41.786414, 1.0965334 41.7863904)",,,
232660397,False,,Carrer del Firal,residential,,True,85.49900000000001,"LINESTRING (1.0964771 41.7864968, 1.096453 41.7865478, 1.0963287 41.7867672, 1.09622 41.786906, 1.0961152 41.7870456, 1.0960637 41.7871276, 1.0960553 41.7871927)",,,
225800291,False,,Carrer del Firal,residential,,False,34.915,"LINESTRING (1.0960672 41.7865654, 1.096197 41.786534, 1.0963678 41.7865079, 1.0964771 41.7864968)",,,
184075468,False,,Carrer del Control,residential,,True,5.478,"LINESTRING (1.0949101 41.7866387, 1.0948487 41.7866569)",,,
941349721,False,,Carrer del Riu,residential,,False,52.441,"LINESTRING (1.0949101 41.7866387, 1.0947477 41.7861829)",,,
184075468,False,,Carrer del Control,residential,,False,139.101,"LINESTRING (1.0949101 41.7866387, 1.0949967 41.786616, 1.0952061 41.7865558, 1.0955686 41.7864548, 1.0957041 41.7864262, 1.0958328 41.7864105, 1.0960226 41.7863906, 1.0961612 41.7863832, 1.0962212 41.78638, 1.0965334 41.7863904)",,,
225800281,False,,Raval de Sant Francesc,residential,,False,21.46,"LINESTRING (1.1020258 41.7873436, 1.1019801 41.7873322, 1.1019181 41.7873209, 1.101773 41.7873042)",,,
225800272,False,,Baixada del Convent,residential,,False,45.517,"LINESTRING (1.1038576 41.7875622, 1.1033208 41.787648)",,,
194139406,False,,Baixada del Convent,residential,,True,47.166,"LINESTRING (1.1038576 41.7875622, 1.103815 41.7874252, 1.1037802 41.7872945, 1.1037272 41.7871495)",,,
225800272,False,,Baixada del Convent,residential,,True,45.517,"LINESTRING (1.1033208 41.787648, 1.1038576 41.7875622)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,False,22.878,"LINESTRING (1.0989258 41.7880939, 1.0988386 41.7882891)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,True,14.892,"LINESTRING (1.0989258 41.7880939, 1.0989812 41.7879665)",,,
225800279,False,,Plaça de l'Om,residential,,True,108.737,"LINESTRING (1.0989258 41.7880939, 1.0991683 41.7881736, 1.0993382 41.788103, 1.0994388 41.787848, 1.0994576 41.787737, 1.0993971 41.7874834)",,,
61972815,False,,Carrer de Santa Esperança,residential,,True,164.182,"LINESTRING (1.095896 41.7853661, 1.0964023 41.7851779, 1.0964305 41.7851673, 1.0965061 41.7852056, 1.0965901 41.7853476, 1.0967253 41.7855744, 1.096789 41.785666, 1.0968978 41.78581, 1.097085 41.7860655)",,,
220138060,False,C-14,C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14,primary,50,False,12.787,"LINESTRING (1.093812 41.7835018, 1.0938458 41.7833896)",,,
220138060,False,C-14,C-75 Carretera de Tàrrega a Agramunt i Artesa de Segre C-14,primary,50,True,12.646,"LINESTRING (1.093812 41.7835018, 1.0937765 41.7836124)",,,
107474103,False,,Camí de les Planes,residential,,True,6.34,"LINESTRING (1.0939216 41.7833971, 1.0938458 41.7833896)",,,
107474103,False,,Camí de les Planes,residential,,False,54.00900000000001,"LINESTRING (1.0939216 41.7833971, 1.0942312 41.7834228, 1.0944652 41.7834448, 1.0945688 41.7834517)",,,
997549688,False,C-14,Carretera de Tàrrega,primary,50,False,17.466,"LINESTRING (1.092886 41.7864913, 1.0929337 41.7863383)",,,
997549688,False,C-14,Carretera de Tàrrega,primary,50,True,8.011,"LINESTRING (1.092886 41.7864913, 1.0928637 41.7865614)",,,
760657456,True,L-303,Carrer de Marià Jolonch,secondary,50,False,23.230999999999998,"LINESTRING (1.092886 41.7864913, 1.0929371 41.7864973, 1.0930321 41.7865023, 1.0931271 41.7864939, 1.0931636 41.7865005)",,,
760657457,True,L-303,Carrer de Marià Jolonch,secondary,50,False,26.669,"LINESTRING (1.0931636 41.7865005, 1.0931349 41.7865231, 1.0929248 41.7865673, 1.0928637 41.7865614)",,,
941349720,False,L-303,Carrer de Marià Jolonch,secondary,50,False,136.005,"LINESTRING (1.0931636 41.7865005, 1.093318 41.7864696, 1.094672 41.7861981, 1.0947477 41.7861829)",,,
997549690,True,LV-3025,Carrer de Balaguer,secondary,,False,9.031,"LINESTRING (1.0925818 41.7868972, 1.0925302 41.7868907, 1.0924825 41.786868)",,,
997549686,False,C-14,Carretera d'Artesa de Segre,primary,50,False,7.65,"LINESTRING (1.0927534 41.7869191, 1.0927738 41.786852)",,,
997549691,False,C-14,Carretera d'Artesa de Segre,primary,50,True,17.826,"LINESTRING (1.0927534 41.7869191, 1.0927106 41.7870762)",,,
760657460,True,LV-3025,Carrer de Balaguer,secondary,,False,11.717,"LINESTRING (1.092608 41.7868293, 1.0926666 41.7868433, 1.0927016 41.7868615, 1.0927282 41.7868808)",,,
997549687,True,C-14,Carrer de Balaguer,primary_link,,False,20.425,"LINESTRING (1.092608 41.7868293, 1.0927365 41.7867614, 1.092811 41.7867253)",,,
997549689,False,C-14,Carretera de Tàrrega,primary,50,True,7.54,"LINESTRING (1.092811 41.7867253, 1.0927913 41.7867915)",,,
997549688,False,C-14,Carretera de Tàrrega,primary,50,False,18.741,"LINESTRING (1.092811 41.7867253, 1.0928205 41.7866959, 1.0928416 41.7866308, 1.0928637 41.7865614)",,,
760657461,True,LV-3025,Carrer de Balaguer,secondary,,False,11.465,"LINESTRING (1.0924825 41.786868, 1.0925314 41.7868425, 1.092608 41.7868293)",,,
997549685,True,C-14,Carrer de Balaguer,primary_link,,False,4.744,"LINESTRING (1.0927282 41.7868808, 1.0927534 41.7869191)",,,
997549684,True,LV-3025,Carrer de Balaguer,secondary,,False,12.619,"LINESTRING (1.0927282 41.7868808, 1.0927044 41.7868932, 1.0926532 41.7868988, 1.0925818 41.7868972)",,,
225800274,False,,Carrer de l'Institut,residential,,True,15.176,"LINESTRING (1.0975626 41.782699, 1.0973862 41.7827354)",,,
1078511929,False,,,residential,,True,83.492,"LINESTRING (1.0975626 41.782699, 1.0975912 41.7827765, 1.0977886 41.7833174, 1.097833 41.7834222)",,,
