osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
1044292698,,tertiary,False,True,5.099,"LINESTRING (-0.5879075 38.9659005, -0.5878834 38.9659174, -0.5878707 38.9659355)",,,
1044292701,,tertiary,False,False,12.715,"LINESTRING (-0.5878146 38.9660412, -0.5878707 38.9659355)",,,
762552892,Avinguda del Maestre Serrano,tertiary,True,False,51.629999999999995,"LINESTRING (-0.5878146 38.9660412, -0.5877854 38.9660828, -0.5876188 38.9663891, -0.5875967 38.9664717)",CV-5961,,
1044292701,,tertiary,False,True,15.1,"LINESTRING (-0.5878146 38.9660412, -0.5878133 38.9660437, -0.5878107 38.9660655, -0.5878163 38.9660868, -0.5878295 38.9661061, -0.5878493 38.9661215, -0.5878753 38.9661323, -0.5879043 38.9661364)",,,
1046383199,Carrer Vivers,residential,False,False,64.881,"LINESTRING (-0.5852082 38.9580983, -0.5854812 38.9586418)",,,
1053797630,Carrer Sant Josep,residential,False,False,43.015,"LINESTRING (-0.5816472 38.9620421, -0.582041 38.9618057)",,,
1053797630,Carrer Sant Josep,residential,False,True,50.243,"LINESTRING (-0.5816472 38.9620421, -0.5811884 38.9623194)",,,
1050711105,Carrer Esperança,residential,False,True,94.528,"LINESTRING (-0.5816472 38.9620421, -0.5814588 38.9618518, -0.581434 38.9618143, -0.5812621 38.9616421, -0.5812256 38.9616134, -0.5810373 38.9614169, -0.5810197 38.9613852, -0.5810156 38.9613555)",,,
169641529,Carrer Sant Joan de la Ribera,residential,False,False,83.496,"LINESTRING (-0.5797197 38.9620704, -0.5789762 38.9625496)",,,
169641529,Carrer Sant Joan de la Ribera,residential,False,True,83.65,"LINESTRING (-0.5797197 38.9620704, -0.5804654 38.9615911)",,,
1052594658,,residential,False,False,28.388,"LINESTRING (-0.5797197 38.9620704, -0.5795107 38.9618735)",,,
1052594658,,residential,False,True,28.388,"LINESTRING (-0.5795107 38.9618735, -0.5797197 38.9620704)",,,
740789724,Carrer Sant Miquel,residential,False,False,59.947,"LINESTRING (-0.5811884 38.9623194, -0.5807633 38.9618935)",,,
740789724,Carrer Sant Miquel,residential,False,True,35.525,"LINESTRING (-0.5811884 38.9623194, -0.5814403 38.9625718)",,,
1053797630,Carrer Sant Josep,residential,False,False,50.243,"LINESTRING (-0.5811884 38.9623194, -0.5816472 38.9620421)",,,
1053797630,Carrer Sant Josep,residential,False,True,4.252,"LINESTRING (-0.58208 38.9617824, -0.582041 38.9618057)",,,
1053797630,Carrer Sant Josep,residential,False,False,4.252,"LINESTRING (-0.582041 38.9618057, -0.58208 38.9617824)",,,
1053797630,Carrer Sant Josep,residential,False,True,43.015,"LINESTRING (-0.582041 38.9618057, -0.5816472 38.9620421)",,,
1054334859,Carrer Sant Josep,residential,False,False,33.985,"LINESTRING (-0.582041 38.9618057, -0.5822829 38.9620466)",,,
169641542,,tertiary,False,False,10.932,"LINESTRING (-0.5836077 38.9591601, -0.5836112 38.9591794, -0.5836235 38.9592039, -0.5836429 38.9592254, -0.5836682 38.9592428)",CV-5940,,
169641542,,tertiary,False,True,9.657,"LINESTRING (-0.5836077 38.9591601, -0.5836065 38.9591534, -0.5836099 38.9591273, -0.583621 38.9591025, -0.5836404 38.9590794)",CV-5940,,
1162233144,,residential,True,False,22.073,"LINESTRING (-0.5836077 38.9591601, -0.5835624 38.9591912, -0.5834872 38.959238, -0.5834178 38.9592924)",,,
740789721,Carrer dels Curtidors,tertiary,False,True,71.56700000000001,"LINESTRING (-0.5837853 38.9598124, -0.583697 38.9598558, -0.5831765 38.9601575, -0.5831187 38.9601935)",CV-5940,,
740789722,Plaça de la Presó,residential,False,True,39.44,"LINESTRING (-0.5837853 38.9598124, -0.5838936 38.9599563, -0.5840164 38.9601182)",,,
"[1162233145, 740789723]","['Plaça de la Presó', 'Carrer Riba de Sant Antoni']",tertiary,False,False,42.756,"LINESTRING (-0.5837853 38.9598124, -0.5837632 38.9597831, -0.5837492 38.9597012, -0.5837368 38.9596066, -0.5837262 38.959524, -0.5837201 38.9594343)",CV-5940,,
169733854,Avinguda de Blasco Ibañez,tertiary,True,False,32.135,"LINESTRING (-0.5871542 38.9625351, -0.5868229 38.9624041)",CV-5940,40,
1162233152,,residential,True,False,19.442999999999998,"LINESTRING (-0.5871542 38.9625351, -0.5870908 38.9625458, -0.587039 38.9626082, -0.5870226 38.9626567)",,,
169781417,Carrer Beato Nicolau,residential,False,False,85.29700000000001,"LINESTRING (-0.5852977 38.9603846, -0.5852732 38.9602806, -0.5853825 38.9602175, -0.5855276 38.9601124, -0.5858612 38.9598605, -0.5858839 38.9598249)",,,
740789727,Carrer Beato Nicolau,residential,False,True,66.70400000000001,"LINESTRING (-0.5852977 38.9603846, -0.5853521 38.960418, -0.5858077 38.9607081, -0.5858981 38.9607612)",,,
