osmid,oneway,ref,name,highway,reversed,length,geometry,junction
34059302,False,,,unclassified,True,70.16,"LINESTRING (-0.7962351 37.8392941, -0.796159 37.8393126, -0.7957041 37.8394617, -0.7955067 37.8395499)",
218690704,False,,Calle Granada,residential,False,65.305,"LINESTRING (-0.7960308 37.8353531, -0.7956316 37.8358486)",
218690704,False,,Calle Granada,residential,True,86.56,"LINESTRING (-0.7960308 37.8353531, -0.7965178 37.8346763)",
1072055380,False,,Calle Salvador Saura,unclassified,False,43.809,"LINESTRING (-0.7960308 37.8353531, -0.7964547 37.8355608)",
1072055380,False,,Calle Salvador Saura,unclassified,True,55.268,"LINESTRING (-0.7960308 37.8353531, -0.7954942 37.8350934)",
44027854,False,,Calle Maestro Falla,residential,True,32.979,"LINESTRING (-0.7920062 37.8325076, -0.7919687 37.8322125)",
218690722,False,,Calle Sierra Espuña,residential,False,9.511,"LINESTRING (-0.7920062 37.8325076, -0.7921036 37.832545)",
44027854,False,,Calle Maestro Falla,residential,False,38.871,"LINESTRING (-0.7920062 37.8325076, -0.7920543 37.8327803, -0.7920777 37.8328522)",
218690708,False,,Calle José María Pemán,unclassified,True,67.412,"LINESTRING (-0.7946009 37.8360514, -0.7953403 37.8362143)",
442591301,False,,Calle Ramón y Cajal,unclassified,False,32.456,"LINESTRING (-0.7946009 37.8360514, -0.794731 37.8357782)",
442591301,False,,Calle Ramón y Cajal,unclassified,True,74.87700000000001,"LINESTRING (-0.7946009 37.8360514, -0.7944706 37.8363996, -0.7943848 37.8367024)",
218690703,False,,Calle Caravaca de la Cruz,residential,False,50.417,"LINESTRING (-0.7970495 37.8348473, -0.7965178 37.8346763)",
218690705,False,,Calle Pío Baroja,residential,True,94.989,"LINESTRING (-0.7970495 37.8348473, -0.7964547 37.8355608)",
44202916,False,,Calle Zurbarán,residential,False,75.033,"LINESTRING (-0.790361 37.8321072, -0.7898714 37.8315542)",
44202916,False,,Calle Zurbarán,residential,True,67.478,"LINESTRING (-0.790361 37.8321072, -0.7908017 37.8326043)",
129574752,False,,Calle Miguel de Unamuno,residential,False,51.008,"LINESTRING (-0.790361 37.8321072, -0.7908824 37.8319051)",
129574752,False,,Calle Miguel de Unamuno,residential,True,23.647,"LINESTRING (-0.790361 37.8321072, -0.790121 37.8322036)",
223006665,False,RM-F25,,secondary,False,43.112,"LINESTRING (-0.7968738 37.8389041, -0.7969058 37.8389398, -0.7970918 37.8391206, -0.7972006 37.8391909)",
223006665,False,RM-F25,,secondary,True,83.12599999999999,"LINESTRING (-0.7968738 37.8389041, -0.7964079 37.838384, -0.7963273 37.8382937)",
44202906,False,,Calle Doctor Mirón de Castro,residential,True,37.131,"LINESTRING (-0.7900706 37.831004, -0.7902734 37.831297)",
218690701,False,,Calle Yecla,residential,False,55.737,"LINESTRING (-0.7900706 37.831004, -0.7894562 37.8311296)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,107.081,"LINESTRING (-0.7963273 37.8382937, -0.7956244 37.8375068)",
218690702,False,,Calle Vélez Blanco,unclassified,True,58.659,"LINESTRING (-0.7963273 37.8382937, -0.7966336 37.8378249)",
223006665,False,RM-F25,,secondary,False,83.12599999999999,"LINESTRING (-0.7963273 37.8382937, -0.7964079 37.838384, -0.7968738 37.8389041)",
44027854,False,,Calle Maestro Falla,residential,False,12.84,"LINESTRING (-0.7922962 37.8334784, -0.7923318 37.8335904)",
44027854,False,,Calle Maestro Falla,residential,True,21.017,"LINESTRING (-0.7922962 37.8334784, -0.792226 37.8332977)",
44069439,False,,Calle Caridad,residential,False,57.15,"LINESTRING (-0.7922962 37.8334784, -0.7928454 37.8332027)",
218690705,False,,Calle Pío Baroja,residential,False,100.383,"LINESTRING (-0.7958492 37.8363265, -0.7964547 37.8355608)",
218690705,False,,Calle Pío Baroja,residential,True,100.632,"LINESTRING (-0.7958492 37.8363265, -0.795201 37.8370728)",
218690708,False,,Calle José María Pemán,unclassified,False,46.399,"LINESTRING (-0.7958492 37.8363265, -0.7953403 37.8362143)",
218690708,False,,Calle José María Pemán,unclassified,True,55.142,"LINESTRING (-0.7958492 37.8363265, -0.796454 37.8364598)",
218690704,False,,Calle Granada,residential,False,90.903,"LINESTRING (-0.7953403 37.8362143, -0.7947726 37.8368979)",
218690704,False,,Calle Granada,residential,True,48.041,"LINESTRING (-0.7953403 37.8362143, -0.7956316 37.8358486)",
218690708,False,,Calle José María Pemán,unclassified,False,67.412,"LINESTRING (-0.7953403 37.8362143, -0.7946009 37.8360514)",
218690708,False,,Calle José María Pemán,unclassified,True,46.399,"LINESTRING (-0.7953403 37.8362143, -0.7958492 37.8363265)",
44069441,False,,Calle Gabriel Cañadas,residential,True,72.805,"LINESTRING (-0.791551 37.8344407, -0.7921082 37.8339559)",
442591296,True,,Calle Lorenzo Morales,residential,False,24.963,"LINESTRING (-0.791551 37.8344407, -0.7913887 37.8342564)",
44202916,False,,Calle Zurbarán,residential,False,40.699,"LINESTRING (-0.7913077 37.8332081, -0.7910519 37.8329029)",
106084926,False,,Calle Serrano,residential,True,17.06,"LINESTRING (-0.7913077 37.8332081, -0.7911411 37.833287)",
106084926,False,,Calle Serrano,residential,False,45.092,"LINESTRING (-0.7913077 37.8332081, -0.7916658 37.8330338, -0.7917155 37.8329719)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,False,22.115,"LINESTRING (-0.7925959 37.8353492, -0.7927529 37.8355047)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,True,34.038,"LINESTRING (-0.7925959 37.8353492, -0.7923579 37.8351076)",
218690714,True,,Calle Belén,residential,False,101.898,"LINESTRING (-0.7925959 37.8353492, -0.7935289 37.8348044)",
106084926,False,,Calle Serrano,residential,False,42.279,"LINESTRING (-0.7907326 37.8334882, -0.7911411 37.833287)",
106084926,False,,Calle Serrano,residential,True,29.156,"LINESTRING (-0.7907326 37.8334882, -0.7904511 37.8336272)",
442591296,True,,Calle Lorenzo Morales,residential,False,37.431,"LINESTRING (-0.7907326 37.8334882, -0.7905022 37.833205)",
475189998,False,,Calle Vélez Blanco,residential,True,84.543,"LINESTRING (-0.7972756 37.8350862, -0.7970696 37.8358289)",
44202916,False,,Calle Zurbarán,residential,True,59.655,"LINESTRING (-0.7894562 37.8311296, -0.7898714 37.8315542)",
218690701,False,,Calle Yecla,residential,False,38.061,"LINESTRING (-0.7894562 37.8311296, -0.7890387 37.8312214)",
218690701,False,,Calle Yecla,residential,True,55.737,"LINESTRING (-0.7894562 37.8311296, -0.7900706 37.831004)",
34065727,False,,Calle Cehegín,residential,False,37.737,"LINESTRING (-0.7944127 37.8346696, -0.7946794 37.8349357)",
34065727,False,,Calle Cehegín,residential,True,37.96,"LINESTRING (-0.7944127 37.8346696, -0.7941359 37.8344074)",
218690718,True,,Calle Cardenal Cisneros,residential,False,70.119,"LINESTRING (-0.7944127 37.8346696, -0.7937782 37.8350524)",
218690700,False,,Calle Vélez Blanco,unclassified,False,89.084,"LINESTRING (-0.7969797 37.8366269, -0.7970696 37.8358289)",
218690702,False,,Calle Vélez Blanco,unclassified,False,103.013,"LINESTRING (-0.7969797 37.8366269, -0.7967451 37.8375346)",
218690708,False,,Calle José María Pemán,unclassified,False,49.765,"LINESTRING (-0.7969797 37.8366269, -0.796454 37.8364598)",
218690701,False,,Calle Yecla,residential,True,38.061,"LINESTRING (-0.7890387 37.8312214, -0.7894562 37.8311296)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,False,74.252,"LINESTRING (-0.7890387 37.8312214, -0.7892627 37.8318653)",
502866374,False,RM-F32,Avenida de Emilio Castelar,secondary,True,36.549,"LINESTRING (-0.7890387 37.8312214, -0.7889194 37.8309065)",
223006664,False,,,residential,False,36.614,"LINESTRING (-0.7951668 37.8393592, -0.7955067 37.8395499)",
223006664,False,,,residential,True,68.797,"LINESTRING (-0.7951668 37.8393592, -0.7945282 37.8390008)",
218690703,False,,Calle Caravaca de la Cruz,residential,False,24.121,"LINESTRING (-0.7965178 37.8346763, -0.7962651 37.8345913)",
218690703,False,,Calle Caravaca de la Cruz,residential,True,50.417,"LINESTRING (-0.7965178 37.8346763, -0.7970495 37.8348473)",
218690704,False,,Calle Granada,residential,False,86.56,"LINESTRING (-0.7965178 37.8346763, -0.7960308 37.8353531)",
218690703,False,,Calle Caravaca de la Cruz,residential,False,50.222,"LINESTRING (-0.7962651 37.8345913, -0.7957274 37.8344375)",
218690703,False,,Calle Caravaca de la Cruz,residential,True,24.121,"LINESTRING (-0.7962651 37.8345913, -0.7965178 37.8346763)",
304412944,False,,Avenida del Taibilla,unclassified,True,87.752,"LINESTRING (-0.7962651 37.8345913, -0.7954942 37.8350934)",
220362617,False,,Calle Lorca,residential,False,27.633,"LINESTRING (-0.7920741 37.8313662, -0.7918302 37.8315232)",
220362617,False,,Calle Lorca,residential,True,26.518,"LINESTRING (-0.7920741 37.8313662, -0.7922726 37.8312496, -0.7923271 37.8312475)",
44202916,False,,Calle Zurbarán,residential,False,59.655,"LINESTRING (-0.7898714 37.8315542, -0.7894562 37.8311296)",
44202916,False,,Calle Zurbarán,residential,True,75.033,"LINESTRING (-0.7898714 37.8315542, -0.790361 37.8321072)",
218690721,True,,Calle Lorquí,residential,False,25.674,"LINESTRING (-0.7898714 37.8315542, -0.789636 37.8316911)",
189125767,False,,"Calle Leopoldo Alas ""Clarín""",residential,True,130.615,"LINESTRING (-0.7890083 37.8380292, -0.7885343 37.8391426)",
223004254,True,,,residential,False,40.502,"LINESTRING (-0.7890083 37.8380292, -0.7894031 37.8382175)",
824595259,False,,Santa Sofía,residential,False,18.012,"LINESTRING (-0.7894031 37.8382175, -0.7895101 37.8383557)",
824595259,False,,Santa Sofía,residential,True,17.773,"LINESTRING (-0.7894031 37.8382175, -0.7892976 37.8380811)",
223004495,True,,Calle Escultor Sánchez Lozán,residential,False,148.901,"LINESTRING (-0.7933008 37.8382834, -0.7932623 37.8382728, -0.7917304 37.8377785)",
223004496,True,,,residential,False,57.793,"LINESTRING (-0.7933008 37.8382834, -0.7935225 37.8379381, -0.7935939 37.8378181)",
149194067,False,,Avenida Orihuela,residential,True,10.896,"LINESTRING (-0.7935939 37.8378181, -0.793517 37.8377412)",
149194067,False,,Avenida Orihuela,residential,False,92.04400000000001,"LINESTRING (-0.7935939 37.8378181, -0.7937827 37.8379953, -0.7941641 37.8385098)",
149194057,False,,Avenida El Pilar,residential,False,41.219,"LINESTRING (-0.7917304 37.8377785, -0.7916401 37.8378911, -0.7915081 37.8381044)",
149194057,False,,Avenida El Pilar,residential,True,113.16,"LINESTRING (-0.7917304 37.8377785, -0.7918768 37.8376443, -0.7920644 37.8375173, -0.7923036 37.8373761, -0.7926146 37.8372366, -0.7927561 37.8371761)",
149194067,False,,Avenida Orihuela,residential,False,63.27,"LINESTRING (-0.7941641 37.8385098, -0.7945282 37.8390008)",
149194067,False,,Avenida Orihuela,residential,True,92.04400000000001,"LINESTRING (-0.7941641 37.8385098, -0.7937827 37.8379953, -0.7935939 37.8378181)",
223004495,True,,Calle Escultor Sánchez Lozán,residential,False,79.955,"LINESTRING (-0.7941641 37.8385098, -0.7940804 37.8384973, -0.7933008 37.8382834)",
223004496,True,,,residential,False,36.314,"LINESTRING (-0.7930991 37.8385685, -0.7933008 37.8382834)",
223006659,False,,Avenida Santiago,residential,False,134.388,"LINESTRING (-0.7930991 37.8385685, -0.7945282 37.8390008)",
223006659,False,,Avenida Santiago,residential,True,148.941,"LINESTRING (-0.7930991 37.8385685, -0.7915081 37.8381044)",
223004819,True,,Plaza Marisa Martínez,residential,False,37.988,"LINESTRING (-0.7915446 37.8370133, -0.7915082 37.8369616, -0.7913018 37.8367309)",
223004827,True,,Calle Hermenegildo Fresneda,residential,False,24.987,"LINESTRING (-0.7915446 37.8370133, -0.7915984 37.836996, -0.7917884 37.8368987)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,16.756,"LINESTRING (-0.7908912 37.8362132, -0.7908277 37.8363553)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,13.097999999999999,"LINESTRING (-0.7908912 37.8362132, -0.7909184 37.8361539, -0.7909411 37.8361022)",
223004825,True,,,residential,False,60.036,"LINESTRING (-0.7910907 37.8365477, -0.7910854 37.8370876)",
980071569,True,,,residential,False,43.836,"LINESTRING (-0.7910907 37.8365477, -0.7910734 37.8364701, -0.7910575 37.8363706, -0.7910475 37.8363231, -0.7910173 37.836288, -0.7908912 37.8362132)",
223004827,True,,Calle Hermenegildo Fresneda,residential,False,34.433,"LINESTRING (-0.7919904 37.8367862, -0.792315 37.8366125)",
223004827,True,,Calle Hermenegildo Fresneda,residential,False,21.706,"LINESTRING (-0.7917884 37.8368987, -0.7919904 37.8367862)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,28.303,"LINESTRING (-0.7910906 37.8357692, -0.7909829 37.8360091)",
223004823,True,,Calle Azorín,residential,False,93.745,"LINESTRING (-0.7910906 37.8357692, -0.7911836 37.8358622, -0.7914407 37.8361566, -0.7917044 37.8364587)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,42.0,"LINESTRING (-0.7910906 37.8357692, -0.791186 37.8356052, -0.7913154 37.8354365)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,28.303,"LINESTRING (-0.7909829 37.8360091, -0.7910906 37.8357692)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,10.984,"LINESTRING (-0.7909829 37.8360091, -0.7909411 37.8361022)",
223004821,True,,Calle San Pedro,residential,False,81.848,"LINESTRING (-0.7909829 37.8360091, -0.7911541 37.8361986, -0.791521 37.8366101)",
126664526,False,,Calle Juan de Juanes,residential,False,49.363,"LINESTRING (-0.7879869 37.8317451, -0.7874257 37.8317698)",
456416794,False,,Calle Villanueva del Río Segura,residential,False,29.32,"LINESTRING (-0.7879869 37.8317451, -0.7878306 37.8315121)",
456416794,False,,Calle Villanueva del Río Segura,residential,True,6.773,"LINESTRING (-0.7879869 37.8317451, -0.7880302 37.8317955)",
304412998,False,,Travesía Colonia de las Mercedes,residential,True,111.369,"LINESTRING (-0.7879869 37.8317451, -0.7873597 37.8325479, -0.7873334 37.8326023)",
44202921,False,,Calle Escorial,residential,False,12.025,"LINESTRING (-0.7870035 37.8327001, -0.7870336 37.8325946)",
44202921,False,,Calle Escorial,residential,True,27.927,"LINESTRING (-0.7870035 37.8327001, -0.7869192 37.8328553, -0.7868781 37.8329309)",
126664527,False,,Calle José de Rivera,residential,False,95.78399999999999,"LINESTRING (-0.7870035 37.8327001, -0.78694 37.832601, -0.7864003 37.8319835)",
34064981,False,,Avenida de las Salinas,secondary,True,30.257,"LINESTRING (-0.7868781 37.8329309, -0.7872207 37.8329596)",
34064981,False,,Avenida de las Salinas,secondary,False,19.833,"LINESTRING (-0.7868781 37.8329309, -0.7868046 37.8329248, -0.7866662 37.8329743)",
44202921,False,,Calle Escorial,residential,False,27.927,"LINESTRING (-0.7868781 37.8329309, -0.7869192 37.8328553, -0.7870035 37.8327001)",
44069547,False,,,residential,True,40.911,"LINESTRING (-0.7965336 37.8320917, -0.7961682 37.8323199)",
223918292,True,,Calle Preciados,residential,False,29.158,"LINESTRING (-0.7965336 37.8320917, -0.7967326 37.8323016)",
223918292,True,,Calle Preciados,residential,False,40.115,"LINESTRING (-0.796985 37.8325766, -0.7972686 37.8328594)",
34065685,True,,Calle Norte,residential,False,40.174,"LINESTRING (-0.7967326 37.8323016, -0.7963754 37.8325273)",
223918292,True,,Calle Preciados,residential,False,37.768,"LINESTRING (-0.7967326 37.8323016, -0.796985 37.8325766)",
304413001,False,,Calle Vaguada,residential,True,15.721,"LINESTRING (-0.7972686 37.8328594, -0.7971277 37.8329466)",
34065685,True,,Calle Norte,residential,False,96.683,"LINESTRING (-0.7963754 37.8325273, -0.7955174 37.8330721)",
724401107,True,,Calle Río Mula,residential,False,29.376,"LINESTRING (-0.7963754 37.8325273, -0.7961682 37.8323199)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,False,61.194,"LINESTRING (-0.7950123 37.8342888, -0.7948311 37.8348202)",
218690718,True,,Calle Cardenal Cisneros,residential,False,67.57,"LINESTRING (-0.7950123 37.8342888, -0.7944127 37.8346696)",
129574759,False,,Calle Río Ulla,residential,True,7.051,"LINESTRING (-0.7928027 37.8308417, -0.7928556 37.8308894)",
304412963,False,,,residential,True,46.391,"LINESTRING (-0.7928027 37.8308417, -0.7925915 37.8312241)",
456416794,False,,Calle Villanueva del Río Segura,residential,False,5.254,"LINESTRING (-0.7868152 37.8310214, -0.7867618 37.8310001)",
456416794,False,,Calle Villanueva del Río Segura,residential,True,38.868,"LINESTRING (-0.7868152 37.8310214, -0.7872162 37.8311693)",
304412984,False,,,residential,False,37.406,"LINESTRING (-0.7868152 37.8310214, -0.7867626 37.8311014, -0.7866917 37.8313412)",
129574759,False,,Calle Río Ulla,residential,False,38.836,"LINESTRING (-0.793147 37.8311521, -0.7928556 37.8308894)",
129574759,False,,Calle Río Ulla,residential,True,126.134,"LINESTRING (-0.793147 37.8311521, -0.7940936 37.8320052)",
304413000,False,,,residential,False,41.786,"LINESTRING (-0.793147 37.8311521, -0.7927859 37.8313968)",
129574748,True,,Calle Río Segura,residential,False,25.695,"LINESTRING (-0.7925915 37.8312241, -0.7927859 37.8313968)",
304412963,False,,,residential,False,46.391,"LINESTRING (-0.7925915 37.8312241, -0.7928027 37.8308417)",
44027854,False,,Calle Maestro Falla,residential,True,15.097,"LINESTRING (-0.7923271 37.8312475, -0.7923591 37.8311141)",
44027854,False,,Calle Maestro Falla,residential,False,46.662,"LINESTRING (-0.7923271 37.8312475, -0.7922948 37.8313822, -0.7921325 37.831634)",
220362617,False,,Calle Lorca,residential,False,26.518,"LINESTRING (-0.7923271 37.8312475, -0.7922726 37.8312496, -0.7920741 37.8313662)",
304412984,False,,,residential,True,37.406,"LINESTRING (-0.7866917 37.8313412, -0.7867626 37.8311014, -0.7868152 37.8310214)",
129574748,True,,Calle Río Segura,residential,False,36.61,"LINESTRING (-0.7927859 37.8313968, -0.7930595 37.8316452)",
304413000,False,,,residential,False,60.655,"LINESTRING (-0.7927859 37.8313968, -0.7922598 37.8317502)",
304413000,False,,,residential,True,41.786,"LINESTRING (-0.7927859 37.8313968, -0.793147 37.8311521)",
220362611,False,,Calle Los Alcázares,residential,False,41.897,"LINESTRING (-0.7909409 37.8315137, -0.7912312 37.8318127)",
220362611,False,,Calle Los Alcázares,residential,True,56.047,"LINESTRING (-0.7909409 37.8315137, -0.7905526 37.8311137)",
304412982,False,,Calle Librilla,residential,True,53.709,"LINESTRING (-0.7909409 37.8315137, -0.7915524 37.8315202)",
304412982,False,,Calle Librilla,residential,False,53.709,"LINESTRING (-0.7915524 37.8315202, -0.7909409 37.8315137)",
304412982,False,,Calle Librilla,residential,True,24.4,"LINESTRING (-0.7915524 37.8315202, -0.7918302 37.8315232)",
304412996,False,,Calle Jumilla,residential,False,89.466,"LINESTRING (-0.7915524 37.8315202, -0.7909409 37.8308767)",
220362617,False,,Calle Lorca,residential,False,28.73,"LINESTRING (-0.7918302 37.8315232, -0.7920258 37.8317303)",
220362617,False,,Calle Lorca,residential,True,27.633,"LINESTRING (-0.7918302 37.8315232, -0.7920741 37.8313662)",
304412982,False,,Calle Librilla,residential,False,24.4,"LINESTRING (-0.7918302 37.8315232, -0.7915524 37.8315202)",
44202909,False,,Calle Miguel Hernández,residential,False,37.325,"LINESTRING (-0.7885039 37.831611, -0.788353 37.8312972)",
44202909,False,,Calle Miguel Hernández,residential,True,42.821,"LINESTRING (-0.7885039 37.831611, -0.7886797 37.8319702)",
304412967,False,,Calle Nerja,residential,False,46.386,"LINESTRING (-0.7885039 37.831611, -0.7880302 37.8317955)",
129574748,True,,Calle Río Segura,residential,False,49.666,"LINESTRING (-0.7930595 37.8316452, -0.7934286 37.8319836)",
304412953,False,,,residential,True,60.372,"LINESTRING (-0.7930595 37.8316452, -0.7925397 37.8320005)",
304412973,False,,,residential,True,71.147,"LINESTRING (-0.789636 37.8316911, -0.790121 37.8322036)",
218690721,True,,Calle Lorquí,residential,False,38.781,"LINESTRING (-0.789636 37.8316911, -0.7893597 37.8318517, -0.7892627 37.8318653)",
129574752,False,,Calle Miguel de Unamuno,residential,False,5.528,"LINESTRING (-0.7920258 37.8317303, -0.7920882 37.8317238)",
129574752,False,,Calle Miguel de Unamuno,residential,True,70.384,"LINESTRING (-0.7920258 37.8317303, -0.7912312 37.8318127)",
220362617,False,,Calle Lorca,residential,True,28.73,"LINESTRING (-0.7920258 37.8317303, -0.7918302 37.8315232)",
58073863,False,,Calle Belchite,residential,False,37.133,"LINESTRING (-0.7922598 37.8317502, -0.7925397 37.8320005)",
58073863,False,,Calle Belchite,residential,True,17.086,"LINESTRING (-0.7922598 37.8317502, -0.7921325 37.831634)",
304412989,False,,,residential,False,32.944,"LINESTRING (-0.7922598 37.8317502, -0.7920854 37.8320125)",
304413000,False,,,residential,True,60.655,"LINESTRING (-0.7922598 37.8317502, -0.7927859 37.8313968)",
304412967,False,,Calle Nerja,residential,True,46.386,"LINESTRING (-0.7880302 37.8317955, -0.7885039 37.831611)",
456416794,False,,Calle Villanueva del Río Segura,residential,False,6.773,"LINESTRING (-0.7880302 37.8317955, -0.7879869 37.8317451)",
456416794,False,,Calle Villanueva del Río Segura,residential,True,46.973,"LINESTRING (-0.7880302 37.8317955, -0.7883376 37.8321412)",
129574748,True,,Calle Río Segura,residential,False,39.646,"LINESTRING (-0.7934286 37.8319836, -0.7937133 37.8322603)",
304413002,False,,Calle Tafalla,residential,True,62.441,"LINESTRING (-0.7934286 37.8319836, -0.7928909 37.832351)",
304412989,False,,,residential,False,24.487,"LINESTRING (-0.7920854 37.8320125, -0.7919687 37.8322125)",
304412989,False,,,residential,True,32.944,"LINESTRING (-0.7920854 37.8320125, -0.7922598 37.8317502)",
304412995,False,,Calle Zaragoza,residential,False,12.621,"LINESTRING (-0.7920854 37.8320125, -0.7919712 37.8319436)",
304412995,False,,Calle Zaragoza,residential,True,45.13,"LINESTRING (-0.7920854 37.8320125, -0.7923992 37.8323339)",
129574752,False,,Calle Miguel de Unamuno,residential,False,23.647,"LINESTRING (-0.790121 37.8322036, -0.790361 37.8321072)",
129574752,False,,Calle Miguel de Unamuno,residential,True,63.564,"LINESTRING (-0.790121 37.8322036, -0.789477 37.8324645)",
304412973,False,,,residential,False,71.147,"LINESTRING (-0.790121 37.8322036, -0.789636 37.8316911)",
44027854,False,,Calle Maestro Falla,residential,False,32.979,"LINESTRING (-0.7919687 37.8322125, -0.7920062 37.8325076)",
304412989,False,,,residential,True,24.487,"LINESTRING (-0.7919687 37.8322125, -0.7920854 37.8320125)",
44027854,False,,Calle Maestro Falla,residential,True,15.008,"LINESTRING (-0.7919687 37.8322125, -0.7919566 37.8321489, -0.791953 37.8320783)",
304412991,False,,Calle Talavera,residential,False,32.568,"LINESTRING (-0.7923992 37.8323339, -0.7926751 37.8321382)",
304412991,False,,Calle Talavera,residential,True,34.999,"LINESTRING (-0.7923992 37.8323339, -0.7921036 37.832545)",
304412995,False,,Calle Zaragoza,residential,False,45.13,"LINESTRING (-0.7923992 37.8323339, -0.7920854 37.8320125)",
218690722,False,,Calle Sierra Espuña,residential,False,31.319,"LINESTRING (-0.7921036 37.832545, -0.7923472 37.8327507)",
218690722,False,,Calle Sierra Espuña,residential,True,9.511,"LINESTRING (-0.7921036 37.832545, -0.7920062 37.8325076)",
304412991,False,,Calle Talavera,residential,False,34.999,"LINESTRING (-0.7921036 37.832545, -0.7923992 37.8323339)",
223917744,True,,Calle Colonia de las Mercedes,residential,False,26.343,"LINESTRING (-0.7873334 37.8326023, -0.7870336 37.8325946)",
304412998,False,,Travesía Colonia de las Mercedes,residential,False,111.369,"LINESTRING (-0.7873334 37.8326023, -0.7873597 37.8325479, -0.7879869 37.8317451)",
218690722,False,,Calle Sierra Espuña,residential,False,28.309,"LINESTRING (-0.7923472 37.8327507, -0.7925673 37.8329367)",
218690722,False,,Calle Sierra Espuña,residential,True,31.319,"LINESTRING (-0.7923472 37.8327507, -0.7921036 37.832545)",
304413002,False,,Calle Tafalla,residential,False,65.233,"LINESTRING (-0.7923472 37.8327507, -0.7928909 37.832351)",
304412961,False,,Calle Alcantarilla,residential,False,70.065,"LINESTRING (-0.7969181 37.8329007, -0.7966866 37.8335037)",
724401107,True,,Calle Río Mula,residential,False,25.145,"LINESTRING (-0.7969181 37.8329007, -0.7966535 37.8328143)",
44202916,False,,Calle Zurbarán,residential,False,39.815,"LINESTRING (-0.7910519 37.8329029, -0.7908017 37.8326043)",
44202916,False,,Calle Zurbarán,residential,True,40.699,"LINESTRING (-0.7910519 37.8329029, -0.7913077 37.8332081)",
304413001,False,,Calle Vaguada,residential,False,15.721,"LINESTRING (-0.7971277 37.8329466, -0.7972686 37.8328594)",
304413001,False,,Calle Vaguada,residential,True,70.776,"LINESTRING (-0.7971277 37.8329466, -0.7968773 37.8335516)",
724401107,True,,Calle Río Mula,residential,False,19.102,"LINESTRING (-0.7971277 37.8329466, -0.7969181 37.8329007)",
34064981,False,,Avenida de las Salinas,secondary,True,18.53,"LINESTRING (-0.787773 37.8329863, -0.7879835 37.8329977)",
34064981,False,,Avenida de las Salinas,secondary,False,48.595,"LINESTRING (-0.787773 37.8329863, -0.7875491 37.8329745, -0.7872207 37.8329596)",
44203319,False,,,residential,True,43.545,"LINESTRING (-0.787773 37.8329863, -0.7877687 37.8330343, -0.7873944 37.8332092)",
44202905,True,,Calle Cervantes,residential,False,15.328,"LINESTRING (-0.7901338 37.8330013, -0.7899976 37.8330875)",
304412949,False,,Calle Guzmán el Bueno,residential,True,36.633,"LINESTRING (-0.7901338 37.8330013, -0.7903806 37.8332669)",
44069439,False,,Calle Caridad,residential,False,32.864,"LINESTRING (-0.7931156 37.8330429, -0.7933941 37.8328455)",
44069439,False,,Calle Caridad,residential,True,29.645,"LINESTRING (-0.7931156 37.8330429, -0.7928454 37.8332027)",
304412974,False,,Calle Ceutí,residential,True,29.082,"LINESTRING (-0.7931156 37.8330429, -0.7933264 37.8332446)",
44027854,False,,Calle Maestro Falla,residential,False,12.327,"LINESTRING (-0.7921426 37.8330569, -0.7921769 37.8331644)",
44027854,False,,Calle Maestro Falla,residential,True,23.464,"LINESTRING (-0.7921426 37.8330569, -0.7920777 37.8328522)",
304412985,False,,Calle Lope de Vega,residential,True,71.218,"LINESTRING (-0.7921426 37.8330569, -0.791595 37.8335293)",
304413009,True,,Calle Calderón de la Barca,residential,False,9.514,"LINESTRING (-0.7905022 37.833205, -0.7905911 37.8331561)",
584953393,True,,Calle Calderón de la Barca,residential,False,12.705,"LINESTRING (-0.7905022 37.833205, -0.7903806 37.8332669)",
44069441,False,,Calle Gabriel Cañadas,residential,False,8.838,"LINESTRING (-0.7934143 37.8332059, -0.7933264 37.8332446)",
44069441,False,,Calle Gabriel Cañadas,residential,True,23.91,"LINESTRING (-0.7934143 37.8332059, -0.7936521 37.8331012)",
304412947,False,,Calle Cieza,residential,True,27.296,"LINESTRING (-0.7934143 37.8332059, -0.7936026 37.8334012)",
44069441,False,,Calle Gabriel Cañadas,residential,False,30.138,"LINESTRING (-0.7933264 37.8332446, -0.7930334 37.8333857)",
44069441,False,,Calle Gabriel Cañadas,residential,True,8.838,"LINESTRING (-0.7933264 37.8332446, -0.7934143 37.8332059)",
304412974,False,,Calle Ceutí,residential,False,29.082,"LINESTRING (-0.7933264 37.8332446, -0.7931156 37.8330429)",
58073867,False,,Calle Belchite,residential,True,23.29,"LINESTRING (-0.7938205 37.833263, -0.7936521 37.8331012)",
304412992,False,,Calle José Pascual,residential,False,24.543,"LINESTRING (-0.7938205 37.833263, -0.7936026 37.8334012)",
