osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
653354280,شکوهی,residential,False,True,3.725,"LINESTRING (48.4427184 34.5510836, 48.442695 34.551111)",,
648704999,ودیعه,residential,False,True,15.749,"LINESTRING (48.4448165 34.5474488, 48.4446904 34.5473525)",,
679242996,,residential,False,False,15.529,"LINESTRING (48.4448165 34.5474488, 48.4449237 34.5473406)",,
648704999,ودیعه,residential,False,False,46.05199999999999,"LINESTRING (48.4448165 34.5474488, 48.4449314 34.5475238, 48.4450417 34.5475799, 48.4451481 34.5476307, 48.4452177 34.5476939)",,
679228941,,residential,False,True,16.784,"LINESTRING (48.4430907 34.5475983, 48.4432444 34.5476805)",,
653885375,شمسعلس,residential,False,False,47.584,"LINESTRING (48.4433965 34.5482434, 48.4436701 34.547912, 48.4436964 34.5478956)",,
679228943,,residential,False,False,53.939,"LINESTRING (48.4433965 34.5482434, 48.4433544 34.5481981, 48.4433328 34.5481335, 48.4433543 34.5480341, 48.4435448 34.5478267)",,
679228943,,residential,False,True,36.009,"LINESTRING (48.4433965 34.5482434, 48.4434376 34.5482643, 48.4434671 34.5483107, 48.4434859 34.5483637, 48.4434912 34.5484212, 48.4434939 34.5484764, 48.4434992 34.5485398)",,
679228944,,residential,False,False,24.464,"LINESTRING (48.4433965 34.5482434, 48.4434778 34.5482425, 48.4435529 34.5482602, 48.4436066 34.5482889, 48.4436388 34.5482646)",,
679228942,,residential,False,True,15.858,"LINESTRING (48.4436964 34.5478956, 48.4435448 34.5478267)",,
653885375,شمسعلس,residential,False,False,66.973,"LINESTRING (48.4436964 34.5478956, 48.4438042 34.5478281, 48.4438227 34.5477319, 48.4440953 34.5474089)",,
653885375,شمسعلس,residential,False,True,47.584,"LINESTRING (48.4436964 34.5478956, 48.4436701 34.547912, 48.4433965 34.5482434)",,
243986109,,tertiary,True,False,5.172,"LINESTRING (48.4434992 34.5485398, 48.4435442 34.5485679)",,
679228943,,residential,False,False,36.009,"LINESTRING (48.4434992 34.5485398, 48.4434939 34.5484764, 48.4434912 34.5484212, 48.4434859 34.5483637, 48.4434671 34.5483107, 48.4434376 34.5482643, 48.4433965 34.5482434)",,
679228942,,residential,False,False,15.858,"LINESTRING (48.4435448 34.5478267, 48.4436964 34.5478956)",,
679228942,,residential,False,True,2.711,"LINESTRING (48.4435448 34.5478267, 48.4435189 34.5478149)",,
679228943,,residential,False,True,53.93899999999999,"LINESTRING (48.4435448 34.5478267, 48.4433543 34.5480341, 48.4433328 34.5481335, 48.4433544 34.5481981, 48.4433965 34.5482434)",,
679228944,,residential,False,True,24.464,"LINESTRING (48.4436388 34.5482646, 48.4436066 34.5482889, 48.4435529 34.5482602, 48.4434778 34.5482425, 48.4433965 34.5482434)",,
500414125,مسلم  ابن عقیل,tertiary,False,False,26.468,"LINESTRING (48.4441637 34.5486457, 48.4444372 34.5485688)",,
500414125,مسلم  ابن عقیل,tertiary,False,True,10.075,"LINESTRING (48.4441637 34.5486457, 48.4440596 34.548675)",,
679228945,,residential,False,False,30.963,"LINESTRING (48.4441637 34.5486457, 48.4440673 34.5483788)",,
679228945,,residential,False,True,30.963,"LINESTRING (48.4440673 34.5483788, 48.4441637 34.5486457)",,
679228946,,residential,False,False,18.069,"LINESTRING (48.4445218 34.5485223, 48.4446203 34.5486631)",,
500414125,مسلم  ابن عقیل,tertiary,False,False,21.056,"LINESTRING (48.4445218 34.5485223, 48.444565 34.5484818, 48.444717 34.5484301)",,
500414125,مسلم  ابن عقیل,tertiary,False,True,9.638,"LINESTRING (48.4445218 34.5485223, 48.4444872 34.5485547, 48.4444372 34.5485688)",,
679228946,,residential,False,True,18.069,"LINESTRING (48.4446203 34.5486631, 48.4445218 34.5485223)",,
500414125,مسلم  ابن عقیل,tertiary,False,True,26.468,"LINESTRING (48.4444372 34.5485688, 48.4441637 34.5486457)",,
679228947,,residential,False,False,16.735,"LINESTRING (48.4444372 34.5485688, 48.4445425 34.5486918)",,
500414125,مسلم  ابن عقیل,tertiary,False,False,9.638,"LINESTRING (48.4444372 34.5485688, 48.4444872 34.5485547, 48.4445218 34.5485223)",,
679228947,,residential,False,True,16.735,"LINESTRING (48.4445425 34.5486918, 48.4444372 34.5485688)",,
549130804,زرهان,tertiary,False,False,33.206,"LINESTRING (48.4447911 34.5487164, 48.4447716 34.54868, 48.444717 34.5485714, 48.444717 34.5484301)",,
549130804,زرهان,tertiary,False,True,48.761,"LINESTRING (48.4447911 34.5487164, 48.4448248 34.5487792, 48.4447979 34.549038, 48.4448671 34.5491322)",,
679228948,,residential,False,False,47.45,"LINESTRING (48.4447911 34.5487164, 48.4449448 34.5487581, 48.4449931 34.5487625, 48.4450548 34.5487205, 48.4451433 34.5486896, 48.4452747 34.548694)",,
679228948,,residential,False,True,47.449999999999996,"LINESTRING (48.4452747 34.548694, 48.4451433 34.5486896, 48.4450548 34.5487205, 48.4449931 34.5487625, 48.4449448 34.5487581, 48.4447911 34.5487164)",,
679228949,آزادمنش,residential,False,False,35.609,"LINESTRING (48.4447702 34.5495613, 48.4451345 34.5496732)",,
679212371,,residential,False,False,35.057,"LINESTRING (48.4447702 34.5495613, 48.4448862 34.5493731, 48.4448804 34.549269)",,
679212371,,residential,False,True,32.599000000000004,"LINESTRING (48.4447702 34.5495613, 48.4447418 34.5496074, 48.444521 34.549614, 48.4444702 34.5496563)",,
679228950,,residential,False,False,15.519,"LINESTRING (48.4441109 34.5499292, 48.4439744 34.5498465)",,
653354269,,residential,False,False,47.919,"LINESTRING (48.4441109 34.5499292, 48.4441391 34.549902, 48.4442914 34.54988, 48.4444702 34.5496563)",,
653354269,,residential,False,True,81.75300000000001,"LINESTRING (48.4441109 34.5499292, 48.4438609 34.5501707, 48.4437781 34.5501935, 48.4435577 34.550488)",,
679228950,,residential,False,True,15.519,"LINESTRING (48.4439744 34.5498465, 48.4441109 34.5499292)",,
549130807,محمد نظری,residential,False,False,35.013,"LINESTRING (48.443049 34.5502165, 48.4433682 34.5503898)",,
549130807,محمد نظری,residential,False,True,2.204,"LINESTRING (48.443049 34.5502165, 48.4430289 34.5502056)",,
679228951,,residential,False,False,20.175,"LINESTRING (48.443049 34.5502165, 48.4429306 34.5503695)",,
679228951,,residential,False,True,20.175,"LINESTRING (48.4429306 34.5503695, 48.443049 34.5502165)",,
549128054,ولیعصر,tertiary,False,False,24.612,"LINESTRING (48.4428598 34.5507488, 48.4426721 34.5505904)",,
549128054,ولیعصر,tertiary,False,True,11.022,"LINESTRING (48.4428598 34.5507488, 48.4429439 34.5508197)",,
679228952,,residential,False,False,31.986,"LINESTRING (48.4428598 34.5507488, 48.443074 34.5505216)",,
679228952,,residential,False,True,31.986,"LINESTRING (48.443074 34.5505216, 48.4428598 34.5507488)",,
500414120,فاطمیه,tertiary,False,True,11.472,"LINESTRING (48.4475251 34.5521537, 48.4474466 34.5520733)",,
679229870,نور,residential,False,False,49.711,"LINESTRING (48.4475251 34.5521537, 48.4480623 34.5520896)",,
679229870,نور,residential,False,True,49.711,"LINESTRING (48.4480623 34.5520896, 48.4475251 34.5521537)",,
652042694,فردوسی,tertiary,False,False,16.94,"LINESTRING (48.4530214 34.5504146, 48.4531325 34.5505364)",,
652042694,فردوسی,tertiary,False,True,7.718,"LINESTRING (48.4530214 34.5504146, 48.4529708 34.5503591)",,
679230479,,residential,False,False,39.798,"LINESTRING (48.4529298 34.5508505, 48.4530532 34.5506207, 48.4531325 34.5505364)",,
652042694,فردوسی,tertiary,False,True,16.94,"LINESTRING (48.4531325 34.5505364, 48.4530214 34.5504146)",,
679230479,,residential,False,True,39.798,"LINESTRING (48.4531325 34.5505364, 48.4530532 34.5506207, 48.4529298 34.5508505)",,
679230480,,residential,False,False,23.356,"LINESTRING (48.45259 34.5505554, 48.4523723 34.550446)",,
549126270,شهید بهرام جامه بزرگ,residential,False,False,21.214,"LINESTRING (48.4523723 34.550446, 48.4522632 34.5506143)",,
549126270,شهید بهرام جامه بزرگ,residential,False,True,21.257,"LINESTRING (48.4523723 34.550446, 48.4524817 34.5502774)",,
679230480,,residential,False,True,23.356,"LINESTRING (48.4523723 34.550446, 48.45259 34.5505554)",,
549126270,شهید بهرام جامه بزرگ,residential,False,True,19.591,"LINESTRING (48.4521624 34.5507697, 48.4522632 34.5506143)",,
679230481,,residential,False,False,45.55,"LINESTRING (48.4521624 34.5507697, 48.4517276 34.5505708)",,
549126270,شهید بهرام جامه بزرگ,residential,False,False,71.275,"LINESTRING (48.4521624 34.5507697, 48.4521284 34.5508222, 48.4520755 34.5508874, 48.4517585 34.5509585, 48.4517902 34.5511895)",,
549126251,بیاتی,residential,False,True,27.356,"LINESTRING (48.4517276 34.5505708, 48.4518637 34.5503518)",,
679230481,,residential,False,False,35.302,"LINESTRING (48.4517276 34.5505708, 48.4513678 34.5504569)",,
679230481,,residential,False,True,45.55,"LINESTRING (48.4517276 34.5505708, 48.4521624 34.5507697)",,
549126251,بیاتی,residential,False,False,28.727999999999998,"LINESTRING (48.4517276 34.5505708, 48.4516188 34.5507456, 48.4515614 34.5507856)",,
679230481,,residential,False,True,35.302,"LINESTRING (48.4513678 34.5504569, 48.4517276 34.5505708)",,
549126251,بیاتی,residential,False,False,27.356,"LINESTRING (48.4518637 34.5503518, 48.4517276 34.5505708)",,
549126251,بیاتی,residential,False,True,23.477,"LINESTRING (48.4518637 34.5503518, 48.4519806 34.5501639)",,
679230482,,residential,False,False,28.866,"LINESTRING (48.4518637 34.5503518, 48.4516682 34.5502845, 48.4516199 34.5503597)",,
679230482,,residential,False,True,28.866,"LINESTRING (48.4516199 34.5503597, 48.4516682 34.5502845, 48.4518637 34.5503518)",,
549126262,شهید عبدلملکی,residential,False,True,18.466,"LINESTRING (48.4517902 34.5511895, 48.4515901 34.5512099)",,
549126262,شهید عبدلملکی,residential,False,False,53.21,"LINESTRING (48.4517902 34.5511895, 48.4523196 34.5511356, 48.4523667 34.5511301)",,
549126270,شهید بهرام جامه بزرگ,residential,False,True,71.275,"LINESTRING (48.4517902 34.5511895, 48.4517585 34.5509585, 48.4520755 34.5508874, 48.4521284 34.5508222, 48.4521624 34.5507697)",,
679231628,,residential,False,False,55.101,"LINESTRING (48.4514581 34.5508834, 48.4512703 34.5508966, 48.4513241 34.551234)",,
549126262,شهید عبدلملکی,residential,False,True,28.726,"LINESTRING (48.4513241 34.551234, 48.4510112 34.551252)",,
549126262,شهید عبدلملکی,residential,False,False,24.514,"LINESTRING (48.4513241 34.551234, 48.4513892 34.5512303, 48.4515901 34.5512099)",,
679231628,,residential,False,True,55.101,"LINESTRING (48.4513241 34.551234, 48.4512703 34.5508966, 48.4514581 34.5508834)",,
549126262,شهید عبدلملکی,residential,False,False,28.726,"LINESTRING (48.4510112 34.551252, 48.4513241 34.551234)",,
679231629,,residential,False,False,31.441,"LINESTRING (48.4510112 34.551252, 48.4510327 34.5509698)",,
549126262,شهید عبدلملکی,residential,False,True,24.686999999999998,"LINESTRING (48.4510112 34.551252, 48.4508519 34.5512612, 48.4507427 34.5512712)",,
679231629,,residential,False,True,7.02,"LINESTRING (48.4510376 34.5509068, 48.4510327 34.5509698)",,
679231629,,residential,False,False,7.02,"LINESTRING (48.4510327 34.5509698, 48.4510376 34.5509068)",,
679231629,,residential,False,True,31.441,"LINESTRING (48.4510327 34.5509698, 48.4510112 34.551252)",,
679231630,,residential,False,False,34.471000000000004,"LINESTRING (48.4510327 34.5509698, 48.4508498 34.5509642, 48.4508552 34.5508803, 48.450764 34.5508847)",,
679231630,,residential,False,True,34.471000000000004,"LINESTRING (48.450764 34.5508847, 48.4508552 34.5508803, 48.4508498 34.5509642, 48.4510327 34.5509698)",,
679231631,,residential,False,True,18.966,"LINESTRING (48.4504421 34.5510526, 48.4504367 34.5511498, 48.4503524 34.5511732)",,
217451445,خیابان شهدا,secondary,True,False,33.608,"LINESTRING (48.4494896 34.5507182, 48.4496491 34.5509904)",,
679231632,,residential,False,False,13.731,"LINESTRING (48.4494896 34.5507182, 48.4495797 34.5506835, 48.4496202 34.5507083)",,
679231632,,residential,False,True,32.150999999999996,"LINESTRING (48.4498801 34.5507232, 48.4497889 34.5508116, 48.4496202 34.5507083)",,
679231633,,residential,False,False,19.125,"LINESTRING (48.4496202 34.5507083, 48.4497674 34.5505863)",,
679231632,,residential,False,False,32.150999999999996,"LINESTRING (48.4496202 34.5507083, 48.4497889 34.5508116, 48.4498801 34.5507232)",,
679231632,,residential,False,True,13.731,"LINESTRING (48.4496202 34.5507083, 48.4495797 34.5506835, 48.4494896 34.5507182)",,
679231633,,residential,False,True,19.125,"LINESTRING (48.4497674 34.5505863, 48.4496202 34.5507083)",,
653885794,شهامت,residential,False,False,37.602000000000004,"LINESTRING (48.4479697 34.5494237, 48.4479555 34.5493791, 48.447827 34.5491069)",,
653885794,شهامت,residential,False,True,44.82,"LINESTRING (48.4479697 34.5494237, 48.4480146 34.5495647, 48.4480162 34.549822)",,
679231634,,residential,False,False,12.111,"LINESTRING (48.4479697 34.5494237, 48.4480084 34.5494571, 48.4480674 34.5494174)",,
679231634,,residential,False,True,12.111,"LINESTRING (48.4480674 34.5494174, 48.4480084 34.5494571, 48.4479697 34.5494237)",,
653885797,,residential,False,False,40.447,"LINESTRING (48.4472563 34.5486249, 48.4468558 34.5487782)",,
655691170,جامع,residential,False,True,32.16,"LINESTRING (48.4472563 34.5486249, 48.4473274 34.5487712, 48.4473868 34.5488934)",,
909763228,جامع,residential,False,False,21.251,"LINESTRING (48.4472563 34.5486249, 48.4472365 34.5485705, 48.4471898 34.5484418)",,
679231637,,residential,False,False,15.817,"LINESTRING (48.4461075 34.549511, 48.4461637 34.5493765)",,
"[1098447952, 679166387]",مهدیه,residential,False,False,35.367,"LINESTRING (48.4461075 34.549511, 48.4459626 34.5494579, 48.4457604 34.5493719)",,
679166387,مهدیه,residential,False,True,30.755,"LINESTRING (48.4461075 34.549511, 48.4462999 34.5495683, 48.4464227 34.5496064)",,
679231637,,residential,False,True,15.817,"LINESTRING (48.4461637 34.5493765, 48.4461075 34.549511)",,
679231638,,residential,False,True,26.052,"LINESTRING (48.4467293 34.5499433, 48.4466515 34.5499058, 48.4464572 34.549908)",,
653885790,حمید داوری,residential,False,False,7.136,"LINESTRING (48.4464609 34.5498439, 48.4464572 34.549908)",,
653885790,حمید داوری,residential,False,True,26.975,"LINESTRING (48.4464609 34.5498439, 48.446467 34.5497376, 48.4464227 34.5496064)",,
679231639,,residential,False,False,45.129,"LINESTRING (48.4464609 34.5498439, 48.4463136 34.5499588, 48.4462036 34.5501797)",,
679231639,,residential,False,True,45.129,"LINESTRING (48.4462036 34.5501797, 48.4463136 34.5499588, 48.4464609 34.5498439)",,
653882618,صابر,residential,False,False,38.333,"LINESTRING (48.4449536 34.5507549, 48.4445594 34.550639)",,
653882618,صابر,residential,False,True,28.296,"LINESTRING (48.4449536 34.5507549, 48.4452446 34.5508404)",,
679231640,,residential,False,False,43.729,"LINESTRING (48.4449536 34.5507549, 48.4447424 34.5511076)",,
648849807,شاداب,residential,False,False,10.267,"LINESTRING (48.4447424 34.5511076, 48.4446405 34.5510691)",,
648849807,شاداب,residential,False,True,24.781,"LINESTRING (48.4447424 34.5511076, 48.4449856 34.5512053)",,
679231640,,residential,False,True,43.729,"LINESTRING (48.4447424 34.5511076, 48.4449536 34.5507549)",,
549130807,محمد نظری,residential,False,False,31.658,"LINESTRING (48.443776 34.550601, 48.4440686 34.5507526)",,
549130807,محمد نظری,residential,False,True,23.613,"LINESTRING (48.443776 34.550601, 48.4435577 34.550488)",,
679231641,,residential,False,False,12.725,"LINESTRING (48.443776 34.550601, 48.4438549 34.5505068)",,
679231641,,residential,False,True,12.725,"LINESTRING (48.4438549 34.5505068, 48.443776 34.550601)",,
679231641,,residential,False,False,19.745,"LINESTRING (48.4438549 34.5505068, 48.4439058 34.5505024, 48.4440507 34.5505664)",,
679231642,,residential,False,False,24.562,"LINESTRING (48.4438549 34.5505068, 48.4438415 34.5504715, 48.4439326 34.5503036)",,
679231641,,residential,False,True,19.745,"LINESTRING (48.4440507 34.5505664, 48.4439058 34.5505024, 48.4438549 34.5505068)",,
679231642,,residential,False,True,24.562,"LINESTRING (48.4439326 34.5503036, 48.4438415 34.5504715, 48.4438549 34.5505068)",,
653330165,شهید مجتبی بیات,residential,False,True,78.929,"LINESTRING (48.4450042 34.5445814, 48.4449398 34.5444753, 48.4442805 34.544709)",,
679241829,,residential,False,False,13.545,"LINESTRING (48.44511 34.5444871, 48.445249 34.5444455)",,
243986093,خیابان امیرکبیر,secondary,False,True,17.698,"LINESTRING (48.4463269 34.5440833, 48.4461447 34.5440303)",,
243986093,خیابان امیرکبیر,secondary,False,False,11.498000000000001,"LINESTRING (48.4463269 34.5440833, 48.4463872 34.5441009, 48.4464413 34.5441251)",,
679241829,,residential,False,True,69.892,"LINESTRING (48.4463269 34.5440833, 48.4462222 34.5441542, 48.4456324 34.5443308)",,
679241829,,residential,False,True,37.36,"LINESTRING (48.4456324 34.5443308, 48.445249 34.5444455)",,
679241829,,residential,False,False,69.892,"LINESTRING (48.4456324 34.5443308, 48.4462222 34.5441542, 48.4463269 34.5440833)",,
679241830,,residential,False,False,67.899,"LINESTRING (48.4456324 34.5443308, 48.4458263 34.5447087, 48.445888 34.5447573, 48.4459309 34.544733, 48.4459846 34.5448081)",,
679241830,,residential,False,True,67.899,"LINESTRING (48.4459846 34.5448081, 48.4459309 34.544733, 48.445888 34.5447573, 48.4458263 34.5447087, 48.4456324 34.5443308)",,
649451582,صدر,residential,False,False,9.477,"LINESTRING (48.4456498 34.5448492, 48.4455857 34.5447823)",,
649451582,صدر,residential,False,True,27.96,"LINESTRING (48.4456498 34.5448492, 48.4458389 34.5450466)",,
653330168,شهیدملک محمد عبدالمالکی,residential,False,False,15.296,"LINESTRING (48.4456498 34.5448492, 48.445786 34.5447696)",,
653330168,شهیدملک محمد عبدالمالکی,residential,False,True,85.43199999999999,"LINESTRING (48.4456498 34.5448492, 48.445499 34.5449441, 48.4454779 34.5449776, 48.4454036 34.5451088, 48.4449851 34.545365)",,
653330168,شهیدملک محمد عبدالمالکی,residential,False,True,15.296,"LINESTRING (48.445786 34.5447696, 48.4456498 34.5448492)",,
649450699,صدر,residential,False,False,9.966,"LINESTRING (48.4462581 34.5453399, 48.4461678 34.5453899)",,
649450699,صدر,residential,False,True,28.362,"LINESTRING (48.4462581 34.5453399, 48.4465151 34.5451976)",,
679241831,,residential,False,False,34.026,"LINESTRING (48.4462581 34.5453399, 48.4461508 34.5451985, 48.4460515 34.5450858)",,
679241831,,residential,False,True,34.026,"LINESTRING (48.4460515 34.5450858, 48.4461508 34.5451985, 48.4462581 34.5453399)",,
679241832,,residential,False,True,11.162,"LINESTRING (48.4460808 34.5454602, 48.4461678 34.5453899)",,
653336172,گلریز,residential,False,False,45.775,"LINESTRING (48.4457694 34.5456768, 48.4456732 34.5455935, 48.4455822 34.5456473, 48.4455541 34.54563, 48.4453888 34.5457408)",,
549140480,کوچه محبت,residential,False,False,19.756,"LINESTRING (48.4442334 34.5459131, 48.4440594 34.5458081)",,
549140480,کوچه محبت,residential,False,True,46.38,"LINESTRING (48.4442334 34.5459131, 48.4446419 34.5461596)",,
679242993,,residential,False,False,51.792,"LINESTRING (48.4442334 34.5459131, 48.4444579 34.5456959, 48.4445384 34.545528)",,
679242993,,residential,False,True,51.792,"LINESTRING (48.4445384 34.545528, 48.4444579 34.5456959, 48.4442334 34.5459131)",,
549140480,کوچه محبت,residential,False,False,39.221,"LINESTRING (48.4440594 34.5458081, 48.443714 34.5455996)",,
549140480,کوچه محبت,residential,False,True,19.756,"LINESTRING (48.4440594 34.5458081, 48.4442334 34.5459131)",,
679242994,,residential,False,False,13.326,"LINESTRING (48.4440594 34.5458081, 48.4441414 34.5457091)",,
679242994,,residential,False,True,13.326,"LINESTRING (48.4441414 34.5457091, 48.4440594 34.5458081)",,
679242995,,residential,False,False,38.45,"LINESTRING (48.4443184 34.5454617, 48.4442221 34.5455386, 48.4440256 34.5453678)",,
518124085,پیروزی,residential,False,False,38.456,"LINESTRING (48.4440256 34.5453678, 48.443714 34.5455996)",,
518124085,پیروزی,residential,False,True,66.026,"LINESTRING (48.4440256 34.5453678, 48.4445607 34.5449699)",,
679242995,,residential,False,True,38.45,"LINESTRING (48.4440256 34.5453678, 48.4442221 34.5455386, 48.4443184 34.5454617)",,
679242996,,residential,False,True,15.529,"LINESTRING (48.4449237 34.5473406, 48.4448165 34.5474488)",,
653885381,,residential,False,True,33.354,"LINESTRING (48.4455325 34.5478006, 48.4456333 34.5476974, 48.4457814 34.5475826)",,
679212172,,residential,False,False,36.687999999999995,"LINESTRING (48.4455325 34.5478006, 48.4454904 34.547753, 48.4454271 34.5477248, 48.44535 34.5477708, 48.4452177 34.5476939)",,
679212172,,residential,False,True,85.90599999999999,"LINESTRING (48.4455325 34.5478006, 48.4455732 34.5478459, 48.4453255 34.5480941, 48.4451941 34.5480521, 48.4450622 34.5483089)",,
599460376,مسلم  ابن عقیل,residential,False,False,39.623,"LINESTRING (48.4454859 34.5483452, 48.4453983 34.5483629, 48.4450622 34.5483089)",,
599460376,مسلم  ابن عقیل,residential,False,True,32.995,"LINESTRING (48.4454859 34.5483452, 48.4455136 34.5483396, 48.4455832 34.5483878, 48.4458009 34.5484726)",,
679242997,,residential,False,False,9.213,"LINESTRING (48.4454859 34.5483452, 48.4454876 34.5483132, 48.4455401 34.5482865)",,
679242997,,residential,False,True,13.984,"LINESTRING (48.44567 34.5482204, 48.4455401 34.5482865)",,
679242997,,residential,False,False,13.984,"LINESTRING (48.4455401 34.5482865, 48.44567 34.5482204)",,
679242998,,residential,False,False,17.542,"LINESTRING (48.4455401 34.5482865, 48.4454447 34.5481497)",,
679242997,,residential,False,True,9.213,"LINESTRING (48.4455401 34.5482865, 48.4454876 34.5483132, 48.4454859 34.5483452)",,
679242998,,residential,False,True,17.542,"LINESTRING (48.4454447 34.5481497, 48.4455401 34.5482865)",,
679242999,,residential,False,True,23.33,"LINESTRING (48.445638 34.5486339, 48.4458009 34.5484726)",,
679243000,,residential,False,True,34.261,"LINESTRING (48.4463885 34.5486396, 48.4462946 34.5485998, 48.4462195 34.5486153, 48.4460621 34.5487045)",,
679243240,,residential,False,True,33.716,"LINESTRING (48.4440072 34.549102, 48.4441037 34.5490489, 48.4441681 34.5490622, 48.4442812 34.5489409)",,
653354260,صابرین,residential,False,False,47.527,"LINESTRING (48.443795 34.5491027, 48.4436987 34.5486827)",,
653354260,صابرین,residential,False,True,28.867,"LINESTRING (48.443795 34.5491027, 48.4438535 34.5493578)",,
679243241,,residential,False,False,21.206,"LINESTRING (48.443795 34.5491027, 48.4435673 34.5491373)",,
679243241,,residential,False,True,21.206,"LINESTRING (48.4435673 34.5491373, 48.443795 34.5491027)",,
679243242,,residential,False,True,14.868,"LINESTRING (48.4434622 34.5492, 48.4433038 34.5492293)",,
679243242,,residential,False,False,14.868,"LINESTRING (48.4433038 34.5492293, 48.4434622 34.5492)",,
679243242,,residential,False,True,21.355,"LINESTRING (48.4433038 34.5492293, 48.4430763 34.5492714)",,
679243243,,residential,False,False,29.619999999999997,"LINESTRING (48.4433038 34.5492293, 48.4433549 34.5493458, 48.4433334 34.5494872)",,
679243243,,residential,False,True,29.619999999999997,"LINESTRING (48.4433334 34.5494872, 48.4433549 34.5493458, 48.4433038 34.5492293)",,
653885791,صنایع دستی,residential,False,False,18.284,"LINESTRING (48.447452 34.5493254, 48.4472957 34.5494277)",,
679243245,,residential,False,False,18.444,"LINESTRING (48.447452 34.5493254, 48.447351 34.5491819)",,
653885791,صنایع دستی,residential,False,True,37.638000000000005,"LINESTRING (48.447452 34.5493254, 48.4477141 34.5491538, 48.4477798 34.5491221)",,
679243245,,residential,False,True,7.321,"LINESTRING (48.447311 34.5491249, 48.447351 34.5491819)",,
679243245,,residential,False,False,7.321,"LINESTRING (48.447351 34.5491819, 48.447311 34.5491249)",,
679243245,,residential,False,True,18.444,"LINESTRING (48.447351 34.5491819, 48.447452 34.5493254)",,
679243246,,residential,False,True,15.91,"LINESTRING (48.447351 34.5491819, 48.4474925 34.5490989)",,
500404016,خیابان حافظ,secondary,False,False,27.975,"LINESTRING (48.4492125 34.5487711, 48.4493838 34.5485628)",,
500404016,خیابان حافظ,secondary,False,True,64.794,"LINESTRING (48.4492125 34.5487711, 48.448801 34.5492451)",,
679372582,,residential,False,False,29.298,"LINESTRING (48.4492125 34.5487711, 48.4494647 34.5489332)",,
679372582,,residential,False,True,29.298,"LINESTRING (48.4494647 34.5489332, 48.4492125 34.5487711)",,
679376913,,residential,False,False,30.802,"LINESTRING (48.4444729 34.5504226, 48.4441907 34.5502719)",,
913800257,باهنر,primary,False,False,52.129,"LINESTRING (48.4444729 34.5504226, 48.4440686 34.5507526)",,2
913800257,باهنر,primary,False,True,67.30000000000001,"LINESTRING (48.4444729 34.5504226, 48.4446019 34.5503174, 48.4447333 34.5502101, 48.4449949 34.5499966)",,2
679376913,,residential,False,True,30.802,"LINESTRING (48.4441907 34.5502719, 48.4444729 34.5504226)",,
653349970,شهید امید سعادتی,residential,False,True,26.519000000000002,"LINESTRING (48.4493787 34.5476327, 48.449309 34.547646, 48.4492661 34.5476062, 48.4491951 34.5475916, 48.4491158 34.5476015)",,
653349970,شهید امید سعادتی,residential,False,True,25.912,"LINESTRING (48.4491158 34.5476015, 48.4488361 34.5476366)",,
679376914,,residential,False,False,11.118,"LINESTRING (48.4491158 34.5476015, 48.4491427 34.547699)",,
653349970,شهید امید سعادتی,residential,False,False,26.519000000000002,"LINESTRING (48.4491158 34.5476015, 48.4491951 34.5475916, 48.4492661 34.5476062, 48.449309 34.547646, 48.4493787 34.5476327)",,
679376914,,residential,False,True,11.118,"LINESTRING (48.4491427 34.547699, 48.4491158 34.5476015)",,
500404016,خیابان حافظ,secondary,False,False,34.402,"LINESTRING (48.4496971 34.548199, 48.4499506 34.5479707)",,
500404016,خیابان حافظ,secondary,False,True,5.276,"LINESTRING (48.4496971 34.548199, 48.4496582 34.548234)",,
679376915,,residential,False,False,30.529,"LINESTRING (48.4496971 34.548199, 48.4495665 34.5479464)",,
679376915,,residential,False,True,30.529,"LINESTRING (48.4495665 34.5479464, 48.4496971 34.548199)",,
679376916,,residential,False,True,47.016999999999996,"LINESTRING (48.4505445 34.5478258, 48.4503085 34.5479186, 48.4502495 34.5479053, 48.4501885 34.5477565)",,
500404016,خیابان حافظ,secondary,False,False,4.248,"LINESTRING (48.4504748 34.5475386, 48.4505089 34.5475127)",,
500404016,خیابان حافظ,secondary,False,True,35.702,"LINESTRING (48.4504748 34.5475386, 48.4501885 34.5477565)",,
679376918,,residential,False,False,35.95,"LINESTRING (48.4504748 34.5475386, 48.450263 34.5472664)",,
679376918,,residential,False,True,35.95,"LINESTRING (48.450263 34.5472664, 48.4504748 34.5475386)",,
549126254,مهدی جلالی,residential,False,True,16.852,"LINESTRING (48.4509575 34.5481892, 48.4511306 34.5482406)",,
679376919,,residential,False,False,20.905,"LINESTRING (48.4509575 34.5481892, 48.4508143 34.5483356)",,
549126254,مهدی جلالی,residential,False,False,39.118,"LINESTRING (48.4509575 34.5481892, 48.4506822 34.5481076, 48.4505479 34.5481011)",,
679376919,,residential,False,True,20.905,"LINESTRING (48.4508143 34.5483356, 48.4509575 34.5481892)",,
679376921,,residential,False,False,60.06699999999999,"LINESTRING (48.4505193 34.5485477, 48.4506285 34.5484949, 48.4505051 34.548338, 48.4505454 34.5482983, 48.4505479 34.5481011)",,
549126254,مهدی جلالی,residential,False,False,42.35,"LINESTRING (48.4505479 34.5481011, 48.4500863 34.5480786)",,
