osmid,oneway,name,highway,reversed,length,geometry,maxspeed
330581980,False,,residential,False,28.688000000000002,"LINESTRING (54.0178676 32.2477063, 54.0178793 32.2475448, 54.0177656 32.2475423)",30
330581980,False,,residential,True,28.688000000000002,"LINESTRING (54.0177656 32.2475423, 54.0178793 32.2475448, 54.0178676 32.2477063)",30
329824388,False,,residential,False,36.571,"LINESTRING (54.0171498 32.2480887, 54.0171093 32.2484158)",30
330581981,False,,residential,False,43.382,"LINESTRING (54.0171498 32.2480887, 54.0176111 32.2480896)",30
"[330581978, 329824388]",False,,residential,True,105.14499999999998,"LINESTRING (54.0171498 32.2480887, 54.0171538 32.2480609, 54.0171535 32.2479491, 54.0171681 32.2478209, 54.0172147 32.2477025, 54.0175208 32.247705, 54.0178676 32.2477063)",30
330581981,False,,residential,True,43.382,"LINESTRING (54.0176111 32.2480896, 54.0171498 32.2480887)",30
330586872,False,,residential,False,77.668,"LINESTRING (54.0201836 32.2476341, 54.0197899 32.2476382, 54.0193581 32.2476236)",30
330205992,False,فرهنگ,residential,False,71.653,"LINESTRING (54.0188795 32.2472473, 54.0188911 32.2473261, 54.0189177 32.2474382, 54.0189397 32.2474831, 54.0189751 32.2475316, 54.0190458 32.2475802, 54.0191739 32.2476026, 54.0192711 32.2476101, 54.0193581 32.2476236)",30
330205992,False,فرهنگ,residential,True,47.17,"LINESTRING (54.0188795 32.2472473, 54.0188735 32.2472065, 54.0188602 32.2470571, 54.0188514 32.2468815, 54.0188502 32.246824)",30
330586873,False,,residential,False,74.417,"LINESTRING (54.0188795 32.2472473, 54.0185163 32.2472608, 54.0183147 32.2472608, 54.018089 32.2472487)",30
330586873,False,,residential,True,74.417,"LINESTRING (54.018089 32.2472487, 54.0183147 32.2472608, 54.0185163 32.2472608, 54.0188795 32.2472473)",30
330911091,False,طلوع ۱۰,residential,False,59.768,"LINESTRING (54.0116252 32.2551843, 54.0122607 32.2551935)",30
1106355884,False,,residential,True,40.989,"LINESTRING (54.0116252 32.2551843, 54.0116204 32.2555529)",30
"[1106355882, 330911091]",False,طلوع ۱۰,residential,"[False, True]",91.104,"LINESTRING (54.0116252 32.2551843, 54.0110428 32.2551759, 54.01106 32.2548495)",30
1106355884,False,,residential,False,40.989,"LINESTRING (54.0116204 32.2555529, 54.0116252 32.2551843)",30
178353297,True,کاشانی,tertiary,False,22.723,"LINESTRING (54.0114728 32.252719, 54.0113752 32.252741, 54.0112408 32.252776)",
330911959,False,,residential,True,100.645,"LINESTRING (54.0114728 32.252719, 54.0114689 32.2530277, 54.0121741 32.2530316)",30
330193742,False,خالق ۹,residential,False,6.138,"LINESTRING (54.0118272 32.2526518, 54.0118278 32.2525966)",30
178353297,True,کاشانی,tertiary,False,34.16,"LINESTRING (54.0118272 32.2526518, 54.0117038 32.2526725, 54.0114728 32.252719)",
"[329628802, 330914436]",False,نبوغ,residential,"[False, True]",110.922,"LINESTRING (54.0153319 32.2529039, 54.0154026 32.2532252, 54.0152614 32.25326, 54.0147092 32.2533422, 54.0146552 32.2533981)",30
330914430,False,,residential,False,26.289,"LINESTRING (54.015375 32.2528973, 54.0153451 32.2528142, 54.0151728 32.2528479)",30
330914430,False,,residential,True,31.505000000000003,"LINESTRING (54.0148415 32.2528778, 54.015058 32.2528441, 54.0151728 32.2528479)",30
329628806,False,خالق ۴,residential,False,77.92500000000001,"LINESTRING (54.0145145 32.2528479, 54.0145766 32.2526646, 54.0145692 32.2525881, 54.0145467 32.2523577, 54.0145271 32.2521562)",30
329628802,False,نبوغ,residential,False,7.625,"LINESTRING (54.0146039 32.2534512, 54.0146552 32.2533981)",30
329628802,False,نبوغ,residential,True,34.251,"LINESTRING (54.0146039 32.2534512, 54.0143734 32.2536897)",30
330914437,False,,residential,False,22.612,"LINESTRING (54.0146039 32.2534512, 54.0148405 32.2534875)",30
330914437,False,,residential,True,22.612,"LINESTRING (54.0148405 32.2534875, 54.0146039 32.2534512)",30
329629627,False,۳۲,residential,False,94.053,"LINESTRING (54.0175851 32.2541063, 54.0165871 32.2541621)",30
337539905,False,شهید عباس دهقانی,residential,False,61.929,"LINESTRING (54.0175851 32.2541063, 54.0175331 32.2535511)",30
329629627,False,۳۲,residential,True,142.34199999999998,"LINESTRING (54.0175851 32.2541063, 54.0179903 32.2540836, 54.0190937 32.2540021)",30
327727637,True,بلوار امام خمینی,secondary,False,66.902,"LINESTRING (54.0158006 32.2525644, 54.0157201 32.2519666)",
377942302,False,نیلوفر ۶۰,residential,False,43.425,"LINESTRING (54.0158006 32.2525644, 54.0153477 32.2526406)",30
377942302,False,نیلوفر ۶۰,residential,True,43.425,"LINESTRING (54.0153477 32.2526406, 54.0158006 32.2525644)",30
329628805,False,خالق ۸,residential,True,5.492,"LINESTRING (54.0134129 32.2523165, 54.0134367 32.2523616)",30
330194574,False,خالق ۵,residential,True,24.193,"LINESTRING (54.0134129 32.2523165, 54.0133851 32.2521002)",30
337532428,True,کاشانی,tertiary,False,41.867,"LINESTRING (54.0134129 32.2523165, 54.013848 32.2522367)",
330194574,False,خالق ۵,residential,False,24.193,"LINESTRING (54.0133851 32.2521002, 54.0134129 32.2523165)",30
330194574,False,خالق ۵,residential,True,75.083,"LINESTRING (54.0133851 32.2521002, 54.0133366 32.2517323, 54.0133192 32.2514276)",30
330194575,False,خالق ۷,residential,False,148.248,"LINESTRING (54.0133851 32.2521002, 54.0129709 32.2521226, 54.0127181 32.2521495, 54.0125214 32.2521512, 54.0123236 32.252153, 54.0118121 32.2521742)",30
378277554,False,,residential,True,40.195,"LINESTRING (54.0150938 32.2491348, 54.0146671 32.2491558)",30
327727635,True,بلوار امام خمینی,secondary,False,37.784,"LINESTRING (54.0156115 32.249114, 54.0156354 32.2494532)",
378277555,False,نسترن ۲۵,residential,False,81.07900000000001,"LINESTRING (54.0156115 32.249114, 54.0160353 32.2490872, 54.0164698 32.2490463)",30
378277555,False,نسترن ۲۵,residential,True,81.07900000000001,"LINESTRING (54.0164698 32.2490463, 54.0160353 32.2490872, 54.0156115 32.249114)",30
378277550,False,,residential,False,10.39,"LINESTRING (54.0166159 32.2493821, 54.0166099 32.2492888)",30
378277550,False,,residential,True,106.969,"LINESTRING (54.0166159 32.2493821, 54.0166174 32.249406, 54.0166195 32.2494391, 54.0167156 32.2502999, 54.0167188 32.2503401)",30
378277556,False,نسترن ۲۶,residential,True,37.823,"LINESTRING (54.0166159 32.2493821, 54.0164483 32.2494025, 54.016217 32.2494253)",30
337532513,True,بلوار امام خمینی,secondary,False,41.212,"LINESTRING (54.0156914 32.2511674, 54.0156889 32.2510049, 54.0156686 32.2507975)",
378418242,False,نیلوفر ۶۲,residential,False,71.166,"LINESTRING (54.0156914 32.2511674, 54.0153301 32.2512067, 54.0149444 32.2512682)",30
378418242,False,نیلوفر ۶۲,residential,True,71.166,"LINESTRING (54.0149444 32.2512682, 54.0153301 32.2512067, 54.0156914 32.2511674)",30
327727635,True,بلوار امام خمینی,secondary,False,41.216,"LINESTRING (54.0157686 32.2511566, 54.0157741 32.2512663, 54.0157925 32.2515267)",
378418243,False,نسترن ۲۹,residential,False,68.39699999999999,"LINESTRING (54.0157686 32.2511566, 54.0162398 32.2511451, 54.0164872 32.2510897)",
378418243,False,نسترن ۲۹,residential,True,68.39699999999999,"LINESTRING (54.0164872 32.2510897, 54.0162398 32.2511451, 54.0157686 32.2511566)",
327727635,True,بلوار امام خمینی,secondary,False,21.583,"LINESTRING (54.0155807 32.2486319, 54.0155912 32.2488258)",
378418245,False,,residential,False,54.774,"LINESTRING (54.0155807 32.2486319, 54.016037 32.2486052, 54.0161608 32.2485903)",30
378418245,False,,residential,True,54.774,"LINESTRING (54.0161608 32.2485903, 54.016037 32.2486052, 54.0155807 32.2486319)",30
378857270,False,پیمان ۲۳,residential,True,29.349999999999998,"LINESTRING (54.0186007 32.2503566, 54.0185122 32.2504042, 54.0186228 32.2505524)",30
672782425,False,شهید میرباقری,secondary,True,65.776,"LINESTRING (54.0171295 32.2507085, 54.017828 32.2506777)",
378857271,False,۲۹,residential,False,48.82899999999999,"LINESTRING (54.0171295 32.2507085, 54.017075 32.2504608, 54.0170492 32.2502749)",30
672782425,False,شهید میرباقری,secondary,False,34.439,"LINESTRING (54.0171295 32.2507085, 54.0167976 32.2507264, 54.016764 32.2507279)",
329857434,False,,residential,False,31.906,"LINESTRING (54.0170492 32.2502749, 54.0167188 32.2503401)",30
329857434,False,,residential,True,72.11699999999999,"LINESTRING (54.0170492 32.2502749, 54.0171909 32.2502482, 54.0171721 32.2501189, 54.01763 32.2500385)",30
378857271,False,۲۹,residential,True,48.82899999999999,"LINESTRING (54.0170492 32.2502749, 54.017075 32.2504608, 54.0171295 32.2507085)",30
672777955,False,,secondary_link,True,7.225,"LINESTRING (54.0157449 32.2507899, 54.0156686 32.2507975)",
672782425,False,شهید میرباقری,secondary,True,21.855,"LINESTRING (54.0157449 32.2507899, 54.0159771 32.2507817)",
327727635,True,بلوار امام خمینی,secondary,False,24.723,"LINESTRING (54.0157449 32.2507899, 54.0157583 32.2509502, 54.015761 32.2510118)",
327727635,True,بلوار امام خمینی,secondary,False,13.384,"LINESTRING (54.0157374 32.2506697, 54.0157449 32.2507899)",
672777956,True,,secondary_link,False,26.108,"LINESTRING (54.0157374 32.2506697, 54.0158654 32.2507509, 54.0159076 32.250765, 54.0159771 32.2507817)",
330193737,False,خالق ۱۱,residential,False,6.412,"LINESTRING (54.0112408 32.252776, 54.0112356 32.2527185)",30
178353312,True,,tertiary,False,9.899,"LINESTRING (54.0129634 32.252399, 54.0128966 32.2524678)",
337532428,True,کاشانی,tertiary,False,43.254,"LINESTRING (54.0129634 32.252399, 54.0134129 32.2523165)",
337532428,True,کاشانی,tertiary,False,80.37100000000001,"LINESTRING (54.012127 32.2525476, 54.0126924 32.2524488, 54.0127326 32.2524414, 54.0129634 32.252399)",
329628804,False,طلوع ۱۹,residential,True,58.177,"LINESTRING (54.0129001 32.2526612, 54.0131966 32.2526637, 54.0133616 32.2526571, 54.0134942 32.2527281)",30
329629622,False,,residential,False,36.89,"LINESTRING (54.0186051 32.252682, 54.0182146 32.2527136)",30
329629622,False,,residential,True,58.419,"LINESTRING (54.0175967 32.2527679, 54.0182146 32.2527136)",30
330205992,False,فرهنگ,residential,False,47.17,"LINESTRING (54.0188502 32.246824, 54.0188514 32.2468815, 54.0188602 32.2470571, 54.0188735 32.2472065, 54.0188795 32.2472473)",30
330193748,False,,residential,False,17.949,"LINESTRING (54.0150134 32.2518685, 54.0150106 32.2520299)",30
330193748,False,,residential,True,25.055,"LINESTRING (54.0150134 32.2518685, 54.0150172 32.2516432)",30
959045046,False,,residential,True,69.941,"LINESTRING (54.0150134 32.2518685, 54.0145907 32.2519525, 54.0144378 32.2520024, 54.0144726 32.252122)",
328309251,False,باهنر,tertiary,False,50.019,"LINESTRING (54.0125478 32.2532803, 54.0126134 32.2528339)",
328309251,False,باهنر,tertiary,True,116.25999999999999,"LINESTRING (54.0125478 32.2532803, 54.012527 32.2534214, 54.0124216 32.2541382, 54.0123888 32.2543171)",
1106355876,False,طلوع ۱۷,residential,False,65.777,"LINESTRING (54.0125478 32.2532803, 54.0126873 32.2532903, 54.0129022 32.2532413, 54.013101 32.2531928, 54.0132296 32.2531767)",30
1106355881,False,طلوع ۱۲,residential,False,14.412,"LINESTRING (54.0122478 32.2544659, 54.0120967 32.2544876)",30
