osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed
1265246264,,tertiary,True,False,51.435,,"LINESTRING (54.9369463 26.6004114, 54.9371175 26.6002687, 54.937295 26.6000713)",,
300121148,شهید سعدانی,tertiary,False,False,18.193,,"LINESTRING (54.9356417 26.6005948, 54.9358245 26.600602)",,
300121148,شهید سعدانی,tertiary,False,True,16.7,,"LINESTRING (54.9356417 26.6005948, 54.9354739 26.6005882)",,
1151958185,بلوار شهید بهشتی,secondary,True,False,65.848,,"LINESTRING (54.9390562 26.5925406, 54.9388144 26.5930919)",,
1103781225,,residential,False,False,225.49,,"LINESTRING (54.9390562 26.5925406, 54.9402325 26.5927845, 54.9406087 26.5928743, 54.9409481 26.5923568)",,
1103781233,,residential,False,False,88.41,,"LINESTRING (54.9389636 26.592462, 54.9387001 26.5923657, 54.9383307 26.5922721, 54.9381189 26.5922171)",,
1103781225,,residential,False,True,225.49,,"LINESTRING (54.9409481 26.5923568, 54.9406087 26.5928743, 54.9402325 26.5927845, 54.9390562 26.5925406)",,
1103781241,,residential,False,True,18.741,,"LINESTRING (54.9388144 26.5930919, 54.9389894 26.5931545)",,
1151958185,بلوار شهید بهشتی,secondary,True,False,181.44400000000002,,"LINESTRING (54.9388144 26.5930919, 54.9383034 26.594257, 54.9382509 26.5943848, 54.9381964 26.594624)",,
1103781241,,residential,False,False,18.741,,"LINESTRING (54.9389894 26.5931545, 54.9388144 26.5930919)",,
1103781241,,residential,False,True,223.663,,"LINESTRING (54.9389894 26.5931545, 54.9391115 26.5933132, 54.9393705 26.593441, 54.9402283 26.5937225, 54.9402293 26.59383, 54.9404076 26.5938792, 54.940277 26.5943271)",,
"[1258435459, 1258435460]",,residential,False,False,162.06900000000002,,"LINESTRING (54.9389894 26.5931545, 54.9390287 26.5931224, 54.9390726 26.5931239, 54.9391149 26.5931103, 54.9391318 26.5930786, 54.9391571 26.593065, 54.9395145 26.5930627, 54.9395297 26.5930552, 54.9395415 26.5930378, 54.9395542 26.5929932, 54.9395669 26.5929819, 54.9395821 26.5929781, 54.940002 26.5930257, 54.9404885 26.5931715)",,
572562513,,residential,False,False,19.751,,"LINESTRING (54.9376707 26.5926688, 54.937657 26.592846)",,
572562513,,residential,False,True,55.681,,"LINESTRING (54.9376707 26.5926688, 54.9376785 26.5925687, 54.937515 26.5924032, 54.9373184 26.5923666)",,
1118558680,,residential,False,False,35.666,,"LINESTRING (54.9376707 26.5926688, 54.9377998 26.5926253, 54.9379311 26.5925775, 54.9380078 26.5925943)",,
1118558680,,residential,False,True,21.523,,"LINESTRING (54.938218 26.5926405, 54.9380078 26.5925943)",,
1118558681,,residential,False,False,43.373,,"LINESTRING (54.9381189 26.5922171, 54.9380078 26.5925943)",,
1103781233,,residential,False,False,52.408,,"LINESTRING (54.9381189 26.5922171, 54.9380224 26.592192, 54.9380292 26.5920353, 54.9377908 26.5919645)",,
1103781233,,residential,False,True,88.41,,"LINESTRING (54.9381189 26.5922171, 54.9383307 26.5922721, 54.9387001 26.5923657, 54.9389636 26.592462)",,
1118558680,,residential,False,False,21.523,,"LINESTRING (54.9380078 26.5925943, 54.938218 26.5926405)",,
1118558681,,residential,False,True,43.373,,"LINESTRING (54.9380078 26.5925943, 54.9381189 26.5922171)",,
1118558680,,residential,False,True,35.666,,"LINESTRING (54.9380078 26.5925943, 54.9379311 26.5925775, 54.9377998 26.5926253, 54.9376707 26.5926688)",,
630244705,,tertiary,False,False,27.683,,"LINESTRING (54.9376697 26.5930947, 54.937657 26.592846)",,
630244705,,tertiary,False,True,73.643,,"LINESTRING (54.9376697 26.5930947, 54.9377035 26.5937563)",,
1118558682,,residential,False,False,81.64,,"LINESTRING (54.9376697 26.5930947, 54.9374368 26.5930652, 54.9372956 26.5930686, 54.9370503 26.5929788, 54.9369418 26.5928509)",,
572562508,خیابان وحدت,tertiary,False,False,32.53,,"LINESTRING (54.9355584 26.5934656, 54.9355643 26.5937581)",,
572562508,خیابان وحدت,tertiary,False,True,53.498,,"LINESTRING (54.9355584 26.5934656, 54.9355574 26.5934168, 54.9355616 26.5929845)",,
"[1118558683, 1118558684]",,residential,False,False,115.327,,"LINESTRING (54.9355584 26.5934656, 54.9359614 26.5936535, 54.9360483 26.5939516, 54.9360735 26.5939916, 54.9361071 26.5941494, 54.9361154 26.5942653)",,
722704013,شهید رجایی,secondary,False,False,3.292,,"LINESTRING (54.9361154 26.5942653, 54.9361483 26.5942686)",2,
722704013,شهید رجایی,secondary,False,True,54.392,,"LINESTRING (54.9361154 26.5942653, 54.9355718 26.5942106)",2,
"[1118558683, 1118558684]",,residential,False,True,115.327,,"LINESTRING (54.9361154 26.5942653, 54.9361071 26.5941494, 54.9360735 26.5939916, 54.9360483 26.5939516, 54.9359614 26.5936535, 54.9355584 26.5934656)",,
630244705,,tertiary,False,False,73.643,,"LINESTRING (54.9377035 26.5937563, 54.9376697 26.5930947)",,
630244705,,tertiary,False,True,32.981,,"LINESTRING (54.9377035 26.5937563, 54.9377186 26.5940526)",,
1118558685,,residential,False,False,54.658,,"LINESTRING (54.9377035 26.5937563, 54.9379234 26.5937961, 54.9378841 26.5940849)",,
630244705,,tertiary,False,True,12.152,,"LINESTRING (54.9378228 26.5943818, 54.9378877 26.5944744)",,
630244705,,tertiary,False,False,39.321,,"LINESTRING (54.9378228 26.5943818, 54.9377285 26.5942471, 54.9377186 26.5940526)",,
1118558685,,residential,False,True,33.582,,"LINESTRING (54.9378228 26.5943818, 54.9378782 26.5941279, 54.9378841 26.5940849)",,
630244705,,tertiary,False,False,32.981,,"LINESTRING (54.9377186 26.5940526, 54.9377035 26.5937563)",,
1118558686,,residential,False,False,16.843,,"LINESTRING (54.9377186 26.5940526, 54.9378841 26.5940849)",,
630244705,,tertiary,False,True,39.321,,"LINESTRING (54.9377186 26.5940526, 54.9377285 26.5942471, 54.9378228 26.5943818)",,
1118558686,,residential,False,True,16.843,,"LINESTRING (54.9378841 26.5940849, 54.9377186 26.5940526)",,
1118558685,,residential,False,False,33.582,,"LINESTRING (54.9378841 26.5940849, 54.9378782 26.5941279, 54.9378228 26.5943818)",,
1118558685,,residential,False,True,54.658,,"LINESTRING (54.9378841 26.5940849, 54.9379234 26.5937961, 54.9377035 26.5937563)",,
1118558687,,residential,False,False,82.226,,"LINESTRING (54.9393689 26.5938192, 54.9397464 26.5939461, 54.9397239 26.5941308, 54.9398013 26.5942058, 54.9397855 26.5942957)",,
613238403,,residential,False,False,168.636,,"LINESTRING (54.9397855 26.5942957, 54.9386836 26.5943481, 54.9384925 26.5943987, 54.9383403 26.594481, 54.9382695 26.5945443, 54.9381964 26.594624)",1,
613238403,,residential,False,True,49.134,,"LINESTRING (54.9397855 26.5942957, 54.939919 26.5942894, 54.940277 26.5943271)",1,
1118558687,,residential,False,True,82.226,,"LINESTRING (54.9397855 26.5942957, 54.9398013 26.5942058, 54.9397239 26.5941308, 54.9397464 26.5939461, 54.9393689 26.5938192)",,
"[1258435457, 1258435458]",,residential,False,True,79.97,,"LINESTRING (54.9400133 26.5921743, 54.9397252 26.5920828, 54.939712 26.5920829, 54.9397017 26.5920891, 54.9396913 26.5921219, 54.9396811 26.5921294, 54.9396638 26.5921321, 54.9392689 26.5920558)",,
1151958185,بلوار شهید بهشتی,secondary,True,False,57.908,,"LINESTRING (54.9392689 26.5920558, 54.9390562 26.5925406)",,
"[1258435457, 1258435458]",,residential,False,False,79.97,,"LINESTRING (54.9392689 26.5920558, 54.9396638 26.5921321, 54.9396811 26.5921294, 54.9396913 26.5921219, 54.9397017 26.5920891, 54.939712 26.5920829, 54.9397252 26.5920828, 54.9400133 26.5921743)",,
"[1258435459, 1258435460]",,residential,False,True,162.069,,"LINESTRING (54.9404885 26.5931715, 54.940002 26.5930257, 54.9395821 26.5929781, 54.9395669 26.5929819, 54.9395542 26.5929932, 54.9395415 26.5930378, 54.9395297 26.5930552, 54.9395145 26.5930627, 54.9391571 26.593065, 54.9391318 26.5930786, 54.9391149 26.5931103, 54.9390726 26.5931239, 54.9390287 26.5931224, 54.9389894 26.5931545)",,
