osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
330491949,False,,,نیکان,residential,30,False,132.51999999999998,"LINESTRING (51.1769947 33.4484469, 51.1771284 33.448512, 51.1779826 33.4489489, 51.1782083 33.449075)",,
330486751,False,,,آموزش,residential,30,True,26.522,"LINESTRING (51.1766069 33.449009, 51.1768468 33.4491387)",,
488831972,False,,,آموزش,tertiary,,False,193.209,"LINESTRING (51.1766069 33.449009, 51.1748592 33.4480642)",,
330490726,False,,,دل آرام,tertiary,,False,72.119,"LINESTRING (51.1766069 33.449009, 51.1766724 33.4489148, 51.1769947 33.4484469)",,
317489189,False,,,پرورش,residential,30,True,76.205,"LINESTRING (51.1759173 33.449071, 51.1766099 33.4494394)",,
330492353,False,,,گلستان,tertiary,,False,28.138,"LINESTRING (51.1759173 33.449071, 51.1757543 33.4492844)",,
488831973,False,,,پرورش,tertiary,,False,139.883,"LINESTRING (51.1759173 33.449071, 51.175632 33.4489193, 51.1752229 33.4487019, 51.1746457 33.4483951)",,
330491316,False,,,صالحین,residential,30,False,5.319,"LINESTRING (51.1784854 33.4486981, 51.1785356 33.4487212)",,
330491316,False,,,صالحین,residential,30,True,133.864,"LINESTRING (51.1784854 33.4486981, 51.1773862 33.4481946, 51.1772244 33.4481133)",,
330492044,False,,,بهشت,residential,30,True,49.176,"LINESTRING (51.1784854 33.4486981, 51.1784328 33.4487761, 51.1782584 33.4490095, 51.1782083 33.449075)",,
330492353,False,,,گلستان,tertiary,,False,63.977,"LINESTRING (51.1754101 33.449735, 51.1750395 33.4502202)",,
330492353,False,,,گلستان,tertiary,,True,28.281,"LINESTRING (51.1754101 33.449735, 51.1754844 33.4496378, 51.1755166 33.4495956, 51.1755739 33.4495205)",,
330511242,False,,,ارکیده,residential,30,True,74.784,"LINESTRING (51.1754101 33.449735, 51.1754971 33.449784, 51.1760817 33.4501069)",,
"[335855203, 330548463]",False,,,شهید متقی,residential,,False,37.617,"LINESTRING (51.173368 33.44447, 51.1733644 33.44445, 51.1733644 33.4443516, 51.1733831 33.4442486, 51.1732544 33.4442061)",,
330548463,False,,,شهید متقی,residential,,True,101.02199999999999,"LINESTRING (51.173368 33.44447, 51.1733724 33.4444948, 51.1732142 33.4447611, 51.1728894 33.4452809)",,
332061579,False,,,,residential,,False,17.623,"LINESTRING (51.173368 33.44447, 51.1734841 33.4444455, 51.1735541 33.4444497)",,
317489185,False,,,تابستان,tertiary,,False,68.145,"LINESTRING (51.1729279 33.4490607, 51.1733183 33.4485416)",,
317489185,False,,,تابستان,tertiary,,True,63.914,"LINESTRING (51.1729279 33.4490607, 51.1725616 33.4495475)",,
330517676,False,,,شهید شهیدی,residential,30,False,88.42000000000002,"LINESTRING (51.1729279 33.4490607, 51.172834 33.4490074, 51.1721381 33.4486333, 51.172128 33.4486285)",,
490621871,False,,,شهید مطهری,secondary,,False,37.14,"LINESTRING (51.1723031 33.446155, 51.1719788 33.4459592)",,
332466033,False,,,شهید بیکیان,residential,,False,111.392,"LINESTRING (51.1723031 33.446155, 51.1723621 33.4460745, 51.1725178 33.4458418, 51.1728894 33.4452809)",,
490621871,False,,,شهید مطهری,secondary,,True,103.50299999999999,"LINESTRING (51.1723031 33.446155, 51.1729417 33.4465261, 51.1730231 33.4465745, 51.1732163 33.4466896)",,
"[502488395, 197806787, 502488396]",True,2,,"['خیابان شریعتی', 'شریعتی']",secondary,,False,28.801,"LINESTRING (51.1740414 33.445777, 51.1740724 33.4457895, 51.1742754 33.4458714, 51.1743209 33.4458897)",yes,
330487539,False,,,ساحلی غربی,tertiary,,True,127.762,"LINESTRING (51.1740414 33.445777, 51.1738319 33.4460745, 51.1736173 33.4463296, 51.1732955 33.446634, 51.1732163 33.4466896)",,
332465867,False,,,,residential,30,False,90.545,"LINESTRING (51.1740414 33.445777, 51.1741055 33.4456851, 51.1743952 33.4452643, 51.1745293 33.4450718)",,
332465867,False,,,,residential,30,True,90.545,"LINESTRING (51.1745293 33.4450718, 51.1743952 33.4452643, 51.1741055 33.4456851, 51.1740414 33.445777)",,
317489187,False,,,ورزش,tertiary,,False,30.888,"LINESTRING (51.1750714 33.4477352, 51.1752292 33.4474906)",,
317489187,False,,,ورزش,tertiary,,True,41.544,"LINESTRING (51.1750714 33.4477352, 51.1748592 33.4480642)",,
"[332467928, 332467927, 332467855]",False,2,,,tertiary,,"[False, True]",176.755,"LINESTRING (51.1750714 33.4477352, 51.1749423 33.4476769, 51.1744515 33.4474464, 51.174076 33.4472293, 51.1740062 33.4471913, 51.1734697 33.4468779)",,yes
332465645,False,,,ساحلی شرقی,tertiary,,False,9.724,"LINESTRING (51.1734697 33.4468779, 51.173539 33.4468123)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,168.451,"LINESTRING (51.1734697 33.4468779, 51.1734121 33.4469324, 51.1731815 33.4471249, 51.1727791 33.4474427, 51.1726933 33.4475188, 51.1726236 33.4476083, 51.1725216 33.4477874, 51.1723835 33.4480625)",,
"[332467855, 332467928, 332467927]",False,2,,,tertiary,,"[False, True]",176.755,"LINESTRING (51.1734697 33.4468779, 51.1740062 33.4471913, 51.174076 33.4472293, 51.1744515 33.4474464, 51.1749423 33.4476769, 51.1750714 33.4477352)",,yes
332895658,False,,,,residential,30,True,47.149,"LINESTRING (51.177386 33.4448058, 51.1774734 33.4452235)",,
333054358,False,,,,residential,30,False,48.401,"LINESTRING (51.177386 33.4448058, 51.1779022 33.444743)",,
333054358,False,,,,residential,30,True,46.278000000000006,"LINESTRING (51.177386 33.4448058, 51.1769581 33.4448799, 51.1768979 33.4448914)",,
332895658,False,,,,residential,30,False,47.149,"LINESTRING (51.1774734 33.4452235, 51.177386 33.4448058)",,
332895658,False,,,,residential,30,True,56.43,"LINESTRING (51.1774734 33.4452235, 51.1775848 33.4457224)",,
333054325,False,,,,residential,30,False,48.804,"LINESTRING (51.1774734 33.4452235, 51.1769561 33.445303)",,
333054325,False,,,,residential,30,True,48.541,"LINESTRING (51.1774734 33.4452235, 51.1779883 33.4451462)",,
545812189,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,65.763,"LINESTRING (51.1763161 33.4448871, 51.1759295 33.4453828)",,
333054419,False,,,,residential,30,False,55.294999999999995,"LINESTRING (51.1763161 33.4448871, 51.1764004 33.4449202, 51.176497 33.4449336, 51.176556 33.4449314, 51.1766392 33.4449202, 51.1767357 33.4449045, 51.1768269 33.4448933, 51.1768979 33.4448914)",,
333054326,False,,,,residential,30,True,46.085,"LINESTRING (51.1768979 33.4448914, 51.1769561 33.445303)",,
333054358,False,,,,residential,30,False,46.278000000000006,"LINESTRING (51.1768979 33.4448914, 51.1769581 33.4448799, 51.177386 33.4448058)",,
333054419,False,,,,residential,30,True,55.294999999999995,"LINESTRING (51.1768979 33.4448914, 51.1768269 33.4448933, 51.1767357 33.4449045, 51.1766392 33.4449202, 51.176556 33.4449314, 51.176497 33.4449336, 51.1764004 33.4449202, 51.1763161 33.4448871)",,
333054325,False,,,,residential,30,False,48.541,"LINESTRING (51.1779883 33.4451462, 51.1774734 33.4452235)",,
333054325,False,,,,residential,30,True,48.804,"LINESTRING (51.1769561 33.445303, 51.1774734 33.4452235)",,
333054326,False,,,,residential,30,False,46.085,"LINESTRING (51.1769561 33.445303, 51.1768979 33.4448914)",,
333054326,False,,,,residential,30,True,57.542,"LINESTRING (51.1769561 33.445303, 51.17702 33.445755, 51.177039 33.4458153)",,
197806787,True,2,,شریعتی,secondary,,False,21.003,"LINESTRING (51.1688073 33.4434339, 51.1690046 33.4435265)",,
333736347,False,,,ایثار,residential,,False,73.855,"LINESTRING (51.1688073 33.4434339, 51.1688416 33.4433946, 51.1692982 33.4429111)",,
330536531,False,,,نیلوفر,residential,30,True,78.806,"LINESTRING (51.1734436 33.4424164, 51.1734395 33.4424335, 51.1733536 33.4426931, 51.173231 33.4429273, 51.1731512 33.4430798)",,
504377328,False,,,,residential,30,False,167.121,"LINESTRING (51.1734436 33.4424164, 51.1737397 33.4424368, 51.1740253 33.4424581, 51.1740387 33.4424771, 51.1740293 33.4429236, 51.1740267 33.4430713, 51.174028 33.4433186, 51.1740615 33.443397, 51.1740955 33.4434598)",,
332062236,False,,,,residential,,False,35.732,"LINESTRING (51.1714607 33.4425763, 51.1713762 33.4426592, 51.1712903 33.4427599, 51.1712769 33.442798, 51.1712758 33.4428472)",,
332062236,False,,,,residential,,True,18.403,"LINESTRING (51.1714607 33.4425763, 51.1715451 33.4424936, 51.17159 33.4424508)",,
335861476,False,,,سعدی,tertiary,,False,91.561,"LINESTRING (51.1713326 33.4439818, 51.1718018 33.4432574)",,
"[333736936, 332063072]",False,,,,residential,,"[False, True]",120.748,"LINESTRING (51.1713326 33.4439818, 51.1713012 33.4439563, 51.1711294 33.4438555, 51.1708719 33.4437044, 51.1706305 33.4442617, 51.1706289 33.4442805)",,
"[330486536, 335861476]",False,,,"['حافظ', 'سعدی']",tertiary,,True,60.404,"LINESTRING (51.1713326 33.4439818, 51.1711208 33.4443087, 51.1710268 33.4444296, 51.1710101 33.4444533)",,
197806787,True,2,,شریعتی,secondary,,False,59.155,"LINESTRING (51.1694063 33.4437189, 51.1699628 33.4439785)",,
333737351,False,,,,residential,,False,165.393,"LINESTRING (51.1694063 33.4437189, 51.1694585 33.4436788, 51.1695846 33.4435759, 51.1696892 33.4435042, 51.1697723 33.4433655, 51.1698716 33.4432983, 51.1699923 33.4432894, 51.1701302 33.4431285, 51.170172 33.4430812, 51.1702508 33.4429531, 51.1702793 33.4429067, 51.1704241 33.4427298, 51.170491 33.4426033)",,
333736347,False,,,ایثار,residential,,True,57.387,"LINESTRING (51.1696787 33.4425043, 51.1696489 33.4425396, 51.1693169 33.4428913, 51.1692982 33.4429111)",,
"[332063024, 333737466]",False,,,,residential,,True,100.205,"LINESTRING (51.1696787 33.4425043, 51.1698796 33.4427388, 51.1700459 33.4426605, 51.1701452 33.4426, 51.1702283 33.4425307, 51.170255 33.442507, 51.1703006 33.4425361, 51.170491 33.4426033)",,
333738042,False,,,شکیب,residential,,False,20.75,"LINESTRING (51.1691688 33.4427589, 51.1692982 33.4429111)",,
333738042,False,,,شکیب,residential,,True,117.925,"LINESTRING (51.1691688 33.4427589, 51.1687799 33.442938, 51.1686297 33.4429895, 51.1685331 33.4429895, 51.168399 33.4429559, 51.1683347 33.4428999, 51.1681415 33.4426963, 51.168123 33.4426841)",,
333738042,False,,,شکیب,residential,,True,20.75,"LINESTRING (51.1692982 33.4429111, 51.1691688 33.4427589)",,
333736347,False,,,ایثار,residential,,False,57.387,"LINESTRING (51.1692982 33.4429111, 51.1693169 33.4428913, 51.1696489 33.4425396, 51.1696787 33.4425043)",,
333736347,False,,,ایثار,residential,,True,73.855,"LINESTRING (51.1692982 33.4429111, 51.1688416 33.4433946, 51.1688073 33.4434339)",,
197806789,False,,,حافظ,tertiary,,False,44.782000000000004,"LINESTRING (51.1692365 33.4474228, 51.1693543 33.4473863, 51.1695528 33.4473169, 51.1696825 33.4472691)",,
197806789,False,,,حافظ,tertiary,,True,88.46400000000001,"LINESTRING (51.1692365 33.4474228, 51.1691618 33.447446, 51.1689428 33.4474946, 51.1689213 33.4474994, 51.168732 33.4475378, 51.1685555 33.4476232, 51.1683765 33.4477384)",,
"[333746065, 333746186]",False,,,,residential,,True,212.774,"LINESTRING (51.1692365 33.4474228, 51.1693995 33.4475328, 51.1695122 33.4475977, 51.1697375 33.4477319, 51.1699762 33.4478595, 51.1703141 33.4480827, 51.170235 33.448222, 51.1701821 33.4483082, 51.1701076 33.4484033, 51.1700366 33.4485063, 51.1698437 33.4487757)",,
330492353,False,,,گلستان,tertiary,,True,63.977,"LINESTRING (51.1750395 33.4502202, 51.1754101 33.449735)",,
197806776,False,,,بانک,residential,30,True,73.752,"LINESTRING (51.1750395 33.4502202, 51.1751388 33.4502748, 51.1757007 33.4505884)",,
488831974,False,,,بانک,tertiary,,False,132.05,"LINESTRING (51.1750395 33.4502202, 51.1747596 33.4500677, 51.1743486 33.4498437, 51.1738478 33.4495709)",,
"[491897895, 488831975]",False,,,گلستان,residential,30,False,130.025,"LINESTRING (51.1750395 33.4502202, 51.1746737 33.4506992, 51.1744616 33.450977, 51.1742874 33.4512069)",,
335021700,False,,,,residential,,False,16.95,"LINESTRING (51.1713684 33.4478701, 51.1714508 33.4477559, 51.171462 33.4477392)",,
332061745,False,,,,residential,,False,67.108,"LINESTRING (51.174628 33.4439514, 51.1746133 33.4439263, 51.1745866 33.4439102, 51.1745143 33.443884, 51.1742676 33.4438253, 51.1742059 33.4438298, 51.1740825 33.4438119, 51.1739509 33.4437895)",,
332061745,False,,,,residential,,True,63.855,"LINESTRING (51.174628 33.4439514, 51.1746323 33.4439803, 51.174635 33.4439996, 51.174627 33.4440222, 51.1742837 33.4443938, 51.1742573 33.4444183)",,
335025035,False,,,,residential,,False,84.564,"LINESTRING (51.174628 33.4439514, 51.1746356 33.4439018, 51.1746271 33.4436922, 51.1740955 33.4434598)",,
335025035,False,,,,residential,,True,38.150999999999996,"LINESTRING (51.1737424 33.4432908, 51.1738229 33.4433132, 51.1738765 33.4433401, 51.1739217 33.4433767, 51.1739597 33.4434005, 51.1740955 33.4434598)",,
317489179,True,,,بلوار حضرت محمد ص,secondary,,False,30.36,"LINESTRING (51.1756837 33.4462036, 51.1753984 33.4460699)",,
335967150,False,,,,secondary_link,,False,11.363,"LINESTRING (51.1756837 33.4462036, 51.1757426 33.446114)",,
335967150,False,,,,secondary_link,,True,11.363,"LINESTRING (51.1757426 33.446114, 51.1756837 33.4462036)",,
492212364,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,28.395,"LINESTRING (51.1768919 33.4438474, 51.1770229 33.4436714, 51.1770563 33.4436321)",,
197806789,False,,,حافظ,tertiary,,False,70.30000000000001,"LINESTRING (51.1711762 33.4452446, 51.1713449 33.4450148, 51.171572 33.4447055)",,
197806789,False,,,حافظ,tertiary,,True,159.249,"LINESTRING (51.1711762 33.4452446, 51.170954 33.4455826, 51.1707468 33.4458977, 51.1705108 33.4462366, 51.170333 33.4464919)",,
490621871,False,,,شهید مطهری,secondary,,False,75.796,"LINESTRING (51.1711762 33.4452446, 51.17076 33.4450261, 51.1704699 33.4449035)",,
490621871,False,,,شهید مطهری,secondary,,True,109.376,"LINESTRING (51.1711762 33.4452446, 51.1714498 33.4454414, 51.1716215 33.4456173, 51.1718575 33.445859, 51.1719218 33.4459248, 51.1719788 33.4459592)",,
317489189,False,,,پرورش,residential,30,False,76.205,"LINESTRING (51.1766099 33.4494394, 51.1759173 33.449071)",,
317489189,False,,,پرورش,residential,30,True,149.91,"LINESTRING (51.1766099 33.4494394, 51.1779724 33.4501641)",,
330492405,False,,,سیمرغ,residential,30,True,28.89,"LINESTRING (51.1766099 33.4494394, 51.1764383 33.4496562)",,
330492405,False,,,سیمرغ,residential,30,False,40.014,"LINESTRING (51.1766099 33.4494394, 51.1767795 33.449225, 51.1768468 33.4491387)",,
330492405,False,,,سیمرغ,residential,30,False,28.89,"LINESTRING (51.1764383 33.4496562, 51.1766099 33.4494394)",,
330492405,False,,,سیمرغ,residential,30,True,30.713,"LINESTRING (51.1764383 33.4496562, 51.1762559 33.4498867)",,
330509020,False,,,لاله,residential,30,False,75.739,"LINESTRING (51.1764383 33.4496562, 51.1757543 33.4492844)",,
330509020,False,,,لاله,residential,30,True,127.89999999999999,"LINESTRING (51.1764383 33.4496562, 51.1764752 33.4496762, 51.1775856 33.4502939)",,
330492405,False,,,سیمرغ,residential,30,False,30.713,"LINESTRING (51.1762559 33.4498867, 51.1764383 33.4496562)",,
330492405,False,,,سیمرغ,residential,30,True,29.338,"LINESTRING (51.1762559 33.4498867, 51.1760817 33.4501069)",,
330509505,False,,,رز,residential,30,False,89.672,"LINESTRING (51.1762559 33.4498867, 51.1769366 33.4502603, 51.1770251 33.4503096, 51.1770619 33.4503317)",,
330509505,False,,,رز,residential,30,True,75.263,"LINESTRING (51.1762559 33.4498867, 51.1756916 33.449577, 51.1755739 33.4495205)",,
330492405,False,,,سیمرغ,residential,30,False,29.338,"LINESTRING (51.1760817 33.4501069, 51.1762559 33.4498867)",,
330492405,False,,,سیمرغ,residential,30,True,64.157,"LINESTRING (51.1760817 33.4501069, 51.1757007 33.4505884)",,
330511242,False,,,ارکیده,residential,30,False,74.784,"LINESTRING (51.1760817 33.4501069, 51.1754971 33.449784, 51.1754101 33.449735)",,
"[330511242, 1268371723]",False,,,ارکیده,residential,30,"[False, True]",151.995,"LINESTRING (51.1760817 33.4501069, 51.1767971 33.450502, 51.1768913 33.4505599, 51.1773419 33.4505162, 51.1775511 33.4505285)",,
197806776,False,,,بانک,residential,30,True,34.566,"LINESTRING (51.1757007 33.4505884, 51.1760104 33.4507612)",,
330492405,False,,,سیمرغ,residential,30,False,64.157,"LINESTRING (51.1757007 33.4505884, 51.1760817 33.4501069)",,
330492405,False,,,سیمرغ,residential,30,True,46.633,"LINESTRING (51.1757007 33.4505884, 51.1754238 33.4509384)",,
197806776,False,,,بانک,residential,30,False,73.752,"LINESTRING (51.1757007 33.4505884, 51.1751388 33.4502748, 51.1750395 33.4502202)",,
332047081,False,,,,residential,,False,52.083999999999996,"LINESTRING (51.171462 33.4477392, 51.1714445 33.447727, 51.1712981 33.4476247, 51.1713046 33.4476073, 51.1712045 33.4475315, 51.1711653 33.4475069, 51.171117 33.4474882, 51.1710761 33.4474796, 51.1710301 33.447477)",,
332047081,False,,,,residential,,True,60.74400000000001,"LINESTRING (51.171462 33.4477392, 51.1715237 33.4477844, 51.1719723 33.4480413, 51.1719964 33.448054)",,
335021700,False,,,,residential,,True,16.95,"LINESTRING (51.171462 33.4477392, 51.1714508 33.4477559, 51.1713684 33.4478701)",,
487520777,False,,,,secondary,,False,8.043,"LINESTRING (51.1681458 33.4505519, 51.1681855 33.4504876)",,
487520777,False,,,,secondary,,True,8.043,"LINESTRING (51.1681855 33.4504876, 51.1681458 33.4505519)",,
197806775,True,,,شهید بهشتی,secondary,,False,102.74000000000001,"LINESTRING (51.1681855 33.4504876, 51.1689941 33.4508398, 51.1691673 33.450915)",,
197806789,False,,,حافظ,tertiary,,False,2.223,"LINESTRING (51.170321 33.4465092, 51.170333 33.4464919)",,
197806789,False,,,حافظ,tertiary,,True,72.536,"LINESTRING (51.170321 33.4465092, 51.1700687 33.4468539, 51.1699708 33.4469822, 51.1699044 33.447061)",,
332046384,False,,,,residential,,True,83.997,"LINESTRING (51.170321 33.4465092, 51.1705026 33.4466209, 51.170642 33.4467299, 51.1706654 33.4467482, 51.1708558 33.4468937, 51.1709765 33.4469989, 51.1709879 33.4470164)",,
197806789,False,,,حافظ,tertiary,,True,2.223,"LINESTRING (51.170333 33.4464919, 51.170321 33.4465092)",,
197806789,False,,,حافظ,tertiary,,False,159.249,"LINESTRING (51.170333 33.4464919, 51.1705108 33.4462366, 51.1707468 33.4458977, 51.170954 33.4455826, 51.1711762 33.4452446)",,
332058153,False,,,,residential,,False,118.778,"LINESTRING (51.170333 33.4464919, 51.1702897 33.4464663, 51.1699519 33.4462693, 51.1696381 33.4460365, 51.1693444 33.445816)",,
489706289,False,,,,residential,,True,26.147,"LINESTRING (51.1735912 33.4442166, 51.1735541 33.4444497)",,
492415164,False,,,گلبرگ اس,residential,30,True,82.649,"LINESTRING (51.1770997 33.4507829, 51.1778223 33.4512176)",,
501236167,True,,65,شهید رسول خسروی,primary,,False,77.417,"LINESTRING (51.1770997 33.4507829, 51.1763053 33.450996)",,
501236167,True,,65,شهید رسول خسروی,primary,,False,65.485,"LINESTRING (51.1763053 33.450996, 51.1758301 33.4511235, 51.1756339 33.4511777)",,
496743654,False,,,,residential,,False,54.172,"LINESTRING (51.170072 33.4500207, 51.170615 33.4501998)",,
1270565764,False,,,امام خمینی,residential,,False,114.29700000000003,"LINESTRING (51.170072 33.4500207, 51.1700967 33.4498724, 51.1701128 33.4496621, 51.170145 33.4494383, 51.1701718 33.4492906, 51.170202 33.4490987, 51.1702196 33.4490007)",,
1270565764,False,,,امام خمینی,residential,,True,131.69000000000003,"LINESTRING (51.170072 33.4500207, 51.1700646 33.4500649, 51.1700163 33.4504632, 51.1700002 33.4505662, 51.1699465 33.4507049, 51.1698875 33.4508303, 51.1697963 33.4510362, 51.1697372 33.4511624)",,
496743654,False,,,,residential,,True,54.172,"LINESTRING (51.170615 33.4501998, 51.170072 33.4500207)",,
332049990,False,,,,residential,30,False,97.85499999999999,"LINESTRING (51.170615 33.4501998, 51.1706466 33.4501365, 51.1707566 33.45, 51.1708531 33.4498702, 51.1710114 33.4495748, 51.1710932 33.4494184)",,
197806790,False,,,شهید شبان,tertiary,,False,12.127,"LINESTRING (51.1698437 33.4487757, 51.169737 33.4487127)",,
197806790,False,,,شهید شبان,tertiary,,True,42.921,"LINESTRING (51.1698437 33.4487757, 51.1702196 33.4490007)",,
"[333746065, 333746186]",False,,,,residential,,False,212.774,"LINESTRING (51.1698437 33.4487757, 51.1700366 33.4485063, 51.1701076 33.4484033, 51.1701821 33.4483082, 51.170235 33.448222, 51.1703141 33.4480827, 51.1699762 33.4478595, 51.1697375 33.4477319, 51.1695122 33.4475977, 51.1693995 33.4475328, 51.1692365 33.4474228)",,
496870082,False,,,,secondary,,False,7.452,"LINESTRING (51.1742879 33.4459508, 51.1743209 33.4458897)",,
332465645,False,,,ساحلی شرقی,tertiary,,True,118.826,"LINESTRING (51.1742879 33.4459508, 51.1741705 33.4461444, 51.173907 33.4464549, 51.1735796 33.4467721, 51.173539 33.4468123)",,
330491316,False,,,صالحین,residential,30,True,5.319,"LINESTRING (51.1785356 33.4487212, 51.1784854 33.4486981)",,
335025035,False,,,,residential,,False,38.151,"LINESTRING (51.1740955 33.4434598, 51.1739597 33.4434005, 51.1739217 33.4433767, 51.1738765 33.4433401, 51.1738229 33.4433132, 51.1737424 33.4432908)",,
335025035,False,,,,residential,,True,84.564,"LINESTRING (51.1740955 33.4434598, 51.1746271 33.4436922, 51.1746356 33.4439018, 51.174628 33.4439514)",,
504377328,False,,,,residential,30,True,167.12099999999998,"LINESTRING (51.1740955 33.4434598, 51.1740615 33.443397, 51.174028 33.4433186, 51.1740267 33.4430713, 51.1740293 33.4429236, 51.1740387 33.4424771, 51.1740253 33.4424581, 51.1737397 33.4424368, 51.1734436 33.4424164)",,
490621950,True,,,شهید بهشتی,secondary,,False,102.623,"LINESTRING (51.1691239 33.4509829, 51.1681458 33.4505519)",,
505122350,False,,,,secondary,,False,8.557,"LINESTRING (51.1691239 33.4509829, 51.1691673 33.450915)",,
197806775,True,,,شهید بهشتی,secondary,,False,59.602,"LINESTRING (51.1691673 33.450915, 51.1697372 33.4511624)",,
505122350,False,,,,secondary,,True,8.557,"LINESTRING (51.1691673 33.450915, 51.1691239 33.4509829)",,
330486242,True,,,,secondary,,False,50.510999999999996,"LINESTRING (51.1681958 33.4439307, 51.1684579 33.4440135, 51.1687049 33.4440916)",,
330525278,True,,,خیابان قدس غربی,tertiary,,False,76.009,"LINESTRING (51.1681958 33.4439307, 51.168355 33.4435635, 51.1684761 33.4432884)",,
492212364,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,29.844,"LINESTRING (51.1767184 33.4440734, 51.1768919 33.4438474)",,
993210947,False,,,,trunk_link,,True,18.091,"LINESTRING (51.1767184 33.4440734, 51.176876 33.4441692)",,
545812189,True,2,65,بلوار انقلاب اسلامی,trunk,110,False,95.242,"LINESTRING (51.176876 33.4441692, 51.1763161 33.4448871)",,
993210947,False,,,,trunk_link,,False,18.091,"LINESTRING (51.176876 33.4441692, 51.1767184 33.4440734)",,
333054358,False,,,,residential,30,True,48.401,"LINESTRING (51.1779022 33.444743, 51.177386 33.4448058)",,
"[1268371722, 1268371724]",False,,,,residential,,False,81.588,"LINESTRING (51.1779432 33.4511787, 51.1776477 33.4507881, 51.1775511 33.4505285)",,yes
501236167,True,,65,شهید رسول خسروی,primary,,False,139.416,"LINESTRING (51.178522 33.4503784, 51.1773637 33.4507121, 51.1770997 33.4507829)",,
1268371721,True,,,,residential,,False,108.037,"LINESTRING (51.178522 33.4503784, 51.1782351 33.4505845, 51.1780286 33.4508307, 51.1779432 33.4511787)",,
330486751,False,,,آموزش,residential,30,False,53.753,"LINESTRING (51.1785429 33.4500559, 51.1780567 33.449793)",,
1268371723,False,,,,residential,,True,107.464,"LINESTRING (51.1785429 33.4500559, 51.1777094 33.4503786, 51.1775511 33.4505285)",,
1268371723,False,,,,residential,,False,107.464,"LINESTRING (51.1775511 33.4505285, 51.1777094 33.4503786, 51.1785429 33.4500559)",,
"[330511242, 1268371723]",False,,,ارکیده,residential,30,"[False, True]",151.995,"LINESTRING (51.1775511 33.4505285, 51.1773419 33.4505162, 51.1768913 33.4505599, 51.1767971 33.450502, 51.1760817 33.4501069)",,
"[1268371722, 1268371724]",False,,,,residential,,True,81.588,"LINESTRING (51.1775511 33.4505285, 51.1776477 33.4507881, 51.1779432 33.4511787)",,yes
492415164,False,,,گلبرگ اس,residential,30,False,82.649,"LINESTRING (51.1778223 33.4512176, 51.1770997 33.4507829)",,
