osmid,oneway,highway,reversed,length,geometry,name,maxspeed,junction
1120930786,False,residential,False,63.075,"LINESTRING (51.3136361 32.3771373, 51.3138288 32.3771322, 51.3139763 32.3771571, 51.3142848 32.3772523)",,,
534291033,False,residential,False,74.02499999999999,"LINESTRING (51.314265 32.3763947, 51.3142851 32.3764198, 51.3144382 32.3766401, 51.3145913 32.3768987, 51.3146323 32.3769827)",خیابان سردار,,
534291033,False,residential,True,105.895,"LINESTRING (51.314265 32.3763947, 51.3141546 32.376257, 51.3140923 32.3759696, 51.3140299 32.375711, 51.3138881 32.3755147)",خیابان سردار,,
1120930778,False,residential,False,113.327,"LINESTRING (51.314265 32.3763947, 51.3143317 32.376379, 51.3145517 32.376387, 51.3145718 32.3760551, 51.3150888 32.3761262)",,,
1120930778,False,residential,True,116.099,"LINESTRING (51.314265 32.3763947, 51.3138556 32.3764991, 51.3138691 32.3766407, 51.3132814 32.3768556)",,,
1120947152,False,residential,False,64.64,"LINESTRING (51.3147837 32.3821609, 51.3151807 32.3821473, 51.3154677 32.3821881)",,,
1120947153,False,residential,False,70.482,"LINESTRING (51.3154677 32.3821881, 51.3157483 32.3816002)",صالح پور,,
1120947152,False,residential,False,106.16,"LINESTRING (51.3154677 32.3821881, 51.3157868 32.3822175, 51.3160282 32.3822243, 51.3165962 32.3822249)",,,
1120947152,False,residential,True,64.64,"LINESTRING (51.3154677 32.3821881, 51.3151807 32.3821473, 51.3147837 32.3821609)",,,
534291035,False,residential,False,8.126,"LINESTRING (51.3109429 32.3817301, 51.3109197 32.3818005)",,,
534291035,False,residential,True,57.048,"LINESTRING (51.3109429 32.3817301, 51.3110716 32.3812287)",,,
1122242653,False,residential,True,76.741,"LINESTRING (51.3109429 32.3817301, 51.3105941 32.3816796, 51.3101314 32.3816592)",,,
1122242653,False,residential,False,76.741,"LINESTRING (51.3101314 32.3816592, 51.3105941 32.3816796, 51.3109429 32.3817301)",,,
1122831195,False,residential,False,112.951,"LINESTRING (51.3151847 32.3795198, 51.3153215 32.3797214, 51.3150734 32.3799014, 51.314895 32.3799785, 51.3147703 32.3799943, 51.3144999 32.3800322)",,,
1124746622,False,residential,True,21.695,"LINESTRING (51.3136317 32.3799286, 51.3135378 32.3799683, 51.313429 32.380022)",,,
1119344070,False,residential,False,60.446,"LINESTRING (51.313429 32.380022, 51.3135633 32.3802129, 51.3136934 32.3805151)",,,
1119344070,False,residential,True,24.008,"LINESTRING (51.313429 32.380022, 51.3133433 32.3799003, 51.3132909 32.3798406)",,,
1124746622,False,residential,False,21.695,"LINESTRING (51.313429 32.380022, 51.3135378 32.3799683, 51.3136317 32.3799286)",,,
1124746623,False,residential,False,18.92,"LINESTRING (51.3130966 32.3798856, 51.3132909 32.3798406)",,,
1124746624,False,residential,True,31.877000000000002,"LINESTRING (51.3135861 32.379701, 51.3134332 32.3797599, 51.3132909 32.3798406)",,,
1119344070,False,residential,True,43.112,"LINESTRING (51.3132909 32.3798406, 51.3130174 32.3795292)",,,
1124746623,False,residential,True,18.92,"LINESTRING (51.3132909 32.3798406, 51.3130966 32.3798856)",,,
1119344070,False,residential,False,24.008,"LINESTRING (51.3132909 32.3798406, 51.3133433 32.3799003, 51.313429 32.380022)",,,
1124746624,False,residential,False,31.877000000000002,"LINESTRING (51.3132909 32.3798406, 51.3134332 32.3797599, 51.3135861 32.379701)",,,
1160619146,False,residential,True,101.933,"LINESTRING (51.3134471 32.3751467, 51.313449 32.3760634)",منیر,,
534290995,False,residential,False,27.073999999999998,"LINESTRING (51.3134471 32.3751467, 51.3135706 32.3751747, 51.3137294 32.3751555)",,,
534290995,False,residential,True,26.987000000000002,"LINESTRING (51.3134471 32.3751467, 51.3133381 32.375122, 51.31317 32.3750824)",,,
1160619146,False,residential,False,101.933,"LINESTRING (51.313449 32.3760634, 51.3134471 32.3751467)",منیر,,
534291005,False,residential,False,38.821,"LINESTRING (51.313449 32.3760634, 51.3133438 32.3760463, 51.3130376 32.3760511)",مصلی,,
534291005,False,residential,True,46.954,"LINESTRING (51.313449 32.3760634, 51.3136386 32.3760942, 51.3139335 32.376166)",مصلی,,
1184143052,False,residential,True,18.74,"LINESTRING (51.3120519 32.3751762, 51.3118656 32.3751158)",,,
1184143052,False,residential,False,18.74,"LINESTRING (51.3118656 32.3751158, 51.3120519 32.3751762)",,,
1184143053,False,residential,False,29.304,"LINESTRING (51.3118656 32.3751158, 51.311772 32.3753672)",,,
1184143053,False,residential,True,28.976,"LINESTRING (51.3118656 32.3751158, 51.3119581 32.3748672)",,,
534291000,False,residential,False,36.033,"LINESTRING (51.311772 32.3753672, 51.3120514 32.3755893)",,,
1184143053,False,residential,True,29.304,"LINESTRING (51.311772 32.3753672, 51.3118656 32.3751158)",,,
534291000,False,residential,True,101.81200000000001,"LINESTRING (51.311772 32.3753672, 51.3117057 32.3753145, 51.3114517 32.3751162, 51.3111789 32.37493, 51.3109226 32.3748042)",,,
534290995,False,residential,True,97.497,"LINESTRING (51.3119581 32.3748672, 51.3109226 32.3748042)",,,
1184143053,False,residential,False,28.976,"LINESTRING (51.3119581 32.3748672, 51.3118656 32.3751158)",,,
534290995,False,residential,False,117.22200000000001,"LINESTRING (51.3119581 32.3748672, 51.3123742 32.3748778, 51.3129525 32.375031, 51.31317 32.3750824)",,,
534291037,False,residential,False,82.283,"LINESTRING (51.3116095 32.3822915, 51.3114581 32.3823694, 51.3111486 32.3824745, 51.3108046 32.3825785)",,,
534291037,False,residential,True,43.455,"LINESTRING (51.3116095 32.3822915, 51.3117594 32.3822144, 51.3119858 32.3820651)",,,
1197978531,False,residential,True,80.69300000000001,"LINESTRING (51.3116095 32.3822915, 51.3115007 32.3821088, 51.3113746 32.3819253, 51.3111759 32.3816658)",,,
836047056,False,residential,False,28.34,"LINESTRING (51.3111759 32.3816658, 51.3109197 32.3818005)",,,
836047056,False,residential,True,76.71,"LINESTRING (51.3111759 32.3816658, 51.311276 32.3816132, 51.311882 32.381319)",,,
1197978531,False,residential,False,80.693,"LINESTRING (51.3111759 32.3816658, 51.3113746 32.3819253, 51.3115007 32.3821088, 51.3116095 32.3822915)",,,
836047055,False,residential,True,34.935,"LINESTRING (51.3121558 32.3815317, 51.311882 32.381319)",,,
836047055,False,residential,False,37.85,"LINESTRING (51.3121558 32.3815317, 51.3123378 32.381673, 51.3124935 32.3816788)",,,
1197978532,False,residential,False,66.96799999999999,"LINESTRING (51.3121558 32.3815317, 51.3119459 32.3818846, 51.311911 32.3819888, 51.3119858 32.3820651)",,,
1197978533,False,residential,True,45.015,"LINESTRING (51.3124877 32.3824803, 51.3124046 32.3820816)",,,
534291037,False,residential,False,47.172,"LINESTRING (51.3124935 32.3816788, 51.3124609 32.3820363, 51.3124046 32.3820816)",,,
836047055,False,residential,False,77.632,"LINESTRING (51.3124935 32.3816788, 51.313142 32.3817031, 51.3131502 32.3818529)",,,
836047055,False,residential,True,37.85,"LINESTRING (51.3124935 32.3816788, 51.3123378 32.381673, 51.3121558 32.3815317)",,,
534291037,False,residential,False,39.37,"LINESTRING (51.3124046 32.3820816, 51.3119858 32.3820651)",,,
1197978533,False,residential,False,45.015,"LINESTRING (51.3124046 32.3820816, 51.3124877 32.3824803)",,,
534291037,False,residential,True,47.172,"LINESTRING (51.3124046 32.3820816, 51.3124609 32.3820363, 51.3124935 32.3816788)",,,
1197978534,False,residential,True,44.167,"LINESTRING (51.3106889 32.3821935, 51.3108046 32.3825785)",,,
534291035,False,residential,False,69.927,"LINESTRING (51.3106889 32.3821935, 51.310552 32.3823333, 51.3102088 32.3826742)",,,
534291035,False,residential,True,49.256,"LINESTRING (51.3106889 32.3821935, 51.3107789 32.3821015, 51.3109197 32.3818005)",,,
1198548964,False,residential,False,133.09,"LINESTRING (51.3098887 32.3800759, 51.3104357 32.3800849, 51.3113057 32.3800992)",,,
534290998,False,residential,False,22.829,"LINESTRING (51.3152109 32.3754932, 51.3151688 32.3756954)",,,
534290998,False,residential,True,8.387,"LINESTRING (51.3152109 32.3754932, 51.3152263 32.3754189)",,,
1201621294,False,residential,True,24.639,"LINESTRING (51.3152109 32.3754932, 51.3154677 32.3755386)",,,
1201621294,False,residential,False,24.639,"LINESTRING (51.3154677 32.3755386, 51.3152109 32.3754932)",,,
534290998,False,residential,True,22.829,"LINESTRING (51.3151688 32.3756954, 51.3152109 32.3754932)",,,
1201621295,False,residential,True,23.759,"LINESTRING (51.3151688 32.3756954, 51.315418 32.3757323)",,,
534290998,False,residential,False,48.522999999999996,"LINESTRING (51.3151688 32.3756954, 51.3150959 32.3760463, 51.3150888 32.3761262)",,,
1201621295,False,residential,False,23.759,"LINESTRING (51.315418 32.3757323, 51.3151688 32.3756954)",,,
777786531,False,residential,False,128.123,"LINESTRING (51.3172334 32.3761792, 51.3172755 32.3763983, 51.3175008 32.3773089)",شهید احمد خواجه گودرزی,,
777786531,False,residential,True,54.823,"LINESTRING (51.3172334 32.3761792, 51.3171923 32.3759656, 51.3172459 32.3756927)",شهید احمد خواجه گودرزی,,
1201621296,False,residential,True,86.402,"LINESTRING (51.3172334 32.3761792, 51.3167994 32.3761185, 51.316385 32.3759137)",,,
539239162,False,residential,False,25.723,"LINESTRING (51.3163703 32.3756827, 51.316385 32.3759137)",سلیمان خاطر,,
1201621297,False,residential,True,42.309,"LINESTRING (51.3163703 32.3756827, 51.3168195 32.3757119)",,,
539239162,False,residential,True,35.118,"LINESTRING (51.3163703 32.3756827, 51.3163574 32.3755204, 51.3163656 32.3753674)",سلیمان خاطر,,
1201621297,False,residential,False,42.309,"LINESTRING (51.3168195 32.3757119, 51.3163703 32.3756827)",,,
1201621298,False,residential,False,64.36,"LINESTRING (51.3177475 32.3753098, 51.3176697 32.3755499, 51.3172864 32.3754865)",,,
777786531,False,residential,True,23.242,"LINESTRING (51.3172459 32.3756927, 51.3172864 32.3754865)",شهید احمد خواجه گودرزی,,
777786531,False,residential,False,54.823,"LINESTRING (51.3172459 32.3756927, 51.3171923 32.3759656, 51.3172334 32.3761792)",شهید احمد خواجه گودرزی,,
1201621299,False,residential,True,123.87400000000002,"LINESTRING (51.3172459 32.3756927, 51.3179205 32.3758433, 51.3181284 32.3759147, 51.3185142 32.3759933)",,,
777786532,False,residential,False,30.348,"LINESTRING (51.3185142 32.3759933, 51.3184163 32.3762534)",نسیم,,
777786532,False,residential,True,40.78,"LINESTRING (51.3185142 32.3759933, 51.3186458 32.3756438)",نسیم,,
1201621299,False,residential,False,123.87400000000001,"LINESTRING (51.3185142 32.3759933, 51.3181284 32.3759147, 51.3179205 32.3758433, 51.3172459 32.3756927)",,,
1201621301,False,secondary,False,30.765,"LINESTRING (51.3154221 32.3743052, 51.315396 32.374581)",,,
736566083,True,secondary_link,False,49.649,"LINESTRING (51.3154221 32.3743052, 51.3153431 32.3741827, 51.3152519 32.3740921, 51.3150557 32.3740031)",,,
1201621303,True,secondary_link,False,39.694,"LINESTRING (51.3154221 32.3743052, 51.3154905 32.3744126, 51.3156583 32.3746001)",,,
1204380703,False,residential,True,47.674,"LINESTRING (51.3146018 32.3751757, 51.3145477 32.375602)",,,
534290995,False,residential,False,64.655,"LINESTRING (51.3146018 32.3751757, 51.314716 32.3752322, 51.3152263 32.3754189)",,,
534290995,False,residential,True,82.736,"LINESTRING (51.3146018 32.3751757, 51.3144822 32.375141, 51.3142794 32.3751268, 51.3140186 32.3751412, 51.3137294 32.3751555)",,,
1204380703,False,residential,False,15.631,"LINESTRING (51.3145423 32.3757425, 51.3145477 32.375602)",,,
1204380703,False,residential,False,47.674,"LINESTRING (51.3145477 32.375602, 51.3146018 32.3751757)",,,
1204380703,False,residential,True,15.631,"LINESTRING (51.3145477 32.375602, 51.3145423 32.3757425)",,,
1204380704,False,residential,True,62.715,"LINESTRING (51.3145477 32.375602, 51.3141252 32.3755398, 51.3138881 32.3755147)",,,
1210918835,False,residential,True,33.776,"LINESTRING (51.3171977 32.3767403, 51.3168651 32.3768559)",,,
777786530,False,residential,True,23.113999999999997,"LINESTRING (51.3166986 32.3782821, 51.3166666 32.3781357, 51.3166585 32.3780771)",,,
1237822062,False,residential,True,23.845,"LINESTRING (51.3176627 32.3778322, 51.3179102 32.3777843)",,,
777786533,False,residential,True,26.134,"LINESTRING (51.3179102 32.3777843, 51.3179787 32.3780121)",شهید خزائی,,
1237822062,False,residential,False,23.845,"LINESTRING (51.3179102 32.3777843, 51.3176627 32.3778322)",,,
777786533,False,residential,False,49.775,"LINESTRING (51.3179102 32.3777843, 51.3178763 32.3776714, 51.3179295 32.3773433)",شهید خزائی,,
1237822063,False,residential,True,25.973999999999997,"LINESTRING (51.3188166 32.3777247, 51.3188945 32.3777664, 51.3190672 32.3778209)",,,
1237822064,False,residential,True,22.044,"LINESTRING (51.3190764 32.3784665, 51.3188419 32.3784755)",,,
1237822065,False,residential,True,48.088,"LINESTRING (51.3195338 32.3779551, 51.319669 32.3779573, 51.3200382 32.3778935)",,,
889210342,False,tertiary,False,18.459,"LINESTRING (51.3200382 32.3778935, 51.3200457 32.3777738, 51.3200256 32.3777309)",ابن سینا,,
889210342,False,tertiary,True,71.574,"LINESTRING (51.3200382 32.3778935, 51.320027 32.3780706, 51.3199626 32.3783968, 51.3199092 32.3785247)",ابن سینا,,
1237822065,False,residential,False,48.088,"LINESTRING (51.3200382 32.3778935, 51.319669 32.3779573, 51.3195338 32.3779551)",,,
1255967767,False,residential,True,64.547,"LINESTRING (51.3095815 32.3774494, 51.3102245 32.3772443)",,,
