osmid,highway,oneway,reversed,length,geometry,name,bridge
1083965991,residential,False,False,32.28,"LINESTRING (52.5645682 36.3679691, 52.5648355 36.3677743)",,
1083940796,tertiary,False,True,80.029,"LINESTRING (52.5645682 36.3679691, 52.564658 36.3680364, 52.5648073 36.3681567, 52.5648587 36.3682839, 52.5648573 36.368601)",,
1083965991,residential,False,True,32.28,"LINESTRING (52.5648355 36.3677743, 52.5645682 36.3679691)",,
1083965992,residential,False,False,30.399,"LINESTRING (52.5654462 36.3690842, 52.5654151 36.368922, 52.5655497 36.3689082)",,
1086344885,residential,False,False,42.452000000000005,"LINESTRING (52.5654462 36.3690842, 52.5654646 36.3690801, 52.5658268 36.3693019)",,
1086344885,residential,False,True,63.917,"LINESTRING (52.5654462 36.3690842, 52.5652511 36.3691275, 52.5651092 36.3691294, 52.5647479 36.3690668)",,
1083965992,residential,False,True,21.998,"LINESTRING (52.5657934 36.3688831, 52.5655497 36.3689082)",,
1083965992,residential,False,False,21.998,"LINESTRING (52.5655497 36.3689082, 52.5657934 36.3688831)",,
1083965993,residential,False,False,44.324,"LINESTRING (52.5655497 36.3689082, 52.5653265 36.3685524)",,
1083965992,residential,False,True,30.399,"LINESTRING (52.5655497 36.3689082, 52.5654151 36.368922, 52.5654462 36.3690842)",,
1083965993,residential,False,True,44.324,"LINESTRING (52.5653265 36.3685524, 52.5655497 36.3689082)",,
1083965994,residential,False,False,28.862,"LINESTRING (52.5648573 36.368601, 52.5651776 36.3685718)",,
1083940796,tertiary,False,False,80.029,"LINESTRING (52.5648573 36.368601, 52.5648587 36.3682839, 52.5648073 36.3681567, 52.564658 36.3680364, 52.5645682 36.3679691)",,
1083940796,tertiary,False,True,54.211,"LINESTRING (52.5648573 36.368601, 52.5648561 36.3688673, 52.5648033 36.3690106, 52.5647479 36.3690668)",,
1083965994,residential,False,True,28.862,"LINESTRING (52.5651776 36.3685718, 52.5648573 36.368601)",,
1083940796,tertiary,False,True,15.97,"LINESTRING (52.5644377 36.3678712, 52.5645682 36.3679691)",,
1083965995,residential,False,False,35.15,"LINESTRING (52.5644377 36.3678712, 52.5641111 36.3680466)",,
1083940796,tertiary,False,False,55.742000000000004,"LINESTRING (52.5644377 36.3678712, 52.5641789 36.3676771, 52.5641337 36.3675677, 52.5641312 36.3674665)",,
1083965995,residential,False,True,35.15,"LINESTRING (52.5641111 36.3680466, 52.5644377 36.3678712)",,
1083940796,tertiary,False,False,37.013,"LINESTRING (52.5641312 36.3674665, 52.5641288 36.3673725, 52.5640573 36.3671407)",,
1083940796,tertiary,False,True,55.742000000000004,"LINESTRING (52.5641312 36.3674665, 52.5641337 36.3675677, 52.5641789 36.3676771, 52.5644377 36.3678712)",,
"[1083966001, 1083965996, 1159411118]",residential,False,True,205.583,"LINESTRING (52.5641312 36.3674665, 52.5638133 36.3674792, 52.5636604 36.3675538, 52.5635437 36.3677742, 52.5633814 36.3680809, 52.5632562 36.3680331, 52.562872 36.3679004, 52.5628635 36.3678975, 52.5627226 36.3678067, 52.5627069 36.3676897, 52.5627065 36.3676867, 52.5628255 36.3675662)",,
"[1083965984, 1083965989, 1083965990]",residential,False,"[False, True]",146.051,"LINESTRING (52.5645421 36.367006, 52.5646987 36.3670188, 52.5649361 36.3671128, 52.565069 36.3671971, 52.5652823 36.367356, 52.5654191 36.3674273, 52.565999 36.3673567)",آزادگان,yes
1083965989,residential,False,True,46.456,"LINESTRING (52.5645421 36.367006, 52.5645015 36.3670026, 52.5642761 36.3670545, 52.5640573 36.3671407)",آزادگان,
"[1083966001, 1083965996, 1159411118]",residential,False,False,205.583,"LINESTRING (52.5628255 36.3675662, 52.5627065 36.3676867, 52.5627069 36.3676897, 52.5627226 36.3678067, 52.5628635 36.3678975, 52.562872 36.3679004, 52.5632562 36.3680331, 52.5633814 36.3680809, 52.5635437 36.3677742, 52.5636604 36.3675538, 52.5638133 36.3674792, 52.5641312 36.3674665)",,
749706343,residential,False,True,19.256,"LINESTRING (52.5659126 36.3716713, 52.5661122 36.3716068)",,
"[1086635532, 749706342, 749706343]",residential,False,"[False, True]",38.306000000000004,"LINESTRING (52.5659126 36.3716713, 52.5658599 36.3716883, 52.5656305 36.371766, 52.5655246 36.3718151)",,yes
1083940829,residential,False,True,91.23,"LINESTRING (52.5659126 36.3716713, 52.5659321 36.3718708, 52.5659402 36.3720913, 52.565916 36.372302, 52.5660768 36.3721655)",,
