osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
583903701,False,,,residential,,False,32.232,"LINESTRING (50.9751773 35.6660681, 50.9748259 35.6661183)",
583903701,False,,,residential,,True,26.46,"LINESTRING (50.9751773 35.6660681, 50.9754658 35.666027)",
583903702,False,,,residential,,True,20.407,"LINESTRING (50.9751773 35.6660681, 50.9751523 35.6658857)",
583903701,False,,,residential,,True,32.232,"LINESTRING (50.9748259 35.6661183, 50.9751773 35.6660681)",
583903702,False,,,residential,,False,70.843,"LINESTRING (50.9745417 35.6658008, 50.9751203 35.6657266, 50.9751523 35.6658857)",
583903703,False,,,residential,,False,37.587,"LINESTRING (50.9747396 35.6659286, 50.9751523 35.6658857)",
583903702,False,,,residential,,False,20.407,"LINESTRING (50.9751523 35.6658857, 50.9751773 35.6660681)",
583903703,False,,,residential,,True,37.587,"LINESTRING (50.9751523 35.6658857, 50.9747396 35.6659286)",
583903702,False,,,residential,,True,70.843,"LINESTRING (50.9751523 35.6658857, 50.9751203 35.6657266, 50.9745417 35.6658008)",
583903704,False,,,residential,,False,23.223,"LINESTRING (50.9758218 35.6661535, 50.9758812 35.6663567)",
1052997929,False,,شاملو,residential,30,False,27.667,"LINESTRING (50.9758218 35.6661535, 50.9755243 35.6662126)",4
1052997929,False,,شاملو,residential,30,True,26.715,"LINESTRING (50.9758218 35.6661535, 50.9761101 35.6661)",4
583903704,False,,,residential,,True,23.223,"LINESTRING (50.9758812 35.6663567, 50.9758218 35.6661535)",
312327152,False,,,residential,30,False,9.795,"LINESTRING (50.9747938 35.6674273, 50.9746967 35.6674665)",
312327152,False,,,residential,30,True,27.989,"LINESTRING (50.9747938 35.6674273, 50.9750726 35.6673175)",
583903705,False,,,residential,,False,55.412,"LINESTRING (50.9747938 35.6674273, 50.9745682 35.6669639)",
583903705,False,,,residential,,True,18.488,"LINESTRING (50.974293 35.6663986, 50.9743683 35.6665532)",
583903706,False,,,residential,,True,25.663,"LINESTRING (50.9741002 35.6666295, 50.9743683 35.6665532)",
583903705,False,,,residential,,False,49.109,"LINESTRING (50.9745682 35.6669639, 50.9743683 35.6665532)",
583903705,False,,,residential,,True,55.412,"LINESTRING (50.9745682 35.6669639, 50.9747938 35.6674273)",
583903707,False,,,residential,,False,16.691,"LINESTRING (50.9745682 35.6669639, 50.9743996 35.6670253)",
583903708,False,,,residential,,False,25.148,"LINESTRING (50.9745682 35.6669639, 50.974831 35.6668893)",
583903707,False,,,residential,,True,16.691,"LINESTRING (50.9743996 35.6670253, 50.9745682 35.6669639)",
583903708,False,,,residential,,True,25.148,"LINESTRING (50.974831 35.6668893, 50.9745682 35.6669639)",
583903709,False,,,residential,,False,16.138,"LINESTRING (50.9750086 35.667182, 50.9750726 35.6673175)",
312327152,False,,,residential,30,False,27.989,"LINESTRING (50.9750726 35.6673175, 50.9747938 35.6674273)",
312327152,False,,,residential,30,True,26.761,"LINESTRING (50.9750726 35.6673175, 50.9753496 35.6672322)",
583903709,False,,,residential,,True,16.138,"LINESTRING (50.9750726 35.6673175, 50.9750086 35.667182)",
583903710,False,,,residential,,True,19.32,"LINESTRING (50.9754958 35.6668357, 50.9757004 35.6667851)",
583903711,False,,,residential,,False,21.429,"LINESTRING (50.9759932 35.6665058, 50.9760431 35.6666942)",
583903713,False,,,residential,,False,13.159,"LINESTRING (50.9763283 35.666431, 50.976186 35.6664563)",
583903713,False,,,residential,,True,13.365,"LINESTRING (50.9763283 35.666431, 50.9764749 35.6664148)",
"[583903712, 312327138]",False,,,residential,30,True,54.578,"LINESTRING (50.9763283 35.666431, 50.9763986 35.6666131, 50.9760431 35.6666942)",
583903713,False,,,residential,,False,13.365,"LINESTRING (50.9764749 35.6664148, 50.9763283 35.666431)",
583903713,False,,,residential,,True,13.159,"LINESTRING (50.976186 35.6664563, 50.9763283 35.666431)",
583903714,False,,,residential,,True,23.069,"LINESTRING (50.9773777 35.6660291, 50.9776193 35.6659619)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,37.503,"LINESTRING (50.9773777 35.6660291, 50.9774813 35.6663557)",
583903714,False,,,residential,,False,56.479,"LINESTRING (50.9773777 35.6660291, 50.9771503 35.6661224, 50.9767849 35.6661719)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,76.953,"LINESTRING (50.9773777 35.6660291, 50.9773118 35.6658211, 50.9771653 35.6653589)",
583903714,False,,,residential,,True,56.479,"LINESTRING (50.9767849 35.6661719, 50.9771503 35.6661224, 50.9773777 35.6660291)",
583903716,False,,,residential,,True,45.846,"LINESTRING (50.9769879 35.6664522, 50.9774813 35.6663557)",
583903717,False,,,residential,,False,58.439,"LINESTRING (50.9775772 35.6666582, 50.9769473 35.6667779)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,23.09,"LINESTRING (50.9775772 35.6666582, 50.9776409 35.6668593)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,34.734,"LINESTRING (50.9775772 35.6666582, 50.9774813 35.6663557)",
583903717,False,,,residential,,True,58.439,"LINESTRING (50.9769473 35.6667779, 50.9775772 35.6666582)",
583903718,False,,,residential,,True,52.84,"LINESTRING (50.9770691 35.6669594, 50.9776409 35.6668593)",
583903719,False,,,residential,,True,11.299,"LINESTRING (50.976152 35.6670307, 50.9761802 35.6671297)",
583903720,False,,شقایق,residential,,False,45.414,"LINESTRING (50.9781868 35.6654245, 50.9777035 35.6655369)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,58.694,"LINESTRING (50.9781868 35.6654245, 50.9781508 35.6652784, 50.9780405 35.6649103)",
583903720,False,,شقایق,residential,,True,45.414,"LINESTRING (50.9777035 35.6655369, 50.9781868 35.6654245)",
386590587,False,,شفیعی,residential,30,False,24.212,"LINESTRING (50.9782773 35.666742, 50.9785387 35.6666939)",
583903721,False,,,residential,,False,18.032,"LINESTRING (50.9782773 35.666742, 50.9782357 35.6665834)",
386590587,False,,شفیعی,residential,30,True,58.952,"LINESTRING (50.9782773 35.666742, 50.9779879 35.6667952, 50.9776409 35.6668593)",
583903721,False,,,residential,,True,28.657,"LINESTRING (50.9780943 35.666378, 50.9781755 35.6664027, 50.9782262 35.6665471, 50.9782357 35.6665834)",
583903721,False,,,residential,,True,18.032,"LINESTRING (50.9782357 35.6665834, 50.9782773 35.666742)",
583903722,False,,,residential,,False,41.787,"LINESTRING (50.9782357 35.6665834, 50.9777796 35.666646)",
583903721,False,,,residential,,False,28.656999999999996,"LINESTRING (50.9782357 35.6665834, 50.9782262 35.6665471, 50.9781755 35.6664027, 50.9780943 35.666378)",
583903722,False,,,residential,,True,41.787,"LINESTRING (50.9777796 35.666646, 50.9782357 35.6665834)",
583903723,False,,,residential,,False,30.318,"LINESTRING (50.9777016 35.6670506, 50.9780283 35.6669882)",
583903724,False,,,residential,,False,64.57,"LINESTRING (50.9777016 35.6670506, 50.9770031 35.6671738)",
657769117,False,,خیابان شهیدان تقوی,residential,30,False,33.793,"LINESTRING (50.9777016 35.6670506, 50.9777949 35.6673449)",
657769117,False,,خیابان شهیدان تقوی,residential,30,True,21.967,"LINESTRING (50.9777016 35.6670506, 50.9776409 35.6668593)",
583903723,False,,,residential,,True,30.318,"LINESTRING (50.9780283 35.6669882, 50.9777016 35.6670506)",
583903724,False,,,residential,,True,64.57,"LINESTRING (50.9770031 35.6671738, 50.9777016 35.6670506)",
583903725,False,,,residential,,False,51.212,"LINESTRING (50.978348 35.6672439, 50.9777949 35.6673449)",
583903725,False,,,residential,,True,67.397,"LINESTRING (50.977064 35.6674665, 50.9777949 35.6673449)",
312327100,False,,شهید بوستانی,residential,30,False,20.767,"LINESTRING (50.9760338 35.6678691, 50.9760895 35.6680503)",
312327100,False,,شهید بوستانی,residential,30,True,39.621,"LINESTRING (50.9760338 35.6678691, 50.9759275 35.6675234)",
583903726,False,,,residential,,False,43.549,"LINESTRING (50.9760338 35.6678691, 50.9765007 35.6677716)",
583903726,False,,,residential,,True,43.549,"LINESTRING (50.9765007 35.6677716, 50.9760338 35.6678691)",
312327116,False,,ولیعصر,residential,30,True,9.484,"LINESTRING (50.9750581 35.6678063, 50.9750828 35.6678892)",
583903727,False,,,residential,,False,30.699,"LINESTRING (50.9750581 35.6678063, 50.9747262 35.6678656)",
312327116,False,,ولیعصر,residential,30,False,100.18700000000001,"LINESTRING (50.9750581 35.6678063, 50.9749721 35.667517, 50.9749875 35.6674815, 50.9756581 35.667329)",
583903728,False,,,residential,,False,8.977,"LINESTRING (50.9736476 35.6678222, 50.9735559 35.6678533)",
583903728,False,,,residential,,True,19.941,"LINESTRING (50.9736476 35.6678222, 50.9738513 35.6677531)",
583903729,False,,,residential,,False,21.044,"LINESTRING (50.9736476 35.6678222, 50.9737551 35.6679901)",
583903729,False,,,residential,,True,21.044,"LINESTRING (50.9737551 35.6679901, 50.9736476 35.6678222)",
583903728,False,,,residential,,True,8.977,"LINESTRING (50.9735559 35.6678533, 50.9736476 35.6678222)",
312327097,False,,شانزدهم,residential,30,True,23.031,"LINESTRING (50.9735476 35.6685418, 50.9736824 35.6687176)",
583903735,False,,,residential,,False,43.502,"LINESTRING (50.9735216 35.6689796, 50.9734252 35.6688807, 50.9736824 35.6687176)",
312327097,False,,شانزدهم,residential,30,False,23.031,"LINESTRING (50.9736824 35.6687176, 50.9735476 35.6685418)",
312327097,False,,شانزدهم,residential,30,True,49.195,"LINESTRING (50.9736824 35.6687176, 50.9739615 35.6690975)",
583903735,False,,,residential,,True,43.502,"LINESTRING (50.9736824 35.6687176, 50.9734252 35.6688807, 50.9735216 35.6689796)",
312327143,False,,یازدهم,residential,30,False,15.698,"LINESTRING (50.9750246 35.6687773, 50.9751049 35.6689025)",
583903736,False,,,residential,,False,48.205,"LINESTRING (50.9750246 35.6687773, 50.9754857 35.6685591)",
312327143,False,,یازدهم,residential,30,True,28.755,"LINESTRING (50.9750246 35.6687773, 50.9749528 35.6686653, 50.9748651 35.6685538)",
583903736,False,,,residential,,True,48.205,"LINESTRING (50.9754857 35.6685591, 50.9750246 35.6687773)",
583903737,False,,,residential,,False,42.978,"LINESTRING (50.975829 35.6685239, 50.9756794 35.668157)",
583903738,False,,,residential,,False,12.396,"LINESTRING (50.975829 35.6685239, 50.9756988 35.6685591)",
583903738,False,,,residential,,True,10.902,"LINESTRING (50.975829 35.6685239, 50.9759374 35.6684808)",
583903737,False,,,residential,,True,42.978,"LINESTRING (50.9756794 35.668157, 50.975829 35.6685239)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,44.266999999999996,"LINESTRING (50.9756794 35.668157, 50.9755375 35.6681965, 50.975299 35.6682863, 50.9752382 35.6683249)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,30.456000000000003,"LINESTRING (50.9756794 35.668157, 50.9758981 35.6680961, 50.9759991 35.6680701)",
583903738,False,,,residential,,False,10.902,"LINESTRING (50.9759374 35.6684808, 50.975829 35.6685239)",
583903738,False,,,residential,,True,12.396,"LINESTRING (50.9756988 35.6685591, 50.975829 35.6685239)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,8.458,"LINESTRING (50.9759991 35.6680701, 50.9760895 35.6680503)",
583903739,False,,,residential,,False,33.446,"LINESTRING (50.9759991 35.6680701, 50.9761099 35.6683571)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,30.456000000000003,"LINESTRING (50.9759991 35.6680701, 50.9758981 35.6680961, 50.9756794 35.668157)",
583903739,False,,,residential,,True,33.446,"LINESTRING (50.9761099 35.6683571, 50.9759991 35.6680701)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,20.536,"LINESTRING (50.9763049 35.6679914, 50.9761762 35.6680245, 50.9760895 35.6680503)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,61.785000000000004,"LINESTRING (50.9763049 35.6679914, 50.9766643 35.6678989, 50.976954 35.6678165)",
583903740,False,,,residential,,False,122.76,"LINESTRING (50.9763049 35.6679914, 50.9764195 35.668254, 50.9770336 35.6681179, 50.976954 35.6678165)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,61.785000000000004,"LINESTRING (50.976954 35.6678165, 50.9766643 35.6678989, 50.9763049 35.6679914)",
583903740,False,,,residential,,True,122.75999999999999,"LINESTRING (50.976954 35.6678165, 50.9770336 35.6681179, 50.9764195 35.668254, 50.9763049 35.6679914)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,34.53,"LINESTRING (50.976954 35.6678165, 50.9772124 35.667743, 50.9773182 35.6677236)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,36.742,"LINESTRING (50.9773182 35.6677236, 50.9777149 35.6676507)",
583903741,False,,,residential,,False,46.369,"LINESTRING (50.9773182 35.6677236, 50.9773685 35.6681386)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,34.53,"LINESTRING (50.9773182 35.6677236, 50.9772124 35.667743, 50.976954 35.6678165)",
583903741,False,,,residential,,True,46.369,"LINESTRING (50.9773685 35.6681386, 50.9773182 35.6677236)",
312327098,False,,,residential,30,False,9.456,"LINESTRING (50.9777575 35.667912, 50.9777713 35.6679963)",
312327098,False,,,residential,30,True,29.309,"LINESTRING (50.9777575 35.667912, 50.9777149 35.6676507)",
583903742,False,,,residential,,False,8.591,"LINESTRING (50.9777575 35.667912, 50.9778456 35.6678829)",
583903742,False,,,residential,,True,8.591,"LINESTRING (50.9778456 35.6678829, 50.9777575 35.667912)",
312327143,False,,یازدهم,residential,30,False,9.663,"LINESTRING (50.9752258 35.6691139, 50.9752709 35.6691927)",
312327143,False,,یازدهم,residential,30,True,25.92,"LINESTRING (50.9752258 35.6691139, 50.9751049 35.6689025)",
583903744,False,,لاله,residential,,False,75.1,"LINESTRING (50.9752258 35.6691139, 50.9756938 35.6688848, 50.9759682 35.6688224)",
657769118,False,,,residential,,True,45.32,"LINESTRING (50.9759682 35.6688224, 50.9760884 35.6692181)",
583903744,False,,لاله,residential,,False,130.238,"LINESTRING (50.9759682 35.6688224, 50.9767747 35.6686777, 50.9773753 35.6685673)",
"[1256861572, 657769118, 657769119]",False,,,residential,,"[False, True]",167.69299999999998,"LINESTRING (50.9759682 35.6688224, 50.9759324 35.6687046, 50.9760144 35.6686311, 50.9767288 35.6684913, 50.9773269 35.6683794, 50.9773753 35.6685673)",
583903744,False,,لاله,residential,,True,75.1,"LINESTRING (50.9759682 35.6688224, 50.9756938 35.6688848, 50.9752258 35.6691139)",
583903745,False,,,residential,,True,24.833,"LINESTRING (50.9751542 35.6695073, 50.9753743 35.6693735)",
312327143,False,,یازدهم,residential,30,False,22.168,"LINESTRING (50.9752709 35.6691927, 50.9753743 35.6693735)",
312327143,False,,یازدهم,residential,30,True,9.663,"LINESTRING (50.9752709 35.6691927, 50.9752258 35.6691139)",
583903746,False,,,residential,,False,55.057,"LINESTRING (50.9752709 35.6691927, 50.9747407 35.6694369)",
312327077,False,,سیزدهم,residential,30,True,37.119,"LINESTRING (50.9747407 35.6694369, 50.9745565 35.6691385)",
583903746,False,,,residential,,True,55.057,"LINESTRING (50.9747407 35.6694369, 50.9752709 35.6691927)",
312327077,False,,سیزدهم,residential,30,False,52.483999999999995,"LINESTRING (50.9747407 35.6694369, 50.9747965 35.6695272, 50.9748754 35.669654, 50.9750024 35.6698583)",
312327077,False,,سیزدهم,residential,30,False,37.119,"LINESTRING (50.9745565 35.6691385, 50.9747407 35.6694369)",
583903748,False,,,residential,,True,56.061,"LINESTRING (50.9745565 35.6691385, 50.9751049 35.6689025)",
312327077,False,,سیزدهم,residential,30,True,38.74,"LINESTRING (50.9745565 35.6691385, 50.9744428 35.6689543, 50.9743538 35.6688317)",
312327077,False,,سیزدهم,residential,30,False,37.836,"LINESTRING (50.9750024 35.6698583, 50.9751913 35.670162)",
583903749,False,,پونه,residential,,True,112.339,"LINESTRING (50.9750024 35.6698583, 50.9762008 35.6695884)",
312327077,False,,سیزدهم,residential,30,True,52.483999999999995,"LINESTRING (50.9750024 35.6698583, 50.9748754 35.669654, 50.9747965 35.6695272, 50.9747407 35.6694369)",
657769119,False,,,residential,,False,38.353,"LINESTRING (50.9774623 35.6689049, 50.9773753 35.6685673)",
657769119,False,,,residential,,True,45.875,"LINESTRING (50.9774623 35.6689049, 50.9775664 35.6693087)",
312327110,False,,,residential,30,False,128.934,"LINESTRING (50.9774623 35.6689049, 50.976864 35.6690392, 50.9761328 35.6692033, 50.9760884 35.6692181)",
583903753,False,,عموملایری,residential,,False,199.035,"LINESTRING (50.9793989 35.6694468, 50.9786373 35.6698537, 50.9782865 35.6694387, 50.9776312 35.66956)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,228.119,"LINESTRING (50.9793989 35.6694468, 50.9792659 35.6690178, 50.9790109 35.6682484, 50.9788923 35.6678777, 50.9787637 35.6674613)",
642746164,True,2,بلوار رسول اکرم,primary,60,False,198.666,"LINESTRING (50.9799362 35.6711793, 50.9793989 35.6694468)",
301687312,True,3,جاده ملارد,primary,60,False,76.16799999999999,"LINESTRING (50.9794422 35.6690419, 50.9795566 35.6694547, 50.9796402 35.6697076)",
583904367,False,,,residential,,False,74.276,"LINESTRING (50.9794422 35.6690419, 50.9799923 35.6689302, 50.9800684 35.6687323)",
583904367,False,,,residential,,True,74.276,"LINESTRING (50.9800684 35.6687323, 50.9799923 35.6689302, 50.9794422 35.6690419)",
583904369,False,,,residential,,False,39.432,"LINESTRING (50.98068 35.6698396, 50.9807658 35.6701873)",
583904369,False,,,residential,,True,39.432,"LINESTRING (50.9807658 35.6701873, 50.98068 35.6698396)",
814445330,False,,,residential,30,False,25.58,"LINESTRING (50.9807658 35.6701873, 50.9810474 35.6702115)",
814445330,False,,,residential,30,True,105.223,"LINESTRING (50.9807658 35.6701873, 50.9805778 35.6701843, 50.9803915 35.6702068, 50.9802663 35.6695744)",
583904371,False,,,residential,,False,45.443,"LINESTRING (50.9810474 35.6702115, 50.9809529 35.6698101)",
814445330,False,,,residential,30,False,19.881,"LINESTRING (50.9810474 35.6702115, 50.9812631 35.670247)",
814445330,False,,,residential,30,True,25.58,"LINESTRING (50.9810474 35.6702115, 50.9807658 35.6701873)",
583904371,False,,,residential,,True,45.443,"LINESTRING (50.9809529 35.6698101, 50.9810474 35.6702115)",
583904374,False,,شهید سلیمی,residential,,False,154.835,"LINESTRING (50.9800567 35.6710175, 50.9817092 35.6706477)",
583904374,False,,شهید سلیمی,residential,,True,154.835,"LINESTRING (50.9817092 35.6706477, 50.9800567 35.6710175)",
814445330,False,,,residential,30,True,64.515,"LINESTRING (50.9817092 35.6706477, 50.9816318 35.6704961, 50.9815351 35.6703593, 50.9814311 35.6702757, 50.9812631 35.670247)",
301687312,True,3,جاده ملارد,primary,60,False,204.885,"LINESTRING (50.978898 35.6672533, 50.9789713 35.6675031, 50.9791177 35.6679898, 50.9793549 35.668727, 50.9794422 35.6690419)",
647902709,False,,,tertiary_link,,True,17.382,"LINESTRING (50.9796545 35.6671273, 50.9795983 35.6669778)",
647902708,True,,شهیدان شوربایی,tertiary,,False,69.765,"LINESTRING (50.9796545 35.6671273, 50.9789996 35.6672386, 50.978898 35.6672533)",
312327100,False,,شهید بوستانی,residential,30,False,11.393,"LINESTRING (50.9755243 35.6662126, 50.9755549 35.666312)",
312327100,False,,شهید بوستانی,residential,30,True,21.304,"LINESTRING (50.9755243 35.6662126, 50.9754658 35.666027)",
1052997929,False,,شاملو,residential,30,True,27.667,"LINESTRING (50.9755243 35.6662126, 50.9758218 35.6661535)",4
312327100,False,,شهید بوستانی,residential,30,True,20.767,"LINESTRING (50.9760895 35.6680503, 50.9760338 35.6678691)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,8.458,"LINESTRING (50.9760895 35.6680503, 50.9759991 35.6680701)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,20.536,"LINESTRING (50.9760895 35.6680503, 50.9761762 35.6680245, 50.9763049 35.6679914)",
657769118,False,,,residential,,False,40.969,"LINESTRING (50.9763095 35.6699461, 50.9762008 35.6695884)",
1256861573,False,,,residential,,True,103.825,"LINESTRING (50.9763095 35.6699461, 50.9751913 35.670162)",
"[583903753, 657769122]",False,,عموملایری,residential,,True,132.933,"LINESTRING (50.9763095 35.6699461, 50.9766312 35.6698909, 50.9767068 35.6697506, 50.9770214 35.6696729, 50.9776312 35.66956)",
657769119,False,,,residential,,False,28.55,"LINESTRING (50.9776312 35.66956, 50.9775664 35.6693087)",
"[583903753, 657769122]",False,,عموملایری,residential,,False,132.933,"LINESTRING (50.9776312 35.66956, 50.9770214 35.6696729, 50.9767068 35.6697506, 50.9766312 35.6698909, 50.9763095 35.6699461)",
583903753,False,,عموملایری,residential,,True,199.03500000000003,"LINESTRING (50.9776312 35.66956, 50.9782865 35.6694387, 50.9786373 35.6698537, 50.9793989 35.6694468)",
579383095,False,,شهدا,residential,30,False,33.882,"LINESTRING (50.9793748 35.6632481, 50.9794668 35.6635435)",
851738475,False,,پانزدهم,residential,30,False,54.62,"LINESTRING (50.9793748 35.6632481, 50.9799528 35.663104)",
579383095,False,,شهدا,residential,30,True,25.431,"LINESTRING (50.9793748 35.6632481, 50.9793546 35.6631431, 50.9793039 35.6630278)",
312327116,False,,ولیعصر,residential,30,True,100.18700000000001,"LINESTRING (50.9756581 35.667329, 50.9749875 35.6674815, 50.9749721 35.667517, 50.9750581 35.6678063)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,False,12.13,"LINESTRING (50.9749789 35.6684959, 50.9748651 35.6685538)",
657777421,False,,,residential,,False,73.71,"LINESTRING (50.9749789 35.6684959, 50.9747262 35.6678656)",
312327107,False,,خیابان شهیدان دست بر سر,residential,30,True,30.171,"LINESTRING (50.9749789 35.6684959, 50.9752263 35.6683324, 50.9752382 35.6683249)",
583903749,False,,پونه,residential,,False,112.339,"LINESTRING (50.9762008 35.6695884, 50.9750024 35.6698583)",
657769118,False,,,residential,,False,42.409,"LINESTRING (50.9762008 35.6695884, 50.9760884 35.6692181)",
657769118,False,,,residential,,True,40.969,"LINESTRING (50.9762008 35.6695884, 50.9763095 35.6699461)",
583903749,False,,پونه,residential,,True,127.249,"LINESTRING (50.9762008 35.6695884, 50.9769587 35.6694209, 50.9775664 35.6693087)",
695766762,False,,,residential,30,True,29.723,"LINESTRING (50.9840043 35.6646588, 50.9836798 35.6647029)",
695766762,False,,,residential,30,False,29.723,"LINESTRING (50.9836798 35.6647029, 50.9840043 35.6646588)",
695766762,False,,,residential,30,True,23.687,"LINESTRING (50.9836798 35.6647029, 50.9834236 35.6647482)",
815631813,False,,۳,residential,30,False,34.63,"LINESTRING (50.9836798 35.6647029, 50.9837457 35.6650097)",
"[815631813, 312324478]",False,,۳,residential,30,"[False, True]",37.905,"LINESTRING (50.9836798 35.6647029, 50.9836477 35.6645534, 50.9836163 35.664366)",
695766762,False,,,residential,30,False,23.687,"LINESTRING (50.9834236 35.6647482, 50.9836798 35.6647029)",
312324519,True,,شهیدان شوربایی,tertiary,30,False,219.103,"LINESTRING (50.9812154 35.666683, 50.9817843 35.6665833, 50.9835918 35.6662892)",
695766764,True,,,residential,30,False,37.891999999999996,"LINESTRING (50.9812154 35.666683, 50.9812497 35.6665481, 50.9814266 35.6664047)",
657769119,False,,,residential,,False,45.875,"LINESTRING (50.9775664 35.6693087, 50.9774623 35.6689049)",
657769119,False,,,residential,,True,28.55,"LINESTRING (50.9775664 35.6693087, 50.9776312 35.66956)",
583903749,False,,پونه,residential,,False,127.249,"LINESTRING (50.9775664 35.6693087, 50.9769587 35.6694209, 50.9762008 35.6695884)",
657769119,False,,,residential,,True,38.353,"LINESTRING (50.9773753 35.6685673, 50.9774623 35.6689049)",
583903744,False,,لاله,residential,,True,130.238,"LINESTRING (50.9773753 35.6685673, 50.9767747 35.6686777, 50.9759682 35.6688224)",
"[1256861572, 657769118, 657769119]",False,,,residential,,"[False, True]",167.69299999999998,"LINESTRING (50.9773753 35.6685673, 50.9773269 35.6683794, 50.9767288 35.6684913, 50.9760144 35.6686311, 50.9759324 35.6687046, 50.9759682 35.6688224)",
814445329,False,,,residential,,True,47.023,"LINESTRING (50.9811866 35.6698287, 50.9812631 35.670247)",
814445329,False,,,residential,,False,47.023,"LINESTRING (50.9812631 35.670247, 50.9811866 35.6698287)",
814445330,False,,,residential,30,True,19.881,"LINESTRING (50.9812631 35.670247, 50.9810474 35.6702115)",
814445330,False,,,residential,30,False,64.515,"LINESTRING (50.9812631 35.670247, 50.9814311 35.6702757, 50.9815351 35.6703593, 50.9816318 35.6704961, 50.9817092 35.6706477)",
815631814,False,,۹,residential,,True,82.376,"LINESTRING (50.9809452 35.6657429, 50.9812295 35.6664468)",
583889121,False,,بسیج,residential,30,False,18.411,"LINESTRING (50.9812295 35.6664468, 50.9814266 35.6664047)",
583889121,False,,بسیج,residential,30,True,17.317,"LINESTRING (50.9812295 35.6664468, 50.9810437 35.6664851)",
815631814,False,,۹,residential,,False,82.376,"LINESTRING (50.9812295 35.6664468, 50.9809452 35.6657429)",
815632107,False,,,residential,,True,69.132,"LINESTRING (50.9758946 35.6628501, 50.9751441 35.6629715)",
312327145,False,,,residential,30,False,8.13,"LINESTRING (50.9751441 35.6629715, 50.9751623 35.6630431)",
312327145,False,,,residential,30,True,26.226,"LINESTRING (50.9751441 35.6629715, 50.9750855 35.6627405)",
815632107,False,,,residential,,False,69.132,"LINESTRING (50.9751441 35.6629715, 50.9758946 35.6628501)",
583903714,False,,,residential,,False,23.069,"LINESTRING (50.9776193 35.6659619, 50.9773777 35.6660291)",
851738475,False,,پانزدهم,residential,30,True,54.62,"LINESTRING (50.9799528 35.663104, 50.9793748 35.6632481)",
312327126,False,,رسالت,residential,30,False,40.592,"LINESTRING (50.977524 35.6632871, 50.9770844 35.6633626)",
1001158812,True,2,بلوار رسول اکرم,primary,60,False,75.842,"LINESTRING (50.977524 35.6632871, 50.9773358 35.6626224)",
1261422379,False,,شاملو,residential,30,True,96.061,"LINESTRING (50.9762402 35.6660758, 50.9766612 35.6659977, 50.9765343 35.6654951)",4
1052997929,False,,شاملو,residential,30,False,26.715,"LINESTRING (50.9761101 35.6661, 50.9758218 35.6661535)",4
