osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed
644524396,,۱۲ فروردین,residential,,False,True,27.968,"LINESTRING (50.6891174 33.9924723, 50.6891213 33.9922208)",
644524399,,احد,residential,,False,True,136.601,"LINESTRING (50.6891174 33.9924723, 50.6876375 33.9924121)",
305288310,,بهشتی شمالی,secondary,,False,True,12.673,"LINESTRING (50.6876375 33.9924121, 50.68763 33.9922983)",
644524399,,احد,residential,,False,False,136.601,"LINESTRING (50.6876375 33.9924121, 50.6891174 33.9924723)",
415368648,,کوچه ازادگان,residential,,False,False,260.285,"LINESTRING (50.6904593 33.9909297, 50.6876361 33.990935)",30
415368648,,کوچه ازادگان,residential,,False,True,52.118,"LINESTRING (50.6904593 33.9909297, 50.6910246 33.9909286)",30
644541017,,دیالمه اول,residential,,False,True,68.885,"LINESTRING (50.6904593 33.9909297, 50.690458 33.9903102)",
305288314,,بلوار دیالمه,tertiary,,True,False,50.394,"LINESTRING (50.6910046 33.9903115, 50.690458 33.9903102)",
689082897,,دیالمه دوم,residential,,False,True,68.643,"LINESTRING (50.6910046 33.9903115, 50.6910246 33.9909286)",
353280643,,خیابان سید نظام جلالی,residential,,True,False,32.392,"LINESTRING (50.6834213 33.99138, 50.6830702 33.9913908)",30
689088595,,شفیعی,residential,,False,True,39.864,"LINESTRING (50.6834213 33.99138, 50.683418 33.9916019, 50.6834206 33.9916419, 50.6834555 33.9916708, 50.6834582 33.9917264)",
353280653,,عصمت,residential,,False,False,89.236,"LINESTRING (50.6863434 33.9892165, 50.6863597 33.9884141)",30
353280653,,عصمت,residential,,False,True,123.948,"LINESTRING (50.6863434 33.9892165, 50.6862962 33.9903305)",30
539019882,,ابوذر,residential,,False,False,43.638,"LINESTRING (50.6863434 33.9892165, 50.6858711 33.9891908)",30
539019881,,کوچه رجبی,residential,,False,True,43.385999999999996,"LINESTRING (50.6863434 33.9892165, 50.6865891 33.9892185, 50.6868134 33.9892317)",30
353280653,,عصمت,residential,,False,True,108.92,"LINESTRING (50.6863797 33.9874347, 50.6863597 33.9884141)",30
539011192,,,residential,,False,False,75.49,"LINESTRING (50.6863797 33.9874347, 50.6863516 33.9867562)",30
539011228,,پاینده,residential,,True,False,25.483,"LINESTRING (50.6863797 33.9874347, 50.6861173 33.9875067)",30
180474730,,بلوار آیت اله نویسی,primary,,True,False,34.4,"LINESTRING (50.6827753 33.9844288, 50.6830042 33.9841845)",
690701557,,,residential,,False,False,47.545,"LINESTRING (50.6827753 33.9844288, 50.6823041 33.9842551)",
690701557,,,residential,,False,True,76.594,"LINESTRING (50.6814899 33.9841184, 50.6823041 33.9842551)",
690701557,,,residential,,False,False,76.594,"LINESTRING (50.6823041 33.9842551, 50.6814899 33.9841184)",
690701557,,,residential,,False,True,47.545,"LINESTRING (50.6823041 33.9842551, 50.6827753 33.9844288)",
698232952,,,residential,,False,False,37.842,"LINESTRING (50.6811115 33.9918864, 50.6809532 33.9919019, 50.6809304 33.9916946)",
698232952,,,residential,,False,True,37.842,"LINESTRING (50.6809304 33.9916946, 50.6809532 33.9919019, 50.6811115 33.9918864)",
698232369,,کمیل,residential,,False,False,55.869,"LINESTRING (50.6813614 33.9920557, 50.6814365 33.992049, 50.6813395 33.9916166)",
353280643,,خیابان سید نظام جلالی,residential,,True,False,38.701,"LINESTRING (50.6813395 33.9916166, 50.6809304 33.9916946)",30
698232369,,کمیل,residential,,False,True,55.869,"LINESTRING (50.6813395 33.9916166, 50.6814365 33.992049, 50.6813614 33.9920557)",
377815354,,هادی شفیعی,residential,,False,True,32.102,"LINESTRING (50.6831156 33.9924036, 50.6831026 33.9921151)",30
698232957,,,residential,,False,False,28.482,"LINESTRING (50.6831156 33.9924036, 50.6834241 33.9924172)",
698232957,,,residential,,False,True,28.482,"LINESTRING (50.6834241 33.9924172, 50.6831156 33.9924036)",
698235081,,صمدی دوم,residential,,False,True,41.364,"LINESTRING (50.6837477 33.992288, 50.6841963 33.9922944)",
644524391,,صمدی,residential,,False,False,25.886,"LINESTRING (50.6841963 33.9920616, 50.6841963 33.9922944)",
644524391,,صمدی,residential,,False,True,6.927,"LINESTRING (50.6841963 33.9920616, 50.6841963 33.9919993)",
698235082,,سعادت,residential,,False,False,37.195,"LINESTRING (50.6841963 33.9920616, 50.684598 33.9920927)",
698235082,,سعادت,residential,,False,True,37.195,"LINESTRING (50.684598 33.9920927, 50.6841963 33.9920616)",
644524391,,صمدی,residential,,False,False,6.927,"LINESTRING (50.6841963 33.9919993, 50.6841963 33.9920616)",
698235083,,,residential,,False,False,18.261,"LINESTRING (50.6841963 33.9919993, 50.6839984 33.9919925)",
644524391,,صمدی,residential,,False,True,71.724,"LINESTRING (50.6841963 33.9919993, 50.6841963 33.9919297, 50.6842232 33.9917562, 50.6842122 33.9913558)",
698235083,,,residential,,False,True,18.261,"LINESTRING (50.6839984 33.9919925, 50.6841963 33.9919993)",
415368508,,محمود حسینی,residential,,False,False,54.932,"LINESTRING (50.685053 33.9918589, 50.6850232 33.9923523)",30
415368508,,محمود حسینی,residential,,False,True,54.421,"LINESTRING (50.685053 33.9918589, 50.6850826 33.9913701)",30
698235084,,,residential,,False,False,42.114,"LINESTRING (50.685053 33.9918589, 50.6845973 33.9918327)",
698235084,,,residential,,False,True,42.114,"LINESTRING (50.6845973 33.9918327, 50.685053 33.9918589)",
305288310,,بهشتی شمالی,secondary,,False,False,12.198,"LINESTRING (50.687637 33.9908253, 50.6876361 33.990935)",
305288310,,بهشتی شمالی,secondary,,False,True,58.257,"LINESTRING (50.687637 33.9908253, 50.6876423 33.9903014)",
698242993,,صدر,residential,,False,False,72.786,"LINESTRING (50.687637 33.9908253, 50.6868476 33.9908163)",
353280644,,میقات,residential,,False,False,55.587,"LINESTRING (50.6868476 33.9908163, 50.6868498 33.9903164)",30
698242993,,صدر,residential,,False,True,72.786,"LINESTRING (50.6868476 33.9908163, 50.687637 33.9908253)",
353280644,,میقات,residential,,False,True,74.372,"LINESTRING (50.6868476 33.9908163, 50.6868466 33.991028, 50.6868542 33.9914851)",30
377815370,,سید نظام جلالی شرقی,residential,,False,False,12.796,"LINESTRING (50.6881062 33.9915414, 50.6882448 33.9915474)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,20.375,"LINESTRING (50.6881062 33.9915414, 50.6878855 33.9915318)",30
698242994,,,residential,,False,False,21.219,"LINESTRING (50.6881062 33.9915414, 50.6880949 33.9913508)",
698242994,,,residential,,False,True,21.219,"LINESTRING (50.6880949 33.9913508, 50.6881062 33.9915414)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,31.685,"LINESTRING (50.6882448 33.9915474, 50.688588 33.9915624)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,12.796,"LINESTRING (50.6882448 33.9915474, 50.6881062 33.9915414)",30
698242995,,,residential,,False,False,26.894,"LINESTRING (50.6882448 33.9915474, 50.688288 33.9917866)",
698242995,,,residential,,False,True,26.894,"LINESTRING (50.688288 33.9917866, 50.6882448 33.9915474)",
698242996,,,residential,,False,False,10.39,"LINESTRING (50.688288 33.9917866, 50.6884007 33.9917866)",
698242996,,,residential,,False,True,10.381,"LINESTRING (50.688288 33.9917866, 50.6881754 33.9917866)",
698242996,,,residential,,False,False,10.381,"LINESTRING (50.6881754 33.9917866, 50.688288 33.9917866)",
698242996,,,residential,,False,True,10.39,"LINESTRING (50.6884007 33.9917866, 50.688288 33.9917866)",
698242997,,,residential,,False,False,22.105,"LINESTRING (50.6886153 33.9917599, 50.688588 33.9915624)",
377815370,,سید نظام جلالی شرقی,residential,,False,True,31.685,"LINESTRING (50.688588 33.9915624, 50.6882448 33.9915474)",30
698242997,,,residential,,False,True,22.105,"LINESTRING (50.688588 33.9915624, 50.6886153 33.9917599)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,35.775,"LINESTRING (50.688588 33.9915624, 50.6888614 33.9915743, 50.6889755 33.9915793)",30
698242999,,,residential,,False,False,18.01,"LINESTRING (50.6879018 33.9916932, 50.6878855 33.9915318)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,20.375,"LINESTRING (50.6878855 33.9915318, 50.6881062 33.9915414)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,23.477,"LINESTRING (50.6878855 33.9915318, 50.6876312 33.9915207)",30
698242999,,,residential,,False,True,18.01,"LINESTRING (50.6878855 33.9915318, 50.6879018 33.9916932)",
698243000,,,residential,,False,False,27.09,"LINESTRING (50.6895762 33.9918576, 50.6895972 33.9916146)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,25.228,"LINESTRING (50.6895972 33.9916146, 50.6898702 33.9916301)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,57.451,"LINESTRING (50.6895972 33.9916146, 50.6889755 33.9915793)",30
698243000,,,residential,,False,True,27.09,"LINESTRING (50.6895972 33.9916146, 50.6895762 33.9918576)",
698243001,,,residential,,False,False,23.359,"LINESTRING (50.6898552 33.9918398, 50.6898702 33.9916301)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,47.97,"LINESTRING (50.6898702 33.9916301, 50.6903893 33.9916596)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,25.228,"LINESTRING (50.6898702 33.9916301, 50.6895972 33.9916146)",30
698243001,,,residential,,False,True,23.359,"LINESTRING (50.6898702 33.9916301, 50.6898552 33.9918398)",
698243003,,,residential,,False,False,22.04,"LINESTRING (50.6903783 33.9918576, 50.6903893 33.9916596)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,23.675,"LINESTRING (50.6903893 33.9916596, 50.6906455 33.9916741)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,47.97,"LINESTRING (50.6903893 33.9916596, 50.6898702 33.9916301)",30
698243003,,,residential,,False,True,22.04,"LINESTRING (50.6903893 33.9916596, 50.6903783 33.9918576)",
698243004,,,residential,,False,False,22.95,"LINESTRING (50.6906251 33.9918798, 50.6906455 33.9916741)",
377815370,,سید نظام جلالی شرقی,residential,,False,False,33.0,"LINESTRING (50.6906455 33.9916741, 50.6910026 33.9916944)",30
377815370,,سید نظام جلالی شرقی,residential,,False,True,23.675,"LINESTRING (50.6906455 33.9916741, 50.6903893 33.9916596)",30
698243004,,,residential,,False,True,22.95,"LINESTRING (50.6906455 33.9916741, 50.6906251 33.9918798)",
305288316,,طالقانی,secondary,,True,False,20.871,"LINESTRING (50.6815791 33.9908665, 50.6818039 33.9908444)",
699023998,,,residential,,False,False,20.489,"LINESTRING (50.6815791 33.9908665, 50.6815909 33.9910505)",
699023998,,,residential,,False,True,34.597,"LINESTRING (50.6816108 33.9913612, 50.6815909 33.9910505)",
699023998,,,residential,,False,False,34.597,"LINESTRING (50.6815909 33.9910505, 50.6816108 33.9913612)",
699023998,,,residential,,False,True,20.489,"LINESTRING (50.6815909 33.9910505, 50.6815791 33.9908665)",
699023999,,,residential,,False,False,22.112,"LINESTRING (50.6815909 33.9910505, 50.6818307 33.9910543)",
699023999,,,residential,,False,True,22.112,"LINESTRING (50.6818307 33.9910543, 50.6815909 33.9910505)",
699024000,,,residential,,False,True,23.47,"LINESTRING (50.6818307 33.9910543, 50.6818039 33.9908444)",
699024000,,,residential,,False,False,18.198,"LINESTRING (50.6818307 33.9910543, 50.6818897 33.9910899, 50.6820128 33.9910749)",
699024000,,,residential,,False,True,8.433,"LINESTRING (50.6822545 33.9910454, 50.682164 33.9910564)",
699024000,,,residential,,False,False,14.091,"LINESTRING (50.6820128 33.9910749, 50.682164 33.9910564)",
699024001,,,residential,,False,False,46.534,"LINESTRING (50.6820128 33.9910749, 50.6820823 33.9914894)",
699024000,,,residential,,False,True,18.198,"LINESTRING (50.6820128 33.9910749, 50.6818897 33.9910899, 50.6818307 33.9910543)",
353280643,,خیابان سید نظام جلالی,residential,,True,False,17.318,"LINESTRING (50.6820823 33.9914894, 50.6818958 33.991508)",30
699024001,,,residential,,False,True,46.534,"LINESTRING (50.6820823 33.9914894, 50.6820128 33.9910749)",
699024000,,,residential,,False,False,8.433,"LINESTRING (50.682164 33.9910564, 50.6822545 33.9910454)",
699024000,,,residential,,False,True,14.091,"LINESTRING (50.682164 33.9910564, 50.6820128 33.9910749)",
699024002,,,residential,,False,False,12.873,"LINESTRING (50.682164 33.9910564, 50.6821883 33.9911704)",
699024002,,,residential,,False,True,12.873,"LINESTRING (50.6821883 33.9911704, 50.682164 33.9910564)",
415368533,,محمدی شفیعی,residential,,False,False,28.716,"LINESTRING (50.6819492 33.9918565, 50.6819884 33.9921127)",
415368533,,محمدی شفیعی,residential,,False,True,13.493,"LINESTRING (50.6819492 33.9918565, 50.681932 33.991736)",
699024003,,,residential,,False,False,19.646,"LINESTRING (50.6819492 33.9918565, 50.6817391 33.991886)",
699024003,,,residential,,False,True,19.646,"LINESTRING (50.6817391 33.991886, 50.6819492 33.9918565)",
415368533,,محمدی شفیعی,residential,,False,False,13.493,"LINESTRING (50.681932 33.991736, 50.6819492 33.9918565)",
415368533,,محمدی شفیعی,residential,,False,True,25.571,"LINESTRING (50.681932 33.991736, 50.6818958 33.991508)",
699024004,,,residential,,False,False,18.319,"LINESTRING (50.681932 33.991736, 50.6821307 33.9917348)",
699024004,,,residential,,False,True,18.319,"LINESTRING (50.6821307 33.9917348, 50.681932 33.991736)",
415368533,,محمدی شفیعی,residential,,False,False,16.668,"LINESTRING (50.6819884 33.9921127, 50.6820112 33.9922614)",
415368533,,محمدی شفیعی,residential,,False,True,28.716,"LINESTRING (50.6819884 33.9921127, 50.6819492 33.9918565)",
699024005,,,residential,,False,False,12.272,"LINESTRING (50.6819884 33.9921127, 50.6821206 33.9920998)",
699024006,,,residential,,False,False,18.916,"LINESTRING (50.6819884 33.9921127, 50.6818738 33.9921309, 50.6817853 33.9921309)",
699024005,,,residential,,False,True,12.272,"LINESTRING (50.6821206 33.9920998, 50.6819884 33.9921127)",
699024006,,,residential,,False,True,18.916,"LINESTRING (50.6817853 33.9921309, 50.6818738 33.9921309, 50.6819884 33.9921127)",
415368533,,محمدی شفیعی,residential,,False,False,16.275,"LINESTRING (50.6820112 33.9922614, 50.6820334 33.9924066)",
415368533,,محمدی شفیعی,residential,,False,True,16.668,"LINESTRING (50.6820112 33.9922614, 50.6819884 33.9921127)",
699024007,,,residential,,False,False,15.952,"LINESTRING (50.6820112 33.9922614, 50.6821834 33.9922474)",
699024007,,,residential,,False,True,15.952,"LINESTRING (50.6821834 33.9922474, 50.6820112 33.9922614)",
415368533,,محمدی شفیعی,residential,,False,True,16.275,"LINESTRING (50.6820334 33.9924066, 50.6820112 33.9922614)",
699024008,,,residential,,False,False,17.973,"LINESTRING (50.6820334 33.9924066, 50.681844 33.9924449)",
699024008,,,residential,,False,True,17.973,"LINESTRING (50.681844 33.9924449, 50.6820334 33.9924066)",
699024009,,,residential,,False,False,93.029,"LINESTRING (50.6825409 33.9922415, 50.6825999 33.9922259, 50.6825409 33.9918923, 50.6825511 33.9917507, 50.6824882 33.9914489)",
353280643,,خیابان سید نظام جلالی,residential,,True,False,37.692,"LINESTRING (50.6824882 33.9914489, 50.6820823 33.9914894)",30
699024009,,,residential,,False,True,93.029,"LINESTRING (50.6824882 33.9914489, 50.6825511 33.9917507, 50.6825409 33.9918923, 50.6825999 33.9922259, 50.6825409 33.9922415)",
699024010,,,residential,,False,False,27.068,"LINESTRING (50.6827872 33.9916195, 50.6830793 33.9915949)",
377815354,,هادی شفیعی,residential,,False,False,28.319,"LINESTRING (50.6830793 33.9915949, 50.6830907 33.9918494)",30
377815354,,هادی شفیعی,residential,,False,True,22.71,"LINESTRING (50.6830793 33.9915949, 50.6830702 33.9913908)",30
699024010,,,residential,,False,True,27.068,"LINESTRING (50.6830793 33.9915949, 50.6827872 33.9916195)",
377815354,,هادی شفیعی,residential,,False,False,29.565,"LINESTRING (50.6830907 33.9918494, 50.6831026 33.9921151)",30
377815354,,هادی شفیعی,residential,,False,True,28.319,"LINESTRING (50.6830907 33.9918494, 50.6830793 33.9915949)",30
699027033,,,residential,,False,False,11.524,"LINESTRING (50.6830907 33.9918494, 50.6832155 33.9918436)",
699027033,,,residential,,False,True,11.524,"LINESTRING (50.6832155 33.9918436, 50.6830907 33.9918494)",
377815354,,هادی شفیعی,residential,,False,False,32.102,"LINESTRING (50.6831026 33.9921151, 50.6831156 33.9924036)",30
377815354,,هادی شفیعی,residential,,False,True,29.565,"LINESTRING (50.6831026 33.9921151, 50.6830907 33.9918494)",30
699027034,,,residential,,False,False,35.237,"LINESTRING (50.6831026 33.9921151, 50.6834848 33.9921137)",
699027035,,,residential,,False,True,23.036,"LINESTRING (50.683031 33.9911862, 50.6830702 33.9913908)",
353280643,,خیابان سید نظام جلالی,residential,,True,False,19.213,"LINESTRING (50.6826951 33.9914282, 50.6824882 33.9914489)",30
699027036,,,residential,,False,False,21.772,"LINESTRING (50.6826951 33.9914282, 50.6827119 33.9912329)",
699027036,,,residential,,False,True,21.772,"LINESTRING (50.6827119 33.9912329, 50.6826951 33.9914282)",
689088595,,شفیعی,residential,,False,False,39.864,"LINESTRING (50.6834582 33.9917264, 50.6834555 33.9916708, 50.6834206 33.9916419, 50.683418 33.9916019, 50.6834213 33.99138)",
415368508,,محمود حسینی,residential,,False,True,54.932,"LINESTRING (50.6850232 33.9923523, 50.685053 33.9918589)",30
699027039,,,residential,,False,False,55.164,"LINESTRING (50.6850232 33.9923523, 50.6856215 33.9923459)",
699027039,,,residential,,False,True,55.164,"LINESTRING (50.6856215 33.9923459, 50.6850232 33.9923523)",
699027040,,امیری,residential,,False,True,60.92399999999999,"LINESTRING (50.6856215 33.9923459, 50.6856222 33.9920036, 50.6856249 33.9919546, 50.68559 33.9919257, 50.6854506 33.9919213)",
699027040,,امیری,residential,,False,False,60.924,"LINESTRING (50.6854506 33.9919213, 50.68559 33.9919257, 50.6856249 33.9919546, 50.6856222 33.9920036, 50.6856215 33.9923459)",
432105853,,بهشتی جنوبی,secondary,,False,False,47.735,"LINESTRING (50.6876576 33.9898723, 50.6876423 33.9903014)",
432105853,,بهشتی جنوبی,secondary,,False,True,24.754,"LINESTRING (50.6876576 33.9898723, 50.6876662 33.9896498)",
699204488,,بن بست امداد,residential,,False,False,19.028,"LINESTRING (50.6876576 33.9898723, 50.6874513 33.9898675)",
699204488,,بن بست امداد,residential,,False,True,19.028,"LINESTRING (50.6874513 33.9898675, 50.6876576 33.9898723)",
353280646,,میعاد,residential,,False,False,36.106,"LINESTRING (50.685865 33.9911579, 50.6858623 33.9908332)",30
353280646,,میعاد,residential,,False,True,30.49,"LINESTRING (50.685865 33.9911579, 50.6858672 33.9914321)",30
699203750,,,residential,,False,False,60.314,"LINESTRING (50.685865 33.9911579, 50.6865188 33.991177)",
353280645,,میلاد,residential,,False,False,40.454,"LINESTRING (50.6865188 33.991177, 50.6865159 33.9908132)",30
353280645,,میلاد,residential,,False,True,32.081,"LINESTRING (50.6865188 33.991177, 50.6865212 33.9914655)",30
699203750,,,residential,,False,True,60.314,"LINESTRING (50.6865188 33.991177, 50.685865 33.9911579)",
353280646,,میعاد,residential,,False,False,17.18,"LINESTRING (50.6858623 33.9908332, 50.6858611 33.9906787)",30
353280646,,میعاد,residential,,False,True,36.106,"LINESTRING (50.6858623 33.9908332, 50.685865 33.9911579)",30
699203751,,,residential,,False,False,60.3,"LINESTRING (50.6858623 33.9908332, 50.6865159 33.9908132)",
353280645,,میلاد,residential,,False,False,12.988,"LINESTRING (50.6865159 33.9908132, 50.6865149 33.9906964)",30
353280645,,میلاد,residential,,False,True,40.454,"LINESTRING (50.6865159 33.9908132, 50.6865188 33.991177)",30
699203751,,,residential,,False,True,60.3,"LINESTRING (50.6865159 33.9908132, 50.6858623 33.9908332)",
353280646,,میعاد,residential,,False,False,39.242,"LINESTRING (50.6858611 33.9906787, 50.6858582 33.9903258)",30
353280646,,میعاد,residential,,False,True,17.18,"LINESTRING (50.6858611 33.9906787, 50.6858623 33.9908332)",30
699203752,,,residential,,False,False,18.445,"LINESTRING (50.6858611 33.9906787, 50.6856611 33.9906831)",
699203752,,,residential,,False,True,18.445,"LINESTRING (50.6856611 33.9906831, 50.6858611 33.9906787)",
353280645,,میلاد,residential,,False,False,41.265,"LINESTRING (50.6865149 33.9906964, 50.6865118 33.9903253)",30
353280645,,میلاد,residential,,False,True,12.988,"LINESTRING (50.6865149 33.9906964, 50.6865159 33.9908132)",30
699203753,,,residential,,False,False,16.89,"LINESTRING (50.6865149 33.9906964, 50.6863317 33.9906964)",
699203753,,,residential,,False,True,16.89,"LINESTRING (50.6863317 33.9906964, 50.6865149 33.9906964)",
699203755,,میثم,residential,,False,False,42.299,"LINESTRING (50.6852685 33.9899427, 50.6852663 33.9903231)",30
699203755,,میثم,residential,,False,True,37.006,"LINESTRING (50.6852685 33.9899427, 50.6852705 33.9896099)",30
699203757,,,residential,,False,False,54.884,"LINESTRING (50.6852685 33.9899427, 50.6858621 33.98998)",
353280652,,بعثت,residential,,False,False,52.208,"LINESTRING (50.6858621 33.98998, 50.6858675 33.9895105)",30
353280652,,بعثت,residential,,False,True,38.453,"LINESTRING (50.6858621 33.98998, 50.6858582 33.9903258)",30
699203757,,,residential,,False,True,54.884,"LINESTRING (50.6858621 33.98998, 50.6852685 33.9899427)",
699203759,,,residential,,False,True,1.904,"LINESTRING (50.6848876 33.9891819, 50.6848984 33.9891673)",
644524390,,فدائی,residential,,False,False,46.744,"LINESTRING (50.6852877 33.9907431, 50.6852663 33.9903231)",
699204362,,,residential,,False,False,20.438,"LINESTRING (50.6852877 33.9907431, 50.6855088 33.9907564)",
644524390,,فدائی,residential,,False,True,75.757,"LINESTRING (50.6852877 33.9907431, 50.6853014 33.9910134, 50.6851941 33.9910757, 50.6851766 33.9913775)",
699204362,,,residential,,False,True,20.438,"LINESTRING (50.6855088 33.9907564, 50.6852877 33.9907431)",
699027034,,,residential,,False,True,35.237,"LINESTRING (50.6834848 33.9921137, 50.6831026 33.9921151)",
377815393,,مروت,residential,,False,False,13.532,"LINESTRING (50.6858801 33.9917011, 50.6858859 33.9918227)",30
377815393,,مروت,residential,,False,True,29.935,"LINESTRING (50.6858801 33.9917011, 50.6858672 33.9914321)",30
703362882,,,residential,,False,False,21.046,"LINESTRING (50.6858801 33.9917011, 50.6861078 33.9917146)",
703362882,,,residential,,False,True,21.046,"LINESTRING (50.6861078 33.9917146, 50.6858801 33.9917011)",
305293383,,بلوار معلم,tertiary,,True,False,11.632,"LINESTRING (50.6832159 33.9848164, 50.6830908 33.9848029)",
703399142,,,tertiary_link,,False,False,16.833,"LINESTRING (50.6832159 33.9848164, 50.6832405 33.9846664)",
305293384,,بلوار معلم,tertiary,,True,False,164.313,"LINESTRING (50.6832405 33.9846664, 50.6850072 33.9848603)",
703399142,,,tertiary_link,,False,True,16.833,"LINESTRING (50.6832405 33.9846664, 50.6832159 33.9848164)",
353280653,,عصمت,residential,,False,False,108.92,"LINESTRING (50.6863597 33.9884141, 50.6863797 33.9874347)",30
353280653,,عصمت,residential,,False,True,89.236,"LINESTRING (50.6863597 33.9884141, 50.6863434 33.9892165)",30
432105848,,سلمان,tertiary,,False,False,41.223,"LINESTRING (50.6863597 33.9884141, 50.6868053 33.9884446)",30
432105848,,سلمان,tertiary,,False,True,42.88,"LINESTRING (50.6863597 33.9884141, 50.6860406 33.9883929, 50.6858961 33.9883833)",30
180474736,,بلوار آیت اله نویسی,primary,,True,False,21.523,"LINESTRING (50.6830473 33.984493, 50.6828785 33.9846267)",
824947724,,,primary_link,,True,False,20.862000000000002,"LINESTRING (50.6830473 33.984493, 50.6830403 33.9845617, 50.6830671 33.984615, 50.683115 33.9846612)",
305293384,,بلوار معلم,tertiary,,True,False,21.317,"LINESTRING (50.6828841 33.9846514, 50.683115 33.9846612)",
180474669,58,میدان سپاه,primary,roundabout,True,False,15.69,"LINESTRING (50.6828841 33.9846514, 50.6828817 33.9846866, 50.6828675 33.9847199, 50.6828427 33.9847485, 50.6828092 33.9847703)",
305293384,,بلوار معلم,tertiary,,True,False,11.586,"LINESTRING (50.683115 33.9846612, 50.6832405 33.9846664)",
984841080,,شهید صدوقی غربي,tertiary,,False,False,61.204,"LINESTRING (50.6890649 33.9840782, 50.6895828 33.9844225)",
824947728,,,tertiary_link,,True,False,46.827,"LINESTRING (50.6890649 33.9840782, 50.6892845 33.984168, 50.689432 33.9842036, 50.689541 33.9842114)",
305288304,,شهید صدوقی شرقي,tertiary,,False,True,37.087,"LINESTRING (50.6916088 33.9856607, 50.6912851 33.9854627)",
758091441,,پاینده,tertiary,,False,True,119.013,"LINESTRING (50.6820545 33.9871429, 50.6832381 33.98757)",30
845241135,,پاینده,tertiary,,True,False,11.503,"LINESTRING (50.6820545 33.9871429, 50.6819298 33.9871463)",
180474679,,میدان بسیج,primary,roundabout,True,False,6.8,"LINESTRING (50.6877172 33.9872265, 50.6876703 33.9871793)",
