osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
684103146,شکوفه ۹,residential,,False,True,63.933,,"LINESTRING (55.3748728 37.2283401, 55.3744273 37.2287926)",
488081333,بهشت ۱۲,residential,,False,False,48.167,,"LINESTRING (55.3797296 37.2251292, 55.3795119 37.2250387, 55.379214 37.2250246)",
488081333,بهشت ۱۲,residential,,False,True,100.267,,"LINESTRING (55.3797296 37.2251292, 55.3799697 37.2252644, 55.3801289 37.2255587, 55.3801624 37.2259048)",
488081333,بهشت ۱۲,residential,,False,False,100.267,,"LINESTRING (55.3801624 37.2259048, 55.3801289 37.2255587, 55.3799697 37.2252644, 55.3797296 37.2251292)",
488081333,بهشت ۱۲,residential,,False,True,62.992,,"LINESTRING (55.3801624 37.2259048, 55.3801665 37.2259474, 55.3801156 37.2264696)",
488081333,بهشت ۱۲,residential,,False,False,62.992,,"LINESTRING (55.3801156 37.2264696, 55.3801665 37.2259474, 55.3801624 37.2259048)",
488081333,بهشت ۱۲,residential,,False,True,50.903000000000006,,"LINESTRING (55.3801156 37.2264696, 55.3801074 37.2265539, 55.380145 37.2268572, 55.3801638 37.226924)",
310089500,پاسداران,tertiary,50,False,True,60.454,,"LINESTRING (55.3711918 37.2255448, 55.3705114 37.2255902)",
685739116,بوستان ۱,residential,,False,False,25.635,,"LINESTRING (55.3711918 37.2255448, 55.3712019 37.2257752)",
1267360819,,tertiary,,False,False,29.578,,"LINESTRING (55.3711918 37.2255448, 55.3713327 37.2254648, 55.3714779 37.2254094)",
1267360819,,tertiary,,False,True,28.983,,"LINESTRING (55.3711918 37.2255448, 55.3713653 37.2255179, 55.3715034 37.2255657)",
685739116,بوستان ۱,residential,,False,True,25.635,,"LINESTRING (55.3712019 37.2257752, 55.3711918 37.2255448)",
733801309,,residential,,False,True,40.548,,"LINESTRING (55.3790116 37.2305398, 55.3792395 37.2302235)",
367481914,شاهد,residential,,False,False,40.849,,"LINESTRING (55.379914 37.2300768, 55.37971 37.2304063)",
733801310,,residential,,False,True,45.839,,"LINESTRING (55.379914 37.2300768, 55.3796795 37.2299952, 55.3794891 37.2298521)",
733801309,,residential,,False,False,46.839,,"LINESTRING (55.3794891 37.2298521, 55.3792395 37.2302235)",
733801310,,residential,,False,True,34.359,,"LINESTRING (55.3794891 37.2298521, 55.3793362 37.2295681)",
733801310,,residential,,False,False,45.839,,"LINESTRING (55.3794891 37.2298521, 55.3796795 37.2299952, 55.379914 37.2300768)",
733801310,,residential,,False,False,34.359,,"LINESTRING (55.3793362 37.2295681, 55.3794891 37.2298521)",
817361055,,residential,,False,False,36.227999999999994,,"LINESTRING (55.3765171 37.2259079, 55.376387 37.226029, 55.376202 37.2261065)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,40.598,,"LINESTRING (55.3721266 37.2273481, 55.3720614 37.2269867)",
987467488,شکوفه ۱,residential,,False,False,37.026,,"LINESTRING (55.3721266 37.2273481, 55.3725313 37.2272642)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,110.034,,"LINESTRING (55.3721266 37.2273481, 55.3721651 37.2275618, 55.3725488 37.2279372, 55.3728646 37.228081)",
987467488,شکوفه ۱,residential,,False,True,37.026,,"LINESTRING (55.3725313 37.2272642, 55.3721266 37.2273481)",
1186046416,,residential,,False,False,74.912,,"LINESTRING (55.3717955 37.2301225, 55.3713884 37.2295319)",
1186046418,,residential,,False,True,55.426,,"LINESTRING (55.3701779 37.229666, 55.3707563 37.2294753)",
398586960,کوچه اول,residential,,False,False,9.637,,"LINESTRING (55.37009 37.2307281, 55.3699876 37.2307575)",
398586960,کوچه اول,residential,,False,True,26.296,,"LINESTRING (55.37009 37.2307281, 55.3703676 37.230644)",
1186046420,,residential,,False,False,41.17,,"LINESTRING (55.37009 37.2307281, 55.3699285 37.2303809)",
398586947,بشتر ۱۳,residential,,False,False,28.827,,"LINESTRING (55.3699285 37.2303809, 55.3696253 37.2304754)",
398586947,بشتر ۱۳,residential,,False,True,39.493,,"LINESTRING (55.3699285 37.2303809, 55.3703384 37.2302408)",
1186046420,,residential,,False,True,41.17,,"LINESTRING (55.3699285 37.2303809, 55.37009 37.2307281)",
1186046421,,residential,,False,True,43.53,,"LINESTRING (55.3699285 37.2303809, 55.3697386 37.2300198)",
1186046421,,residential,,False,False,43.53,,"LINESTRING (55.3697386 37.2300198, 55.3699285 37.2303809)",
398586947,بشتر ۱۳,residential,,False,False,39.493,,"LINESTRING (55.3703384 37.2302408, 55.3699285 37.2303809)",
398586947,بشتر ۱۳,residential,,False,True,66.918,,"LINESTRING (55.3703384 37.2302408, 55.3710296 37.2299973)",
1186046423,,residential,,False,True,44.609,,"LINESTRING (55.3703384 37.2302408, 55.3701476 37.2298695)",
1186046423,,residential,,False,False,44.609,,"LINESTRING (55.3701476 37.2298695, 55.3703384 37.2302408)",
"[1211633345, 1211633346]",,residential,,False,True,102.229,,"LINESTRING (55.374606 37.2259442, 55.3744489 37.2257693, 55.3742652 37.2256254, 55.3742487 37.2256203, 55.3742305 37.2256237, 55.3737973 37.2259432)",
1224462070,,residential,,False,False,24.193,,"LINESTRING (55.3761122 37.2257453, 55.3759178 37.2258982)",
1224462071,,residential,,False,False,47.422,,"LINESTRING (55.3748301 37.2256342, 55.3744936 37.2253024)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,False,9.777,,"LINESTRING (55.3754964 37.2292793, 55.3754005 37.2292357)",
619754875,سید جمال الدین اسدآبادی,secondary,50,False,True,24.872,,"LINESTRING (55.3754964 37.2292793, 55.3757403 37.2293903)",
1224462072,,residential,,False,True,56.812,,"LINESTRING (55.3754964 37.2292793, 55.3751332 37.2297005)",
1224462072,,residential,,False,False,56.812,,"LINESTRING (55.3751332 37.2297005, 55.3754964 37.2292793)",
