osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
759342198,محمد حیدری,residential,False,False,88.092,,"LINESTRING (61.4935101 31.024756, 61.4932519 31.0246574, 61.4930387 31.0244953, 61.4930695 31.0243103, 61.4931272 31.0242022)",
673030923,طالقانی ۱۳,residential,False,True,61.613,,"LINESTRING (61.4948674 31.0233729, 61.4945631 31.0238618)",
673030924,طالقانی ۱۵,residential,False,True,50.646,,"LINESTRING (61.4951393 31.0234984, 61.4949137 31.0239108)",
759341818,طالقانی,secondary,True,False,29.429000000000002,,"LINESTRING (61.4951393 31.0234984, 61.4949564 31.023414, 61.4948674 31.0233729)",
118874996,عبدالمجید سرگلزایی,tertiary,True,False,59.692,,"LINESTRING (61.4956938 31.0237544, 61.4953993 31.0242282)",
759341818,طالقانی,secondary,True,False,60.018,,"LINESTRING (61.4956938 31.0237544, 61.4951393 31.0234984)",
673030920,طالقانی ۱۷,residential,False,True,51.855,,"LINESTRING (61.495967 31.0238803, 61.4956851 31.0242792)",
759341818,طالقانی,secondary,True,False,29.558,,"LINESTRING (61.495967 31.0238803, 61.4958029 31.0238047, 61.4956938 31.0237544)",
759341818,طالقانی,secondary,True,False,41.46,,"LINESTRING (61.4963481 31.0240602, 61.495967 31.0238803)",
673030921,طالقانی ۱۹,residential,False,False,53.263000000000005,,"LINESTRING (61.4963481 31.0240602, 61.4962537 31.0243068, 61.4961679 31.0245136)",
759341818,طالقانی,secondary,True,False,31.591,,"LINESTRING (61.4966413 31.0241928, 61.4963481 31.0240602)",
673030922,طالقانی ۲۱,residential,False,True,68.486,,"LINESTRING (61.4966413 31.0241928, 61.4964414 31.0244677, 61.4962805 31.0247251)",
798175891,,residential,False,False,86.202,,"LINESTRING (61.4996461 31.0283411, 61.4994013 31.0283761, 61.4993587 31.0284263, 61.4993327 31.0284374, 61.4993018 31.0284391, 61.4992329 31.0284311, 61.4990745 31.0285285, 61.4989394 31.0285868, 61.4988562 31.0286462)",
118875027,الغدیر,tertiary,False,False,13.195,,"LINESTRING (61.4999449 31.0297271, 61.4998264 31.0296657)",
