osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
818666734,False,,,residential,True,71.149,"LINESTRING (55.4200527 30.0106217, 55.4193993 30.0103229)",
788244508,False,,,residential,False,35.151,"LINESTRING (55.4188758 30.0099766, 55.4191659 30.0101685)",
818666735,False,,,residential,False,53.438,"LINESTRING (55.4188758 30.0099766, 55.4185121 30.0103396)",
788244508,False,,,residential,True,76.06800000000001,"LINESTRING (55.4188758 30.0099766, 55.4188165 30.0099373, 55.4188158 30.0097619, 55.4190527 30.0093681)",
818666735,False,,,residential,True,53.438,"LINESTRING (55.4185121 30.0103396, 55.4188758 30.0099766)",
136004845,False,,خیابان سادات,tertiary,True,5.154,"LINESTRING (55.4169097 30.0098844, 55.4169506 30.0099143)",
136004845,False,,خیابان سادات,tertiary,False,56.342000000000006,"LINESTRING (55.4169097 30.0098844, 55.4165924 30.0096527, 55.4165089 30.0095807, 55.4164617 30.0095613)",
818666736,False,,سادات ۲,residential,False,219.515,"LINESTRING (55.4169097 30.0098844, 55.4166358 30.01104, 55.4166572 30.0110702, 55.4173975 30.0114766)",
818666737,False,,سادات ۶,residential,False,89.381,"LINESTRING (55.4173975 30.0114766, 55.4168557 30.0121293)",
818666737,False,,سادات ۶,residential,True,28.267,"LINESTRING (55.4173975 30.0114766, 55.4175711 30.0112716)",
818666736,False,,سادات ۲,residential,True,219.515,"LINESTRING (55.4173975 30.0114766, 55.4166572 30.0110702, 55.4166358 30.01104, 55.4169097 30.0098844)",
136004845,False,,خیابان سادات,tertiary,False,6.293,"LINESTRING (55.4180287 30.01065, 55.4179779 30.0106144)",
136004845,False,,خیابان سادات,tertiary,True,50.93,"LINESTRING (55.4180287 30.01065, 55.4184399 30.0109381)",
818666737,False,,سادات ۶,residential,False,45.602,"LINESTRING (55.4180287 30.01065, 55.4177542 30.0109842)",
818666737,False,,سادات ۶,residential,False,6.047,"LINESTRING (55.4177542 30.0109842, 55.4177312 30.0110348)",
818666737,False,,سادات ۶,residential,True,45.602,"LINESTRING (55.4177542 30.0109842, 55.4180287 30.01065)",
818666738,False,,,residential,False,53.002,"LINESTRING (55.4177542 30.0109842, 55.4181968 30.0112676)",
818666737,False,,سادات ۶,residential,True,89.381,"LINESTRING (55.4168557 30.0121293, 55.4173975 30.0114766)",
818666738,False,,,residential,True,53.002,"LINESTRING (55.4181968 30.0112676, 55.4177542 30.0109842)",
818666737,False,,سادات ۶,residential,True,6.047,"LINESTRING (55.4177312 30.0110348, 55.4177542 30.0109842)",
818666739,False,,,residential,False,54.549,"LINESTRING (55.4177312 30.0110348, 55.4172741 30.010745)",
818666737,False,,سادات ۶,residential,False,30.755,"LINESTRING (55.4177312 30.0110348, 55.4176845 30.0111375, 55.4175711 30.0112716)",
818666739,False,,,residential,True,54.549,"LINESTRING (55.4172741 30.010745, 55.4177312 30.0110348)",
818666737,False,,سادات ۶,residential,False,28.267,"LINESTRING (55.4175711 30.0112716, 55.4173975 30.0114766)",
818666740,False,,,residential,False,25.99,"LINESTRING (55.4175711 30.0112716, 55.4173519 30.0111352)",
818666737,False,,سادات ۶,residential,True,30.755,"LINESTRING (55.4175711 30.0112716, 55.4176845 30.0111375, 55.4177312 30.0110348)",
818666740,False,,,residential,True,25.99,"LINESTRING (55.4173519 30.0111352, 55.4175711 30.0112716)",
136004845,False,,خیابان سادات,tertiary,False,29.789,"LINESTRING (55.4174361 30.0102452, 55.417193 30.0100795)",
136004845,False,,خیابان سادات,tertiary,True,13.199,"LINESTRING (55.4174361 30.0102452, 55.417545 30.0103173)",
819765552,False,,سادات ۴,residential,False,28.47,"LINESTRING (55.4174361 30.0102452, 55.4172422 30.0104385)",
641681612,False,,خیابان امیر کبیر,tertiary,False,6.808,"LINESTRING (55.4242239 30.0105218, 55.42418 30.0105698)",
641681612,False,,خیابان امیر کبیر,tertiary,True,75.56,"LINESTRING (55.4242239 30.0105218, 55.4247111 30.0099891)",
819728352,False,,امبر کبیر ۱,residential,False,38.539,"LINESTRING (55.4242239 30.0105218, 55.4245401 30.0107343)",
819728352,False,,امبر کبیر ۱,residential,True,38.539,"LINESTRING (55.4245401 30.0107343, 55.4242239 30.0105218)",
641681612,False,,خیابان امیر کبیر,tertiary,False,44.397,"LINESTRING (55.4240117 30.0107496, 55.4237214 30.0110598)",
641681612,False,,خیابان امیر کبیر,tertiary,True,25.736,"LINESTRING (55.4240117 30.0107496, 55.42418 30.0105698)",
819728353,False,,امبر کبیر ۳,residential,False,79.31,"LINESTRING (55.4240117 30.0107496, 55.4241229 30.0108279, 55.4241381 30.0108525, 55.4241494 30.0108903, 55.4241646 30.0109708, 55.42458 30.0112253)",
819728353,False,,امبر کبیر ۳,residential,True,79.31,"LINESTRING (55.42458 30.0112253, 55.4241646 30.0109708, 55.4241494 30.0108903, 55.4241381 30.0108525, 55.4241229 30.0108279, 55.4240117 30.0107496)",
819728354,False,,,residential,False,56.68,"LINESTRING (55.4239983 30.0115459, 55.4235355 30.0112309)",
641681612,False,,خیابان امیر کبیر,tertiary,False,87.346,"LINESTRING (55.4235355 30.0112309, 55.422914 30.0118031)",
641681612,False,,خیابان امیر کبیر,tertiary,True,26.122,"LINESTRING (55.4235355 30.0112309, 55.4237214 30.0110598)",
819728354,False,,,residential,True,56.68,"LINESTRING (55.4235355 30.0112309, 55.4239983 30.0115459)",
787240310,False,,,residential,False,108.929,"LINESTRING (55.4224594 30.011516, 55.4230831 30.0106987)",
787240310,False,,,residential,True,63.945,"LINESTRING (55.4224594 30.011516, 55.4220933 30.0119958)",
819728355,False,,امبر کبیر ۶,residential,True,54.177,"LINESTRING (55.4224594 30.011516, 55.422914 30.0118031)",
819728356,False,,امبر کبیر ۷,residential,True,54.989,"LINESTRING (55.4233776 30.0120919, 55.422914 30.0118031)",
136004845,False,,خیابان سادات,tertiary,False,89.578,"LINESTRING (55.4194396 30.0116131, 55.4187032 30.0111208)",
136004845,False,,خیابان سادات,tertiary,True,22.301,"LINESTRING (55.4194396 30.0116131, 55.4196229 30.0117357)",
819728364,False,,سادات ۱۱,residential,False,31.266,"LINESTRING (55.4194396 30.0116131, 55.4196264 30.0113831)",
819728364,False,,سادات ۱۱,residential,True,31.266,"LINESTRING (55.4196264 30.0113831, 55.4194396 30.0116131)",
136004845,False,,خیابان سادات,tertiary,True,6.293,"LINESTRING (55.4179779 30.0106144, 55.4180287 30.01065)",
819765549,False,,سادات ۵,residential,False,72.678,"LINESTRING (55.4179779 30.0106144, 55.4184527 30.0101063)",
136004845,False,,خیابان سادات,tertiary,False,53.18900000000001,"LINESTRING (55.4179779 30.0106144, 55.4178153 30.0105005, 55.417545 30.0103173)",
819765549,False,,سادات ۵,residential,True,72.678,"LINESTRING (55.4184527 30.0101063, 55.4179779 30.0106144)",
819765552,False,,سادات ۴,residential,True,28.47,"LINESTRING (55.4172422 30.0104385, 55.4174361 30.0102452)",
136004845,False,,خیابان سادات,tertiary,False,29.702,"LINESTRING (55.417193 30.0100795, 55.4169506 30.0099143)",
136004845,False,,خیابان سادات,tertiary,True,29.789,"LINESTRING (55.417193 30.0100795, 55.4174361 30.0102452)",
819765554,False,,سادات ۳,residential,False,36.065,"LINESTRING (55.417193 30.0100795, 55.4174265 30.0098259)",
819765554,False,,سادات ۳,residential,True,36.065,"LINESTRING (55.4174265 30.0098259, 55.417193 30.0100795)",
819765559,False,,خیابان امام خمینی,tertiary,True,12.328,"LINESTRING (55.4183628 30.0061026, 55.4183095 30.0062034)",
819765570,False,,,residential,False,30.185,"LINESTRING (55.4183628 30.0061026, 55.4180943 30.0059625)",
819765559,False,,خیابان امام خمینی,tertiary,False,114.507,"LINESTRING (55.4183628 30.0061026, 55.4187434 30.005383, 55.4188741 30.0051733)",
819765570,False,,,residential,True,30.185,"LINESTRING (55.4180943 30.0059625, 55.4183628 30.0061026)",
819765559,False,,خیابان امام خمینی,tertiary,False,9.075,"LINESTRING (55.4188741 30.0051733, 55.4189189 30.0051015)",
819765559,False,,خیابان امام خمینی,tertiary,True,114.507,"LINESTRING (55.4188741 30.0051733, 55.4187434 30.005383, 55.4183628 30.0061026)",
819765573,False,,امام خمینی ۱۴,residential,False,68.804,"LINESTRING (55.4188741 30.0051733, 55.4187009 30.0050856, 55.4186196 30.0050373, 55.418433 30.0048204, 55.4183548 30.0047624)",
819765573,False,,امام خمینی ۱۴,residential,True,68.804,"LINESTRING (55.4183548 30.0047624, 55.418433 30.0048204, 55.4186196 30.0050373, 55.4187009 30.0050856, 55.4188741 30.0051733)",
819765576,False,,,residential,False,12.768,"LINESTRING (55.418351 30.0045807, 55.4184513 30.0045056)",
819765576,False,,,residential,False,32.218,"LINESTRING (55.4184513 30.0045056, 55.4187043 30.004316)",
819765576,False,,,residential,True,12.768,"LINESTRING (55.4184513 30.0045056, 55.418351 30.0045807)",
819765577,False,,,residential,False,29.881,"LINESTRING (55.4184513 30.0045056, 55.4182384 30.0043101)",
819765577,False,,,residential,True,29.881,"LINESTRING (55.4182384 30.0043101, 55.4184513 30.0045056)",
819765578,False,,,residential,False,38.562,"LINESTRING (55.4181619 30.0042055, 55.4184423 30.0039579)",
819765578,False,,,residential,True,38.562,"LINESTRING (55.4184423 30.0039579, 55.4181619 30.0042055)",
641681581,True,,,tertiary,False,61.931,"LINESTRING (55.4184423 30.0039579, 55.4183918 30.0039036, 55.4179922 30.0035606)",
819765593,False,,شهید زکی خانی ۱۱,residential,False,49.898,"LINESTRING (55.4178997 30.0043615, 55.4175133 30.0040625)",
819765593,False,,شهید زکی خانی ۱۱,residential,True,49.898,"LINESTRING (55.4175133 30.0040625, 55.4178997 30.0043615)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,72.502,"LINESTRING (55.4175133 30.0040625, 55.4175259 30.0040444, 55.417795 30.0037423, 55.4179922 30.0035606)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,27.919999999999998,"LINESTRING (55.4175133 30.0040625, 55.4173747 30.004262, 55.4173667 30.0042789)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,24.408,"LINESTRING (55.4173667 30.0042789, 55.4172697 30.0044817)",
819765594,False,,شهید زکی خانی ۱۳,residential,False,32.704,"LINESTRING (55.4173667 30.0042789, 55.4176494 30.0044419)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,27.919999999999998,"LINESTRING (55.4173667 30.0042789, 55.4173747 30.004262, 55.4175133 30.0040625)",
819765594,False,,شهید زکی خانی ۱۳,residential,True,32.704,"LINESTRING (55.4176494 30.0044419, 55.4173667 30.0042789)",
819765595,False,,شهید زکی خانی ۱۵,residential,True,72.363,"LINESTRING (55.417913 30.0048181, 55.4172697 30.0044817)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,23.447,"LINESTRING (55.4168672 30.0052966, 55.4169676 30.0051045)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,46.927,"LINESTRING (55.4168672 30.0052966, 55.4166663 30.0056811)",
819765596,False,,شهید زکی خانی ۱۰,residential,False,32.572,"LINESTRING (55.4168672 30.0052966, 55.4165761 30.0051474)",
819765596,False,,شهید زکی خانی ۱۰,residential,True,32.572,"LINESTRING (55.4165761 30.0051474, 55.4168672 30.0052966)",
819765598,False,,شهید زکی خانی ۲۱,residential,True,31.596,"LINESTRING (55.4167518 30.0062138, 55.4164518 30.0060987)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,43.189,"LINESTRING (55.4158238 30.0070681, 55.4160611 30.0067385)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,47.853,"LINESTRING (55.4158238 30.0070681, 55.4155609 30.0074333)",
819765600,False,,,residential,False,51.302,"LINESTRING (55.4158238 30.0070681, 55.416251 30.0073438)",
819765600,False,,,residential,True,51.302,"LINESTRING (55.416251 30.0073438, 55.4158238 30.0070681)",
641681629,False,,خیابان بسیج,tertiary,False,49.913,"LINESTRING (55.4209727 30.01086, 55.4206899 30.0112362)",
641681629,False,,خیابان بسیج,tertiary,True,30.878,"LINESTRING (55.4209727 30.01086, 55.4211477 30.0106273)",
819765604,False,,,residential,False,44.634,"LINESTRING (55.4209727 30.01086, 55.42059 30.0106335)",
819765604,False,,,residential,True,44.634,"LINESTRING (55.42059 30.0106335, 55.4209727 30.01086)",
822440907,False,,شهدای خیبر ۷,residential,True,60.67,"LINESTRING (55.4209101 30.0069564, 55.4205273 30.007292, 55.4204501 30.0073235)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,53.025,"LINESTRING (55.4196659 30.0061784, 55.4194099 30.0057562)",
822440908,False,,شهدای خیبر ۴,residential,False,51.246,"LINESTRING (55.4196659 30.0061784, 55.4192957 30.0065095)",
822440908,False,,شهدای خیبر ۴,residential,True,51.246,"LINESTRING (55.4192957 30.0065095, 55.4196659 30.0061784)",
822440912,False,,,residential,True,68.311,"LINESTRING (55.420883 30.0034675, 55.4204166 30.0039304)",
823417033,False,,,residential,True,51.791,"LINESTRING (55.4201683 30.0088174, 55.4205276 30.0084708)",
787240301,False,,شهدای خیبر ۱۲,residential,False,73.104,"LINESTRING (55.4205846 30.0094207, 55.4201 30.0099268)",
787240301,False,,شهدای خیبر ۱۲,residential,True,20.005,"LINESTRING (55.4205846 30.0094207, 55.4207172 30.0092822)",
823417034,False,,,residential,False,64.274,"LINESTRING (55.4205846 30.0094207, 55.4203008 30.0091536, 55.4201252 30.0093057)",
823417034,False,,,residential,True,64.274,"LINESTRING (55.4201252 30.0093057, 55.4203008 30.0091536, 55.4205846 30.0094207)",
787240302,False,,ارشاد,residential,False,80.48,"LINESTRING (55.4207616 30.0103691, 55.4201 30.0099268)",
787240302,False,,ارشاد,residential,True,46.972,"LINESTRING (55.4207616 30.0103691, 55.4211477 30.0106273)",
"[823417035, 823417036]",False,,,residential,"[False, True]",79.727,"LINESTRING (55.4207616 30.0103691, 55.4209817 30.0101221, 55.420612 30.009874)",
"[823417035, 823417036]",False,,,residential,"[False, True]",79.727,"LINESTRING (55.420612 30.009874, 55.4209817 30.0101221, 55.4207616 30.0103691)",
