osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
413562746,False,مداحی,residential,30,True,92.057,"LINESTRING (52.3485544 36.4743096, 52.3484406 36.4742662, 52.3481529 36.4742903, 52.348039 36.4740782, 52.3477473 36.4741971)",,
413562747,False,,residential,30,False,59.646,"LINESTRING (52.3483926 36.4738951, 52.348396 36.4733587)",,
251482968,False,شهید خلبان ملک,residential,30,False,17.625,"LINESTRING (52.348396 36.4733587, 52.3485828 36.4733081)",,
251482968,False,شهید خلبان ملک,residential,30,True,38.134,"LINESTRING (52.348396 36.4733587, 52.3479918 36.4734681)",,
413562747,False,,residential,30,True,59.646,"LINESTRING (52.348396 36.4733587, 52.3483926 36.4738951)",,
413562748,False,,residential,30,False,22.828,"LINESTRING (52.347991 36.4736734, 52.3479918 36.4734681)",,
251482968,False,شهید خلبان ملک,residential,30,False,38.134,"LINESTRING (52.3479918 36.4734681, 52.348396 36.4733587)",,
251482968,False,شهید خلبان ملک,residential,30,True,25.436,"LINESTRING (52.3479918 36.4734681, 52.3477222 36.4735411)",,
413562748,False,,residential,30,True,22.828,"LINESTRING (52.3479918 36.4734681, 52.347991 36.4736734)",,
413562750,False,,residential,30,False,40.035,"LINESTRING (52.3485425 36.4741023, 52.3489901 36.4740932)",,
413562750,False,,residential,30,True,40.035,"LINESTRING (52.3489901 36.4740932, 52.3485425 36.4741023)",,
"[413562752, 413562743]",False,,residential,30,"[False, True]",135.65,"LINESTRING (52.3489901 36.4740932, 52.348968 36.4741794, 52.3491043 36.4746069, 52.3499412 36.4744519)",,
413562752,False,,residential,30,True,40.717,"LINESTRING (52.3489901 36.4740932, 52.3490519 36.4738517, 52.3490345 36.4737329)",,
413562751,False,,residential,30,False,30.243,"LINESTRING (52.3493696 36.4737698, 52.3490345 36.4737329)",,
413562751,False,,residential,30,True,30.243,"LINESTRING (52.3490345 36.4737329, 52.3493696 36.4737698)",,
413562752,False,,residential,30,False,40.717,"LINESTRING (52.3490345 36.4737329, 52.3490519 36.4738517, 52.3489901 36.4740932)",,
413562752,False,,residential,30,True,53.509,"LINESTRING (52.3490345 36.4737329, 52.3490279 36.4736878, 52.3490819 36.4734324, 52.3492994 36.4734578)",,
251482968,False,شهید خلبان ملک,residential,30,True,20.118,"LINESTRING (52.3493666 36.4732108, 52.3491531 36.4731537)",,
413562752,False,,residential,30,False,28.115,"LINESTRING (52.3493666 36.4732108, 52.3492994 36.4734578)",,
251482968,False,شهید خلبان ملک,residential,30,False,27.586,"LINESTRING (52.3493666 36.4732108, 52.3494535 36.4732926, 52.349627 36.4733092)",,
251482968,False,شهید خلبان ملک,residential,30,False,28.493,"LINESTRING (52.3501547 36.4735095, 52.3504276 36.4736418)",,
251482968,False,شهید خلبان ملک,residential,30,True,37.024,"LINESTRING (52.3501547 36.4735095, 52.349915 36.4733842, 52.349796 36.4733459)",,
628985026,False,,residential,,False,128.78300000000002,"LINESTRING (52.3501547 36.4735095, 52.3499113 36.4738594, 52.3497623 36.4738069, 52.3498368 36.4736796, 52.3492994 36.4734578)",,
251482968,False,شهید خلبان ملک,residential,30,True,28.493,"LINESTRING (52.3504276 36.4736418, 52.3501547 36.4735095)",,
413562781,False,آیت الله جوادی آملی,residential,,True,28.296,"LINESTRING (52.3504276 36.4736418, 52.3503111 36.4738784)",,
413562781,False,آیت الله جوادی آملی,residential,,False,84.87299999999999,"LINESTRING (52.3504276 36.4736418, 52.3505963 36.4733117, 52.3507494 36.4729244)",,
251482968,False,شهید خلبان ملک,residential,30,False,53.806,"LINESTRING (52.3485828 36.4733081, 52.3491531 36.4731537)",,
251482968,False,شهید خلبان ملک,residential,30,True,17.625,"LINESTRING (52.3485828 36.4733081, 52.348396 36.4733587)",,
413562754,False,,residential,30,False,48.35,"LINESTRING (52.3485828 36.4733081, 52.3485065 36.4730517, 52.3487163 36.4730227)",,
413562754,False,,residential,30,True,48.35,"LINESTRING (52.3487163 36.4730227, 52.3485065 36.4730517, 52.3485828 36.4733081)",,
251025610,False,شهید نادر احدی,tertiary,,True,44.458,"LINESTRING (52.3478056 36.4728878, 52.347846 36.4724893)",,
413562755,False,۶,residential,30,False,50.41,"LINESTRING (52.3478056 36.4728878, 52.3483507 36.4727721)",,
251025610,False,شهید نادر احدی,tertiary,,False,24.359,"LINESTRING (52.3478056 36.4728878, 52.3478 36.4729435, 52.3477789 36.4731058)",,
413562755,False,۶,residential,30,True,50.41,"LINESTRING (52.3483507 36.4727721, 52.3478056 36.4728878)",,
413562757,False,,residential,30,False,28.402,"LINESTRING (52.349627 36.4733092, 52.3498023 36.4730962)",,
251482968,False,شهید خلبان ملک,residential,30,False,15.786,"LINESTRING (52.349627 36.4733092, 52.3497052 36.4733167, 52.349796 36.4733459)",,
251482968,False,شهید خلبان ملک,residential,30,True,27.586,"LINESTRING (52.349627 36.4733092, 52.3494535 36.4732926, 52.3493666 36.4732108)",,
413562757,False,,residential,30,True,28.402,"LINESTRING (52.3498023 36.4730962, 52.349627 36.4733092)",,
413562758,False,,residential,30,True,31.386,"LINESTRING (52.3481217 36.4730451, 52.3477789 36.4731058)",,
413562759,False,,residential,30,False,67.494,"LINESTRING (52.3507494 36.4729244, 52.3502782 36.4728337, 52.3501655 36.4728121, 52.3501119 36.4729286)",,
413562781,False,آیت الله جوادی آملی,residential,,False,72.91,"LINESTRING (52.3507494 36.4729244, 52.3507683 36.472882, 52.3506767 36.4722758)",,
413562781,False,آیت الله جوادی آملی,residential,,True,84.87299999999999,"LINESTRING (52.3507494 36.4729244, 52.3505963 36.4733117, 52.3504276 36.4736418)",,
413563964,False,,residential,30,True,163.51899999999998,"LINESTRING (52.3507494 36.4729244, 52.3509741 36.4729282, 52.351064 36.4731017, 52.3512797 36.4731644, 52.3513157 36.4732993, 52.3513936 36.4735451, 52.3516633 36.4735018, 52.3516993 36.4735933, 52.3517293 36.4738006)",,
413562759,False,,residential,30,True,67.494,"LINESTRING (52.3501119 36.4729286, 52.3501655 36.4728121, 52.3502782 36.4728337, 52.3507494 36.4729244)",,
413562761,False,نیکان ۵,residential,30,True,91.254,"LINESTRING (52.3499027 36.4727086, 52.3498222 36.4724929, 52.3505256 36.4723068)",,
413562761,False,نیکان ۵,residential,30,True,13.944,"LINESTRING (52.3505256 36.4723068, 52.3506767 36.4722758)",,
413562762,False,,residential,30,False,19.386,"LINESTRING (52.3505256 36.4723068, 52.3504659 36.4721392)",,
413562761,False,نیکان ۵,residential,30,False,91.254,"LINESTRING (52.3505256 36.4723068, 52.3498222 36.4724929, 52.3499027 36.4727086)",,
413562762,False,,residential,30,True,19.386,"LINESTRING (52.3504659 36.4721392, 52.3505256 36.4723068)",,
413562763,False,,residential,30,True,43.95,"LINESTRING (52.3495111 36.4710737, 52.3494467 36.4709486, 52.3497622 36.4708924)",,
413562765,False,,residential,30,False,54.457,"LINESTRING (52.3500904 36.4716431, 52.3497471 36.4716258, 52.3496741 36.4714209)",,
692974691,False,مسجد حضرت رسول,residential,30,False,6.484,"LINESTRING (52.3496741 36.4714209, 52.3496067 36.4714424)",,
413562765,False,,residential,30,True,54.457,"LINESTRING (52.3496741 36.4714209, 52.3497471 36.4716258, 52.3500904 36.4716431)",,
692974691,False,مسجد حضرت رسول,residential,30,True,72.05699999999999,"LINESTRING (52.3496741 36.4714209, 52.3498745 36.4713569, 52.3498454 36.4711405, 52.3497622 36.4708924)",,
413562766,False,,residential,30,True,86.217,"LINESTRING (52.3492053 36.4710931, 52.3492854 36.4712669, 52.3492854 36.4712677, 52.3492843 36.4712682, 52.3491771 36.4712969, 52.3491744 36.4712987, 52.3491749 36.4713024, 52.3492497 36.4714883, 52.3492557 36.471495, 52.3492683 36.471494, 52.3496067 36.4714424)",,
413562767,False,,residential,30,False,31.155,"LINESTRING (52.3487345 36.471163, 52.3483894 36.4712016)",,
413562767,False,,residential,30,True,31.155,"LINESTRING (52.3483894 36.4712016, 52.3487345 36.471163)",,
203051289,False,شهید قدی,residential,30,False,20.313000000000002,"LINESTRING (52.3483894 36.4712016, 52.3483702 36.4712742, 52.3484132 36.471377)",,
203051289,False,شهید قدی,residential,30,True,47.292,"LINESTRING (52.3483894 36.4712016, 52.3484131 36.4711124, 52.3483444 36.4707829)",,
203051289,False,شهید قدی,residential,30,False,15.777,"LINESTRING (52.3484132 36.471377, 52.3484694 36.4715115)",,
413562769,False,,residential,30,False,18.296,"LINESTRING (52.3484132 36.471377, 52.3486086 36.4713282)",,
203051289,False,شهید قدی,residential,30,True,20.313000000000002,"LINESTRING (52.3484132 36.471377, 52.3483702 36.4712742, 52.3483894 36.4712016)",,
413562769,False,,residential,30,True,18.296,"LINESTRING (52.3486086 36.4713282, 52.3484132 36.471377)",,
413562770,False,,residential,30,True,23.764,"LINESTRING (52.3489488 36.4714632, 52.3486909 36.4715148)",,
413562770,False,,residential,30,False,23.764,"LINESTRING (52.3486909 36.4715148, 52.3489488 36.4714632)",,
413562771,False,,residential,30,False,15.586,"LINESTRING (52.3486909 36.4715148, 52.3487326 36.4716509)",,
413562770,False,,residential,30,True,22.178,"LINESTRING (52.3486909 36.4715148, 52.3485136 36.4715502, 52.3484694 36.4715115)",,
628983314,False,,residential,,False,10.801,"LINESTRING (52.348867 36.4719002, 52.3487471 36.471912)",,
413562771,False,,residential,30,False,44.444,"LINESTRING (52.348867 36.4719002, 52.3490901 36.4719108, 52.3492227 36.4721032)",,
413562771,False,,residential,30,True,33.789,"LINESTRING (52.348867 36.4719002, 52.3488471 36.4717758, 52.3487654 36.4717581, 52.3487326 36.4716509)",,
413562773,False,,residential,30,False,18.931,"LINESTRING (52.3482734 36.4717624, 52.3482148 36.4715988)",,
413562773,False,,residential,30,True,18.931,"LINESTRING (52.3482148 36.4715988, 52.3482734 36.4717624)",,
640760593,False,۲,residential,30,False,9.605,"LINESTRING (52.3482148 36.4715988, 52.348116 36.4716327)",,
640760593,False,۲,residential,30,True,24.749,"LINESTRING (52.3482148 36.4715988, 52.3484694 36.4715115)",,
413562774,False,۲۱,residential,30,False,15.674,"LINESTRING (52.3481643 36.4717682, 52.348116 36.4716327)",,
413562774,False,۲۱,residential,30,True,15.674,"LINESTRING (52.348116 36.4716327, 52.3481643 36.4717682)",,
640760593,False,۲,residential,30,False,19.675,"LINESTRING (52.348116 36.4716327, 52.3479136 36.4717021)",,
640760593,False,۲,residential,30,True,9.605,"LINESTRING (52.348116 36.4716327, 52.3482148 36.4715988)",,
203051295,False,شهدا,tertiary,,False,15.493,"LINESTRING (52.3479097 36.4718414, 52.3479136 36.4717021)",,
"[251025610, 203051295]",False,"['شهید نادر احدی', 'شهدا']",tertiary,,"[False, True]",42.746,"LINESTRING (52.3479097 36.4718414, 52.3479061 36.4719666, 52.3478779 36.472175, 52.3478729 36.4722244)",,
413562775,False,,residential,30,False,22.128999999999998,"LINESTRING (52.3479097 36.4718414, 52.3479915 36.4718464, 52.3480533 36.4719086, 52.3481196 36.4719121)",,
413562775,False,,residential,30,True,22.129,"LINESTRING (52.3481196 36.4719121, 52.3480533 36.4719086, 52.3479915 36.4718464, 52.3479097 36.4718414)",,
413562777,False,,residential,30,False,45.356,"LINESTRING (52.3509828 36.47088, 52.3504956 36.4709935)",,
640764460,True,آیت الله جوادی آملی,tertiary,,False,11.242,"LINESTRING (52.3509828 36.47088, 52.3510764 36.4708125)",,
413562777,False,,residential,30,True,45.356,"LINESTRING (52.3504956 36.4709935, 52.3509828 36.47088)",,
413562778,False,,residential,30,False,48.843,"LINESTRING (52.35086 36.4713972, 52.3504447 36.4714324, 52.3504265 36.47133)",,
640764460,True,آیت الله جوادی آملی,tertiary,,False,61.216,"LINESTRING (52.35086 36.4713972, 52.3508458 36.4710693, 52.3509154 36.4709364, 52.3509828 36.47088)",,
413562778,False,,residential,30,True,48.843,"LINESTRING (52.3504265 36.47133, 52.3504447 36.4714324, 52.35086 36.4713972)",,
640764460,True,آیت الله جوادی آملی,tertiary,,False,22.152,"LINESTRING (52.3508685 36.4715963, 52.35086 36.4713972)",,
413562779,False,,residential,30,False,49.704,"LINESTRING (52.3508685 36.4715963, 52.3504374 36.471646, 52.3503865 36.4717337)",,
413562779,False,,residential,30,True,49.704,"LINESTRING (52.3503865 36.4717337, 52.3504374 36.471646, 52.3508685 36.4715963)",,
413563959,False,,residential,30,False,38.423,"LINESTRING (52.3511599 36.472586, 52.3511299 36.4722413)",,
251483927,False,مصلی,residential,30,False,19.895,"LINESTRING (52.3511299 36.4722413, 52.3509074 36.4722413)",,
251483927,False,مصلی,residential,30,True,72.946,"LINESTRING (52.3511299 36.4722413, 52.3519457 36.4722413)",,
413563959,False,,residential,30,True,38.423,"LINESTRING (52.3511299 36.4722413, 52.3511599 36.472586)",,
251483928,False,,residential,30,False,38.172,"LINESTRING (52.3521248 36.4722415, 52.3525517 36.4722421)",,
251483928,False,,residential,30,True,16.015,"LINESTRING (52.3521248 36.4722415, 52.3519457 36.4722413)",,
413563960,False,,residential,30,False,100.11699999999999,"LINESTRING (52.3521248 36.4722415, 52.3521548 36.4726487, 52.3518851 36.4726969, 52.3519031 36.4729668)",,
413563961,False,,residential,30,False,23.676,"LINESTRING (52.3519031 36.4729668, 52.3521668 36.4729475)",,
413563960,False,,residential,30,True,100.11699999999999,"LINESTRING (52.3519031 36.4729668, 52.3518851 36.4726969, 52.3521548 36.4726487, 52.3521248 36.4722415)",,
413563962,False,,residential,30,False,47.713,"LINESTRING (52.3519031 36.4729668, 52.3518911 36.4732126, 52.3521188 36.4732126)",,
413563963,False,,residential,30,True,62.512,"LINESTRING (52.3519031 36.4729668, 52.3515375 36.4730921, 52.3515129 36.4730713, 52.351481 36.4729689, 52.3513501 36.4729945)",,
413563961,False,,residential,30,True,23.676,"LINESTRING (52.3521668 36.4729475, 52.3519031 36.4729668)",,
413563962,False,,residential,30,True,47.713,"LINESTRING (52.3521188 36.4732126, 52.3518911 36.4732126, 52.3519031 36.4729668)",,
413555350,False,,residential,30,True,11.617,"LINESTRING (52.352575 36.4738353, 52.35257 36.4739397)",,
"[251032292, 413555350]",False,ندواری,residential,30,False,73.382,"LINESTRING (52.352575 36.4738353, 52.3525848 36.4736314, 52.3531515 36.4736186)",,
413563964,False,,residential,30,False,77.232,"LINESTRING (52.352575 36.4738353, 52.3522147 36.4738295, 52.3521128 36.4737813, 52.3518311 36.4737861, 52.3517293 36.4738006)",,
413563964,False,,residential,30,False,163.519,"LINESTRING (52.3517293 36.4738006, 52.3516993 36.4735933, 52.3516633 36.4735018, 52.3513936 36.4735451, 52.3513157 36.4732993, 52.3512797 36.4731644, 52.351064 36.4731017, 52.3509741 36.4729282, 52.3507494 36.4729244)",,
413563964,False,,residential,30,True,77.232,"LINESTRING (52.3517293 36.4738006, 52.3518311 36.4737861, 52.3521128 36.4737813, 52.3522147 36.4738295, 52.352575 36.4738353)",,
413563965,False,,residential,30,False,29.483999999999998,"LINESTRING (52.3517293 36.4738006, 52.3517352 36.4739066, 52.3516613 36.4739048, 52.3515375 36.4739018)",,
413563965,False,,residential,30,True,29.484,"LINESTRING (52.3515375 36.4739018, 52.3516613 36.4739048, 52.3517352 36.4739066, 52.3517293 36.4738006)",,
413563966,False,نیکان ۱۲,residential,30,False,35.753,"LINESTRING (52.3510879 36.4740271, 52.3509277 36.4743217)",,
413562781,False,آیت الله جوادی آملی,residential,,False,8.604,"LINESTRING (52.3500464 36.4743349, 52.3500892 36.4742656)",,
413562781,False,آیت الله جوادی آملی,residential,,True,16.054,"LINESTRING (52.3500464 36.4743349, 52.3499412 36.4744519)",,
413563966,False,نیکان ۱۲,residential,30,True,84.402,"LINESTRING (52.3500464 36.4743349, 52.350093 36.4743586, 52.3502368 36.4744368, 52.3505185 36.4744368, 52.3509277 36.4743217)",,
413563967,False,الهی مقدم,residential,30,False,56.538,"LINESTRING (52.3513337 36.4747115, 52.3509277 36.4743217)",,
413563968,False,,residential,30,True,5.587,"LINESTRING (52.3513337 36.4747115, 52.3513945 36.4747231)",,
413563968,False,,residential,30,False,36.403999999999996,"LINESTRING (52.3513337 36.4747115, 52.351016 36.4747211, 52.3509278 36.4747319)",,
413562781,False,آیت الله جوادی آملی,residential,,False,28.296,"LINESTRING (52.3503111 36.4738784, 52.3504276 36.4736418)",,
413562781,False,آیت الله جوادی آملی,residential,,True,27.651,"LINESTRING (52.3503111 36.4738784, 52.3502014 36.4741109)",,
413563967,False,الهی مقدم,residential,30,True,73.96799999999999,"LINESTRING (52.3503111 36.4738784, 52.3505006 36.4740223, 52.3509277 36.4743217)",,
413563968,False,,residential,30,True,16.959,"LINESTRING (52.3507403 36.4747549, 52.3509278 36.4747319)",,
413563968,False,,residential,30,False,30.581,"LINESTRING (52.3507403 36.4747549, 52.3505305 36.4747886, 52.3504047 36.4748079)",,
413563972,False,,residential,30,False,71.56,"LINESTRING (52.3507403 36.4747549, 52.3507823 36.4750007, 52.3506144 36.475044, 52.3506624 36.4752947)",,
413563968,False,,residential,30,True,30.581,"LINESTRING (52.3504047 36.4748079, 52.3505305 36.4747886, 52.3507403 36.4747549)",,
413563968,False,,residential,30,False,9.905,"LINESTRING (52.3515023 36.4747436, 52.3513945 36.4747231)",,
413563969,False,,residential,30,False,39.858,"LINESTRING (52.3515023 36.4747436, 52.3515974 36.4743934)",,
413563968,False,,residential,30,True,56.561,"LINESTRING (52.3515023 36.4747436, 52.3515614 36.4747549, 52.3517113 36.4748175, 52.3520596 36.4748913, 52.352101 36.4748998)",,
413563969,False,,residential,30,True,39.858,"LINESTRING (52.3515974 36.4743934, 52.3515023 36.4747436)",,
413563970,False,,residential,30,False,34.279,"LINESTRING (52.3513157 36.4750248, 52.3513945 36.4747231)",,
413563968,False,,residential,30,False,5.587,"LINESTRING (52.3513945 36.4747231, 52.3513337 36.4747115)",,
413563968,False,,residential,30,True,9.905,"LINESTRING (52.3513945 36.4747231, 52.3515023 36.4747436)",,
413563970,False,,residential,30,True,34.279,"LINESTRING (52.3513945 36.4747231, 52.3513157 36.4750248)",,
413563971,False,,residential,30,False,17.562,"LINESTRING (52.3509321 36.4748898, 52.3509278 36.4747319)",,
413563968,False,,residential,30,False,16.959,"LINESTRING (52.3509278 36.4747319, 52.3507403 36.4747549)",,
413563971,False,,residential,30,True,17.562,"LINESTRING (52.3509278 36.4747319, 52.3509321 36.4748898)",,
413563968,False,,residential,30,True,36.403999999999996,"LINESTRING (52.3509278 36.4747319, 52.351016 36.4747211, 52.3513337 36.4747115)",,
413563972,False,,residential,30,True,71.56,"LINESTRING (52.3506624 36.4752947, 52.3506144 36.475044, 52.3507823 36.4750007, 52.3507403 36.4747549)",,
413510889,False,,residential,30,False,28.081,"LINESTRING (52.3474627 36.4687487, 52.3477767 36.468745)",,
205860057,True,بلوار شیخ فضل الله نوری,primary,60,False,23.069,"LINESTRING (52.3448139 36.4709995, 52.3450398 36.4710997)",,
631611916,True,,primary_link,,False,20.093,"LINESTRING (52.3448139 36.4709995, 52.3448132 36.4710328, 52.3447996 36.4710498, 52.3447819 36.4710637, 52.344748 36.4710639, 52.3446629 36.4710224)",,
251033267,False,امامزاده ابراهیم,residential,30,False,20.8,"LINESTRING (52.3458833 36.4739084, 52.3456584 36.4738606)",,
413563966,False,نیکان ۱۲,residential,30,True,35.753,"LINESTRING (52.3509277 36.4743217, 52.3510879 36.4740271)",,
413563967,False,الهی مقدم,residential,30,True,56.538,"LINESTRING (52.3509277 36.4743217, 52.3513337 36.4747115)",,
413563966,False,نیکان ۱۲,residential,30,False,84.40200000000002,"LINESTRING (52.3509277 36.4743217, 52.3505185 36.4744368, 52.3502368 36.4744368, 52.350093 36.4743586, 52.3500464 36.4743349)",,
413563967,False,الهی مقدم,residential,30,False,73.96799999999999,"LINESTRING (52.3509277 36.4743217, 52.3505006 36.4740223, 52.3503111 36.4738784)",,
170573781,False,شهید مازندرانی,residential,30,False,73.539,"LINESTRING (52.3485924 36.4677785, 52.3486317 36.4684391)",,
271076351,False,پانزده خرداد,residential,,False,42.367,"LINESTRING (52.3485924 36.4677785, 52.3481209 36.4678159)",,
271076351,False,پانزده خرداد,residential,,True,41.226,"LINESTRING (52.3485924 36.4677785, 52.3490514 36.4677438)",,
526155134,True,خیابان طالب آملی,trunk,,False,21.195,"LINESTRING (52.3447449 36.4734773, 52.3447477 36.4732867)",2,
526155148,False,,residential,,False,15.424,"LINESTRING (52.3447518 36.4730008, 52.3449243 36.4730005)",,
526155134,True,خیابان طالب آملی,trunk,,False,61.995,"LINESTRING (52.3447518 36.4730008, 52.3447584 36.4726244, 52.3447646 36.4724733, 52.3447732 36.4724442)",2,
116588403,True,خیابان طالب آملی,trunk,,False,77.539,"LINESTRING (52.3449243 36.4730005, 52.3449174 36.4736978)",2,
526155148,False,,residential,,True,15.424,"LINESTRING (52.3449243 36.4730005, 52.3447518 36.4730008)",,
640760595,False,شهید ولی الله کوهستانی - دریا ۸,residential,30,True,95.165,"LINESTRING (52.3449243 36.4730005, 52.3450385 36.4729944, 52.3452014 36.4729952, 52.3453783 36.4730197, 52.3457216 36.473145, 52.3459471 36.4731831)",,
526155134,True,خیابان طالب آملی,trunk,,False,26.329,"LINESTRING (52.3461729 36.4706077, 52.3462261 36.4705639, 52.3462692 36.4705219, 52.3463664 36.4704294)",2,
528121670,True,,trunk_link,,False,37.273,"LINESTRING (52.3461729 36.4706077, 52.3462379 36.4705732, 52.3462617 36.47056, 52.3462897 36.470554, 52.3463185 36.4705558, 52.346345 36.4705652, 52.346366 36.4705811, 52.3463793 36.4706018, 52.3463833 36.4706248, 52.3463775 36.4706476, 52.3463626 36.4706676, 52.3463119 36.4707159)",,
116588403,True,خیابان طالب آملی,trunk,,False,150.26500000000001,"LINESTRING (52.3463119 36.4707159, 52.3462749 36.4707345, 52.3462079 36.4707681, 52.3459937 36.4709075, 52.3457335 36.4711232, 52.3457171 36.4711383, 52.3456886 36.4711643, 52.3456795 36.4711726, 52.3456285 36.4712192, 52.3455574 36.4712937, 52.3454344 36.4714479, 52.3452843 36.4716942, 52.3452737 36.4717116, 52.3452646 36.4717266, 52.3452562 36.4717404)",2,
170572061,True,میدان ١٧ شهریور(فلکه آمل),trunk,10,False,37.34,"LINESTRING (52.3463982 36.4702655, 52.3466431 36.4700475, 52.3466905 36.4700298)",,roundabout
202032177,False,كوچه شهيد مرتضي سعادت نياكي -آفتاب۲,residential,30,False,36.202,"LINESTRING (52.3445262 36.4692189, 52.3449296 36.4692464)",,
621874638,False,,residential,,False,28.711,"LINESTRING (52.3445262 36.4692189, 52.3445242 36.4694771)",,
621874638,False,,residential,,True,28.711,"LINESTRING (52.3445242 36.4694771, 52.3445262 36.4692189)",,
202032177,False,كوچه شهيد مرتضي سعادت نياكي -آفتاب۲,residential,30,True,36.202,"LINESTRING (52.3449296 36.4692464, 52.3445262 36.4692189)",,
621874639,False,,residential,,False,33.785,"LINESTRING (52.3449296 36.4692464, 52.3449052 36.4695496)",,
202032177,False,كوچه شهيد مرتضي سعادت نياكي -آفتاب۲,residential,30,False,176.59,"LINESTRING (52.3449296 36.4692464, 52.3467892 36.4693729, 52.3468974 36.4693803)",,
621874639,False,,residential,,True,33.785,"LINESTRING (52.3449052 36.4695496, 52.3449296 36.4692464)",,
621874640,False,,residential,,False,23.934,"LINESTRING (52.3452662 36.468878, 52.3452761 36.4686629)",,
202034668,False,آفتاب ۴- خراسانی,residential,30,False,151.86,"LINESTRING (52.3452662 36.468878, 52.3468374 36.4689777, 52.3469592 36.4689854)",,
621874640,False,,residential,,True,23.934,"LINESTRING (52.3452761 36.4686629, 52.3452662 36.468878)",,
202031222,False,آفتاب ۶- منتظری,residential,30,False,37.602,"LINESTRING (52.3458587 36.4681294, 52.3462791 36.4681219)",,
202031222,False,آفتاب ۶- منتظری,residential,30,True,19.4,"LINESTRING (52.3458587 36.4681294, 52.3456418 36.4681332)",,
621874644,False,,residential,,False,36.136,"LINESTRING (52.3458587 36.4681294, 52.3458453 36.4678046)",,
621874644,False,,residential,,True,36.136,"LINESTRING (52.3458453 36.4678046, 52.3458587 36.4681294)",,
202031222,False,آفتاب ۶- منتظری,residential,30,True,37.602,"LINESTRING (52.3462791 36.4681219, 52.3458587 36.4681294)",,
621874646,False,,residential,,False,31.482,"LINESTRING (52.3462791 36.4681219, 52.3462685 36.4684049)",,
202031222,False,آفتاب ۶- منتظری,residential,30,False,70.213,"LINESTRING (52.3462791 36.4681219, 52.3469154 36.4681106, 52.3470641 36.468108)",,
621874646,False,,residential,,True,31.482,"LINESTRING (52.3462685 36.4684049, 52.3462791 36.4681219)",,
626913475,False,,residential,,True,25.242,"LINESTRING (52.3448725 36.4683738, 52.344874 36.4681468)",,
626913476,False,,residential,,True,23.591,"LINESTRING (52.3452579 36.4683522, 52.3452478 36.4681402)",,
202031222,False,آفتاب ۶- منتظری,residential,30,False,5.626,"LINESTRING (52.3455789 36.4681343, 52.3456418 36.4681332)",,
202031222,False,آفتاب ۶- منتظری,residential,30,True,29.615,"LINESTRING (52.3455789 36.4681343, 52.3452478 36.4681402)",,
626913477,False,معتمدی,residential,,False,24.293,"LINESTRING (52.3455789 36.4681343, 52.3455985 36.4683522)",,
626913477,False,معتمدی,residential,,True,24.293,"LINESTRING (52.3455985 36.4683522, 52.3455789 36.4681343)",,
526155134,True,خیابان طالب آملی,trunk,,False,3.527,"LINESTRING (52.3448694 36.4721718, 52.3448798 36.4721412)",2,
628983312,False,,residential,,False,16.573,"LINESTRING (52.3494073 36.4718591, 52.3492737 36.4717558)",,
640760597,False,فلاح,residential,30,False,13.296,"LINESTRING (52.3494073 36.4718591, 52.3493301 36.4719613)",,
640760597,False,فلاح,residential,30,True,49.778999999999996,"LINESTRING (52.3494073 36.4718591, 52.3494484 36.4718048, 52.3496067 36.4714424)",,
628983312,False,,residential,,True,16.573,"LINESTRING (52.3492737 36.4717558, 52.3494073 36.4718591)",,
640760597,False,فلاح,residential,30,False,18.471,"LINESTRING (52.3493301 36.4719613, 52.3492227 36.4721032)",,
640760597,False,فلاح,residential,30,True,13.296,"LINESTRING (52.3493301 36.4719613, 52.3494073 36.4718591)",,
628983313,False,,residential,,False,76.018,"LINESTRING (52.3493301 36.4719613, 52.349604 36.4720993, 52.349753 36.4720843, 52.3500417 36.4721217, 52.3500511 36.4720543)",,
628983313,False,,residential,,True,76.018,"LINESTRING (52.3500511 36.4720543, 52.3500417 36.4721217, 52.349753 36.4720843, 52.349604 36.4720993, 52.3493301 36.4719613)",,
628983314,False,,residential,,True,10.801,"LINESTRING (52.3487471 36.471912, 52.348867 36.4719002)",,
413562771,False,,residential,30,True,15.586,"LINESTRING (52.3487326 36.4716509, 52.3486909 36.4715148)",,
628983315,False,,residential,,False,21.08,"LINESTRING (52.3487326 36.4716509, 52.3489613 36.4716049)",,
413562771,False,,residential,30,False,33.789,"LINESTRING (52.3487326 36.4716509, 52.3487654 36.4717581, 52.3488471 36.4717758, 52.348867 36.4719002)",,
628983315,False,,residential,,True,21.08,"LINESTRING (52.3489613 36.4716049, 52.3487326 36.4716509)",,
628985028,False,,residential,,False,37.209,"LINESTRING (52.349796 36.4733459, 52.3500231 36.4730655)",,
251482968,False,شهید خلبان ملک,residential,30,False,37.024,"LINESTRING (52.349796 36.4733459, 52.349915 36.4733842, 52.3501547 36.4735095)",,
251482968,False,شهید خلبان ملک,residential,30,True,15.786,"LINESTRING (52.349796 36.4733459, 52.3497052 36.4733167, 52.349627 36.4733092)",,
628985028,False,,residential,,True,37.209,"LINESTRING (52.3500231 36.4730655, 52.349796 36.4733459)",,
628985030,False,,residential,,False,34.789,"LINESTRING (52.3498368 36.4740017, 52.3502014 36.4741109)",,
413562781,False,آیت الله جوادی آملی,residential,,False,19.914,"LINESTRING (52.3500892 36.4742656, 52.3502014 36.4741109)",,
