osmid,highway,oneway,reversed,length,name,geometry,junction
1016561675,residential,False,True,20.344,عظیمی,"LINESTRING (47.5353975 37.9394663, 47.5352668 37.9394571, 47.5351828 37.939501)",
384182533,residential,False,True,2.755,کوچه فردوس,"LINESTRING (47.5320243 37.9377513, 47.532029 37.9377758)",
384182533,residential,False,False,80.006,کوچه فردوس,"LINESTRING (47.5320243 37.9377513, 47.5319484 37.9371921, 47.531956 37.9370351)",
1016561676,living_street,False,False,51.947,دربند تدینی,"LINESTRING (47.5320243 37.9377513, 47.5321432 37.9377645, 47.5326149 37.9377461)",
1016561676,living_street,False,True,51.947,دربند تدینی,"LINESTRING (47.5326149 37.9377461, 47.5321432 37.9377645, 47.5320243 37.9377513)",
360794206,secondary,False,True,105.028,خیابان مطهری,"LINESTRING (47.5360596 37.9388564, 47.5361068 37.9398002)",
360794206,secondary,False,False,76.179,خیابان مطهری,"LINESTRING (47.5360596 37.9388564, 47.536053 37.9387236, 47.5360303 37.9381717)",
1016561677,residential,False,False,33.829,,"LINESTRING (47.5360596 37.9388564, 47.5363405 37.9388521, 47.5364453 37.9388526)",
1016561680,residential,False,False,39.025,مجد,"LINESTRING (47.539802 37.9397062, 47.5402466 37.9397213)",
360680850,tertiary,True,False,37.9,قدس,"LINESTRING (47.5402466 37.9397213, 47.5401544 37.9400543)",
1016561680,residential,False,True,39.025,مجد,"LINESTRING (47.5402466 37.9397213, 47.539802 37.9397062)",
384175056,residential,False,True,28.195,شهید پاشازاده جنوبی,"LINESTRING (47.5346331 37.9451633, 47.5345963 37.9449114)",
1017561208,residential,False,False,72.843,هادی ۲,"LINESTRING (47.5346331 37.9451633, 47.5354638 37.9451627)",
1017561208,residential,False,True,72.843,هادی ۲,"LINESTRING (47.5354638 37.9451627, 47.5346331 37.9451633)",
1015012652,residential,False,False,61.527,نرگس ۴,"LINESTRING (47.5333381 37.944792, 47.5340114 37.9449477)",
1015012652,residential,False,True,77.169,نرگس ۴,"LINESTRING (47.5333381 37.944792, 47.5324936 37.9445968)",
384676320,residential,False,False,12.401,۱۲ متری صبا,"LINESTRING (47.5327959 37.943909, 47.5327465 37.9440135)",
1017561222,residential,False,False,76.823,۸ متری صبا,"LINESTRING (47.5327959 37.943909, 47.5336397 37.9440948)",
384676320,residential,False,True,185.839,۱۲ متری صبا,"LINESTRING (47.5327959 37.943909, 47.532892 37.9437056, 47.5331416 37.9434557, 47.5345685 37.9436122)",
1017561222,residential,False,True,76.823,۸ متری صبا,"LINESTRING (47.5336397 37.9440948, 47.5327959 37.943909)",
1015240319,residential,False,False,83.751,,"LINESTRING (47.5342783 37.9446063, 47.5344549 37.9445974, 47.5346177 37.9440782, 47.5347114 37.9440508)",
1015240319,residential,False,True,47.463,,"LINESTRING (47.5342783 37.9446063, 47.5342355 37.9446085, 47.5341576 37.9447034, 47.5341222 37.9448486, 47.5340114 37.9449477)",
1017561223,residential,False,False,140.369,۸ متری ساعی,"LINESTRING (47.5342783 37.9446063, 47.5339405 37.9444507, 47.5340869 37.9440371, 47.5343511 37.944098, 47.5339771 37.9440114)",
1017561223,residential,False,True,140.369,۸ متری ساعی,"LINESTRING (47.5339771 37.9440114, 47.5343511 37.944098, 47.5340869 37.9440371, 47.5339405 37.9444507, 47.5342783 37.9446063)",
1017561224,residential,False,False,105.144,سمن,"LINESTRING (47.5325257 37.9428636, 47.5331925 37.9429117, 47.5333468 37.9425123)",
943799894,secondary,True,False,111.82900000000001,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5333468 37.9425123, 47.5326961 37.9425379, 47.5320741 37.9425747)",
1017561224,residential,False,True,105.144,سمن,"LINESTRING (47.5333468 37.9425123, 47.5331925 37.9429117, 47.5325257 37.9428636)",
943799894,secondary,True,False,44.155,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5338497 37.9424925, 47.5333468 37.9425123)",
1017561225,residential,False,False,60.576,ساحل,"LINESTRING (47.5338497 37.9424925, 47.5338385 37.9430372)",
1017561225,residential,False,True,60.576,ساحل,"LINESTRING (47.5338385 37.9430372, 47.5338497 37.9424925)",
581702416,residential,False,True,50.99,نرگس ۱,"LINESTRING (47.5325027 37.9431664, 47.5319219 37.9431444)",
1017562570,residential,False,False,62.507,بن بست اول,"LINESTRING (47.5325027 37.9431664, 47.5324002 37.9437227)",
581702416,residential,False,False,166.544,نرگس ۱,"LINESTRING (47.5325027 37.9431664, 47.5331169 37.9431896, 47.534396 37.9432808)",
1017562570,residential,False,True,62.507,بن بست اول,"LINESTRING (47.5324002 37.9437227, 47.5325027 37.9431664)",
1017595760,residential,False,False,83.543,بن بست اول,"LINESTRING (47.5320832 37.9363205, 47.5330355 37.9363398)",
360955229,residential,False,True,80.541,,"LINESTRING (47.5320832 37.9363205, 47.5320205 37.936866, 47.531956 37.9370351)",
1017595760,residential,False,True,83.543,بن بست اول,"LINESTRING (47.5330355 37.9363398, 47.5320832 37.9363205)",
1018459961,residential,False,False,16.068,ممتاز,"LINESTRING (47.5377974 37.9369457, 47.5377957 37.9368012)",
360696307,secondary,True,False,179.249,امام خمینی,"LINESTRING (47.5377974 37.9369457, 47.5382543 37.9369549, 47.5394447 37.9369788, 47.5398335 37.9370385)",
1018459961,residential,False,True,16.068,ممتاز,"LINESTRING (47.5377957 37.9368012, 47.5377974 37.9369457)",
384188588,secondary_link,True,False,21.118,,"LINESTRING (47.5425771 37.9432225, 47.5423363 37.9432249)",
1018514365,residential,False,False,51.994,بن بست یکم,"LINESTRING (47.5425771 37.9432225, 47.5426079 37.9435141, 47.5423861 37.943519)",
1018514365,residential,False,True,51.994,بن بست یکم,"LINESTRING (47.5423861 37.943519, 47.5426079 37.9435141, 47.5425771 37.9432225)",
1018515683,residential,False,False,40.926,وحدت ۵,"LINESTRING (47.5414822 37.9439185, 47.5419453 37.9438728)",
581702303,residential,False,False,15.818,کوچه وحدت,"LINESTRING (47.5419453 37.9438728, 47.5420055 37.9440069)",
581702303,residential,False,True,45.163,کوچه وحدت,"LINESTRING (47.5419453 37.9438728, 47.5417735 37.9434899)",
1018515683,residential,False,True,40.926,وحدت ۵,"LINESTRING (47.5419453 37.9438728, 47.5414822 37.9439185)",
1018515684,residential,False,False,40.269,وحدت ۴,"LINESTRING (47.5413212 37.9435525, 47.5417735 37.9434899)",
581702303,residential,False,False,45.163,کوچه وحدت,"LINESTRING (47.5417735 37.9434899, 47.5419453 37.9438728)",
1018515684,residential,False,True,40.269,وحدت ۴,"LINESTRING (47.5417735 37.9434899, 47.5413212 37.9435525)",
581702303,residential,False,True,39.105000000000004,کوچه وحدت,"LINESTRING (47.5417735 37.9434899, 47.5416938 37.9433122, 47.5417393 37.943153)",
1018515685,residential,False,False,73.434,وحدت ۲,"LINESTRING (47.5409929 37.9428858, 47.5418284 37.9428411)",
581702303,residential,False,True,30.505,کوچه وحدت,"LINESTRING (47.5418284 37.9428411, 47.541905 37.9425735)",
1018515685,residential,False,True,73.434,وحدت ۲,"LINESTRING (47.5418284 37.9428411, 47.5409929 37.9428858)",
581702303,residential,False,False,35.551,کوچه وحدت,"LINESTRING (47.5418284 37.9428411, 47.5418259 37.94285, 47.5417393 37.943153)",
1018515686,residential,False,False,49.681,وحدت ۳,"LINESTRING (47.541184 37.9432416, 47.5417393 37.943153)",
1018515686,residential,False,True,49.681,وحدت ۳,"LINESTRING (47.5417393 37.943153, 47.541184 37.9432416)",
581702303,residential,False,False,39.105000000000004,کوچه وحدت,"LINESTRING (47.5417393 37.943153, 47.5416938 37.9433122, 47.5417735 37.9434899)",
581702303,residential,False,True,35.551,کوچه وحدت,"LINESTRING (47.5417393 37.943153, 47.5418259 37.94285, 47.5418284 37.9428411)",
581702268,residential,False,False,24.379,شکوفه,"LINESTRING (47.5388845 37.9450683, 47.5386068 37.9450579)",
581702268,residential,False,True,9.112,شکوفه,"LINESTRING (47.5388845 37.9450683, 47.5389883 37.9450721)",
1018518329,residential,False,False,18.834,بن بست پنجم,"LINESTRING (47.5388845 37.9450683, 47.5388722 37.9448992)",
1018518329,residential,False,True,18.834,بن بست پنجم,"LINESTRING (47.5388722 37.9448992, 47.5388845 37.9450683)",
581702268,residential,False,False,23.755,شکوفه,"LINESTRING (47.5386068 37.9450579, 47.5383362 37.9450478)",
581702268,residential,False,True,24.379,شکوفه,"LINESTRING (47.5386068 37.9450579, 47.5388845 37.9450683)",
1018518330,residential,False,False,17.677,بن بست چهارم,"LINESTRING (47.5386068 37.9450579, 47.5385949 37.9448992)",
1018518330,residential,False,True,17.677,بن بست چهارم,"LINESTRING (47.5385949 37.9448992, 47.5386068 37.9450579)",
581702268,residential,False,False,23.053,شکوفه,"LINESTRING (47.5383362 37.9450478, 47.5380736 37.945038)",
581702268,residential,False,True,23.755,شکوفه,"LINESTRING (47.5383362 37.9450478, 47.5386068 37.9450579)",
1018518331,residential,False,False,16.579,بن بست سوم,"LINESTRING (47.5383362 37.9450478, 47.5383207 37.9448992)",
1018518331,residential,False,True,16.579,بن بست سوم,"LINESTRING (47.5383207 37.9448992, 47.5383362 37.9450478)",
581702268,residential,False,False,25.493,شکوفه,"LINESTRING (47.5380736 37.945038, 47.5377832 37.9450272)",
581702268,residential,False,True,23.053,شکوفه,"LINESTRING (47.5380736 37.945038, 47.5383362 37.9450478)",
1018518332,residential,False,False,17.874,بن بست دوم,"LINESTRING (47.5380736 37.945038, 47.538065 37.9448774)",
1018518332,residential,False,True,17.874,بن بست دوم,"LINESTRING (47.538065 37.9448774, 47.5380736 37.945038)",
1018518333,residential,False,True,18.826,بن بست اول,"LINESTRING (47.5377815 37.9448579, 47.5377832 37.9450272)",
384676305,residential,False,True,59.694,نیلوفر۲,"LINESTRING (47.5382543 37.942975, 47.5389288 37.9429025)",
1018519851,residential,False,False,17.024,بن بست اول,"LINESTRING (47.5382543 37.942975, 47.5382899 37.9431255)",
384676305,residential,False,False,69.861,نیلوفر۲,"LINESTRING (47.5382543 37.942975, 47.5378463 37.9430189, 47.537931 37.943315)",
1018519851,residential,False,True,17.024,بن بست اول,"LINESTRING (47.5382899 37.9431255, 47.5382543 37.942975)",
384676305,residential,False,False,28.04,نیلوفر۲,"LINESTRING (47.537931 37.943315, 47.5380013 37.943561)",
1018519852,residential,False,False,24.619,بن بست اول,"LINESTRING (47.537931 37.943315, 47.5376552 37.9433564)",
384676305,residential,False,True,69.861,نیلوفر۲,"LINESTRING (47.537931 37.943315, 47.5378463 37.9430189, 47.5382543 37.942975)",
1018519852,residential,False,True,24.619,بن بست اول,"LINESTRING (47.5376552 37.9433564, 47.537931 37.943315)",
943799894,secondary,True,False,79.721,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.535151 37.9424371, 47.5342433 37.942477)",
1019463084,residential,False,False,35.718,دربند قریشی,"LINESTRING (47.535151 37.9424371, 47.5351471 37.9426812, 47.5352132 37.942738)",
1019463085,residential,False,False,60.727999999999994,متولی,"LINESTRING (47.534009 37.937226, 47.5342426 37.9371158, 47.5343895 37.9370697, 47.5344727 37.9370725, 47.534501 37.9370725, 47.5345062 37.9369538)",
360696305,secondary,True,False,7.961,امام خمینی,"LINESTRING (47.5345062 37.9369538, 47.5345969 37.9369509)",
1019463085,residential,False,True,60.727999999999994,متولی,"LINESTRING (47.5345062 37.9369538, 47.534501 37.9370725, 47.5344727 37.9370725, 47.5343895 37.9370697, 47.5342426 37.9371158, 47.534009 37.937226)",
1019463086,residential,False,True,59.194,شهید اکبر گلی زاده,"LINESTRING (47.5334903 37.9365275, 47.5334287 37.9367876, 47.5333486 37.9367876, 47.5333262 37.9369914)",
1014031416,residential,False,False,27.676,شهید اسماعیل موذنی,"LINESTRING (47.5332785 37.9372399, 47.5333067 37.936992)",
1014031416,residential,False,True,185.877,شهید اسماعیل موذنی,"LINESTRING (47.5332785 37.9372399, 47.5332755 37.9372665, 47.5335944 37.9372848, 47.5336021 37.9375192, 47.5336282 37.9375448, 47.5338116 37.9375824, 47.5339548 37.9375909, 47.5339903 37.9376492, 47.5340966 37.9378084, 47.5342445 37.9378667, 47.5344909 37.9379639, 47.5346943 37.9380174, 47.5346973 37.9381187)",
1019463087,residential,False,False,71.121,دربند نادری,"LINESTRING (47.5332785 37.9372399, 47.5326716 37.9372224, 47.5324731 37.9371864)",
1019463087,residential,False,True,71.121,دربند نادری,"LINESTRING (47.5324731 37.9371864, 47.5326716 37.9372224, 47.5332785 37.9372399)",
360696305,secondary,True,False,26.164,امام خمینی,"LINESTRING (47.5345969 37.9369509, 47.534895 37.9369414)",
1019463089,residential,False,False,51.037,ملا رضا,"LINESTRING (47.5345969 37.9369509, 47.5345733 37.9366575, 47.5343641 37.9366575)",
1019463089,residential,False,True,51.037,ملا رضا,"LINESTRING (47.5343641 37.9366575, 47.5345733 37.9366575, 47.5345969 37.9369509)",
360696305,secondary,True,False,61.703,امام خمینی,"LINESTRING (47.5326037 37.9370145, 47.5333067 37.936992)",
1019780541,residential,False,False,29.556,دربند نادری,"LINESTRING (47.5326037 37.9370145, 47.5325469 37.9367525)",
1019780541,residential,False,True,29.556,دربند نادری,"LINESTRING (47.5325469 37.9367525, 47.5326037 37.9370145)",
1021080648,residential,False,False,50.158,آزادی,"LINESTRING (47.5401749 37.9380531, 47.5401997 37.9381229, 47.5406727 37.9381875)",
360680850,tertiary,True,False,40.514,قدس,"LINESTRING (47.5406727 37.9381875, 47.5405738 37.9385434)",
1021080648,residential,False,True,50.158,آزادی,"LINESTRING (47.5406727 37.9381875, 47.5401997 37.9381229, 47.5401749 37.9380531)",
943799893,secondary,True,False,29.298,بهشتی,"LINESTRING (47.5425172 37.9421051, 47.5428513 37.942105)",
1174488425,secondary_link,False,False,8.773,,"LINESTRING (47.5425172 37.9421051, 47.5425169 37.942184)",
