osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
1118015779,,residential,False,False,27.243,"LINESTRING (58.685714 34.3560496, 58.6855058 34.355875)",,
1118015784,المهدی ٨,residential,False,True,90.641,"LINESTRING (58.6834357 34.3566351, 58.6840769 34.357255)",,30
229067933,المهدی ٨,residential,False,False,74.201,"LINESTRING (58.6834357 34.3566351, 58.6837217 34.3564055, 58.6840032 34.3561601)",,30
229067933,المهدی ٨,residential,False,True,74.186,"LINESTRING (58.6834357 34.3566351, 58.683033 34.356944, 58.6828414 34.3570872)",,30
1118015784,المهدی ٨,residential,False,False,90.641,"LINESTRING (58.6840769 34.357255, 58.6834357 34.3566351)",,30
804858876,,residential,False,True,80.848,"LINESTRING (58.6840769 34.357255, 58.6843652 34.3569908, 58.6846664 34.3567148)",,
1118018822,,tertiary_link,True,False,38.763000000000005,"LINESTRING (58.6781863 34.3484566, 58.6780375 34.3484598, 58.6779088 34.3485207, 58.6778051 34.3485784)",,
1118018828,,residential,False,False,50.028,"LINESTRING (58.6783259 34.3511227, 58.6779811 34.3507743)",,30
1118018829,,residential,False,True,26.429,"LINESTRING (58.6790474 34.351271, 58.6788482 34.3514426)",,
412513470,امام علی ۹,residential,False,False,48.675,"LINESTRING (58.6789468 34.3517476, 58.6791003 34.3521666)",,30
412513470,امام علی ۹,residential,False,True,35.102,"LINESTRING (58.6789468 34.3517476, 58.6788482 34.3514426)",,30
1118018830,,residential,False,True,61.418,"LINESTRING (58.6789468 34.3517476, 58.6791547 34.3515932, 58.6794135 34.351353)",,
1118018830,,residential,False,False,61.418,"LINESTRING (58.6794135 34.351353, 58.6791547 34.3515932, 58.6789468 34.3517476)",,
97021444,سعدی,primary,True,False,138.973,"LINESTRING (58.688393 34.3514263, 58.6872094 34.3506471)",,
97021533,ایثار,residential,False,True,62.832,"LINESTRING (58.688393 34.3514263, 58.6878517 34.3517721)",,30
412506267,کوچه۴,residential,False,False,33.984,"LINESTRING (58.6876347 34.3535099, 58.6879412 34.3533385)",,30
1201413765,,unclassified,False,False,95.296,"LINESTRING (58.6876347 34.3535099, 58.687051 34.3528012)",,
412506267,کوچه۴,residential,False,True,39.365,"LINESTRING (58.6876347 34.3535099, 58.6872952 34.3536997, 58.6872876 34.3537139)",,30
887859122,کوچه۲,residential,False,False,45.75,"LINESTRING (58.687051 34.3528012, 58.6874564 34.3525619)",,
1201413765,,unclassified,False,True,95.296,"LINESTRING (58.687051 34.3528012, 58.6876347 34.3535099)",,
"[827440449, 887859122]","['کوچه۲', 'کوچه ۱']",residential,False,True,97.27000000000001,"LINESTRING (58.687051 34.3528012, 58.6868684 34.352909, 58.6861854 34.3533057)",,
1219253781,,residential,False,False,123.231,"LINESTRING (58.6831349 34.3507323, 58.6822378 34.3499079)",,
328763212,شوریده ۶,residential,True,False,61.671,"LINESTRING (58.6831349 34.3507323, 58.6833255 34.3504768, 58.6834994 34.3502666)",,30
1219253781,,residential,False,True,123.231,"LINESTRING (58.6822378 34.3499079, 58.6831349 34.3507323)",,
97020905,المهدی,secondary,False,False,13.44,"LINESTRING (58.6872934 34.3558196, 58.6871993 34.355727)",,
97020905,المهدی,secondary,False,True,17.233,"LINESTRING (58.6872934 34.3558196, 58.6874141 34.3559383)",,
