osmid,oneway,lanes,name,highway,reversed,length,ref,junction,geometry,bridge,maxspeed,access
755682185,True,,پل شهرداری,primary,False,43.754000000000005,,,"LINESTRING (46.5605095 36.6791217, 46.5605567 36.6788392, 46.5606085 36.678739)",yes,,
399253946,True,,بلوار معلم شمالی,primary,False,22.53,,,"LINESTRING (46.5683216 36.6796256, 46.5682652 36.6798231)",,,
762704818,False,,معلم شمالی چهارم,residential,False,56.241,,,"LINESTRING (46.5683216 36.6796256, 46.5689363 36.6797387)",,,
762704818,False,,معلم شمالی چهارم,residential,True,56.241,,,"LINESTRING (46.5689363 36.6797387, 46.5683216 36.6796256)",,,
762704819,False,,معلم شمالی اول,residential,False,27.137,,,"LINESTRING (46.5683743 36.6789758, 46.5680819 36.6789082)",,,
399253947,True,,بلوار معلم شمالی,primary,False,113.06299999999999,,,"LINESTRING (46.5683743 36.6789758, 46.5684243 36.6787792, 46.5686049 36.677976)",,,
762704819,False,,معلم شمالی اول,residential,True,27.137,,,"LINESTRING (46.5680819 36.6789082, 46.5683743 36.6789758)",,,
742236559,False,,بسیج مستضعفین,primary,False,60.591,,,"LINESTRING (46.563843 36.6793748, 46.5631971 36.6792057)",,,
779152423,False,,,residential,False,34.826,,,"LINESTRING (46.563843 36.6793748, 46.5639568 36.6790752)",,,
742236559,False,,بسیج مستضعفین,primary,True,160.963,,,"LINESTRING (46.563843 36.6793748, 46.5643132 36.6794979, 46.5655508 36.6798432)",,,
746138093,False,,صائب تبریزی چهارم,residential,True,47.681,,,"LINESTRING (46.5639568 36.6790752, 46.5634338 36.6789861)",,,
779152423,False,,,residential,True,34.826,,,"LINESTRING (46.5639568 36.6790752, 46.563843 36.6793748)",,,
"[751125773, 746138093]",False,,"['خاقانی پنجم', 'صائب تبریزی چهارم']",residential,"[False, True]",163.072,,,"LINESTRING (46.5639568 36.6790752, 46.5643652 36.6791449, 46.5645442 36.6791646, 46.5653573 36.679357, 46.5654941 36.6793721, 46.5655933 36.6793914, 46.5657274 36.67943)",,,
779152424,False,,,residential,True,46.54,,,"LINESTRING (46.5655755 36.6777473, 46.5660964 36.6777728)",,,
779152425,False,,,residential,False,48.644,,,"LINESTRING (46.564793 36.6783822, 46.5648508 36.6779472)",,,
"[746138085, 741966807]",False,,"['خاقانی اول', 'صائب تبریزی دوم']",residential,False,53.903,,,"LINESTRING (46.564793 36.6783822, 46.5648228 36.6783834, 46.5653349 36.6784048, 46.5653966 36.6784077)",,,
741966807,False,,صائب تبریزی دوم,residential,True,80.25099999999999,,,"LINESTRING (46.564793 36.6783822, 46.5645624 36.6783726, 46.564042 36.6783403, 46.5639401 36.6783941, 46.5639153 36.6783914)",,,
779152425,False,,,residential,True,48.644,,,"LINESTRING (46.5648508 36.6779472, 46.564793 36.6783822)",,,
742131617,True,2,امام خمینی شمالی,primary,False,36.285,,,"LINESTRING (46.5609987 36.6753732, 46.5610379 36.6750484)",,,
779152426,False,,,residential,False,30.806,,,"LINESTRING (46.5609987 36.6753732, 46.5606538 36.6753579)",,,
779152426,False,,,residential,True,30.806,,,"LINESTRING (46.5606538 36.6753579, 46.5609987 36.6753732)",,,
"[751130498, 779152427]",False,,,residential,True,118.22800000000001,,,"LINESTRING (46.5606538 36.6753579, 46.5606389 36.6750654, 46.5605622 36.6749424, 46.5602439 36.6748348, 46.5601672 36.6749996, 46.5600919 36.67483)",,,
"[751130498, 779152427]",False,,,residential,False,118.22799999999998,,,"LINESTRING (46.5600919 36.67483, 46.5601672 36.6749996, 46.5602439 36.6748348, 46.5605622 36.6749424, 46.5606389 36.6750654, 46.5606538 36.6753579)",,,
684739844,False,,,residential,False,56.972,,,"LINESTRING (46.5631928 36.6745884, 46.5625567 36.6745412)",,,
741915429,False,,شهید ترابی سوم,residential,True,24.781,,,"LINESTRING (46.5631928 36.6745884, 46.5631991 36.6748112)",,,
795254199,False,,,residential,True,119.174,,,"LINESTRING (46.5629602 36.6775783, 46.5627171 36.6774583, 46.5622309 36.6775833, 46.5616929 36.6776234)",,,
400600210,False,,شهید مطهری شانزدهم,residential,False,25.661,,,"LINESTRING (46.5675882 36.6768574, 46.5676196 36.676628)",,,
795912579,False,,,residential,False,28.381,,,"LINESTRING (46.5675882 36.6768574, 46.5672762 36.6768071)",,,
400600210,False,,شهید مطهری شانزدهم,residential,True,41.788,,,"LINESTRING (46.5675882 36.6768574, 46.567554 36.6771068, 46.5675629 36.6772315)",,,
795912579,False,,,residential,True,28.381,,,"LINESTRING (46.5672762 36.6768071, 46.5675882 36.6768574)",,,
795912580,False,,,residential,False,32.404,,,"LINESTRING (46.5665788 36.6764489, 46.5669399 36.6764813)",,,
"[745620801, 745620797]",False,,"['اشکی دوم', 'شهید مطهری دوازدهم']",residential,False,118.55699999999999,,,"LINESTRING (46.5665788 36.6764489, 46.5665665 36.6764959, 46.5665262 36.6767916, 46.5664923 36.6769678, 46.5664722 36.67751)",,,
745620801,False,,اشکی دوم,residential,True,30.056,,,"LINESTRING (46.5665788 36.6764489, 46.5666372 36.6762267, 46.5666476 36.6761843)",,,
795912580,False,,,residential,True,32.404,,,"LINESTRING (46.5669399 36.6764813, 46.5665788 36.6764489)",,,
399253931,True,2,بلوار معلم جنوبی,primary,False,74.711,,,"LINESTRING (46.5687863 36.6767979, 46.5689175 36.6761343)",,,
795912581,False,,,residential,False,32.646,,,"LINESTRING (46.5687863 36.6767979, 46.5684203 36.6768034)",,,
795912581,False,,,residential,True,32.646,,,"LINESTRING (46.5684203 36.6768034, 46.5687863 36.6767979)",,,
743293505,False,,شهید واحدی هشتم,residential,True,57.384,,,"LINESTRING (46.5706987 36.682899, 46.5709134 36.6824125)",,,
795912584,False,,,residential,False,32.402,,,"LINESTRING (46.5706987 36.682899, 46.5703826 36.6827553)",,,
795912584,False,,,residential,True,32.402,,,"LINESTRING (46.5703826 36.6827553, 46.5706987 36.682899)",,,
743293505,False,,شهید واحدی هشتم,residential,False,57.384,,,"LINESTRING (46.5709134 36.6824125, 46.5706987 36.682899)",,,
795912585,False,,,residential,False,35.452,,,"LINESTRING (46.5709134 36.6824125, 46.570527 36.6823375)",,,
743293505,False,,شهید واحدی هشتم,residential,True,45.429,,,"LINESTRING (46.5709134 36.6824125, 46.5710083 36.6821975, 46.5710529 36.6820206)",,,
795912585,False,,,residential,True,35.452,,,"LINESTRING (46.570527 36.6823375, 46.5709134 36.6824125)",,,
"[754696670, 796568551]",False,,,residential,"[False, True]",58.558,,,"LINESTRING (46.5697534 36.6787255, 46.569606 36.6788852, 46.5700037 36.6789614)",,,
745620799,False,,اشکی اول,residential,True,106.675,,,"LINESTRING (46.5670717 36.6744865, 46.5669007 36.675436)",,,
399253941,True,,هفده شهریور,tertiary,False,188.645,,,"LINESTRING (46.5670717 36.6744865, 46.5683556 36.6746799, 46.5691506 36.6747997)",,,
745620799,False,,اشکی اول,residential,False,106.675,,,"LINESTRING (46.5669007 36.675436, 46.5670717 36.6744865)",,,
745620799,False,,اشکی اول,residential,True,49.539,,,"LINESTRING (46.5669007 36.675436, 46.566899 36.6754422, 46.5667998 36.6758741)",,,
797386555,False,,,residential,False,40.43,,,"LINESTRING (46.5669007 36.675436, 46.5669532 36.6754462, 46.567346 36.6755039)",,,
797386555,False,,,residential,True,40.43,,,"LINESTRING (46.567346 36.6755039, 46.5669532 36.6754462, 46.5669007 36.675436)",,,
800193456,False,,,residential,True,43.831,,,"LINESTRING (46.5625459 36.6742174, 46.5623887 36.6741242, 46.5620929 36.6741159)",,,
399243004,False,,بلوار سرباز,tertiary,False,8.554,,,"LINESTRING (46.5624969 36.6796719, 46.5625393 36.6796029)",,,
399243004,False,,بلوار سرباز,tertiary,True,148.27100000000002,,,"LINESTRING (46.5624969 36.6796719, 46.5622146 36.680131, 46.5617915 36.6808792)",,,
399487123,False,,آذربایجان,tertiary,True,191.548,,,"LINESTRING (46.5624969 36.6796719, 46.5626378 36.6797612, 46.5634585 36.6804455, 46.5639144 36.6809575)",,,
399253946,True,,بلوار معلم شمالی,primary,False,9.615,,,"LINESTRING (46.5680395 36.6805423, 46.5679615 36.680602)",,,
742097647,False,,شهید اسلام عبدی,secondary,False,102.5,,,"LINESTRING (46.5680395 36.6805423, 46.5691328 36.6808268)",,,
806733496,False,,شهید اسلام عبدی,primary,True,9.436,,,"LINESTRING (46.5680395 36.6805423, 46.5679387 36.6805165)",,,
399253947,True,,بلوار معلم شمالی,primary,False,24.289,,,"LINESTRING (46.5679387 36.6805165, 46.5680238 36.680309)",,,
742236559,False,,بسیج مستضعفین,primary,False,24.231,,,"LINESTRING (46.5679387 36.6805165, 46.5676862 36.680436)",,,
806733496,False,,شهید اسلام عبدی,primary,False,9.436,,,"LINESTRING (46.5679387 36.6805165, 46.5680395 36.6805423)",,,
742236559,False,,بسیج مستضعفین,primary,True,60.27,,,"LINESTRING (46.5620557 36.6789289, 46.5627026 36.6790858)",,,
810542081,False,,,residential,False,26.249,,,"LINESTRING (46.5620557 36.6789289, 46.5620666 36.678693)",,,
742236559,False,,بسیج مستضعفین,primary,False,131.35,,,"LINESTRING (46.5620557 36.6789289, 46.5616373 36.6788274, 46.5610938 36.6787616, 46.5606085 36.678739)",,,
810542081,False,,,residential,True,26.249,,,"LINESTRING (46.5620666 36.678693, 46.5620557 36.6789289)",,,
742236559,False,,بسیج مستضعفین,primary,False,60.27,,,"LINESTRING (46.5627026 36.6790858, 46.5620557 36.6789289)",,,
742236559,False,,بسیج مستضعفین,primary,True,46.07,,,"LINESTRING (46.5627026 36.6790858, 46.5631971 36.6792057)",,,
810542082,False,,,residential,False,27.302,,,"LINESTRING (46.5627026 36.6790858, 46.5627456 36.6788427)",,,
810542082,False,,,residential,True,27.302,,,"LINESTRING (46.5627456 36.6788427, 46.5627026 36.6790858)",,,
810542083,False,,امام شمالی چهارم,residential,False,73.22,,,"LINESTRING (46.5606522 36.6783509, 46.5614721 36.678316)",,,
742131614,True,,امام خمینی شمالی,primary,False,60.927,,,"LINESTRING (46.5606522 36.6783509, 46.5606562 36.6783154, 46.5606977 36.6779474, 46.5607137 36.6778052)",,,
810542083,False,,امام شمالی چهارم,residential,True,73.22,,,"LINESTRING (46.5614721 36.678316, 46.5606522 36.6783509)",,,
