osmid,name,highway,junction,oneway,reversed,length,geometry
199647994,,residential,,False,True,7.688,"LINESTRING (46.8868543 33.0084273, 46.8868335 33.0084942)"
199647999,,residential,,False,True,91.677,"LINESTRING (46.8868543 33.0084273, 46.8865156 33.0076533)"
199635198,,tertiary,,True,False,55.17,"LINESTRING (46.8855764 33.0085702, 46.8855853 33.0087939, 46.8856406 33.0089188, 46.8856786 33.0090542)"
199647996,,residential,,False,False,89.961,"LINESTRING (46.8855764 33.0085702, 46.8864631 33.0085313, 46.8865394 33.0085236)"
199647996,,residential,,False,False,27.618,"LINESTRING (46.8865394 33.0085236, 46.8868335 33.0084942)"
199647998,,residential,,False,False,90.795,"LINESTRING (46.8865394 33.0085236, 46.8862097 33.0077553)"
199647996,,residential,,False,True,89.961,"LINESTRING (46.8865394 33.0085236, 46.8864631 33.0085313, 46.8855764 33.0085702)"
199635198,,tertiary,,True,False,36.672,"LINESTRING (46.8855798 33.007636, 46.8855783 33.0079658)"
199648051,,residential,,False,True,27.315,"LINESTRING (46.8867626 33.0106023, 46.8868435 33.0108384)"
199648043,,residential,,False,False,113.035,"LINESTRING (46.8867626 33.0106023, 46.8864358 33.0106389, 46.8855563 33.0107003)"
199635195,,tertiary,,True,False,28.511999999999997,"LINESTRING (46.8855563 33.0107003, 46.8855542 33.0109278, 46.8855537 33.0109567)"
199648043,,residential,,False,True,113.035,"LINESTRING (46.8855563 33.0107003, 46.8864358 33.0106389, 46.8867626 33.0106023)"
199635195,,tertiary,,True,False,24.62,"LINESTRING (46.8855537 33.0109567, 46.8855505 33.0111781)"
199648045,,residential,,False,False,120.984,"LINESTRING (46.8855537 33.0109567, 46.8868435 33.0108384)"
199648045,,residential,,False,True,120.984,"LINESTRING (46.8868435 33.0108384, 46.8855537 33.0109567)"
199648051,,residential,,False,False,27.315,"LINESTRING (46.8868435 33.0108384, 46.8867626 33.0106023)"
199648051,,residential,,False,True,23.536,"LINESTRING (46.8868435 33.0108384, 46.8869108 33.0110424)"
199635195,,tertiary,,True,False,14.244,"LINESTRING (46.8855428 33.0116801, 46.885542 33.0117271, 46.8855486 33.011808)"
199648047,,residential,,False,False,69.888,"LINESTRING (46.8855428 33.0116801, 46.8859365 33.0116472, 46.8862867 33.0116046)"
199648047,,residential,,False,False,14.539,"LINESTRING (46.8862867 33.0116046, 46.886441 33.0115858)"
199648049,,residential,,False,False,28.189,"LINESTRING (46.8862867 33.0116046, 46.8862287 33.0113558)"
199648047,,residential,,False,True,69.888,"LINESTRING (46.8862867 33.0116046, 46.8859365 33.0116472, 46.8855428 33.0116801)"
199648047,,residential,,False,True,14.539,"LINESTRING (46.886441 33.0115858, 46.8862867 33.0116046)"
199648048,,residential,,False,False,63.637,"LINESTRING (46.8855471 33.0114083, 46.8862241 33.0113359)"
199635195,,tertiary,,True,False,30.225,"LINESTRING (46.8855471 33.0114083, 46.8855444 33.0115905, 46.8855428 33.0116801)"
199648048,,residential,,False,True,63.637,"LINESTRING (46.8862241 33.0113359, 46.8855471 33.0114083)"
199648049,,residential,,False,False,23.051,"LINESTRING (46.8862241 33.0113359, 46.8861665 33.0111343)"
199648049,,residential,,False,True,2.254,"LINESTRING (46.8862241 33.0113359, 46.8862287 33.0113558)"
199648049,,residential,,False,False,2.254,"LINESTRING (46.8862287 33.0113558, 46.8862241 33.0113359)"
199648049,,residential,,False,True,28.189,"LINESTRING (46.8862287 33.0113558, 46.8862867 33.0116046)"
199648049,,residential,,False,True,23.051,"LINESTRING (46.8861665 33.0111343, 46.8862241 33.0113359)"
199648052,,residential,,False,False,70.15,"LINESTRING (46.8861665 33.0111343, 46.8869108 33.0110424)"
199648052,,residential,,False,True,57.645,"LINESTRING (46.8861665 33.0111343, 46.8855505 33.0111781)"
199648051,,residential,,False,False,23.536,"LINESTRING (46.8869108 33.0110424, 46.8868435 33.0108384)"
199648052,,residential,,False,True,70.15,"LINESTRING (46.8869108 33.0110424, 46.8861665 33.0111343)"
199635195,,tertiary,,True,False,25.599,"LINESTRING (46.8855505 33.0111781, 46.8855471 33.0114083)"
199648052,,residential,,False,False,57.645,"LINESTRING (46.8855505 33.0111781, 46.8861665 33.0111343)"
199635200,شهدا,tertiary,,True,False,34.161,"LINESTRING (46.8868729 33.0095392, 46.8865077 33.0095148)"
199648056,,residential,,False,False,53.1,"LINESTRING (46.8864833 33.0102936, 46.8864763 33.0098161)"
199648055,,residential,,False,False,86.103,"LINESTRING (46.8864833 33.0102936, 46.8862073 33.0103112, 46.8855613 33.0102878)"
199635195,,tertiary,,True,False,45.87,"LINESTRING (46.8855613 33.0102878, 46.885559 33.0104098, 46.8855563 33.0107003)"
199648055,,residential,,False,True,86.103,"LINESTRING (46.8855613 33.0102878, 46.8862073 33.0103112, 46.8864833 33.0102936)"
199648056,,residential,,False,False,33.631,"LINESTRING (46.8864763 33.0098161, 46.8865077 33.0095148)"
199648056,,residential,,False,True,53.1,"LINESTRING (46.8864763 33.0098161, 46.8864833 33.0102936)"
199648058,,residential,,False,False,84.52,"LINESTRING (46.8864763 33.0098161, 46.8855699 33.0098219)"
199648056,,residential,,False,True,33.631,"LINESTRING (46.8865077 33.0095148, 46.8864763 33.0098161)"
199635200,شهدا,tertiary,,True,False,84.778,"LINESTRING (46.8865077 33.0095148, 46.8857831 33.0094664, 46.885608 33.0094239)"
199635195,,tertiary,,True,False,51.812,"LINESTRING (46.8855699 33.0098219, 46.8855613 33.0102878)"
199648058,,residential,,False,True,84.52,"LINESTRING (46.8855699 33.0098219, 46.8864763 33.0098161)"
199635191,,tertiary,,True,False,50.168000000000006,"LINESTRING (46.8855952 33.0142201, 46.885588 33.0141552, 46.8855417 33.013883, 46.8855198 33.0137735)"
545666840,,residential,,False,False,85.793,"LINESTRING (46.8855952 33.0142201, 46.8852532 33.0143268, 46.8847325 33.0144884)"
199647952,بعثت,residential,,False,False,7.307,"LINESTRING (46.8847325 33.0144884, 46.8847098 33.0144255)"
199647952,بعثت,residential,,False,True,61.757,"LINESTRING (46.8847325 33.0144884, 46.8849247 33.0150199)"
545666840,,residential,,False,True,85.793,"LINESTRING (46.8847325 33.0144884, 46.8852532 33.0143268, 46.8855952 33.0142201)"
199647950,,residential,,False,True,66.114,"LINESTRING (46.8840698 33.0141684, 46.8834175 33.0144015)"
199647950,,residential,,False,False,45.80799999999999,"LINESTRING (46.8840698 33.0141684, 46.8844421 33.0140354, 46.8845242 33.0140123)"
545666841,,residential,,False,False,88.63199999999999,"LINESTRING (46.8840698 33.0141684, 46.8838913 33.0138459, 46.8837718 33.0136255, 46.8837514 33.0134268)"
199647944,,residential,,False,False,37.304,"LINESTRING (46.8810186 33.0135559, 46.8812996 33.0133171)"
199647944,,residential,,False,True,46.045,"LINESTRING (46.8810186 33.0135559, 46.8806718 33.0138507)"
545666843,,residential,,False,False,73.32499999999999,"LINESTRING (46.8810186 33.0135559, 46.8813705 33.0137658, 46.8816691 33.0139261)"
545666843,,residential,,False,True,73.32499999999999,"LINESTRING (46.8816691 33.0139261, 46.8813705 33.0137658, 46.8810186 33.0135559)"
199647954,,residential,,False,False,25.798000000000002,"LINESTRING (46.8826896 33.0127003, 46.8827554 33.0126704, 46.8829434 33.0126088)"
199647954,,residential,,False,True,23.088,"LINESTRING (46.8826896 33.0127003, 46.882582 33.0127493, 46.8824907 33.0128211)"
545666844,,residential,,False,False,70.3,"LINESTRING (46.8826896 33.0127003, 46.8825449 33.0124771, 46.8822608 33.0121834)"
199647953,,residential,,False,False,122.11299999999999,"LINESTRING (46.8822608 33.0121834, 46.8825784 33.0120349, 46.8829214 33.0119077, 46.8832665 33.0118063, 46.8834665 33.0117676)"
199647953,,residential,,False,True,56.989000000000004,"LINESTRING (46.8822608 33.0121834, 46.8820817 33.0122672, 46.881728 33.0124345)"
545666844,,residential,,False,True,70.3,"LINESTRING (46.8822608 33.0121834, 46.8825449 33.0124771, 46.8826896 33.0127003)"
199647939,,residential,,False,False,20.96,"LINESTRING (46.8803938 33.011501, 46.8806185 33.0115062)"
199647939,,residential,,False,True,55.604,"LINESTRING (46.8803938 33.011501, 46.8797977 33.0114872)"
545666845,,residential,,False,True,103.33,"LINESTRING (46.8803938 33.011501, 46.8804206 33.010958, 46.8804899 33.0105766)"
