osmid,name,highway,oneway,reversed,length,junction,geometry
778844938,کوچه صانعی ۹,residential,False,False,36.965,,"LINESTRING (56.5682177 29.9324028, 56.5686009 29.932418)"
778844938,کوچه صانعی ۹,residential,False,True,66.348,,"LINESTRING (56.5682177 29.9324028, 56.5675299 29.9323756)"
904072749,کوچه بن بست ۲,residential,False,False,11.409,,"LINESTRING (56.5682177 29.9324028, 56.5682188 29.9323002)"
904072749,کوچه بن بست ۲,residential,False,True,11.409,,"LINESTRING (56.5682188 29.9323002, 56.5682177 29.9324028)"
117238220,خیابان شریعتی,secondary,False,False,131.167,,"LINESTRING (56.5679465 29.9257683, 56.5680279 29.9245908)"
117238220,خیابان شریعتی,secondary,False,True,78.793,,"LINESTRING (56.5679465 29.9257683, 56.5678866 29.926475)"
904388427,کوچه شبنم ۱۰,residential,False,False,89.989,,"LINESTRING (56.5679465 29.9257683, 56.567033 29.9259361)"
905903415,کوچه شبنم ۹,residential,False,False,37.198,,"LINESTRING (56.5679465 29.9257683, 56.5683314 29.9257431)"
904388427,کوچه شبنم ۱۰,residential,False,True,89.989,,"LINESTRING (56.567033 29.9259361, 56.5679465 29.9257683)"
117238220,خیابان شریعتی,secondary,False,False,83.967,,"LINESTRING (56.5677188 29.9285141, 56.5677901 29.9277615)"
117238220,خیابان شریعتی,secondary,False,True,45.019,,"LINESTRING (56.5677188 29.9285141, 56.5676805 29.9289176)"
904388430,کوچه شبنم ۴,residential,False,False,36.322,,"LINESTRING (56.5677188 29.9285141, 56.567342 29.9285221)"
904388431,کوچه شبنم ۱,residential,False,False,48.423,,"LINESTRING (56.5677188 29.9285141, 56.5679839 29.9285058, 56.56822 29.928486)"
777489015,کوچه مینا ۳,residential,False,True,42.502,,"LINESTRING (56.567342 29.9285221, 56.5673946 29.9289016)"
904388430,کوچه شبنم ۴,residential,False,True,36.322,,"LINESTRING (56.567342 29.9285221, 56.5677188 29.9285141)"
"[905903416, 777489015]","['کوچه شبنم ۶', 'کوچه مینا ۳']",residential,False,"[False, True]",176.273,,"LINESTRING (56.567342 29.9285221, 56.5672557 29.9274354, 56.5678206 29.9273559)"
904388431,کوچه شبنم ۱,residential,False,True,48.423,,"LINESTRING (56.56822 29.928486, 56.5679839 29.9285058, 56.5677188 29.9285141)"
905092047,کوچه لاله زار ۱۰,residential,False,True,106.88499999999999,,"LINESTRING (56.56822 29.928486, 56.5683078 29.9284872, 56.5684091 29.9284756, 56.5687188 29.9284163, 56.5687966 29.928328, 56.5692392 29.9281815)"
905092048,کوچه شماره ۳,residential,False,True,32.66,,"LINESTRING (56.56822 29.928486, 56.5682045 29.9283902, 56.5681865 29.9282185, 56.5681844 29.928194)"
607245853,کوچه شماره ۱,residential,False,False,21.389,,"LINESTRING (56.5741849 29.9253027, 56.5741964 29.9251106)"
607245853,کوچه شماره ۱,residential,False,True,32.557,,"LINESTRING (56.5741849 29.9253027, 56.5741819 29.9253528, 56.5741674 29.9255951)"
"[904658158, 904658159]","['کوچه شماره ۳', 'کوچه بن بست ۱']",residential,False,False,103.03999999999999,,"LINESTRING (56.5741849 29.9253027, 56.5731567 29.9252015, 56.5731224 29.9251992)"
904658159,کوچه بن بست ۱,residential,False,True,39.109,,"LINESTRING (56.5727177 29.9251731, 56.5731224 29.9251992)"
117238194,کوچه جهاد-لاله ۸- آیت الله کاشانی ۸,residential,False,False,45.968,,"LINESTRING (56.5721957 29.9251044, 56.572206 29.9246911)"
904658160,کوچه بن بست ۲,residential,False,False,35.526,,"LINESTRING (56.5721957 29.9251044, 56.5725636 29.9251246)"
117238194,کوچه جهاد-لاله ۸- آیت الله کاشانی ۸,residential,False,True,40.395,,"LINESTRING (56.5721957 29.9251044, 56.5721949 29.9251365, 56.5721866 29.9254676)"
904658160,کوچه بن بست ۲,residential,False,True,35.526,,"LINESTRING (56.5725636 29.9251246, 56.5721957 29.9251044)"
778844936,بلوار شهید اکبر صانعی (سلورد ),secondary,True,False,178.519,,"LINESTRING (56.5673831 29.9326874, 56.5674813 29.9310842)"
778845524,کوچه صانعی ۲,residential,False,True,49.126,,"LINESTRING (56.5669733 29.9311212, 56.5674813 29.9310842)"
904658204,کوچه شماره ۱,residential,False,False,90.886,,"LINESTRING (56.5669733 29.9311212, 56.5669089 29.9316044, 56.5667212 29.9318926)"
904658204,کوچه شماره ۱,residential,False,True,90.886,,"LINESTRING (56.5667212 29.9318926, 56.5669089 29.9316044, 56.5669733 29.9311212)"
904658205,گلستان ۱۵,residential,False,True,60.814,,"LINESTRING (56.5694384 29.9324511, 56.5694062 29.9319049)"
908059966,کوچه صانعی ۹,residential,False,False,9.695,,"LINESTRING (56.5694384 29.9324511, 56.5695389 29.9324551)"
908059966,کوچه صانعی ۹,residential,False,True,80.788,,"LINESTRING (56.5694384 29.9324511, 56.5686009 29.932418)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,False,47.466,,"LINESTRING (56.5731224 29.9251992, 56.5731619 29.9247737)"
904658159,کوچه بن بست ۱,residential,False,False,39.109,,"LINESTRING (56.5731224 29.9251992, 56.5727177 29.9251731)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,True,33.784,,"LINESTRING (56.5731224 29.9251992, 56.5731167 29.9252603, 56.5730909 29.9255018)"
"[904658158, 904658159]","['کوچه شماره ۳', 'کوچه بن بست ۱']",residential,False,True,103.03999999999999,,"LINESTRING (56.5731224 29.9251992, 56.5731567 29.9252015, 56.5741849 29.9253027)"
904672630,کوچه ازادی ۴,residential,False,True,31.728,,"LINESTRING (56.5751337 29.9317944, 56.5750317 29.9320657)"
117238122,خیابان ادیب(نه دی),residential,True,False,48.406,,"LINESTRING (56.5681822 29.9288962, 56.5676805 29.9289176)"
905092016,کوچه بن بست ۱,residential,False,False,38.661,,"LINESTRING (56.5681822 29.9288962, 56.5681633 29.9292435)"
905092016,کوچه بن بست ۱,residential,False,True,38.661,,"LINESTRING (56.5681633 29.9292435, 56.5681822 29.9288962)"
607974260,کوچه گلستان ۱۱,residential,False,False,72.038,,"LINESTRING (56.5709636 29.9305723, 56.570965 29.9305852, 56.5710336 29.9312173)"
607974260,کوچه گلستان ۱۱,residential,False,True,78.212,,"LINESTRING (56.5709636 29.9305723, 56.5709411 29.9303654, 56.5708463 29.9298767)"
"[905092017, 905092018, 905092019]",کوچه شماره ۳,residential,False,"[False, True]",155.12199999999999,,"LINESTRING (56.5709636 29.9305723, 56.5719962 29.9304659, 56.5720455 29.9304178, 56.5724875 29.9306121)"
905092020,کوچه گلستان۵,residential,False,False,27.789,,"LINESTRING (56.5724875 29.9306121, 56.572391 29.9308476)"
905092020,کوچه گلستان۵,residential,False,True,64.587,,"LINESTRING (56.5724875 29.9306121, 56.5727006 29.9300614)"
"[905092017, 905092018, 905092019]",کوچه شماره ۳,residential,False,"[False, True]",155.122,,"LINESTRING (56.5724875 29.9306121, 56.5720455 29.9304178, 56.5719962 29.9304659, 56.5709636 29.9305723)"
905092020,کوچه گلستان۵,residential,False,True,1.464,,"LINESTRING (56.5723859 29.93086, 56.572391 29.9308476)"
905092021,کوچه شماره ۵,residential,False,False,56.051,,"LINESTRING (56.5718161 29.930771, 56.572391 29.9308476)"
905092021,کوچه شماره ۵,residential,False,True,15.462,,"LINESTRING (56.5726661 29.9308843, 56.5725075 29.9308632)"
905092020,کوچه گلستان۵,residential,False,False,1.464,,"LINESTRING (56.572391 29.9308476, 56.5723859 29.93086)"
905092020,کوچه گلستان۵,residential,False,True,27.789,,"LINESTRING (56.572391 29.9308476, 56.5724875 29.9306121)"
905092021,کوچه شماره ۵,residential,False,False,11.36,,"LINESTRING (56.572391 29.9308476, 56.5725075 29.9308632)"
905092021,کوچه شماره ۵,residential,False,True,56.051,,"LINESTRING (56.572391 29.9308476, 56.5718161 29.930771)"
905092021,کوچه شماره ۵,residential,False,False,15.462,,"LINESTRING (56.5725075 29.9308632, 56.5726661 29.9308843)"
905092021,کوچه شماره ۵,residential,False,True,11.36,,"LINESTRING (56.5725075 29.9308632, 56.572391 29.9308476)"
"[905092022, 905092023]",کوچه شماره ۵,residential,False,False,183.488,,"LINESTRING (56.5725075 29.9308632, 56.5724559 29.9312769, 56.5710336 29.9312173)"
607047322,کوچه گلستان ۱۳,secondary,False,True,237.022,,"LINESTRING (56.5706313 29.9315369, 56.5702499 29.9294311)"
905092024,کوچه شماره ۲,residential,False,True,52.591,,"LINESTRING (56.5706313 29.9315369, 56.5710336 29.9312173)"
905092025,کوچه گلستان ۳,residential,False,True,63.394,,"LINESTRING (56.5731524 29.930978, 56.5732994 29.9304223)"
905092026,بن بست شماره ۱,residential,False,False,16.192,,"LINESTRING (56.5731524 29.930978, 56.5733199 29.9309895)"
905092026,بن بست شماره ۱,residential,False,True,23.539,,"LINESTRING (56.5731524 29.930978, 56.5729089 29.9309612)"
905092026,بن بست شماره ۱,residential,False,False,23.539,,"LINESTRING (56.5729089 29.9309612, 56.5731524 29.930978)"
905092026,بن بست شماره ۱,residential,False,True,16.192,,"LINESTRING (56.5733199 29.9309895, 56.5731524 29.930978)"
905092027,کوچه گلستان ۱,residential,False,True,16.845,,"LINESTRING (56.573704 29.9308486, 56.573781 29.9307126)"
117238164,امام خمینی,primary,True,False,91.25,,"LINESTRING (56.5735809 29.9305273, 56.5743585 29.9309956)"
"[905092028, 905092029]","['کوچه گلستان ۴', 'کوچه شماره ۱']",residential,False,False,138.387,,"LINESTRING (56.5735809 29.9305273, 56.5738998 29.930128, 56.5744112 29.9304275, 56.5745743 29.9306013)"
607472660,کوچه آزادی ۱,residential,False,False,62.472,,"LINESTRING (56.5748547 29.9304931, 56.5750544 29.9310276)"
905092031,کوچه گلستان ۲,residential,False,False,29.578,,"LINESTRING (56.5748547 29.9304931, 56.5745743 29.9306013)"
607472660,کوچه آزادی ۱,residential,False,True,49.021,,"LINESTRING (56.5748547 29.9304931, 56.5748504 29.9304816, 56.5747138 29.9300695)"
905092031,کوچه گلستان ۲,residential,False,True,29.578,,"LINESTRING (56.5745743 29.9306013, 56.5748547 29.9304931)"
"[905092029, 905092030]","['گوچه گلستان ۲', 'کوچه شماره ۱']",residential,False,False,52.334,,"LINESTRING (56.5745743 29.9306013, 56.5746143 29.930644, 56.5743585 29.9309956)"
"[905092028, 905092029]","['کوچه گلستان ۴', 'کوچه شماره ۱']",residential,False,True,138.387,,"LINESTRING (56.5745743 29.9306013, 56.5744112 29.9304275, 56.5738998 29.930128, 56.5735809 29.9305273)"
607472659,کوچه آزادی ۳,residential,False,True,73.911,,"LINESTRING (56.5754042 29.9309245, 56.5756432 29.9315561)"
905092032,کوچه شماره ۱,residential,False,False,35.605,,"LINESTRING (56.5754042 29.9309245, 56.5750544 29.9310276)"
607472659,کوچه آزادی ۳,residential,False,False,99.255,,"LINESTRING (56.5754042 29.9309245, 56.5751052 29.9301341, 56.5750969 29.9300737)"
607472660,کوچه آزادی ۱,residential,False,False,58.297,,"LINESTRING (56.5750544 29.9310276, 56.5752557 29.931522)"
607472660,کوچه آزادی ۱,residential,False,True,62.472,,"LINESTRING (56.5750544 29.9310276, 56.5748547 29.9304931)"
905092032,کوچه شماره ۱,residential,False,True,35.605,,"LINESTRING (56.5750544 29.9310276, 56.5754042 29.9309245)"
905092033,کوچه شماره ۳,residential,False,False,36.921,,"LINESTRING (56.5750969 29.9300737, 56.5747138 29.9300695)"
607472659,کوچه آزادی ۳,residential,False,False,103.987,,"LINESTRING (56.5750969 29.9300737, 56.5750381 29.929646, 56.5749808 29.929144)"
607472659,کوچه آزادی ۳,residential,False,True,99.255,,"LINESTRING (56.5750969 29.9300737, 56.5751052 29.9301341, 56.5754042 29.9309245)"
905092033,کوچه شماره ۳,residential,False,True,36.921,,"LINESTRING (56.5747138 29.9300695, 56.5750969 29.9300737)"
607472660,کوچه آزادی ۱,residential,False,False,49.021,,"LINESTRING (56.5747138 29.9300695, 56.5748504 29.9304816, 56.5748547 29.9304931)"
607472660,کوچه آزادی ۱,residential,False,True,103.75399999999999,,"LINESTRING (56.5747138 29.9300695, 56.5745661 29.9296239, 56.5745258 29.9293914, 56.5745285 29.9292799, 56.5745741 29.9291636)"
607974265,کوچه شماره ۳,residential,False,False,34.385,,"LINESTRING (56.5739599 29.9289172, 56.5739101 29.9290253, 56.5738291 29.9292049)"
607974265,کوچه شماره ۳,residential,False,True,48.896,,"LINESTRING (56.5739599 29.9289172, 56.5740789 29.928648, 56.5741262 29.9285022)"
905092034,کوچه شماره ۱,residential,False,False,59.71,,"LINESTRING (56.5739599 29.9289172, 56.5744189 29.9290233, 56.5745634 29.9290195)"
905092035,کوچه شماره ۱,residential,False,False,22.72,,"LINESTRING (56.5730406 29.9298118, 56.5728154 29.9297513)"
905903418,کوچه گلستان ۶,residential,False,False,36.121,,"LINESTRING (56.5730406 29.9298118, 56.572896 29.9301115)"
905903418,کوچه گلستان ۶,residential,False,True,32.876,,"LINESTRING (56.5730406 29.9298118, 56.5731608 29.9295351)"
905092035,کوچه شماره ۱,residential,False,True,22.72,,"LINESTRING (56.5728154 29.9297513, 56.5730406 29.9298118)"
905092036,کوچه شماره ۳,residential,False,False,25.888,,"LINESTRING (56.5731608 29.9295351, 56.5729017 29.9294736)"
905903418,کوچه گلستان ۶,residential,False,False,32.876,,"LINESTRING (56.5731608 29.9295351, 56.5730406 29.9298118)"
905903418,کوچه گلستان ۶,residential,False,True,43.403,,"LINESTRING (56.5731608 29.9295351, 56.5733195 29.9291698)"
905092036,کوچه شماره ۳,residential,False,True,25.888,,"LINESTRING (56.5729017 29.9294736, 56.5731608 29.9295351)"
607974260,کوچه گلستان ۱۱,residential,False,True,57.322,,"LINESTRING (56.5708463 29.9298767, 56.5707314 29.9293709)"
905092037,کوچه شماره ۱,residential,False,False,59.908,,"LINESTRING (56.5708463 29.9298767, 56.5714597 29.9297891)"
607974260,کوچه گلستان ۱۱,residential,False,False,78.212,,"LINESTRING (56.5708463 29.9298767, 56.5709411 29.9303654, 56.5709636 29.9305723)"
905092037,کوچه شماره ۱,residential,False,True,59.908,,"LINESTRING (56.5714597 29.9297891, 56.5708463 29.9298767)"
905092041,کوچه شماره ۱,residential,False,True,44.067,,"LINESTRING (56.5717044 29.9287096, 56.5721612 29.9286913)"
607472666,کوچه شماره ۲,residential,False,False,44.306,,"LINESTRING (56.5721549 29.9283734, 56.572614 29.9283948)"
905903420,کوچه گلستان ۸,residential,False,False,55.734,,"LINESTRING (56.5721549 29.9283734, 56.5721421 29.9278723)"
"[905092042, 905092043]","['کوچه شماره ۳', 'کوچه فردوس ۲']",residential,False,False,223.939,,"LINESTRING (56.5721549 29.9283734, 56.5704793 29.9283651, 56.5705166 29.9286565, 56.5704326 29.928915)"
905903420,کوچه گلستان ۸,residential,False,True,35.354,,"LINESTRING (56.5721549 29.9283734, 56.5721595 29.9286087, 56.5721612 29.9286913)"
905092044,کوچه فردوس ۴,residential,False,True,28.747,,"LINESTRING (56.570157 29.9285229, 56.5701331 29.9287806)"
905092045,کوچه بن بست ۱,residential,False,False,22.62,,"LINESTRING (56.5697707 29.9283342, 56.5700029 29.9283044)"
607472671,کوچه فردوس ۶,residential,False,False,34.191,,"LINESTRING (56.5697707 29.9283342, 56.5697072 29.9281362, 56.5696909 29.9280352)"
607472671,کوچه فردوس ۶,residential,False,True,49.056,,"LINESTRING (56.5697707 29.9283342, 56.5698816 29.9286801, 56.5698968 29.9287612)"
905092045,کوچه بن بست ۱,residential,False,True,22.62,,"LINESTRING (56.5700029 29.9283044, 56.5697707 29.9283342)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,False,38.521,,"LINESTRING (56.5692392 29.9281815, 56.5691784 29.9278391)"
905092046,لاله زار ۹,residential,False,True,29.919,,"LINESTRING (56.5692392 29.9281815, 56.569525 29.9280764)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,True,67.422,,"LINESTRING (56.5692392 29.9281815, 56.5692457 29.9282126, 56.5693635 29.9287782)"
905092047,کوچه لاله زار ۱۰,residential,False,False,106.88499999999999,,"LINESTRING (56.5692392 29.9281815, 56.5687966 29.928328, 56.5687188 29.9284163, 56.5684091 29.9284756, 56.5683078 29.9284872, 56.56822 29.928486)"
607472671,کوچه فردوس ۶,residential,False,False,64.344,,"LINESTRING (56.5696909 29.9280352, 56.5695986 29.9274621)"
905092046,لاله زار ۹,residential,False,False,16.631,,"LINESTRING (56.5696909 29.9280352, 56.569525 29.9280764)"
607472671,کوچه فردوس ۶,residential,False,True,34.191,,"LINESTRING (56.5696909 29.9280352, 56.5697072 29.9281362, 56.5697707 29.9283342)"
"[607472673, 905092046]","['لاله زار ۹', 'کوچه شماره ۵']",residential,False,"[False, True]",237.22400000000002,,"LINESTRING (56.5696909 29.9280352, 56.5697005 29.9280328, 56.5706259 29.9279967, 56.5713543 29.9279002, 56.5721421 29.9278723)"
905092048,کوچه شماره ۳,residential,False,True,54.626,,"LINESTRING (56.5681844 29.928194, 56.5681073 29.9277073)"
905092048,کوچه شماره ۳,residential,False,False,32.66,,"LINESTRING (56.5681844 29.928194, 56.5681865 29.9282185, 56.5682045 29.9283902, 56.56822 29.928486)"
905092050,کوچه بن بست ۱,residential,False,True,28.331000000000003,,"LINESTRING (56.5681844 29.928194, 56.5682964 29.9281696, 56.5683366 29.928131, 56.5684483 29.9280967)"
607472676,کوچه شبنم ۵,residential,False,True,21.119,,"LINESTRING (56.5683223 29.9276705, 56.5681073 29.9277073)"
905092049,کوچه شماره ۱,residential,False,False,26.505,,"LINESTRING (56.5683223 29.9276705, 56.5683457 29.927908)"
607472676,کوچه شبنم ۵,residential,False,False,95.18100000000001,,"LINESTRING (56.5683223 29.9276705, 56.5685821 29.927626, 56.5685794 29.9275318, 56.5683058 29.9270553)"
905092049,کوچه شماره ۱,residential,False,True,26.505,,"LINESTRING (56.5683457 29.927908, 56.5683223 29.9276705)"
905092050,کوچه بن بست ۱,residential,False,False,28.330999999999996,,"LINESTRING (56.5684483 29.9280967, 56.5683366 29.928131, 56.5682964 29.9281696, 56.5681844 29.928194)"
117238220,خیابان شریعتی,secondary,False,False,3.9,,"LINESTRING (56.567884 29.92651, 56.5678866 29.926475)"
117238220,خیابان شریعتی,secondary,False,True,94.258,,"LINESTRING (56.567884 29.92651, 56.5678206 29.9273559)"
905092051,کوچه شبنم ۷,residential,False,False,87.772,,"LINESTRING (56.567884 29.92651, 56.5681945 29.9264191, 56.5683424 29.9264085, 56.5684903 29.9263818, 56.5686274 29.9263524, 56.568696 29.9263377, 56.5687583 29.926307)"
905092051,کوچه شبنم ۷,residential,False,False,15.103,,"LINESTRING (56.5687583 29.926307, 56.5689128 29.9263298)"
905092051,کوچه شبنم ۷,residential,False,True,87.77199999999999,,"LINESTRING (56.5687583 29.926307, 56.568696 29.9263377, 56.5686274 29.9263524, 56.5684903 29.9263818, 56.5683424 29.9264085, 56.5681945 29.9264191, 56.567884 29.92651)"
905092052,کوچه بن بست ۱,residential,False,False,26.955,,"LINESTRING (56.5687583 29.926307, 56.5687214 29.9261922, 56.5685981 29.9261308)"
905092052,کوچه بن بست ۱,residential,False,True,26.955,,"LINESTRING (56.5685981 29.9261308, 56.5687214 29.9261922, 56.5687583 29.926307)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,True,10.114,,"LINESTRING (56.5690254 29.925559, 56.569029 29.9256499)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,False,99.464,,"LINESTRING (56.5690254 29.925559, 56.5690201 29.9254276, 56.5688379 29.9246811)"
905092053,,residential,False,False,38.083999999999996,,"LINESTRING (56.5690254 29.925559, 56.5688823 29.9255787, 56.5686351 29.9256127)"
905092053,,residential,False,True,38.083999999999996,,"LINESTRING (56.5686351 29.9256127, 56.5688823 29.9255787, 56.5690254 29.925559)"
117238085,خیابان فرمانداری,secondary,False,False,7.264,,"LINESTRING (56.576272 29.9281347, 56.5762634 29.9281996)"
117238085,خیابان فرمانداری,secondary,False,True,15.696,,"LINESTRING (56.576272 29.9281347, 56.5762937 29.9279948)"
905903403,کوچه یاسمن ۶,residential,False,False,39.45,,"LINESTRING (56.576272 29.9281347, 56.5758639 29.9281068)"
905903403,کوچه یاسمن ۶,residential,False,True,39.45,,"LINESTRING (56.5758639 29.9281068, 56.576272 29.9281347)"
117238085,خیابان فرمانداری,secondary,False,False,15.696,,"LINESTRING (56.5762937 29.9279948, 56.576272 29.9281347)"
905903404,کوچه یاسمن ۹,residential,False,False,26.377,,"LINESTRING (56.5762937 29.9279948, 56.5765674 29.9279972)"
117238085,خیابان فرمانداری,secondary,False,True,20.811,,"LINESTRING (56.5762937 29.9279948, 56.5763081 29.9279014, 56.5763224 29.9278093)"
905903404,کوچه یاسمن ۹,residential,False,True,26.377,,"LINESTRING (56.5765674 29.9279972, 56.5762937 29.9279948)"
117238085,خیابان فرمانداری,secondary,False,False,26.896,,"LINESTRING (56.5762395 29.9283992, 56.5762108 29.9286398)"
117238085,خیابان فرمانداری,secondary,False,True,22.314,,"LINESTRING (56.5762395 29.9283992, 56.5762634 29.9281996)"
905903405,کوچه یاسمن ۵,residential,False,False,35.35,,"LINESTRING (56.5762395 29.9283992, 56.5766057 29.9284177)"
905903405,کوچه یاسمن ۵,residential,False,True,35.35,,"LINESTRING (56.5766057 29.9284177, 56.5762395 29.9283992)"
607472665,کوچه یاسمن ۴,residential,False,False,98.673,,"LINESTRING (56.5760067 29.928672, 56.5749993 29.9288308)"
607472665,کوچه یاسمن ۴,residential,False,True,19.992,,"LINESTRING (56.5760067 29.928672, 56.5762108 29.9286398)"
905903406,کوچه بن بست  ۱,residential,False,False,31.671,,"LINESTRING (56.5760067 29.928672, 56.5759969 29.9283873)"
905903406,کوچه بن بست  ۱,residential,False,True,31.671,,"LINESTRING (56.5759969 29.9283873, 56.5760067 29.928672)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,False,16.75,,"LINESTRING (56.5691784 29.9278391, 56.5691506 29.9276904)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,True,38.521,,"LINESTRING (56.5691784 29.9278391, 56.5692392 29.9281815)"
905903407,کوچه لاله زار ۸,residential,False,False,36.523,,"LINESTRING (56.5691784 29.9278391, 56.568804 29.9278901)"
905903407,کوچه لاله زار ۸,residential,False,True,36.523,,"LINESTRING (56.568804 29.9278901, 56.5691784 29.9278391)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,True,16.75,,"LINESTRING (56.5691506 29.9276904, 56.5691784 29.9278391)"
905903408,کوچه لاله زار ۷,residential,False,False,24.333,,"LINESTRING (56.5691506 29.9276904, 56.5693987 29.9276497)"
117238090,کوچه سیف الله تقی زاده (کوچه شرکت فرهنگیان)-کوچه مبعث,residential,False,False,153.223,,"LINESTRING (56.5691506 29.9276904, 56.569061 29.9272099, 56.5689551 29.9267351, 56.568921 29.9265393, 56.5689128 29.9263298)"
905903408,کوچه لاله زار ۷,residential,False,True,24.333,,"LINESTRING (56.5693987 29.9276497, 56.5691506 29.9276904)"
905903409,کوچه شماره ۱۰,residential,False,False,1.08,,"LINESTRING (56.5742712 29.9269867, 56.57426 29.9269869)"
"[905903411, 905903412]","['کوچه شماره ۱۱', 'بن بست شماره ۱۲']",residential,False,"[False, True]",65.063,,"LINESTRING (56.5728347 29.9267491, 56.5721787 29.9266998, 56.5721621 29.9266983)"
607472682,کوچه لاله ۱۵(کوچه آیت الله کاشانی ۱۵),residential,False,False,43.885,,"LINESTRING (56.5703816 29.9265373, 56.5704354 29.9261454)"
905903412,کوچه شماره ۱۱,residential,False,True,172.516,,"LINESTRING (56.5703816 29.9265373, 56.5721621 29.9266983)"
607472682,کوچه لاله ۱۵(کوچه آیت الله کاشانی ۱۵),residential,False,True,58.948,,"LINESTRING (56.5703816 29.9265373, 56.5703792 29.9265542, 56.5702959 29.9270622)"
"[905903412, 905903413]","['کوچه شماره ۱', 'کوچه شماره ۱۱']",residential,False,False,147.66,,"LINESTRING (56.5703816 29.9265373, 56.5696068 29.9264672, 56.5696485 29.927119)"
"[607472675, 905903414]","['کوچه شماره ۸', 'کوچه شماره ۷']",residential,False,"[False, True]",74.499,,"LINESTRING (56.5729225 29.9274009, 56.5721745 29.9273634, 56.5721507 29.9273642)"
905903415,کوچه شبنم ۹,residential,False,True,37.198,,"LINESTRING (56.5683314 29.9257431, 56.5679465 29.9257683)"
117238220,خیابان شریعتی,secondary,False,False,94.258,,"LINESTRING (56.5678206 29.9273559, 56.567884 29.92651)"
117238220,خیابان شریعتی,secondary,False,True,45.196,,"LINESTRING (56.5678206 29.9273559, 56.5678172 29.9274008, 56.5677901 29.9277615)"
"[905903416, 777489015]","['کوچه شبنم ۶', 'کوچه مینا ۳']",residential,False,"[False, True]",176.273,,"LINESTRING (56.5678206 29.9273559, 56.5672557 29.9274354, 56.567342 29.9285221)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,False,1.633,,"LINESTRING (56.5743748 29.9267194, 56.574369 29.9267332)"
905903409,کوچه شماره ۱۰,residential,False,True,1.08,,"LINESTRING (56.57426 29.9269869, 56.5742712 29.9269867)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,False,69.639,,"LINESTRING (56.57426 29.9269869, 56.5740078 29.9275738)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,True,30.102,,"LINESTRING (56.57426 29.9269869, 56.574369 29.9267332)"
"[905903409, 905903410]","['کوچه شماره ۱۰', 'کوچه شماره ۹']",residential,False,False,202.73,,"LINESTRING (56.57426 29.9269869, 56.57218 29.9270169, 56.5721566 29.9270175)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,141.529,,"LINESTRING (56.574369 29.9267332, 56.5730184 29.9262333)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,False,30.102,,"LINESTRING (56.574369 29.9267332, 56.57426 29.9269869)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,True,1.633,,"LINESTRING (56.574369 29.9267332, 56.5743748 29.9267194)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,89.616,,"LINESTRING (56.574369 29.9267332, 56.5743934 29.9267422, 56.5752248 29.9270485)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,False,56.504,,"LINESTRING (56.5721507 29.9273642, 56.5721421 29.9278723)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,True,38.556,,"LINESTRING (56.5721507 29.9273642, 56.5721566 29.9270175)"
607472675,کوچه شماره ۷,residential,False,False,246.185,,"LINESTRING (56.5721507 29.9273642, 56.5713742 29.9273889, 56.570186 29.9274365, 56.5695986 29.9274621)"
"[607472675, 905903414]","['کوچه شماره ۸', 'کوچه شماره ۷']",residential,False,"[False, True]",74.499,,"LINESTRING (56.5721507 29.9273642, 56.5721745 29.9273634, 56.5729225 29.9274009)"
905903410,کوچه شماره ۹,residential,False,False,179.382,,"LINESTRING (56.5721566 29.9270175, 56.5702959 29.9270622)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,False,38.556,,"LINESTRING (56.5721566 29.9270175, 56.5721507 29.9273642)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,True,35.497,,"LINESTRING (56.5721566 29.9270175, 56.5721621 29.9266983)"
