osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
317757391,,residential,False,True,10.766,"LINESTRING (53.5717926 28.5025709, 53.5716831 28.5025816)",,
823687812,مصطفی خمینی ۲۰,residential,False,True,29.224,"LINESTRING (53.5715424 28.5012797, 53.5718305 28.5012092)",,
317757359,مصطفی خمینی ۲۰,residential,False,False,26.884,"LINESTRING (53.5717868 28.5009705, 53.5718305 28.5012092)",,
317757359,مصطفی خمینی ۲۰,residential,False,True,57.731,"LINESTRING (53.5717868 28.5009705, 53.571693 28.5004579)",,
823687813,مصطفی خمینی ۲۰,residential,False,False,20.659,"LINESTRING (53.5717868 28.5009705, 53.5719982 28.5009683)",,
823687812,مصطفی خمینی ۲۰,residential,False,False,23.17,"LINESTRING (53.5720655 28.5011815, 53.5718305 28.5012092)",,
823687813,مصطفی خمینی ۲۰,residential,False,True,20.659,"LINESTRING (53.5719982 28.5009683, 53.5717868 28.5009705)",,
317675377,,residential,False,True,78.621,"LINESTRING (53.5686742 28.5035425, 53.5686726 28.5034249, 53.5680035 28.5034663)",,
891795526,,residential,False,True,40.01,"LINESTRING (53.5728154 28.5039416, 53.5731882 28.5037928)",,
933020283,,residential,False,True,29.104,"LINESTRING (53.5669371 28.5044771, 53.5669497 28.5042156)",,
724615051,نخلستان ۱۰,residential,False,False,36.133,"LINESTRING (53.5721087 28.5050374, 53.5724596 28.5049349)",,
933020284,,residential,False,False,63.222,"LINESTRING (53.5721087 28.5050374, 53.5723549 28.5055632)",,
"[480152256, 724615051]",نخلستان ۱۰,residential,False,True,131.862,"LINESTRING (53.5721087 28.5050374, 53.5719347 28.5050882, 53.571569 28.5051801, 53.5710924 28.5052001, 53.5707914 28.5052599)",,
933020282,,residential,False,False,40.949,"LINESTRING (53.5723549 28.5055632, 53.571962 28.5056913)",,
933020284,,residential,False,False,11.409,"LINESTRING (53.5723549 28.5055632, 53.5723993 28.5056581)",,
933020284,,residential,False,True,63.222,"LINESTRING (53.5723549 28.5055632, 53.5721087 28.5050374)",,
933020282,,residential,False,True,40.949,"LINESTRING (53.571962 28.5056913, 53.5723549 28.5055632)",,
933020284,,residential,False,True,11.409,"LINESTRING (53.5723993 28.5056581, 53.5723549 28.5055632)",,
731052904,جنت ۳,residential,False,True,93.498,"LINESTRING (53.5669497 28.5042156, 53.5679061 28.5041902)",,
933020283,,residential,False,False,29.104,"LINESTRING (53.5669497 28.5042156, 53.5669371 28.5044771)",,
"[731052904, 742361074]",جنت ۳,residential,False,"[False, True]",146.19,"LINESTRING (53.5669497 28.5042156, 53.5666971 28.5042213, 53.5666853 28.503998, 53.5666804 28.5036432, 53.5666853 28.5033848, 53.5666912 28.503129)",,
946193611,,residential,False,True,30.068,"LINESTRING (53.5739494 28.4974948, 53.5742553 28.4975239)",,
954564075,,residential,False,True,89.237,"LINESTRING (53.5740864 28.5036104, 53.5732159 28.503853)",,
"[317757389, 968027733]",,residential,False,True,140.13400000000001,"LINESTRING (53.5712851 28.5025221, 53.5712736 28.5024142, 53.5707142 28.5024783, 53.5706169 28.5025353, 53.5705931 28.5026246, 53.5706066 28.5030861)",,
"[981108360, 317480682]",,residential,False,True,161.09,"LINESTRING (53.573777 28.4988862, 53.5734415 28.4989018, 53.5734383 28.4987168, 53.5727752 28.4987114, 53.5725195 28.4986924, 53.5723393 28.4986686)",,
1009657819,,residential,False,True,18.906,"LINESTRING (53.5721581 28.5028289, 53.57217 28.5029986)",,
1009657820,,residential,False,True,12.222,"LINESTRING (53.5715588 28.5025694, 53.5716831 28.5025816)",,
1056136244,,residential,False,True,40.697,"LINESTRING (53.5721172 28.4970535, 53.5721035 28.4974193)",,
310017378,اسد آبادی ۶,residential,False,True,26.544,"LINESTRING (53.5647663 28.5005666, 53.5645179 28.5006632)",,
1108962526,,residential,False,True,35.904,"LINESTRING (53.5647663 28.5005666, 53.564693 28.5002502)",,
"[317536968, 310017378, 317332659, 317332647]",اسد آبادی ۶,residential,False,"[False, True]",229.579,"LINESTRING (53.5647663 28.5005666, 53.5655562 28.5002593, 53.5655464 28.5001757, 53.565511 28.5000668, 53.5654515 28.5000613, 53.5653221 28.5001019, 53.5652944 28.5000301, 53.5652713 28.4999448, 53.5652621 28.4998149, 53.5652497 28.4997526, 53.5652436 28.4997147, 53.5652158 28.4996995, 53.5651769 28.4996795, 53.5651407 28.4996382, 53.5651126 28.4995828, 53.5650831 28.4995463, 53.5650469 28.499505, 53.5650321 28.4994579, 53.5650314 28.4994416, 53.5649133 28.4992748)",,
1108962526,,residential,False,False,35.904,"LINESTRING (53.564693 28.5002502, 53.5647663 28.5005666)",,
347504409,بوستان,secondary,False,True,43.983,"LINESTRING (53.5682386 28.4996231, 53.5679017 28.4993608)",,
317345523,۱۲ بوستان,residential,False,False,72.167,"LINESTRING (53.5682386 28.4996231, 53.56834 28.4995679, 53.5685641 28.4994694, 53.5687459 28.4994335, 53.5689276 28.4994202)",,
347504409,بوستان,secondary,False,False,116.45,"LINESTRING (53.5682386 28.4996231, 53.5688127 28.5000699, 53.5690705 28.500284, 53.5691133 28.5003328)",,
1110483817,,residential,False,True,45.378,"LINESTRING (53.5691388 28.4988559, 53.5691911 28.4987393, 53.5693426 28.498731, 53.5695038 28.4987783)",,
317482798,,residential,False,False,22.357,"LINESTRING (53.5684173 28.4972896, 53.5684408 28.4974896)",,
1110939502,بوستان ۶/۱۵,residential,False,True,20.508,"LINESTRING (53.5711533 28.497637, 53.5711311 28.4974536)",,
1110939502,بوستان ۶/۱۵,residential,False,False,20.508,"LINESTRING (53.5711311 28.4974536, 53.5711533 28.497637)",,
309918201,بوستان ۶,residential,False,False,14.724,"LINESTRING (53.5711311 28.4974536, 53.5710966 28.4974585, 53.5710234 28.4974728, 53.5709851 28.497485)",,
309918201,بوستان ۶,residential,False,True,96.54900000000002,"LINESTRING (53.5711311 28.4974536, 53.5711982 28.4974442, 53.5712511 28.4974442, 53.5712917 28.4974487, 53.5713974 28.4974416, 53.5714605 28.497438, 53.5714727 28.4974255, 53.571496 28.4974157, 53.5715926 28.4974085, 53.5716576 28.4973996, 53.5717481 28.497396, 53.5717969 28.4973969, 53.5718507 28.4974014, 53.5718711 28.4974076, 53.5719087 28.4974166, 53.572035 28.4974261, 53.5720774 28.497422, 53.5721035 28.4974193)",,
1116188540,کوچه حاج‌سیگاری,residential,False,False,19.457,"LINESTRING (53.5701455 28.4982902, 53.5703385 28.4983332)",,
317345929,مصطفی خمینی ۱۹,residential,False,True,68.609,"LINESTRING (53.5701455 28.4982902, 53.5701623 28.4984615, 53.5701482 28.4988062, 53.5701712 28.4989043)",,
1116189442,بطرف مدرسه الزهرا ء,residential,False,True,29.726,"LINESTRING (53.5701455 28.4982902, 53.5700761 28.4982628, 53.5700381 28.4981965, 53.5698985 28.4981668)",,
1116189442,بطرف مدرسه الزهرا ء,residential,False,False,26.815,"LINESTRING (53.5696262 28.4981966, 53.5698985 28.4981668)",,
691032124,,residential,False,False,68.013,"LINESTRING (53.5696262 28.4981966, 53.5696252 28.4981619, 53.5696209 28.4980039, 53.5695962 28.4978306, 53.5696024 28.4977114, 53.5696107 28.4975867)",,
691032124,,residential,False,True,69.889,"LINESTRING (53.5696262 28.4981966, 53.5696271 28.4982313, 53.5696024 28.4986375, 53.5695839 28.4987458, 53.5695038 28.4987783)",,
1131161140,مصطفی خمینی ۱۳,residential,False,True,31.023,"LINESTRING (53.5699142 28.5009177, 53.5702081 28.5010232)",,
1131161139,مصطفی خمینی ۱۵,residential,False,True,14.905,"LINESTRING (53.5705076 28.500673, 53.5703616 28.5007118)",,
159047151,بلوار مصطفی خمینی,primary,True,False,24.268,"LINESTRING (53.5702081 28.5010232, 53.5704268 28.5009198)",50,
1131161140,مصطفی خمینی ۱۳,residential,False,False,31.023,"LINESTRING (53.5702081 28.5010232, 53.5699142 28.5009177)",,
70839974,خیابان نخلستان,primary,True,False,136.735,"LINESTRING (53.5698571 28.5018067, 53.5698833 28.5019576, 53.5699266 28.5021152, 53.5701712 28.5030045)",50,
159047313,خیابان نخلستان,primary,True,False,33.139,"LINESTRING (53.5696386 28.5018739, 53.5694912 28.5016055)",50,
1243633283,,primary_link,True,False,28.32,"LINESTRING (53.5696386 28.5018739, 53.5696518 28.501833, 53.5696814 28.5017995, 53.5697231 28.5017781, 53.5697709 28.501772, 53.5698179 28.501782, 53.5698571 28.5018067)",,
