osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
800840109,,residential,False,True,39.542,,,,"LINESTRING (51.3104354 35.6025287, 51.3102749 35.6028595)",
723058918,گلستان بیستم غربی,residential,False,True,69.39,,,30,"LINESTRING (51.3104354 35.6025287, 51.3109863 35.6027709, 51.3111084 35.6028286)",
800840109,,residential,False,False,39.542,,,,"LINESTRING (51.3102749 35.6028595, 51.3104354 35.6025287)",
526483909,گلستان بیستم غربی,residential,False,False,36.865,,,30,"LINESTRING (51.3100953 35.6024162, 51.3097125 35.602302)",
526483909,گلستان بیستم غربی,residential,False,True,13.315,,,30,"LINESTRING (51.3100953 35.6024162, 51.3102338 35.6024569)",
800840110,,residential,False,True,36.247,,,,"LINESTRING (51.3100953 35.6024162, 51.3099414 35.6027172)",
800840110,,residential,False,False,36.247,,,,"LINESTRING (51.3099414 35.6027172, 51.3100953 35.6024162)",
714711728,,residential,True,False,131.858,,,,"LINESTRING (51.3055235 35.6059236, 51.3063481 35.6066671, 51.3064835 35.6068154)",
723042457,فلاح,residential,False,True,37.361,,,,"LINESTRING (51.313106 35.6057861, 51.3134767 35.6059346)",
1029238570,شهید مسکنی,residential,False,True,40.516,,,,"LINESTRING (51.3071179 35.6040775, 51.3072491 35.6037291)",
564561651,زکریا,residential,False,False,35.161,,,30,"LINESTRING (51.3072491 35.6037291, 51.3068854 35.6036171)",
564561651,زکریا,residential,False,True,32.329,,,30,"LINESTRING (51.3072491 35.6037291, 51.3075835 35.6038321)",
1029238570,شهید مسکنی,residential,False,False,40.516,,,,"LINESTRING (51.3072491 35.6037291, 51.3071179 35.6040775)",
1029238571,شهید لطفی نسب,residential,False,True,53.461,,,,"LINESTRING (51.3074036 35.6042901, 51.3075835 35.6038321)",
564561651,زکریا,residential,False,False,32.329,,,30,"LINESTRING (51.3075835 35.6038321, 51.3072491 35.6037291)",
564561651,زکریا,residential,False,True,17.886,,,30,"LINESTRING (51.3075835 35.6038321, 51.3077685 35.6038891)",
1029238571,شهید لطفی نسب,residential,False,False,53.461,,,,"LINESTRING (51.3075835 35.6038321, 51.3074036 35.6042901)",
1104933022,یاس هفتم,residential,False,True,85.215,,,,"LINESTRING (51.3141319 35.6024212, 51.3150428 35.6026181)",
1104933022,یاس هفتم,residential,False,False,85.215,,,,"LINESTRING (51.3150428 35.6026181, 51.3141319 35.6024212)",
"[730105744, 603369061]",باهنر,"['residential', 'unclassified']",False,True,287.01,,,,"LINESTRING (51.3150428 35.6026181, 51.3147676 35.6030907, 51.3140085 35.6041222, 51.3134837 35.6048645)",
526483909,گلستان بیستم غربی,residential,False,True,36.865,,,30,"LINESTRING (51.3097125 35.602302, 51.3100953 35.6024162)",
1190914558,,residential,False,True,31.357,,,,"LINESTRING (51.3097125 35.602302, 51.3095842 35.602564)",
1190914558,,residential,False,False,31.357,,,,"LINESTRING (51.3095842 35.602564, 51.3097125 35.602302)",
1190914559,,residential,False,True,32.154,,,,"LINESTRING (51.3125581 35.6023819, 51.3122026 35.6023735)",
