osmid,oneway,name,highway,reversed,length,junction,geometry
512746013,False,,residential,True,42.398,,"LINESTRING (56.0799128 26.9706243, 56.0800358 26.9702591)"
512746014,False,,residential,True,46.884,,"LINESTRING (56.0799128 26.9706243, 56.0796793 26.970991)"
512745966,False,,residential,False,40.905,,"LINESTRING (56.0806003 26.9708327, 56.0807386 26.9704861)"
512745966,False,,residential,True,46.89,,"LINESTRING (56.0806003 26.9708327, 56.0804417 26.97123)"
512746013,False,,residential,True,71.965,,"LINESTRING (56.0806003 26.9708327, 56.0799128 26.9706243)"
512745937,False,,residential,False,10.854,,"LINESTRING (56.0796793 26.970991, 56.0795817 26.9709467)"
512745937,False,,residential,True,80.092,,"LINESTRING (56.0796793 26.970991, 56.0804417 26.97123)"
512746014,False,,residential,False,46.884,,"LINESTRING (56.0796793 26.970991, 56.0799128 26.9706243)"
512746014,False,,residential,True,53.381,,"LINESTRING (56.0796793 26.970991, 56.0794329 26.9714179)"
512745967,False,,residential,False,13.303,,"LINESTRING (56.0802483 26.9694584, 56.0801209 26.9694207)"
512745967,False,,residential,True,10.86,,"LINESTRING (56.0802483 26.9694584, 56.0803528 26.9694878)"
512746015,False,,residential,True,41.9,,"LINESTRING (56.0802483 26.9694584, 56.080151 26.9698251)"
143759116,False,علی ابن ابی طالب,tertiary,True,41.796,,"LINESTRING (56.0775235 26.9648149, 56.0771111 26.9647363)"
513086664,False,رشادت ۱۱,residential,False,116.601,,"LINESTRING (56.0775235 26.9648149, 56.0777681 26.9637892)"
1151188790,False,,residential,True,90.51,,"LINESTRING (56.0775235 26.9648149, 56.0772274 26.9655849)"
143759116,False,علی ابن ابی طالب,tertiary,False,51.146,,"LINESTRING (56.0775235 26.9648149, 56.0776197 26.9648355, 56.0778259 26.9648958, 56.0778961 26.9649608, 56.0779395 26.96504)"
513086664,False,رشادت ۱۱,residential,True,71.724,,"LINESTRING (56.077965 26.9631685, 56.0777681 26.9637892)"
674653901,False,قدس ۳,residential,False,46.278,,"LINESTRING (56.077965 26.9631685, 56.0775242 26.9630312)"
831922860,False,,residential,True,12.681000000000001,,"LINESTRING (56.077965 26.9631685, 56.0779604 26.9631308, 56.0779682 26.963055)"
513086665,False,رشادت۹,residential,True,73.793,,"LINESTRING (56.0765999 26.9645373, 56.076757 26.9638886)"
143759116,False,علی ابن ابی طالب,tertiary,False,23.478,,"LINESTRING (56.0765999 26.9645373, 56.0767083 26.9646121, 56.0768 26.9646472)"
143759116,False,علی ابن ابی طالب,tertiary,True,45.998,,"LINESTRING (56.0765999 26.9645373, 56.076384 26.9643688, 56.0762509 26.9642646)"
143759116,False,علی ابن ابی طالب,tertiary,False,5.691,,"LINESTRING (56.0770558 26.9647225, 56.0771111 26.9647363)"
513086666,False,رشادت ۱۰,residential,False,116.552,,"LINESTRING (56.0770558 26.9647225, 56.0772826 26.963694)"
143759116,False,علی ابن ابی طالب,tertiary,True,26.724999999999998,,"LINESTRING (56.0770558 26.9647225, 56.0768538 26.9646677, 56.0768 26.9646472)"
513086666,False,رشادت ۱۰,residential,True,77.492,,"LINESTRING (56.0775242 26.9630312, 56.0772826 26.963694)"
674653901,False,قدس ۳,residential,True,46.278,,"LINESTRING (56.0775242 26.9630312, 56.077965 26.9631685)"
513086667,False,,residential,True,41.814,,"LINESTRING (56.0782365 26.963946, 56.0786444 26.9640421)"
572441845,False,,residential,False,49.588,,"LINESTRING (56.0782365 26.963946, 56.0777681 26.9637892)"
674653897,False,رشادت ۱۲,residential,True,76.431,,"LINESTRING (56.0782365 26.963946, 56.078044 26.9646116)"
513086664,False,رشادت ۱۱,residential,False,71.724,,"LINESTRING (56.0777681 26.9637892, 56.077965 26.9631685)"
513086664,False,رشادت ۱۱,residential,True,116.601,,"LINESTRING (56.0777681 26.9637892, 56.0775235 26.9648149)"
572441845,False,,residential,False,49.267,,"LINESTRING (56.0777681 26.9637892, 56.0772826 26.963694)"
572441845,False,,residential,True,49.588,,"LINESTRING (56.0777681 26.9637892, 56.0782365 26.963946)"
513086670,False,,residential,True,62.889,,"LINESTRING (56.0812649 26.9639141, 56.0818967 26.9639667)"
513086684,False,,residential,False,52.051,,"LINESTRING (56.0812649 26.9639141, 56.0812188 26.9643804)"
788513968,False,,residential,False,42.026,,"LINESTRING (56.0812649 26.9639141, 56.0813045 26.9635378)"
788513970,False,,residential,False,64.654,,"LINESTRING (56.0812649 26.9639141, 56.0806128 26.9638976)"
513086671,False,,residential,True,33.694,,"LINESTRING (56.0825336 26.9647502, 56.0825431 26.9644473)"
788458243,False,,residential,False,39.272,,"LINESTRING (56.0825336 26.9647502, 56.0821414 26.9648006)"
788539627,False,,residential,True,30.173,,"LINESTRING (56.0825336 26.9647502, 56.0825397 26.9650215)"
513086672,False,,residential,False,61.447,,"LINESTRING (56.081953 26.9630407, 56.0819239 26.9635927)"
513086673,False,,residential,False,80.11,,"LINESTRING (56.081953 26.9630407, 56.0825952 26.9634782)"
513086684,False,,residential,False,64.195,,"LINESTRING (56.0812188 26.9643804, 56.0818662 26.964399)"
513086684,False,,residential,True,52.051,,"LINESTRING (56.0812188 26.9643804, 56.0812649 26.9639141)"
676479163,False,,residential,False,55.539,,"LINESTRING (56.0812188 26.9643804, 56.0811609 26.9648772)"
788513975,False,,residential,False,82.887,,"LINESTRING (56.0812188 26.9643804, 56.080762 26.964365, 56.0803863 26.9643191)"
513086665,False,رشادت۹,residential,False,73.793,,"LINESTRING (56.076757 26.9638886, 56.0765999 26.9645373)"
513086665,False,رشادت۹,residential,True,29.898,,"LINESTRING (56.076757 26.9638886, 56.076836 26.9636291)"
513086701,False,قدس 1,residential,False,59.877,,"LINESTRING (56.076757 26.9638886, 56.0761598 26.9638071)"
513086673,False,,residential,True,80.11,,"LINESTRING (56.0825952 26.9634782, 56.081953 26.9630407)"
513086677,False,,residential,False,43.71,,"LINESTRING (56.0825952 26.9634782, 56.0826396 26.9630871)"
"[513086677, 513086671]",False,,residential,"[False, True]",63.757000000000005,,"LINESTRING (56.0825952 26.9634782, 56.0825941 26.9634876, 56.0825642 26.9640509)"
513086677,False,,residential,True,43.71,,"LINESTRING (56.0826396 26.9630871, 56.0825952 26.9634782)"
513086672,False,,residential,False,48.493,,"LINESTRING (56.0818662 26.964399, 56.081833 26.9648341)"
513086672,False,,residential,True,48.165,,"LINESTRING (56.0818662 26.964399, 56.0818967 26.9639667)"
513086684,False,,residential,False,67.3,,"LINESTRING (56.0818662 26.964399, 56.0825431 26.9644473)"
513086684,False,,residential,True,64.195,,"LINESTRING (56.0818662 26.964399, 56.0812188 26.9643804)"
513086670,False,,residential,False,62.889,,"LINESTRING (56.0818967 26.9639667, 56.0812649 26.9639141)"
513086670,False,,residential,True,66.813,,"LINESTRING (56.0818967 26.9639667, 56.0825642 26.9640509)"
513086672,False,,residential,False,48.165,,"LINESTRING (56.0818967 26.9639667, 56.0818662 26.964399)"
513086672,False,,residential,True,41.674,,"LINESTRING (56.0818967 26.9639667, 56.0819239 26.9635927)"
513086671,False,,residential,False,33.694,,"LINESTRING (56.0825431 26.9644473, 56.0825336 26.9647502)"
513086671,False,,residential,True,44.127,,"LINESTRING (56.0825431 26.9644473, 56.0825642 26.9640509)"
513086684,False,,residential,True,67.3,,"LINESTRING (56.0825431 26.9644473, 56.0818662 26.964399)"
513086670,False,,residential,False,66.813,,"LINESTRING (56.0825642 26.9640509, 56.0818967 26.9639667)"
513086671,False,,residential,False,44.127,,"LINESTRING (56.0825642 26.9640509, 56.0825431 26.9644473)"
"[513086677, 513086671]",False,,residential,"[False, True]",63.757000000000005,,"LINESTRING (56.0825642 26.9640509, 56.0825941 26.9634876, 56.0825952 26.9634782)"
572441917,False,,residential,True,67.899,,"LINESTRING (56.0766501 26.9664068, 56.0768407 26.966237, 56.0769102 26.9660963, 56.0767662 26.9659887, 56.0767769 26.9659404)"
899867984,True,درگهان,secondary,False,219.019,,"LINESTRING (56.0766501 26.9664068, 56.076815 26.9664549, 56.0769748 26.9664647, 56.0772618 26.9664822, 56.0774737 26.9664621, 56.0778806 26.9663473, 56.078054 26.966288, 56.0785628 26.9661139, 56.0787499 26.9660142)"
572441917,False,,residential,False,51.852,,"LINESTRING (56.0769278 26.9654939, 56.0767769 26.9659404)"
572441917,False,,residential,True,86.178,,"LINESTRING (56.0769278 26.9654939, 56.0771111 26.9647363)"
749649343,False,,residential,False,31.369,,"LINESTRING (56.0769278 26.9654939, 56.0772274 26.9655849)"
749649343,False,,residential,True,29.099,,"LINESTRING (56.0769278 26.9654939, 56.0766575 26.9653917)"
143759116,False,علی ابن ابی طالب,tertiary,False,41.796,,"LINESTRING (56.0771111 26.9647363, 56.0775235 26.9648149)"
143759116,False,علی ابن ابی طالب,tertiary,True,5.691,,"LINESTRING (56.0771111 26.9647363, 56.0770558 26.9647225)"
572441917,False,,residential,False,86.178,,"LINESTRING (56.0771111 26.9647363, 56.0769278 26.9654939)"
899867981,False,,secondary_link,False,14.69,,"LINESTRING (56.0747727 26.965218, 56.0746796 26.9653208)"
899867984,True,درگهان,secondary,False,230.186,,"LINESTRING (56.0747727 26.965218, 56.075368 26.9657152, 56.0756249 26.9659074, 56.0762443 26.9662508, 56.0766501 26.9664068)"
513086667,False,,residential,False,41.814,,"LINESTRING (56.0786444 26.9640421, 56.0782365 26.963946)"
513086667,False,,residential,True,33.333,,"LINESTRING (56.0786444 26.9640421, 56.0789731 26.9641056)"
1152328607,False,,residential,False,21.803,,"LINESTRING (56.0786444 26.9640421, 56.0787137 26.963856)"
572441815,False,,residential,True,85.42099999999999,,"LINESTRING (56.0786444 26.9640421, 56.0785054 26.9643944, 56.0784601 26.9646058, 56.0784209 26.9647819)"
143759116,False,علی ابن ابی طالب,tertiary,False,42.163999999999994,,"LINESTRING (56.075271 26.9630785, 56.0754979 26.9633333, 56.0755355 26.9633755)"
899867981,False,,secondary_link,True,14.69,,"LINESTRING (56.0746796 26.9653208, 56.0747727 26.965218)"
"[572441914, 572441877]",True,درگهان,secondary,False,85.81299999999999,,"LINESTRING (56.0746796 26.9653208, 56.0745313 26.9652312, 56.0744017 26.9651529, 56.073975 26.9648725)"
513086667,False,,residential,False,33.333,,"LINESTRING (56.0789731 26.9641056, 56.0786444 26.9640421)"
513086667,False,,residential,True,70.136,,"LINESTRING (56.0789731 26.9641056, 56.0790892 26.9634834)"
1183832694,False,,residential,False,31.601,,"LINESTRING (56.0789731 26.9641056, 56.0792869 26.964156)"
831922865,False,,residential,True,97.746,,"LINESTRING (56.0789731 26.9641056, 56.0790215 26.964206, 56.0788443 26.9649594)"
579381186,False,,residential,True,83.01,,"LINESTRING (56.073975 26.9648725, 56.0738397 26.9652182, 56.0737079 26.96558)"
205900924,False,حکمت۷,residential,False,90.383,,"LINESTRING (56.0737079 26.96558, 56.0737723 26.9655908, 56.0738974 26.9656339, 56.0740948 26.9657108, 56.0743268 26.9658012, 56.0745501 26.9658882)"
205900924,False,حکمت۷,residential,True,35.304,,"LINESTRING (56.0737079 26.96558, 56.0736428 26.9655598, 56.0733598 26.9655157)"
579381186,False,,residential,False,83.01,,"LINESTRING (56.0737079 26.96558, 56.0738397 26.9652182, 56.073975 26.9648725)"
513086665,False,رشادت۹,residential,False,29.898,,"LINESTRING (56.076836 26.9636291, 56.076757 26.9638886)"
572441845,False,,residential,True,44.846,,"LINESTRING (56.076836 26.9636291, 56.0772826 26.963694)"
513086666,False,رشادت ۱۰,residential,False,77.492,,"LINESTRING (56.0772826 26.963694, 56.0775242 26.9630312)"
513086666,False,رشادت ۱۰,residential,True,116.552,,"LINESTRING (56.0772826 26.963694, 56.0770558 26.9647225)"
572441845,False,,residential,False,44.846,,"LINESTRING (56.0772826 26.963694, 56.076836 26.9636291)"
572441845,False,,residential,True,49.267,,"LINESTRING (56.0772826 26.963694, 56.0777681 26.9637892)"
205900919,False,قدس,residential,False,44.230000000000004,,"LINESTRING (56.0763144 26.9629915, 56.0762394 26.96323, 56.076226 26.9633796)"
513086701,False,قدس 1,residential,True,22.017,,"LINESTRING (56.0759432 26.9638511, 56.0761598 26.9638071)"
143759116,False,علی ابن ابی طالب,tertiary,False,55.247,,"LINESTRING (56.0759432 26.9638511, 56.0760599 26.9639859, 56.0762509 26.9642646)"
143759116,False,علی ابن ابی طالب,tertiary,True,66.554,,"LINESTRING (56.0759432 26.9638511, 56.0756433 26.9635013, 56.0755355 26.9633755)"
572441917,False,,residential,True,51.852,,"LINESTRING (56.0767769 26.9659404, 56.0769278 26.9654939)"
572441917,False,,residential,False,67.899,,"LINESTRING (56.0767769 26.9659404, 56.0767662 26.9659887, 56.0769102 26.9660963, 56.0768407 26.966237, 56.0766501 26.9664068)"
1151188269,False,,residential,False,47.848,,"LINESTRING (56.0767769 26.9659404, 56.0766161 26.9659412, 56.0763733 26.9657527)"
205900890,True,بلوار صیادی,secondary,False,89.9,,"LINESTRING (56.0730183 26.9674932, 56.0737939 26.9679125)"
673841699,False,موج۹,residential,True,37.885999999999996,,"LINESTRING (56.0730183 26.9674932, 56.0731628 26.9672379, 56.0732094 26.9672022)"
620131954,False,خور,residential,False,36.004,,"LINESTRING (56.0793539 26.9676531, 56.079303 26.9673325)"
620131954,False,خور,residential,True,61.978,,"LINESTRING (56.0793539 26.9676531, 56.0794414 26.968205)"
674653871,False,خور۸,residential,False,116.359,,"LINESTRING (56.0793539 26.9676531, 56.0782144 26.9674009)"
674653876,False,موج۳,residential,False,71.533,,"LINESTRING (56.0764308 26.9698133, 56.0768602 26.9692962)"
205900890,True,بلوار صیادی,secondary,False,128.64499999999998,,"LINESTRING (56.0764308 26.9698133, 56.0766953 26.9700306, 56.0769646 26.97025, 56.0772063 26.9704469, 56.0773891 26.9705937)"
205900890,True,بلوار صیادی,secondary,False,27.153,,"LINESTRING (56.0761458 26.9695558, 56.0763456 26.9697229)"
674653879,False,موج۴,residential,True,61.207,,"LINESTRING (56.0761458 26.9695558, 56.0764793 26.9690925)"
512745926,False,امین۱,residential,False,65.956,,"LINESTRING (56.0764793 26.9690925, 56.0759211 26.9687695)"
512745926,False,امین۱,residential,True,44.022,,"LINESTRING (56.0764793 26.9690925, 56.0768602 26.9692962)"
674653879,False,موج۴,residential,False,61.207,,"LINESTRING (56.0764793 26.9690925, 56.0761458 26.9695558)"
1180171256,False,,residential,False,47.448,,"LINESTRING (56.0764793 26.9690925, 56.0767065 26.9687169)"
205900890,True,بلوار صیادی,secondary,False,35.345,,"LINESTRING (56.0742366 26.9681457, 56.0745366 26.9683176)"
674653943,False,موج۷,residential,True,50.887,,"LINESTRING (56.0742366 26.9681457, 56.0744683 26.9677373)"
512745906,False,رسالت ۱,residential,False,35.615,,"LINESTRING (56.0744683 26.9677373, 56.0747897 26.9678806)"
512745906,False,رسالت ۱,residential,True,51.68,,"LINESTRING (56.0744683 26.9677373, 56.0739933 26.9675455)"
674653943,False,موج۷,residential,False,50.887,,"LINESTRING (56.0744683 26.9677373, 56.0742366 26.9681457)"
205900890,True,بلوار صیادی,secondary,False,39.699,,"LINESTRING (56.0737939 26.9679125, 56.0741363 26.9680978)"
674653944,False,موج۸,residential,True,45.342,,"LINESTRING (56.0737939 26.9679125, 56.0739933 26.9675455)"
512745904,False,رسالت۲,residential,False,5.06,,"LINESTRING (56.0742024 26.9671679, 56.0741571 26.9671469)"
512745904,False,رسالت۲,residential,True,85.401,,"LINESTRING (56.0742024 26.9671679, 56.0749747 26.9675086)"
674653944,False,موج۸,residential,False,46.823,,"LINESTRING (56.0742024 26.9671679, 56.0739933 26.9675455)"
512745904,False,رسالت۲,residential,True,50.705,,"LINESTRING (56.0728443 26.9668318, 56.0733174 26.9670054)"
831921704,False,,residential,True,35.05,,"LINESTRING (56.0728443 26.9668318, 56.0729855 26.9665428)"
205900896,True,بلوار وحدت,secondary,False,11.444,,"LINESTRING (56.0790494 26.9716008, 56.0791158 26.9715166)"
205900892,True,بلوار صیادی,secondary,False,344.89000000000004,,"LINESTRING (56.0790494 26.9716008, 56.0778594 26.9710607, 56.0774517 26.9708194, 56.0770998 26.970555, 56.0765842 26.9701349, 56.0762309 26.969824)"
676479163,False,,residential,True,55.539,,"LINESTRING (56.0811609 26.9648772, 56.0812188 26.9643804)"
788458243,False,,residential,False,20.186,,"LINESTRING (56.0811609 26.9648772, 56.0809575 26.9648868)"
788458243,False,,residential,True,66.782,,"LINESTRING (56.0811609 26.9648772, 56.081833 26.9648341)"
513086672,False,,residential,True,48.493,,"LINESTRING (56.081833 26.9648341, 56.0818662 26.964399)"
788458243,False,,residential,False,66.782,,"LINESTRING (56.081833 26.9648341, 56.0811609 26.9648772)"
788458243,False,,residential,True,30.791,,"LINESTRING (56.081833 26.9648341, 56.0821414 26.9648006)"
788513973,False,,residential,False,28.052,,"LINESTRING (56.081833 26.9648341, 56.0818057 26.9650852)"
676479165,False,,residential,True,61.996,,"LINESTRING (56.0799721 26.9649919, 56.0799398 26.9655487)"
749648582,False,,residential,False,139.478,,"LINESTRING (56.0799721 26.9649919, 56.0798889 26.9649393, 56.0798326 26.964882, 56.079787 26.9648007, 56.0797548 26.9647529, 56.0797468 26.964705, 56.0797414 26.9646453, 56.0797441 26.9645544, 56.0799211 26.9639066, 56.0799396 26.9638338)"
788458243,False,,residential,True,32.82,,"LINESTRING (56.0799721 26.9649919, 56.0800096 26.9649322, 56.0800391 26.9648915, 56.0801223 26.96487, 56.0802349 26.964858)"
676479165,False,,residential,False,61.996,,"LINESTRING (56.0799398 26.9655487, 56.0799721 26.9649919)"
205900886,True,جاده اصلی هلر,secondary,False,93.97800000000001,,"LINESTRING (56.0799398 26.9655487, 56.0802381 26.9654856, 56.0808588 26.9653406)"
572441877,True,درگهان,secondary,False,207.00799999999998,,"LINESTRING (56.0763433 26.9664322, 56.0759796 26.9662514, 56.0753694 26.965879, 56.0750697 26.9656629, 56.0746796 26.9653208)"
205900890,True,بلوار صیادی,secondary,False,13.128,,"LINESTRING (56.0763456 26.9697229, 56.0764308 26.9698133)"
705355899,False,,secondary_link,True,15.987,,"LINESTRING (56.0763456 26.9697229, 56.0762309 26.969824)"
205900892,True,بلوار صیادی,secondary,False,66.635,,"LINESTRING (56.0762309 26.969824, 56.0757524 26.969403)"
705355899,False,,secondary_link,False,15.987,,"LINESTRING (56.0762309 26.969824, 56.0763456 26.9697229)"
749649343,False,,residential,False,29.099,,"LINESTRING (56.0766575 26.9653917, 56.0769278 26.9654939)"
749649343,False,,residential,True,40.011,,"LINESTRING (56.0766575 26.9653917, 56.0767254 26.965037)"
1151188789,False,,residential,False,41.468,,"LINESTRING (56.0766575 26.9653917, 56.0764477 26.9653194, 56.07628 26.9652334)"
749649343,False,,residential,False,43.97,,"LINESTRING (56.0768 26.9646472, 56.0767254 26.965037)"
143759116,False,علی ابن ابی طالب,tertiary,False,26.724999999999998,,"LINESTRING (56.0768 26.9646472, 56.0768538 26.9646677, 56.0770558 26.9647225)"
143759116,False,علی ابن ابی طالب,tertiary,True,23.478,,"LINESTRING (56.0768 26.9646472, 56.0767083 26.9646121, 56.0765999 26.9645373)"
1180067509,False,,residential,False,61.773,,"LINESTRING (56.0802349 26.964858, 56.0803863 26.9643191)"
788458243,False,,residential,False,32.82,,"LINESTRING (56.0802349 26.964858, 56.0801223 26.96487, 56.0800391 26.9648915, 56.0800096 26.9649322, 56.0799721 26.9649919)"
788458243,False,,residential,True,20.101,,"LINESTRING (56.0802349 26.964858, 56.0803905 26.9648557, 56.0804377 26.9648557)"
205900924,False,حکمت۷,residential,False,7.068,,"LINESTRING (56.0732886 26.965512, 56.0733598 26.9655157)"
749650654,False,,residential,True,67.437,,"LINESTRING (56.0732886 26.965512, 56.0732202 26.9661154)"
205900874,False,حکمت ۱۵,residential,True,3.08,,"LINESTRING (56.0732202 26.9661154, 56.0731895 26.9661111)"
749650654,False,,residential,False,67.437,,"LINESTRING (56.0732202 26.9661154, 56.0732886 26.965512)"
205900874,False,حکمت ۱۵,residential,False,60.391999999999996,,"LINESTRING (56.0732202 26.9661154, 56.0733874 26.9661386, 56.073746 26.9662355, 56.0738079 26.9662544)"
512745941,False,,residential,False,54.785,,"LINESTRING (56.0817537 26.9653405, 56.0816533 26.965825)"
512745941,False,,residential,True,9.405,,"LINESTRING (56.0817537 26.9653405, 56.0817338 26.9652578)"
788290637,False,,residential,False,37.035,,"LINESTRING (56.0817537 26.9653405, 56.0821202 26.9652755)"
788290637,False,,residential,True,47.43,,"LINESTRING (56.0817537 26.9653405, 56.0812834 26.9654195)"
512745942,False,کوچه نور ۴,residential,False,36.589,,"LINESTRING (56.0812834 26.9654195, 56.0812196 26.9657436)"
512745942,False,کوچه نور ۴,residential,True,8.977,,"LINESTRING (56.0812834 26.9654195, 56.081267 26.9653401)"
788290637,False,,residential,False,47.43,,"LINESTRING (56.0812834 26.9654195, 56.0817537 26.9653405)"
788513976,False,,residential,True,77.43,,"LINESTRING (56.0812834 26.9654195, 56.0805278 26.9655966)"
512746000,False,,residential,False,6.891,,"LINESTRING (56.0821202 26.9652755, 56.0821235 26.9652136)"
512746000,False,,residential,True,6.732,,"LINESTRING (56.0821202 26.9652755, 56.0821155 26.9653359)"
788290637,False,,residential,True,37.035,,"LINESTRING (56.0821202 26.9652755, 56.0817537 26.9653405)"
513086672,False,,residential,False,41.674,,"LINESTRING (56.0819239 26.9635927, 56.0818967 26.9639667)"
513086672,False,,residential,True,61.447,,"LINESTRING (56.0819239 26.9635927, 56.081953 26.9630407)"
788513969,False,,residential,False,61.69,,"LINESTRING (56.0819239 26.9635927, 56.0813045 26.9635378)"
788513968,False,,residential,False,49.024,,"LINESTRING (56.0813045 26.9635378, 56.0813477 26.9630986)"
788513968,False,,residential,True,42.026,,"LINESTRING (56.0813045 26.9635378, 56.0812649 26.9639141)"
788513969,False,,residential,False,62.778,,"LINESTRING (56.0813045 26.9635378, 56.080675 26.963475)"
788513969,False,,residential,True,61.69,,"LINESTRING (56.0813045 26.9635378, 56.0819239 26.9635927)"
749648582,False,,residential,True,48.045,,"LINESTRING (56.0800467 26.9634124, 56.0799396 26.9638338)"
788513969,False,,residential,True,62.657,,"LINESTRING (56.0800467 26.9634124, 56.080675 26.963475)"
749648582,False,,residential,False,48.045,,"LINESTRING (56.0799396 26.9638338, 56.0800467 26.9634124)"
788513970,False,,residential,True,67.095,,"LINESTRING (56.0799396 26.9638338, 56.0806128 26.9638976)"
749648582,False,,residential,True,139.478,,"LINESTRING (56.0799396 26.9638338, 56.0799211 26.9639066, 56.0797441 26.9645544, 56.0797414 26.9646453, 56.0797468 26.964705, 56.0797548 26.9647529, 56.079787 26.9648007, 56.0798326 26.964882, 56.0798889 26.9649393, 56.0799721 26.9649919)"
788513973,False,,residential,False,90.981,,"LINESTRING (56.0818057 26.9650852, 56.0809097 26.9652633)"
788513973,False,,residential,True,28.052,,"LINESTRING (56.0818057 26.9650852, 56.081833 26.9648341)"
788513974,False,,residential,False,33.469,,"LINESTRING (56.0818057 26.9650852, 56.0821417 26.965055)"
788513974,False,,residential,True,8.87,,"LINESTRING (56.0818057 26.9650852, 56.0817999 26.9651648)"
788458243,False,,residential,True,51.631,,"LINESTRING (56.0804377 26.9648557, 56.0809575 26.9648868)"
788458243,False,,residential,False,20.101,,"LINESTRING (56.0804377 26.9648557, 56.0803905 26.9648557, 56.0802349 26.964858)"
788513973,False,,residential,True,120.863,,"LINESTRING (56.0804377 26.9648557, 56.0803143 26.9653864, 56.0803626 26.9653721, 56.0809097 26.9652633)"
788513975,False,,residential,True,27.82,,"LINESTRING (56.0801082 26.9642851, 56.0803863 26.9643191)"
788513973,False,,residential,True,90.981,,"LINESTRING (56.0809097 26.9652633, 56.0818057 26.9650852)"
788513980,False,,residential,False,42.132,,"LINESTRING (56.0809097 26.9652633, 56.0809575 26.9648868)"
788513973,False,,residential,False,120.863,,"LINESTRING (56.0809097 26.9652633, 56.0803626 26.9653721, 56.0803143 26.9653864, 56.0804377 26.9648557)"
788458243,False,,residential,False,51.631,,"LINESTRING (56.0809575 26.9648868, 56.0804377 26.9648557)"
788458243,False,,residential,True,20.186,,"LINESTRING (56.0809575 26.9648868, 56.0811609 26.9648772)"
788513980,False,,residential,True,42.132,,"LINESTRING (56.0809575 26.9648868, 56.0809097 26.9652633)"
788513987,False,,residential,True,66.095,,"LINESTRING (56.0789727 26.9661002, 56.0791378 26.9666761)"
572441877,True,درگهان,secondary,False,105.298,,"LINESTRING (56.0789727 26.9661002, 56.0787178 26.9662061, 56.0779877 26.9664539)"
620131954,False,خور,residential,False,47.924,,"LINESTRING (56.0792823 26.9670874, 56.0791378 26.9666761)"
620131954,False,خور,residential,True,27.331,,"LINESTRING (56.0792823 26.9670874, 56.079303 26.9673325)"
788513988,True,,residential,False,27.396,,"LINESTRING (56.0792823 26.9670874, 56.0794222 26.9668749)"
205900896,True,بلوار وحدت,secondary,False,103.622,,"LINESTRING (56.0794222 26.9668749, 56.0794125 26.966735, 56.0794126 26.9666887, 56.0794136 26.9661696, 56.0793788 26.9659454)"
205900880,True,جاده اصلی هلر,secondary,False,12.071,,"LINESTRING (56.0798349 26.9657831, 56.0797275 26.9658343)"
788513989,False,,residential,True,45.684,,"LINESTRING (56.0798349 26.9657831, 56.0798916 26.9657974, 56.0802784 26.9658951)"
788526902,False,,unclassified,False,13.306,,"LINESTRING (56.079978 26.9699579, 56.0801069 26.9699914)"
205900905,True,بلوار وحدت,secondary,False,116.819,,"LINESTRING (56.079978 26.9699579, 56.0799489 26.9700507, 56.0798517 26.9703194, 56.0797296 26.9706117, 56.0795817 26.9709467)"
512746015,False,,residential,False,19.001,,"LINESTRING (56.0801069 26.9699914, 56.080151 26.9698251)"
512746015,False,,residential,True,30.59,,"LINESTRING (56.0801069 26.9699914, 56.0800358 26.9702591)"
788526902,False,,unclassified,True,13.306,,"LINESTRING (56.0801069 26.9699914, 56.079978 26.9699579)"
512746015,False,,residential,False,41.9,,"LINESTRING (56.080151 26.9698251, 56.0802483 26.9694584)"
512746015,False,,residential,True,19.001,,"LINESTRING (56.080151 26.9698251, 56.0801069 26.9699914)"
788523707,False,,residential,True,47.037,,"LINESTRING (56.080151 26.9698251, 56.080601 26.9699596)"
512745967,False,,residential,False,10.86,,"LINESTRING (56.0803528 26.9694878, 56.0802483 26.9694584)"
512745967,False,,residential,True,38.926,,"LINESTRING (56.0803528 26.9694878, 56.0807274 26.9695931)"
788539620,False,,residential,False,39.333,,"LINESTRING (56.0803528 26.9694878, 56.0804762 26.9691516)"
512745967,False,,residential,False,7.227,,"LINESTRING (56.0801209 26.9694207, 56.0800517 26.9694002)"
512745967,False,,residential,True,13.303,,"LINESTRING (56.0801209 26.9694207, 56.0802483 26.9694584)"
"[788539621, 788539622]",False,,unclassified,False,108.23100000000001,,"LINESTRING (56.0801209 26.9694207, 56.0803045 26.9687208, 56.0803741 26.9684739)"
512746011,False,,residential,False,8.394,,"LINESTRING (56.0803741 26.9684739, 56.0802954 26.968446)"
512746011,False,,residential,True,29.698,,"LINESTRING (56.0803741 26.9684739, 56.0806526 26.9685725)"
"[788539621, 788539622]",False,,unclassified,True,108.23100000000001,,"LINESTRING (56.0803741 26.9684739, 56.0803045 26.9687208, 56.0801209 26.9694207)"
788513974,False,,residential,True,33.469,,"LINESTRING (56.0821417 26.965055, 56.0818057 26.9650852)"
788539626,False,,residential,False,28.288,,"LINESTRING (56.0821417 26.965055, 56.0821414 26.9648006)"
788539626,False,,residential,True,7.845,,"LINESTRING (56.0821417 26.965055, 56.0821386 26.9651255)"
788513974,False,,residential,False,39.735,,"LINESTRING (56.0821417 26.965055, 56.0822324 26.9650588, 56.0825397 26.9650215)"
788458243,False,,residential,False,30.791,,"LINESTRING (56.0821414 26.9648006, 56.081833 26.9648341)"
