osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
963375137,شهید کاسب قانع,residential,False,True,51.688,"LINESTRING (49.9469558 37.2586802, 49.9469619 37.2587495, 49.9471711 37.2591081)",30,,
758496607,,residential,False,False,111.495,"LINESTRING (49.948166 37.2585622, 49.9478146 37.2587073, 49.9475947 37.2587308, 49.9469558 37.2586802)",,,
758496608,شهید رنجبر,residential,False,True,134.17899999999997,"LINESTRING (49.9482223 37.2582974, 49.9481499 37.2580925, 49.9480346 37.258084, 49.9477798 37.2581053, 49.9470878 37.2582014, 49.9469136 37.2581987)",,,
523991055,بعثت,residential,False,True,16.314,"LINESTRING (49.9405107 37.2597079, 49.9406816 37.2596529)",30,,
758493014,,residential,False,True,59.33,"LINESTRING (49.9405107 37.2597079, 49.9403313 37.2593371, 49.940291 37.2592047)",,,
758493014,,residential,False,False,59.33,"LINESTRING (49.940291 37.2592047, 49.9403313 37.2593371, 49.9405107 37.2597079)",,,
758493015,,residential,False,False,52.174,"LINESTRING (49.9405164 37.2592047, 49.9406746 37.2595751, 49.9406816 37.2596529)",,,
758493016,,residential,False,False,33.686,"LINESTRING (49.9400242 37.2587223, 49.9403568 37.258575)",,,
457765404,استقلال,residential,False,True,82.121,"LINESTRING (49.9404767 37.2582028, 49.9413934 37.2580884)",30,,
758493017,,residential,False,True,49.283,"LINESTRING (49.9404767 37.2582028, 49.9405606 37.258369, 49.9405231 37.2584245, 49.9404399 37.258512, 49.9403568 37.258575)",,,
758493016,,residential,False,True,33.686,"LINESTRING (49.9403568 37.258575, 49.9400242 37.2587223)",,,
758493017,,residential,False,True,28.524,"LINESTRING (49.9403568 37.258575, 49.9404547 37.2588194)",,,
758493017,,residential,False,False,49.283,"LINESTRING (49.9403568 37.258575, 49.9404399 37.258512, 49.9405231 37.2584245, 49.9405606 37.258369, 49.9404767 37.2582028)",,,
758493017,,residential,False,False,28.524,"LINESTRING (49.9404547 37.2588194, 49.9403568 37.258575)",,,
463207308,استقلال,residential,False,False,49.896,"LINESTRING (49.9417502 37.2585055, 49.9414947 37.2581055)",30,,
463207308,استقلال,residential,False,True,48.889,"LINESTRING (49.9417502 37.2585055, 49.9417698 37.2585361, 49.9420655 37.2588661)",30,,
758493018,,residential,False,True,67.799,"LINESTRING (49.9417502 37.2585055, 49.9416268 37.2586561, 49.9415275 37.2586988, 49.9413908 37.2587415, 49.9411172 37.2587906)",,,
758493018,,residential,False,False,67.799,"LINESTRING (49.9411172 37.2587906, 49.9413908 37.2587415, 49.9415275 37.2586988, 49.9416268 37.2586561, 49.9417502 37.2585055)",,,
758493019,,residential,False,False,63.989000000000004,"LINESTRING (49.942292 37.2583081, 49.9424663 37.2583145, 49.9426031 37.258385, 49.9427211 37.2584725, 49.9428491 37.2586191)",,,
758493020,,residential,False,False,59.954,"LINESTRING (49.9433166 37.2578064, 49.943448 37.258148, 49.9433118 37.2582941)",,,
758497212,,residential,False,True,22.789,"LINESTRING (49.9430498 37.2617139, 49.9431422 37.2619052)",,,
457765385,نظری,residential,False,False,73.034,"LINESTRING (49.9430498 37.2617139, 49.9435207 37.2616317, 49.9437038 37.2614007)",30,,
457765385,نظری,residential,False,True,72.644,"LINESTRING (49.9430498 37.2617139, 49.9428072 37.2617562, 49.9423021 37.2619707)",30,,
758497213,,residential,False,True,39.376,"LINESTRING (49.9428029 37.2621218, 49.9430336 37.2620215, 49.9431422 37.2619052)",,,
758497212,,residential,False,False,22.789,"LINESTRING (49.9431422 37.2619052, 49.9430498 37.2617139)",,,
758497213,,residential,False,True,29.996,"LINESTRING (49.9431422 37.2619052, 49.9434789 37.2618742)",,,
758497213,,residential,False,False,39.376,"LINESTRING (49.9431422 37.2619052, 49.9430336 37.2620215, 49.9428029 37.2621218)",,,
758497213,,residential,False,False,29.996,"LINESTRING (49.9434789 37.2618742, 49.9431422 37.2619052)",,,
514948403,شهید رحیمی پور,residential,False,False,16.036,"LINESTRING (49.9407054 37.2598793, 49.9408679 37.2598155)",30,,
758496311,,residential,False,True,36.605,"LINESTRING (49.9407054 37.2598793, 49.9409053 37.2601675)",,,
514948403,شهید رحیمی پور,residential,False,True,66.53099999999999,"LINESTRING (49.9407054 37.2598793, 49.9405833 37.2599272, 49.9405324 37.2600095, 49.9405793 37.2601556, 49.9403179 37.2602896)",30,,
758496311,,residential,False,False,36.605,"LINESTRING (49.9409053 37.2601675, 49.9407054 37.2598793)",,,
318975368,نواب صفوی,residential,False,True,22.005,"LINESTRING (49.9405663 37.2622354, 49.9403326 37.262303)",30,,
318975368,نواب صفوی,residential,False,False,32.287,"LINESTRING (49.9405663 37.2622354, 49.9406031 37.2622248, 49.940865 37.2620707)",30,,
514941564,سردار جنگل,secondary,False,False,63.034,"LINESTRING (49.945405 37.2612821, 49.9454275 37.2613073, 49.945619 37.2615406, 49.9457735 37.2617666)",,,
514941564,سردار جنگل,secondary,False,True,75.308,"LINESTRING (49.945405 37.2612821, 49.9450731 37.2609091, 49.9450158 37.2608583, 49.9449609 37.2608125, 49.9448592 37.2607764)",,,
596029078,,residential,False,True,75.754,"LINESTRING (49.945405 37.2612821, 49.9456514 37.2611164, 49.9459131 37.2609632, 49.9458241 37.2608131)",30,,
758496453,ولیعصر,residential,False,True,43.792,"LINESTRING (49.9467002 37.2592133, 49.9464092 37.2594396, 49.946404 37.2595095)",,,
963375137,شهید کاسب قانع,residential,False,False,31.367,"LINESTRING (49.9469383 37.2584801, 49.9469136 37.2581987)",30,,
963375137,شهید کاسب قانع,residential,False,True,22.304,"LINESTRING (49.9469383 37.2584801, 49.9469558 37.2586802)",30,,
758496454,حر,residential,False,True,60.854,"LINESTRING (49.9469383 37.2584801, 49.9466211 37.2585622, 49.9464923 37.2586902, 49.9463491 37.25872)",,,
514934912,امام خمینی,primary,True,False,81.973,"LINESTRING (49.9452455 37.2590783, 49.9450204 37.2597934)",,,
758496454,حر,residential,False,False,100.15100000000001,"LINESTRING (49.9452455 37.2590783, 49.9454221 37.2591279, 49.9455669 37.2591556, 49.9456233 37.2591556, 49.9461677 37.2587578)",,,
457765374,خیابان شهدا,tertiary,False,False,7.279,"LINESTRING (49.94931 37.2630484, 49.9492381 37.2630802)",,,
457765374,خیابان شهدا,tertiary,False,True,110.921,"LINESTRING (49.94931 37.2630484, 49.9504059 37.2625643)",,,
758497038,,residential,False,True,65.998,"LINESTRING (49.94931 37.2630484, 49.9489945 37.2625106)",,,
463207308,استقلال,residential,False,False,36.005,"LINESTRING (49.9423464 37.2591931, 49.9421166 37.2589259)",30,,
758496336,,residential,False,True,46.644,"LINESTRING (49.9423464 37.2591931, 49.9427667 37.25894)",,,
463207308,استقلال,residential,False,True,129.34699999999998,"LINESTRING (49.9423464 37.2591931, 49.9424497 37.2593131, 49.9428047 37.260248, 49.9428062 37.2602891)",30,,
758496336,,residential,False,False,46.644,"LINESTRING (49.9427667 37.25894, 49.9423464 37.2591931)",,,
758496337,,residential,False,False,56.486000000000004,"LINESTRING (49.9429437 37.2590361, 49.9432093 37.2589592, 49.9435159 37.2588158)",,,
318975366,خیابان شریعتی,residential,False,True,13.29,"LINESTRING (49.9420699 37.2635142, 49.9422167 37.2635394)",30,,
758497632,,residential,False,True,44.498,"LINESTRING (49.9420699 37.2635142, 49.9422035 37.2631284)",,,
318975366,خیابان شریعتی,residential,False,False,82.107,"LINESTRING (49.9420699 37.2635142, 49.9417525 37.2634597, 49.941158 37.2633789)",30,,
758497632,,residential,False,False,44.498,"LINESTRING (49.9422035 37.2631284, 49.9420699 37.2635142)",,,
318975366,خیابان شریعتی,residential,False,True,34.879,"LINESTRING (49.9434033 37.2635954, 49.9437957 37.263566)",30,,
318975366,خیابان شریعتی,residential,False,False,53.81,"LINESTRING (49.9434033 37.2635954, 49.94322 37.2636085, 49.942796 37.263606)",30,,
758497633,,residential,False,True,61.535,"LINESTRING (49.9434033 37.2635954, 49.943393 37.2633717, 49.9431851 37.2630867)",,,
758497633,,residential,False,False,61.535,"LINESTRING (49.9431851 37.2630867, 49.943393 37.2633717, 49.9434033 37.2635954)",,,
463373260,امام خمینی,primary,True,False,98.876,"LINESTRING (49.9435204 37.2644278, 49.9437957 37.263566)",,,2
758497634,,residential,False,True,7.231,"LINESTRING (49.9435204 37.2644278, 49.9436021 37.2644289)",,,
758497634,,residential,False,False,77.993,"LINESTRING (49.9444833 37.2644412, 49.9436021 37.2644289)",,,
758497635,,residential,False,True,36.256,"LINESTRING (49.9454767 37.2647327, 49.9454676 37.2647068, 49.9453708 37.2646058, 49.9453707 37.2645805, 49.9453883 37.2645449, 49.9454819 37.2644659)",,,
457765384,دکتر دشتستانی,residential,False,True,38.403,"LINESTRING (49.9454819 37.2644659, 49.945757 37.264733)",30,,
457765384,دکتر دشتستانی,residential,False,False,37.281,"LINESTRING (49.9454819 37.2644659, 49.945403 37.2643893, 49.9452223 37.2642019)",30,,
758497635,,residential,False,False,36.256,"LINESTRING (49.9454819 37.2644659, 49.9453883 37.2645449, 49.9453707 37.2645805, 49.9453708 37.2646058, 49.9454676 37.2647068, 49.9454767 37.2647327)",,,
758497636,,residential,False,True,48.035000000000004,"LINESTRING (49.9456876 37.2640014, 49.9454302 37.2640612, 49.9453309 37.2641124, 49.9452223 37.2642019)",,,
457765384,دکتر دشتستانی,residential,False,False,29.09,"LINESTRING (49.9452223 37.2642019, 49.9450221 37.2639944)",30,,
457765384,دکتر دشتستانی,residential,False,True,37.281,"LINESTRING (49.9452223 37.2642019, 49.945403 37.2643893, 49.9454819 37.2644659)",30,,
758497636,,residential,False,False,48.035,"LINESTRING (49.9452223 37.2642019, 49.9453309 37.2641124, 49.9454302 37.2640612, 49.9456876 37.2640014)",,,
758497638,,residential,False,False,64.104,"LINESTRING (49.9473694 37.2638947, 49.9467106 37.2641344)",,,
514941564,سردار جنگل,secondary,False,False,46.433,"LINESTRING (49.9465518 37.2637364, 49.9467106 37.2641344)",,,
514941564,سردار جنگل,secondary,False,True,20.819,"LINESTRING (49.9465518 37.2637364, 49.9464812 37.2635578)",,,
758497639,,residential,False,True,87.798,"LINESTRING (49.9465518 37.2637364, 49.9468651 37.2636385, 49.9470261 37.263551, 49.9474043 37.2633418)",,,
284821974,شهید منتظری,residential,False,False,32.34,"LINESTRING (49.9472255 37.2572033, 49.9475831 37.2571435)",30,,
284821974,شهید منتظری,residential,False,True,55.408,"LINESTRING (49.9472255 37.2572033, 49.9470181 37.257238, 49.9470087 37.2572482, 49.9468403 37.2574308, 49.9467545 37.2574901)",30,,
758496609,,residential,False,True,51.631,"LINESTRING (49.9472255 37.2572033, 49.9471736 37.2570998, 49.9469295 37.2568052)",,,
758496609,,residential,False,False,51.631,"LINESTRING (49.9469295 37.2568052, 49.9471736 37.2570998, 49.9472255 37.2572033)",,,
758496914,,residential,False,True,47.4,"LINESTRING (49.9486036 37.2621495, 49.9490471 37.2619105)",,,
457765409,,residential,False,False,55.745,"LINESTRING (49.9486036 37.2621495, 49.9486873 37.262158, 49.9487902 37.2622352, 49.9488917 37.2623427, 49.9489377 37.2624315, 49.9489945 37.2625106)",30,,
457765409,,residential,False,True,57.33500000000001,"LINESTRING (49.9486036 37.2621495, 49.9485179 37.2621408, 49.9483538 37.2621448, 49.9480547 37.2622054, 49.9479711 37.2622289)",30,,
758496914,,residential,False,False,47.4,"LINESTRING (49.9490471 37.2619105, 49.9486036 37.2621495)",,,
758496915,,residential,False,True,78.845,"LINESTRING (49.9478066 37.2616874, 49.9476188 37.2617686, 49.9479711 37.2622289)",,,
457765409,,residential,False,True,39.072,"LINESTRING (49.9479711 37.2622289, 49.9475997 37.2624189)",30,,
457765409,,residential,False,False,57.334999999999994,"LINESTRING (49.9479711 37.2622289, 49.9480547 37.2622054, 49.9483538 37.2621448, 49.9485179 37.2621408, 49.9486036 37.2621495)",30,,
758496915,,residential,False,False,78.845,"LINESTRING (49.9479711 37.2622289, 49.9476188 37.2617686, 49.9478066 37.2616874)",,,
463203744,مرادی,residential,False,True,26.709,"LINESTRING (49.9491718 37.2612575, 49.9489447 37.2610993)",30,,
758496916,,residential,False,True,76.063,"LINESTRING (49.9491718 37.2612575, 49.9498907 37.2608826)",,,
463203744,مرادی,residential,False,False,36.882999999999996,"LINESTRING (49.9491718 37.2612575, 49.9494182 37.2614291, 49.9494547 37.261494)",30,,
758496916,,residential,False,False,76.063,"LINESTRING (49.9498907 37.2608826, 49.9491718 37.2612575)",,,
463203744,مرادی,residential,False,False,26.709,"LINESTRING (49.9489447 37.2610993, 49.9491718 37.2612575)",30,,
463203744,مرادی,residential,False,True,23.603,"LINESTRING (49.9489447 37.2610993, 49.9487439 37.2609596)",30,,
987650152,بشیری,residential,False,True,92.305,"LINESTRING (49.9489447 37.2610993, 49.9485576 37.2613758, 49.9482599 37.2611025, 49.9481928 37.2610919)",,,
758496917,ریا حسینی,residential,False,False,50.942,"LINESTRING (49.9481928 37.2610919, 49.9487439 37.2609596)",,,
758496917,ریا حسینی,residential,False,True,110.59100000000001,"LINESTRING (49.9481928 37.2610919, 49.9476805 37.2611965, 49.9476162 37.2613075, 49.9470609 37.2613994)",,,
987650152,بشیری,residential,False,False,92.305,"LINESTRING (49.9481928 37.2610919, 49.9482599 37.2611025, 49.9485576 37.2613758, 49.9489447 37.2610993)",,,
758496918,کوچه محمد علی خوشبین,residential,False,True,50.36,"LINESTRING (49.9475996 37.260359, 49.9477074 37.2608037)",,,
987650153,وحید,residential,False,False,33.344,"LINESTRING (49.9475996 37.260359, 49.9479762 37.2603501)",30,,
987650153,وحید,residential,False,True,40.169,"LINESTRING (49.9475996 37.260359, 49.9473477 37.2603649, 49.9471505 37.2603305)",30,,
758496918,کوچه محمد علی خوشبین,residential,False,False,50.36,"LINESTRING (49.9477074 37.2608037, 49.9475996 37.260359)",,,
463203744,مرادی,residential,False,False,23.603,"LINESTRING (49.9487439 37.2609596, 49.9489447 37.2610993)",30,,
463203744,مرادی,residential,False,True,48.191,"LINESTRING (49.9487439 37.2609596, 49.9483341 37.2606742)",30,,
758496917,ریا حسینی,residential,False,True,50.942,"LINESTRING (49.9487439 37.2609596, 49.9481928 37.2610919)",,,
758496919,,residential,False,True,123.697,"LINESTRING (49.9487439 37.2609596, 49.9497002 37.2601483)",,,
758496919,,residential,False,False,123.697,"LINESTRING (49.9497002 37.2601483, 49.9487439 37.2609596)",,,
463203744,مرادی,residential,False,False,48.191,"LINESTRING (49.9483341 37.2606742, 49.9487439 37.2609596)",30,,
758496920,,residential,False,True,131.202,"LINESTRING (49.9483341 37.2606742, 49.9493837 37.2598409)",,,
463203744,مرادی,residential,False,True,48.361999999999995,"LINESTRING (49.9483341 37.2606742, 49.9481364 37.2605365, 49.9479762 37.2603501)",30,,
758496920,,residential,False,False,131.202,"LINESTRING (49.9493837 37.2598409, 49.9483341 37.2606742)",,,
758496921,,residential,False,False,71.68100000000001,"LINESTRING (49.9486649 37.259177, 49.9483082 37.2593093, 49.9484825 37.2596103)",,,
758496921,,residential,False,True,71.68100000000001,"LINESTRING (49.9484825 37.2596103, 49.9483082 37.2593093, 49.9486649 37.259177)",,,
758496922,شهید موسی نژاد,residential,False,False,108.42699999999999,"LINESTRING (49.9484825 37.2596103, 49.9480963 37.2598259, 49.9482143 37.2600693, 49.9479762 37.2603501)",,,
758496922,شهید موسی نژاد,residential,False,True,174.382,"LINESTRING (49.9484825 37.2596103, 49.9489278 37.2594289, 49.949263 37.2595335, 49.949204 37.2592816, 49.9493408 37.2591791, 49.9493811 37.2591023, 49.9493784 37.2590382, 49.9492348 37.2587282)",,,
758496923,,residential,False,True,75.295,"LINESTRING (49.9479648 37.2596402, 49.9474955 37.2597342, 49.9473159 37.2594796)",,,
457765374,خیابان شهدا,tertiary,False,False,110.921,"LINESTRING (49.9504059 37.2625643, 49.94931 37.2630484)",,,
457765374,خیابان شهدا,tertiary,False,True,41.317,"LINESTRING (49.9504059 37.2625643, 49.9508118 37.2623807)",,,
758497040,,residential,False,True,79.584,"LINESTRING (49.9504059 37.2625643, 49.9498585 37.2623086, 49.9497619 37.2622916, 49.9495977 37.2622743)",,,
758497135,,residential,False,True,55.337,"LINESTRING (49.9423067 37.2602283, 49.9423429 37.260349, 49.9428062 37.2602891)",,,
463207308,استقلال,residential,False,True,3.46,"LINESTRING (49.9428062 37.2602891, 49.9428074 37.2603202)",30,,
463207308,استقلال,residential,False,False,129.347,"LINESTRING (49.9428062 37.2602891, 49.9428047 37.260248, 49.9424497 37.2593131, 49.9423464 37.2591931)",30,,
758497135,,residential,False,False,55.337,"LINESTRING (49.9428062 37.2602891, 49.9423429 37.260349, 49.9423067 37.2602283)",,,
758497136,,residential,False,True,72.06,"LINESTRING (49.9429719 37.2611965, 49.9427372 37.2612616, 49.9426809 37.2611164, 49.9426648 37.2608184)",,,
755373664,نواب صفوی,residential,False,False,37.358,"LINESTRING (49.9426648 37.2608184, 49.942247 37.2608664)",30,,
755373664,نواب صفوی,residential,False,True,22.469,"LINESTRING (49.9426648 37.2608184, 49.9429161 37.2607896)",30,,
758497136,,residential,False,False,72.06,"LINESTRING (49.9426648 37.2608184, 49.9426809 37.2611164, 49.9427372 37.2612616, 49.9429719 37.2611965)",,,
249791526,آیت الله مدرس,secondary,True,False,37.958,"LINESTRING (49.9404683 37.2646567, 49.9408788 37.2647557)",,,2
758497722,,residential,False,True,41.079,"LINESTRING (49.9404683 37.2646567, 49.940452 37.2642875)",,,
758497722,,residential,False,False,41.079,"LINESTRING (49.940452 37.2642875, 49.9404683 37.2646567)",,,
758497639,,residential,False,False,87.798,"LINESTRING (49.9474043 37.2633418, 49.9470261 37.263551, 49.9468651 37.2636385, 49.9465518 37.2637364)",,,
514941564,سردار جنگل,secondary,False,True,29.2,"LINESTRING (49.946363 37.2632587, 49.946264 37.2630082)",,,
514941564,سردار جنگل,secondary,False,False,34.865,"LINESTRING (49.946363 37.2632587, 49.9464439 37.2634635, 49.9464812 37.2635578)",,,
758497640,یکتا,residential,False,True,116.035,"LINESTRING (49.946363 37.2632587, 49.9454691 37.2635169, 49.945532 37.2637992)",,,
457765384,دکتر دشتستانی,residential,False,True,25.788,"LINESTRING (49.9445172 37.2630518, 49.9445898 37.2632764)",30,,
758497641,,residential,False,True,47.131,"LINESTRING (49.9445172 37.2630518, 49.9450144 37.2628999)",,,
457765384,دکتر دشتستانی,residential,False,False,30.893,"LINESTRING (49.9445172 37.2630518, 49.9444803 37.2629377, 49.9444601 37.2627785)",30,,
758497641,,residential,False,False,47.131,"LINESTRING (49.9450144 37.2628999, 49.9445172 37.2630518)",,,
457765384,دکتر دشتستانی,residential,False,False,25.788,"LINESTRING (49.9445898 37.2632764, 49.9445172 37.2630518)",30,,
758497642,,residential,False,True,63.965,"LINESTRING (49.9445898 37.2632764, 49.9452853 37.2631198)",,,
457765384,دکتر دشتستانی,residential,False,True,78.383,"LINESTRING (49.9445898 37.2632764, 49.9445983 37.2633028, 49.9448022 37.2636742, 49.9449663 37.2639132)",30,,
758497642,,residential,False,False,63.965,"LINESTRING (49.9452853 37.2631198, 49.9445898 37.2632764)",,,
463058730,آتش پوش,residential,True,False,30.683,"LINESTRING (49.9456616 37.2624009, 49.9459841 37.2622996)",30,,
758497643,,residential,False,True,85.80000000000001,"LINESTRING (49.9456616 37.2624009, 49.9457762 37.262616, 49.9457386 37.2626822, 49.9454892 37.2628274, 49.945229 37.2628999)",,,
758497643,,residential,False,False,85.8,"LINESTRING (49.945229 37.2628999, 49.9454892 37.2628274, 49.9457386 37.2626822, 49.9457762 37.262616, 49.9456616 37.2624009)",,,
463058730,آتش پوش,residential,True,False,80.096,"LINESTRING (49.9448198 37.2626655, 49.9456616 37.2624009)",30,,
758497644,,residential,False,True,55.043000000000006,"LINESTRING (49.9448198 37.2626655, 49.9447542 37.2624453, 49.9444258 37.2625077)",,,
457765384,دکتر دشتستانی,residential,False,True,30.264,"LINESTRING (49.9444258 37.2625077, 49.9444601 37.2627785)",30,,
457765384,دکتر دشتستانی,residential,False,False,22.692,"LINESTRING (49.9444258 37.2625077, 49.9444186 37.262451, 49.9444126 37.2624308, 49.944387 37.2624216, 49.9443103 37.2624105, 49.9442584 37.2624033)",30,,
758497644,,residential,False,False,55.043000000000006,"LINESTRING (49.9444258 37.2625077, 49.9447542 37.2624453, 49.9448198 37.2626655)",,,
514941564,سردار جنگل,secondary,False,False,29.2,"LINESTRING (49.946264 37.2630082, 49.946363 37.2632587)",,,
514941564,سردار جنگل,secondary,False,True,82.594,"LINESTRING (49.946264 37.2630082, 49.9460748 37.2625292, 49.9459841 37.2622996)",,,
938283047,,residential,False,False,141.435,"LINESTRING (49.946264 37.2630082, 49.9469134 37.262774, 49.9469912 37.2628167, 49.9472246 37.2626993, 49.947466 37.2625189, 49.9475997 37.2624189)",,,
981194025,خیابان ابوذر,tertiary,True,False,8.393999999999998,"LINESTRING (49.9511413 37.2626434, 49.9511683 37.2626566, 49.951188 37.2626763, 49.951198 37.2627001)",,,
981194025,خیابان ابوذر,tertiary,True,False,11.196,"LINESTRING (49.951198 37.2627001, 49.9511972 37.2627253, 49.9511856 37.2627487, 49.9511646 37.2627675, 49.9511368 37.2627795)",,,
463585384,خیابان ابوذر,tertiary,True,False,34.546,"LINESTRING (49.9510188 37.2626964, 49.9508463 37.2624177)",,,
981194026,خیابان ابوذر,tertiary,True,False,13.988,"LINESTRING (49.9510188 37.2626964, 49.9510303 37.262673, 49.9510513 37.2626541, 49.9510791 37.2626421, 49.9511104 37.2626384, 49.9511413 37.2626434)",,,
457765373,انصاری,residential,False,False,37.032,"LINESTRING (49.9496959 37.2585468, 49.950071 37.2583992)",30,,
457765373,انصاری,residential,False,True,45.521,"LINESTRING (49.9496959 37.2585468, 49.9492348 37.2587282)",30,,
1062555172,امین پور,residential,False,True,184.467,"LINESTRING (49.9496959 37.2585468, 49.949542 37.2578449, 49.9493542 37.257388, 49.9491482 37.2569521)",,,
284821974,شهید منتظری,residential,False,True,47.167,"LINESTRING (49.9491482 37.2569521, 49.9486178 37.2569935)",30,,
284821974,شهید منتظری,residential,False,False,51.976,"LINESTRING (49.9491482 37.2569521, 49.949258 37.2569435, 49.9497026 37.2568061)",30,,
1062555172,امین پور,residential,False,False,184.46699999999998,"LINESTRING (49.9491482 37.2569521, 49.9493542 37.257388, 49.949542 37.2578449, 49.9496959 37.2585468)",,,
1095875074,,residential,False,False,31.909,"LINESTRING (49.9511124 37.2567059, 49.9512823 37.256959)",,,
463373260,امام خمینی,primary,True,False,56.654,"LINESTRING (49.9433627 37.2649216, 49.9435204 37.2644278)",,,2
1126027872,بن بست اول,residential,False,True,92.64000000000001,"LINESTRING (49.9433627 37.2649216, 49.9431208 37.2648713, 49.9426394 37.2649919, 49.9425267 37.2647774)",,,
1157378015,شهدا,tertiary,True,False,52.941,"LINESTRING (49.9464187 37.2619525, 49.9465191 37.2619814, 49.9469616 37.2621516)",,,
1183591437,بن بست اول شهدا,residential,False,False,59.128,"LINESTRING (49.9464187 37.2619525, 49.9467206 37.2616442, 49.9466464 37.2615163)",,,
1183591437,بن بست اول شهدا,residential,False,True,59.128,"LINESTRING (49.9466464 37.2615163, 49.9467206 37.2616442, 49.9464187 37.2619525)",,,
463058731,,residential,False,False,52.057,"LINESTRING (49.945532 37.2637992, 49.9451755 37.2638414, 49.9449663 37.2639132)",30,,
463058731,,residential,False,True,88.532,"LINESTRING (49.945532 37.2637992, 49.9457604 37.2637722, 49.9463331 37.2636031, 49.9464812 37.2635578)",30,,
758497640,یکتا,residential,False,False,116.035,"LINESTRING (49.945532 37.2637992, 49.9454691 37.2635169, 49.946363 37.2632587)",,,
1258803552,,residential,False,False,9.498,"LINESTRING (49.9442584 37.2624033, 49.9441531 37.2623868)",,,
457765384,دکتر دشتستانی,residential,False,True,22.692,"LINESTRING (49.9442584 37.2624033, 49.9443103 37.2624105, 49.944387 37.2624216, 49.9444126 37.2624308, 49.9444186 37.262451, 49.9444258 37.2625077)",30,,
1223830710,امام خمینی,primary,True,False,210.693,"LINESTRING (49.9442584 37.2624033, 49.9438746 37.2635783, 49.9436611 37.2642375)",,,2
1223830710,امام خمینی,primary,True,False,21.914,"LINESTRING (49.9436611 37.2642375, 49.9436021 37.2644289)",,,2
758497634,,residential,False,False,7.231,"LINESTRING (49.9436021 37.2644289, 49.9435204 37.2644278)",,,
758497634,,residential,False,True,77.993,"LINESTRING (49.9436021 37.2644289, 49.9444833 37.2644412)",,,
1224504019,,residential,False,True,26.564,"LINESTRING (49.9464561 37.2589432, 49.9463491 37.25872)",,,
758496454,حر,residential,False,True,16.595,"LINESTRING (49.9463491 37.25872, 49.9461677 37.2587578)",,,
1224504019,,residential,False,False,26.564,"LINESTRING (49.9463491 37.25872, 49.9464561 37.2589432)",,,
758496454,حر,residential,False,False,60.854,"LINESTRING (49.9463491 37.25872, 49.9464923 37.2586902, 49.9466211 37.2585622, 49.9469383 37.2584801)",,,
457765408,رئوف,residential,False,False,105.169,"LINESTRING (49.950578 37.2611853, 49.9494547 37.261494)",30,,
457765408,رئوف,residential,False,True,12.105,"LINESTRING (49.950578 37.2611853, 49.9507073 37.2611498)",30,,
1228193186,,residential,False,True,44.997,"LINESTRING (49.950578 37.2611853, 49.9503574 37.2608207)",,,
1228193186,,residential,False,False,44.997,"LINESTRING (49.9503574 37.2608207, 49.950578 37.2611853)",,,
1126027872,بن بست اول,residential,False,False,92.64,"LINESTRING (49.9425267 37.2647774, 49.9426394 37.2649919, 49.9431208 37.2648713, 49.9433627 37.2649216)",,,
514941564,سردار جنگل,secondary,False,False,8.866,"LINESTRING (49.9467106 37.2641344, 49.9467409 37.2642104)",,,
514941564,سردار جنگل,secondary,False,True,46.433,"LINESTRING (49.9467106 37.2641344, 49.9465518 37.2637364)",,,
758497638,,residential,False,True,64.104,"LINESTRING (49.9467106 37.2641344, 49.9473694 37.2638947)",,,
463373260,امام خمینی,primary,True,False,136.679,"LINESTRING (49.9441531 37.2623868, 49.9445153 37.2611919)",,,2
1258803552,,residential,False,True,9.498,"LINESTRING (49.9441531 37.2623868, 49.9442584 37.2624033)",,,
