osmid,lanes,name,highway,maxspeed,oneway,reversed,length,junction,geometry
720781415,,امام صادق سه,residential,,False,False,123.258,,"LINESTRING (54.8853169 26.5634968, 54.8853109 26.5634496, 54.8852835 26.5632372, 54.8852756 26.5631772, 54.8852865 26.5631147, 54.8852975 26.5630283, 54.8853216 26.5629685, 54.8853626 26.5629225, 54.8854218 26.5628746, 54.8854757 26.5628394, 54.885565 26.562784, 54.8856321 26.5627494, 54.8856676 26.5627381, 54.8856866 26.5627269, 54.8857073 26.5627109, 54.8857436 26.5626693, 54.8857957 26.5625979)"
720781415,,امام صادق سه,residential,,False,True,64.44099999999999,,"LINESTRING (54.8853169 26.5634968, 54.885333 26.5635157, 54.8853501 26.5635395, 54.8853727 26.5635693, 54.885401 26.5635992, 54.8854183 26.5636192, 54.8854428 26.5636358, 54.8854961 26.5636661, 54.8855332 26.5636918, 54.8855603 26.563722, 54.8855713 26.5637454, 54.8855784 26.5637705, 54.8855882 26.5638127, 54.8855865 26.5638406, 54.8855831 26.5638731, 54.8855698 26.5639798)"
721701205,,سه,residential,,False,True,116.82700000000001,,"LINESTRING (54.8853169 26.5634968, 54.8846692 26.5634973, 54.8845744 26.5635028, 54.8845005 26.5635209, 54.8844704 26.5635406, 54.8844442 26.5635716, 54.8842998 26.5637805)"
721700302,,دو,residential,,False,False,57.171,,"LINESTRING (54.8855005 26.5644902, 54.8855698 26.5639798)"
720215624,1,پل,residential,,False,False,51.025,,"LINESTRING (54.8855005 26.5644902, 54.8853322 26.5644459, 54.8851419 26.5644204, 54.8849976 26.5644061)"
720215624,1,پل,residential,,False,True,43.061,,"LINESTRING (54.8855005 26.5644902, 54.885527 26.5645231, 54.8855637 26.5645653, 54.8856566 26.5646741, 54.8857693 26.5647936)"
720215624,1,پل,residential,,False,True,6.652,,"LINESTRING (54.8849314 26.5643976, 54.8849976 26.5644061)"
721700303,,چهار,residential,,False,False,31.475,,"LINESTRING (54.8849314 26.5643976, 54.8848736 26.5641193)"
720215624,1,پل,residential,,False,False,24.065,,"LINESTRING (54.8849314 26.5643976, 54.8847351 26.5643929, 54.8846895 26.5643926)"
720252882,1,غیاث,residential,,False,True,29.579,,"LINESTRING (54.8801065 26.5590124, 54.8803602 26.5591512)"
720252882,1,غیاث,residential,,False,False,28.95,,"LINESTRING (54.8801065 26.5590124, 54.8800477 26.5589876, 54.8799338 26.5589053, 54.8798816 26.5588515)"
721703190,,غیاث سه,residential,,False,False,61.779,,"LINESTRING (54.8801065 26.5590124, 54.8802555 26.5588018, 54.8803803 26.5585165)"
721703190,,غیاث سه,residential,,False,True,61.779,,"LINESTRING (54.8803803 26.5585165, 54.8802555 26.5588018, 54.8801065 26.5590124)"
317821585,,یازده,residential,30,False,True,31.269,,"LINESTRING (54.8792994 26.5622386, 54.8794555 26.5619945)"
721738443,,پانزده-یک,residential,,False,False,31.495,,"LINESTRING (54.8792994 26.5622386, 54.8795835 26.5623637)"
317821585,,یازده,residential,30,False,False,28.384999999999998,,"LINESTRING (54.8792994 26.5622386, 54.8792571 26.5623041, 54.8791528 26.5624576)"
720361028,,نه,residential,,False,False,27.936,,"LINESTRING (54.8795835 26.5623637, 54.8794648 26.5625914)"
720361028,,نه,residential,,False,True,23.619,,"LINESTRING (54.8795835 26.5623637, 54.879691 26.5621743)"
721738443,,پانزده-یک,residential,,False,True,31.495,,"LINESTRING (54.8795835 26.5623637, 54.8792994 26.5622386)"
721738444,,پانزده-دو,residential,,False,False,34.413,,"LINESTRING (54.8791528 26.5624576, 54.8794648 26.5625914)"
317821585,,یازده,residential,30,False,False,46.725,,"LINESTRING (54.8791528 26.5624576, 54.8791177 26.5624993, 54.8790448 26.5626238, 54.8789605 26.5628384)"
317821585,,یازده,residential,30,False,True,28.384999999999998,,"LINESTRING (54.8791528 26.5624576, 54.8792571 26.5623041, 54.8792994 26.5622386)"
720361028,,نه,residential,,False,True,27.936,,"LINESTRING (54.8794648 26.5625914, 54.8795835 26.5623637)"
721738444,,پانزده-دو,residential,,False,True,34.413,,"LINESTRING (54.8794648 26.5625914, 54.8791528 26.5624576)"
720361028,,نه,residential,,False,False,84.99200000000002,,"LINESTRING (54.8794648 26.5625914, 54.8794041 26.5627082, 54.8793756 26.5627721, 54.879361 26.5628353, 54.8793394 26.5628994, 54.8793348 26.5629295, 54.8793378 26.5629473, 54.8793527 26.562963, 54.8793738 26.5629714, 54.8794 26.562983, 54.8794091 26.5629927, 54.8794091 26.5630064, 54.8794022 26.5630183, 54.8792491 26.5632622)"
720361024,,یک-سه,residential,,False,False,30.743,,"LINESTRING (54.8790966 26.5642634, 54.8791877 26.5639992)"
720361024,,یک-سه,residential,,False,True,14.032,,"LINESTRING (54.8790966 26.5642634, 54.8790503 26.5643826)"
297739714,2,هنرستان فکری,residential,30,False,False,18.145,,"LINESTRING (54.8820163 26.5582578, 54.8818563 26.5581794)"
297739714,2,هنرستان فکری,residential,30,False,True,30.164,,"LINESTRING (54.8820163 26.5582578, 54.8823002 26.5583532)"
721647285,,برکه,residential,,False,False,87.295,,"LINESTRING (54.8820163 26.5582578, 54.881959 26.558318, 54.881514 26.5589011)"
720252882,1,غیاث,residential,,False,True,79.97900000000001,,"LINESTRING (54.8794858 26.5582314, 54.8795186 26.5582649, 54.8795287 26.5582858, 54.8795468 26.558336, 54.8795716 26.5583926, 54.879601 26.5584564, 54.8796306 26.5585018, 54.8796683 26.5585389, 54.8797633 26.5586644, 54.8798225 26.5587679, 54.8798816 26.5588515)"
721647276,,,residential,,False,True,30.921,,"LINESTRING (54.8794858 26.5582314, 54.8794486 26.5582054, 54.8792289 26.558075)"
721703188,1,غیاث شش,residential,,False,False,42.554,,"LINESTRING (54.8794858 26.5582314, 54.879304 26.558434, 54.8792864 26.5584417, 54.8792698 26.55844, 54.8791776 26.5584029)"
572700826,1,قدم گاه,residential,,False,True,50.778999999999996,,"LINESTRING (54.8791722 26.5602377, 54.8792654 26.5602672, 54.8796671 26.5603478)"
721653977,,,residential,,False,True,27.562,,"LINESTRING (54.8812075 26.5602205, 54.8811871 26.5604677)"
1123302314,,یک,residential,,False,True,87.444,,"LINESTRING (54.8809328 26.5607366, 54.8803054 26.5601857)"
720361021,,یک,residential,,False,True,9.067,,"LINESTRING (54.8791412 26.5643764, 54.8790503 26.5643826)"
1123303530,,,residential,,False,True,35.922,,"LINESTRING (54.8791412 26.5643764, 54.87947 26.5645101)"
720361021,,یک,residential,,False,False,68.255,,"LINESTRING (54.8791412 26.5643764, 54.8792193 26.5643774, 54.8795825 26.564215, 54.8797527 26.5641175)"
744375002,,,residential,,False,False,16.963,,"LINESTRING (54.8794777 26.5654346, 54.8796216 26.5655165)"
317818288,,منصوری,residential,30,False,False,35.32,,"LINESTRING (54.8794777 26.5654346, 54.8793557 26.5654713, 54.8791793 26.565524, 54.8791405 26.5655342)"
317818288,,منصوری,residential,30,False,True,44.961,,"LINESTRING (54.8794777 26.5654346, 54.8795501 26.5653998, 54.8796038 26.5653615, 54.8796816 26.5653081, 54.8798385 26.5651927)"
721678136,,,residential,,False,False,50.771,,"LINESTRING (54.8792732 26.5649314, 54.87947 26.5645101)"
721678136,,,residential,,False,True,70.033,,"LINESTRING (54.8792732 26.5649314, 54.8790653 26.5653776, 54.8789949 26.5655098)"
744374999,,,residential,,False,False,48.349,,"LINESTRING (54.8799365 26.5657616, 54.880151 26.5653714)"
744375002,,,residential,,False,False,41.701,,"LINESTRING (54.8799365 26.5657616, 54.879984 26.5658226, 54.8801342 26.5659738, 54.8802079 26.5660469)"
744375002,,,residential,,False,True,41.788,,"LINESTRING (54.8799365 26.5657616, 54.8798633 26.5656931, 54.8797828 26.5656139, 54.8796621 26.5655395, 54.8796216 26.5655165)"
720360595,,,residential,,False,True,31.273,,"LINESTRING (54.8807155 26.5656444, 54.8804159 26.565559)"
744375001,,,residential,,False,True,31.11,,"LINESTRING (54.8807155 26.5656444, 54.8805972 26.5659034)"
"[720360595, 744375469]",,,residential,,False,"[False, True]",49.306,,"LINESTRING (54.8807155 26.5656444, 54.8808158 26.565673, 54.8808409 26.56568, 54.880863 26.5656793, 54.8808764 26.5656674, 54.8810058 26.5654025)"
744375001,,,residential,,False,False,36.409,,"LINESTRING (54.8804587 26.5662065, 54.8805972 26.5659034)"
744375002,,,residential,,False,True,30.612,,"LINESTRING (54.8804587 26.5662065, 54.8802079 26.5660469)"
744375002,,,residential,,False,False,23.781,,"LINESTRING (54.8804587 26.5662065, 54.8806331 26.5662904, 54.8806589 26.566319)"
744375000,,,residential,,False,False,58.062,,"LINESTRING (54.8802079 26.5660469, 54.8804159 26.565559)"
744375002,,,residential,,False,False,30.612,,"LINESTRING (54.8802079 26.5660469, 54.8804587 26.5662065)"
744375002,,,residential,,False,True,41.701,,"LINESTRING (54.8802079 26.5660469, 54.8801342 26.5659738, 54.879984 26.5658226, 54.8799365 26.5657616)"
744386488,,,residential,,False,True,56.181,,"LINESTRING (54.8861196 26.5621411, 54.8866477 26.5619618)"
540390065,,امام صادق یک,residential,30,False,True,126.053,,"LINESTRING (54.8861196 26.5621411, 54.8859962 26.561987, 54.8859842 26.5619614, 54.8859743 26.5619205, 54.8857252 26.5610749)"
540390066,1,آنتن,residential,30,False,True,144.31099999999998,,"LINESTRING (54.8861196 26.5621411, 54.886297 26.5622182, 54.8863419 26.5622473, 54.8863815 26.5622862, 54.8865136 26.562516, 54.8865755 26.5625767, 54.8866531 26.5626359, 54.8869696 26.5627799, 54.88701 26.562813, 54.8870393 26.5628566, 54.8870623 26.5628982, 54.8870561 26.5630216)"
744386489,,,residential,,False,False,62.251999999999995,,"LINESTRING (54.8861196 26.5621411, 54.8860418 26.5623573, 54.8859743 26.5624676, 54.885874 26.5625525, 54.8857957 26.5625979)"
300121345,,فرهنگسرا یک,residential,30,False,False,20.074,,"LINESTRING (54.8847361 26.5614325, 54.8846295 26.5612792)"
300121345,,فرهنگسرا یک,residential,30,False,True,38.113,,"LINESTRING (54.8847361 26.5614325, 54.8849384 26.5617236)"
744386490,,,residential,,False,True,36.982,,"LINESTRING (54.8847361 26.5614325, 54.8845735 26.5617316)"
744386490,,,residential,,False,False,36.982,,"LINESTRING (54.8845735 26.5617316, 54.8847361 26.5614325)"
744391685,,,residential,,False,True,59.836,,"LINESTRING (54.8873886 26.5628664, 54.8879136 26.5631292)"
296922234,2,زینبیه,secondary,,True,False,13.724,,"LINESTRING (54.8879136 26.5631292, 54.8880073 26.5630386)"
744391685,,,residential,,False,False,59.836,,"LINESTRING (54.8879136 26.5631292, 54.8873886 26.5628664)"
744391688,,,residential,,False,True,44.604,,"LINESTRING (54.8839514 26.5616718, 54.8835463 26.5614997)"
720781728,1,فرهنگسرا دو,residential,30,False,False,50.528999999999996,,"LINESTRING (54.8839514 26.5616718, 54.8840666 26.5614728, 54.8841077 26.5613761, 54.8841581 26.5612575)"
720781728,1,فرهنگسرا دو,residential,30,False,True,126.975,,"LINESTRING (54.8839514 26.5616718, 54.8839227 26.5617213, 54.8837862 26.5619172, 54.8837293 26.5620217, 54.8835772 26.5623012, 54.8834955 26.5624192, 54.8834211 26.562519, 54.8833789 26.5626051, 54.883364 26.5626794)"
296920413,2,امام حسین-رودباری,tertiary,30,False,True,26.748,,"LINESTRING (54.8835463 26.5614997, 54.8836937 26.5612985)"
744391688,,,residential,,False,False,44.604,,"LINESTRING (54.8835463 26.5614997, 54.8839514 26.5616718)"
296920413,2,امام حسین-رودباری,tertiary,30,False,False,79.248,,"LINESTRING (54.8835463 26.5614997, 54.8834943 26.5615706, 54.8832561 26.5617643, 54.8829749 26.561993)"
540390065,,امام صادق یک,residential,30,False,True,18.637,,"LINESTRING (54.8857252 26.5610749, 54.8855867 26.560962)"
540390065,,امام صادق یک,residential,30,False,False,126.05300000000001,,"LINESTRING (54.8857252 26.5610749, 54.8859743 26.5619205, 54.8859842 26.5619614, 54.8859962 26.561987, 54.8861196 26.5621411)"
720779187,1,امام صادق دو,residential,,False,False,81.268,,"LINESTRING (54.8857252 26.5610749, 54.8856241 26.561373, 54.8854518 26.561763)"
1246416082,,,residential,,False,True,118.214,,"LINESTRING (54.8857252 26.5610749, 54.8861839 26.5611588, 54.8862737 26.5612224, 54.8864159 26.5612596, 54.8868494 26.5613909)"
1246442476,,,residential,,False,False,27.934,,"LINESTRING (54.8832066 26.5664484, 54.8834858 26.566421)"
296922237,,برق,residential,30,False,True,71.997,,"LINESTRING (54.8832066 26.5664484, 54.8831827 26.5664192, 54.8831635 26.5663879, 54.8831085 26.5661824, 54.8830672 26.5660766, 54.8830384 26.5660246, 54.8829852 26.5659753, 54.8829387 26.5659202, 54.8828931 26.5658809)"
1246442476,,,residential,,False,True,97.21000000000001,,"LINESTRING (54.8832066 26.5664484, 54.8828405 26.5664248, 54.8828931 26.5658809)"
296922237,,برق,residential,30,False,False,71.997,,"LINESTRING (54.8828931 26.5658809, 54.8829387 26.5659202, 54.8829852 26.5659753, 54.8830384 26.5660246, 54.8830672 26.5660766, 54.8831085 26.5661824, 54.8831635 26.5663879, 54.8831827 26.5664192, 54.8832066 26.5664484)"
1246442476,,,residential,,False,False,97.21000000000001,,"LINESTRING (54.8828931 26.5658809, 54.8828405 26.5664248, 54.8832066 26.5664484)"
296922237,,برق,residential,30,False,True,77.02600000000001,,"LINESTRING (54.8828931 26.5658809, 54.882862 26.565837, 54.8828433 26.5658091, 54.8828164 26.5657219, 54.8827868 26.5656285, 54.88276 26.5655635, 54.8827252 26.5654172, 54.8826596 26.5652241)"
721673862,,دو,residential,,False,False,31.281,,"LINESTRING (54.8850855 26.5663452, 54.8853974 26.5663815)"
300121309,,میدان ۲۲ بهمن,secondary,,True,False,16.489,roundabout,"LINESTRING (54.8850542 26.5591448, 54.8850955 26.5591415, 54.8851568 26.5591511, 54.8852131 26.5591745)"
295796695,2,دکتر مشفقی,tertiary,30,False,True,55.305,,"LINESTRING (54.8873973 26.5604623, 54.8871079 26.560887)"
1118552958,,,residential,,False,False,69.424,,"LINESTRING (54.8873973 26.5604623, 54.8879683 26.5608214)"
1118552959,,,residential,,False,False,77.28,,"LINESTRING (54.8873973 26.5604623, 54.886803 26.5600146)"
295796695,2,دکتر مشفقی,tertiary,30,False,False,50.767,,"LINESTRING (54.8873973 26.5604623, 54.887425 26.5604217, 54.8876544 26.5600679)"
1118552958,,,residential,,False,True,69.424,,"LINESTRING (54.8879683 26.5608214, 54.8873973 26.5604623)"
1118552959,,,residential,,False,True,77.28,,"LINESTRING (54.886803 26.5600146, 54.8873973 26.5604623)"
295796695,2,دکتر مشفقی,tertiary,30,False,True,8.882,,"LINESTRING (54.8883105 26.5590562, 54.8882657 26.5591253)"
1118552960,,,residential,,False,False,36.342,,"LINESTRING (54.8883105 26.5590562, 54.8886198 26.5592302)"
295796695,2,دکتر مشفقی,tertiary,30,False,False,95.109,,"LINESTRING (54.8883105 26.5590562, 54.8883249 26.559034, 54.888473 26.558764, 54.8885985 26.558383, 54.8886227 26.5582854, 54.8886304 26.5582544)"
1118552960,,,residential,,False,True,36.342,,"LINESTRING (54.8886198 26.5592302, 54.8883105 26.5590562)"
296920417,2,شهید بشگردی زاده,tertiary,30,True,False,28.253,,"LINESTRING (54.8806838 26.5629534, 54.8804739 26.5627822)"
1123302784,,,tertiary_link,,False,True,7.456,,"LINESTRING (54.8806838 26.5629534, 54.8807432 26.5629125)"
1123302784,,,tertiary_link,,False,False,7.456,,"LINESTRING (54.8807432 26.5629125, 54.8806838 26.5629534)"
296920418,2,شهید بشگردی زاده,tertiary,30,True,False,119.474,,"LINESTRING (54.8807432 26.5629125, 54.8815528 26.563562, 54.8816398 26.5636275)"
1123302785,,,tertiary_link,,False,False,8.154,,"LINESTRING (54.8816398 26.5636275, 54.8815948 26.5636888)"
296920418,2,شهید بشگردی زاده,tertiary,30,True,False,45.989000000000004,,"LINESTRING (54.8816398 26.5636275, 54.8816993 26.5636724, 54.8818643 26.5637563, 54.882051 26.5638059)"
296922234,2,زینبیه,secondary,,True,False,69.611,,"LINESTRING (54.8880073 26.5630386, 54.8884824 26.5625789)"
1123298129,,,residential,,False,True,59.976,,"LINESTRING (54.8880073 26.5630386, 54.8880175 26.5624993)"
1123298129,,,residential,,False,False,59.976,,"LINESTRING (54.8880175 26.5624993, 54.8880073 26.5630386)"
720215983,1,نجار,residential,30,False,False,87.488,,"LINESTRING (54.8880175 26.5624993, 54.8879796 26.5625143, 54.8879208 26.5625203, 54.887843 26.5625295, 54.8876376 26.5625307, 54.8875693 26.5625311, 54.8875102 26.5625175, 54.8874243 26.562481, 54.8872108 26.5623321)"
720215983,1,نجار,residential,30,False,True,29.615,,"LINESTRING (54.8880175 26.5624993, 54.8880765 26.562476, 54.8882565 26.5623433)"
296920418,2,شهید بشگردی زاده,tertiary,30,True,False,13.844,,"LINESTRING (54.879508 26.5619358, 54.8796139 26.5620166)"
1123302907,,,tertiary_link,,False,False,8.359,,"LINESTRING (54.879508 26.5619358, 54.8794555 26.5619945)"
300121345,,فرهنگسرا یک,residential,30,False,True,20.074,,"LINESTRING (54.8846295 26.5612792, 54.8847361 26.5614325)"
300121345,,فرهنگسرا یک,residential,30,False,False,62.611999999999995,,"LINESTRING (54.8846295 26.5612792, 54.8844819 26.5610669, 54.8844625 26.5610317, 54.8843615 26.5607732)"
1123301843,,,residential,,False,True,47.385999999999996,,"LINESTRING (54.8846295 26.5612792, 54.8843613 26.5612956, 54.8841581 26.5612575)"
720781728,1,فرهنگسرا دو,residential,30,False,False,57.527,,"LINESTRING (54.8841581 26.5612575, 54.8842013 26.5611557, 54.8843615 26.5607732)"
720781728,1,فرهنگسرا دو,residential,30,False,True,50.528999999999996,,"LINESTRING (54.8841581 26.5612575, 54.8841077 26.5613761, 54.8840666 26.5614728, 54.8839514 26.5616718)"
1123301843,,,residential,,False,False,47.385999999999996,,"LINESTRING (54.8841581 26.5612575, 54.8843613 26.5612956, 54.8846295 26.5612792)"
296920419,,شهید بهشتی,tertiary,,False,False,37.671,,"LINESTRING (54.8805779 26.5599504, 54.8803054 26.5601857)"
296920419,,شهید بهشتی,tertiary,,False,True,67.45,,"LINESTRING (54.8805779 26.5599504, 54.8810657 26.559529)"
"[720327386, 721653978]",,نانو,residential,,False,"[False, True]",174.75,,"LINESTRING (54.8805779 26.5599504, 54.8810022 26.5602412, 54.8814729 26.5599482, 54.8814896 26.5599188, 54.8814864 26.5598998, 54.8810657 26.559529)"
317818288,,منصوری,residential,30,False,False,53.442,,"LINESTRING (54.880153 26.5648066, 54.8801269 26.5648415, 54.880031 26.5649915, 54.8799244 26.5651204, 54.8798385 26.5651927)"
317818288,,منصوری,residential,30,False,True,31.871000000000002,,"LINESTRING (54.880153 26.5648066, 54.8803059 26.5646646, 54.8803815 26.564606)"
1123303530,,,residential,,False,False,76.20400000000001,,"LINESTRING (54.880153 26.5648066, 54.8797399 26.5646663, 54.8796648 26.5646015, 54.87947 26.5645101)"
1123303531,,,residential,,False,True,45.542,,"LINESTRING (54.8803756 26.5637834, 54.8803112 26.5641889)"
1123303531,,,residential,,False,False,45.542,,"LINESTRING (54.8803112 26.5641889, 54.8803756 26.5637834)"
1123303532,,,residential,,False,True,34.235,,"LINESTRING (54.8803112 26.5641889, 54.8802378 26.5644897)"
1123303532,,,residential,,False,False,87.047,,"LINESTRING (54.8803112 26.5641889, 54.8807994 26.5640425, 54.8811571 26.5640037)"
1123303532,,,residential,,False,False,34.235,,"LINESTRING (54.8802378 26.5644897, 54.8803112 26.5641889)"
1123303533,,,residential,,False,True,19.274,,"LINESTRING (54.8802378 26.5644897, 54.8803815 26.564606)"
1123303533,,,residential,,False,False,64.02199999999999,,"LINESTRING (54.8802378 26.5644897, 54.8801476 26.5644168, 54.8798928 26.5642633, 54.8797527 26.5641175)"
317818288,,منصوری,residential,30,False,True,16.081,,"LINESTRING (54.8803815 26.564606, 54.8805036 26.5645112)"
1123303533,,,residential,,False,False,19.274,,"LINESTRING (54.8803815 26.564606, 54.8802378 26.5644897)"
317818288,,منصوری,residential,30,False,False,31.871000000000002,,"LINESTRING (54.8803815 26.564606, 54.8803059 26.5646646, 54.880153 26.5648066)"
540388221,,چهار,residential,,False,False,28.663,,"LINESTRING (54.879528 26.5657603, 54.8796216 26.5655165)"
1247316826,,,residential,,False,False,46.452,,"LINESTRING (54.879528 26.5657603, 54.8793884 26.5656913, 54.8792101 26.5656031, 54.8791405 26.5655342)"
721671805,,,residential,,False,True,17.933,,"LINESTRING (54.8865524 26.5637488, 54.8865203 26.5639075)"
721671805,,,residential,,False,False,35.425,,"LINESTRING (54.8865524 26.5637488, 54.8865584 26.5637194, 54.8866211 26.5634362)"
1246418216,,,residential,,False,True,70.31700000000001,,"LINESTRING (54.8865524 26.5637488, 54.8862322 26.5636935, 54.8863352 26.5633655)"
721671806,,,residential,,False,False,29.502,,"LINESTRING (54.8863352 26.5633655, 54.8866211 26.5634362)"
721671806,,,residential,,False,True,19.791,,"LINESTRING (54.8863352 26.5633655, 54.8861434 26.5633181)"
1246418216,,,residential,,False,False,70.31700000000001,,"LINESTRING (54.8863352 26.5633655, 54.8862322 26.5636935, 54.8865524 26.5637488)"
721700303,,چهار,residential,,False,False,17.551,,"LINESTRING (54.8848736 26.5641193, 54.8849334 26.5639708)"
721700303,,چهار,residential,,False,True,31.475,,"LINESTRING (54.8848736 26.5641193, 54.8849314 26.5643976)"
1246418218,,,residential,,False,False,37.772,,"LINESTRING (54.8848736 26.5641193, 54.8847543 26.5641877, 54.8846895 26.5643926)"
1246418220,,,residential,,False,True,52.282000000000004,,"LINESTRING (54.8828875 26.5631549, 54.8827238 26.5631609, 54.8823792 26.5630622)"
1246418222,,,residential,,False,True,26.181,,"LINESTRING (54.883448 26.561214, 54.8836937 26.5612985)"
296920413,2,امام حسین-رودباری,tertiary,30,False,False,26.748,,"LINESTRING (54.8836937 26.5612985, 54.8835463 26.5614997)"
1246418222,,,residential,,False,False,26.181,,"LINESTRING (54.8836937 26.5612985, 54.883448 26.561214)"
296920413,2,امام حسین-رودباری,tertiary,30,False,True,51.054,,"LINESTRING (54.8836937 26.5612985, 54.883771 26.561193, 54.8839751 26.5609145)"
1246416079,,,residential,,False,True,91.596,,"LINESTRING (54.8849796 26.5606478, 54.8850694 26.560691, 54.8852035 26.5604787, 54.8857064 26.5606697)"
296922241,,تالار فرش,residential,30,False,False,21.03,,"LINESTRING (54.8857064 26.5606697, 54.8856337 26.5608473)"
296922241,,تالار فرش,residential,30,False,True,71.989,,"LINESTRING (54.8857064 26.5606697, 54.8859554 26.5600618)"
1246416079,,,residential,,False,False,91.596,,"LINESTRING (54.8857064 26.5606697, 54.8852035 26.5604787, 54.8850694 26.560691, 54.8849796 26.5606478)"
1246416080,,,residential,,False,True,21.831,,"LINESTRING (54.8853578 26.5609417, 54.8855616 26.5610146)"
296922241,,تالار فرش,residential,30,False,True,6.359,,"LINESTRING (54.8855616 26.5610146, 54.8855867 26.560962)"
1246416080,,,residential,,False,False,21.831,,"LINESTRING (54.8855616 26.5610146, 54.8853578 26.5609417)"
296922241,,تالار فرش,residential,30,False,False,82.035,,"LINESTRING (54.8855616 26.5610146, 54.8854731 26.5612006, 54.8852847 26.5614407, 54.8850847 26.5616041)"
1246416081,,,residential,,False,True,41.679,,"LINESTRING (54.8860458 26.5609153, 54.8856337 26.5608473)"
296922241,,تالار فرش,residential,30,False,False,13.584,,"LINESTRING (54.8856337 26.5608473, 54.8855867 26.560962)"
296922241,,تالار فرش,residential,30,False,True,21.03,,"LINESTRING (54.8856337 26.5608473, 54.8857064 26.5606697)"
1246416081,,,residential,,False,False,41.679,,"LINESTRING (54.8856337 26.5608473, 54.8860458 26.5609153)"
540390067,1,شهید قوی مسجد امام صادق,residential,30,False,False,36.638,,"LINESTRING (54.8868494 26.5613909, 54.8867443 26.5617067)"
540390067,1,شهید قوی مسجد امام صادق,residential,30,False,True,48.824999999999996,,"LINESTRING (54.8868494 26.5613909, 54.8868542 26.5613764, 54.886896 26.5612476, 54.8870652 26.5610004)"
1246416082,,,residential,,False,False,118.214,,"LINESTRING (54.8868494 26.5613909, 54.8864159 26.5612596, 54.8862737 26.5612224, 54.8861839 26.5611588, 54.8857252 26.5610749)"
1246442470,,,residential,,False,True,27.895,,"LINESTRING (54.8841843 26.5655036, 54.8842637 26.565263)"
1246442470,,,residential,,False,False,27.895,,"LINESTRING (54.8842637 26.565263, 54.8841843 26.5655036)"
1246442473,,,residential,,False,True,23.287,,"LINESTRING (54.8842637 26.565263, 54.8840456 26.5651868)"
1246442473,,,residential,,False,False,51.001000000000005,,"LINESTRING (54.8842637 26.565263, 54.8845129 26.56535, 54.8846188 26.5651521)"
1246442473,,,residential,,False,True,51.001000000000005,,"LINESTRING (54.8846188 26.5651521, 54.8845129 26.56535, 54.8842637 26.565263)"
1246442474,,,residential,,False,True,43.334,,"LINESTRING (54.8850437 26.5657798, 54.8854414 26.565939)"
1246442474,,,residential,,False,False,43.334,,"LINESTRING (54.8854414 26.565939, 54.8850437 26.5657798)"
720213625,1,پل فلزی,residential,,False,False,49.535000000000004,,"LINESTRING (54.8854414 26.565939, 54.8854428 26.5659825, 54.8854407 26.5660863, 54.8854038 26.5662809, 54.8853974 26.5663815)"
720213625,1,پل فلزی,residential,,False,True,109.99099999999999,,"LINESTRING (54.8854414 26.565939, 54.8854398 26.5658915, 54.8854354 26.5658292, 54.8854428 26.565754, 54.8854588 26.5657036, 54.885522 26.5655881, 54.8856217 26.5654341, 54.8857293 26.5653081, 54.8857792 26.5652561, 54.8858716 26.5651881, 54.8859621 26.5651126)"
1246442476,,,residential,,False,True,27.934,,"LINESTRING (54.8834858 26.566421, 54.8832066 26.5664484)"
721678127,,هفت,residential,,False,True,91.09700000000001,,"LINESTRING (54.8834858 26.566421, 54.8834909 26.5663754, 54.8834894 26.5662662, 54.8834675 26.5660385, 54.8834668 26.5657925, 54.8835089 26.5656066)"
1247300816,,,residential,,False,True,79.271,,"LINESTRING (54.8844592 26.557722, 54.8842688 26.5579068, 54.88381 26.5576955)"
296920436,,تعاون,residential,30,False,False,12.428,,"LINESTRING (54.88381 26.5576955, 54.8837565 26.5577965)"
1247300816,,,residential,,False,False,79.271,,"LINESTRING (54.88381 26.5576955, 54.8842688 26.5579068, 54.8844592 26.557722)"
1247318564,,,residential,,False,True,41.178,,"LINESTRING (54.8806589 26.566319, 54.8807819 26.5659654)"
744375002,,,residential,,False,True,23.781,,"LINESTRING (54.8806589 26.566319, 54.8806331 26.5662904, 54.8804587 26.5662065)"
1247318565,,,residential,,False,True,27.375,,"LINESTRING (54.8810421 26.5660457, 54.8807819 26.5659654)"
1247318564,,,residential,,False,False,41.178,,"LINESTRING (54.8807819 26.5659654, 54.8806589 26.566319)"
1247318565,,,residential,,False,False,27.375,,"LINESTRING (54.8807819 26.5659654, 54.8810421 26.5660457)"
1247318565,,,residential,,False,True,19.62,,"LINESTRING (54.8807819 26.5659654, 54.8805972 26.5659034)"
744375001,,,residential,,False,False,31.11,,"LINESTRING (54.8805972 26.5659034, 54.8807155 26.5656444)"
744375001,,,residential,,False,True,36.409,,"LINESTRING (54.8805972 26.5659034, 54.8804587 26.5662065)"
1247318565,,,residential,,False,False,19.62,,"LINESTRING (54.8805972 26.5659034, 54.8807819 26.5659654)"
1247318566,,,residential,,False,True,27.67,,"LINESTRING (54.8814793 26.5658682, 54.8815598 26.56563)"
1247318566,,,residential,,False,False,27.67,,"LINESTRING (54.8815598 26.56563, 54.8814793 26.5658682)"
720360073,,رودباری 12,residential,,False,False,60.673,,"LINESTRING (54.8815598 26.56563, 54.881531 26.5656226, 54.881322 26.56553, 54.8810058 26.5654025)"
