osmid,highway,oneway,reversed,length,name,geometry,junction,bridge
1195025611,tertiary,False,False,11.347000000000001,,"LINESTRING (47.4225448 32.9867448, 47.4225581 32.9867385, 47.4225717 32.9867363, 47.4225826 32.9867352, 47.4226003 32.9867355, 47.422616 32.9867396, 47.4226278 32.986746, 47.4226359 32.9867531, 47.4226409 32.9867594, 47.4226437 32.9867697)",,
1195025608,tertiary,True,False,41.535,,"LINESTRING (47.4226437 32.9867697, 47.42255 32.9870507, 47.422479 32.9871067)",,
1195025611,tertiary,False,True,11.347,,"LINESTRING (47.4226437 32.9867697, 47.4226409 32.9867594, 47.4226359 32.9867531, 47.4226278 32.986746, 47.422616 32.9867396, 47.4226003 32.9867355, 47.4225826 32.9867352, 47.4225717 32.9867363, 47.4225581 32.9867385, 47.4225448 32.9867448)",,
1195025610,tertiary,False,False,10.396,,"LINESTRING (47.4229086 32.9860571, 47.422801 32.9860327)",,
1195025610,tertiary,False,True,13.637,,"LINESTRING (47.4229086 32.9860571, 47.4228501 32.9861695)",,
1195025615,unclassified,False,False,19.319,,"LINESTRING (47.4229086 32.9860571, 47.4229803 32.9858941)",,
1195025610,tertiary,False,False,14.185,,"LINESTRING (47.422801 32.9860327, 47.4227459 32.9861516)",,
1195025610,tertiary,False,True,10.396,,"LINESTRING (47.422801 32.9860327, 47.4229086 32.9860571)",,
1195025614,unclassified,False,False,12.059999999999999,,"LINESTRING (47.422801 32.9860327, 47.4228145 32.9859871, 47.4228425 32.9859303)",,
1195025614,unclassified,False,False,4.079,,"LINESTRING (47.4228425 32.9859303, 47.4228273 32.9858959)",,
1195025616,unclassified,False,True,13.468,,"LINESTRING (47.4228425 32.9859303, 47.4229803 32.9858941)",,
1195025614,unclassified,False,True,12.059999999999999,,"LINESTRING (47.4228425 32.9859303, 47.4228145 32.9859871, 47.422801 32.9860327)",,
1195025614,unclassified,False,True,4.079,,"LINESTRING (47.4228273 32.9858959, 47.4228425 32.9859303)",,
1195025613,unclassified,True,False,28.841,,"LINESTRING (47.4228273 32.9858959, 47.4228126 32.9859039, 47.4227872 32.9859083, 47.422758 32.9859078, 47.4227324 32.9858987, 47.4227116 32.9858832, 47.4226979 32.9858629, 47.4226925 32.9858401, 47.4226962 32.985817, 47.4227085 32.985796, 47.4227281 32.9857795, 47.4227529 32.9857691, 47.422767 32.9857675)",,
1195025615,unclassified,False,True,19.319,,"LINESTRING (47.4229803 32.9858941, 47.4229086 32.9860571)",,
1195025616,unclassified,False,False,13.468,,"LINESTRING (47.4229803 32.9858941, 47.4228425 32.9859303)",,
1195025613,unclassified,True,False,21.193,,"LINESTRING (47.422767 32.9857675, 47.4227816 32.9857659, 47.4228098 32.9857709, 47.4228345 32.9857835, 47.4228529 32.9858022, 47.4228628 32.985825, 47.4228631 32.9858492, 47.4228538 32.9858721, 47.422836 32.9858912, 47.4228273 32.9858959)",,
545679094,residential,False,False,54.056,شهید محمد راد,"LINESTRING (47.4224752 32.986608, 47.4219098 32.9867148)",,
545679094,residential,False,True,12.067,شهید محمد راد,"LINESTRING (47.4224752 32.986608, 47.4225997 32.9865785)",,
1194193964,secondary,True,False,45.615,,"LINESTRING (47.4231338 32.9940088, 47.4230963 32.9939862, 47.4230701 32.9939729, 47.4230335 32.9939578, 47.4229598 32.993941, 47.422898 32.9939358, 47.4228334 32.9939336, 47.4227926 32.9939342, 47.4227465 32.9939396, 47.4226658 32.9939455)",,
1195025624,secondary,True,False,9.238000000000001,,"LINESTRING (47.4231338 32.9940088, 47.4231321 32.9939724, 47.4231416 32.9939558, 47.4231569 32.9939426, 47.4231658 32.9939362)",,
1270462732,residential,False,False,34.017,,"LINESTRING (47.4272905 32.9920564, 47.4273188 32.9923614)",,
1195038263,residential,False,False,116.958,,"LINESTRING (47.4272905 32.9920564, 47.426486 32.9920662, 47.4264331 32.9921105, 47.4263803 32.9921992, 47.4263477 32.9922708, 47.4262927 32.9924014)",,
1270462732,residential,False,True,126.188,,"LINESTRING (47.4272905 32.9920564, 47.4272621 32.9916361, 47.4272639 32.9915097, 47.4272543 32.9909223)",,
137267633,secondary,False,True,33.565,,"LINESTRING (47.4233272 32.989583, 47.4229869 32.9896812)",,yes
1195049514,residential,False,False,75.806,شهید نظری پور,"LINESTRING (47.4233272 32.989583, 47.4236958 32.9889754)",,
"[1195385544, 137267633]",secondary,False,False,14.224,هزاردر,"LINESTRING (47.4233272 32.989583, 47.4233967 32.9895629, 47.4234698 32.9895378)",,yes
1195049514,residential,False,True,75.806,شهید نظری پور,"LINESTRING (47.4236958 32.9889754, 47.4233272 32.989583)",,
1195049515,residential,False,False,36.02,,"LINESTRING (47.4242315 32.9890685, 47.4240255 32.9887945)",,
1195385544,secondary,False,False,52.61,هزاردر,"LINESTRING (47.4242315 32.9890685, 47.4246606 32.9887614)",,
1195385544,secondary,False,True,88.357,هزاردر,"LINESTRING (47.4242315 32.9890685, 47.4238799 32.9893164, 47.4237073 32.9894157, 47.4235399 32.9895061, 47.4234698 32.9895378)",,
1195049515,residential,False,True,36.02,,"LINESTRING (47.4240255 32.9887945, 47.4242315 32.9890685)",,
545679096,residential,False,False,87.511,شهید شادی,"LINESTRING (47.4223942 32.9890593, 47.4232496 32.9887359)",,
545679096,residential,False,True,10.045,شهید شادی,"LINESTRING (47.4223942 32.9890593, 47.422296 32.9890964)",,
1195049516,residential,False,False,53.134,شهید کرد پورمند,"LINESTRING (47.4223942 32.9890593, 47.4224172 32.9889522, 47.4223894 32.9888411, 47.4223502 32.9887045, 47.4223181 32.9885927)",,
1195049516,residential,False,True,38.93,شهید کرد پورمند,"LINESTRING (47.4228793 32.9874429, 47.4227807 32.9874429, 47.4226174 32.9875101, 47.4225003 32.9875696)",,
545679157,residential,False,True,50.627,,"LINESTRING (47.4269402 32.9889061, 47.4269791 32.9888453, 47.4271243 32.9887684, 47.4273234 32.9886953, 47.4273938 32.9886849)",,
545679402,residential,False,False,59.251,,"LINESTRING (47.4254689 32.98884, 47.4253734 32.9883132)",,
1195385543,residential,False,False,66.043,شهید مصطفی سلیمانخانی,"LINESTRING (47.4257848 32.9879631, 47.4251736 32.9876632)",,
1195385544,secondary,False,False,7.05,هزاردر,"LINESTRING (47.4257848 32.9879631, 47.4258367 32.987917)",,
1195385544,secondary,False,True,23.892,هزاردر,"LINESTRING (47.4257848 32.9879631, 47.4256337 32.9881366)",,
1195385543,residential,False,True,66.043,شهید مصطفی سلیمانخانی,"LINESTRING (47.4251736 32.9876632, 47.4257848 32.9879631)",,
137268463,residential,False,False,43.679,,"LINESTRING (47.4251736 32.9876632, 47.4251509 32.9876844, 47.4250302 32.9878287, 47.4249532 32.9880053)",,
137268463,residential,False,True,113.024,,"LINESTRING (47.4251736 32.9876632, 47.4253948 32.9874561, 47.4259673 32.9868952)",,
1195997216,residential,False,True,79.926,طلوع,"LINESTRING (47.4257459 32.9888492, 47.4256337 32.9881366)",,
1195397396,residential,False,False,81.674,,"LINESTRING (47.4239266 32.9899105, 47.4241694 32.9898082, 47.4243049 32.9897099, 47.4244336 32.9895905, 47.4244564 32.9895695, 47.424629 32.9894863)",,
137267791,residential,False,False,38.128,یاس,"LINESTRING (47.4185003 32.9887452, 47.4183967 32.9890769)",,
137267791,residential,False,True,10.459,یاس,"LINESTRING (47.4185003 32.9887452, 47.4185268 32.9886538)",,
545677449,residential,False,False,55.969,معرفت,"LINESTRING (47.4185003 32.9887452, 47.4179373 32.988571)",,
137267565,secondary,False,False,6.785,مطهری جنوبی,"LINESTRING (47.41977 32.9883978, 47.4197489 32.9883394)",,
137267565,secondary,False,True,40.997,مطهری جنوبی,"LINESTRING (47.41977 32.9883978, 47.4198965 32.9887509)",,
545677444,residential,False,False,119.394,شهید مرادخانی,"LINESTRING (47.41977 32.9883978, 47.4185268 32.9886538)",,
137267591,residential,False,False,55.998,شهید مدنی غربی,"LINESTRING (47.4187041 32.9877911, 47.4181124 32.9877057)",,
137267591,residential,False,True,8.887,شهید مدنی غربی,"LINESTRING (47.4187041 32.9877911, 47.4187978 32.9878056)",,
545677450,residential,False,False,62.315,,"LINESTRING (47.4187041 32.9877911, 47.4187422 32.9872316)",,
137267875,tertiary,False,True,64.738,مصطفی خمینی جنوبی,"LINESTRING (47.4197911 32.98577, 47.4199679 32.986333)",,
545679142,residential,False,False,8.562,جهان,"LINESTRING (47.426361 32.9928862, 47.4262695 32.9928925)",,
1195396680,residential,False,False,61.514,,"LINESTRING (47.426361 32.9928862, 47.4265664 32.9934119)",,
545679142,residential,False,True,93.824,جهان,"LINESTRING (47.426361 32.9928862, 47.4266319 32.9928675, 47.4270368 32.9929148, 47.4273601 32.992884)",,
1195396680,residential,False,True,61.514,,"LINESTRING (47.4265664 32.9934119, 47.426361 32.9928862)",,
545679094,residential,False,False,36.001,شهید محمد راد,"LINESTRING (47.4219098 32.9867148, 47.4215323 32.9867823)",,
545679094,residential,False,True,54.056,شهید محمد راد,"LINESTRING (47.4219098 32.9867148, 47.4224752 32.986608)",,
1198831366,residential,False,False,69.59,شهید نظری,"LINESTRING (47.4219098 32.9867148, 47.4217446 32.9861725, 47.4217244 32.9861086)",,
1214492535,residential,False,True,216.974,,"LINESTRING (47.426961 32.9899195, 47.426828 32.9899077, 47.4266061 32.9898686, 47.426445 32.9898294, 47.4263306 32.9898215, 47.4261204 32.9898627, 47.4259266 32.9899528, 47.4256815 32.9900703, 47.4252565 32.9902015, 47.4247659 32.9903206)",,
545679092,residential,False,True,7.509,شهید دیناری,"LINESTRING (47.4212927 32.9861641, 47.4212903 32.9860966)",,
545679092,residential,False,False,73.076,شهید دیناری,"LINESTRING (47.4212927 32.9861641, 47.4213121 32.9867141, 47.4213207 32.9868208)",,
1219814871,residential,False,False,41.986000000000004,,"LINESTRING (47.4212927 32.9861641, 47.4213493 32.9861328, 47.4214037 32.9861112, 47.4214807 32.9861004, 47.4215636 32.9861024, 47.4216545 32.9861026, 47.4217244 32.9861086)",,
1198831366,residential,False,True,69.59,شهید نظری,"LINESTRING (47.4217244 32.9861086, 47.4217446 32.9861725, 47.4219098 32.9867148)",,
1219814871,residential,False,True,41.986,,"LINESTRING (47.4217244 32.9861086, 47.4216545 32.9861026, 47.4215636 32.9861024, 47.4214807 32.9861004, 47.4214037 32.9861112, 47.4213493 32.9861328, 47.4212927 32.9861641)",,
137267917,residential,False,False,10.076,سلمان فارسی,"LINESTRING (47.4181193 32.9907004, 47.418223 32.990675)",,
137267917,residential,False,True,60.349,سلمان فارسی,"LINESTRING (47.4181193 32.9907004, 47.4175011 32.9908607)",,
545677439,residential,False,False,46.732,,"LINESTRING (47.4181193 32.9907004, 47.418239 32.9911085)",,
137267527,secondary,False,True,38.471,,"LINESTRING (47.4175735 32.9900664, 47.4171778 32.9901641)",,
"[137267904, 137267936, 137267519]",residential,False,"[False, True]",500.3190000000001,"['فروردین', 'تامین اجتماعی قدیم']","LINESTRING (47.4175735 32.9900664, 47.4175564 32.9899271, 47.4174461 32.9897749, 47.4173705 32.9896766, 47.4172866 32.9895227, 47.4172919 32.9892549, 47.4173245 32.9891332, 47.4173702 32.9890069, 47.417382 32.9889049, 47.417252 32.9885223, 47.4172071 32.98832, 47.4172059 32.9881661, 47.4169382 32.9881903, 47.4167877 32.9882629, 47.4166076 32.9884069, 47.4168066 32.9885611, 47.4168641 32.9886968, 47.416891 32.9888354, 47.4168847 32.9902541)",,
"[137267984, 137267681, 137267527]",secondary,False,False,25.939999999999998,باهنر,"LINESTRING (47.4175735 32.9900664, 47.4177136 32.9900395, 47.4178267 32.9900175, 47.4178436 32.9900116)",,yes
137267985,secondary,True,False,40.904,خیابان بهشتی شمالی,"LINESTRING (47.4184374 32.9934892, 47.4183013 32.9931395)",,
1194175182,residential,False,True,81.72,,"LINESTRING (47.4184374 32.9934892, 47.4176095 32.9937299)",,
137268463,residential,False,False,111.762,,"LINESTRING (47.4270215 32.9861029, 47.426775 32.9862218, 47.4264347 32.9863534, 47.4262925 32.9864772, 47.4260967 32.9867044)",,
137267728,residential,False,False,192.861,شهید احسانی فر,"LINESTRING (47.4188351 32.992062, 47.4208426 32.9916459)",,
137267728,residential,False,True,59.141,شهید احسانی فر,"LINESTRING (47.4188351 32.992062, 47.4182195 32.9921896)",,
1237786575,residential,False,False,49.559,,"LINESTRING (47.4188351 32.992062, 47.4188039 32.9918849, 47.4187947 32.9917661, 47.4188199 32.99162)",,
545677440,residential,False,False,144.93300000000002,,"LINESTRING (47.4188199 32.99162, 47.4191525 32.9916312, 47.4194702 32.9915892, 47.4198217 32.9915305, 47.4199463 32.991497, 47.4200312 32.9914264, 47.4200244 32.9913699, 47.4199261 32.9913177, 47.4198285 32.9912816)",,
545677440,residential,False,True,56.488,,"LINESTRING (47.4188199 32.99162, 47.4186557 32.9915939, 47.4184775 32.9915342, 47.4182443 32.9914668)",,
1237786575,residential,False,True,49.559,,"LINESTRING (47.4188199 32.99162, 47.4187947 32.9917661, 47.4188039 32.9918849, 47.4188351 32.992062)",,
137267511,secondary,False,True,48.265,هزاردر,"LINESTRING (47.4268287 32.9869299, 47.4265008 32.9872657)",,
137268458,residential,False,False,109.792,شهید حسینی پور,"LINESTRING (47.4268287 32.9869299, 47.4273307 32.987823)",,
137267511,secondary,False,False,49.842000000000006,هزاردر,"LINESTRING (47.4268287 32.9869299, 47.4268428 32.9869155, 47.42716 32.9865782)",,
137268458,residential,False,True,109.792,شهید حسینی پور,"LINESTRING (47.4273307 32.987823, 47.4268287 32.9869299)",,
1225914754,residential,False,False,37.366,شهید موسوی,"LINESTRING (47.4273307 32.987823, 47.4269988 32.9880112)",,
1225914754,residential,False,True,19.915,شهید موسوی,"LINESTRING (47.4273307 32.987823, 47.4275076 32.9877227)",,
137267591,residential,False,True,50.305,شهید مدنی غربی,"LINESTRING (47.417584 32.987615, 47.4181124 32.9877057)",,
"[137267536, 545677452]",residential,False,"[False, True]",138.227,ساحلی شرقی,"LINESTRING (47.417584 32.987615, 47.417695 32.9871505, 47.4178107 32.9871475, 47.4181368 32.9871653, 47.4186091 32.9872052)",,
137267536,residential,False,True,94.298,ساحلی شرقی,"LINESTRING (47.417584 32.987615, 47.4174289 32.9882639, 47.4174573 32.9884486)",,
