osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
880113777,عثمان ابن عفان,residential,,False,True,32.853,"LINESTRING (52.6075188 27.4722451, 52.6074348 27.472531)",,30
467967279,,residential,,False,False,28.91,"LINESTRING (52.6072443 27.4721541, 52.6075188 27.4722451)",,30
467967276,,residential,,False,False,15.094,"LINESTRING (52.6072443 27.4721541, 52.6072573 27.4721, 52.607276 27.4720213)",,30
467967276,,residential,,False,True,39.498000000000005,"LINESTRING (52.6072443 27.4721541, 52.6072293 27.4722161, 52.6070354 27.4724518)",,30
467967276,,residential,,False,True,38.472,"LINESTRING (52.6070354 27.4724518, 52.6068054 27.4727312)",,30
467967280,,residential,,False,False,18.452,"LINESTRING (52.6070354 27.4724518, 52.6071406 27.472589)",,30
467967276,,residential,,False,False,39.498000000000005,"LINESTRING (52.6070354 27.4724518, 52.6072293 27.4722161, 52.6072443 27.4721541)",,30
467967280,,residential,,False,True,18.452,"LINESTRING (52.6071406 27.472589, 52.6070354 27.4724518)",,30
467967260,,residential,,False,True,16.873,"LINESTRING (52.607701 27.472926, 52.6078579 27.4728656)",,30
467967281,,residential,,False,False,51.175,"LINESTRING (52.607701 27.472926, 52.6074348 27.472531)",,30
467967260,,residential,,False,False,39.489999999999995,"LINESTRING (52.607701 27.472926, 52.6073928 27.4730447, 52.607353 27.4730895)",,30
467967260,,residential,,False,False,21.747,"LINESTRING (52.6080184 27.4727534, 52.6079952 27.4728127, 52.6078579 27.4728656)",,30
467967260,,residential,,False,True,16.199,"LINESTRING (52.6080184 27.4727534, 52.6080325 27.4727174, 52.6081278 27.4726509)",,30
467967282,,residential,,False,False,68.50800000000001,"LINESTRING (52.6080184 27.4727534, 52.6078457 27.4724647, 52.6078084 27.4722243, 52.6077749 27.4721884)",,30
467967282,,residential,,False,True,14.444,"LINESTRING (52.6076816 27.4720883, 52.6077749 27.4721884)",,30
880113777,عثمان ابن عفان,residential,,False,False,17.365,"LINESTRING (52.6076816 27.4720883, 52.6078008 27.4719734)",,30
880113777,عثمان ابن عفان,residential,,False,True,23.706,"LINESTRING (52.6076816 27.4720883, 52.6075188 27.4722451)",,30
467967283,,residential,,False,False,22.293,"LINESTRING (52.6078008 27.4719734, 52.6076636 27.4718141)",,30
880113777,عثمان ابن عفان,residential,,False,False,49.615,"LINESTRING (52.6078008 27.4719734, 52.6081415 27.4716452)",,30
880113777,عثمان ابن عفان,residential,,False,True,17.365,"LINESTRING (52.6078008 27.4719734, 52.6076816 27.4720883)",,30
467967283,,residential,,False,False,6.794,"LINESTRING (52.6075936 27.4716277, 52.6075492 27.471581)",,30
467967283,,residential,,False,True,21.847,"LINESTRING (52.6075936 27.4716277, 52.6076636 27.4718141)",,30
467967283,,residential,,False,True,6.794,"LINESTRING (52.6075492 27.471581, 52.6075936 27.4716277)",,30
467967287,,residential,,False,False,22.085,"LINESTRING (52.6075492 27.471581, 52.6073881 27.4717189)",,30
467967287,,residential,,False,True,22.085,"LINESTRING (52.6073881 27.4717189, 52.6075492 27.471581)",,30
880113777,عثمان ابن عفان,residential,,False,True,10.102,"LINESTRING (52.6082109 27.4715784, 52.6081415 27.4716452)",,30
467967293,,residential,,False,False,40.35,"LINESTRING (52.6081415 27.4716452, 52.6084061 27.4719219)",,30
880113777,عثمان ابن عفان,residential,,False,False,10.102,"LINESTRING (52.6081415 27.4716452, 52.6082109 27.4715784)",,30
880113777,عثمان ابن عفان,residential,,False,True,49.615,"LINESTRING (52.6081415 27.4716452, 52.6078008 27.4719734)",,30
467967293,,residential,,False,True,40.35,"LINESTRING (52.6084061 27.4719219, 52.6081415 27.4716452)",,30
467967294,,residential,,False,True,30.605,"LINESTRING (52.6085603 27.4720089, 52.6087727 27.4718083)",,30
467967294,,residential,,False,False,30.605,"LINESTRING (52.6087727 27.4718083, 52.6085603 27.4720089)",,30
467967295,یاس,residential,,False,False,119.467,"LINESTRING (52.6087727 27.4718083, 52.6090973 27.4720545, 52.6092234 27.4719343, 52.6096951 27.4722616)",,30
467967295,یاس,residential,,False,False,7.924,"LINESTRING (52.6096951 27.4722616, 52.6097727 27.47228)",,30
467967296,,residential,,False,True,53.123,"LINESTRING (52.6096951 27.4722616, 52.6093535 27.4726309)",,30
467967295,یاس,residential,,False,True,119.467,"LINESTRING (52.6096951 27.4722616, 52.6092234 27.4719343, 52.6090973 27.4720545, 52.6087727 27.4718083)",,30
467967295,یاس,residential,,False,False,26.109,"LINESTRING (52.6100873 27.4725517, 52.6103346 27.4726353)",,30
467967295,یاس,residential,,False,True,44.257999999999996,"LINESTRING (52.6100873 27.4725517, 52.6098352 27.4722948, 52.6097727 27.47228)",,30
467967298,,residential,,False,True,74.175,"LINESTRING (52.6100873 27.4725517, 52.6098725 27.4727257, 52.6097558 27.4726594, 52.6094752 27.4728003)",,30
467967258,قمر بنی هاشم,residential,,False,False,9.97,"LINESTRING (52.6103346 27.4726353, 52.6103966 27.4725645)",,30
467967295,یاس,residential,,False,True,26.109,"LINESTRING (52.6103346 27.4726353, 52.6100873 27.4725517)",,30
467967258,قمر بنی هاشم,residential,,False,True,47.07,"LINESTRING (52.6103346 27.4726353, 52.6101247 27.4728749, 52.6101211 27.4729947)",,30
467967260,,residential,,False,True,5.195,"LINESTRING (52.6093535 27.4726309, 52.609388 27.4726662)",,30
467967296,,residential,,False,False,53.123,"LINESTRING (52.6093535 27.4726309, 52.6096951 27.4722616)",,30
467967260,,residential,,False,False,26.496000000000002,"LINESTRING (52.6093535 27.4726309, 52.6092561 27.472531, 52.609145 27.4724915)",,30
467967295,یاس,residential,,False,True,7.924,"LINESTRING (52.6097727 27.47228, 52.6096951 27.4722616)",,30
467967297,یاس,residential,,False,False,46.724,"LINESTRING (52.6097727 27.47228, 52.6101355 27.4720099)",,30
467967295,یاس,residential,,False,False,44.257999999999996,"LINESTRING (52.6097727 27.47228, 52.6098352 27.4722948, 52.6100873 27.4725517)",,30
315793687,خیابان گلستان,secondary,,False,False,51.179,"LINESTRING (52.6101355 27.4720099, 52.6103114 27.4724429)",2,
315793687,خیابان گلستان,secondary,,False,True,17.348,"LINESTRING (52.6101355 27.4720099, 52.6100447 27.4718763)",2,
467967297,یاس,residential,,False,True,46.724,"LINESTRING (52.6101355 27.4720099, 52.6097727 27.47228)",,30
467967260,,residential,,False,False,17.851,"LINESTRING (52.6094752 27.4728003, 52.6094662 27.4727464, 52.609388 27.4726662)",,30
467967260,,residential,,False,True,26.293,"LINESTRING (52.6094752 27.4728003, 52.6094849 27.4728583, 52.6093915 27.472966, 52.6093766 27.4730058)",,30
467967298,,residential,,False,False,74.17500000000001,"LINESTRING (52.6094752 27.4728003, 52.6097558 27.4726594, 52.6098725 27.4727257, 52.6100873 27.4725517)",,30
467967299,,residential,,False,False,42.454,"LINESTRING (52.6098025 27.472937, 52.6099192 27.4728376, 52.6101211 27.4729947)",,30
467967299,,residential,,False,False,43.898,"LINESTRING (52.6101211 27.4729947, 52.610531 27.4731483)",,30
467967258,قمر بنی هاشم,residential,,False,False,47.07,"LINESTRING (52.6101211 27.4729947, 52.6101247 27.4728749, 52.6103346 27.4726353)",,30
467967258,قمر بنی هاشم,residential,,False,True,34.602000000000004,"LINESTRING (52.6101211 27.4729947, 52.61012 27.4730323, 52.6099566 27.4732643)",,30
467967299,,residential,,False,True,42.454,"LINESTRING (52.6101211 27.4729947, 52.6099192 27.4728376, 52.6098025 27.472937)",,30
467967299,,residential,,False,True,43.898,"LINESTRING (52.610531 27.4731483, 52.6101211 27.4729947)",,30
467967265,علی ابن ابی طالب,residential,,False,False,11.904,"LINESTRING (52.6085201 27.473058, 52.6086221 27.4730008)",,30
467967265,علی ابن ابی طالب,residential,,False,True,36.467,"LINESTRING (52.6085201 27.473058, 52.6082077 27.4732333)",,30
467967300,,residential,,False,False,59.557,"LINESTRING (52.6085201 27.473058, 52.6081278 27.4726509)",,30
467967300,,residential,,False,True,59.557,"LINESTRING (52.6081278 27.4726509, 52.6085201 27.473058)",,30
467967260,,residential,,False,False,16.199,"LINESTRING (52.6081278 27.4726509, 52.6080325 27.4727174, 52.6080184 27.4727534)",,30
467967260,,residential,,False,True,30.653,"LINESTRING (52.6081278 27.4726509, 52.6083174 27.4725185, 52.6083698 27.4724781)",,30
467967301,,residential,,False,False,20.332,"LINESTRING (52.6084762 27.4726304, 52.6083921 27.4725434, 52.6083698 27.4724781)",,30
467967301,,residential,,False,False,14.815,"LINESTRING (52.6083698 27.4724781, 52.6082614 27.4723859)",,30
467967260,,residential,,False,False,30.653,"LINESTRING (52.6083698 27.4724781, 52.6083174 27.4725185, 52.6081278 27.4726509)",,30
467967260,,residential,,False,True,35.176,"LINESTRING (52.6083698 27.4724781, 52.6086023 27.4722989, 52.6086474 27.4723149)",,30
467967301,,residential,,False,True,20.332,"LINESTRING (52.6083698 27.4724781, 52.6083921 27.4725434, 52.6084762 27.4726304)",,30
467967301,,residential,,False,True,14.815,"LINESTRING (52.6082614 27.4723859, 52.6083698 27.4724781)",,30
467967282,,residential,,False,False,14.444,"LINESTRING (52.6077749 27.4721884, 52.6076816 27.4720883)",,30
467967282,,residential,,False,True,68.50800000000001,"LINESTRING (52.6077749 27.4721884, 52.6078084 27.4722243, 52.6078457 27.4724647, 52.6080184 27.4727534)",,30
467967302,,residential,,False,False,31.402,"LINESTRING (52.6077749 27.4721884, 52.6078691 27.4721746, 52.6080092 27.4722533, 52.6080559 27.4722243)",,30
467967302,,residential,,False,True,31.402,"LINESTRING (52.6080559 27.4722243, 52.6080092 27.4722533, 52.6078691 27.4721746, 52.6077749 27.4721884)",,30
467967260,,residential,,False,True,52.873,"LINESTRING (52.6086474 27.4723149, 52.609145 27.4724915)",,30
467967260,,residential,,False,False,35.176,"LINESTRING (52.6086474 27.4723149, 52.6086023 27.4722989, 52.6083698 27.4724781)",,30
467967303,,residential,,False,False,24.706000000000003,"LINESTRING (52.6086474 27.4723149, 52.6087004 27.4722368, 52.6088218 27.4721622)",,30
467967303,,residential,,False,True,24.706000000000003,"LINESTRING (52.6088218 27.4721622, 52.6087004 27.4722368, 52.6086474 27.4723149)",,30
467967260,,residential,,False,False,52.873,"LINESTRING (52.609145 27.4724915, 52.6086474 27.4723149)",,30
467967304,,residential,,False,False,20.608,"LINESTRING (52.609145 27.4724915, 52.6089619 27.4725807)",,30
467967260,,residential,,False,True,26.496000000000002,"LINESTRING (52.609145 27.4724915, 52.6092561 27.472531, 52.6093535 27.4726309)",,30
467967304,,residential,,False,True,20.608,"LINESTRING (52.6089619 27.4725807, 52.609145 27.4724915)",,30
467967265,علی ابن ابی طالب,residential,,False,False,22.761,"LINESTRING (52.6086221 27.4730008, 52.6088171 27.4728914)",,30
467967265,علی ابن ابی طالب,residential,,False,True,11.904,"LINESTRING (52.6086221 27.4730008, 52.6085201 27.473058)",,30
467967305,,residential,,False,False,21.673,"LINESTRING (52.6086221 27.4730008, 52.6087657 27.4731483)",,30
467967305,,residential,,False,True,21.673,"LINESTRING (52.6087657 27.4731483, 52.6086221 27.4730008)",,30
467967310,پانجوری,residential,,False,False,55.607,"LINESTRING (52.6116144 27.4717437, 52.6111321 27.4720025)",,30
315793687,خیابان گلستان,secondary,,False,True,51.179,"LINESTRING (52.6103114 27.4724429, 52.6101355 27.4720099)",2,
467967310,پانجوری,residential,,False,True,58.894,"LINESTRING (52.6103114 27.4724429, 52.6108222 27.4721688)",,30
315793687,خیابان گلستان,secondary,,False,False,16.398,"LINESTRING (52.6103114 27.4724429, 52.6103639 27.4725458, 52.6103966 27.4725645)",2,
467967311,ریم رام,residential,,False,False,50.141,"LINESTRING (52.6114263 27.4725628, 52.6117799 27.4722389)",,30
467967311,ریم رام,residential,,False,True,56.32,"LINESTRING (52.6114263 27.4725628, 52.6110291 27.4729266)",,30
467967312,پانجوری,residential,,False,False,68.352,"LINESTRING (52.6114263 27.4725628, 52.6110524 27.4720453)",,30
467967310,پانجوری,residential,,False,False,26.54,"LINESTRING (52.6110524 27.4720453, 52.6108222 27.4721688)",,30
467967310,پانجوری,residential,,False,True,9.191,"LINESTRING (52.6110524 27.4720453, 52.6111321 27.4720025)",,30
467967312,پانجوری,residential,,False,True,68.352,"LINESTRING (52.6110524 27.4720453, 52.6114263 27.4725628)",,30
467967310,پانجوری,residential,,False,False,58.894,"LINESTRING (52.6108222 27.4721688, 52.6103114 27.4724429)",,30
467967310,پانجوری,residential,,False,True,26.54,"LINESTRING (52.6108222 27.4721688, 52.6110524 27.4720453)",,30
467967313,,residential,,False,False,36.507,"LINESTRING (52.6108222 27.4721688, 52.6110167 27.4724481)",,30
834813199,,residential,,False,True,45.019,"LINESTRING (52.6108222 27.4721688, 52.610571 27.4718308)",,
467967313,,residential,,False,True,36.507,"LINESTRING (52.6110167 27.4724481, 52.6108222 27.4721688)",,30
467967311,ریم رام,residential,,False,True,50.141,"LINESTRING (52.6117799 27.4722389, 52.6114263 27.4725628)",,30
467965161,یاسمن,residential,,False,False,47.637,"LINESTRING (52.604095 27.4794412, 52.6045141 27.4792284)",,30
467965161,یاسمن,residential,,False,True,27.966,"LINESTRING (52.604095 27.4794412, 52.6038551 27.4795752)",,30
467969236,مرجان,residential,,False,False,186.874,"LINESTRING (52.604095 27.4794412, 52.6038843 27.4792176, 52.6037734 27.4789333, 52.6036131 27.4787256, 52.6040075 27.4779657)",,30
467969236,مرجان,residential,,False,False,20.801,"LINESTRING (52.6040075 27.4779657, 52.6041882 27.4778693)",,30
467969237,,residential,,False,False,36.42,"LINESTRING (52.6040075 27.4779657, 52.6038042 27.4776923)",,30
467969236,مرجان,residential,,False,True,186.87399999999997,"LINESTRING (52.6040075 27.4779657, 52.6036131 27.4787256, 52.6037734 27.4789333, 52.6038843 27.4792176, 52.604095 27.4794412)",,30
467969236,مرجان,residential,,False,True,20.801,"LINESTRING (52.6041882 27.4778693, 52.6040075 27.4779657)",,30
315792249,جمهوری,tertiary,,False,False,28.051000000000002,"LINESTRING (52.6041882 27.4778693, 52.604164 27.4777585, 52.6041064 27.4776288)",2,
315792249,جمهوری,tertiary,,False,True,140.764,"LINESTRING (52.6041882 27.4778693, 52.6043128 27.4787235, 52.6044491 27.4791096)",2,
467969237,,residential,,False,True,36.42,"LINESTRING (52.6038042 27.4776923, 52.6040075 27.4779657)",,30
467969238,,residential,,False,False,50.98,"LINESTRING (52.6038042 27.4776923, 52.6034776 27.477337)",,30
467969237,,residential,,False,False,63.473,"LINESTRING (52.6038042 27.4776923, 52.6036131 27.4778181, 52.6033174 27.477572)",,30
467969239,کوچه گمرک,residential,,False,False,114.899,"LINESTRING (52.6033174 27.477572, 52.6027073 27.4784522)",,30
467969239,کوچه گمرک,residential,,False,True,30.538,"LINESTRING (52.6033174 27.477572, 52.6034776 27.477337)",,30
467969237,,residential,,False,True,63.473,"LINESTRING (52.6033174 27.477572, 52.6036131 27.4778181, 52.6038042 27.4776923)",,30
467969238,,residential,,False,True,50.98,"LINESTRING (52.6034776 27.477337, 52.6038042 27.4776923)",,30
467969239,کوچه گمرک,residential,,False,False,30.538,"LINESTRING (52.6034776 27.477337, 52.6033174 27.477572)",,30
467969239,کوچه گمرک,residential,,False,True,25.35,"LINESTRING (52.6034776 27.477337, 52.6036122 27.4771428)",,30
315792249,جمهوری,tertiary,,False,False,6.722,"LINESTRING (52.6036122 27.4771428, 52.6035676 27.4770971)",2,
315792249,جمهوری,tertiary,,False,True,72.783,"LINESTRING (52.6036122 27.4771428, 52.6041064 27.4776288)",2,
467969239,کوچه گمرک,residential,,False,False,25.35,"LINESTRING (52.6036122 27.4771428, 52.6034776 27.477337)",,30
467969239,کوچه گمرک,residential,,False,True,114.899,"LINESTRING (52.6027073 27.4784522, 52.6033174 27.477572)",,30
428270928,خیابان دولت,secondary,,True,False,25.907,"LINESTRING (52.6081811 27.4801396, 52.6079451 27.4802418)",2,
467969241,خیابان پست,residential,,False,False,139.497,"LINESTRING (52.6097909 27.4804221, 52.6090728 27.4797479, 52.6087144 27.479824)",,30
628643032,حافظ,tertiary,,False,False,27.446,"LINESTRING (52.608284 27.4782335, 52.6081389 27.4780229)",,30
628643032,حافظ,tertiary,,False,True,85.483,"LINESTRING (52.608284 27.4782335, 52.6083813 27.4789974)",,30
468835446,,tertiary,,True,False,53.128,"LINESTRING (52.608284 27.4782335, 52.6085008 27.4782568, 52.6087714 27.4784086)",,30
628643032,حافظ,tertiary,,False,False,52.851,"LINESTRING (52.6079944 27.4775994, 52.6078733 27.4771364)",,30
628643032,حافظ,tertiary,,False,True,39.541,"LINESTRING (52.6079944 27.4775994, 52.608083 27.4779462)",,30
468013283,,residential,,False,False,59.474999999999994,"LINESTRING (52.6079944 27.4775994, 52.6077679 27.4775144, 52.6075819 27.4772441)",,30
468013291,,residential,,False,True,36.156,"LINESTRING (52.6078342 27.4769871, 52.6075295 27.4771678)",,30
628643032,حافظ,tertiary,,False,False,25.187,"LINESTRING (52.6078342 27.4769871, 52.6077535 27.4767722)",,30
628643032,حافظ,tertiary,,False,True,17.044,"LINESTRING (52.6078342 27.4769871, 52.6078733 27.4771364)",,30
468013289,,residential,,False,True,36.808,"LINESTRING (52.6074583 27.4764294, 52.6071335 27.4765923)",,30
467965244,حافا,residential,,False,False,71.01400000000001,"LINESTRING (52.6074583 27.4764294, 52.6074829 27.4760905, 52.607315 27.4758312)",,30
467965244,حافا,residential,,False,True,48.307,"LINESTRING (52.6074583 27.4764294, 52.6077356 27.4767247, 52.6077535 27.4767722)",,30
467965244,حافا,residential,,False,False,7.721,"LINESTRING (52.607315 27.4758312, 52.607276 27.475771)",,30
467969242,سلمان فارسی,residential,,False,False,60.353,"LINESTRING (52.607315 27.4758312, 52.6078413 27.4755545)",,30
467965244,حافا,residential,,False,True,71.01400000000001,"LINESTRING (52.607315 27.4758312, 52.6074829 27.4760905, 52.6074583 27.4764294)",,30
315792258,مسجد جامع,secondary,,False,False,10.538,"LINESTRING (52.6078413 27.4755545, 52.6077641 27.475489)",2,
315792258,مسجد جامع,secondary,,False,True,57.649,"LINESTRING (52.6078413 27.4755545, 52.6081908 27.47597)",2,
467969242,سلمان فارسی,residential,,False,True,60.353,"LINESTRING (52.6078413 27.4755545, 52.607315 27.4758312)",,30
628643032,حافظ,tertiary,,False,True,25.187,"LINESTRING (52.6077535 27.4767722, 52.6078342 27.4769871)",,30
467965244,حافا,residential,,False,False,48.307,"LINESTRING (52.6077535 27.4767722, 52.6077356 27.4767247, 52.6074583 27.4764294)",,30
467969243,آل عبا,tertiary,,False,False,87.662,"LINESTRING (52.6077535 27.4767722, 52.608093 27.4765224, 52.6083528 27.4761991)",,30
315792258,مسجد جامع,secondary,,False,False,30.073,"LINESTRING (52.6083528 27.4761991, 52.6081908 27.47597)",2,
315792258,مسجد جامع,secondary,,False,True,41.177,"LINESTRING (52.6083528 27.4761991, 52.6086082 27.476492)",2,
467969243,آل عبا,tertiary,,False,True,87.662,"LINESTRING (52.6083528 27.4761991, 52.608093 27.4765224, 52.6077535 27.4767722)",,30
628641263,دولت,secondary,,False,True,32.502,"LINESTRING (52.6115241 27.4759231, 52.6116704 27.4756612)",2,
628641263,دولت,secondary,,False,False,50.73,"LINESTRING (52.6115241 27.4759231, 52.6113668 27.4762046, 52.6112754 27.4763212)",2,
628641263,دولت,secondary,,False,False,8.537,"LINESTRING (52.6117088 27.4755924, 52.6116704 27.4756612)",2,
628641263,دولت,secondary,,False,True,42.25,"LINESTRING (52.6117088 27.4755924, 52.6118728 27.4752414)",2,
628641263,دولت,secondary,,False,False,42.25,"LINESTRING (52.6118728 27.4752414, 52.6117088 27.4755924)",2,
628641263,دولت,secondary,,False,True,17.927,"LINESTRING (52.6118728 27.4752414, 52.6119635 27.4751017)",2,
467969249,,residential,,False,True,22.072,"LINESTRING (52.6117964 27.4749697, 52.6119635 27.4751017)",,30
467969250,,residential,,False,False,21.325,"LINESTRING (52.6120616 27.4749498, 52.611895 27.4748276)",,30
628641263,دولت,secondary,,False,False,19.467,"LINESTRING (52.6120616 27.4749498, 52.6119635 27.4751017)",2,
467969250,,residential,,False,True,21.325,"LINESTRING (52.611895 27.4748276, 52.6120616 27.4749498)",,30
315793687,خیابان گلستان,secondary,,False,False,26.502,"LINESTRING (52.6098883 27.4716843, 52.6099562 27.4717462, 52.6100447 27.4718763)",2,
468013283,,residential,,False,True,29.019000000000002,"LINESTRING (52.6067557 27.4761831, 52.6068548 27.476315, 52.6069342 27.4763894)",,30
467965191,,residential,,False,True,31.646,"LINESTRING (52.6072339 27.4775109, 52.6075081 27.4776586)",,30
468013284,,residential,,False,False,45.373,"LINESTRING (52.6072339 27.4775109, 52.6075819 27.4772441)",,30
468013294,سعدی,residential,,False,True,44.285,"LINESTRING (52.6072339 27.4775109, 52.6069539 27.4778222)",,30
467965191,,residential,,False,False,32.379000000000005,"LINESTRING (52.6072339 27.4775109, 52.6071499 27.4774656, 52.6069275 27.4774139)",,30
468013283,,residential,,False,False,9.935,"LINESTRING (52.6075819 27.4772441, 52.6075295 27.4771678)",,30
468013284,,residential,,False,True,45.373,"LINESTRING (52.6075819 27.4772441, 52.6072339 27.4775109)",,30
468013283,,residential,,False,True,59.474999999999994,"LINESTRING (52.6075819 27.4772441, 52.6077679 27.4775144, 52.6079944 27.4775994)",,30
467965191,,residential,,False,False,17.327,"LINESTRING (52.6069275 27.4774139, 52.6067576 27.4773744)",,30
467965191,,residential,,False,True,32.379000000000005,"LINESTRING (52.6069275 27.4774139, 52.6071499 27.4774656, 52.6072339 27.4775109)",,30
468013285,,residential,,False,False,46.418,"LINESTRING (52.6069275 27.4774139, 52.6070388 27.4773323, 52.6069397 27.477213, 52.6070734 27.4771365)",,30
468013283,,residential,,False,False,47.665,"LINESTRING (52.6073852 27.4769582, 52.6071335 27.4765923)",,30
468013283,,residential,,False,True,27.31,"LINESTRING (52.6073852 27.4769582, 52.6075295 27.4771678)",,30
468013285,,residential,,False,True,36.595,"LINESTRING (52.6073852 27.4769582, 52.6070734 27.4771365)",,30
468013285,,residential,,False,False,36.595,"LINESTRING (52.6070734 27.4771365, 52.6073852 27.4769582)",,30
468013285,,residential,,False,True,46.418,"LINESTRING (52.6070734 27.4771365, 52.6069397 27.477213, 52.6070388 27.4773323, 52.6069275 27.4774139)",,30
468013286,,residential,,False,False,62.045,"LINESTRING (52.6070734 27.4771365, 52.6068265 27.4768927, 52.6066991 27.4768676, 52.6066207 27.4767767)",,30
468013286,,residential,,False,True,30.015,"LINESTRING (52.6063522 27.4764657, 52.6065372 27.47668)",,30
467965191,,residential,,False,False,15.225,"LINESTRING (52.6062664 27.4770385, 52.6061599 27.4769394)",,30
467965191,,residential,,False,True,18.692,"LINESTRING (52.6062664 27.4770385, 52.6063971 27.4771602)",,30
468013287,,residential,,False,False,45.487,"LINESTRING (52.6062664 27.4770385, 52.6066207 27.4767767)",,30
468013286,,residential,,False,False,13.545,"LINESTRING (52.6066207 27.4767767, 52.6065372 27.47668)",,30
468013287,,residential,,False,True,45.487,"LINESTRING (52.6066207 27.4767767, 52.6062664 27.4770385)",,30
468013286,,residential,,False,True,62.045,"LINESTRING (52.6066207 27.4767767, 52.6066991 27.4768676, 52.6068265 27.4768927, 52.6070734 27.4771365)",,30
468013286,,residential,,False,False,30.015,"LINESTRING (52.6065372 27.47668, 52.6063522 27.4764657)",,30
468013286,,residential,,False,True,13.545,"LINESTRING (52.6065372 27.47668, 52.6066207 27.4767767)",,30
468013288,,residential,,False,False,50.774,"LINESTRING (52.6065372 27.47668, 52.6069342 27.4763894)",,30
468013288,,residential,,False,True,50.774,"LINESTRING (52.6069342 27.4763894, 52.6065372 27.47668)",,30
468013283,,residential,,False,False,29.019000000000002,"LINESTRING (52.6069342 27.4763894, 52.6068548 27.476315, 52.6067557 27.4761831)",,30
468013283,,residential,,False,True,30.029,"LINESTRING (52.6069342 27.4763894, 52.6071025 27.4765473, 52.6071335 27.4765923)",,30
468013283,,residential,,False,True,47.665,"LINESTRING (52.6071335 27.4765923, 52.6073852 27.4769582)",,30
468013289,,residential,,False,False,36.808,"LINESTRING (52.6071335 27.4765923, 52.6074583 27.4764294)",,30
468013283,,residential,,False,False,30.029,"LINESTRING (52.6071335 27.4765923, 52.6071025 27.4765473, 52.6069342 27.4763894)",,30
468013283,,residential,,False,False,27.31,"LINESTRING (52.6075295 27.4771678, 52.6073852 27.4769582)",,30
468013283,,residential,,False,True,9.935,"LINESTRING (52.6075295 27.4771678, 52.6075819 27.4772441)",,30
468013291,,residential,,False,False,36.156,"LINESTRING (52.6075295 27.4771678, 52.6078342 27.4769871)",,30
468013293,,residential,,False,False,26.054,"LINESTRING (52.6078741 27.4787265, 52.6076971 27.4785526)",,30
468013293,,residential,,False,True,109.415,"LINESTRING (52.6069539 27.4778222, 52.6076971 27.4785526)",,30
468013294,سعدی,residential,,False,False,44.285,"LINESTRING (52.6069539 27.4778222, 52.6072339 27.4775109)",,30
468013294,سعدی,residential,,False,True,28.349,"LINESTRING (52.6069539 27.4778222, 52.6067274 27.4779791)",,30
468013294,سعدی,residential,,False,False,28.349,"LINESTRING (52.6067274 27.4779791, 52.6069539 27.4778222)",,30
315792258,مسجد جامع,secondary,,False,False,17.233,"LINESTRING (52.6092292 27.4771885, 52.609114 27.477072)",2,
468013296,عدالت,tertiary,,False,False,142.047,"LINESTRING (52.6092292 27.4771885, 52.6081389 27.4780229)",,30
315792258,مسجد جامع,secondary,,False,True,80.64099999999999,"LINESTRING (52.6092292 27.4771885, 52.6096879 27.477652, 52.6097685 27.4777335)",2,
468013296,عدالت,tertiary,,False,True,142.047,"LINESTRING (52.6081389 27.4780229, 52.6092292 27.4771885)",,30
628643032,حافظ,tertiary,,False,False,10.156,"LINESTRING (52.6081389 27.4780229, 52.608083 27.4779462)",,30
628643032,حافظ,tertiary,,False,True,27.446,"LINESTRING (52.6081389 27.4780229, 52.608284 27.4782335)",,30
315792258,مسجد جامع,secondary,,False,False,19.008,"LINESTRING (52.6087261 27.4766272, 52.6086082 27.476492)",2,
315792258,مسجد جامع,secondary,,False,True,35.108,"LINESTRING (52.6087261 27.4766272, 52.6089439 27.4768769)",2,
468013298,,residential,,False,False,101.409,"LINESTRING (52.6087261 27.4766272, 52.6078733 27.4771364)",,30
468013298,,residential,,False,True,101.409,"LINESTRING (52.6078733 27.4771364, 52.6087261 27.4766272)",,30
628643032,حافظ,tertiary,,False,False,17.044,"LINESTRING (52.6078733 27.4771364, 52.6078342 27.4769871)",,30
628643032,حافظ,tertiary,,False,True,52.851,"LINESTRING (52.6078733 27.4771364, 52.6079944 27.4775994)",,30
428270928,خیابان دولت,secondary,,True,False,15.11,"LINESTRING (52.6095965 27.4781792, 52.6095238 27.4782988)",2,
468835444,مخابرات,residential,,False,False,86.35,"LINESTRING (52.6095965 27.4781792, 52.6101812 27.4787571)",,30
468835444,مخابرات,residential,,False,True,86.35,"LINESTRING (52.6101812 27.4787571, 52.6095965 27.4781792)",,30
467965172,,residential,,False,False,46.904,"LINESTRING (52.6073662 27.4788671, 52.607721 27.4791479)",,30
468835447,,residential,,False,False,47.839,"LINESTRING (52.6073662 27.4788671, 52.6076971 27.4785526)",,30
467965172,,residential,,False,True,79.00399999999999,"LINESTRING (52.6073662 27.4788671, 52.6069958 27.4786008, 52.6067592 27.4787973)",,30
468013293,,residential,,False,False,109.415,"LINESTRING (52.6076971 27.4785526, 52.6069539 27.4778222)",,30
468013293,,residential,,False,True,26.054,"LINESTRING (52.6076971 27.4785526, 52.6078741 27.4787265)",,30
468835447,,residential,,False,True,47.839,"LINESTRING (52.6076971 27.4785526, 52.6073662 27.4788671)",,30
628643032,حافظ,tertiary,,False,False,20.642,"LINESTRING (52.6084273 27.4791785, 52.6083813 27.4789974)",,30
