osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
485649731,شهید هلالی,residential,False,False,70.425,,"LINESTRING (45.8933802 37.4751703, 45.8935618 37.4749113, 45.8936235 37.4748624, 45.8936932 37.474807, 45.8937925 37.4748049, 45.8938381 37.474773, 45.8938605 37.4747132)",30
485649728,,residential,False,True,61.602999999999994,,"LINESTRING (45.8944148 37.4753711, 45.8943692 37.4754392, 45.894404 37.475452, 45.8943987 37.4755478, 45.8942967 37.4757415, 45.8941197 37.4757351)",30
485649717,,residential,False,False,86.18599999999999,,"LINESTRING (45.8941197 37.4757351, 45.8940124 37.4757053, 45.8943284 37.475068)",30
485649728,,residential,False,False,61.602999999999994,,"LINESTRING (45.8941197 37.4757351, 45.8942967 37.4757415, 45.8943987 37.4755478, 45.894404 37.475452, 45.8943692 37.4754392, 45.8944148 37.4753711)",30
485649728,,residential,False,True,25.647,,"LINESTRING (45.8941197 37.4757351, 45.8941117 37.4757862, 45.8940897 37.4759645)",30
189255601,طالقانی,residential,True,False,69.96399999999998,,"LINESTRING (45.8948815 37.4759406, 45.8946696 37.475938, 45.8944082 37.4759524, 45.8941529 37.475961, 45.8940897 37.4759645)",30
485649729,بن بست یکم,residential,False,False,51.873999999999995,,"LINESTRING (45.8948815 37.4759406, 45.8948788 37.4761864, 45.8947956 37.476197, 45.8948117 37.4763503)",30
189255601,طالقانی,residential,True,False,37.301,,"LINESTRING (45.8940897 37.4759645, 45.8938638 37.4759725, 45.8936689 37.4759928)",30
485649728,,residential,False,False,25.647,,"LINESTRING (45.8940897 37.4759645, 45.8941117 37.4757862, 45.8941197 37.4757351)",30
485649729,بن بست یکم,residential,False,True,51.873999999999995,,"LINESTRING (45.8948117 37.4763503, 45.8947956 37.476197, 45.8948788 37.4761864, 45.8948815 37.4759406)",30
485629195,,residential,False,True,103.53399999999999,,"LINESTRING (45.8886607 37.4760705, 45.8886453 37.47623, 45.888538 37.4765919, 45.8883998 37.4769759)",30
821966064,شهید روشنایی,tertiary,False,False,16.09,,"LINESTRING (45.8992137 37.4746558, 45.8991903 37.4745123)",
821966064,شهید روشنایی,tertiary,False,True,33.748,,"LINESTRING (45.8992137 37.4746558, 45.8992627 37.4749568)",
821966065,,tertiary,True,False,22.198000000000004,roundabout,"LINESTRING (45.898911 37.4740368, 45.8989633 37.4740645, 45.899001 37.4741045, 45.8990196 37.4741521, 45.8990171 37.474202)",
821966063,۲۸ متری رسالت,tertiary,True,False,46.231,,"LINESTRING (45.8986853 37.4740856, 45.8987483 37.4738675, 45.8988265 37.4736858)",
821966065,,tertiary,True,False,22.23,roundabout,"LINESTRING (45.8986853 37.4740856, 45.8987302 37.4740505, 45.8987873 37.4740294, 45.8988499 37.4740246, 45.898911 37.4740368)",
821966065,,tertiary,True,False,11.152000000000001,roundabout,"LINESTRING (45.898651 37.4741806, 45.8986578 37.4741307, 45.8986853 37.4740856)",
821965419,,residential,False,False,14.849,,"LINESTRING (45.8985088 37.4745391, 45.898463 37.4746676)",
1123613120,,residential,True,False,41.792,,"LINESTRING (45.8985088 37.4745391, 45.898651 37.4741806)",
821966067,,residential,False,True,19.993,,"LINESTRING (45.8988115 37.474317, 45.8989697 37.4744457)",
821966065,,tertiary,True,False,22.372,roundabout,"LINESTRING (45.8988115 37.474317, 45.898751 37.474302, 45.8987005 37.4742716, 45.8986658 37.4742295, 45.898651 37.4741806)",
821966066,,residential,True,False,36.405,,"LINESTRING (45.8988115 37.474317, 45.8986887 37.4743989, 45.8985088 37.4745391)",
821966067,,residential,False,False,19.993,,"LINESTRING (45.8989697 37.4744457, 45.8988115 37.474317)",
821966067,,residential,False,True,20.828,,"LINESTRING (45.8989697 37.4744457, 45.8991903 37.4745123)",
485614822,شهید روشنایی,residential,False,True,113.83600000000001,,"LINESTRING (45.8989697 37.4744457, 45.8989568 37.4746792, 45.8989842 37.4748503, 45.8990476 37.4752422, 45.8990914 37.4754619)",30
943801251,امام خمینی,primary,False,False,32.001,,"LINESTRING (45.8974616 37.4732202, 45.8972822 37.4734703)",
943801251,امام خمینی,primary,False,True,28.398,,"LINESTRING (45.8974616 37.4732202, 45.8976209 37.4729983)",
821966068,,residential,False,True,125.748,,"LINESTRING (45.8974616 37.4732202, 45.8980277 37.4732509, 45.8988407 37.4734673)",
485500485,بن بست ششم,residential,False,False,62.244,,"LINESTRING (45.896557 37.4815376, 45.8972526 37.4814446)",30
1003975680,,residential,False,True,34.764,,"LINESTRING (45.896557 37.4815376, 45.8963893 37.4812547)",
485500486,بن بست هفتم,residential,False,False,94.591,,"LINESTRING (45.8963893 37.4812547, 45.8974383 37.4810795)",30
1003975680,,residential,False,False,34.764,,"LINESTRING (45.8963893 37.4812547, 45.896557 37.4815376)",
1003975680,,residential,False,True,12.055,,"LINESTRING (45.8963893 37.4812547, 45.8962818 37.4811878)",
1003975678,,tertiary,True,False,24.508,,"LINESTRING (45.8960536 37.4809157, 45.8961996 37.4811032)",
372505457,شهید بهشتی,tertiary,False,True,62.721999999999994,,"LINESTRING (45.8960536 37.4809157, 45.8958501 37.4805392, 45.8957091 37.4804328)",
1003975677,,tertiary,True,False,26.033,,"LINESTRING (45.8961996 37.4811032, 45.8964732 37.4810156)",
1003975674,,tertiary,True,False,13.306000000000001,,"LINESTRING (45.8961996 37.4811032, 45.8962286 37.481109, 45.8962539 37.4811221, 45.8962724 37.4811411, 45.896282 37.4811638, 45.8962818 37.4811878)",
1003975680,,residential,False,False,12.055,,"LINESTRING (45.8962818 37.4811878, 45.8963893 37.4812547)",
1003975674,,tertiary,True,False,7.997,,"LINESTRING (45.8962818 37.4811878, 45.8962717 37.4812104, 45.8962529 37.4812292, 45.8962274 37.481242)",
1003975678,,tertiary,True,False,26.599,,"LINESTRING (45.8961058 37.4811513, 45.8960536 37.4809157)",
1003975674,,tertiary,True,False,10.557,,"LINESTRING (45.8961058 37.4811513, 45.8961202 37.4811305, 45.8961424 37.4811145, 45.8961698 37.4811051, 45.8961996 37.4811032)",
1003975674,,tertiary,True,False,2.641,,"LINESTRING (45.8961007 37.4811747, 45.8961058 37.4811513)",
1003975679,,residential,True,False,25.977,,"LINESTRING (45.8961682 37.4812452, 45.895926 37.481378)",
1003975674,,tertiary,True,False,10.55,,"LINESTRING (45.8961682 37.4812452, 45.896141 37.4812354, 45.8961192 37.4812191, 45.8961053 37.4811981, 45.8961007 37.4811747)",
1003975679,,residential,True,False,27.362,,"LINESTRING (45.895926 37.481378, 45.8961007 37.4811747)",
189255546,شهریار,tertiary,False,True,131.518,,"LINESTRING (45.8888018 37.4778122, 45.889057 37.4766469)",
189255546,شهریار,tertiary,False,False,9.814,,"LINESTRING (45.8888018 37.4778122, 45.8887983 37.4778283, 45.888793 37.4779001)",
372504630,دیزج,tertiary,False,True,65.753,,"LINESTRING (45.8888018 37.4778122, 45.8894533 37.4778935, 45.889521 37.4779351)",
