osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
708247370,False,,,residential,False,38.953,"LINESTRING (48.7275706 35.2110026, 48.7272512 35.2107689)",
612763954,False,,,residential,False,22.321,"LINESTRING (48.7275706 35.2110026, 48.7275468 35.2110295, 48.7275129 35.2110787, 48.7274898 35.2111335, 48.7274791 35.2111859)",
708247370,False,,,residential,True,39.992999999999995,"LINESTRING (48.7275706 35.2110026, 48.7276199 35.2109692, 48.7277022 35.2109269, 48.7277652 35.2109047, 48.7278262 35.2108868, 48.7278953 35.2108799, 48.7279712 35.2108811)",
612763954,False,,,residential,False,39.435,"LINESTRING (48.7274791 35.2111859, 48.7275729 35.2112642, 48.7276971 35.2113726, 48.7277696 35.2114489)",
612763954,False,,,residential,True,22.320999999999998,"LINESTRING (48.7274791 35.2111859, 48.7274898 35.2111335, 48.7275129 35.2110787, 48.7275468 35.2110295, 48.7275706 35.2110026)",
613067337,False,,,residential,False,57.427,"LINESTRING (48.7274791 35.2111859, 48.72737 35.2112563, 48.7272887 35.2112965, 48.7272133 35.2113239, 48.7270822 35.2113718, 48.726924 35.2114268)",
612763954,False,,,residential,False,25.477000000000004,"LINESTRING (48.7277696 35.2114489, 48.7278706 35.2114289, 48.7279663 35.2114301, 48.7280455 35.2114432)",
612763954,False,,,residential,True,39.435,"LINESTRING (48.7277696 35.2114489, 48.7276971 35.2113726, 48.7275729 35.2112642, 48.7274791 35.2111859)",
612763955,False,,برادران شعاعی,residential,False,78.65299999999999,"LINESTRING (48.7277696 35.2114489, 48.7276485 35.2115289, 48.7275516 35.2115901, 48.7273159 35.2117224, 48.7272196 35.2117754, 48.727151 35.2118237, 48.7270932 35.2118852)",
708249425,False,,,residential,True,52.397,"LINESTRING (48.7270932 35.2118852, 48.7268182 35.211471)",
"[612763955, 881192556]",False,,"['برادران شعاعی', 'ساعدی']",residential,False,111.553,"LINESTRING (48.7270932 35.2118852, 48.7270681 35.211939, 48.7270514 35.2119888, 48.7270545 35.2120309, 48.7270887 35.21209, 48.7271794 35.2122107, 48.7272165 35.2122634, 48.7272164 35.2122913, 48.7272083 35.212317, 48.7271708 35.2123419, 48.7269877 35.212402, 48.7267777 35.2124474, 48.7266024 35.2124965)",
612763955,False,,برادران شعاعی,residential,True,78.65299999999999,"LINESTRING (48.7270932 35.2118852, 48.727151 35.2118237, 48.7272196 35.2117754, 48.7273159 35.2117224, 48.7275516 35.2115901, 48.7276485 35.2115289, 48.7277696 35.2114489)",
612763953,False,,افراز,residential,False,50.364000000000004,"LINESTRING (48.7263895 35.2120954, 48.7264504 35.2121308, 48.7264849 35.2121663, 48.7265277 35.2122358, 48.7265758 35.212353, 48.7266024 35.2124965)",
612763953,False,,افراز,residential,True,41.326,"LINESTRING (48.7263895 35.2120954, 48.7262387 35.2120452, 48.7259671 35.2119575)",
613067337,False,,,residential,True,83.95299999999999,"LINESTRING (48.7263895 35.2120954, 48.7267299 35.2117249, 48.7267464 35.2116816, 48.726751 35.2116394, 48.7267427 35.2115741, 48.7267388 35.2115368, 48.7267429 35.2115093, 48.7267662 35.2114915, 48.7268182 35.211471)",
613067338,False,,,residential,False,30.899,"LINESTRING (48.7267183 35.2112055, 48.726924 35.2114268)",
617647303,True,,آیت الله مطهری,secondary,False,107.93299999999999,"LINESTRING (48.7267183 35.2112055, 48.7263687 35.2115569, 48.7259671 35.2119575)",
613067337,False,,,residential,False,10.796,"LINESTRING (48.726924 35.2114268, 48.7268182 35.211471)",
613067338,False,,,residential,True,30.899,"LINESTRING (48.726924 35.2114268, 48.7267183 35.2112055)",
613067337,False,,,residential,True,57.427,"LINESTRING (48.726924 35.2114268, 48.7270822 35.2113718, 48.7272133 35.2113239, 48.7272887 35.2112965, 48.72737 35.2112563, 48.7274791 35.2111859)",
613067339,False,,,residential,False,80.241,"LINESTRING (48.7295903 35.2114818, 48.729107 35.2120858)",
613158037,False,,,residential,True,87.574,"LINESTRING (48.7295903 35.2114818, 48.7288216 35.2110066)",
480601135,False,,ضیایی,residential,False,29.261,"LINESTRING (48.729107 35.2120858, 48.7288288 35.2119532)",
613067339,False,,,residential,True,80.241,"LINESTRING (48.729107 35.2120858, 48.7295903 35.2114818)",
480601135,False,,ضیایی,residential,True,30.899,"LINESTRING (48.729107 35.2120858, 48.7291484 35.2121042, 48.7293952 35.2122332)",
480601135,False,,ضیایی,residential,False,11.101,"LINESTRING (48.729495 35.2122908, 48.7293952 35.2122332)",
480601135,False,,ضیایی,residential,True,11.514,"LINESTRING (48.729495 35.2122908, 48.7295862 35.2123627)",
613067985,False,,بابائی,residential,True,266.389,"LINESTRING (48.7228834 35.2122026, 48.7231646 35.2120568, 48.7233349 35.2119839, 48.7235593 35.2119441, 48.7236918 35.2121959, 48.7239973 35.2120501, 48.7244773 35.2123108, 48.7248745 35.2125302, 48.7252426 35.2127152)",
613068236,False,,گل ها ۲۰,residential,False,66.374,"LINESTRING (48.7247122 35.2114091, 48.7241764 35.2118149)",
202703193,True,,خیابان امام خمینی,secondary,False,43.086999999999996,"LINESTRING (48.7247122 35.2114091, 48.7244835 35.2112049, 48.7243933 35.2111223)",
613068236,False,,گل ها ۲۰,residential,True,66.374,"LINESTRING (48.7241764 35.2118149, 48.7247122 35.2114091)",
613154282,False,,,residential,False,42.708,"LINESTRING (48.7281931 35.2088661, 48.7283383 35.2086904, 48.7284354 35.2085377)",
1106008364,False,,,residential,True,10.748,"LINESTRING (48.7284354 35.2085377, 48.728333 35.2084893)",
613154282,False,,,residential,True,42.708,"LINESTRING (48.7284354 35.2085377, 48.7283383 35.2086904, 48.7281931 35.2088661)",
"[613154288, 1106008364]",False,,بوستان ۱۳,residential,False,147.556,"LINESTRING (48.7284354 35.2085377, 48.7287369 35.2087191, 48.7285859 35.2089305, 48.7284442 35.2091445, 48.7283518 35.2092843, 48.7282786 35.209385, 48.728227 35.2094504, 48.7280942 35.209593)",
612763953,False,,افراز,residential,True,50.364000000000004,"LINESTRING (48.7266024 35.2124965, 48.7265758 35.212353, 48.7265277 35.2122358, 48.7264849 35.2121663, 48.7264504 35.2121308, 48.7263895 35.2120954)",
"[612763955, 881192556]",False,,"['برادران شعاعی', 'ساعدی']",residential,True,111.55300000000001,"LINESTRING (48.7266024 35.2124965, 48.7267777 35.2124474, 48.7269877 35.212402, 48.7271708 35.2123419, 48.7272083 35.212317, 48.7272164 35.2122913, 48.7272165 35.2122634, 48.7271794 35.2122107, 48.7270887 35.21209, 48.7270545 35.2120309, 48.7270514 35.2119888, 48.7270681 35.211939, 48.7270932 35.2118852)",
202689852,True,2,بلوار شهید بهشتی,secondary,False,61.776,"LINESTRING (48.7263413 35.205102, 48.7269304 35.2048246)",
613931366,False,,,secondary_link,False,14.511,"LINESTRING (48.7263413 35.205102, 48.7264348 35.2052078)",
202689851,True,2,بلوار شهید بهشتی,secondary,False,38.699,"LINESTRING (48.7264348 35.2052078, 48.7260722 35.2053904)",
613931366,False,,,secondary_link,True,14.511,"LINESTRING (48.7264348 35.2052078, 48.7263413 35.205102)",
613945038,True,,آیت الله مطهری,secondary,False,67.504,"LINESTRING (48.729673 35.208302, 48.7294568 35.2085034, 48.7291942 35.2087661)",
430672857,True,,میدان امام حسین,secondary,False,7.418,"LINESTRING (48.7278647 35.2101662, 48.727803 35.2101225)",roundabout
613945334,True,,آیت الله مطهری,secondary,False,87.169,"LINESTRING (48.7278647 35.2101662, 48.7274879 35.2105408, 48.7272512 35.2107689)",
617647303,True,,آیت الله مطهری,secondary,False,19.417,"LINESTRING (48.7268522 35.2110694, 48.7267183 35.2112055)",
613947245,False,,نوری,residential,False,99.423,"LINESTRING (48.7268522 35.2110694, 48.7264951 35.2108015, 48.7263664 35.2107555, 48.7262591 35.210727, 48.726243 35.2106831, 48.7261518 35.2106415, 48.7259717 35.2105789)",
613946073,False,,آیت الله مطهری,secondary,False,14.058,"LINESTRING (48.7255058 35.2124447, 48.7256011 35.2123451)",
613946074,True,,آیت الله مطهری,secondary,False,38.425,"LINESTRING (48.7252426 35.2127152, 48.7255058 35.2124447)",
613067985,False,,بابائی,residential,False,266.389,"LINESTRING (48.7252426 35.2127152, 48.7248745 35.2125302, 48.7244773 35.2123108, 48.7239973 35.2120501, 48.7236918 35.2121959, 48.7235593 35.2119441, 48.7233349 35.2119839, 48.7231646 35.2120568, 48.7228834 35.2122026)",
"[1106109817, 613947245]",False,,"['رشیدی', 'نوری']",residential,True,91.008,"LINESTRING (48.7255253 35.2112435, 48.7258997 35.2105538, 48.7259717 35.2105789)",
"[1106109817, 613947245]",False,,"['نوری', 'رشیدی']",residential,False,91.008,"LINESTRING (48.7259717 35.2105789, 48.7258997 35.2105538, 48.7255253 35.2112435)",
613947245,False,,نوری,residential,True,99.423,"LINESTRING (48.7259717 35.2105789, 48.7261518 35.2106415, 48.726243 35.2106831, 48.7262591 35.210727, 48.7263664 35.2107555, 48.7264951 35.2108015, 48.7268522 35.2110694)",
613947246,False,,نوری,residential,False,90.256,"LINESTRING (48.7259717 35.2105789, 48.726167 35.2101826, 48.7261866 35.2100959, 48.7261759 35.2099659, 48.7261374 35.2098029)",
613947247,False,,حاجی ئی,residential,True,44.349,"LINESTRING (48.7250396 35.2108468, 48.724995 35.2108619, 48.7249226 35.2108808, 48.724881 35.2109248, 48.7248286 35.2109638, 48.7247747 35.2109563, 48.7247331 35.2109714, 48.724619 35.2110126)",
613947248,False,,گل ها ۹,residential,False,31.878,"LINESTRING (48.7254989 35.212091, 48.725772 35.211911)",
202703193,True,,خیابان امام خمینی,secondary,False,104.21400000000001,"LINESTRING (48.7254989 35.212091, 48.7253851 35.2119851, 48.7248273 35.2115119, 48.7247122 35.2114091)",
613947248,False,,گل ها ۹,residential,True,31.878,"LINESTRING (48.725772 35.211911, 48.7254989 35.212091)",
430672852,False,,شهید مدنی,tertiary,False,18.658,"LINESTRING (48.7228463 35.2045232, 48.7230149 35.204619)",
430672852,False,,شهید مدنی,tertiary,True,9.825,"LINESTRING (48.7228463 35.2045232, 48.7227642 35.2044657)",
"[614062444, 1106024622]",False,,شاهد ۳,residential,"[False, True]",252.34199999999998,"LINESTRING (48.7228463 35.2045232, 48.7221532 35.2048637, 48.7215584 35.2044993, 48.7205584 35.2039209)",
430672852,False,,شهید مدنی,tertiary,False,54.881,"LINESTRING (48.7222695 35.2041825, 48.7227642 35.2044657)",
614064199,False,,کشتارگاه,residential,False,23.281,"LINESTRING (48.7222695 35.2041825, 48.7222898 35.2040783, 48.7223071 35.2039754)",
202689852,True,2,بلوار شهید بهشتی,secondary,False,50.936,"LINESTRING (48.7269304 35.2048246, 48.727407 35.2045834)",
614064201,False,,بهارستان  ۶,residential,False,92.94600000000001,"LINESTRING (48.7269304 35.2048246, 48.7268259 35.2047269, 48.7267028 35.2046255, 48.7264198 35.2044264, 48.7261759 35.2042623)",
614064201,False,,بهارستان  ۶,residential,True,92.946,"LINESTRING (48.7261759 35.2042623, 48.7264198 35.2044264, 48.7267028 35.2046255, 48.7268259 35.2047269, 48.7269304 35.2048246)",
614064202,False,,,residential,False,93.64599999999999,"LINESTRING (48.7239557 35.204149, 48.724273 35.2043829, 48.7243748 35.204454, 48.7244643 35.2045058, 48.7245598 35.2045459, 48.7246513 35.2045784, 48.7247944 35.2046217)",
480173996,False,,شهید صدوقی,residential,False,33.384,"LINESTRING (48.7247944 35.2046217, 48.724829 35.2045405, 48.7248603 35.2044839, 48.7248875 35.204444, 48.7249263 35.2043899, 48.7249551 35.204353)",
480173996,False,,شهید صدوقی,residential,True,24.817,"LINESTRING (48.7247944 35.2046217, 48.7247758 35.2047007, 48.7247558 35.2048425)",
614064202,False,,,residential,True,93.64599999999999,"LINESTRING (48.7247944 35.2046217, 48.7246513 35.2045784, 48.7245598 35.2045459, 48.7244643 35.2045058, 48.7243748 35.204454, 48.724273 35.2043829, 48.7239557 35.204149)",
480177481,False,,,residential,False,65.153,"LINESTRING (48.7288424 35.2043844, 48.7283184 35.2047844)",
480177481,False,,,residential,True,54.599999999999994,"LINESTRING (48.7288424 35.2043844, 48.7289291 35.204317, 48.7289906 35.2042651, 48.7290164 35.2042378, 48.7290308 35.2041979, 48.7290317 35.2041569, 48.7290253 35.2041159, 48.7290043 35.2040516, 48.7289611 35.2039623)",
614065100,False,,بهار ۲,residential,False,91.122,"LINESTRING (48.7288424 35.2043844, 48.7291233 35.204587, 48.7295942 35.2049268)",
480177478,False,,سادلجی,residential,True,58.307,"LINESTRING (48.7295942 35.2049268, 48.7292151 35.2053499)",
614065100,False,,بهار ۲,residential,True,91.122,"LINESTRING (48.7295942 35.2049268, 48.7291233 35.204587, 48.7288424 35.2043844)",
202689867,True,,بلوار مدرس,secondary,False,68.342,"LINESTRING (48.7192651 35.2112871, 48.7194109 35.2113578, 48.7196005 35.2114459, 48.7199174 35.2115932)",
614068967,False,,نگارستان ۱۴,residential,False,125.654,"LINESTRING (48.7192651 35.2112871, 48.7195273 35.21115, 48.7197499 35.2110323, 48.7200098 35.2108691, 48.7200237 35.2108604, 48.7202794 35.2107079, 48.7203935 35.2106351)",
500431182,False,,صاحب الزمان,residential,False,16.066,"LINESTRING (48.7203935 35.2106351, 48.7202352 35.2105707)",
500431182,False,,صاحب الزمان,residential,True,177.98299999999998,"LINESTRING (48.7203935 35.2106351, 48.7205302 35.2106939, 48.720673 35.2107742, 48.7207875 35.2108517, 48.7209639 35.2109758, 48.7212035 35.2111575, 48.7214272 35.2113277, 48.7216068 35.2114252, 48.72169 35.2114599, 48.7217619 35.2114687, 48.7218386 35.211464, 48.721913 35.2114493, 48.7219913 35.2114294)",
614068967,False,,نگارستان ۱۴,residential,True,125.654,"LINESTRING (48.7203935 35.2106351, 48.7202794 35.2107079, 48.7200237 35.2108604, 48.7200098 35.2108691, 48.7197499 35.2110323, 48.7195273 35.21115, 48.7192651 35.2112871)",
614068968,False,,,residential,False,72.38,"LINESTRING (48.719119 35.2107908, 48.7197098 35.2103541)",
430672854,False,,وحدت,tertiary,False,26.533,"LINESTRING (48.7218695 35.2120325, 48.7221288 35.2119227)",
614068969,False,,,residential,False,51.129,"LINESTRING (48.7218695 35.2120325, 48.7221903 35.2124103)",
430672854,False,,وحدت,tertiary,True,52.274,"LINESTRING (48.7218695 35.2120325, 48.7216759 35.2121256, 48.7213754 35.2122734)",
614068969,False,,,residential,True,51.129,"LINESTRING (48.7221903 35.2124103, 48.7218695 35.2120325)",
366480629,True,,آیت الله دستغیب,tertiary,False,105.61,"LINESTRING (48.7241944 35.2076717, 48.7247422 35.2080162, 48.7251228 35.2082431)",
549476566,False,,,residential,True,46.797,"LINESTRING (48.7241944 35.2076717, 48.7240654 35.2077551, 48.7239821 35.2077946, 48.7239367 35.2078081, 48.7238759 35.2078063, 48.7238076 35.2078002, 48.7237312 35.2077989)",
614220125,False,,,residential,False,38.432,"LINESTRING (48.7291942 35.2087661, 48.7295649 35.2089326)",
613945038,True,,آیت الله مطهری,secondary,False,125.05799999999999,"LINESTRING (48.7291942 35.2087661, 48.7289525 35.209008, 48.7285183 35.2094391, 48.7284798 35.2094799, 48.7284496 35.2095116, 48.7284213 35.209549, 48.7284098 35.2095807, 48.7284083 35.2096108, 48.7284169 35.2096656)",
614220125,False,,,residential,True,38.432,"LINESTRING (48.7295649 35.2089326, 48.7291942 35.2087661)",
614223367,False,,,residential,False,57.739999999999995,"LINESTRING (48.7258703 35.206134, 48.7258013 35.2061586, 48.7257518 35.2061731, 48.7256934 35.2061759, 48.7256447 35.2061741, 48.7255996 35.2061738, 48.7255624 35.2061817, 48.7255341 35.2061962, 48.7255005 35.2062178, 48.7254457 35.2062526, 48.7253865 35.2062887, 48.7253084 35.2063363)",
480600286,True,,بوستان ۳,residential,False,115.935,"LINESTRING (48.7249796 35.2068505, 48.7249616 35.2068637, 48.7249267 35.2069078, 48.7248504 35.2069831, 48.7247372 35.2070841, 48.724434 35.2073545, 48.7241645 35.2076505)",
614223368,False,,,residential,False,53.099000000000004,"LINESTRING (48.7249796 35.2068505, 48.7251386 35.2069862, 48.7252642 35.2070759, 48.7253156 35.2071004, 48.7254306 35.2071467)",
614223368,False,,,residential,True,53.099000000000004,"LINESTRING (48.7254306 35.2071467, 48.7253156 35.2071004, 48.7252642 35.2070759, 48.7251386 35.2069862, 48.7249796 35.2068505)",
614267739,False,,نگارستان ۷,residential,False,34.056,"LINESTRING (48.719469 35.212297, 48.7198079 35.2121661)",
614267739,False,,نگارستان ۷,residential,True,62.679,"LINESTRING (48.7204317 35.2119253, 48.7198079 35.2121661)",
615194745,True,2,بلوار مدرس,secondary,False,64.788,"LINESTRING (48.7204317 35.2119253, 48.7200791 35.2117566, 48.7198118 35.2116374)",
614267740,False,,نگارستان ۹,residential,False,114.561,"LINESTRING (48.7198118 35.2116374, 48.718725 35.2121599)",
614267740,False,,نگارستان ۹,residential,True,114.561,"LINESTRING (48.718725 35.2121599, 48.7198118 35.2116374)",
1106090691,False,,بیست متری نگارستان,residential,False,14.254,"LINESTRING (48.718725 35.2121599, 48.7187564 35.2122855)",
1106090692,False,,سرداران,tertiary,True,18.599,"LINESTRING (48.7200043 35.212665, 48.7202025 35.2126231)",
614267741,False,,رویا,residential,False,58.342,"LINESTRING (48.7200043 35.212665, 48.7199107 35.2123861, 48.7198079 35.2121661)",
614267739,False,,نگارستان ۷,residential,False,62.679,"LINESTRING (48.7198079 35.2121661, 48.7204317 35.2119253)",
614267739,False,,نگارستان ۷,residential,True,34.056,"LINESTRING (48.7198079 35.2121661, 48.719469 35.212297)",
614267741,False,,رویا,residential,True,58.342,"LINESTRING (48.7198079 35.2121661, 48.7199107 35.2123861, 48.7200043 35.212665)",
1106090692,False,,سرداران,tertiary,False,18.599,"LINESTRING (48.7202025 35.2126231, 48.7200043 35.212665)",
1106090692,False,,سرداران,tertiary,True,107.03999999999999,"LINESTRING (48.7202025 35.2126231, 48.7209191 35.2124716, 48.7211974 35.2124069, 48.7212666 35.2123804, 48.7213224 35.2123429)",
614919384,False,,گلستان ۴,residential,False,31.353,"LINESTRING (48.7209948 35.2081255, 48.7208088 35.207888)",
614919385,False,,,residential,False,63.246,"LINESTRING (48.7209948 35.2081255, 48.7204098 35.2084338)",
614919385,False,,,residential,True,13.694,"LINESTRING (48.7209948 35.2081255, 48.7211215 35.2080588)",
430672853,False,,خیابان باهنر,tertiary,False,52.209,"LINESTRING (48.7208088 35.207888, 48.7203154 35.2081287)",
430672853,False,,خیابان باهنر,tertiary,True,4.466,"LINESTRING (48.7208088 35.207888, 48.720851 35.2078674)",
614919384,False,,گلستان ۴,residential,True,31.353,"LINESTRING (48.7208088 35.207888, 48.7209948 35.2081255)",
614919385,False,,,residential,False,13.694,"LINESTRING (48.7211215 35.2080588, 48.7209948 35.2081255)",
614919385,False,,,residential,True,63.246,"LINESTRING (48.7204098 35.2084338, 48.7209948 35.2081255)",
202689851,True,2,بلوار شهید بهشتی,secondary,False,24.912,"LINESTRING (48.7292214 35.2038987, 48.7291329 35.2039081, 48.7290604 35.2039237, 48.7289611 35.2039623)",
202689849,True,,میدان امام خمینی,secondary,False,18.777,"LINESTRING (48.7225288 35.206742, 48.7225448 35.2067317, 48.722571 35.2067181, 48.7225991 35.2067073, 48.7226287 35.2066996, 48.7226592 35.206695, 48.7226902 35.2066935, 48.7227212 35.2066954)",roundabout
202689849,True,,میدان امام خمینی,secondary,False,32.651999999999994,"LINESTRING (48.7226869 35.2070927, 48.7226496 35.2070902, 48.7226132 35.207083, 48.7225786 35.2070714, 48.7225466 35.2070556, 48.7225178 35.207036, 48.7224931 35.2070131, 48.7224748 35.20699, 48.7224605 35.206965, 48.7224506 35.2069387, 48.7224451 35.2069115)",roundabout
500431182,False,,صاحب الزمان,residential,True,68.57100000000001,"LINESTRING (48.7190428 35.2100921, 48.7191683 35.2101194, 48.7192941 35.2101459, 48.7193862 35.2101707, 48.7194607 35.2101984, 48.7195113 35.2102271, 48.7195462 35.2102567, 48.7195903 35.2102924, 48.7196441 35.2103275, 48.7197098 35.2103541)",
430672852,False,,شهید مدنی,tertiary,False,9.825,"LINESTRING (48.7227642 35.2044657, 48.7228463 35.2045232)",
430672852,False,,شهید مدنی,tertiary,True,54.881,"LINESTRING (48.7227642 35.2044657, 48.7222695 35.2041825)",
617016924,False,,,residential,False,69.952,"LINESTRING (48.7227642 35.2044657, 48.7227331 35.2043889, 48.7226946 35.2043201, 48.722646 35.2042539, 48.7225896 35.2041895, 48.722521 35.2041274, 48.722466 35.2040796, 48.7224024 35.2040304, 48.7223071 35.2039754)",
614064199,False,,کشتارگاه,residential,True,23.281,"LINESTRING (48.7223071 35.2039754, 48.7222898 35.2040783, 48.7222695 35.2041825)",
617016924,False,,,residential,True,69.952,"LINESTRING (48.7223071 35.2039754, 48.7224024 35.2040304, 48.722466 35.2040796, 48.722521 35.2041274, 48.7225896 35.2041895, 48.722646 35.2042539, 48.7226946 35.2043201, 48.7227331 35.2043889, 48.7227642 35.2044657)",
620145512,False,,شوندی,residential,True,54.316,"LINESTRING (48.72538 35.2105183, 48.7248035 35.2103889)",
620145513,False,,,residential,True,72.152,"LINESTRING (48.7254068 35.2101981, 48.7252218 35.2101417, 48.7250511 35.2100902, 48.7248702 35.210052, 48.7246498 35.2100046)",
620155807,False,,,residential,False,49.027,"LINESTRING (48.72089 35.2099256, 48.7204244 35.2101485)",
500431206,False,,سلمان فارسی,residential,False,72.20400000000001,"LINESTRING (48.72089 35.2099256, 48.7206531 35.2097369, 48.72045 35.2095592, 48.7203324 35.2094631)",
500431206,False,,سلمان فارسی,residential,True,46.288,"LINESTRING (48.72089 35.2099256, 48.7210469 35.2100461, 48.7212624 35.2102097)",
620155807,False,,,residential,True,49.027,"LINESTRING (48.7204244 35.2101485, 48.72089 35.2099256)",
500431206,False,,سلمان فارسی,residential,True,20.346,"LINESTRING (48.7212624 35.2102097, 48.7214282 35.2103327)",
620155808,False,,غلامی,residential,False,38.008,"LINESTRING (48.7212624 35.2102097, 48.7209281 35.2104152)",
500431206,False,,سلمان فارسی,residential,False,46.288,"LINESTRING (48.7212624 35.2102097, 48.7210469 35.2100461, 48.72089 35.2099256)",
620155808,False,,غلامی,residential,True,24.73,"LINESTRING (48.7207093 35.2105475, 48.7209281 35.2104152)",
620155809,False,,,residential,False,41.576,"LINESTRING (48.721179 35.2107279, 48.7209281 35.2104152)",
620155808,False,,غلامی,residential,False,24.73,"LINESTRING (48.7209281 35.2104152, 48.7207093 35.2105475)",
620155808,False,,غلامی,residential,True,38.008,"LINESTRING (48.7209281 35.2104152, 48.7212624 35.2102097)",
620155809,False,,,residential,True,41.576,"LINESTRING (48.7209281 35.2104152, 48.721179 35.2107279)",
500431182,False,,صاحب الزمان,residential,False,53.465,"LINESTRING (48.7202352 35.2105707, 48.7197098 35.2103541)",
500431182,False,,صاحب الزمان,residential,True,16.066,"LINESTRING (48.7202352 35.2105707, 48.7203935 35.2106351)",
620155810,False,,نظری,residential,False,43.933,"LINESTRING (48.7202352 35.2105707, 48.7204149 35.2103887, 48.7205525 35.2102731)",
620155810,False,,نظری,residential,True,43.933,"LINESTRING (48.7205525 35.2102731, 48.7204149 35.2103887, 48.7202352 35.2105707)",
620422592,False,,,residential,False,43.440000000000005,"LINESTRING (48.7252686 35.207567, 48.7254587 35.2077592, 48.7255002 35.2078012, 48.7255193 35.2078388, 48.7255255 35.2078874)",
620422593,False,,گل سرخ,residential,False,27.428,"LINESTRING (48.7257941 35.2077518, 48.7255968 35.2079385)",
480600288,False,,,residential,True,8.617,"LINESTRING (48.7255968 35.2079385, 48.7255255 35.2078874)",
620422593,False,,گل سرخ,residential,True,27.428,"LINESTRING (48.7255968 35.2079385, 48.7257941 35.2077518)",
480600288,False,,,residential,False,145.49400000000003,"LINESTRING (48.7255968 35.2079385, 48.7260377 35.2081487, 48.7264348 35.2083429, 48.7264865 35.2083647, 48.7265174 35.2083683, 48.7265506 35.2083595, 48.7265737 35.2083391, 48.7266013 35.2083013, 48.7266344 35.2082583, 48.7268713 35.2083725, 48.7269094 35.2083888, 48.7269426 35.2083996)",
668319016,False,,,residential,False,46.685,"LINESTRING (48.725406 35.2045591, 48.7249964 35.2043056)",
480173996,False,,شهید صدوقی,residential,False,43.55,"LINESTRING (48.7249964 35.2043056, 48.7252712 35.2039847)",
480173996,False,,شهید صدوقی,residential,True,6.47,"LINESTRING (48.7249964 35.2043056, 48.7249551 35.204353)",
668319016,False,,,residential,True,46.685,"LINESTRING (48.7249964 35.2043056, 48.725406 35.2045591)",
668319497,False,,,residential,False,33.763,"LINESTRING (48.7244133 35.2047247, 48.7247558 35.2048425)",
480173996,False,,شهید صدوقی,residential,True,5.342,"LINESTRING (48.7247558 35.2048425, 48.7247488 35.2048902)",
668319497,False,,,residential,True,33.763,"LINESTRING (48.7247558 35.2048425, 48.7244133 35.2047247)",
480173996,False,,شهید صدوقی,residential,False,24.817,"LINESTRING (48.7247558 35.2048425, 48.7247758 35.2047007, 48.7247944 35.2046217)",
480173997,False,,نواب,tertiary,True,32.875,"LINESTRING (48.72767 35.2039323, 48.7278999 35.2041606)",
677138000,False,,,residential,True,70.537,"LINESTRING (48.72767 35.2039323, 48.7272517 35.2044667)",
619554701,False,,,residential,True,42.642999999999994,"LINESTRING (48.7251901 35.2048819, 48.725147 35.2048405, 48.7247488 35.2048902)",
702032991,False,,نگارستان ۸,residential,False,53.52,"LINESTRING (48.7211478 35.2117024, 48.7206239 35.2119225)",
702032991,False,,نگارستان ۸,residential,True,53.52,"LINESTRING (48.7206239 35.2119225, 48.7211478 35.2117024)",
202689867,True,,بلوار مدرس,secondary,False,78.636,"LINESTRING (48.7206239 35.2119225, 48.7212198 35.2122007, 48.7213754 35.2122734)",
702032992,False,,نگارستان۱۰,residential,False,68.281,"LINESTRING (48.7207854 35.21137, 48.720154 35.2117031)",
702032993,False,,نگارستان ۱۲,residential,False,77.756,"LINESTRING (48.7206244 35.2111991, 48.7199174 35.2115932)",
202689867,True,,بلوار مدرس,secondary,False,24.726,"LINESTRING (48.7199174 35.2115932, 48.720154 35.2117031)",
702032993,False,,نگارستان ۱۲,residential,True,77.756,"LINESTRING (48.7199174 35.2115932, 48.7206244 35.2111991)",
708247369,False,,,residential,False,62.894,"LINESTRING (48.7285808 35.2111794, 48.7281012 35.2107715)",
612696158,False,,امداد,residential,False,60.037000000000006,"LINESTRING (48.7285808 35.2111794, 48.7285295 35.2112229, 48.7285061 35.2112524, 48.7284819 35.2112831, 48.7284407 35.2113146, 48.7283189 35.2113767, 48.7282072 35.2114352, 48.7280726 35.2115153)",
612696158,False,,امداد,residential,True,29.125999999999998,"LINESTRING (48.7285808 35.2111794, 48.7286538 35.2111229, 48.7288216 35.2110066)",
612696161,False,,جامع,residential,True,16.971,"LINESTRING (48.7279712 35.2108811, 48.7281012 35.2107715)",
612696161,False,,جامع,residential,False,63.19200000000001,"LINESTRING (48.7279712 35.2108811, 48.7279703 35.2109226, 48.7279747 35.2109532, 48.7280042 35.2110369, 48.7280311 35.2111694, 48.7280338 35.2112159, 48.7280303 35.2112701, 48.7280425 35.2113503, 48.7280455 35.2114432)",
708247370,False,,,residential,False,39.993,"LINESTRING (48.7279712 35.2108811, 48.7278953 35.2108799, 48.7278262 35.2108868, 48.7277652 35.2109047, 48.7277022 35.2109269, 48.7276199 35.2109692, 48.7275706 35.2110026)",
612696161,False,,جامع,residential,False,16.971,"LINESTRING (48.7281012 35.2107715, 48.7279712 35.2108811)",
708247369,False,,,residential,True,62.894,"LINESTRING (48.7281012 35.2107715, 48.7285808 35.2111794)",
