osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
1033185238,True,,,secondary,False,30.071,,"LINESTRING (55.4016234 31.5969759, 55.4015896 31.5968826, 55.4016357 31.5968273, 55.4017589 31.5968246)",
256319730,False,,,residential,True,32.874,30,"LINESTRING (55.3920203 31.5978911, 55.3916977 31.597782)",
1159863949,False,,شهید طیبی ۷,residential,True,34.226,,"LINESTRING (55.3968738 31.6026634, 55.397148 31.6028639)",
257421206,False,,شهید طیبی,residential,False,63.145,30,"LINESTRING (55.397148 31.6028639, 55.3967288 31.6033055)",
1159863949,False,,شهید طیبی ۷,residential,False,34.226,,"LINESTRING (55.397148 31.6028639, 55.3968738 31.6026634)",
257421206,False,,شهید طیبی,residential,True,70.758,30,"LINESTRING (55.397148 31.6028639, 55.3973419 31.6026596, 55.3976242 31.6023736)",
256319722,False,,,residential,True,4.825,30,"LINESTRING (55.3955289 31.5981764, 55.3955129 31.5982176)",
256319722,False,,,residential,False,73.296,30,"LINESTRING (55.3955289 31.5981764, 55.3956021 31.5979883, 55.3957769 31.597552)",
"[1214722089, 381891619]",False,,,residential,"[False, True]",89.931,30,"LINESTRING (55.3955289 31.5981764, 55.3956467 31.5982292, 55.3957432 31.5982292, 55.3958666 31.5982978, 55.3959391 31.5982132, 55.3961798 31.5983331, 55.3962552 31.5982026)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,10.257,,"LINESTRING (55.3950183 31.5978561, 55.3949921 31.5979456)",
1214722090,False,,,residential,True,18.451,,"LINESTRING (55.3950183 31.5978561, 55.3952068 31.597898)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,62.93599999999999,,"LINESTRING (55.3950183 31.5978561, 55.3950452 31.5977643, 55.3951034 31.5975915, 55.3952125 31.5973151)",
1214722090,False,,,residential,False,18.451,,"LINESTRING (55.3952068 31.597898, 55.3950183 31.5978561)",
1214722091,False,,شیخ محمد تقی بافقی 4,residential,True,37.428,,"LINESTRING (55.3953476 31.5980693, 55.395298 31.5980624, 55.3952242 31.5979996, 55.3949921 31.5979456)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,10.257,,"LINESTRING (55.3949921 31.5979456, 55.3950183 31.5978561)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,14.258,,"LINESTRING (55.3949921 31.5979456, 55.3949556 31.59807)",
1214722091,False,,شیخ محمد تقی بافقی 4,residential,False,37.428,,"LINESTRING (55.3949921 31.5979456, 55.3952242 31.5979996, 55.395298 31.5980624, 55.3953476 31.5980693)",
