osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
225855816,پانزده خرداد ۲۲/۲,residential,,False,True,56.021,"LINESTRING (58.7951955 36.2100471, 58.7952302 36.2100972, 58.7955012 36.2104864)",,30
524604623,,residential,,False,False,65.327,"LINESTRING (58.7951955 36.2100471, 58.7949025 36.2101724, 58.7945522 36.2103223)",,30
209338491,پانزده خرداد ۲۲/۴,residential,,False,False,59.32,"LINESTRING (58.7945522 36.2103223, 58.794898 36.210777)",,30
209338491,پانزده خرداد ۲۲/۴,residential,,False,True,24.998,"LINESTRING (58.7945522 36.2103223, 58.7944142 36.210127)",,30
524604623,,residential,,False,True,65.327,"LINESTRING (58.7945522 36.2103223, 58.7949025 36.2101724, 58.7951955 36.2100471)",,30
524604625,,residential,,False,False,23.296,"LINESTRING (58.794058 36.209621, 58.7941919 36.2098005)",,30
524604626,,residential,,False,False,46.805,"LINESTRING (58.7937585 36.2100348, 58.7941919 36.2098005)",,30
524604625,,residential,,False,False,41.423,"LINESTRING (58.7941919 36.2098005, 58.7944142 36.210127)",,30
524604625,,residential,,False,True,23.296,"LINESTRING (58.7941919 36.2098005, 58.794058 36.209621)",,30
524604626,,residential,,False,True,46.805,"LINESTRING (58.7941919 36.2098005, 58.7937585 36.2100348)",,30
524604627,پانزده خرداد ۱۶/۶,residential,,False,False,65.317,"LINESTRING (58.7941919 36.2098005, 58.7948236 36.2095085)",,30
524604628,,residential,,False,False,55.296,"LINESTRING (58.7945907 36.2090952, 58.7940664 36.2093566)",,30
225855816,پانزده خرداد ۲۲/۲,residential,,False,False,29.564999999999998,"LINESTRING (58.7945907 36.2090952, 58.7945969 36.2090373, 58.7946163 36.2089664, 58.7946523 36.2088966, 58.794624 36.2088416)",,30
225855816,پانزده خرداد ۲۲/۲,residential,,False,True,50.524,"LINESTRING (58.7945907 36.2090952, 58.794647 36.2091774, 58.7948236 36.2095085)",,30
524604628,,residential,,False,True,55.296,"LINESTRING (58.7940664 36.2093566, 58.7945907 36.2090952)",,30
209707878,امام خمینی ۱۶/۲,residential,,False,True,20.716,"LINESTRING (58.794458 36.2087121, 58.794624 36.2088416)",,30
524604629,,residential,,False,False,60.919,"LINESTRING (58.794458 36.2087121, 58.7938727 36.2089898)",,30
209707878,امام خمینی ۱۶/۲,residential,,False,False,128.46,"LINESTRING (58.794458 36.2087121, 58.794322 36.208606, 58.7940442 36.208341, 58.7936602 36.2085522, 58.7934708 36.2083169)",,30
524604629,,residential,,False,True,60.919,"LINESTRING (58.7938727 36.2089898, 58.794458 36.2087121)",,30
524604630,امام خمینی ۱۷/۶,residential,,False,False,29.939,"LINESTRING (58.7935752 36.2091296, 58.7932825 36.2092589)",,30
524604631,امام خمینی ۱۷/۸,residential,,False,False,74.725,"LINESTRING (58.7937585 36.2095238, 58.7930372 36.2098598)",,30
524604631,امام خمینی ۱۷/۸,residential,,False,True,74.725,"LINESTRING (58.7930372 36.2098598, 58.7937585 36.2095238)",,30
628320030,امام خمینی ۱۷,residential,,True,False,18.672,"LINESTRING (58.7930372 36.2098598, 58.7930405 36.2100277)",,30
524604632,,residential,,False,False,36.884,"LINESTRING (58.7931346 36.2089494, 58.7932825 36.2092589)",,30
524604630,امام خمینی ۱۷/۶,residential,,False,False,40.018,"LINESTRING (58.7932825 36.2092589, 58.7928762 36.2094074)",,30
524604630,امام خمینی ۱۷/۶,residential,,False,True,29.939,"LINESTRING (58.7932825 36.2092589, 58.7935752 36.2091296)",,30
524604632,,residential,,False,True,36.884,"LINESTRING (58.7932825 36.2092589, 58.7931346 36.2089494)",,30
524604633,امام خمینی ۱۷/۱۰,residential,,False,False,25.449,"LINESTRING (58.7933144 36.2099682, 58.7930405 36.2100277)",,30
524604634,امام خمینی ۱۷/۱,residential,,False,False,26.192,"LINESTRING (58.7930572 36.2101385, 58.7928049 36.210257)",,30
628320030,امام خمینی ۱۷,residential,,True,False,62.755,"LINESTRING (58.7930572 36.2101385, 58.7930725 36.2102411, 58.793348 36.210645)",,30
524604634,امام خمینی ۱۷/۱,residential,,False,True,26.192,"LINESTRING (58.7928049 36.210257, 58.7930572 36.2101385)",,30
524604636,,residential,,False,False,39.538,"LINESTRING (58.7925073 36.2076931, 58.7927874 36.2079676)",,30
434927388,امام خمینی ۱۷/۲,residential,,False,False,21.689,"LINESTRING (58.7927874 36.2079676, 58.7929772 36.2078468)",,30
434927388,امام خمینی ۱۷/۲,residential,,False,True,58.647,"LINESTRING (58.7927874 36.2079676, 58.792272 36.208292)",,30
524604636,,residential,,False,True,39.538,"LINESTRING (58.7927874 36.2079676, 58.7925073 36.2076931)",,30
524604637,,residential,,False,False,33.803,"LINESTRING (58.7932716 36.2076571, 58.7929772 36.2078468)",,30
36337479,خیابان پانزده خرداد,primary,,False,False,11.344,"LINESTRING (58.794135 36.2073577, 58.7941943 36.2074478)",2,
36337479,خیابان پانزده خرداد,primary,,False,True,41.21,"LINESTRING (58.794135 36.2073577, 58.7939048 36.207037)",2,
524604638,پانزده خرداد ۶,residential,,False,False,62.625,"LINESTRING (58.794135 36.2073577, 58.7940566 36.2074041, 58.7935684 36.2076866)",,30
524604638,پانزده خرداد ۶,residential,,False,True,62.625,"LINESTRING (58.7935684 36.2076866, 58.7940566 36.2074041, 58.794135 36.2073577)",,30
637398253,خیابان پانزده خرداد,primary,,False,True,10.413,"LINESTRING (58.7945317 36.2079005, 58.7944726 36.2078199)",2,
524604639,پانزده خرداد ۱۰,residential,,False,False,44.121,"LINESTRING (58.7945317 36.2079005, 58.7944499 36.2079499, 58.7941419 36.2081424)",,30
637398253,خیابان پانزده خرداد,primary,,False,False,51.992,"LINESTRING (58.7945317 36.2079005, 58.7947338 36.2081761, 58.7948268 36.2083029)",2,
524604639,پانزده خرداد ۱۰,residential,,False,True,44.121,"LINESTRING (58.7941419 36.2081424, 58.7944499 36.2079499, 58.7945317 36.2079005)",,30
524604641,پانزده خرداد ۷/۲,residential,,False,False,20.821,"LINESTRING (58.7956121 36.2085865, 58.795719 36.2087527)",,30
129464540,پانزده خرداد ۷,residential,,True,False,46.757000000000005,"LINESTRING (58.7956121 36.2085865, 58.7952785 36.2088116, 58.7952097 36.2088536)",,30
524604641,پانزده خرداد ۷/۲,residential,,False,True,20.821,"LINESTRING (58.795719 36.2087527, 58.7956121 36.2085865)",,30
524604642,بعثت ۲۱/۳,residential,,False,False,20.299,"LINESTRING (58.7968818 36.2089922, 58.7966861 36.2090838)",,30
129464678,بعثت ۲۱,residential,,False,False,106.97,"LINESTRING (58.7966861 36.2090838, 58.7961687 36.2082171)",,30
524604642,بعثت ۲۱/۳,residential,,False,True,20.299,"LINESTRING (58.7966861 36.2090838, 58.7968818 36.2089922)",,30
129464678,بعثت ۲۱,residential,,False,True,73.39099999999999,"LINESTRING (58.7966861 36.2090838, 58.7967612 36.2092096, 58.7971006 36.2096521)",,30
524604643,بعثت ۲۱/۱,residential,,False,False,15.114,"LINESTRING (58.7973208 36.209681, 58.7971764 36.209751)",,30
129464678,بعثت ۲۱,residential,,False,False,12.93,"LINESTRING (58.7971764 36.209751, 58.7971006 36.2096521)",,30
129464678,بعثت ۲۱,residential,,False,True,24.589,"LINESTRING (58.7971764 36.209751, 58.7973207 36.209939)",,30
524604643,بعثت ۲۱/۱,residential,,False,True,15.114,"LINESTRING (58.7971764 36.209751, 58.7973208 36.209681)",,30
524604644,بعثت ۲۱/۴,residential,,False,True,43.211,"LINESTRING (58.7969567 36.2100141, 58.7970186 36.2100979, 58.7971803 36.2100168, 58.7973207 36.209939)",,30
209183227,خیابان آیت شمالی,tertiary,,False,False,46.243,"LINESTRING (58.788243 36.2129769, 58.7885078 36.2133337)",,
209183227,خیابان آیت شمالی,tertiary,,False,True,38.72,"LINESTRING (58.788243 36.2129769, 58.7879977 36.2126904)",,
524833281,آیت شمالی۲,residential,,False,False,71.248,"LINESTRING (58.788243 36.2129769, 58.7887123 36.21246)",,30
524833281,آیت شمالی۲,residential,,False,True,71.248,"LINESTRING (58.7887123 36.21246, 58.788243 36.2129769)",,30
1093762116,,residential,,False,False,21.647,"LINESTRING (58.7887123 36.21246, 58.7888652 36.2126106)",,
628311191,امام خمینی ۲۳,residential,,False,True,98.78900000000002,"LINESTRING (58.7887123 36.21246, 58.7884316 36.212178, 58.7880801 36.2118376, 58.7880165 36.2117715)",,
133149819,ملاصدرا جنوبی ۳,residential,,False,True,33.696999999999996,"LINESTRING (58.7962222 36.2149689, 58.7962547 36.2149564, 58.7965612 36.2148384)",,30
129464706,خیابان آیت جنوبی,tertiary,,False,False,9.74,"LINESTRING (58.7871755 36.2115763, 58.7871176 36.2115022)",,
129464706,خیابان آیت جنوبی,tertiary,,False,True,10.317,"LINESTRING (58.7871755 36.2115763, 58.7872368 36.2116548)",,
628003430,امام خمینی ۲۴/۲,residential,,False,False,43.467,"LINESTRING (58.7871755 36.2115763, 58.7867954 36.2118187)",,
628236969,خیابان دکتر شریعتی,secondary,,False,True,8.065,"LINESTRING (58.7868177 36.2061973, 58.7868763 36.2062523)",2,
129464628,امام خمینی ۲۲,residential,,False,False,20.962,"LINESTRING (58.7872099 36.2094267, 58.7870291 36.2093073)",,30
129464628,امام خمینی ۲۲,residential,,False,True,53.424,"LINESTRING (58.7872099 36.2094267, 58.7876706 36.2097311)",,30
628228520,شریعتی ۱۸/۲,residential,,False,False,26.62,"LINESTRING (58.7870691 36.2075229, 58.7868904 36.2073318)",,
209340525,شریعتی ۱۸,residential,,False,True,76.964,"LINESTRING (58.7870691 36.2075229, 58.7876328 36.2071503, 58.7877327 36.2070843)",,30
628228520,شریعتی ۱۸/۲,residential,,False,True,26.62,"LINESTRING (58.7868904 36.2073318, 58.7870691 36.2075229)",,
628236969,خیابان دکتر شریعتی,secondary,,False,False,42.777,"LINESTRING (58.7883882 36.2077033, 58.7880728 36.2074148)",2,
628228531,شریعتی ۲۲,residential,,False,False,60.535,"LINESTRING (58.7883882 36.2077033, 58.7882828 36.2077839, 58.7878985 36.2080778)",,
628236969,خیابان دکتر شریعتی,secondary,,False,True,113.368,"LINESTRING (58.7883882 36.2077033, 58.788979 36.2082439, 58.7892239 36.208468)",2,
"[628228531, 628228533]","['شریعتی ۲۲/۱', 'شریعتی ۲۲']",residential,,False,True,40.163,"LINESTRING (58.7879285 36.208335, 58.7877565 36.2081864, 58.7878985 36.2080778)",,
628236969,خیابان دکتر شریعتی,secondary,,False,True,72.592,"LINESTRING (58.7892239 36.208468, 58.7897591 36.2089576)",2,
628236969,خیابان دکتر شریعتی,secondary,,False,False,113.368,"LINESTRING (58.7892239 36.208468, 58.788979 36.2082439, 58.7883882 36.2077033)",2,
"[645550992, 1214268177]","['شریعتی ۲۴', 'شریعتی ۲۴/۱']",residential,,False,False,78.44200000000001,"LINESTRING (58.7892239 36.208468, 58.7891111 36.2085485, 58.7887029 36.2088545, 58.7885682 36.2087755)",,
129464558,امام خمینی ۱۸,residential,,False,False,4.291,"LINESTRING (58.7894536 36.2096777, 58.7894151 36.2096548)",,30
628228543,امام خمینی ۱۸/۱,residential,,False,False,17.554,"LINESTRING (58.7894536 36.2096777, 58.7893354 36.2098035)",,
129464558,امام خمینی ۱۸,residential,,False,True,44.373000000000005,"LINESTRING (58.7894536 36.2096777, 58.7895975 36.2097684, 58.7897495 36.2098642, 58.7898434 36.2099233)",,30
628228543,امام خمینی ۱۸/۱,residential,,False,True,17.554,"LINESTRING (58.7893354 36.2098035, 58.7894536 36.2096777)",,
628228544,امام خمینی ۱۸/۲,residential,,False,True,24.718,"LINESTRING (58.7895724 36.2094723, 58.7894151 36.2096548)",,
628235026,جلال آل احمد۳,residential,,False,False,59.513,"LINESTRING (58.7887018 36.2066209, 58.7890959 36.2070514)",,
628235026,جلال آل احمد۳,residential,,False,True,59.513,"LINESTRING (58.7890959 36.2070514, 58.7887018 36.2066209)",,
497229636,جلال آل احمد,residential,,True,False,24.413,"LINESTRING (58.7884677 36.2067328, 58.7887018 36.2066209)",,
628235028,جلال آل احمد۱,residential,,False,False,90.58,"LINESTRING (58.7884677 36.2067328, 58.7886645 36.2069741, 58.7884292 36.2071323, 58.7886645 36.2073362)",,
628235028,جلال آل احمد۱,residential,,False,True,90.58,"LINESTRING (58.7886645 36.2073362, 58.7884292 36.2071323, 58.7886645 36.2069741, 58.7884677 36.2067328)",,
628235030,عطار ۹,residential,,False,False,51.376999999999995,"LINESTRING (58.791652 36.2063701, 58.7917048 36.2063457, 58.7921492 36.2061409)",,
628235030,عطار ۹,residential,,False,True,51.376999999999995,"LINESTRING (58.7921492 36.2061409, 58.7917048 36.2063457, 58.791652 36.2063701)",,
628236969,خیابان دکتر شریعتی,secondary,,False,False,8.065,"LINESTRING (58.7868763 36.2062523, 58.7868177 36.2061973)",2,
628235033,شریعتی ۱۱,residential,,False,False,24.087,"LINESTRING (58.7868763 36.2062523, 58.7869706 36.2061804, 58.7870714 36.2061035)",,
628236969,خیابان دکتر شریعتی,secondary,,False,True,44.080999999999996,"LINESTRING (58.7868763 36.2062523, 58.7871357 36.2064979, 58.787195 36.206554)",2,
628235033,شریعتی ۱۱,residential,,False,True,24.087,"LINESTRING (58.7870714 36.2061035, 58.7869706 36.2061804, 58.7868763 36.2062523)",,
628295735,امیرکبیر ۴,residential,,False,True,3.359,"LINESTRING (58.7974964 36.2150198, 58.7974689 36.2149993)",,30
628295733,امیرکبیر ۴/۵,residential,,False,False,22.019,"LINESTRING (58.7972305 36.2146325, 58.7970202 36.2147346)",,
628295735,امیرکبیر ۴,residential,,False,False,22.527,"LINESTRING (58.7972305 36.2146325, 58.797325 36.2148202)",,30
628295735,امیرکبیر ۴,residential,,False,True,76.121,"LINESTRING (58.7972305 36.2146325, 58.797038 36.2142501, 58.7969031 36.214001)",,30
628295733,امیرکبیر ۴/۵,residential,,False,True,22.019,"LINESTRING (58.7970202 36.2147346, 58.7972305 36.2146325)",,
209795989,هفده شهریور,primary,,True,False,19.296,"LINESTRING (58.7874123 36.2134774, 58.7875262 36.2136246)",2,60
628311190,هفده شهریور ۱/۱,residential,,False,False,49.408,"LINESTRING (58.7874123 36.2134774, 58.7875093 36.2134242, 58.7878675 36.2132273)",,
628311190,هفده شهریور ۱/۱,residential,,False,True,49.408,"LINESTRING (58.7878675 36.2132273, 58.7875093 36.2134242, 58.7874123 36.2134774)",,
436850194,خیابان امام خمینی,primary,,False,False,32.469,"LINESTRING (58.7880165 36.2117715, 58.787794 36.2120018)",6,60
436850194,خیابان امام خمینی,primary,,False,True,21.026,"LINESTRING (58.7880165 36.2117715, 58.7881684 36.2116275)",6,60
628311191,امام خمینی ۲۳,residential,,False,False,98.789,"LINESTRING (58.7880165 36.2117715, 58.7880801 36.2118376, 58.7884316 36.212178, 58.7887123 36.21246)",,
129464580,بعثت ۱۹,residential,,False,True,25.295,"LINESTRING (58.7952511 36.2120843, 58.7950997 36.2118924)",,30
628320031,بعثت ۱۹/۱,residential,,False,False,27.185,"LINESTRING (58.7952511 36.2120843, 58.7949841 36.2121999)",,
129464580,بعثت ۱۹,residential,,False,False,28.717999999999996,"LINESTRING (58.7952511 36.2120843, 58.7953687 36.2122303, 58.7954174 36.2123047)",,30
628320031,بعثت ۱۹/۱,residential,,False,True,27.185,"LINESTRING (58.7949841 36.2121999, 58.7952511 36.2120843)",,
628320034,پانزده خرداد ۲۲/۱,residential,,False,True,26.715,"LINESTRING (58.7950551 36.2109811, 58.794898 36.210777)",,
628320035,پانزده خرداد ۲۲,residential,,False,True,16.52,"LINESTRING (58.794217 36.2111263, 58.7943724 36.2110466)",,
628320035,پانزده خرداد ۲۲,residential,,False,False,16.52,"LINESTRING (58.7943724 36.2110466, 58.794217 36.2111263)",,
628320035,پانزده خرداد ۲۲,residential,,False,True,55.878,"LINESTRING (58.7943724 36.2110466, 58.794898 36.210777)",,
628320036,پانزده خرداد ۲۲/۳,residential,,False,False,59.527,"LINESTRING (58.7943724 36.2110466, 58.794739 36.2114928)",,
628320037,پانزده خرداد ۲۲/۶,residential,,False,False,86.659,"LINESTRING (58.7943724 36.2110466, 58.7938985 36.2103675)",,
637398253,خیابان پانزده خرداد,primary,,False,False,8.438,"LINESTRING (58.7948268 36.2083029, 58.7948747 36.2083682)",2,
628320039,پانزده خرداد ۱۴,residential,,False,False,37.259,"LINESTRING (58.7948268 36.2083029, 58.7947319 36.2083547, 58.7944828 36.2084906)",,
637398253,خیابان پانزده خرداد,primary,,False,True,51.992,"LINESTRING (58.7948268 36.2083029, 58.7947338 36.2081761, 58.7945317 36.2079005)",2,
628320039,پانزده خرداد ۱۴,residential,,False,True,37.259,"LINESTRING (58.7944828 36.2084906, 58.7947319 36.2083547, 58.7948268 36.2083029)",,
"[645550992, 1214268177]","['شریعتی ۲۴', 'شریعتی ۲۴/۱']",residential,,False,True,78.442,"LINESTRING (58.7885682 36.2087755, 58.7887029 36.2088545, 58.7891111 36.2085485, 58.7892239 36.208468)",,
74740677,خیابان منوچهری شمالی,tertiary,,True,False,89.749,"LINESTRING (58.795667 36.206239, 58.7962632 36.2068871)",,
1210929422,,secondary,roundabout,True,False,4.505,"LINESTRING (58.7923079 36.2114555, 58.7922631 36.2114372)",,
301743757,بلوار بعثت,primary,,True,False,9.009,"LINESTRING (58.7943351 36.2131927, 58.7942558 36.2132424)",3,60
133149780,بعثت ۲۸,secondary,,True,False,41.009,"LINESTRING (58.7943351 36.2131927, 58.7944374 36.2132279, 58.7946791 36.2132859, 58.7947678 36.2133103)",,30
1210929422,,secondary,roundabout,True,False,9.064,"LINESTRING (58.7923306 36.2112878, 58.7923798 36.2112972, 58.7924178 36.211324)",,
129464461,,tertiary_link,,False,False,21.967,"LINESTRING (58.7972123 36.2082055, 58.7969834 36.2082756)",,30
74740677,خیابان منوچهری شمالی,tertiary,,True,False,54.475,"LINESTRING (58.7972123 36.2082055, 58.7973645 36.2085157, 58.7975093 36.2086195)",,
209795989,هفده شهریور,primary,,True,False,29.574,"LINESTRING (58.7880954 36.2143599, 58.78827 36.2145855)",2,60
940439302,محمد ابراهیم انسان,residential,,False,False,93.013,"LINESTRING (58.7880954 36.2143599, 58.7881829 36.214306, 58.7889188 36.2138516)",,
960977225,,residential,,False,True,29.793999999999997,"LINESTRING (58.7872876 36.2110394, 58.7873431 36.2110841, 58.7875381 36.211215)",,
960977225,,residential,,False,False,29.793999999999997,"LINESTRING (58.7875381 36.211215, 58.7873431 36.2110841, 58.7872876 36.2110394)",,
960977225,,residential,,False,True,22.753,"LINESTRING (58.7875381 36.211215, 58.7876555 36.2112938, 58.7877254 36.2113525)",,
960977226,,residential,,False,False,49.688,"LINESTRING (58.7875381 36.211215, 58.7873372 36.2113821, 58.7871176 36.2115022)",,
129464706,خیابان آیت جنوبی,tertiary,,False,True,9.74,"LINESTRING (58.7871176 36.2115022, 58.7871755 36.2115763)",,
960977226,,residential,,False,True,49.688,"LINESTRING (58.7871176 36.2115022, 58.7873372 36.2113821, 58.7875381 36.211215)",,
628236969,خیابان دکتر شریعتی,secondary,,False,False,72.592,"LINESTRING (58.7897591 36.2089576, 58.7892239 36.208468)",2,
129464681,شریعتی ۲۶,residential,,False,False,127.682,"LINESTRING (58.7897591 36.2089576, 58.78965 36.2090459, 58.7893119 36.2093287, 58.7889849 36.2090675, 58.7887221 36.2092169)",,30
628236969,خیابان دکتر شریعتی,secondary,,False,True,22.198999999999998,"LINESTRING (58.7897591 36.2089576, 58.7897788 36.2089756, 58.7899228 36.2091073)",2,
524604613,امین اسلامی ۵,residential,,False,True,29.364,"LINESTRING (58.792596 36.2123393, 58.7928646 36.2121884)",,30
129464311,امین اسلامی,tertiary,,True,False,13.204,"LINESTRING (58.792596 36.2123393, 58.7925377 36.212271, 58.7925091 36.2122436)",2,
301743757,بلوار بعثت,primary,,True,False,28.015,"LINESTRING (58.7945745 36.213031, 58.7944253 36.2131346, 58.7943351 36.2131927)",3,60
980650479,,secondary_link,,True,False,35.81,"LINESTRING (58.7945745 36.213031, 58.7946088 36.2131088, 58.794628 36.2131444, 58.7946843 36.2132143, 58.7947678 36.2133103)",,
133149780,بعثت ۲۸,secondary,,True,False,8.591,"LINESTRING (58.7947678 36.2133103, 58.7948562 36.21334)",,30
133149780,بعثت ۲۸,secondary,,True,False,56.873,"LINESTRING (58.7960449 36.2144819, 58.7961077 36.2146754, 58.7961218 36.2147777, 58.7961596 36.214874, 58.7962222 36.2149689)",,30
980650487,,secondary_link,,True,False,35.053,"LINESTRING (58.7960449 36.2144819, 58.7960024 36.214565, 58.7959696 36.2145923, 58.7959214 36.2145997, 58.7958742 36.2145956, 58.7957452 36.2145618)",,
209338111,خیابان بهشت,residential,,False,True,28.404,"LINESTRING (58.7972451 36.2076625, 58.7969308 36.2076319)",,30
223750697,,residential,,False,False,63.552,"LINESTRING (58.7972451 36.2076625, 58.7973946 36.2080767, 58.7975567 36.2080264)",,
223750697,,residential,,False,True,63.552,"LINESTRING (58.7975567 36.2080264, 58.7973946 36.2080767, 58.7972451 36.2076625)",,
74740677,خیابان منوچهری شمالی,tertiary,,True,False,19.486,"LINESTRING (58.7975093 36.2086195, 58.7975679 36.2086615, 58.7976674 36.2087396)",,
129464678,بعثت ۲۱,residential,,False,False,24.589,"LINESTRING (58.7973207 36.209939, 58.7971764 36.209751)",,30
129464678,بعثت ۲۱,residential,,False,True,39.149,"LINESTRING (58.7973207 36.209939, 58.7973427 36.2099677, 58.7975503 36.2102384)",,30
524604644,بعثت ۲۱/۴,residential,,False,False,43.211,"LINESTRING (58.7973207 36.209939, 58.7971803 36.2100168, 58.7970186 36.2100979, 58.7969567 36.2100141)",,30
1091226639,پردیس,residential,,False,False,39.301,"LINESTRING (58.796023 36.2109157, 58.7958117 36.2106061)",,
628320032,پانزده خرداد ۲۴,residential,,False,False,53.019999999999996,"LINESTRING (58.796023 36.2109157, 58.7964379 36.2107313, 58.7965406 36.2106856)",,30
"[628320032, 129464572]","['پانزده خرداد ۲۴', 'بعثت ۱۹/۲']",residential,,False,True,131.865,"LINESTRING (58.796023 36.2109157, 58.7958195 36.2110062, 58.795618 36.2110958, 58.794739 36.2114928)",,30
1091226639,پردیس,residential,,False,True,39.301,"LINESTRING (58.7958117 36.2106061, 58.796023 36.2109157)",,
1093762116,,residential,,False,True,21.647,"LINESTRING (58.7888652 36.2126106, 58.7887123 36.21246)",,
129464558,امام خمینی ۱۸,residential,,False,True,4.291,"LINESTRING (58.7894151 36.2096548, 58.7894536 36.2096777)",,30
628228544,امام خمینی ۱۸/۲,residential,,False,False,24.718,"LINESTRING (58.7894151 36.2096548, 58.7895724 36.2094723)",,
"[628228539, 129464558]","['شریعتی ۲۶/۱', 'امام خمینی ۱۸']",residential,,False,False,78.973,"LINESTRING (58.7894151 36.2096548, 58.7892358 36.2095406, 58.7887221 36.2092169)",,30
1108130878,,residential,,False,True,27.032,"LINESTRING (58.7881033 36.2082561, 58.7878985 36.2080778)",,
1108130878,,residential,,False,False,27.032,"LINESTRING (58.7878985 36.2080778, 58.7881033 36.2082561)",,
"[628228531, 628228533]","['شریعتی ۲۲/۱', 'شریعتی ۲۲']",residential,,False,False,40.163,"LINESTRING (58.7878985 36.2080778, 58.7877565 36.2081864, 58.7879285 36.208335)",,
628228531,شریعتی ۲۲,residential,,False,True,60.535,"LINESTRING (58.7878985 36.2080778, 58.7882828 36.2077839, 58.7883882 36.2077033)",,
74700674,خیابان کمال الملک,secondary,,False,False,26.698999999999998,"LINESTRING (58.7874478 36.2064274, 58.7873009 36.2064987, 58.787195 36.206554)",2,
1130838030,,secondary_link,,True,False,43.163,"LINESTRING (58.7874478 36.2064274, 58.7874127 36.2064989, 58.7873981 36.206548, 58.787409 36.2066023, 58.7874499 36.2068054)",,
628236969,خیابان دکتر شریعتی,secondary,,False,True,40.07,"LINESTRING (58.7874499 36.2068054, 58.7877327 36.2070843)",2,
628236969,خیابان دکتر شریعتی,secondary,,False,False,36.118,"LINESTRING (58.7874499 36.2068054, 58.7872658 36.2066238, 58.787195 36.206554)",2,
"[959722522, 959722542, 959722543, 959722520, 1122852314]",بلوار شورا,secondary,roundabout,True,False,289.012,"LINESTRING (58.7922269 36.2113636, 58.7919431 36.211023, 58.7916254 36.2106524, 58.7915429 36.2106652, 58.7914598 36.2106553, 58.7913854 36.2106238, 58.7913281 36.2105743, 58.7912938 36.2105109, 58.7912879 36.2104418, 58.7913113 36.2103752, 58.7911032 36.2101802, 58.791064 36.2101764, 58.7910274 36.2101643, 58.7909962 36.2101448, 58.7909697 36.2101148, 58.7909561 36.2100796, 58.7909565 36.2100428, 58.7904701 36.2096073, 58.7903222 36.2094349)",3,
1210929422,,secondary,roundabout,True,False,13.600999999999999,"LINESTRING (58.7922269 36.2113636, 58.7922442 36.2113253, 58.7922817 36.2112979, 58.7923306 36.2112878)",,
300121319,,residential,,False,True,69.847,"LINESTRING (58.7924178 36.211324, 58.7924562 36.2112977, 58.792729 36.2110978, 58.7929951 36.2109026)",,30
1210929422,,secondary,roundabout,True,False,9.007000000000001,"LINESTRING (58.7924178 36.211324, 58.792436 36.2113618, 58.7924304 36.211402)",,
819341049,امین اسلامی ۱,residential,,False,False,44.152,"LINESTRING (58.7922631 36.2114372, 58.7922242 36.2114661, 58.7918975 36.211703)",,30
1210929422,,secondary,roundabout,True,False,9.071,"LINESTRING (58.7922631 36.2114372, 58.7922337 36.211404, 58.7922269 36.2113636)",,
1245099795,,residential,,False,True,40.295,"LINESTRING (58.7950583 36.206371, 58.795396 36.2061321)",,
1245099795,,residential,,False,False,40.295,"LINESTRING (58.795396 36.2061321, 58.7950583 36.206371)",,
