osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
367966605,سهند,residential,False,False,28.063,,,,"LINESTRING (51.9039529 35.7306718, 51.9041768 35.7304967)",
367966605,سهند,residential,False,True,39.098,,,,"LINESTRING (51.9039529 35.7306718, 51.9036409 35.7309157)",
727216872,,residential,False,False,58.33,,,,"LINESTRING (51.9039529 35.7306718, 51.9034749 35.7303188)",
727216872,,residential,False,True,25.11,,,,"LINESTRING (51.9039529 35.7306718, 51.9041508 35.7308305)",
727216872,,residential,False,False,25.11,,,,"LINESTRING (51.9041508 35.7308305, 51.9039529 35.7306718)",
727216873,,residential,False,True,128.482,,,,"LINESTRING (51.9057038 35.7302839, 51.9052961 35.7307303, 51.9055858 35.7309437, 51.9053195 35.7311251)",
182170985,میدان امام حسین,secondary,True,False,1.492,,,30,"LINESTRING (51.90342 35.7327221, 51.9034043 35.7327179)",roundabout
182171128,معراج,residential,False,False,85.314,,,,"LINESTRING (51.9012574 35.7349676, 51.9012802 35.7350815, 51.9013177 35.7352513, 51.9015224 35.7354012, 51.9017754 35.7355533)",
182171128,معراج,residential,False,True,18.585,,,,"LINESTRING (51.9012574 35.7349676, 51.901248 35.7349204, 51.9012356 35.7348015)",
367966605,سهند,residential,False,True,29.125,,,,"LINESTRING (51.9044092 35.730315, 51.9041768 35.7304967)",
750024244,سوگند,residential,False,True,122.348,,,,"LINESTRING (51.9044092 35.730315, 51.9047463 35.7305539, 51.9049661 35.7307893, 51.9053195 35.7311251)",
182171101,,residential,False,True,197.216,,,,"LINESTRING (51.9095234 35.7322014, 51.9091156 35.7320302, 51.9086328 35.7318625, 51.9082038 35.7317042, 51.9081781 35.7316871, 51.9081523 35.7316637, 51.9079918 35.7315141, 51.9077745 35.7312289)",
1116501674,,residential,False,False,23.558,,,,"LINESTRING (51.9094305 35.7323893, 51.9096299 35.732526)",
182170999,,secondary,True,False,12.567,,,,"LINESTRING (51.9082015 35.7348375, 51.9082192 35.7347254)",
516742611,اندیشه,residential,True,False,218.05200000000002,,,,"LINESTRING (51.9082015 35.7348375, 51.9080183 35.734829, 51.9078078 35.7348001, 51.907604 35.7347304, 51.9072199 35.7344622, 51.9069785 35.7343098, 51.9067961 35.7341095, 51.906713 35.7339062, 51.9067549 35.7335715)",
182171142,انقلاب,residential,False,False,54.953,,,,"LINESTRING (51.9061976 35.7368407, 51.9059121 35.7372772)",
805315823,,residential,False,False,12.546,,,,"LINESTRING (51.9061976 35.7368407, 51.9062491 35.7367359)",
182171134,چمران,secondary,True,False,79.928,,,30,"LINESTRING (51.9061976 35.7368407, 51.9055483 35.7366524, 51.9053955 35.7365527)",
182171134,چمران,secondary,True,False,75.071,,,30,"LINESTRING (51.9069913 35.7369681, 51.906876 35.7369943, 51.9066989 35.7369921, 51.9061976 35.7368407)",
182171134,چمران,secondary,True,False,21.482999999999997,,,30,"LINESTRING (51.9071092 35.7368063, 51.9070691 35.736905, 51.9069913 35.7369681)",
805315821,کوثر,residential,True,False,108.076,,,,"LINESTRING (51.9071092 35.7368063, 51.9072515 35.7369159, 51.9073588 35.7369921, 51.9074702 35.7370864, 51.907555 35.7372332, 51.9076511 35.7374471, 51.9076709 35.7376229)",
182171059,آبان,residential,False,True,93.016,,,,"LINESTRING (51.9041991 35.7364783, 51.9050989 35.7368861)",
854353100,,residential,False,False,19.149,,,,"LINESTRING (51.9038951 35.7365315, 51.9039991 35.7363814)",
182171108,فجر,residential,False,True,167.794,,,,"LINESTRING (51.9038951 35.7365315, 51.9038825 35.7366022, 51.9036265 35.7370008, 51.9036014 35.737052, 51.9036129 35.7371048, 51.9036707 35.7371488, 51.9045547 35.7375353)",
"[182171076, 516753044]",باران,residential,False,True,143.382,,,,"LINESTRING (51.9038951 35.7365315, 51.9038234 35.7365707, 51.9035605 35.7368963, 51.9035085 35.7369409, 51.9034509 35.7369478, 51.9033882 35.7369224, 51.9028856 35.7365628, 51.9027731 35.736484)",
1058244326,حسابی چهارم,residential,False,False,118.775,,,,"LINESTRING (51.9033542 35.7392628, 51.9023015 35.7386218)",
1240809363,,residential,False,True,48.439,,,,"LINESTRING (51.909306 35.734399, 51.9088507 35.7341684)",
1240809364,,residential,False,True,56.711,,,,"LINESTRING (51.907484 35.7319847, 51.9068962 35.7318046)",
