osmid,ref,name,highway,oneway,reversed,length,geometry,junction
359231139,,,residential,False,True,66.035,"LINESTRING (38.3096558 6.4072252, 38.3102534 6.4072242)",
567524652,,,residential,False,False,79.082,"LINESTRING (38.3096558 6.4072252, 38.3097121 6.4079342)",
567524652,,,residential,False,True,91.838,"LINESTRING (38.3096558 6.4072252, 38.309642 6.4063994)",
359231139,,,residential,False,False,62.842,"LINESTRING (38.3096558 6.4072252, 38.3093448 6.4072346, 38.3090884 6.4072588)",
231156425,,,tertiary,True,False,79.113,"LINESTRING (38.3103466 6.4072241, 38.310357 6.4079355)",
359231176,,,residential,False,False,64.61,"LINESTRING (38.3103466 6.4072241, 38.3109313 6.4072269)",
567534028,,,residential,False,True,10.299,"LINESTRING (38.3103466 6.4072241, 38.3102534 6.4072242)",
567524650,,,residential,False,True,93.735,"LINESTRING (38.3090884 6.4072588, 38.3090184 6.4064187)",
359231139,,,residential,False,True,62.842,"LINESTRING (38.3090884 6.4072588, 38.3093448 6.4072346, 38.3096558 6.4072252)",
567447225,,,residential,False,False,86.07900000000001,"LINESTRING (38.3090884 6.4072588, 38.3091049 6.4078607, 38.3090955 6.4079434, 38.3090615 6.4080255)",
359231111,,,residential,False,False,91.157,"LINESTRING (38.3141693 6.4073264, 38.3141013 6.4081434)",
359231111,,,residential,False,True,102.677,"LINESTRING (38.3141693 6.4073264, 38.3142402 6.4064057)",
359231175,,,residential,False,True,73.405,"LINESTRING (38.3141693 6.4073264, 38.3138332 6.4072257, 38.3135245 6.4071728)",
359231201,,,residential,False,False,82.155,"LINESTRING (38.3109455 6.4079656, 38.3109313 6.4072269)",
567534026,,,unclassified,False,False,67.362,"LINESTRING (38.3109455 6.4079656, 38.3115535 6.4080096)",
567534026,,,unclassified,False,True,65.116,"LINESTRING (38.3109455 6.4079656, 38.310357 6.4079355)",
359231201,,,residential,False,True,91.152,"LINESTRING (38.3109455 6.4079656, 38.310957 6.4085404, 38.3109879 6.4087833)",
242922854,,,unclassified,False,False,61.803,"LINESTRING (38.3097121 6.4079342, 38.3102714 6.4079358)",
567447226,,,residential,False,False,89.774,"LINESTRING (38.3097121 6.4079342, 38.3097625 6.40874)",
567524652,,,residential,False,True,79.082,"LINESTRING (38.3097121 6.4079342, 38.3096558 6.4072252)",
242922854,,,unclassified,False,True,72.76299999999999,"LINESTRING (38.3097121 6.4079342, 38.3093503 6.4079647, 38.3091789 6.4079957, 38.3090615 6.4080255)",
359231154,,,residential,False,True,88.906,"LINESTRING (38.3115535 6.4080096, 38.3115237 6.4072106)",
567078684,,,residential,False,True,89.887,"LINESTRING (38.3115535 6.4080096, 38.3115813 6.4088175)",
567534026,,,unclassified,False,False,67.239,"LINESTRING (38.3115535 6.4080096, 38.312161 6.4080442)",
567534026,,,unclassified,False,True,67.362,"LINESTRING (38.3115535 6.4080096, 38.3109455 6.4079656)",
242922854,,,unclassified,False,False,67.841,"LINESTRING (38.3071788 6.4080103, 38.3077927 6.4080173)",
242922854,,,unclassified,False,True,77.999,"LINESTRING (38.3071788 6.4080103, 38.306473 6.4080003)",
359231172,,,residential,False,False,82.829,"LINESTRING (38.3071788 6.4080103, 38.3071784 6.4087552)",
359231109,,,residential,False,False,91.163,"LINESTRING (38.312161 6.4080442, 38.3121766 6.4088639)",
359231109,,,residential,False,True,90.009,"LINESTRING (38.312161 6.4080442, 38.3121278 6.4072354)",
567534026,,,unclassified,False,False,69.073,"LINESTRING (38.312161 6.4080442, 38.3127849 6.4080826)",
567534026,,,unclassified,False,True,67.239,"LINESTRING (38.312161 6.4080442, 38.3115535 6.4080096)",
359231205,,,residential,False,False,106.927,"LINESTRING (38.3135194 6.4081344, 38.3135245 6.4071728)",
359231205,,,residential,False,True,86.831,"LINESTRING (38.3135194 6.4081344, 38.3134841 6.4089145)",
567534026,,,unclassified,False,False,64.308,"LINESTRING (38.3135194 6.4081344, 38.3141013 6.4081434)",
567534026,,,unclassified,False,True,81.367,"LINESTRING (38.3135194 6.4081344, 38.3127849 6.4080826)",
359231111,,,residential,False,False,87.725,"LINESTRING (38.3141013 6.4081434, 38.314039 6.4089299)",
359231111,,,residential,False,True,91.157,"LINESTRING (38.3141013 6.4081434, 38.3141693 6.4073264)",
567534026,,,unclassified,False,False,47.273,"LINESTRING (38.3141013 6.4081434, 38.3145286 6.4081226)",
567534026,,,unclassified,False,True,64.308,"LINESTRING (38.3141013 6.4081434, 38.3135194 6.4081344)",
359231134,,,residential,False,True,95.313,"LINESTRING (38.3145286 6.4081226, 38.3145179 6.4089797)",
567534026,,,unclassified,False,True,47.273,"LINESTRING (38.3145286 6.4081226, 38.3141013 6.4081434)",
242922846,,,residential,False,False,59.521,"LINESTRING (38.3097625 6.40874, 38.3103011 6.4087471)",
242922846,,,residential,False,True,75.478,"LINESTRING (38.3097625 6.40874, 38.3090795 6.4087311)",
567447226,,,residential,False,False,110.47,"LINESTRING (38.3097625 6.40874, 38.3097751 6.4097334)",
567447226,,,residential,False,True,89.774,"LINESTRING (38.3097625 6.40874, 38.3097121 6.4079342)",
242922846,,,residential,False,False,70.658,"LINESTRING (38.3071784 6.4087552, 38.3078177 6.4087422)",
242922846,,,residential,False,True,74.767,"LINESTRING (38.3071784 6.4087552, 38.3065018 6.4087495)",
359231172,,,residential,False,False,96.81,"LINESTRING (38.3071784 6.4087552, 38.3072189 6.4096249)",
359231172,,,residential,False,True,82.829,"LINESTRING (38.3071784 6.4087552, 38.3071788 6.4080103)",
359231201,,,residential,False,True,111.28,"LINESTRING (38.3109879 6.4087833, 38.3110321 6.4097831)",
567534024,,,residential,False,False,65.681,"LINESTRING (38.3109879 6.4087833, 38.3115813 6.4088175)",
567534024,,,residential,False,True,67.009,"LINESTRING (38.3109879 6.4087833, 38.3103825 6.4087484)",
359231201,,,residential,False,False,91.152,"LINESTRING (38.3109879 6.4087833, 38.310957 6.4085404, 38.3109455 6.4079656)",
567078684,,,residential,False,False,89.887,"LINESTRING (38.3115813 6.4088175, 38.3115535 6.4080096)",
567078684,,,residential,False,True,111.348,"LINESTRING (38.3115813 6.4088175, 38.3116445 6.4098169)",
567534024,,,residential,False,False,65.983,"LINESTRING (38.3115813 6.4088175, 38.3121766 6.4088639)",
567534024,,,residential,False,True,65.681,"LINESTRING (38.3115813 6.4088175, 38.3109879 6.4087833)",
359231109,,,residential,False,False,109.956,"LINESTRING (38.3121766 6.4088639, 38.3122268 6.4098515)",
359231109,,,residential,False,True,91.163,"LINESTRING (38.3121766 6.4088639, 38.312161 6.4080442)",
567534024,,,residential,False,False,71.014,"LINESTRING (38.3121766 6.4088639, 38.3128174 6.4089124)",
567534024,,,residential,False,True,65.983,"LINESTRING (38.3121766 6.4088639, 38.3115813 6.4088175)",
359231205,,,residential,False,False,86.831,"LINESTRING (38.3134841 6.4089145, 38.3135194 6.4081344)",
359231205,,,residential,False,True,93.57,"LINESTRING (38.3134841 6.4089145, 38.313445 6.4097551)",
567768467,,,residential,False,True,73.671,"LINESTRING (38.3134841 6.4089145, 38.3128174 6.4089124)",
567768467,,,residential,False,False,61.369,"LINESTRING (38.3134841 6.4089145, 38.3137719 6.4089309, 38.314039 6.4089299)",
359231111,,,residential,False,False,92.597,"LINESTRING (38.314039 6.4089299, 38.3139932 6.4097614)",
359231111,,,residential,False,True,87.725,"LINESTRING (38.314039 6.4089299, 38.3141013 6.4081434)",
567768467,,,residential,False,False,53.207,"LINESTRING (38.314039 6.4089299, 38.3145179 6.4089797)",
567768467,,,residential,False,True,61.369,"LINESTRING (38.314039 6.4089299, 38.3137719 6.4089309, 38.3134841 6.4089145)",
359231134,,,residential,False,False,95.313,"LINESTRING (38.3145179 6.4089797, 38.3145286 6.4081226)",
359231134,,,residential,False,True,89.026,"LINESTRING (38.3145179 6.4089797, 38.3145106 6.4097803)",
567768467,,,residential,False,True,53.207,"LINESTRING (38.3145179 6.4089797, 38.314039 6.4089299)",
242922891,,,residential,False,False,71.594,"LINESTRING (38.3072189 6.4096249, 38.3078664 6.4096477)",
242922891,,,residential,False,True,75.438,"LINESTRING (38.3072189 6.4096249, 38.3065374 6.4095847)",
359231172,,,residential,False,False,93.163,"LINESTRING (38.3072189 6.4096249, 38.3072117 6.4104627)",
359231172,,,residential,False,True,96.81,"LINESTRING (38.3072189 6.4096249, 38.3071784 6.4087552)",
242922891,,,residential,False,False,63.353,"LINESTRING (38.3097751 6.4097334, 38.3103479 6.409758)",
242922891,,,residential,False,True,74.474,"LINESTRING (38.3097751 6.4097334, 38.3091026 6.4096892)",
567447226,,,residential,False,False,105.733,"LINESTRING (38.3097751 6.4097334, 38.3097934 6.4106841)",
567447226,,,residential,False,True,110.47,"LINESTRING (38.3097751 6.4097334, 38.3097625 6.40874)",
242922859,,,residential,False,False,60.58,"LINESTRING (38.313445 6.4097551, 38.3139932 6.4097614)",
242922859,,,residential,False,True,67.036,"LINESTRING (38.313445 6.4097551, 38.3128385 6.4097412)",
359231205,,,residential,False,False,93.57,"LINESTRING (38.313445 6.4097551, 38.3134841 6.4089145)",
359231205,,,residential,False,True,78.206,"LINESTRING (38.313445 6.4097551, 38.3134506 6.4104584)",
242922859,,,residential,False,False,57.211,"LINESTRING (38.3139932 6.4097614, 38.3145106 6.4097803)",
242922859,,,residential,False,True,60.58,"LINESTRING (38.3139932 6.4097614, 38.313445 6.4097551)",
359231111,,,residential,False,False,81.798,"LINESTRING (38.3139932 6.4097614, 38.3139866 6.410497)",
359231111,,,residential,False,True,92.597,"LINESTRING (38.3139932 6.4097614, 38.314039 6.4089299)",
359231201,,,residential,False,False,111.28,"LINESTRING (38.3110321 6.4097831, 38.3109879 6.4087833)",
359231201,,,residential,False,True,112.211,"LINESTRING (38.3110321 6.4097831, 38.3110488 6.4107921)",
567447208,,,residential,False,False,67.774,"LINESTRING (38.3110321 6.4097831, 38.3116445 6.4098169)",
567447208,,,residential,False,True,65.505,"LINESTRING (38.3110321 6.4097831, 38.3104399 6.4097565)",
242922859,,,residential,False,True,57.211,"LINESTRING (38.3145106 6.4097803, 38.3139932 6.4097614)",
359231134,,,residential,False,False,89.026,"LINESTRING (38.3145106 6.4097803, 38.3145179 6.4089797)",
359231134,,,residential,False,True,84.482,"LINESTRING (38.3145106 6.4097803, 38.3144763 6.4105393)",
567078684,,,residential,False,False,111.348,"LINESTRING (38.3116445 6.4098169, 38.3115813 6.4088175)",
567078684,,,residential,False,True,115.134,"LINESTRING (38.3116445 6.4098169, 38.311652 6.4108523)",
567447208,,,residential,False,False,64.459,"LINESTRING (38.3116445 6.4098169, 38.3122268 6.4098515)",
567447208,,,residential,False,True,67.774,"LINESTRING (38.3116445 6.4098169, 38.3110321 6.4097831)",
359231109,,,residential,False,False,117.058,"LINESTRING (38.3122268 6.4098515, 38.3122343 6.4109042)",
359231109,,,residential,False,True,109.956,"LINESTRING (38.3122268 6.4098515, 38.3121766 6.4088639)",
567447208,,,residential,False,False,68.525,"LINESTRING (38.3122268 6.4098515, 38.3128466 6.4098718)",
567447208,,,residential,False,True,64.459,"LINESTRING (38.3122268 6.4098515, 38.3116445 6.4098169)",
359231205,,,residential,False,False,78.206,"LINESTRING (38.3134506 6.4104584, 38.313445 6.4097551)",
359231205,,,residential,False,True,39.198,"LINESTRING (38.3134506 6.4104584, 38.3134537 6.4108109)",
359231204,,,residential,False,True,59.648,"LINESTRING (38.3134506 6.4104584, 38.3137089 6.4104569, 38.3138497 6.4104675, 38.3139355 6.4104822, 38.3139866 6.410497)",
242922883,,,residential,False,False,71.431,"LINESTRING (38.3072117 6.4104627, 38.3078571 6.410499)",
242922883,,,residential,False,True,74.941,"LINESTRING (38.3072117 6.4104627, 38.3065352 6.410415)",
359231172,,,residential,False,False,135.069,"LINESTRING (38.3072117 6.4104627, 38.3072148 6.4116774)",
359231172,,,residential,False,True,93.163,"LINESTRING (38.3072117 6.4104627, 38.3072189 6.4096249)",
359231111,,,residential,False,False,41.473,"LINESTRING (38.3139866 6.410497, 38.3139751 6.4108698)",
359231111,,,residential,False,True,81.798,"LINESTRING (38.3139866 6.410497, 38.3139932 6.4097614)",
359231204,,,residential,False,True,54.316,"LINESTRING (38.3139866 6.410497, 38.3144763 6.4105393)",
359231204,,,residential,False,False,59.647999999999996,"LINESTRING (38.3139866 6.410497, 38.3139355 6.4104822, 38.3138497 6.4104675, 38.3137089 6.4104569, 38.3134506 6.4104584)",
359231134,,,residential,False,False,84.482,"LINESTRING (38.3144763 6.4105393, 38.3145106 6.4097803)",
359231134,,,residential,False,True,44.481,"LINESTRING (38.3144763 6.4105393, 38.31446 6.410939)",
359231204,,,residential,False,False,54.316,"LINESTRING (38.3144763 6.4105393, 38.3139866 6.410497)",
242922883,,,residential,False,False,65.915,"LINESTRING (38.3097934 6.4106841, 38.3103876 6.4107363)",
242922883,,,residential,False,True,75.287,"LINESTRING (38.3097934 6.4106841, 38.3091181 6.4105942)",
567447226,,,residential,False,False,112.575,"LINESTRING (38.3097934 6.4106841, 38.3097976 6.4116965)",
567447226,,,residential,False,True,105.733,"LINESTRING (38.3097934 6.4106841, 38.3097751 6.4097334)",
359231178,,,residential,False,True,65.712,"LINESTRING (38.3128603 6.4107721, 38.3134537 6.4108109)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,22.45,"LINESTRING (38.3128603 6.4107721, 38.31286 6.410974)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,100.125,"LINESTRING (38.3128603 6.4107721, 38.3128506 6.4104076, 38.3128466 6.4098718)",
359231201,,,residential,False,False,112.211,"LINESTRING (38.3110488 6.4107921, 38.3110321 6.4097831)",
359231201,,,residential,False,True,100.913,"LINESTRING (38.3110488 6.4107921, 38.3110641 6.4116995)",
567447210,,,residential,False,False,66.989,"LINESTRING (38.3110488 6.4107921, 38.311652 6.4108523)",
567447210,,,residential,False,True,64.344,"LINESTRING (38.3110488 6.4107921, 38.3104689 6.4107396)",
359231178,,,residential,False,False,65.712,"LINESTRING (38.3134537 6.4108109, 38.3128603 6.4107721)",
359231178,,,residential,False,True,57.986,"LINESTRING (38.3134537 6.4108109, 38.3139751 6.4108698)",
359231205,,,residential,False,False,39.198,"LINESTRING (38.3134537 6.4108109, 38.3134506 6.4104584)",
359231205,,,residential,False,True,33.271,"LINESTRING (38.3134537 6.4108109, 38.3134379 6.4111097)",
567078684,,,residential,False,False,115.134,"LINESTRING (38.311652 6.4108523, 38.3116445 6.4098169)",
567078684,,,residential,False,True,97.042,"LINESTRING (38.311652 6.4108523, 38.3116571 6.411725)",
567447210,,,residential,False,False,64.602,"LINESTRING (38.311652 6.4108523, 38.3122343 6.4109042)",
567447210,,,residential,False,True,66.989,"LINESTRING (38.311652 6.4108523, 38.3110488 6.4107921)",
359231111,,,residential,False,False,36.864,"LINESTRING (38.3139751 6.4108698, 38.313966 6.4112012)",
359231111,,,residential,False,True,41.473,"LINESTRING (38.3139751 6.4108698, 38.3139866 6.410497)",
359231178,,,residential,False,False,57.986,"LINESTRING (38.3139751 6.4108698, 38.3134537 6.4108109)",
359231178,,,residential,False,True,54.131,"LINESTRING (38.3139751 6.4108698, 38.31446 6.410939)",
359231109,,,residential,False,False,94.916,"LINESTRING (38.3122343 6.4109042, 38.3122352 6.4117578)",
359231109,,,residential,False,True,117.058,"LINESTRING (38.3122343 6.4109042, 38.3122268 6.4098515)",
567447210,,,residential,False,False,69.574,"LINESTRING (38.3122343 6.4109042, 38.31286 6.410974)",
567447210,,,residential,False,True,64.602,"LINESTRING (38.3122343 6.4109042, 38.311652 6.4108523)",
359231134,,,residential,False,False,44.481,"LINESTRING (38.31446 6.410939, 38.3144763 6.4105393)",
359231134,,,residential,False,True,37.196,"LINESTRING (38.31446 6.410939, 38.3144623 6.4112735)",
359231178,,,residential,False,False,54.131,"LINESTRING (38.31446 6.410939, 38.3139751 6.4108698)",
359231156,,,residential,False,False,59.235,"LINESTRING (38.3134379 6.4111097, 38.313966 6.4112012)",
359231205,,,residential,False,False,33.271,"LINESTRING (38.3134379 6.4111097, 38.3134537 6.4108109)",
359231205,,,residential,False,True,95.644,"LINESTRING (38.3134379 6.4111097, 38.3133952 6.4119688)",
359231111,,,residential,False,False,35.974,"LINESTRING (38.313966 6.4112012, 38.3139572 6.4115246)",
359231111,,,residential,False,True,36.864,"LINESTRING (38.313966 6.4112012, 38.3139751 6.4108698)",
359231156,,,residential,False,False,55.427,"LINESTRING (38.313966 6.4112012, 38.3144623 6.4112735)",
359231156,,,residential,False,True,59.235,"LINESTRING (38.313966 6.4112012, 38.3134379 6.4111097)",
359231134,,,residential,False,False,37.196,"LINESTRING (38.3144623 6.4112735, 38.31446 6.410939)",
359231134,,,residential,False,True,29.038,"LINESTRING (38.3144623 6.4112735, 38.3144672 6.4115346)",
359231156,,,residential,False,True,55.427,"LINESTRING (38.3144623 6.4112735, 38.313966 6.4112012)",
359231111,,,residential,False,False,63.063,"LINESTRING (38.3139572 6.4115246, 38.3139505 6.4120917)",
359231111,,,residential,False,True,35.974,"LINESTRING (38.3139572 6.4115246, 38.313966 6.4112012)",
359231148,,,residential,False,False,56.366,"LINESTRING (38.3139572 6.4115246, 38.3144672 6.4115346)",
359231134,,,residential,False,False,6.572,"LINESTRING (38.314468 6.4115937, 38.3144672 6.4115346)",
359231134,,,residential,False,True,66.482,"LINESTRING (38.314468 6.4115937, 38.3144937 6.4119225, 38.3144729 6.4121898)",
359231172,,,residential,False,True,135.069,"LINESTRING (38.3072148 6.4116774, 38.3072117 6.4104627)",
567487331,,,residential,False,False,70.169,"LINESTRING (38.3072148 6.4116774, 38.3078498 6.4116821)",
567487331,,,residential,False,True,81.75,"LINESTRING (38.3072148 6.4116774, 38.306475 6.411672)",
567447226,,,residential,False,True,112.575,"LINESTRING (38.3097976 6.4116965, 38.3097934 6.4106841)",
567487331,,,residential,False,False,65.793,"LINESTRING (38.3097976 6.4116965, 38.3100127 6.4116981, 38.310393 6.4117009)",
567487331,,,residential,False,True,73.899,"LINESTRING (38.3097976 6.4116965, 38.3095674 6.4117012, 38.309129 6.4117118)",
359231201,,,residential,False,False,100.913,"LINESTRING (38.3110641 6.4116995, 38.3110488 6.4107921)",
359231201,,,residential,False,True,118.948,"LINESTRING (38.3110641 6.4116995, 38.3110906 6.4127689)",
567447212,,,residential,False,False,65.588,"LINESTRING (38.3110641 6.4116995, 38.3116571 6.411725)",
567447212,,,residential,False,True,65.373,"LINESTRING (38.3110641 6.4116995, 38.3104725 6.411703)",
567078684,,,residential,False,False,97.042,"LINESTRING (38.3116571 6.411725, 38.311652 6.4108523)",
567078684,,,residential,False,True,117.525,"LINESTRING (38.3116571 6.411725, 38.31165 6.4127819)",
567447212,,,residential,False,False,63.984,"LINESTRING (38.3116571 6.411725, 38.3122352 6.4117578)",
567447212,,,residential,False,True,65.588,"LINESTRING (38.3116571 6.411725, 38.3110641 6.4116995)",
359231109,,,residential,False,False,115.187,"LINESTRING (38.3122352 6.4117578, 38.3122642 6.4127933)",
359231109,,,residential,False,True,94.916,"LINESTRING (38.3122352 6.4117578, 38.3122343 6.4109042)",
567447212,,,residential,False,False,71.926,"LINESTRING (38.3122352 6.4117578, 38.3128854 6.4117882)",
567447212,,,residential,False,True,63.984,"LINESTRING (38.3122352 6.4117578, 38.3116571 6.411725)",
242922862,,,residential,False,False,62.864,"LINESTRING (38.3133952 6.4119688, 38.3139505 6.4120917)",
242922862,,,residential,False,True,56.847,"LINESTRING (38.3133952 6.4119688, 38.3128908 6.4118682)",
359231205,,,residential,False,False,95.644,"LINESTRING (38.3133952 6.4119688, 38.3134379 6.4111097)",
242922862,,,residential,False,False,58.747,"LINESTRING (38.3139505 6.4120917, 38.3144729 6.4121898)",
242922862,,,residential,False,True,62.864,"LINESTRING (38.3139505 6.4120917, 38.3133952 6.4119688)",
359231111,,,residential,False,False,49.443,"LINESTRING (38.3139505 6.4120917, 38.3139304 6.4125359)",
359231111,,,residential,False,True,63.063,"LINESTRING (38.3139505 6.4120917, 38.3139572 6.4115246)",
242922862,,,residential,False,True,58.747,"LINESTRING (38.3144729 6.4121898, 38.3139505 6.4120917)",
359231134,,,residential,False,True,51.22,"LINESTRING (38.3144729 6.4121898, 38.3143791 6.4126409)",
359231134,,,residential,False,False,66.482,"LINESTRING (38.3144729 6.4121898, 38.3144937 6.4119225, 38.314468 6.4115937)",
242922861,,,residential,False,False,50.937,"LINESTRING (38.3139304 6.4125359, 38.3143791 6.4126409)",
242922861,,,residential,False,True,115.401,"LINESTRING (38.3139304 6.4125359, 38.3128982 6.412378)",
359231111,,,residential,False,True,49.443,"LINESTRING (38.3139304 6.4125359, 38.3139505 6.4120917)",
242922861,,,residential,False,True,50.937,"LINESTRING (38.3143791 6.4126409, 38.3139304 6.4125359)",
359231134,,,residential,False,False,51.22,"LINESTRING (38.3143791 6.4126409, 38.3144729 6.4121898)",
359231134,,,residential,False,True,43.38,"LINESTRING (38.3143791 6.4126409, 38.3143188 6.4130264)",
359231157,,,residential,False,False,61.83,"LINESTRING (38.31165 6.4127819, 38.3110906 6.4127689)",
359231157,,,residential,False,True,67.881,"LINESTRING (38.31165 6.4127819, 38.3122642 6.4127933)",
567078684,,,residential,False,False,117.525,"LINESTRING (38.31165 6.4127819, 38.3116571 6.411725)",
567078684,,,residential,False,True,62.876,"LINESTRING (38.31165 6.4127819, 38.3116187 6.4133465)",
359231109,,,residential,False,False,59.17,"LINESTRING (38.3122642 6.4127933, 38.3122698 6.4133254)",
359231109,,,residential,False,True,115.187,"LINESTRING (38.3122642 6.4127933, 38.3122352 6.4117578)",
359231157,,,residential,False,False,67.881,"LINESTRING (38.3122642 6.4127933, 38.31165 6.4127819)",
359231157,,,residential,False,True,72.202,"LINESTRING (38.3122642 6.4127933, 38.3129176 6.4127891)",
359231157,,,residential,False,True,61.83,"LINESTRING (38.3110906 6.4127689, 38.31165 6.4127819)",
359231201,,,residential,False,False,118.948,"LINESTRING (38.3110906 6.4127689, 38.3110641 6.4116995)",
359231201,,,residential,False,True,64.606,"LINESTRING (38.3110906 6.4127689, 38.3111175 6.4133493)",
359231157,,,residential,False,False,72.202,"LINESTRING (38.3129176 6.4127891, 38.3122642 6.4127933)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,45.763,"LINESTRING (38.3129176 6.4127891, 38.3128982 6.412378)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,12.317,"LINESTRING (38.3129176 6.4127891, 38.3129237 6.4128997)",
242922867,,,residential,False,True,71.794,"LINESTRING (38.3143188 6.4130264, 38.3136737 6.4129495)",
359231134,,,residential,False,False,43.38,"LINESTRING (38.3143188 6.4130264, 38.3143791 6.4126409)",
359231134,,,residential,False,True,46.004,"LINESTRING (38.3143188 6.4130264, 38.3143088 6.41344)",
359231109,,,residential,False,False,64.994,"LINESTRING (38.3122698 6.4133254, 38.3122726 6.4139099)",
359231109,,,residential,False,True,59.17,"LINESTRING (38.3122698 6.4133254, 38.3122642 6.4127933)",
567447214,,,residential,False,False,72.38,"LINESTRING (38.3122698 6.4133254, 38.3129244 6.4133489)",
567447214,,,residential,False,True,71.984,"LINESTRING (38.3122698 6.4133254, 38.3116187 6.4133465)",
567078684,,,residential,False,False,62.876,"LINESTRING (38.3116187 6.4133465, 38.31165 6.4127819)",
567078684,,,residential,False,True,82.055,"LINESTRING (38.3116187 6.4133465, 38.3116617 6.4140832)",
567447214,,,residential,False,False,71.984,"LINESTRING (38.3116187 6.4133465, 38.3122698 6.4133254)",
567447214,,,residential,False,True,55.383,"LINESTRING (38.3116187 6.4133465, 38.3111175 6.4133493)",
359231201,,,residential,False,False,64.606,"LINESTRING (38.3111175 6.4133493, 38.3110906 6.4127689)",
567078683,,,residential,False,True,96.062,"LINESTRING (38.3111175 6.4133493, 38.3111782 6.4142111)",
567447214,,,residential,False,False,55.383,"LINESTRING (38.3111175 6.4133493, 38.3116187 6.4133465)",
567447214,,,residential,False,True,70.234,"LINESTRING (38.3111175 6.4133493, 38.3104819 6.4133529)",
242922863,,,residential,False,False,40.122,"LINESTRING (38.3136706 6.4133945, 38.3136748 6.4137553)",
242922863,,,residential,False,True,49.483,"LINESTRING (38.3136706 6.4133945, 38.3136737 6.4129495)",
567768481,,,residential,False,False,70.702,"LINESTRING (38.3136706 6.4133945, 38.3143088 6.41344)",
567768481,,,residential,False,True,82.61,"LINESTRING (38.3136706 6.4133945, 38.3129244 6.4133489)",
359231134,,,residential,False,False,46.004,"LINESTRING (38.3143088 6.41344, 38.3143188 6.4130264)",
359231134,,,residential,False,True,41.15,"LINESTRING (38.3143088 6.41344, 38.3143162 6.41381)",
567768481,,,residential,False,True,70.702,"LINESTRING (38.3143088 6.41344, 38.3136706 6.4133945)",
567447222,,,unclassified,True,False,71.173,"LINESTRING (38.3143182 6.4139054, 38.3136759 6.4138575)",
567447231,,,residential,False,True,43.213,"LINESTRING (38.3143182 6.4139054, 38.314286 6.4142927)",
567768471,,,residential,False,False,10.61,"LINESTRING (38.3143182 6.4139054, 38.3143162 6.41381)",
359231109,,,residential,False,True,64.994,"LINESTRING (38.3122726 6.4139099, 38.3122698 6.4133254)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,62.792,"LINESTRING (38.3122726 6.4139099, 38.312817 6.413748)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,70.201,"LINESTRING (38.3122726 6.4139099, 38.3116617 6.4140832)",
567078684,,,residential,False,False,82.055,"LINESTRING (38.3116617 6.4140832, 38.3116187 6.4133465)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,70.201,"LINESTRING (38.3116617 6.4140832, 38.3122726 6.4139099)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,55.287,"LINESTRING (38.3116617 6.4140832, 38.3111782 6.4142111)",
359231143,,,residential,False,False,85.404,"LINESTRING (38.312913 6.4141505, 38.31368 6.4142452)",
242922850,,,secondary,False,True,46.721999999999994,"LINESTRING (38.312913 6.4141505, 38.3129049 6.4139949, 38.3129012 6.4139567, 38.3128972 6.4139366, 38.3128865 6.4138959, 38.3128759 6.4138661, 38.3128664 6.413845, 38.312817 6.413748)",
567078683,,,residential,False,False,96.062,"LINESTRING (38.3111782 6.4142111, 38.3111175 6.4133493)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,55.287,"LINESTRING (38.3111782 6.4142111, 38.3116617 6.4140832)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,72.082,"LINESTRING (38.3111782 6.4142111, 38.3105519 6.4143924)",
359231143,,,residential,False,True,67.17,"LINESTRING (38.314286 6.4142927, 38.31368 6.4142452)",
567447231,,,residential,False,False,43.213,"LINESTRING (38.314286 6.4142927, 38.3143182 6.4139054)",
359231143,,,residential,False,False,67.17,"LINESTRING (38.31368 6.4142452, 38.314286 6.4142927)",
359231143,,,residential,False,True,85.404,"LINESTRING (38.31368 6.4142452, 38.312913 6.4141505)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,False,3.627,"LINESTRING (38.312817 6.413748, 38.3128479 6.413737)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,62.792,"LINESTRING (38.312817 6.413748, 38.3122726 6.4139099)",
242922850,,,secondary,False,False,46.721999999999994,"LINESTRING (38.312817 6.413748, 38.3128664 6.413845, 38.3128759 6.4138661, 38.3128865 6.4138959, 38.3128972 6.4139366, 38.3129012 6.4139567, 38.3129049 6.4139949, 38.312913 6.4141505)",
992044484,6,Addis Ababa to Nairobi road,trunk,False,True,13.901,"LINESTRING (38.312923 6.4136367, 38.3128479 6.413737)",
567462442,,,unclassified,True,False,84.263,"LINESTRING (38.312923 6.4136367, 38.3132127 6.4137047, 38.3136748 6.4137553)",
