osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
178180954,,Caton Street,unclassified,,False,True,32.883,"LINESTRING (-2.155473 53.612916, -2.1558488 53.6131103)",,
178180954,,Caton Street,unclassified,,False,False,32.883,"LINESTRING (-2.1558488 53.6131103, -2.155473 53.612916)",,
178180954,,Caton Street,unclassified,,False,True,33.002,"LINESTRING (-2.1558488 53.6131103, -2.1562189 53.61331)",,
62357015,,Back Drake Street,unclassified,,False,False,80.431,"LINESTRING (-2.1558488 53.6131103, -2.155157 53.6136072, -2.1551068 53.6136393, -2.1550598 53.6136606)",,
62357015,,Back Drake Street,unclassified,,False,True,54.224000000000004,"LINESTRING (-2.1558488 53.6131103, -2.1560943 53.612941, -2.1561549 53.6128965, -2.1562229 53.6128778, -2.1564376 53.6128746, -2.156497 53.6128737)",,
62311155,,St Alban's Street,residential,,False,False,42.251,"LINESTRING (-2.1614481 53.6124035, -2.1608473 53.6125352)",,
178181144,,Healey Street,residential,,False,False,44.765,"LINESTRING (-2.1614481 53.6124035, -2.1616941 53.6127787)",,
62311155,,St Alban's Street,residential,,False,True,93.92500000000001,"LINESTRING (-2.1614481 53.6124035, -2.1624522 53.6121833, -2.1625281 53.6121666, -2.1627836 53.6121106)",,
178181144,,Healey Street,residential,,False,True,44.765,"LINESTRING (-2.1616941 53.6127787, -2.1614481 53.6124035)",,
62284148,,Nelson Street,unclassified,,False,False,35.019000000000005,"LINESTRING (-2.1554206 53.6158931, -2.1556062 53.6158241, -2.1558108 53.6157964, -2.1558652 53.6157828, -2.1558951 53.6157645)",,
49286183,,Fleece Street,unclassified,,False,True,4.756,"LINESTRING (-2.157245 53.6164166, -2.1573144 53.616405)",,
49286183,,Fleece Street,unclassified,,False,False,56.382000000000005,"LINESTRING (-2.157245 53.6164166, -2.1564787 53.6165263, -2.1564158 53.6165135)",,
62357011,,King Street,unclassified,,True,False,86.861,"LINESTRING (-2.157245 53.6164166, -2.1572226 53.6162178, -2.157209 53.6161137, -2.1571615 53.6157492, -2.1571485 53.6156953, -2.1571275 53.6156392)",,
"[1221860252, 62284148]",,Nelson Street,unclassified,,False,False,35.188,"LINESTRING (-2.1558951 53.6157645, -2.1559273 53.6157665, -2.1559822 53.6157699, -2.1564236 53.6157325)",,
62284148,,Nelson Street,unclassified,,False,True,35.019,"LINESTRING (-2.1558951 53.6157645, -2.1558652 53.6157828, -2.1558108 53.6157964, -2.1556062 53.6158241, -2.1554206 53.6158931)",,
613982245,,,unclassified,,False,False,48.461000000000006,"LINESTRING (-2.1558951 53.6157645, -2.1559073 53.6157422, -2.155911 53.6157173, -2.1557727 53.6153387)",,
749075935,,New Baillie Street,unclassified,,False,True,10.512,"LINESTRING (-2.1522464 53.6187479, -2.1523829 53.6186991)",,
779124201,A671,John Street,primary,30 mph,True,False,108.807,"LINESTRING (-2.1522464 53.6187479, -2.1519808 53.6184927, -2.151969 53.6184813, -2.1516919 53.6182297, -2.1514984 53.618054, -2.1514719 53.6180303, -2.151354 53.617925)",,
246394698,,,residential,,True,False,21.273,"LINESTRING (-2.1549362 53.6128483, -2.15497 53.6128791, -2.1550285 53.6129324, -2.1550844 53.6130171)",,
"[246394705, 1069785889]",,Maclure Road,residential,,True,False,20.362000000000002,"LINESTRING (-2.1549362 53.6128483, -2.154998 53.6128732, -2.155049 53.6128938, -2.1551095 53.6128962, -2.1551748 53.6128934, -2.1552167 53.6128819)",,
186250696,,Greenwood Street,unclassified,,False,False,9.455,"LINESTRING (-2.1548005 53.6150614, -2.1547392 53.6150477, -2.1546927 53.6150306, -2.1546789 53.6150196)",,
62357018,,Great George Street,unclassified,,False,True,36.519,"LINESTRING (-2.1547661 53.6152747, -2.1547205 53.6152747, -2.1546829 53.6152716, -2.15464 53.6152588, -2.1546126 53.6152364, -2.1546105 53.6151965, -2.1546403 53.6150755, -2.1546568 53.6150475, -2.1546789 53.6150196)",,
62357018,,Great George Street,unclassified,,False,False,10.276,"LINESTRING (-2.1546286 53.6149339, -2.1546369 53.6149744, -2.1546789 53.6150196)",,
62357018,,Great George Street,unclassified,,False,True,19.489,"LINESTRING (-2.1546286 53.6149339, -2.154651 53.6148639, -2.1546836 53.6147617)",,
186250697,,Greenwood Street,unclassified,,False,False,68.59100000000001,"LINESTRING (-2.1546286 53.6149339, -2.1545862 53.6149288, -2.1545499 53.6149111, -2.1542803 53.6146471, -2.1542527 53.6146055, -2.154244 53.6145726, -2.154245 53.6145407, -2.1543543 53.6144113)",,
"[142821276, 62292807]",,Maclure Road,residential,,False,False,56.94,"LINESTRING (-2.1542105 53.6109176, -2.1542739 53.6110049, -2.1543206 53.611095, -2.1543967 53.6112734, -2.1544393 53.6114098)",,
878906767,,Fire Station Yard,residential,,False,False,84.03999999999999,"LINESTRING (-2.1542105 53.6109176, -2.1538615 53.6110242, -2.1538685 53.6110592, -2.1538252 53.6111127, -2.1537259 53.6111679, -2.1532409 53.6113629)",,
"[142821276, 62292807]",,Maclure Road,residential,,False,True,56.940000000000005,"LINESTRING (-2.1544393 53.6114098, -2.1543967 53.6112734, -2.1543206 53.611095, -2.1542739 53.6110049, -2.1542105 53.6109176)",,
"[667935936, 62292903]",,Maclure Road,residential,,True,False,112.76599999999999,"LINESTRING (-2.1544393 53.6114098, -2.1544603 53.6114791, -2.154473 53.6115273, -2.1545589 53.611855, -2.1546004 53.6120096, -2.1546037 53.6120279, -2.1546074 53.6120482, -2.1546379 53.6122277, -2.1546934 53.6124123)",,
62356997,,Henry Street,unclassified,,False,True,118.82,"LINESTRING (-2.1549191 53.6125481, -2.1549695 53.6125375, -2.1554524 53.6122011, -2.1555186 53.6121609, -2.155586 53.6121459, -2.1557236 53.6121354, -2.1564151 53.6120813)",,
246394696,A640,Drake Street,primary,30 mph,True,False,28.044,"LINESTRING (-2.1552167 53.6128819, -2.1552449 53.6128639, -2.155535 53.6127149)",,
752729856,A640,Drake Street,primary,30 mph,False,False,23.09,"LINESTRING (-2.1548172 53.6132477, -2.1545789 53.6133998)",,
246394696,A640,Drake Street,primary,30 mph,True,False,31.128,"LINESTRING (-2.1548172 53.6132477, -2.1549988 53.6130977, -2.1550844 53.6130171)",,
"[246394688, 922217758]",,,residential,,True,False,34.995,"LINESTRING (-2.1548172 53.6132477, -2.1548611 53.6131084, -2.1548717 53.6130727, -2.1548611 53.6130097, -2.1548393 53.6129669, -2.1548253 53.6129394)",,
"[246394688, 922217759]",,,residential,,True,False,53.719,"LINESTRING (-2.1548253 53.6129394, -2.154685 53.6127383, -2.1546519 53.6126798, -2.154585 53.6125975, -2.1545197 53.6125437, -2.1544684 53.6125091)",,
922217754,A640,Milnrow Road,primary,30 mph,False,False,6.452,"LINESTRING (-2.153729 53.6142893, -2.1536315 53.6142847)",,
246394691,,,secondary,30 mph,True,False,47.35600000000001,"LINESTRING (-2.153729 53.6142893, -2.153679 53.6143572, -2.1536482 53.614434, -2.1536374 53.6144888, -2.1536359 53.614551, -2.1536482 53.6146305, -2.1536633 53.6147056)",,
752731007,,School Lane,residential,,True,False,43.421,"LINESTRING (-2.153729 53.6142893, -2.1541571 53.6143738, -2.1543543 53.6144113)",,
62283222,B6223,Drake Street,secondary,30 mph,False,True,13.205,"LINESTRING (-2.1536633 53.6147056, -2.1537 53.614765, -2.1537395 53.6148153)",,
246394692,B6223,Drake Street,secondary,30 mph,True,False,48.519,"LINESTRING (-2.1536633 53.6147056, -2.153636 53.6146614, -2.1536066 53.6146049, -2.1535847 53.6145578, -2.15356 53.6144975, -2.1535588 53.6144478, -2.1535727 53.6143856, -2.1536063 53.6143257, -2.1536315 53.6142847)",,
246394697,A640,Drake Street,primary,30 mph,True,False,32.146,"LINESTRING (-2.155535 53.6127149, -2.1553695 53.612861, -2.1553232 53.6129018, -2.1552527 53.6129501)",,
246398179,A640,Drake Street,primary,30 mph,False,True,71.22699999999999,"LINESTRING (-2.155535 53.6127149, -2.1556676 53.6126239, -2.1557591 53.6125721, -2.1558445 53.6125383, -2.1559319 53.612513, -2.1560356 53.6124913, -2.1562185 53.6124684, -2.1564682 53.6124417)",,
246394706,A640,Drake Street,primary,30 mph,True,False,20.655,"LINESTRING (-2.1550479 53.6131221, -2.1548172 53.6132477)",,
246394696,A640,Drake Street,primary,30 mph,True,False,17.383,"LINESTRING (-2.1550844 53.6130171, -2.1552167 53.6128819)",,
246394698,,,residential,,True,False,11.921,"LINESTRING (-2.1550844 53.6130171, -2.1550479 53.6131221)",,
246394699,,,residential,,True,False,19.848,"LINESTRING (-2.1550844 53.6130171, -2.1550094 53.6130118, -2.1549097 53.6129885, -2.1548621 53.6129608, -2.1548253 53.6129394)",,
246394697,A640,Drake Street,primary,30 mph,True,False,23.416,"LINESTRING (-2.1552527 53.6129501, -2.1550479 53.6131221)",,
246394699,,,residential,,True,False,13.391,"LINESTRING (-2.1552527 53.6129501, -2.1551541 53.6129933, -2.1550844 53.6130171)",,
"[246741841, 246741836]",,"['Milton Street', 'Smith Street']","['residential', 'unclassified']",30 mph,False,True,180.202,"LINESTRING (-2.1530481 53.6170945, -2.1531549 53.6173616, -2.1532661 53.6176395, -2.1529206 53.6176916, -2.1519072 53.6178329, -2.1517974 53.6178509, -2.1517017 53.6178675, -2.1515329 53.6178984)",,
62364113,,Kitchen Street,residential,20 mph,False,True,36.949,"LINESTRING (-2.1496416 53.6192523, -2.1494297 53.6189447)",,
323831125,,Evens Close,residential,20 mph,False,False,56.021,"LINESTRING (-2.1496416 53.6192523, -2.1488717 53.6194651)",,
174939211,,Norreys Street,unclassified,20 mph,False,True,89.278,"LINESTRING (-2.1496416 53.6192523, -2.1500006 53.6191723, -2.1506137 53.6190019, -2.1508729 53.6189208)",,
174939609,,Roach Place,residential,20 mph,False,False,173.304,"LINESTRING (-2.1496416 53.6192523, -2.149799 53.6195306, -2.1501841 53.6196879, -2.1506815 53.6198911, -2.1511139 53.6197365, -2.1511783 53.6197135, -2.1515904 53.6195662)",,
323831125,,Evens Close,residential,20 mph,False,True,56.021,"LINESTRING (-2.1488717 53.6194651, -2.1496416 53.6192523)",,
877520579,,,unclassified,,False,True,12.664,"LINESTRING (-2.1618422 53.6140755, -2.1617992 53.6141865)",,
613982245,,,unclassified,,False,True,48.461,"LINESTRING (-2.1557727 53.6153387, -2.155911 53.6157173, -2.1559073 53.6157422, -2.1558951 53.6157645)",,
909152507,,High Level Road,unclassified,,False,True,51.441,"LINESTRING (-2.1509249 53.6117516, -2.1509703 53.6120166, -2.1509783 53.6121162, -2.1509689 53.6121361, -2.1509451 53.6121544, -2.150869 53.6121817)",,
"[922217761, 186555262]",A671,Oldham Road,primary,30 mph,False,False,103.343,"LINESTRING (-2.150869 53.6121817, -2.151045 53.6123933, -2.1511283 53.612494, -2.1512431 53.6126346, -2.1512972 53.6126886, -2.1515188 53.6129333, -2.1515733 53.6130113)",,
909152507,,High Level Road,unclassified,,False,False,51.441,"LINESTRING (-2.150869 53.6121817, -2.1509451 53.6121544, -2.1509689 53.6121361, -2.1509783 53.6121162, -2.1509703 53.6120166, -2.1509249 53.6117516)",,
"[922217760, 62286900]",,Richard Street,residential,,True,False,64.55000000000001,"LINESTRING (-2.1531258 53.6117131, -2.152695 53.611451, -2.152444 53.6112967)",,
878904729,,Fire Station Yard,residential,,False,True,79.87599999999999,"LINESTRING (-2.1531258 53.6117131, -2.1533763 53.6115612, -2.1534266 53.6115307, -2.1536343 53.6116458, -2.1536664 53.611627, -2.1541074 53.6115699)",,
878904729,,Fire Station Yard,residential,,False,False,79.876,"LINESTRING (-2.1541074 53.6115699, -2.1536664 53.611627, -2.1536343 53.6116458, -2.1534266 53.6115307, -2.1533763 53.6115612, -2.1531258 53.6117131)",,
745977806,,Richard Street,unclassified,,True,False,18.217,"LINESTRING (-2.1522067 53.6111535, -2.1523253 53.6111537, -2.1524799 53.6111357)",,
"[62286900, 922217759]",,Richard Street,residential,,True,False,125.213,"LINESTRING (-2.1544684 53.6125091, -2.154345 53.6124358, -2.1540584 53.6122657, -2.1535991 53.6119932, -2.1531258 53.6117131)",,
"[246394683, 62292903]",,Maclure Road,residential,,True,False,53.221999999999994,"LINESTRING (-2.1546934 53.6124123, -2.1546996 53.612516, -2.1547086 53.6125618, -2.1547251 53.6126467, -2.1547423 53.6127003, -2.1547716 53.6127361, -2.1548081 53.6127661, -2.1549362 53.6128483)",,
745977805,,,residential,,True,False,20.075,"LINESTRING (-2.1546934 53.6124123, -2.15464 53.6124662, -2.1545959 53.6124931, -2.1545166 53.612514, -2.1544684 53.6125091)",,
1135089791,,,unclassified,,False,True,6.152,"LINESTRING (-2.1535172 53.6185252, -2.1535481 53.6185774)",,
749075935,,New Baillie Street,unclassified,,False,False,77.30699999999999,"LINESTRING (-2.1535172 53.6185252, -2.1531895 53.6185732, -2.1525262 53.6186703, -2.1525133 53.6186722, -2.1523829 53.6186991)",,
"[25445576, 749075935]",,"['Penn Street', 'New Baillie Street']",unclassified,,False,True,139.808,"LINESTRING (-2.1535172 53.6185252, -2.1536224 53.6185021, -2.1536873 53.6184927, -2.1537936 53.6184772, -2.15418 53.6184211, -2.1542843 53.6184162, -2.1543632 53.61847, -2.1544133 53.6185636, -2.1545816 53.6187154, -2.1549519 53.6190932)",,
1135089791,,,unclassified,,False,False,6.152,"LINESTRING (-2.1535481 53.6185774, -2.1535172 53.6185252)",,
25445576,,Penn Street,unclassified,,False,False,12.101,"LINESTRING (-2.1550543 53.6191835, -2.1549519 53.6190932)",,
25451894,A671,Molesworth Street,primary,30 mph,False,False,66.885,"LINESTRING (-2.1491829 53.6159151, -2.1497029 53.6164315)",,
25451894,A671,Molesworth Street,primary,30 mph,False,True,1.518,"LINESTRING (-2.1491829 53.6159151, -2.1491705 53.6159036)",,
62292982,,Hill Street,unclassified,,False,True,62.933,"LINESTRING (-2.1491829 53.6159151, -2.1500308 53.6156556)",,
62292982,,Hill Street,unclassified,,False,False,49.927,"LINESTRING (-2.1506993 53.615445, -2.1500308 53.6156556)",,
62292982,,Hill Street,unclassified,,False,True,62.263,"LINESTRING (-2.1506993 53.615445, -2.1515329 53.6151823)",,
876545202,,Mc Owen Street,unclassified,,False,False,17.298,"LINESTRING (-2.1506993 53.615445, -2.150814 53.6155849)",,
876545202,,Mc Owen Street,unclassified,,False,True,17.298,"LINESTRING (-2.150814 53.6155849, -2.1506993 53.615445)",,
62292920,,Sparrow Hill,unclassified,,False,True,3.494,"LINESTRING (-2.1617992 53.6141865, -2.1618515 53.6141915)",,
877520579,,,unclassified,,False,False,12.664,"LINESTRING (-2.1617992 53.6141865, -2.1618422 53.6140755)",,
62292920,,Sparrow Hill,unclassified,,False,False,241.17299999999994,"LINESTRING (-2.1617992 53.6141865, -2.16096 53.6141063, -2.160684 53.6140771, -2.1602867 53.614033, -2.1599457 53.6139919, -2.1593653 53.6139066, -2.1591238 53.6138798, -2.1589593 53.6138764, -2.1588439 53.6138817, -2.1586097 53.6139128, -2.1583802 53.6139562, -2.1583275 53.6139712, -2.1582841 53.6139697, -2.1582174 53.6139673)",,
62311149,,Broadfield Stile,residential,,False,False,9.744,"LINESTRING (-2.1605694 53.6119763, -2.1606137 53.6120599)",,
246398179,A640,Drake Street,primary,30 mph,False,False,30.15,"LINESTRING (-2.1605694 53.6119763, -2.1601264 53.612043)",,
246398179,A640,Drake Street,primary,30 mph,False,True,42.601,"LINESTRING (-2.1605694 53.6119763, -2.1611791 53.61185)",,
878553301,,River Street,unclassified,,False,False,23.441000000000003,"LINESTRING (-2.1555174 53.6166518, -2.15559 53.6166084, -2.1556443 53.6165612, -2.1557451 53.6164906)",,
878553303,,River Street,unclassified,,True,False,33.32299999999999,"LINESTRING (-2.1555174 53.6166518, -2.1554772 53.616626, -2.1553806 53.6166028, -2.1552467 53.6165814, -2.1550448 53.6165684)",,
62297169,,Faulkner Street,unclassified,,False,True,16.873,"LINESTRING (-2.1555371 53.6167802, -2.1555729 53.6168106, -2.1555665 53.6169252)",,
878553303,,River Street,unclassified,,True,False,15.572,"LINESTRING (-2.1555371 53.6167802, -2.1555555 53.6167621, -2.1555628 53.616732, -2.1555604 53.6166892, -2.1555402 53.6166663, -2.1555174 53.6166518)",,
62297157,,River Street,unclassified,,False,True,101.57799999999999,"LINESTRING (-2.1550448 53.6165684, -2.1549639 53.616517, -2.1548776 53.6164741, -2.1547741 53.6164083, -2.1545751 53.6162573, -2.1544901 53.6161869, -2.1542926 53.6159728, -2.1541935 53.6158653, -2.1541675 53.6158267)",,
878553303,,River Street,unclassified,,True,False,42.061,"LINESTRING (-2.1550448 53.6165684, -2.1551401 53.6166289, -2.1552421 53.6166703, -2.1552831 53.6166965, -2.1553524 53.6167435, -2.1553818 53.6167606, -2.1554252 53.6167769, -2.1554625 53.6167856, -2.1555028 53.6167867, -2.1555371 53.6167802)",,
878906767,,Fire Station Yard,residential,,False,True,84.03999999999999,"LINESTRING (-2.1532409 53.6113629, -2.1537259 53.6111679, -2.1538252 53.6111127, -2.1538685 53.6110592, -2.1538615 53.6110242, -2.1542105 53.6109176)",,
556204749,B6266,Entwisle Road,secondary,30 mph,False,False,30.84,"LINESTRING (-2.1508975 53.617985, -2.1510715 53.6179623, -2.1511311 53.6179545, -2.1511907 53.6179466, -2.151354 53.617925)",,
"[556204749, 871713350]",B6266,Entwisle Road,secondary,"['20 mph', '30 mph']",False,True,48.267,"LINESTRING (-2.1508975 53.617985, -2.1507198 53.6180081, -2.1504241 53.6180473, -2.1501832 53.6180793)",,
1102259793,,,secondary_link,,True,False,34.163000000000004,"LINESTRING (-2.1508975 53.617985, -2.1509562 53.6179612, -2.1510119 53.6179301, -2.1510597 53.6178971, -2.1510979 53.61786, -2.1511211 53.6178303, -2.1511336 53.617806, -2.1511393 53.6177696, -2.1511381 53.6177316)",,
"[186117162, 186117163, 134444397]",A671,Molesworth Street,primary,30 mph,True,False,81.146,"LINESTRING (-2.1511381 53.6177316, -2.1510494 53.6176521, -2.1507452 53.61738, -2.1506067 53.6172498, -2.1504681 53.6171196)",yes,
