osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
"[60822164, 60822151]",B7049,"['Roebank Road', 'Wilson Street']",secondary,,False,True,53.202,,"LINESTRING (-4.6292088 55.7540771, -4.6292511 55.7540318, -4.6292865 55.7539938, -4.6295605 55.7536417)"
80142743,,Barrington Gardens,residential,,False,True,43.489999999999995,,"LINESTRING (-4.6292088 55.7540771, -4.6294585 55.7541379, -4.6298814 55.7541348)"
78029205,,Medine Avenue,residential,,False,False,47.141,,"LINESTRING (-4.632729 55.7535023, -4.6330334 55.7538901)"
78029205,,Medine Avenue,residential,,False,True,41.896,,"LINESTRING (-4.632729 55.7535023, -4.6325251 55.7532495, -4.632481 55.7531535)"
80142744,,Laigh Court,residential,,False,True,30.366999999999997,,"LINESTRING (-4.632729 55.7535023, -4.632561 55.7535402, -4.6324821 55.7535291, -4.6324262 55.753513, -4.6322675 55.7535252)"
80142746,,Somerville Court,residential,,False,False,29.882,,"LINESTRING (-4.6311601 55.7531394, -4.6316343 55.7531077)"
60822151,B7049,Roebank Road,secondary,,False,True,4.239,,"LINESTRING (-4.6291796 55.7541115, -4.6292088 55.7540771)"
60822151,B7049,Roebank Road,secondary,,False,False,75.9,,"LINESTRING (-4.6291796 55.7541115, -4.6289582 55.7543546, -4.628635 55.7547214)"
149489151,,Bigholm Road,residential,,False,False,230.472,,"LINESTRING (-4.6291796 55.7541115, -4.6290481 55.7540867, -4.6290013 55.7540834, -4.6289509 55.7540865, -4.6288854 55.7540899, -4.6287219 55.7541291, -4.6286704 55.7541352, -4.6286225 55.7541357, -4.6285405 55.7541418, -4.6276539 55.7541375, -4.6275599 55.7541406, -4.6274534 55.7541473, -4.6274078 55.7541575, -4.6273387 55.7541871, -4.6272129 55.7542472, -4.6271003 55.7543009, -4.6270362 55.754324, -4.6269351 55.7543518, -4.626803 55.7543833, -4.626672 55.7544114, -4.6264348 55.7544482, -4.626299 55.7544666, -4.6261289 55.7544786, -4.6259734 55.7544772, -4.6257798 55.7544748, -4.6256757 55.7544813)"
692610703,A737,By Pass Road,trunk,50 mph,False,True,22.092,2,"LINESTRING (-4.6294807 55.7463329, -4.6292059 55.7464576)"
692610703,A737,By Pass Road,trunk,50 mph,False,False,22.092,2,"LINESTRING (-4.6292059 55.7464576, -4.6294807 55.7463329)"
692610704,B706,Barrmill Road,secondary,,False,False,42.981,,"LINESTRING (-4.6292059 55.7464576, -4.6294618 55.7468163)"
692610703,A737,By Pass Road,trunk,50 mph,False,True,55.29900000000001,2,"LINESTRING (-4.6292059 55.7464576, -4.6289492 55.7465915, -4.6285529 55.7467926)"
80142499,,Academy Brae,unclassified,,False,False,16.36,,"LINESTRING (-4.6325654 55.7499151, -4.6328266 55.7499091)"
484086742,,Scholars Wynd,residential,,False,True,11.868,,"LINESTRING (-4.631473 55.7499149, -4.6316605 55.7499309)"
484086745,,Scholars Wynd,residential,,False,False,8.398,,"LINESTRING (-4.631473 55.7499149, -4.6314831 55.7498666, -4.6314887 55.7498399)"
"[484086745, 78026114]",,"['Scholars Wynd', 'Kirk Road']",residential,,False,True,138.415,,"LINESTRING (-4.631473 55.7499149, -4.63144 55.750082, -4.631411 55.750134, -4.6313815 55.7501622, -4.6313494 55.7501844, -4.6312959 55.7502045, -4.6312269 55.7502229, -4.6311428 55.750232, -4.6310769 55.7502318, -4.6309908 55.7502195, -4.6309195 55.750196, -4.630851 55.7501646, -4.6307677 55.7501055, -4.6307094 55.7500589, -4.6306657 55.7500415, -4.6306246 55.7500353, -4.6305627 55.7500352, -4.6305167 55.7500426, -4.6304774 55.7500559, -4.6304311 55.7500879, -4.6304217 55.7501226, -4.6304391 55.7501543, -4.6306483 55.7503934)"
484086745,,Scholars Wynd,residential,,False,True,10.188,,"LINESTRING (-4.6315076 55.7497489, -4.6314887 55.7498399)"
484086742,,Scholars Wynd,residential,,False,False,11.868,,"LINESTRING (-4.6316605 55.7499309, -4.631473 55.7499149)"
78029192,,Barrmill Road,unclassified,,False,False,57.824,,"LINESTRING (-4.631366 55.7481141, -4.631322 55.7481253, -4.6312473 55.7481905, -4.6311035 55.7485978)"
78029193,,Janefield Place,residential,,False,False,24.113,,"LINESTRING (-4.635336 55.7545274, -4.635023 55.7544009)"
78029193,,Janefield Place,residential,,False,True,46.491,,"LINESTRING (-4.635336 55.7545274, -4.6357762 55.7547045, -4.6359598 55.7547517)"
690610593,,,residential,,False,False,62.532,,"LINESTRING (-4.635336 55.7545274, -4.6350166 55.754816, -4.6349635 55.7548534, -4.6346548 55.7548699)"
690610593,,,residential,,False,True,62.532,,"LINESTRING (-4.6346548 55.7548699, -4.6349635 55.7548534, -4.6350166 55.754816, -4.635336 55.7545274)"
78026133,B706,Geilsland Road,secondary,30 mph,False,True,56.946,,"LINESTRING (-4.6294618 55.7468163, -4.6285529 55.7467926)"
692610704,B706,Barrmill Road,secondary,,False,True,42.981,,"LINESTRING (-4.6294618 55.7468163, -4.6292059 55.7464576)"
444192898,,Glebe Road,residential,,False,False,106.02799999999999,,"LINESTRING (-4.6294618 55.7468163, -4.6299464 55.7467082, -4.6302079 55.74665, -4.6302914 55.746637, -4.6303806 55.7466288, -4.6304888 55.7466256, -4.6305959 55.7466296, -4.6306868 55.7466405, -4.6310631 55.7467263)"
692610704,B706,Barrmill Road,secondary,,False,False,201.522,,"LINESTRING (-4.6294618 55.7468163, -4.6294978 55.7468668, -4.6296536 55.7470861, -4.629875 55.747405, -4.6303297 55.7480601, -4.6304285 55.7481817, -4.6305405 55.7482948, -4.6306577 55.7484118, -4.6307424 55.7484742)"
1131038849,,,residential,,False,False,33.393,,"LINESTRING (-4.6323563 55.7517981, -4.6318236 55.7518157)"
78029204,,Bellman's Close,residential,,False,False,55.152,,"LINESTRING (-4.6323563 55.7517981, -4.6323637 55.7517657, -4.6324594 55.751658, -4.6325613 55.7515299, -4.632599 55.7515015, -4.6326688 55.7514763, -4.6327451 55.7514567, -4.6328634 55.7514262)"
78029204,,Bellman's Close,residential,,False,True,63.041,,"LINESTRING (-4.6323563 55.7517981, -4.632365 55.75182, -4.6323771 55.751844, -4.6324092 55.751871, -4.632601 55.7519461, -4.6326369 55.7519646, -4.632654 55.7519831, -4.6326694 55.752011, -4.6326761 55.7520428, -4.6326768 55.7520971, -4.6326587 55.7521303, -4.6325258 55.7522684)"
60822161,,Kings Road,residential,,False,False,27.936999999999998,,"LINESTRING (-4.6321586 55.7521255, -4.632388 55.7522148, -4.6325258 55.7522684)"
80142745,,Medine Court,residential,,False,True,22.529999999999998,,"LINESTRING (-4.6320781 55.7529179, -4.6321408 55.753085, -4.6321702 55.7531122)"
80142745,,Medine Court,residential,,False,False,22.529999999999998,,"LINESTRING (-4.6321702 55.7531122, -4.6321408 55.753085, -4.6320781 55.7529179)"
80142745,,Medine Court,residential,,False,True,20.652,,"LINESTRING (-4.6321702 55.7531122, -4.6322317 55.7531348, -4.632314 55.753152, -4.6323843 55.7531594, -4.632481 55.7531535)"
1132071612,,Medine Court,residential,,False,True,25.963,,"LINESTRING (-4.6321702 55.7531122, -4.6320596 55.7531457, -4.6317765 55.7531792)"
78029188,,Blackthorn Avenue,residential,,False,True,63.738,,"LINESTRING (-4.6404055 55.7536155, -4.6403556 55.7536235, -4.640303 55.7536269, -4.6402057 55.7536231, -4.6401316 55.7536152, -4.6400651 55.7535999, -4.6399985 55.7535771, -4.6395082 55.7533914)"
724242072,,,residential,,False,False,50.3,,"LINESTRING (-4.6404055 55.7536155, -4.6405398 55.7538076, -4.6405611 55.7538523, -4.6405675 55.7538792, -4.6405712 55.7539121, -4.640558 55.7539573, -4.6405313 55.754001, -4.6404898 55.7540424)"
724242072,,,residential,,False,True,50.3,,"LINESTRING (-4.6404898 55.7540424, -4.6405313 55.754001, -4.640558 55.7539573, -4.6405712 55.7539121, -4.6405675 55.7538792, -4.6405611 55.7538523, -4.6405398 55.7538076, -4.6404055 55.7536155)"
78029201,,Woodside Road,residential,,False,False,31.081,,"LINESTRING (-4.6345312 55.7543617, -4.635023 55.7544009)"
728002834,,,residential,,False,False,37.741,,"LINESTRING (-4.6345312 55.7543617, -4.634712 55.7546855)"
78029201,,Woodside Road,residential,,False,True,114.155,,"LINESTRING (-4.6345312 55.7543617, -4.6342303 55.754352, -4.6339341 55.7543502, -4.6327172 55.7544373)"
728002834,,,residential,,False,True,37.741,,"LINESTRING (-4.634712 55.7546855, -4.6345312 55.7543617)"
78029163,,Robert Burns Court,residential,,False,False,62.602000000000004,,"LINESTRING (-4.6370264 55.7514511, -4.6367115 55.7514978, -4.636633 55.7514071, -4.6365828 55.7512761, -4.6365752 55.7512537, -4.6365848 55.7511318)"
78029163,,Robert Burns Court,residential,,False,True,83.75,,"LINESTRING (-4.6370264 55.7514511, -4.6375021 55.7513805, -4.6376604 55.751357, -4.6378652 55.7513224, -4.6383142 55.7512465)"
728031483,,,residential,,False,False,62.166,,"LINESTRING (-4.6370264 55.7514511, -4.6371097 55.7516061, -4.6372158 55.7517677, -4.6372533 55.7517923, -4.6373282 55.7517958, -4.6375843 55.7517537)"
728031483,,,residential,,False,True,62.166,,"LINESTRING (-4.6375843 55.7517537, -4.6373282 55.7517958, -4.6372533 55.7517923, -4.6372158 55.7517677, -4.6371097 55.7516061, -4.6370264 55.7514511)"
78029809,,St Inan's Drive,residential,,False,False,155.214,,"LINESTRING (-4.6281671 55.7527668, -4.6287695 55.752079, -4.6289086 55.7519687, -4.6290641 55.7518676, -4.6293023 55.7517457, -4.629552 55.751635)"
78029809,,St Inan's Drive,residential,,False,True,63.917,,"LINESTRING (-4.6281671 55.7527668, -4.6279215 55.7530351, -4.627903 55.7530793, -4.6278942 55.7531299, -4.6279025 55.7531993, -4.6279172 55.7532506, -4.6279449 55.7533036)"
728069648,,,residential,,False,False,44.536,,"LINESTRING (-4.6281671 55.7527668, -4.6280824 55.7527208, -4.6280281 55.7526743, -4.6279657 55.7525096, -4.6280058 55.7524017)"
728069648,,,residential,,False,True,44.536,,"LINESTRING (-4.6280058 55.7524017, -4.6279657 55.7525096, -4.6280281 55.7526743, -4.6280824 55.7527208, -4.6281671 55.7527668)"
41966592,B777,New Street,secondary,,False,True,126.99599999999998,2,"LINESTRING (-4.629165 55.751342, -4.6297351 55.7511476, -4.6298563 55.7511244, -4.6300932 55.7510791, -4.6303949 55.7510226, -4.6307044 55.7509676, -4.6307219 55.7509645, -4.6310306 55.7509097)"
60822158,B777,Head Street,secondary,,False,False,70.509,,"LINESTRING (-4.629165 55.751342, -4.6290966 55.7512887, -4.6286244 55.7509747, -4.6284206 55.7508675)"
78026099,,Mitchell Street,residential,,False,True,40.637,,"LINESTRING (-4.629165 55.751342, -4.629389 55.751525, -4.629552 55.751635)"
80142501,,Wee Close,residential,,False,False,59.790000000000006,,"LINESTRING (-4.6308483 55.7514341, -4.6307625 55.751331, -4.6305237 55.7513743, -4.6306026 55.7514972, -4.6308483 55.7514341)"
80142501,,Wee Close,residential,,False,True,59.79,,"LINESTRING (-4.6308483 55.7514341, -4.6306026 55.7514972, -4.6305237 55.7513743, -4.6307625 55.751331, -4.6308483 55.7514341)"
80142501,,Wee Close,residential,,False,False,33.451,,"LINESTRING (-4.6308483 55.7514341, -4.6310532 55.7513815, -4.6313337 55.7513081)"
876430408,,Glebe Court,residential,,False,False,9.208,,"LINESTRING (-4.6313586 55.7476667, -4.6312141 55.7476511)"
78026135,,Glebe Court,residential,,False,True,12.17,,"LINESTRING (-4.6312141 55.7476511, -4.6311776 55.7477586)"
876430408,,Glebe Court,residential,,False,True,9.208,,"LINESTRING (-4.6312141 55.7476511, -4.6313586 55.7476667)"
78026135,,Glebe Court,residential,,False,False,105.85900000000002,,"LINESTRING (-4.6312141 55.7476511, -4.631246 55.7475573, -4.6310152 55.7470393, -4.6309856 55.7469489, -4.6309775 55.7468997, -4.6309847 55.7468512, -4.6310631 55.7467263)"
78029163,,Robert Burns Court,residential,,False,True,62.602000000000004,,"LINESTRING (-4.6365848 55.7511318, -4.6365752 55.7512537, -4.6365828 55.7512761, -4.636633 55.7514071, -4.6367115 55.7514978, -4.6370264 55.7514511)"
41966593,,Kings Road,residential,,False,False,19.84,,"LINESTRING (-4.6320078 55.7520956, -4.6316971 55.7520601)"
1131038849,,,residential,,False,True,33.393,,"LINESTRING (-4.6318236 55.7518157, -4.6323563 55.7517981)"
78029185,,William Tricker Crescent,residential,,False,True,73.645,,"LINESTRING (-4.6300736 55.7494641, -4.6302082 55.7493484, -4.630259 55.7492795, -4.6302694 55.7492243, -4.6302715 55.7488304)"
78029191,,,unclassified,,False,False,146.073,,"LINESTRING (-4.637016 55.7468181, -4.6368972 55.7471387, -4.63683 55.7472938, -4.6367725 55.7473593, -4.636647 55.7474056, -4.6365325 55.7474128, -4.6361934 55.7473787, -4.6361515 55.7473905, -4.6361397 55.7474204, -4.6361579 55.7474612, -4.6362113 55.747513, -4.6363549 55.747601, -4.6364023 55.747655, -4.6363876 55.7476886, -4.6363534 55.7477202)"
1132071612,,Medine Court,residential,,False,False,25.963,,"LINESTRING (-4.6317765 55.7531792, -4.6320596 55.7531457, -4.6321702 55.7531122)"
80142744,,Laigh Court,residential,,False,False,30.367,,"LINESTRING (-4.6322675 55.7535252, -4.6324262 55.753513, -4.6324821 55.7535291, -4.632561 55.7535402, -4.632729 55.7535023)"
1132088442,,,residential,,False,False,21.193,,"LINESTRING (-4.6311536 55.7498124, -4.6314887 55.7498399)"
484086745,,Scholars Wynd,residential,,False,False,10.188,,"LINESTRING (-4.6314887 55.7498399, -4.6315076 55.7497489)"
1132088442,,,residential,,False,True,21.193,,"LINESTRING (-4.6314887 55.7498399, -4.6311536 55.7498124)"
484086745,,Scholars Wynd,residential,,False,True,8.398,,"LINESTRING (-4.6314887 55.7498399, -4.6314831 55.7498666, -4.631473 55.7499149)"
